################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6236629792876181E-02 a        36     0     3     1     6
  3.0842247941812728E-01 a        37     0     3     1     7
  3.6829244632569214E-01 a        38     0     3     1     8
 -3.6019683259670204E-01 a        39     0     3     1     9
  4.0601744272306883E-01 a        40     0     3     1    10
  3.0619985817806072E-01 a        41     0     3     1    11
 -6.7413193200919014E-02 a        42     0     3     1    12
 -3.2512518654559824E-01 a        43     0     3     1    13
 -2.7580596056733853E-01 a        44     0     3     1    14
 -4.0576874224280313E-01 a        45     0     3     1    15
 -3.2161197246566103E-01 a        46     0     4     1     1
  1.3067203776931593E-02 a        47     0     4     1     2
  3.5904423634049214E-02 a        48     0     4     1     3
  2.0226367454712232E-01 a        49     0     4     1     4
  1.5513637838090438E-01 a        50     0     4     1     5
  6.5954353485075520E-03 a        51     0     4     1     6
  8.0050961985499589E-02 a        52     0     4     1     7
  3.1805387710624811E-01 a        53     0     4     1     8
 -9.9586853177024440E-02 a        54     0     4     1     9
 -4.0707786118567574E-01 a        55     0     4     1    10
  4.3196334473986447E-01 a        56     0     4     1    11
 -3.6011860450515448E-01 a        57     0     4     1    12
 -1.2866964283642958E-02 a        58     0     4     1    13
  3.5666998666076444E-01 a        59     0     4     1    14
  3.3531941114816610E-01 a        60     0     4     1    15
  1.6817359600502838E-01 a        61     0     5     1     1
 -2.8724911637644412E-01 a        62     0     5     1     2
 -3.0437400508623441E-01 a        63     0     5     1     3
  2.6120799811080975E-01 a        64     0     5     1     4
  4.1095855602576936E-01 a        65     0     5     1     5
  3.7520244107701539E-01 a        66     0     5     1     6
  3.5087877810235585E-01 a        67     0     5     1     7
  1.6940978116612215E-02 a        68     0     5     1     8
 -3.7750124298930349E-01 a        69     0     5     1     9
 -1.3128040438040239E-01 a        70     0     5     1    10
 -3.4356827072279866E-01 a        71     0     5     1    11
 -4.1501057633686511E-01 a        72     0     5     1    12
  2.1097379639484096E-01 a        73     0     5     1    13
  3.0246952863339965E-01 a        74     0     5     1    14
 -2.6396855624138971E-01 a        75     0     5     1    15
  1.9802283652543731E-01 a        76     0     6     1     1
 -3.1965769958201046E-01 a        77     0     6     1     2
  3.8142491000324646E-01 a        78     0     6     1     3
 -1.1132301037930806E-01 a        79     0     6     1     4
  2.1138652629977803E-01 a        80     0     6     1     5
  2.2637910026524838E-01 a        81     0     6     1     6
 -3.4782276843388438E-01 a        82     0     6     1     7
 -7.8168028061135583E-02 a        83     0     6     1     8
 -6.5388210059656310E-02 a        84     0     6     1     9
  3.3712434178049500E-01 a        85     0     6     1    10
  2.3592907107013017E-01 a        86     0     6     1    11
 -1.6145309968726687E-01 a        87     0     6     1    12
  4.9132144330692587E-02 a        88     0     6     1    13
  1.3234914545251752E-01 a        89     0     6     1    14
 -1.3760120425140052E-01 a        90     0     6     1    15
  2.5108526647716966E-02 a        91     0     7     1     1
  1.2528640414034503E-01 a        92     0     7     1     2
 -3.6621566699956518E-02 a        93     0     7     1     3
 -2.9706085516030767E-01 a        94     0     7     1     4
  1.5759889283434045E-01 a        95     0     7     1     5
 -1.8653897273595571E-01 a        96     0     7     1     6
  1.2844948881546137E-01 a        97     0     7     1     7
  4.4866985765531547E-01 a        98     0     7     1     8
 -3.2064072535343024E-01 a        99     0     7     1     9
  8.0279957355829878E-02 a       100     0     7     1    10
 -3.0765989295746854E-01 a       101     0     7     1    11
 -3.0680456564821335E-01 a       102     0     7     1    12
  1.0426010748590686E-01 a       103     0     7     1    13
  1.2059194406183258E-02 a       104     0     7     1    14
 -5.6915899008187198E-01 a       105     0     7     1    15
  5.1996547534799742E-01 a       106     0     8     1     1
 -1.2964789252193001E-01 a       107     0     8     1     2
 -1.4597861019348063E-01 a       108     0     8     1     3
 -3.2009679897591464E-01 a       109     0     8     1     4
 -6.5257443986082331E-01 a       110     0     8     1     5
  4.3833677752544109E-01 a       111     0     8     1     6
 -4.3567940854730175E-02 a       112     0     8     1     7
 -1.4836348652659448E-01 a       113     0     8     1     8
  3.8958567506230724E-01 a       114     0     8     1     9
  5.0026869525148988E-02 a       115     0     8     1    10
  2.7863585215482944E-01 a       116     0     8     1    11
 -4.1889662986520693E-01 a       117     0     8     1    12
 -2.0920751010951397E-01 a       118     0     8     1    13
  3.1253447186311345E-02 a       119     0     8     1    14
 -5.8044953301402857E-01 a       120     0     8     1    15
  7.4355942590089652E-02 a       121     0     9     1     1
 -4.5351344828518253E-01 a       122     0     9     1     2
 -2.4648291144098122E-01 a       123     0     9     1     3
  4.0670150248128464E-02 a       124     0     9     1     4
 -4.7791173106903473E-01 a       125     0     9     1     5
 -2.3094723526387015E-01 a       126     0     9     1     6
  3.4337676097524826E-02 a       127     0     9     1     7
 -3.5791981818543921E-02 a       128     0     9     1     8
  1.8925160599839830E-01 a       129     0     9     1     9
  1.6167370542380591E-01 a       130     0     9     1    10
  8.8362231934390273E-02 a       131     0     9     1    11
  3.4636798344152103E-01 a       132     0     9     1    12
  3.6480920503248676E-01 a       133     0     9     1    13
 -5.9408240002250912E-01 a       134     0     9     1    14
 -8.0583436900547023E-01 a       135     0     9     1    15
  2.7522171021825370E-01 a       136     0    10     1     1
 -2.4956421357199063E-01 a       137     0    10     1     2
  3.3865352573079960E-01 a       138     0    10     1     3
 -4.6887515790302053E-01 a       139     0    10     1     4
  1.3535786178019274E-02 a       140     0    10     1     5
 -4.9472595445370138E-01 a       141     0    10     1     6
 -2.7058355688632207E-01 a       142     0    10     1     7
  2.3922644264398005E-01 a       143     0    10     1     8
 -7.2287746084698110E-02 a       144     0    10     1     9
 -2.7165918066680045E-01 a       145     0    10     1    10
  4.1914781703781373E-01 a       146     0    10     1    11
  2.6930479923288303E-01 a       147     0    10     1    12
  9.5471207152394821E-02 a       148     0    10     1    13
  1.3848215498548991E-01 a       149     0    10     1    14
 -2.4004681962635996E-01 a       150     0    10     1    15
  1.8928207512140915E-01 a       151     0    11     1     1
 -2.8442389055709158E-03 a       152     0    11     1     2
 -1.6476353767822058E-01 a       153     0    11     1     3
 -3.9125643149292050E-01 a       154     0    11     1     4
  4.0862222217510114E-01 a       155     0    11     1     5
 -5.5105270152281761E-02 a       156     0    11     1     6
  3.3694894038438716E-01 a       157     0    11     1     7
 -7.2609117222451031E-02 a       158     0    11     1     8
  2.3493459141647963E-01 a       159     0    11     1     9
  8.6163117590549995E-02 a       160     0    11     1    10
  2.1471469390915368E-01 a       161     0    11     1    11
 -1.1995417299748290E-01 a       162     0    11     1    12
  4.8685265610566419E-01 a       163     0    11     1    13
  2.9799786563016034E-01 a       164     0    11     1    14
  6.1930592201890892E-02 a       165     0    11     1    15
  6.7150519342301340E-01 a       166     0    12     1     1
  4.6717334755395123E-01 a       167     0    12     1     2
 -2.2537488186399235E-01 a       168     0    12     1     3
  5.6883709829796369E-01 a       169     0    12     1     4
  2.4742162324064076E-01 a       170     0    12     1     5
  2.8316077374815030E-01 a       171     0    12     1     6
 -3.7877348898511687E-01 a       172     0    12     1     7
  1.5621131747395492E-01 a       173     0    12     1     8
  3.0958873251382937E-02 a       174     0    12     1     9
 -2.3979829174882861E-01 a       175     0    12     1    10
  6.5475066734522774E-02 a       176     0    12     1    11
 -3.5504356464563142E-01 a       177     0    12     1    12
  8.1367578784137709E-02 a       178     0    12     1    13
 -4.2314371318225713E-01 a       179     0    12     1    14
  2.4273325116054742E-01 a       180     0    12     1    15
  4.4724934301550689E-01 a       181     0    13     1     1
 -8.5656291955568509E-02 a       182     0    13     1     2
 -1.2376298608737792E-01 a       183     0    13     1     3
 -3.5267237852001337E-02 a       184     0    13     1     4
  4.3127328345136806E-01 a       185     0    13     1     5
  2.9367213433197292E-01 a       186     0    13     1     6
 -8.2802888795646991E-03 a       187     0    13     1     7
 -5.1985868848320715E-01 a       188     0    13     1     8
 -1.6351684787631529E-01 a       189     0    13     1     9
  3.1429474031352034E-01 a       190     0    13     1    10
 -2.7632352943440321E-02 a       191     0    13     1    11
  3.2794598648059753E-01 a       192     0    13     1    12
  4.9153103194457215E-01 a       193     0    13     1    13
  1.5740433022905495E-01 a       194     0    13     1    14
 -5.5954131691308438E-02 a       195     0    13     1    15
  4.4564888126874863E-01 a       196     0    14     1     1
 -2.2568952754057775E-01 a       197     0    14     1     2
 -2.1245489528887853E-02 a       198     0    14     1     3
  2.0697165931031036E-01 a       199     0    14     1     4
 -3.6615563772750215E-01 a       200     0    14     1     5
 -2.0922740186732317E-01 a       201     0    14     1     6
 -2.6924392966348487E-01 a       202     0    14     1     7
  3.7210058418872233E-02 a       203     0    14     1     8
 -5.6008810519657004E-01 a       204     0    14     1     9
 -1.2014543212062616E-01 a       205     0    14     1    10
  3.5819093030435550E-01 a       206     0    14     1    11
  3.3363996933624718E-01 a       207     0    14     1    12
 -3.7566897719382536E-01 a       208     0    14     1    13
 -4.4210811299348479E-02 a       209     0    14     1    14
  1.8919561327464965E-01 a       210     0    14     1    15
  6.7710103829455068E-02 b       211     1     1
 -1.3622738541280130E-01 b       212     1     2
 -9.4406147798908269E-02 b       213     1     3
 -1.5103443638266745E-01 b       214     1     4
 -1.7225424324002880E-01 b       215     1     5
 -2.5435282337886356E-01 b       216     1     6
 -4.3745663035039434E-02 b       217     1     7
  1.0812159798457863E-01 b       218     1     8
  4.2714918106560196E-02 b       219     1     9
 -1.5109440436888580E-01 b       220     1    10
 -8.3210014228307899E-02 b       221     1    11
 -8.8902508870317642E-02 b       222     1    12
 -7.1019245211826898E-03 b       223     1    13
 -3.7867826072119670E-01 b       224     1    14
  5.1307645313988098E-02 b       225     1    15
 -3.4912930024599992E-01 a       226     1     1     2     1
  4.2020738895551177E-02 a       227     1     1     2     2
 -5.3739254107445740E-05 a       228     1     1     2     3
 -4.0365261869087282E-01 a       229     1     1     2     4
  5.9580652621435783E-02 a       230     1     1     2     5
 -1.9239296617794532E-01 a       231     1     1     2     6
 -1.2754765200028412E-01 a       232     1     1     2     7
 -1.5083481708955021E-01 a       233     1     1     2     8
 -5.8260219238756961E-01 a       234     1     1     2     9
 -3.7293092184052173E-01 a       235     1     1     2    10
  2.7725373800782238E-01 a       236     1     1     2    11
 -2.5845529606999579E-01 a       237     1     1     2    12
  5.5559982125490480E-02 a       238     1     1     2    13
  5.8628728040380229E-01 a       239     1     1     2    14
  1.9822086643950698E-01 a       240     1     1     2    15
  5.5160767108515328E-02 a       241     1     2     2     1
 -2.0799551686950501E-01 a       242     1     2     2     2
  2.9508288691764945E-01 a       243     1     2     2     3
  1.7952685268268812E-01 a       244     1     2     2     4
 -4.7202051436063885E-01 a       245     1     2     2     5
 -1.7365189135814549E-01 a       246     1     2     2     6
 -9.1367226678770827E-04 a       247     1     2     2     7
  3.9099816214067501E-01 a       248     1     2     2     8
  1.7136368912063357E-01 a       249     1     2     2     9
 -1.8899416246565379E-01 a       250     1     2     2    10
  2.2297743952004734E-01 a       251     1     2     2    11
  2.8807380859741716E-01 a       252     1     2     2    12
  1.5273110925082491E-02 a       253     1     2     2    13
 -1.2626288178747205E-01 a       254     1     2     2    14
 -2.6434679690267310E-01 a       255     1     2     2    15
  2.9368024377217428E-01 a       256     1     3     2     1
 -1.2836958338041793E-02 a       257     1     3     2     2
  8.7029814477515802E-02 a       258     1     3     2     3
 -3.7323256155243456E-01 a       259     1     3     2     4
  3.1313882584089120E-01 a       260     1     3     2     5
 -3.5692506143644087E-01 a       261     1     3     2     6
  1.4089138941773585E-01 a       262     1     3     2     7
 -1.7122012076955884E-01 a       263     1     3     2     8
  3.5427646270540597E-01 a       264     1     3     2     9
 -1.3995490662644555E-01 a       265     1     3     2    10
 -4.1925639219674349E-01 a       266     1     3     2    11
  1.2476066024891890E-02 a       267     1     3     2    12
  6.5011215832893099E-02 a       268     1     3     2    13
  1.4745814029405657E-01 a       269     1     3     2    14
 -7.0511277554200114E-02 a       270     1     3     2    15
 -3.2273059050956571E-01 a       271     1     4     2     1
  3.7758105732127029E-01 a       272     1     4     2     2
 -4.4408900679349704E-03 a       273     1     4     2     3
 -2.7871800048765716E-01 a       274     1     4     2     4
  1.6794034583195050E-01 a       275     1     4     2     5
 -4.6150152795081117E-01 a       276     1     4     2     6
  1.2688588367586628E-01 a       277     1     4     2     7
  4.8283032208241078E-01 a       278     1     4     2     8
 -4.0530635065508684E-02 a       279     1     4     2     9
  1.6874358890164248E-01 a       280     1     4     2    10
 -1.5571987844667323E-01 a       281     1     4     2    11
  2.6019585184486221E-01 a       282     1     4     2    12
  5.0859768021258422E-01 a       283     1     4     2    13
  4.6612340908682126E-01 a       284     1     4     2    14
 -3.4450966772672981E-01 a       285     1     4     2    15
  7.2662661602110670E-02 a       286     1     5     2     1
  5.7821444181132109E-02 a       287     1     5     2     2
  3.2619751360512533E-01 a       288     1     5     2     3
  8.0997114418275007E-02 a       289     1     5     2     4
 -6.1484280475117370E-01 a       290     1     5     2     5
  1.4951003235982460E-01 a       291     1     5     2     6
  2.9075649311850926E-02 a       292     1     5     2     7
  7.3952219066905286E-02 a       293     1     5     2     8
  3.5069833800159694E-01 a       294     1     5     2     9
  2.1953802753418458E-01 a       295     1     5     2    10
  1.7147942218538609E-01 a       296     1     5     2    11
 -4.6178468204453038E-02 a       297     1     5     2    12
 -3.1936755831401736E-01 a       298     1     5     2    13
 -2.4446332134373219E-01 a       299     1     5     2    14
  1.7188447497634762E-01 a       300     1     5     2    15
  4.6672385076169443E-01 a       301     1     6     2     1
 -9.9976063869761291E-03 a       302     1     6     2     2
 -1.3452011587718857E-01 a       303     1     6     2     3
  4.9867916561227754E-01 a       304     1     6     2     4
  2.3626587521455880E-01 a       305     1     6     2     5
  4.1130661626084403E-01 a       306     1     6     2     6
  4.9930568794108676E-02 a       307     1     6     2     7
 -1.3546382709345461E-01 a       308     1     6     2     8
  4.1449550815337632E-01 a       309     1     6     2     9
 -6.6500910556297213E-02 a       310     1     6     2    10
  1.5742926667162446E-01 a       311     1     6     2    11
 -2.8151748715630420E-01 a       312     1     6     2    12
  7.4938123035575441E-02 a       313     1     6     2    13
  2.6235688637596088E-01 a       314     1     6     2    14
 -3.3221938322941996E-01 a       315     1     6     2    15
 -1.1691631041994235E-01 a       316     1     7     2     1
  1.8641251206154139E-01 a       317     1     7     2     2
  3.4993369804141350E-01 a       318     1     7     2     3
  3.2092894065030197E-01 a       319     1     7     2     4
  2.2232181654539834E-01 a       320     1     7     2     5
 -4.6956511899314163E-01 a       321     1     7     2     6
  8.7540042800399426E-02 a       322     1     7     2     7
  2.7874422043892802E-02 a       323     1     7     2     8
  2.3458468140559363E-01 a       324     1     7     2     9
 -3.8925861893216573E-01 a       325     1     7     2    10
  1.7385633060047007E-01 a       326     1     7     2    11
 -3.0410420207355698E-01 a       327     1     7     2    12
  4.9055980218948952E-01 a       328     1     7     2    13
  1.8564919457659138E-01 a       329     1     7     2    14
  4.8865543999957523E-01 a       330     1     7     2    15
 -4.9849960208161676E-01 a       331     1     8     2     1
 -3.8550198099185767E-01 a       332     1     8     2     2
  1.1863794587680536E-01 a       333     1     8     2     3
 -2.0494324071156342E-01 a       334     1     8     2     4
 -2.4706055734707888E-01 a       335     1     8     2     5
 -2.1867786585453872E-01 a       336     1     8     2     6
 -2.7240675982514734E-01 a       337     1     8     2     7
 -1.5725920152369485E-01 a       338     1     8     2     8
 -2.4462499611884042E-01 a       339     1     8     2     9
 -3.8125820761882734E-01 a       340     1     8     2    10
  8.1274642239323736E-02 a       341     1     8     2    11
  1.8348349753999263E-01 a       342     1     8     2    12
 -4.6792591950531709E-01 a       343     1     8     2    13
 -1.7092446200646380E-01 a       344     1     8     2    14
 -2.7432578303247518E-01 a       345     1     8     2    15
  2.0256523305606097E-01 a       346     1     9     2     1
 -1.6026721834977064E-02 a       347     1     9     2     2
 -8.4232014558424148E-02 a       348     1     9     2     3
  2.3477533761704719E-01 a       349     1     9     2     4
 -2.7290183741609970E-02 a       350     1     9     2     5
  3.6232460446222636E-01 a       351     1     9     2     6
  9.0498560033078504E-02 a       352     1     9     2     7
 -2.3030982105677045E-01 a       353     1     9     2     8
 -2.4799809087566765E-01 a       354     1     9     2     9
  5.0528657550583597E-02 a       355     1     9     2    10
 -3.4958924747994252E-01 a       356     1     9     2    11
  4.7989888046481005E-01 a       357     1     9     2    12
  2.2040835608049988E-01 a       358     1     9     2    13
 -4.6117229567170021E-01 a       359     1     9     2    14
  2.0818590720444505E-01 a       360     1     9     2    15
  3.1172887928981358E-01 a       361     1    10     2     1
 -1.4222657960706975E-01 a       362     1    10     2     2
  3.8235487364061282E-01 a       363     1    10     2     3
  4.6677693379884000E-01 a       364     1    10     2     4
  1.4301049170413591E-01 a       365     1    10     2     5
  1.4775663893165264E-01 a       366     1    10     2     6
 -2.3000621591889179E-02 a       367     1    10     2     7
 -2.5199862075726043E-01 a       368     1    10     2     8
  5.0971535190163664E-03 a       369     1    10     2     9
  3.0038761516303608E-01 a       370     1    10     2    10
 -2.5549807955158105E-01 a       371     1    10     2    11
  3.7602701267792360E-01 a       372     1    10     2    12
 -4.3061213684528316E-01 a       373     1    10     2    13
  5.6478566873095971E-02 a       374     1    10     2    14
 -2.7500327276410563E-01 a       375     1    10     2    15
  2.6123995784715459E-01 a       376     1    11     2     1
  1.5179433233270398E-01 a       377     1    11     2     2
  3.8840980852201007E-01 a       378     1    11     2     3
  1.0927549767471055E-02 a       379     1    11     2     4
 -2.3407750496571939E-01 a       380     1    11     2     5
  9.2817611223367708E-02 a       381     1    11     2     6
 -1.4476648033914113E-01 a       382     1    11     2     7
 -5.2258510198761154E-01 a       383     1    11     2     8
  1.3128763770037480E-01 a       384     1    11     2     9
 -1.3215535433544073E-01 a       385     1    11     2    10
  3.6417485789043767E-02 a       386     1    11     2    11
  1.6122934423162399E-01 a       387     1    11     2    12
 -3.4984689573908301E-01 a       388     1    11     2    13
  4.6353121389177576E-01 a       389     1    11     2    14
  3.1938247167004036E-01 a       390     1    11     2    15
  1.7068599104878103E-02 a       391     1    12     2     1
  3.4925160487567558E-01 a       392     1    12     2     2
 -1.8985560676499558E-01 a       393     1    12     2     3
 -1.7977042732479814E-01 a       394     1    12     2     4
  1.1884887037190019E-01 a       395     1    12     2     5
 -5.9560433217740094E-01 a       396     1    12     2     6
  4.2705894776282109E-02 a       397     1    12     2     7
 -4.1847540212472911E-01 a       398     1    12     2     8
  4.8587787242930719E-01 a       399     1    12     2     9
  3.4689364467454131E-01 a       400     1    12     2    10
 -4.0200608805210430E-01 a       401     1    12     2    11
 -1.2076843604065669E-01 a       402     1    12     2    12
  3.4787156669320812E-01 a       403     1    12     2    13
  1.1317285926333183E-01 a       404     1    12     2    14
 -4.9142314621324935E-03 a       405     1    12     2    15
 -2.8218864508232366E-01 a       406     1    13     2     1
 -5.8421273564862472E-02 a       407     1    13     2     2
  2.3305036343206303E-01 a       408     1    13     2     3
  1.2978493620000369E-02 a       409     1    13     2     4
 -4.7294913341564820E-01 a       410     1    13     2     5
 -2.0891709480574730E-01 a       411     1    13     2     6
 -2.3265096212641043E-01 a       412     1    13     2     7
 -1.1138782312141185E-01 a       413     1    13     2     8
 -1.7427329513293857E-02 a       414     1    13     2     9
 -1.4762559131962730E-01 a       415     1    13     2    10
  3.2522701934050330E-01 a       416     1    13     2    11
 -1.0562485219148145E-01 a       417     1    13     2    12
  2.9367965098498469E-02 a       418     1    13     2    13
  4.5611805476786149E-01 a       419     1    13     2    14
 -2.9103783069165817E-01 a       420     1    13     2    15
  1.9327641849668700E-01 a       421     1    14     2     1
  3.7408305644988721E-01 a       422     1    14     2     2
  5.1575889877335516E-02 a       423     1    14     2     3
  2.1212878735205065E-01 a       424     1    14     2     4
  2.6903179318010134E-01 a       425     1    14     2     5
  1.6566185500023320E-01 a       426     1    14     2     6
 -4.0529962239024653E-01 a       427     1    14     2     7
  4.0674071970040959E-01 a       428     1    14     2     8
 -4.5805111000632878E-02 a       429     1    14     2     9
  1.0197541330995287E-01 a       430     1    14     2    10
  3.4556512457952138E-01 a       431     1    14     2    11
  1.9211056753088013E-01 a       432     1    14     2    12
  2.9912184000886061E-01 a       433     1    14     2    13
  3.1166864587402521E-01 a       434     1    14     2    14
  5.0591415658800300E-02 a       435     1    14     2    15
  3.1192462922262426E-01 a       436     1    15     2     1
  3.1920137512727415E-01 a       437     1    15     2     2
  3.3459417722997775E-01 a       438     1    15     2     3
  3.7708670273760997E-01 a       439     1    15     2     4
 -7.4440905798507506E-01 a       440     1    15     2     5
  2.2785633675588760E-01 a       441     1    15     2     6
  2.5383179626969227E-01 a       442     1    15     2     7
  5.4410509601667989E-01 a       443     1    15     2     8
 -1.4055840193010261E-01 a       444     1    15     2     9
  2.7717294227507357E-02 a       445     1    15     2    10
 -4.6869994350761340E-01 a       446     1    15     2    11
  3.4938700988943222E-01 a       447     1    15     2    12
  4.5953090547425407E-01 a       448     1    15     2    13
  1.2898052071623137E-01 a       449     1    15     2    14
  7.6805116534851753E-02 a       450     1    15     2    15
 -1.6252927761559327E-01 b       451     2     1
  1.3081809830645710E-02 b       452     2     2
 -1.1590951179623486E-01 b       453     2     3
 -5.1269712080871853E-02 b       454     2     4
 -1.5256467055422285E-01 b       455     2     5
  5.9761656618696916E-02 b       456     2     6
 -2.7747345076476323E-03 b       457     2     7
  2.1511778864817671E-03 b       458     2     8
 -6.7396897133285741E-02 b       459     2     9
 -4.8952541541897911E-02 b       460     2    10
 -1.9544265031513536E-01 b       461     2    11
 -3.4253867383941305E-01 b       462     2    12
 -3.0657658510252608E-02 b       463     2    13
 -1.2799515858384591E-01 b       464     2    14
  5.2629057300945400E-02 b       465     2    15
 -4.9885108337278233E-01 a       466     2     1     3     1
 -1.0946155717287507E+00 a       467     2     2     3     1
 -4.7710717715190432E-01 a       468     2     3     3     1
 -6.6927806744748164E-01 a       469     2     4     3     1
  9.2265414759173725E-01 a       470     2     5     3     1
  9.2264802923010281E-01 a       471     2     6     3     1
  3.1832493124110815E-02 a       472     2     7     3     1
 -9.3662172579779301E-01 a       473     2     8     3     1
 -9.0822952120538647E-01 a       474     2     9     3     1
 -7.0268581317032208E-01 a       475     2    10     3     1
  1.1711354821536757E-01 a       476     2    11     3     1
 -9.9932406137460605E-01 a       477     2    12     3     1
  4.3379966379321927E-01 a       478     2    13     3     1
 -5.0742746520655579E-01 a       479     2    14     3     1
  2.1353065659883544E-01 a       480     2    15     3     1
  3.7015374847432364E-01 b       481     3     1
