################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1795069265895892E-01 a        43     0     3     1    13
 -2.7476974482192829E-01 a        44     0     3     1    14
 -4.0527240324208397E-01 a        45     0     3     1    15
 -3.1188963460722535E-01 a        46     0     4     1     1
  1.0221149336428747E-02 a        47     0     4     1     2
  3.5702249798834108E-02 a        48     0     4     1     3
  2.0055706793889844E-01 a        49     0     4     1     4
  1.5046625196582841E-01 a        50     0     4     1     5
  4.5247108561303753E-03 a        51     0     4     1     6
  8.1873191247697596E-02 a        52     0     4     1     7
  3.2097047274110829E-01 a        53     0     4     1     8
 -1.0479167131280481E-01 a        54     0     4     1     9
 -4.0560247749502232E-01 a        55     0     4     1    10
  4.4064150172055988E-01 a        56     0     4     1    11
 -3.6174856208764405E-01 a        57     0     4     1    12
 -5.2611065266595603E-03 a        58     0     4     1    13
  3.5760292638835856E-01 a        59     0     4     1    14
  3.3497318205655324E-01 a        60     0     4     1    15
  1.8259439900963345E-01 a        61     0     5     1     1
 -2.8997278474167765E-01 a        62     0     5     1     2
 -3.0447618240765101E-01 a        63     0     5     1     3
  2.6196617242823733E-01 a        64     0     5     1     4
  4.0467981385010571E-01 a        65     0     5     1     5
  3.7529337985773037E-01 a        66     0     5     1     6
  3.5402713603224351E-01 a        67     0     5     1     7
  1.6259599637053330E-02 a        68     0     5     1     8
 -3.8323899678376616E-01 a        69     0     5     1     9
 -1.3115272667153036E-01 a        70     0     5     1    10
 -3.3602151577554490E-01 a        71     0     5     1    11
 -4.1580120420636851E-01 a        72     0     5     1    12
  2.1687219767319332E-01 a        73     0     5     1    13
  3.0422284553233048E-01 a        74     0     5     1    14
 -2.5933059767158895E-01 a        75     0     5     1    15
  2.0953252266589723E-01 a        76     0     6     1     1
 -3.2202719002641972E-01 a        77     0     6     1     2
  3.8131167623968570E-01 a        78     0     6     1     3
 -1.1118420101339567E-01 a        79     0     6     1     4
  2.0616085650419494E-01 a        80     0     6     1     5
  2.2546435862294484E-01 a        81     0     6     1     6
 -3.4553826427732626E-01 a        82     0     6     1     7
 -7.7127160971702274E-02 a        83     0     6     1     8
 -7.1690034799453489E-02 a        84     0     6     1     9
  3.3803896126638167E-01 a        85     0     6     1    10
  2.4471967648102513E-01 a        86     0     6     1    11
 -1.6228826347876882E-01 a        87     0     6     1    12
  5.6491926297399034E-02 a        88     0     6     1    13
  1.3383762744285230E-01 a        89     0     6     1    14
 -1.3546921294970682E-01 a        90     0     6     1    15
  2.7856440442856321E-02 a        91     0     7     1     1
  1.2346364546734796E-01 a        92     0     7     1     2
 -3.6848835543031755E-02 a        93     0     7     1     3
 -2.9988951863597335E-01 a        94     0     7     1     4
  1.5547040102891002E-01 a        95     0     7     1     5
 -1.9087376119088084E-01 a        96     0     7     1     6
  1.2821421788213705E-01 a        97     0     7     1     7
  4.5549810858619127E-01 a        98     0     7     1     8
 -3.2756174672388777E-01 a        99     0     7     1     9
  8.3646417200561637E-02 a       100     0     7     1    10
 -2.9582000058583841E-01 a       101     0     7     1    11
 -3.0831555886526724E-01 a       102     0     7     1    12
  1.1547915038858397E-01 a       103     0     7     1    13
  1.2454447017848241E-02 a       104     0     7     1    14
 -5.7519219949813127E-01 a       105     0     7     1    15
  4.9375902187113180E-01 a       106     0     8     1     1
 -1.3168306594648718E-01 a       107     0     8     1     2
 -1.4687568329116618E-01 a       108     0     8     1     3
 -3.3696966312476706E-01 a       109     0     8     1     4
 -6.4478443112533879E-01 a       110     0     8     1     5
  4.2119696908809912E-01 a       111     0     8     1     6
 -5.1893271090702027E-02 a       112     0     8     1     7
 -1.2008035318511766E-01 a       113     0     8     1     8
  3.8474725069711296E-01 a       114     0     8     1     9
  6.1772138702806539E-02 a       115     0     8     1    10
  2.9789091656883865E-01 a       116     0     8     1    11
 -4.2471661758289025E-01 a       117     0     8     1    12
 -1.8730349699731508E-01 a       118     0     8     1    13
  2.6878893451321814E-02 a       119     0     8     1    14
 -6.1596133400616737E-01 a       120     0     8     1    15
  6.6202729921906164E-02 a       121     0     9     1     1
 -4.3654283536836830E-01 a       122     0     9     1     2
 -2.2212283376873210E-01 a       123     0     9     1     3
  5.4437101487964601E-02 a       124     0     9     1     4
 -4.9410043753663940E-01 a       125     0     9     1     5
 -2.7225713373370286E-01 a       126     0     9     1     6
  3.2867861141828297E-02 a       127     0     9     1     7
 -2.3627328325227660E-02 a       128     0     9     1     8
  1.8844117169748534E-01 a       129     0     9     1     9
  1.9199124902052625E-01 a       130     0     9     1    10
  1.2057139560854159E-01 a       131     0     9     1    11
  3.4854284767164528E-01 a       132     0     9     1    12
  4.0690684699338292E-01 a       133     0     9     1    13
 -5.8575295200846522E-01 a       134     0     9     1    14
 -8.2112945620088307E-01 a       135     0     9     1    15
  3.1864146280709155E-01 a       136     0    10     1     1
 -2.0362937962587160E-01 a       137     0    10     1     2
  3.3657944537681544E-01 a       138     0    10     1     3
 -4.2244702954878044E-01 a       139     0    10     1     4
  5.0217357761351738E-03 a       140     0    10     1     5
 -5.4245603863987113E-01 a       141     0    10     1     6
 -2.6891095229633732E-01 a       142     0    10     1     7
  2.2859856853575505E-01 a       143     0    10     1     8
 -8.4087811613722196E-02 a       144     0    10     1     9
 -2.2382130739546269E-01 a       145     0    10     1    10
  4.6436793914864072E-01 a       146     0    10     1    11
  2.8369219696241715E-01 a       147     0    10     1    12
  1.6135941457302200E-01 a       148     0    10     1    13
  1.7178831416188384E-01 a       149     0    10     1    14
 -2.6980624248255719E-01 a       150     0    10     1    15
  1.8611136660920621E-01 a       151     0    11     1     1
  1.1914514465684190E-02 a       152     0    11     1     2
 -1.7224452445490412E-01 a       153     0    11     1     3
 -3.8836140242214612E-01 a       154     0    11     1     4
  4.1882904673456395E-01 a       155     0    11     1     5
 -5.6529529184895615E-02 a       156     0    11     1     6
  3.3514613656260961E-01 a       157     0    11     1     7
 -9.0503434461437798E-02 a       158     0    11     1     8
  2.4354994147809653E-01 a       159     0    11     1     9
  8.7681844982957752E-02 a       160     0    11     1    10
  2.1460839583591429E-01 a       161     0    11     1    11
 -1.2938476263055887E-01 a       162     0    11     1    12
  4.8918465530338573E-01 a       163     0    11     1    13
  3.0111339098705858E-01 a       164     0    11     1    14
  7.2707224302078224E-02 a       165     0    11     1    15
  6.9816634389002374E-01 a       166     0    12     1     1
  4.6553021033960518E-01 a       167     0    12     1     2
 -2.5072564113117457E-01 a       168     0    12     1     3
  5.6487428897050185E-01 a       169     0    12     1     4
  2.5484067149131662E-01 a       170     0    12     1     5
  3.0335638037612983E-01 a       171     0    12     1     6
 -3.7508738348685289E-01 a       172     0    12     1     7
  1.3338870463721444E-01 a       173     0    12     1     8
  4.0698206409592111E-02 a       174     0    12     1     9
 -2.4702714857926250E-01 a       175     0    12     1    10
  5.2812274120938536E-02 a       176     0    12     1    11
 -3.4645818347001506E-01 a       177     0    12     1    12
  6.8328040169668827E-02 a       178     0    12     1    13
 -4.1776994369763232E-01 a       179     0    12     1    14
  2.2908842879401303E-01 a       180     0    12     1    15
  4.4095506316364014E-01 a       181     0    13     1     1
 -6.3817993202369513E-02 a       182     0    13     1     2
 -1.4044063800640397E-01 a       183     0    13     1     3
 -3.4644014884249376E-02 a       184     0    13     1     4
  4.5095674530866131E-01 a       185     0    13     1     5
  2.9821301815862761E-01 a       186     0    13     1     6
 -1.0770148595329610E-02 a       187     0    13     1     7
 -5.5272845637474888E-01 a       188     0    13     1     8
 -1.4416721794611392E-01 a       189     0    13     1     9
  3.1575439724694582E-01 a       190     0    13     1    10
 -3.4977202805779914E-02 a       191     0    13     1    11
  3.1643174702044746E-01 a       192     0    13     1    12
  4.8761705926818821E-01 a       193     0    13     1    13
  1.6335950258482876E-01 a       194     0    13     1    14
 -4.1655373965234450E-02 a       195     0    13     1    15
  4.6824215495343635E-01 a       196     0    14     1     1
 -2.3375363950786718E-01 a       197     0    14     1     2
 -3.2667591832737132E-02 a       198     0    14     1     3
  1.9635928410804185E-01 a       199     0    14     1     4
 -3.7166678072557630E-01 a       200     0    14     1     5
 -1.9328406757483946E-01 a       201     0    14     1     6
 -2.6154521311022838E-01 a       202     0    14     1     7
  2.4401062880848097E-02 a       203     0    14     1     8
 -5.5173558006447687E-01 a       204     0    14     1     9
 -1.1395272608573914E-01 a       205     0    14     1    10
  3.5548466757877201E-01 a       206     0    14     1    11
  3.4373784041193367E-01 a       207     0    14     1    12
 -3.8039134652383555E-01 a       208     0    14     1    13
 -3.3365311793418423E-02 a       209     0    14     1    14
  1.7525455259166878E-01 a       210     0    14     1    15
  7.6834250082090716E-02 b       211     1     1
 -1.2889009379414559E-01 b       212     1     2
 -8.8528818352023336E-02 b       213     1     3
 -1.5357831790836293E-01 b       214     1     4
 -1.7818302333362881E-01 b       215     1     5
 -2.5895008311316992E-01 b       216     1     6
 -3.0223648849958113E-02 b       217     1     7
  1.1883140440939900E-01 b       218     1     8
  5.2117814077250989E-02 b       219     1     9
 -1.4986452693722635E-01 b       220     1    10
 -8.5437532018626264E-02 b       221     1    11
 -9.2873837850122848E-02 b       222     1    12
 -5.3752175332338857E-03 b       223     1    13
 -3.8292999875215006E-01 b       224     1    14
  6.2180816381775174E-02 b       225     1    15
 -3.4024426214069065E-01 a       226     1     1     2     1
  4.2110881466363458E-02 a       227     1     1     2     2
 -1.1806308782462697E-02 a       228     1     1     2     3
 -4.8475486698569076E-01 a       229     1     1     2     4
  1.8138781944153776E-02 a       230     1     1     2     5
 -2.0767942005274179E-01 a       231     1     1     2     6
 -1.3622458296356516E-01 a       232     1     1     2     7
 -1.2627189348084389E-01 a       233     1     1     2     8
 -6.3902670185145616E-01 a       234     1     1     2     9
 -3.5102309942419568E-01 a       235     1     1     2    10
  2.7961729401562180E-01 a       236     1     1     2    11
 -2.4848539564911676E-01 a       237     1     1     2    12
  5.4465645971814344E-02 a       238     1     1     2    13
  6.1662606648280860E-01 a       239     1     1     2    14
  2.0221277167412527E-01 a       240     1     1     2    15
  7.1394772634874981E-02 a       241     1     2     2     1
 -1.9611595071251595E-01 a       242     1     2     2     2
  2.7671915236425765E-01 a       243     1     2     2     3
  1.6624953640357115E-01 a       244     1     2     2     4
 -4.7739690625045406E-01 a       245     1     2     2     5
 -1.5436981716673370E-01 a       246     1     2     2     6
 -4.6947881466825811E-03 a       247     1     2     2     7
  4.1979492167121080E-01 a       248     1     2     2     8
  1.8076828127422157E-01 a       249     1     2     2     9
 -1.9495391031470288E-01 a       250     1     2     2    10
  2.4022366726604857E-01 a       251     1     2     2    11
  2.9579553631977723E-01 a       252     1     2     2    12
  5.2768017925205322E-02 a       253     1     2     2    13
 -1.7462220254195071E-01 a       254     1     2     2    14
 -2.6901605678672258E-01 a       255     1     2     2    15
  2.9369405951875904E-01 a       256     1     3     2     1
 -2.0895348714106608E-02 a       257     1     3     2     2
  7.8149881090050180E-02 a       258     1     3     2     3
 -3.9889439915960112E-01 a       259     1     3     2     4
  2.7910088551217460E-01 a       260     1     3     2     5
 -3.6129770938380995E-01 a       261     1     3     2     6
  1.4554969579100963E-01 a       262     1     3     2     7
 -2.0382698282532663E-01 a       263     1     3     2     8
  3.4089718536306957E-01 a       264     1     3     2     9
 -1.4167074871444249E-01 a       265     1     3     2    10
 -4.1891031038337528E-01 a       266     1     3     2    11
  2.8889362056283552E-02 a       267     1     3     2    12
  5.2638986157196026E-02 a       268     1     3     2    13
  1.4829032564864561E-01 a       269     1     3     2    14
 -6.5056357560199993E-02 a       270     1     3     2    15
 -3.1501756967631162E-01 a       271     1     4     2     1
  3.9086456214326948E-01 a       272     1     4     2     2
 -1.1852237312624095E-02 a       273     1     4     2     3
 -2.7709436321907027E-01 a       274     1     4     2     4
  1.4977595041858369E-01 a       275     1     4     2     5
 -4.5536173204707281E-01 a       276     1     4     2     6
  1.2368646094615560E-01 a       277     1     4     2     7
  4.7999896053923213E-01 a       278     1     4     2     8
 -3.1105565912496792E-02 a       279     1     4     2     9
  1.9670674195987065E-01 a       280     1     4     2    10
 -1.4869361226099931E-01 a       281     1     4     2    11
  2.3363687433597793E-01 a       282     1     4     2    12
  5.4934184258973529E-01 a       283     1     4     2    13
  4.2404848598541667E-01 a       284     1     4     2    14
 -3.4019857465141795E-01 a       285     1     4     2    15
  8.6138899215376166E-02 a       286     1     5     2     1
  6.0584442824120968E-02 a       287     1     5     2     2
  3.2175039918973003E-01 a       288     1     5     2     3
  1.0051669946396148E-01 a       289     1     5     2     4
 -6.3293056958430483E-01 a       290     1     5     2     5
  1.6456106377661014E-01 a       291     1     5     2     6
  2.0271746563444253E-02 a       292     1     5     2     7
  5.9336107120854797E-02 a       293     1     5     2     8
  3.9845949492048094E-01 a       294     1     5     2     9
  2.4373967263990745E-01 a       295     1     5     2    10
  1.5946530940672385E-01 a       296     1     5     2    11
 -4.1061043943212069E-02 a       297     1     5     2    12
 -2.2965401086331258E-01 a       298     1     5     2    13
 -2.7977023475778373E-01 a       299     1     5     2    14
  1.6467515089634138E-01 a       300     1     5     2    15
  4.6098730203881971E-01 a       301     1     6     2     1
 -1.5100185446319532E-02 a       302     1     6     2     2
 -1.5185130740657984E-01 a       303     1     6     2     3
  5.1777332078783267E-01 a       304     1     6     2     4
  2.6324541683880770E-01 a       305     1     6     2     5
  4.0222323713041863E-01 a       306     1     6     2     6
  4.9345266781754840E-02 a       307     1     6     2     7
 -1.1171456305362633E-01 a       308     1     6     2     8
  4.1801303528515588E-01 a       309     1     6     2     9
 -5.6429366005144796E-02 a       310     1     6     2    10
  1.4719505636313948E-01 a       311     1     6     2    11
 -2.3294271288019758E-01 a       312     1     6     2    12
  1.2855294489147856E-01 a       313     1     6     2    13
  2.2008173909789924E-01 a       314     1     6     2    14
 -3.3854809826540538E-01 a       315     1     6     2    15
 -1.2589157737341286E-01 a       316     1     7     2     1
  1.7712752746178220E-01 a       317     1     7     2     2
  3.5256429848194243E-01 a       318     1     7     2     3
  3.3826249070990244E-01 a       319     1     7     2     4
  1.9327634865194657E-01 a       320     1     7     2     5
 -4.6389696919524770E-01 a       321     1     7     2     6
  9.5048699939370943E-02 a       322     1     7     2     7
  2.6079342881733320E-02 a       323     1     7     2     8
  2.0791904370587011E-01 a       324     1     7     2     9
 -4.0707918819139266E-01 a       325     1     7     2    10
  1.6041104456042798E-01 a       326     1     7     2    11
 -3.1542430151043604E-01 a       327     1     7     2    12
  5.0100458504183476E-01 a       328     1     7     2    13
  1.8955072246348570E-01 a       329     1     7     2    14
  4.9856584812802668E-01 a       330     1     7     2    15
 -4.9903017199338989E-01 a       331     1     8     2     1
 -4.0634025466048734E-01 a       332     1     8     2     2
  1.5259594234481230E-01 a       333     1     8     2     3
 -2.1002351943564015E-01 a       334     1     8     2     4
 -2.2322081228485380E-01 a       335     1     8     2     5
 -2.4595427385784488E-01 a       336     1     8     2     6
 -2.7763401361814277E-01 a       337     1     8     2     7
 -1.8562858039918201E-01 a       338     1     8     2     8
 -2.4373505631214959E-01 a       339     1     8     2     9
 -3.9154080085123144E-01 a       340     1     8     2    10
  8.2536226937384688E-02 a       341     1     8     2    11
  1.6926741736352235E-01 a       342     1     8     2    12
 -5.3579457380068318E-01 a       343     1     8     2    13
 -1.2941400136407144E-01 a       344     1     8     2    14
 -2.7799739740677798E-01 a       345     1     8     2    15
  1.9309387790874369E-01 a       346     1     9     2     1
  8.3724021990741037E-03 a       347     1     9     2     2
 -9.3791348538281194E-02 a       348     1     9     2     3
  2.6084991498140359E-01 a       349     1     9     2     4
 -3.4541784204685844E-02 a       350     1     9     2     5
  3.9640464489339594E-01 a       351     1     9     2     6
  8.9733329010972460E-02 a       352     1     9     2     7
 -2.1661267364734221E-01 a       353     1     9     2     8
 -2.5862362656664800E-01 a       354     1     9     2     9
  5.6618760893197506E-02 a       355     1     9     2    10
 -3.5749953637417020E-01 a       356     1     9     2    11
  4.9764060220355794E-01 a       357     1     9     2    12
  2.4646806643932723E-01 a       358     1     9     2    13
 -4.8771588919502717E-01 a       359     1     9     2    14
  2.0960198977511013E-01 a       360     1     9     2    15
  3.1586676546581793E-01 a       361     1    10     2     1
 -1.5359879282062452E-01 a       362     1    10     2     2
  3.8314247102821553E-01 a       363     1    10     2     3
  4.7526798084597760E-01 a       364     1    10     2     4
  1.5029105368338286E-01 a       365     1    10     2     5
  1.4943564705549250E-01 a       366     1    10     2     6
 -1.5177710304311911E-02 a       367     1    10     2     7
 -2.5048205691927816E-01 a       368     1    10     2     8
  5.5666589595398698E-03 a       369     1    10     2     9
  2.9924656964122082E-01 a       370     1    10     2    10
 -2.5244479696506728E-01 a       371     1    10     2    11
  3.4608034465430698E-01 a       372     1    10     2    12
 -4.3149616972267990E-01 a       373     1    10     2    13
  6.1625748867058884E-02 a       374     1    10     2    14
 -2.7141574181313571E-01 a       375     1    10     2    15
  2.6148186258510403E-01 a       376     1    11     2     1
  1.3797773230556512E-01 a       377     1    11     2     2
  3.9896838364228593E-01 a       378     1    11     2     3
 -1.4684546499127510E-02 a       379     1    11     2     4
 -2.4359433481136589E-01 a       380     1    11     2     5
  8.7339181388811887E-02 a       381     1    11     2     6
 -1.4594318155692768E-01 a       382     1    11     2     7
 -5.4254881067949690E-01 a       383     1    11     2     8
  1.3746404876365231E-01 a       384     1    11     2     9
 -1.2489975497130731E-01 a       385     1    11     2    10
  4.2854840677599940E-02 a       386     1    11     2    11
  1.6636905617234854E-01 a       387     1    11     2    12
 -3.8722167087143189E-01 a       388     1    11     2    13
  4.8227003978543775E-01 a       389     1    11     2    14
  3.2001445618438840E-01 a       390     1    11     2    15
  1.3331886884790981E-02 a       391     1    12     2     1
  3.4533317599469732E-01 a       392     1    12     2     2
 -1.6684374536786253E-01 a       393     1    12     2     3
 -1.9137346309887782E-01 a       394     1    12     2     4
  1.0744335678870104E-01 a       395     1    12     2     5
 -6.0497447265002646E-01 a       396     1    12     2     6
  5.2741118158079671E-02 a       397     1    12     2     7
 -4.3755027762335585E-01 a       398     1    12     2     8
  4.4429149926087091E-01 a       399     1    12     2     9
  3.3428784533533401E-01 a       400     1    12     2    10
 -4.0151402701411770E-01 a       401     1    12     2    11
 -1.1630679512766341E-01 a       402     1    12     2    12
  3.3772585739278121E-01 a       403     1    12     2    13
  1.6657486335870619E-01 a       404     1    12     2    14
 -5.0738018143387234E-03 a       405     1    12     2    15
 -2.8886952246842612E-01 a       406     1    13     2     1
 -8.2053684085999154E-02 a       407     1    13     2     2
  2.3139120205005259E-01 a       408     1    13     2     3
 -1.6238903667773138E-02 a       409     1    13     2     4
 -4.8358928097722476E-01 a       410     1    13     2     5
 -2.0577206569735326E-01 a       411     1    13     2     6
 -2.2452461636883164E-01 a       412     1    13     2     7
 -1.3958247255934630E-01 a       413     1    13     2     8
 -1.0277059622543773E-02 a       414     1    13     2     9
 -1.3062522784054389E-01 a       415     1    13     2    10
  3.0594650126707507E-01 a       416     1    13     2    11
 -9.5712191505128358E-02 a       417     1    13     2    12
 -8.7940177897035416E-03 a       418     1    13     2    13
  4.7649894156676609E-01 a       419     1    13     2    14
 -2.7836324783004890E-01 a       420     1    13     2    15
  1.9356549728202621E-01 a       421     1    14     2     1
  3.6350087418151722E-01 a       422     1    14     2     2
  4.7598462862708441E-02 a       423     1    14     2     3
  1.8549619936715897E-01 a       424     1    14     2     4
  2.7895562544331248E-01 a       425     1    14     2     5
  1.4362150747566710E-01 a       426     1    14     2     6
 -4.0418185549804747E-01 a       427     1    14     2     7
  3.9578928304483690E-01 a       428     1    14     2     8
 -4.5239646558552976E-02 a       429     1    14     2     9
  1.1700679824679813E-01 a       430     1    14     2    10
  3.3102972346164578E-01 a       431     1    14     2    11
  2.0471308721333992E-01 a       432     1    14     2    12
  2.7190187383560555E-01 a       433     1    14     2    13
  2.9301032905760044E-01 a       434     1    14     2    14
  5.2500833265716355E-02 a       435     1    14     2    15
  3.0534069858064106E-01 a       436     1    15     2     1
  3.0090889776552432E-01 a       437     1    15     2     2
  3.5050630709810571E-01 a       438     1    15     2     3
  3.8480759867294456E-01 a       439     1    15     2     4
 -7.4016770141598709E-01 a       440     1    15     2     5
  2.0606080307915328E-01 a       441     1    15     2     6
  2.3862618469088906E-01 a       442     1    15     2     7
  5.3704947660633207E-01 a       443     1    15     2     8
 -1.1031635606859354E-01 a       444     1    15     2     9
  5.9944212197665797E-02 a       445     1    15     2    10
 -4.5119483171533120E-01 a       446     1    15     2    11
  3.7984971145825680E-01 a       447     1    15     2    12
  5.3391701341297271E-01 a       448     1    15     2    13
  8.3213088727751947E-02 a       449     1    15     2    14
  7.0750608048638669E-02 a       450     1    15     2    15
 -1.6347980295197462E-01 b       451     2     1
  1.1767362419260539E-02 b       452     2     2
 -1.1753281688645735E-01 b       453     2     3
 -4.6096916317180762E-02 b       454     2     4
 -1.5021716072471022E-01 b       455     2     5
  7.3545992667836471E-02 b       456     2     6
 -7.7375005316879953E-03 b       457     2     7
  3.8116709022618582E-03 b       458     2     8
 -6.5589872466236709E-02 b       459     2     9
 -2.8771812440776732E-02 b       460     2    10
 -1.8791193755376492E-01 b       461     2    11
 -3.5213153077641740E-01 b       462     2    12
 -1.4322922765710429E-02 b       463     2    13
 -1.4218624566693031E-01 b       464     2    14
  4.1983961267347054E-02 b       465     2    15
 -4.9971344062478523E-01 a       466     2     1     3     1
 -1.0910805294749122E+00 a       467     2     2     3     1
 -4.7480366153170744E-01 a       468     2     3     3     1
 -6.7704585988307930E-01 a       469     2     4     3     1
  9.1920205125368182E-01 a       470     2     5     3     1
  9.2163865989708726E-01 a       471     2     6     3     1
  3.8558201004121287E-02 a       472     2     7     3     1
 -9.4856332775414753E-01 a       473     2     8     3     1
 -9.0855244050834161E-01 a       474     2     9     3     1
 -7.1600275544419878E-01 a       475     2    10     3     1
  1.1319435556965188E-01 a       476     2    11     3     1
 -1.0062587155475751E+00 a       477     2    12     3     1
  4.3178556294645887E-01 a       478     2    13     3     1
 -5.1504388471632923E-01 a       479     2    14     3     1
  2.1161260996818443E-01 a       480     2    15     3     1
  3.6366475725698000E-01 b       481     3     1
