################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.04727187E-01   2.69557885E-01  -1.35160608E-01   2.06695797E-01
         2         17         20  -7.23705388E-01   6.15089596E-01  -8.44177337E-02   3.29486907E-01
         2         18         20  -8.75023035E-01   4.20827310E-01  -1.80573115E-01   2.98752596E-01
         2         19         20  -1.00773645E+00   7.04318270E-01  -9.01151900E-02   4.95878433E-01
         2         20         20  -6.07298966E-01   2.28548766E-01  -1.44353006E-01   1.80128823E-01
         2         21         20  -7.36941027E-01   5.03188300E-01  -1.38779594E-01   2.82238677E-01
         2         22         20  -2.18562955E-01   7.15933119E-01   2.00577467E-01   2.34791558E-01
         2         23         20  -4.55489452E-01   4.77595911E-01   4.57320350E-02   2.16369515E-01
         2         24         20  -8.96144563E-01   5.45936018E-01  -1.68756664E-01   3.06951772E-01
         2         25         20  -4.53418241E-01   3.22275487E-01  -8.59312890E-02   1.94816994E-01
         2         26         20  -7.79870952E-01   8.76729395E-01  -3.33322855E-02   4.17685446E-01
         2         27         20  -2.99787391E-01   3.47888440E-01  -3.83620683E-02   1.46484929E-01
         2         28         20  -4.25379523E-01  -1.06914093E-01  -2.71785368E-01   8.45944349E-02
         2         29         20  -1.21799032E+00   1.20050892E+00   5.67335858E-03   5.20430582E-01
         2         30         20  -8.00436783E-01   8.89584562E-02  -3.45687517E-01   2.06429570E-01
         2         31         20  -5.55035576E-01   3.46574234E-02  -2.75784784E-01   1.84875044E-01
         2         32         20  -5.51213322E-01   1.09235909E-01  -2.15972611E-01   1.85208717E-01
         2         33         20  -8.83471351E-01   5.79594389E-01  -1.68632601E-01   3.17503720E-01
         2         34         20  -1.23751159E+00   2.16493276E-01  -4.56765649E-01   3.47217077E-01
         2         35         20  -6.54660891E-01   7.87568904E-01   1.02614843E-01   3.59225175E-01
         2         36         20  -4.27791575E-01   5.32364599E-01   4.83723187E-02   2.86542883E-01
         2         37         20  -9.84663981E-01   2.41473184E-01  -3.35295156E-01   3.25149005E-01
         2         38         20  -5.86169608E-01   6.21615898E-02  -2.64422726E-01   1.65010329E-01
         2         39         20  -8.06149047E-01   5.79266345E-01  -1.09038827E-01   3.63873870E-01
         2         40         20  -1.56241480E+00   9.65610153E-01  -2.67599301E-01   7.04351621E-01
         2         41         20  -9.69966241E-01   3.06601303E-01  -3.24024164E-01   3.61416185E-01
         2         42         20  -6.59334869E-01   7.70999884E-01  -2.58401983E-02   4.30229520E-01
         2         43         20  -6.35209390E-01  -1.91040613E-01  -4.31719956E-01   1.12290000E-01
         2         44         20  -3.38042223E-01   4.71198377E-01   5.17158598E-02   2.50659792E-01
         2         45         20  -8.14285175E-02   3.05851659E+00   1.66284940E+00   9.76744239E-01
