################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2113264050481786E-01 a        62     0     5     1     2
 -2.3322133684823207E-01 a        63     0     5     1     3
 -4.2642386722042486E-01 a        64     0     5     1     4
  4.4563009582849333E-01 a        65     0     5     1     5
 -1.6377352074694063E-01 a        66     0     5     1     6
 -4.8103928075246882E-01 a        67     0     5     1     7
  1.4356776866121596E-01 a        68     0     5     1     8
 -6.2379218442655864E-02 a        69     0     5     1     9
 -2.2568601781987047E-01 a        70     0     5     1    10
  2.6741498813698833E-02 a        71     0     5     1    11
 -2.0146429533304810E-01 a        72     0     5     1    12
 -4.2704835751325615E-01 a        73     0     5     1    13
  4.0611703774818853E-01 a        74     0     5     1    14
  1.3063073113870466E-01 a        75     0     5     1    15
  4.3375877733296059E-01 a        76     0     6     1     1
 -2.4811281316891969E-02 a        77     0     6     1     2
 -1.4360866057386193E-01 a        78     0     6     1     3
  1.8612361983926091E-02 a        79     0     6     1     4
  6.5002740171130036E-01 a        80     0     6     1     5
 -3.6621099977775068E-01 a        81     0     6     1     6
 -4.3879911291241869E-01 a        82     0     6     1     7
 -4.4539105714126792E-01 a        83     0     6     1     8
 -4.2217798526589662E-01 a        84     0     6     1     9
  5.2518718305353940E-01 a        85     0     6     1    10
 -6.0898009326860986E-02 a        86     0     6     1    11
  4.2094995192355000E-01 a        87     0     6     1    12
  1.9893895787911697E-01 a        88     0     6     1    13
  4.9726417996126659E-01 a        89     0     6     1    14
 -3.3493611182220445E-01 a        90     0     6     1    15
  7.2343812253881201E-02 a        91     0     7     1     1
  3.2323418854607439E-01 a        92     0     7     1     2
  7.4652273285537724E-02 a        93     0     7     1     3
 -6.0652706654927412E-02 a        94     0     7     1     4
  1.4454744829545382E-01 a        95     0     7     1     5
 -7.5196445965823797E-02 a        96     0     7     1     6
 -5.1892141688522342E-01 a        97     0     7     1     7
 -2.0638185166737189E-01 a        98     0     7     1     8
  2.7322979323652735E-01 a        99     0     7     1     9
  3.5668272549685320E-01 a       100     0     7     1    10
  1.5322085256495926E-01 a       101     0     7     1    11
 -3.0423206753031851E-01 a       102     0     7     1    12
 -1.3092634954731150E-01 a       103     0     7     1    13
  3.4265834657523148E-01 a       104     0     7     1    14
 -1.9893638223964774E-01 a       105     0     7     1    15
  2.3779094754665756E-01 a       106     0     8     1     1
 -2.0568615162091719E-01 a       107     0     8     1     2
  2.7366500550640938E-01 a       108     0     8     1     3
 -4.8111614723712753E-02 a       109     0     8     1     4
  4.0600649957376939E-01 a       110     0     8     1     5
 -5.0065018963830754E-01 a       111     0     8     1     6
  4.6227240997919229E-02 a       112     0     8     1     7
 -1.1828413006652681E-01 a       113     0     8     1     8
 -1.2303598575905783E-01 a       114     0     8     1     9
  7.1644523732845922E-01 a       115     0     8     1    10
  5.2528478057531880E-01 a       116     0     8     1    11
 -3.7391704051079655E-01 a       117     0     8     1    12
 -1.6582909466360368E-01 a       118     0     8     1    13
  4.9079717918364157E-02 a       119     0     8     1    14
 -2.8272271529974174E-01 a       120     0     8     1    15
 -3.8436430920103498E-01 a       121     0     9     1     1
 -1.5333598129914214E-01 a       122     0     9     1     2
  4.5172651797793215E-02 a       123     0     9     1     3
 -3.3541818977463878E-01 a       124     0     9     1     4
  5.2669897362565825E-02 a       125     0     9     1     5
  2.1869651311370553E-01 a       126     0     9     1     6
 -1.6226463520425569E-01 a       127     0     9     1     7
  6.9722201261570127E-01 a       128     0     9     1     8
 -2.7068436968560577E-01 a       129     0     9     1     9
 -5.0182597343481616E-01 a       130     0     9     1    10
 -6.8829287030568523E-02 a       131     0     9     1    11
 -3.5650222533672832E-01 a       132     0     9     1    12
  2.9286120966914414E-01 a       133     0     9     1    13
  9.8248330005718962E-02 a       134     0     9     1    14
 -1.5974277578994162E-01 a       135     0     9     1    15
  2.5469926890577127E-01 a       136     0    10     1     1
 -2.6427128464366012E-01 a       137     0    10     1     2
 -4.8324732244885271E-01 a       138     0    10     1     3
 -1.1555789948650952E-01 a       139     0    10     1     4
 -4.6464126126093519E-01 a       140     0    10     1     5
  3.3146101738025435E-01 a       141     0    10     1     6
  3.5132488124008715E-01 a       142     0    10     1     7
 -5.2026288970405610E-01 a       143     0    10     1     8
 -2.0530695423063500E-01 a       144     0    10     1     9
 -7.7773558901047612E-01 a       145     0    10     1    10
 -2.2744091611235384E-01 a       146     0    10     1    11
  1.9702894200064744E-01 a       147     0    10     1    12
  2.7078434561021947E-01 a       148     0    10     1    13
  6.9762466214889601E-02 a       149     0    10     1    14
 -2.7994136682476169E-02 a       150     0    10     1    15
 -7.0215506754827753E-02 a       151     0    11     1     1
 -4.2179606340613401E-01 a       152     0    11     1     2
 -2.4109273617476684E-01 a       153     0    11     1     3
  2.5660596910934580E-01 a       154     0    11     1     4
  5.3406413539346542E-01 a       155     0    11     1     5
 -1.8962880588993097E-01 a       156     0    11     1     6
 -2.7436540656861902E-01 a       157     0    11     1     7
 -2.2424603071282423E-01 a       158     0    11     1     8
  3.7415658342112312E-01 a       159     0    11     1     9
  1.2509154493534475E-01 a       160     0    11     1    10
  6.0241452989728239E-01 a       161     0    11     1    11
 -8.3623577928240295E-02 a       162     0    11     1    12
 -6.0059724637386036E-01 a       163     0    11     1    13
  6.7226572833457510E-01 a       164     0    11     1    14
  2.8018026338570001E-01 a       165     0    11     1    15
  4.1399660950658329E-01 a       166     0    12     1     1
  2.2619396328657809E-02 a       167     0    12     1     2
  1.6543403222670791E-01 a       168     0    12     1     3
 -1.8160918659628558E-01 a       169     0    12     1     4
  1.5661601335702910E-01 a       170     0    12     1     5
 -2.6889919724485883E-01 a       171     0    12     1     6
  4.3612716061370127E-01 a       172     0    12     1     7
 -1.2183729598663515E-01 a       173     0    12     1     8
 -3.9982984670490257E-01 a       174     0    12     1     9
  3.0381031284868038E-01 a       175     0    12     1    10
  2.0977341930238191E-01 a       176     0    12     1    11
  3.0583704915080084E-02 a       177     0    12     1    12
  1.4872795818124576E-01 a       178     0    12     1    13
  9.4553056273063485E-02 a       179     0    12     1    14
 -2.2315955574858545E-01 a       180     0    12     1    15
  1.9524961621139142E-01 a       181     0    13     1     1
  1.0664658346002419E-01 a       182     0    13     1     2
 -1.2617279299718306E-01 a       183     0    13     1     3
  1.8674100231650143E-01 a       184     0    13     1     4
 -7.2466943960464192E-01 a       185     0    13     1     5
  4.2493390608390741E-01 a       186     0    13     1     6
  4.0784680745273366E-01 a       187     0    13     1     7
  4.4779255500792031E-01 a       188     0    13     1     8
  3.7031792770804006E-01 a       189     0    13     1     9
 -1.8948915096156130E-01 a       190     0    13     1    10
 -6.3335840544339828E-01 a       191     0    13     1    11
  7.3406943777219669E-01 a       192     0    13     1    12
 -4.4419954658787723E-02 a       193     0    13     1    13
  4.9188200230491341E-01 a       194     0    13     1    14
  3.7297494616348853E-01 a       195     0    13     1    15
 -3.5194870598801309E-01 a       196     0    14     1     1
 -9.2404388761236439E-02 a       197     0    14     1     2
 -1.5217748674644671E-02 a       198     0    14     1     3
  9.9978146882415811E-02 a       199     0    14     1     4
 -1.2150131238419964E-01 a       200     0    14     1     5
  3.1598687104981377E-01 a       201     0    14     1     6
 -2.3507272712954216E-01 a       202     0    14     1     7
 -4.6178801539482989E-01 a       203     0    14     1     8
  2.2613440750444747E-01 a       204     0    14     1     9
  1.8331364773698416E-01 a       205     0    14     1    10
 -2.8357814127011094E-01 a       206     0    14     1    11
  1.3093442825706439E-01 a       207     0    14     1    12
 -4.7457160293368467E-01 a       208     0    14     1    13
 -3.0125177253004076E-01 a       209     0    14     1    14
 -2.7389281619034006E-01 a       210     0    14     1    15
 -1.5802989309919260E-01 a       211     0    15     1     1
 -4.4093669147824316E-01 a       212     0    15     1     2
 -3.0384087992630662E-02 a       213     0    15     1     3
 -7.6873851094834897E-02 a       214     0    15     1     4
 -3.1240399703345295E-01 a       215     0    15     1     5
 -1.0204453398442466E-01 a       216     0    15     1     6
  6.3547846876828074E-01 a       217     0    15     1     7
 -4.7708761803866712E-02 a       218     0    15     1     8
  2.9601967270512425E-01 a       219     0    15     1     9
 -4.9894777806406909E-01 a       220     0    15     1    10
  1.0208996954821736E-01 a       221     0    15     1    11
  4.5537232075077855E-01 a       222     0    15     1    12
  1.9519650850383025E-01 a       223     0    15     1    13
 -1.1999264581158058E-01 a       224     0    15     1    14
  5.7895670410845157E-01 a       225     0    15     1    15
 -2.8207686970308982E-01 b       226     1     1
 -1.2518386296216146E-02 b       227     1     2
  3.0065398101448887E-01 b       228     1     3
  2.4993270095446912E-01 b       229     1     4
  2.7376118415622314E-01 b       230     1     5
 -7.0743844990098281E-02 b       231     1     6
  1.7520942202013806E-01 b       232     1     7
  3.1013089081160006E-01 b       233     1     8
  1.4063448661907466E-01 b       234     1     9
  3.0186230316364382E-01 b       235     1    10
  1.2228193808384695E-01 b       236     1    11
 -3.2478379580311377E-02 b       237     1    12
 -2.3640273078446764E-01 b       238     1    13
  8.1363420180263546E-02 b       239     1    14
  6.8825831007968130E-02 b       240     1    15
 -1.3403044855742061E-01 a       241     1     1     2     1
  4.7917548999276682E-01 a       242     1     1     2     2
  2.1456989456811917E-01 a       243     1     1     2     3
 -4.2730719271348666E-01 a       244     1     1     2     4
 -2.1841807365481675E-01 a       245     1     1     2     5
 -4.8179839398218610E-01 a       246     1     1     2     6
  7.0925057080996640E-02 a       247     1     1     2     7
  3.1153636699677295E-01 a       248     1     1     2     8
  2.9831464868466584E-01 a       249     1     1     2     9
 -2.4764859597189540E-01 a       250     1     1     2    10
 -3.4246386508931037E-01 a       251     1     1     2    11
 -4.5438051928528889E-01 a       252     1     1     2    12
 -4.3779638369662172E-01 a       253     1     1     2    13
  3.2551012601871271E-01 a       254     1     1     2    14
  9.9066959057483542E-02 a       255     1     1     2    15
  9.1333838790423436E-02 a       256     1     2     2     1
 -2.9534143344511760E-01 a       257     1     2     2     2
  2.3124493055992536E-03 a       258     1     2     2     3
 -7.1003231261189334E-02 a       259     1     2     2     4
  5.0162822092262660E-01 a       260     1     2     2     5
 -3.3560161697414986E-01 a       261     1     2     2     6
 -2.1540314420147508E-02 a       262     1     2     2     7
 -6.0120696278398322E-01 a       263     1     2     2     8
  3.2536041127369336E-01 a       264     1     2     2     9
 -3.2235591197422786E-01 a       265     1     2     2    10
  9.3819729316472311E-02 a       266     1     2     2    11
 -1.3309510039843331E-01 a       267     1     2     2    12
 -3.5591351090547584E-02 a       268     1     2     2    13
 -3.1306516273125229E-01 a       269     1     2     2    14
  1.9852302068802005E-01 a       270     1     2     2    15
  1.1107942808521429E-01 a       271     1     3     2     1
  7.6672033656097038E-02 a       272     1     3     2     2
 -2.7989097856493356E-01 a       273     1     3     2     3
 -6.9800237829619444E-02 a       274     1     3     2     4
 -2.8431935630205080E-01 a       275     1     3     2     5
 -2.4925393494414574E-01 a       276     1     3     2     6
 -3.3383136370811300E-01 a       277     1     3     2     7
 -5.1190607397880572E-01 a       278     1     3     2     8
  2.1993300584464348E-01 a       279     1     3     2     9
  1.7857913004814385E-01 a       280     1     3     2    10
  3.3339495406924513E-01 a       281     1     3     2    11
 -2.6505192415587303E-01 a       282     1     3     2    12
 -1.6005800532413977E-01 a       283     1     3     2    13
  4.9949471336305346E-01 a       284     1     3     2    14
  2.0550830466681005E-01 a       285     1     3     2    15
  4.6304734739280690E-01 a       286     1     4     2     1
  1.3259525628979604E-01 a       287     1     4     2     2
  6.0778409681789991E-02 a       288     1     4     2     3
 -3.7337613848815970E-01 a       289     1     4     2     4
 -2.8486172127719267E-01 a       290     1     4     2     5
 -1.7195213494936576E-01 a       291     1     4     2     6
  3.5046891570760699E-02 a       292     1     4     2     7
 -1.2596592262546147E-01 a       293     1     4     2     8
 -1.3272343839342832E-01 a       294     1     4     2     9
 -8.6063251924661979E-02 a       295     1     4     2    10
  3.7988299558328487E-01 a       296     1     4     2    11
 -3.2902632243398300E-01 a       297     1     4     2    12
  1.9790000700582490E-03 a       298     1     4     2    13
  3.7758691415501075E-02 a       299     1     4     2    14
 -3.1346514858246327E-01 a       300     1     4     2    15
  9.8162814774228196E-02 a       301     1     5     2     1
 -1.0804965764538663E-01 a       302     1     5     2     2
  3.1414924133464123E-01 a       303     1     5     2     3
 -4.3490426603618115E-01 a       304     1     5     2     4
  4.0047650533394580E-01 a       305     1     5     2     5
  1.8448356103857746E-01 a       306     1     5     2     6
 -2.3874749332269493E-01 a       307     1     5     2     7
 -3.1503926281730560E-01 a       308     1     5     2     8
  4.3900160133452026E-01 a       309     1     5     2     9
  7.4311433212763589E-01 a       310     1     5     2    10
 -2.1332623603054590E-01 a       311     1     5     2    11
  2.9425739794165839E-01 a       312     1     5     2    12
  2.1011757502380729E-01 a       313     1     5     2    13
  8.7409985882765356E-02 a       314     1     5     2    14
  2.8210609527509967E-01 a       315     1     5     2    15
  3.5374603527411413E-01 a       316     1     6     2     1
 -9.2358340469193209E-02 a       317     1     6     2     2
 -3.9895890023740960E-01 a       318     1     6     2     3
 -3.3610981424244379E-01 a       319     1     6     2     4
  1.0534686199473083E-01 a       320     1     6     2     5
  2.8200301633201713E-01 a       321     1     6     2     6
  5.7941595906504118E-01 a       322     1     6     2     7
  7.9230101776283157E-01 a       323     1     6     2     8
 -3.6313327723864447E-01 a       324     1     6     2     9
 -2.5970691679181024E-01 a       325     1     6     2    10
  1.5604268244308864E-01 a       326     1     6     2    11
 -3.1577081339733186E-02 a       327     1     6     2    12
  2.1100265816619421E-02 a       328     1     6     2    13
 -2.3343448870103525E-01 a       329     1     6     2    14
  3.7756578177042671E-01 a       330     1     6     2    15
 -1.8846756612687290E-01 a       331     1     7     2     1
 -2.2231085598615050E-01 a       332     1     7     2     2
 -2.9626674217844262E-01 a       333     1     7     2     3
  4.9720594258803419E-01 a       334     1     7     2     4
 -7.1699699852191490E-02 a       335     1     7     2     5
 -4.0771110798670279E-01 a       336     1     7     2     6
  3.7440113458312363E-01 a       337     1     7     2     7
 -4.3185417165638318E-01 a       338     1     7     2     8
 -9.6510466700685346E-02 a       339     1     7     2     9
  3.3761411834713734E-01 a       340     1     7     2    10
 -2.4905695722045729E-01 a       341     1     7     2    11
  2.5680754079015050E-01 a       342     1     7     2    12
  6.4644777715735180E-01 a       343     1     7     2    13
  3.8000290749986163E-02 a       344     1     7     2    14
 -3.1208001824415038E-01 a       345     1     7     2    15
  9.6943730133889947E-02 a       346     1     8     2     1
  3.2414880186985617E-01 a       347     1     8     2     2
 -3.9436883244338118E-02 a       348     1     8     2     3
  2.2427426291502250E-01 a       349     1     8     2     4
 -1.5796336518279971E-01 a       350     1     8     2     5
  2.8491522235211886E-01 a       351     1     8     2     6
 -2.3294836558722565E-01 a       352     1     8     2     7
 -2.5779218840185197E-01 a       353     1     8     2     8
 -8.6244301647754068E-02 a       354     1     8     2     9
  2.6742694152493276E-02 a       355     1     8     2    10
  3.6940176931268198E-01 a       356     1     8     2    11
  1.9331601954396946E-01 a       357     1     8     2    12
  2.4178507568964838E-01 a       358     1     8     2    13
 -2.4682710043154224E-01 a       359     1     8     2    14
 -1.7631999917903388E-01 a       360     1     8     2    15
 -3.2902523586789301E-01 a       361     1     9     2     1
 -5.7239226057517349E-02 a       362     1     9     2     2
 -5.3215031586076555E-01 a       363     1     9     2     3
 -2.4376669521065361E-01 a       364     1     9     2     4
 -3.1927909443142766E-01 a       365     1     9     2     5
 -2.0133147107361412E-02 a       366     1     9     2     6
  1.3571261252555275E-01 a       367     1     9     2     7
  4.6049549928893974E-01 a       368     1     9     2     8
  1.7232176856047346E-01 a       369     1     9     2     9
 -2.9594295535553511E-01 a       370     1     9     2    10
 -6.4131531169239114E-02 a       371     1     9     2    11
  4.0105898176194077E-01 a       372     1     9     2    12
  3.0333532961535148E-01 a       373     1     9     2    13
  4.7844809663224425E-01 a       374     1     9     2    14
  3.2896066113432509E-01 a       375     1     9     2    15
 -4.3072978778902421E-01 a       376     1    10     2     1
  5.0903579920997943E-01 a       377     1    10     2     2
  4.3592847708698618E-02 a       378     1    10     2     3
  1.6113177045958690E-01 a       379     1    10     2     4
  1.8293870274518889E-01 a       380     1    10     2     5
 -2.2471253620775336E-01 a       381     1    10     2     6
  1.0769768038277168E-01 a       382     1    10     2     7
 -4.6550562653765210E-01 a       383     1    10     2     8
  4.8052787601969953E-03 a       384     1    10     2     9
  5.2727247470358185E-01 a       385     1    10     2    10
 -2.2605762158326162E-01 a       386     1    10     2    11
 -1.4106055253581148E-01 a       387     1    10     2    12
 -3.9916551404458278E-01 a       388     1    10     2    13
  7.4960650375336635E-01 a       389     1    10     2    14
 -6.3036994815742320E-01 a       390     1    10     2    15
 -3.6392202987325573E-01 a       391     1    11     2     1
 -3.0212867259250342E-01 a       392     1    11     2     2
  1.3369272020408871E-01 a       393     1    11     2     3
  3.3025706701901796E-02 a       394     1    11     2     4
  1.9826664430459826E-01 a       395     1    11     2     5
 -4.8083912903917109E-01 a       396     1    11     2     6
 -7.0278717052080941E-01 a       397     1    11     2     7
 -2.0830418706146428E-01 a       398     1    11     2     8
 -2.0315992297934002E-01 a       399     1    11     2     9
  6.0955638550395985E-01 a       400     1    11     2    10
 -1.0589108626396121E-02 a       401     1    11     2    11
  4.4874557000767040E-01 a       402     1    11     2    12
 -4.0249108938361478E-01 a       403     1    11     2    13
  1.9841151627244949E-01 a       404     1    11     2    14
  4.3602890740104469E-02 a       405     1    11     2    15
 -3.6184108829358164E-01 a       406     1    12     2     1
 -1.9250093245567360E-01 a       407     1    12     2     2
 -1.0113087664326769E-02 a       408     1    12     2     3
  3.8670105755763290E-01 a       409     1    12     2     4
 -3.7716767979770643E-01 a       410     1    12     2     5
 -6.3404268032206479E-01 a       411     1    12     2     6
  4.2499592109126794E-01 a       412     1    12     2     7
 -1.2929742688328574E-01 a       413     1    12     2     8
 -2.9617172847615775E-01 a       414     1    12     2     9
  1.3680835847471462E-01 a       415     1    12     2    10
 -1.0129300408295240E-01 a       416     1    12     2    11
 -2.7600022705140065E-01 a       417     1    12     2    12
  2.9369096158785857E-01 a       418     1    12     2    13
  1.0352771042755599E-01 a       419     1    12     2    14
  5.3645773251359352E-01 a       420     1    12     2    15
 -4.1500120349785830E-01 a       421     1    13     2     1
 -6.4803742079056800E-02 a       422     1    13     2     2
  2.6746840934229729E-02 a       423     1    13     2     3
  4.2405546377211589E-01 a       424     1    13     2     4
 -2.7513183655727053E-01 a       425     1    13     2     5
  3.6741092554626964E-01 a       426     1    13     2     6
 -2.6160786192952667E-01 a       427     1    13     2     7
  1.2801966974082513E-01 a       428     1    13     2     8
  1.5273630988565357E-01 a       429     1    13     2     9
 -1.1864420566302579E-01 a       430     1    13     2    10
 -5.9318612685641914E-01 a       431     1    13     2    11
 -3.4502404822212113E-01 a       432     1    13     2    12
  4.3005000103633576E-02 a       433     1    13     2    13
 -4.3052424884166945E-01 a       434     1    13     2    14
  1.0858725845327998E-02 a       435     1    13     2    15
 -2.5708308457816953E-01 a       436     1    14     2     1
  2.2463832021248926E-02 a       437     1    14     2     2
  2.9655451252484710E-01 a       438     1    14     2     3
 -7.2102379691199633E-02 a       439     1    14     2     4
 -7.1661141864008815E-01 a       440     1    14     2     5
 -3.5239628397205291E-01 a       441     1    14     2     6
  1.0079657174666100E-01 a       442     1    14     2     7
 -2.0571387003436153E-01 a       443     1    14     2     8
  2.5037183866285806E-01 a       444     1    14     2     9
  3.1129742867509197E-01 a       445     1    14     2    10
 -2.0447860465327430E-01 a       446     1    14     2    11
  5.6715248935243523E-01 a       447     1    14     2    12
 -1.9722198865593255E-01 a       448     1    14     2    13
  2.9021150132348794E-01 a       449     1    14     2    14
  8.4229088692359344E-01 a       450     1    14     2    15
  3.3794238993237175E-01 a       451     1    15     2     1
 -1.9027408909482724E-01 a       452     1    15     2     2
 -2.1939159975827957E-01 a       453     1    15     2     3
 -5.4573621825806891E-02 a       454     1    15     2     4
 -2.8655325720471064E-01 a       455     1    15     2     5
 -2.3015778867623399E-01 a       456     1    15     2     6
 -1.1585178317848137E-01 a       457     1    15     2     7
  3.1401170800450151E-01 a       458     1    15     2     8
 -1.8799996088862383E-01 a       459     1    15     2     9
  1.7392639943033661E-01 a       460     1    15     2    10
  1.0074951672012146E-01 a       461     1    15     2    11
  4.0233783923218214E-01 a       462     1    15     2    12
  5.0193386755840264E-01 a       463     1    15     2    13
 -3.8787855688937794E-03 a       464     1    15     2    14
  3.5923927612707202E-01 a       465     1    15     2    15
  1.3939305050917727E-01 b       466     2     1
 -1.5807513617109667E-01 b       467     2     2
 -1.8628754011061668E-01 b       468     2     3
 -6.4959314522808398E-02 b       469     2     4
  2.8475849747627130E-01 b       470     2     5
  3.1312185605673219E-02 b       471     2     6
  1.5395697362720961E-01 b       472     2     7
 -1.4761121286584580E-01 b       473     2     8
 -3.8746571020974674E-02 b       474     2     9
  1.4692205097297414E-01 b       475     2    10
  1.3156519927042137E-01 b       476     2    11
  2.1902895179252083E-01 b       477     2    12
  9.8647074204347818E-02 b       478     2    13
  2.6144783528216381E-01 b       479     2    14
  6.4219191618088853E-02 b       480     2    15
  7.8619208869691648E-01 a       481     2     1     3     1
 -6.5327189914755568E-01 a       482     2     2     3     1
 -1.8244840815514793E-01 a       483     2     3     3     1
  6.5402211843342672E-01 a       484     2     4     3     1
 -1.2738786599033740E+00 a       485     2     5     3     1
  8.9552957084710016E-01 a       486     2     6     3     1
  6.9903060260467087E-01 a       487     2     7     3     1
  9.3027986222120529E-01 a       488     2     8     3     1
 -9.4251035827810414E-01 a       489     2     9     3     1
 -1.0488715726224496E+00 a       490     2    10     3     1
  6.9430060793011328E-01 a       491     2    11     3     1
 -2.2002707991966439E-01 a       492     2    12     3     1
  9.6947549657008236E-01 a       493     2    13     3     1
 -9.5137064535556393E-01 a       494     2    14     3     1
  3.5038753834910574E-01 a       495     2    15     3     1
  7.4313189727437445E-01 b       496     3     1
