################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.20689595E-01   2.20676798E-01  -1.30380599E-01   1.78889512E-01
         2         17         20  -7.55321021E-01   6.63361451E-01  -8.89502598E-02   3.48474012E-01
         2         18         20  -9.40372506E-01   4.75695823E-01  -1.54740926E-01   3.07818182E-01
         2         19         20  -9.04041206E-01   4.36271123E-01  -1.78436272E-01   3.87118301E-01
         2         20         20  -7.00275754E-01   1.08084639E-02  -2.58330403E-01   1.64369699E-01
         2         21         20  -7.04574456E-01   6.47138167E-01  -3.19957494E-02   2.97106091E-01
         2         22         20  -1.09925834E-01   3.83191739E-01   1.18297020E-01   1.15853927E-01
         2         23         20  -5.22493427E-01   5.45438241E-01   5.19703175E-02   2.47196034E-01
         2         24         20  -9.04625842E-01   6.22070112E-01  -1.48898925E-01   3.17922294E-01
         2         25         20  -7.39690707E-01   6.48939024E-01  -8.50977303E-02   3.41546600E-01
         2         26         20  -8.30369710E-01   8.67698442E-01  -9.16832902E-02   4.51679108E-01
         2         27         20  -2.35165605E-01   4.36116578E-01  -4.33639631E-03   1.55854306E-01
         2         28         20  -6.05595591E-01  -1.80794868E-01  -3.83154410E-01   1.03751769E-01
         2         29         20  -1.15270962E+00   1.06110368E+00   5.90519320E-02   4.84772813E-01
         2         30         20  -7.45698796E-01  -1.45369715E-01  -4.56759056E-01   1.38224717E-01
         2         31         20  -6.66170222E-01   2.83364004E-01  -2.04205838E-01   2.51721197E-01
         2         32         20  -6.95868187E-01   2.30709503E-01  -2.40815608E-01   2.47398046E-01
         2         33         20  -1.11993233E+00   4.62628892E-01  -2.75740222E-01   3.65626938E-01
         2         34         20  -6.79778003E-01   2.47351475E-02  -2.87097903E-01   1.99746155E-01
         2         35         20  -8.18960903E-01   7.13775988E-01   3.60549649E-02   3.78218063E-01
         2         36         20  -4.62546027E-01   5.93712882E-01   8.38619147E-02   3.26925578E-01
         2         37         20  -1.01130126E+00   4.63354159E-01  -1.16399362E-01   3.56653668E-01
         2         38         20  -8.73374218E-01   1.20384543E-01  -3.96249936E-01   2.34328602E-01
         2         39         20  -5.95653454E-01   2.31399726E-01  -1.91917014E-01   2.27797024E-01
         2         40         20  -1.56183432E+00   8.56763237E-01  -3.08653679E-01   7.13185073E-01
         2         41         20  -1.00566605E+00   1.60112303E-01  -4.19016060E-01   3.06345503E-01
         2         42         20  -1.32449612E+00   9.50360077E-01  -1.66199029E-01   7.11891215E-01
         2         43         20  -9.60404585E-01   2.29263759E-01  -3.82095457E-01   2.76753375E-01
         2         44         20  -2.88390851E-01   6.32789659E-01   1.57973835E-01   2.22228982E-01
         2         45         20   6.17511909E-02   3.46648216E+00   1.89866827E+00   9.80027540E-01
