################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0121489105869120E-01 a        35     0     3     1     5
  3.2380089771773347E-02 a        36     0     3     1     6
  3.0947410218548016E-01 a        37     0     3     1     7
  3.7030706595378682E-01 a        38     0     3     1     8
 -3.6481747413721971E-01 a        39     0     3     1     9
  4.0722036567325093E-01 a        40     0     3     1    10
  3.1544011374373609E-01 a        41     0     3     1    11
 -6.7190103953505345E-02 a        42     0     3     1    12
 -3.1966938119760002E-01 a        43     0     3     1    13
 -2.7532675372878934E-01 a        44     0     3     1    14
 -4.0748443230111780E-01 a        45     0     3     1    15
 -3.1562632662643597E-01 a        46     0     4     1     1
  1.2767716245238031E-02 a        47     0     4     1     2
  3.4677135143416075E-02 a        48     0     4     1     3
  2.0193083677438353E-01 a        49     0     4     1     4
  1.5131139193884910E-01 a        50     0     4     1     5
  2.6941614724742776E-03 a        51     0     4     1     6
  8.1094803647066227E-02 a        52     0     4     1     7
  3.2037719255224389E-01 a        53     0     4     1     8
 -1.0426158154639127E-01 a        54     0     4     1     9
 -4.0570591595947958E-01 a        55     0     4     1    10
  4.4133743557519228E-01 a        56     0     4     1    11
 -3.5988933054338340E-01 a        57     0     4     1    12
 -7.0213666867645829E-03 a        58     0     4     1    13
  3.5713062803421192E-01 a        59     0     4     1    14
  3.3333871094838907E-01 a        60     0     4     1    15
  1.7781532465883640E-01 a        61     0     5     1     1
 -2.8795719083756866E-01 a        62     0     5     1     2
 -3.0541500975856728E-01 a        63     0     5     1     3
  2.6229697197208840E-01 a        64     0     5     1     4
  4.0498091398271652E-01 a        65     0     5     1     5
  3.7182590365070212E-01 a        66     0     5     1     6
  3.5187865963288906E-01 a        67     0     5     1     7
  1.7581726238214364E-02 a        68     0     5     1     8
 -3.8276615739099623E-01 a        69     0     5     1     9
 -1.3111104560468922E-01 a        70     0     5     1    10
 -3.3432212153402852E-01 a        71     0     5     1    11
 -4.1430682574064115E-01 a        72     0     5     1    12
  2.1522859479961950E-01 a        73     0     5     1    13
  3.0284479513067186E-01 a        74     0     5     1    14
 -2.6501286397722046E-01 a        75     0     5     1    15
  2.0591204855599518E-01 a        76     0     6     1     1
 -3.2029589968619415E-01 a        77     0     6     1     2
  3.8041582545842362E-01 a        78     0     6     1     3
 -1.1077852123065948E-01 a        79     0     6     1     4
  2.0643322027108399E-01 a        80     0     6     1     5
  2.2292277555325130E-01 a        81     0     6     1     6
 -3.4686011912333903E-01 a        82     0     6     1     7
 -7.6575866925301106E-02 a        83     0     6     1     8
 -7.1005378697502827E-02 a        84     0     6     1     9
  3.3775917654013887E-01 a        85     0     6     1    10
  2.4571032642302665E-01 a        86     0     6     1    11
 -1.6062069547323052E-01 a        87     0     6     1    12
  5.4694800123338230E-02 a        88     0     6     1    13
  1.3262570560801781E-01 a        89     0     6     1    14
 -1.3957226613910029E-01 a        90     0     6     1    15
  2.7101028520330972E-02 a        91     0     7     1     1
  1.2507289435869023E-01 a        92     0     7     1     2
 -3.7716560841790467E-02 a        93     0     7     1     3
 -2.9860008964515572E-01 a        94     0     7     1     4
  1.5609289043291241E-01 a        95     0     7     1     5
 -1.9053438545465204E-01 a        96     0     7     1     6
  1.2939900870647547E-01 a        97     0     7     1     7
  4.5321687212026845E-01 a        98     0     7     1     8
 -3.2643993914950359E-01 a        99     0     7     1     9
  8.2659957652637214E-02 a       100     0     7     1    10
 -2.9685153411758697E-01 a       101     0     7     1    11
 -3.0608474165776245E-01 a       102     0     7     1    12
  1.1331143946977786E-01 a       103     0     7     1    13
  1.2210322873251720E-02 a       104     0     7     1    14
 -5.7350235832499585E-01 a       105     0     7     1    15
  5.0008381628304144E-01 a       106     0     8     1     1
 -1.2765904578296128E-01 a       107     0     8     1     2
 -1.4804211569201639E-01 a       108     0     8     1     3
 -3.3023372100537779E-01 a       109     0     8     1     4
 -6.4131168163426866E-01 a       110     0     8     1     5
  4.3142728036536893E-01 a       111     0     8     1     6
 -4.2320505842934168E-02 a       112     0     8     1     7
 -1.3369173077685254E-01 a       113     0     8     1     8
  3.8653296962285710E-01 a       114     0     8     1     9
  5.9465560509207101E-02 a       115     0     8     1    10
  2.9060877967932830E-01 a       116     0     8     1    11
 -4.2045752112027562E-01 a       117     0     8     1    12
 -1.9033476594758811E-01 a       118     0     8     1    13
  3.1630741028376763E-02 a       119     0     8     1    14
 -5.9108212092862422E-01 a       120     0     8     1    15
  6.5071021303253651E-02 a       121     0     9     1     1
 -4.4647831856746434E-01 a       122     0     9     1     2
 -2.1784290722455987E-01 a       123     0     9     1     3
  4.3795053943835593E-02 a       124     0     9     1     4
 -5.0116041512203946E-01 a       125     0     9     1     5
 -2.6488383281209404E-01 a       126     0     9     1     6
  3.5066436072826314E-02 a       127     0     9     1     7
 -2.6279874577921684E-02 a       128     0     9     1     8
  1.8116343586315609E-01 a       129     0     9     1     9
  1.8255620528348854E-01 a       130     0     9     1    10
  1.1286994523602331E-01 a       131     0     9     1    11
  3.5645838960689991E-01 a       132     0     9     1    12
  3.9673005119862459E-01 a       133     0     9     1    13
 -5.8631120614862431E-01 a       134     0     9     1    14
 -8.2613480519419424E-01 a       135     0     9     1    15
  3.0252270564986095E-01 a       136     0    10     1     1
 -2.2131619098473615E-01 a       137     0    10     1     2
  3.4367345645596481E-01 a       138     0    10     1     3
 -4.4315355483756608E-01 a       139     0    10     1     4
 -5.0239364094572430E-03 a       140     0    10     1     5
 -5.4245412209204369E-01 a       141     0    10     1     6
 -2.6521918442988407E-01 a       142     0    10     1     7
  2.3001938957960338E-01 a       143     0    10     1     8
 -9.3590555379963927E-02 a       144     0    10     1     9
 -2.3668759332160882E-01 a       145     0    10     1    10
  4.5771599993975670E-01 a       146     0    10     1    11
  2.9216142656422966E-01 a       147     0    10     1    12
  1.4923681006135042E-01 a       148     0    10     1    13
  1.6235992789858697E-01 a       149     0    10     1    14
 -2.6489182303301434E-01 a       150     0    10     1    15
  1.9105889804152704E-01 a       151     0    11     1     1
  6.0032457712003691E-03 a       152     0    11     1     2
 -1.7089879194670393E-01 a       153     0    11     1     3
 -3.9121944086634730E-01 a       154     0    11     1     4
  4.1338090510416164E-01 a       155     0    11     1     5
 -5.6464360043944048E-02 a       156     0    11     1     6
  3.3654855499459246E-01 a       157     0    11     1     7
 -8.6612987441380962E-02 a       158     0    11     1     8
  2.3986084646137978E-01 a       159     0    11     1     9
  8.3725368591730451E-02 a       160     0    11     1    10
  2.1191340021054383E-01 a       161     0    11     1    11
 -1.2674589129692407E-01 a       162     0    11     1    12
  4.8589002245078217E-01 a       163     0    11     1    13
  2.9939221792702780E-01 a       164     0    11     1    14
  6.5979750894058553E-02 a       165     0    11     1    15
  6.9723990951534354E-01 a       166     0    12     1     1
  4.6455090169698227E-01 a       167     0    12     1     2
 -2.5554768166022407E-01 a       168     0    12     1     3
  5.6461584310100965E-01 a       169     0    12     1     4
  2.5379451809083531E-01 a       170     0    12     1     5
  2.9512955422035575E-01 a       171     0    12     1     6
 -3.7587053488768007E-01 a       172     0    12     1     7
  1.4012138178361630E-01 a       173     0    12     1     8
  3.8338066382553111E-02 a       174     0    12     1     9
 -2.4587784416603589E-01 a       175     0    12     1    10
  5.6305163448313669E-02 a       176     0    12     1    11
 -3.5749486471074077E-01 a       177     0    12     1    12
  7.0116214601213186E-02 a       178     0    12     1    13
 -4.2295709125640402E-01 a       179     0    12     1    14
  2.3628298407930851E-01 a       180     0    12     1    15
  4.5027500144883942E-01 a       181     0    13     1     1
 -7.3267833530104978E-02 a       182     0    13     1     2
 -1.3960353169227535E-01 a       183     0    13     1     3
 -3.8770424926483520E-02 a       184     0    13     1     4
  4.4267781932905165E-01 a       185     0    13     1     5
  2.9742018373295409E-01 a       186     0    13     1     6
 -8.0504411085462191E-03 a       187     0    13     1     7
 -5.4576025040503251E-01 a       188     0    13     1     8
 -1.5063079743010377E-01 a       189     0    13     1     9
  3.0989598156742115E-01 a       190     0    13     1    10
 -3.8356530881795810E-02 a       191     0    13     1    11
  3.1651400151062825E-01 a       192     0    13     1    12
  4.8393340684177655E-01 a       193     0    13     1    13
  1.6005861289786019E-01 a       194     0    13     1    14
 -4.9301642393201436E-02 a       195     0    13     1    15
  4.6115790324156591E-01 a       196     0    14     1     1
 -2.3082490916726686E-01 a       197     0    14     1     2
 -3.6991333194557975E-02 a       198     0    14     1     3
  1.9664834559003957E-01 a       199     0    14     1     4
 -3.6988383513937712E-01 a       200     0    14     1     5
 -2.0179955722042228E-01 a       201     0    14     1     6
 -2.6273828285739886E-01 a       202     0    14     1     7
  2.8171846504078512E-02 a       203     0    14     1     8
 -5.5388060544734008E-01 a       204     0    14     1     9
 -1.1339229711710537E-01 a       205     0    14     1    10
  3.5959104998209845E-01 a       206     0    14     1    11
  3.3518356240521707E-01 a       207     0    14     1    12
 -3.8034730573044540E-01 a       208     0    14     1    13
 -3.7896203331779024E-02 a       209     0    14     1    14
  1.7997027081179245E-01 a       210     0    14     1    15
  7.6267094595699650E-02 b       211     1     1
 -1.3423508173620366E-01 b       212     1     2
 -8.8859546935573450E-02 b       213     1     3
 -1.5502552066867603E-01 b       214     1     4
 -1.7579289148846550E-01 b       215     1     5
 -2.5613248578980685E-01 b       216     1     6
 -3.4559005904603424E-02 b       217     1     7
  1.1808937060149194E-01 b       218     1     8
  5.2450220716708122E-02 b       219     1     9
 -1.4912304173863603E-01 b       220     1    10
 -8.4725321048536237E-02 b       221     1    11
 -8.9475062934754379E-02 b       222     1    12
 -3.2145269610596009E-03 b       223     1    13
 -3.8226692359046388E-01 b       224     1    14
  5.6325221574200467E-02 b       225     1    15
 -3.4090145864423510E-01 a       226     1     1     2     1
  4.3242700326147722E-02 a       227     1     1     2     2
 -5.9370771428887813E-03 a       228     1     1     2     3
 -4.7190900493601129E-01 a       229     1     1     2     4
  2.4473762959985573E-02 a       230     1     1     2     5
 -1.9721621518274668E-01 a       231     1     1     2     6
 -1.3840329814512978E-01 a       232     1     1     2     7
 -1.3557845188223391E-01 a       233     1     1     2     8
 -6.2134056946304228E-01 a       234     1     1     2     9
 -3.5653480845259311E-01 a       235     1     1     2    10
  2.7919304154096497E-01 a       236     1     1     2    11
 -2.4895983633130478E-01 a       237     1     1     2    12
  3.8088366396851717E-02 a       238     1     1     2    13
  6.0981981844309863E-01 a       239     1     1     2    14
  2.0324240823694842E-01 a       240     1     1     2    15
  6.7667277472165749E-02 a       241     1     2     2     1
 -2.0096659464094047E-01 a       242     1     2     2     2
  2.8267840368096370E-01 a       243     1     2     2     3
  1.7074486117531301E-01 a       244     1     2     2     4
 -4.7128621335648924E-01 a       245     1     2     2     5
 -1.5942758102559187E-01 a       246     1     2     2     6
 -7.1193215797610209E-03 a       247     1     2     2     7
  4.1721458904807651E-01 a       248     1     2     2     8
  1.7573324400588328E-01 a       249     1     2     2     9
 -1.9593700662685909E-01 a       250     1     2     2    10
  2.3773850537727506E-01 a       251     1     2     2    11
  3.0813536666909619E-01 a       252     1     2     2    12
  4.4114666481697921E-02 a       253     1     2     2    13
 -1.6648828573903884E-01 a       254     1     2     2    14
 -2.6704518035401764E-01 a       255     1     2     2    15
  2.9221547154214245E-01 a       256     1     3     2     1
 -2.1082394522243402E-02 a       257     1     3     2     2
  8.3737157421802197E-02 a       258     1     3     2     3
 -3.9381116962011897E-01 a       259     1     3     2     4
  2.8276276718352938E-01 a       260     1     3     2     5
 -3.5570072563533578E-01 a       261     1     3     2     6
  1.4552541989426235E-01 a       262     1     3     2     7
 -2.0039434487731800E-01 a       263     1     3     2     8
  3.5070805812937783E-01 a       264     1     3     2     9
 -1.4039024664043043E-01 a       265     1     3     2    10
 -4.1827452880987093E-01 a       266     1     3     2    11
  2.7329582361828801E-02 a       267     1     3     2    12
  6.8649155607528850E-02 a       268     1     3     2    13
  1.5716470848858247E-01 a       269     1     3     2    14
 -6.3511632352101985E-02 a       270     1     3     2    15
 -3.1882211060020499E-01 a       271     1     4     2     1
  3.8752838131968270E-01 a       272     1     4     2     2
 -8.4350930329191755E-03 a       273     1     4     2     3
 -2.7408830425334024E-01 a       274     1     4     2     4
  1.6181738439964549E-01 a       275     1     4     2     5
 -4.5514066256565222E-01 a       276     1     4     2     6
  1.1979995315126402E-01 a       277     1     4     2     7
  4.8966616179560085E-01 a       278     1     4     2     8
 -3.7459131555079135E-02 a       279     1     4     2     9
  1.9004333329436957E-01 a       280     1     4     2    10
 -1.5095265320483053E-01 a       281     1     4     2    11
  2.4104777166643040E-01 a       282     1     4     2    12
  5.3679365546561841E-01 a       283     1     4     2    13
  4.3299356614745454E-01 a       284     1     4     2    14
 -3.3964779788616339E-01 a       285     1     4     2    15
  8.7471155471106482E-02 a       286     1     5     2     1
  6.1696276589928434E-02 a       287     1     5     2     2
  3.2327995681870181E-01 a       288     1     5     2     3
  1.0055204895426550E-01 a       289     1     5     2     4
 -6.2530779533469460E-01 a       290     1     5     2     5
  1.5827822726254998E-01 a       291     1     5     2     6
  1.8192090028971149E-02 a       292     1     5     2     7
  7.3737260612597694E-02 a       293     1     5     2     8
  3.7723309132647687E-01 a       294     1     5     2     9
  2.3543033268670152E-01 a       295     1     5     2    10
  1.6733297584134219E-01 a       296     1     5     2    11
 -4.1881291296350709E-02 a       297     1     5     2    12
 -2.4291283740383074E-01 a       298     1     5     2    13
 -2.7651536859853132E-01 a       299     1     5     2    14
  1.6764595849934003E-01 a       300     1     5     2    15
  4.6634087779252437E-01 a       301     1     6     2     1
 -1.0930343564293192E-02 a       302     1     6     2     2
 -1.4345016209740064E-01 a       303     1     6     2     3
  5.0457314655175034E-01 a       304     1     6     2     4
  2.6455558779509802E-01 a       305     1     6     2     5
  4.0723524266751282E-01 a       306     1     6     2     6
  4.8611507563822862E-02 a       307     1     6     2     7
 -1.1161380504357506E-01 a       308     1     6     2     8
  4.1616623295832028E-01 a       309     1     6     2     9
 -5.6195689127117664E-02 a       310     1     6     2    10
  1.5276608744920725E-01 a       311     1     6     2    11
 -2.4969628479805911E-01 a       312     1     6     2    12
  1.1442413312229469E-01 a       313     1     6     2    13
  2.2963099976904011E-01 a       314     1     6     2    14
 -3.3773380977000800E-01 a       315     1     6     2    15
 -1.2137474259538399E-01 a       316     1     7     2     1
  1.8077233151161282E-01 a       317     1     7     2     2
  3.6024846755218826E-01 a       318     1     7     2     3
  3.3542940708560831E-01 a       319     1     7     2     4
  2.0009555115502406E-01 a       320     1     7     2     5
 -4.6635740900621930E-01 a       321     1     7     2     6
  9.2915831826351616E-02 a       322     1     7     2     7
  1.1761672058572733E-02 a       323     1     7     2     8
  2.1415084351258265E-01 a       324     1     7     2     9
 -4.0815802404293910E-01 a       325     1     7     2    10
  1.6637404929653576E-01 a       326     1     7     2    11
 -3.0428210038808562E-01 a       327     1     7     2    12
  4.9815384341767743E-01 a       328     1     7     2    13
  2.0123960128998417E-01 a       329     1     7     2    14
  4.9590713691421912E-01 a       330     1     7     2    15
 -4.9456575332349734E-01 a       331     1     8     2     1
 -4.0428274855078178E-01 a       332     1     8     2     2
  1.4701108861460641E-01 a       333     1     8     2     3
 -2.0809581682618486E-01 a       334     1     8     2     4
 -2.2773605354622189E-01 a       335     1     8     2     5
 -2.4896360934771825E-01 a       336     1     8     2     6
 -2.7890041955575046E-01 a       337     1     8     2     7
 -1.9177368297037162E-01 a       338     1     8     2     8
 -2.3774321329596632E-01 a       339     1     8     2     9
 -3.8392360587073071E-01 a       340     1     8     2    10
  8.0176398361464868E-02 a       341     1     8     2    11
  1.6861681955638258E-01 a       342     1     8     2    12
 -5.0637798846995041E-01 a       343     1     8     2    13
 -1.3208348071485673E-01 a       344     1     8     2    14
 -2.7698214416848427E-01 a       345     1     8     2    15
  1.9416441113585736E-01 a       346     1     9     2     1
  4.7741090109715556E-03 a       347     1     9     2     2
 -9.7612124116413679E-02 a       348     1     9     2     3
  2.5882672762330322E-01 a       349     1     9     2     4
 -3.5383986525246339E-02 a       350     1     9     2     5
  3.9029568765204509E-01 a       351     1     9     2     6
  9.2212538932199384E-02 a       352     1     9     2     7
 -2.1728352542614834E-01 a       353     1     9     2     8
 -2.6391452604550086E-01 a       354     1     9     2     9
  5.3079268599128829E-02 a       355     1     9     2    10
 -3.5648111474747574E-01 a       356     1     9     2    11
  4.9423323165708771E-01 a       357     1     9     2    12
  2.3838315794835366E-01 a       358     1     9     2    13
 -4.8626284364328742E-01 a       359     1     9     2    14
  2.0869719795869562E-01 a       360     1     9     2    15
  3.1028232893420143E-01 a       361     1    10     2     1
 -1.5130046366949645E-01 a       362     1    10     2     2
  3.8398686075896477E-01 a       363     1    10     2     3
  4.7791103481031305E-01 a       364     1    10     2     4
  1.4667711018044288E-01 a       365     1    10     2     5
  1.4791945828319120E-01 a       366     1    10     2     6
 -1.5828525389625651E-02 a       367     1    10     2     7
 -2.4843178811158609E-01 a       368     1    10     2     8
  2.6958960774224302E-03 a       369     1    10     2     9
  2.9575040072023850E-01 a       370     1    10     2    10
 -2.5142543479663310E-01 a       371     1    10     2    11
  3.5628982914891050E-01 a       372     1    10     2    12
 -4.2998745718988107E-01 a       373     1    10     2    13
  5.7083421321971965E-02 a       374     1    10     2    14
 -2.7086880567226806E-01 a       375     1    10     2    15
  2.5859538879710431E-01 a       376     1    11     2     1
  1.4283564435237792E-01 a       377     1    11     2     2
  3.9697877565918832E-01 a       378     1    11     2     3
 -1.3347075647322102E-02 a       379     1    11     2     4
 -2.3406792106216426E-01 a       380     1    11     2     5
  8.7876889321250914E-02 a       381     1    11     2     6
 -1.4634042843111084E-01 a       382     1    11     2     7
 -5.3308711080982507E-01 a       383     1    11     2     8
  1.3578513571567166E-01 a       384     1    11     2     9
 -1.2454237757887172E-01 a       385     1    11     2    10
  4.4564736614426122E-02 a       386     1    11     2    11
  1.6630973950826078E-01 a       387     1    11     2    12
 -3.7903556455409515E-01 a       388     1    11     2    13
  4.7976306416102649E-01 a       389     1    11     2    14
  3.2127662896242881E-01 a       390     1    11     2    15
  1.4187383021389327E-02 a       391     1    12     2     1
  3.3781636232068968E-01 a       392     1    12     2     2
 -1.7333276381791132E-01 a       393     1    12     2     3
 -1.9209746752334855E-01 a       394     1    12     2     4
  1.0629915597171752E-01 a       395     1    12     2     5
 -6.0449843155097194E-01 a       396     1    12     2     6
  5.3291828587238251E-02 a       397     1    12     2     7
 -4.1871810035616502E-01 a       398     1    12     2     8
  4.4979650607466704E-01 a       399     1    12     2     9
  3.3726323241653400E-01 a       400     1    12     2    10
 -4.0270234282572176E-01 a       401     1    12     2    11
 -1.2474781806472994E-01 a       402     1    12     2    12
  3.4118641696316099E-01 a       403     1    12     2    13
  1.5390402702788322E-01 a       404     1    12     2    14
 -1.6620721055658632E-03 a       405     1    12     2    15
 -2.8744726015825234E-01 a       406     1    13     2     1
 -7.7806470158310173E-02 a       407     1    13     2     2
  2.3339373961482898E-01 a       408     1    13     2     3
 -1.9744379867135553E-04 a       409     1    13     2     4
 -4.8693619937412025E-01 a       410     1    13     2     5
 -2.1497158449077147E-01 a       411     1    13     2     6
 -2.2620005999921927E-01 a       412     1    13     2     7
 -1.4367025917797191E-01 a       413     1    13     2     8
 -1.3871319028813282E-02 a       414     1    13     2     9
 -1.3734067749740744E-01 a       415     1    13     2    10
  3.1212393390246052E-01 a       416     1    13     2    11
 -1.0021700681307211E-01 a       417     1    13     2    12
  8.4638874134307322E-03 a       418     1    13     2    13
  4.7643178764283001E-01 a       419     1    13     2    14
 -2.8067184339924767E-01 a       420     1    13     2    15
  1.9465124403663686E-01 a       421     1    14     2     1
  3.7060577415921547E-01 a       422     1    14     2     2
  5.1575227002475049E-02 a       423     1    14     2     3
  1.8301168859906641E-01 a       424     1    14     2     4
  2.7694701925067666E-01 a       425     1    14     2     5
  1.5284324308099451E-01 a       426     1    14     2     6
 -4.0493518619660318E-01 a       427     1    14     2     7
  4.0406911158851166E-01 a       428     1    14     2     8
 -4.5827079961875905E-02 a       429     1    14     2     9
  1.1757214447794194E-01 a       430     1    14     2    10
  3.3715505882020502E-01 a       431     1    14     2    11
  1.9988370550670509E-01 a       432     1    14     2    12
  2.8035214972917971E-01 a       433     1    14     2    13
  3.0026085281485826E-01 a       434     1    14     2    14
  5.1137517828539904E-02 a       435     1    14     2    15
  3.0776975966097680E-01 a       436     1    15     2     1
  3.1394844726104060E-01 a       437     1    15     2     2
  3.4632951857257044E-01 a       438     1    15     2     3
  3.9717343345647449E-01 a       439     1    15     2     4
 -7.3163131905860113E-01 a       440     1    15     2     5
  2.1122883361019362E-01 a       441     1    15     2     6
  2.3668526740046558E-01 a       442     1    15     2     7
  5.3032665289606817E-01 a       443     1    15     2     8
 -1.2282844629775688E-01 a       444     1    15     2     9
  5.0107059343694804E-02 a       445     1    15     2    10
 -4.5545524244725810E-01 a       446     1    15     2    11
  3.7427331114354873E-01 a       447     1    15     2    12
  5.1226043040435243E-01 a       448     1    15     2    13
  9.3594687707820368E-02 a       449     1    15     2    14
  7.0775565742913216E-02 a       450     1    15     2    15
 -1.6295177353462953E-01 b       451     2     1
  1.3672620582794016E-02 b       452     2     2
 -1.2067810198431103E-01 b       453     2     3
 -4.2151113864997786E-02 b       454     2     4
 -1.4937885810554799E-01 b       455     2     5
  7.1284259359085306E-02 b       456     2     6
 -2.2670241232851324E-03 b       457     2     7
  1.1687450764225862E-02 b       458     2     8
 -6.9041608726023843E-02 b       459     2     9
 -3.4839438380404361E-02 b       460     2    10
 -1.9321006107751085E-01 b       461     2    11
 -3.4651706455437320E-01 b       462     2    12
 -1.9656813724663255E-02 b       463     2    13
 -1.3816274936191503E-01 b       464     2    14
  4.0944719811093468E-02 b       465     2    15
 -4.9719475364980731E-01 a       466     2     1     3     1
 -1.0930759745975489E+00 a       467     2     2     3     1
 -4.7767942528314933E-01 a       468     2     3     3     1
 -6.7334042056386711E-01 a       469     2     4     3     1
  9.1896949011890794E-01 a       470     2     5     3     1
  9.1899216775561365E-01 a       471     2     6     3     1
  3.5601199125498750E-02 a       472     2     7     3     1
 -9.4446226785456788E-01 a       473     2     8     3     1
 -9.0965966874800297E-01 a       474     2     9     3     1
 -7.0969739767869156E-01 a       475     2    10     3     1
  1.1741254789114945E-01 a       476     2    11     3     1
 -1.0020069516767440E+00 a       477     2    12     3     1
  4.3205388468575756E-01 a       478     2    13     3     1
 -5.1261147683226560E-01 a       479     2    14     3     1
  2.1348126358346703E-01 a       480     2    15     3     1
  3.6773619247258860E-01 b       481     3     1
