################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7951064809102016E-01 a       120     0     8     1    15
 -3.8841930450130840E-01 a       121     0     9     1     1
 -1.6104497446418312E-01 a       122     0     9     1     2
  4.8109827213390528E-02 a       123     0     9     1     3
 -3.3538687194476730E-01 a       124     0     9     1     4
  5.8378518634906867E-02 a       125     0     9     1     5
  2.2436999134418475E-01 a       126     0     9     1     6
 -1.6666938813813301E-01 a       127     0     9     1     7
  6.9526698428751210E-01 a       128     0     9     1     8
 -2.8219007524952183E-01 a       129     0     9     1     9
 -5.0467201568591380E-01 a       130     0     9     1    10
 -6.5654161549977455E-02 a       131     0     9     1    11
 -3.5828608389097788E-01 a       132     0     9     1    12
  2.9530447158627265E-01 a       133     0     9     1    13
  9.0347397465620691E-02 a       134     0     9     1    14
 -1.5824395514487954E-01 a       135     0     9     1    15
  2.5086269087849344E-01 a       136     0    10     1     1
 -2.6625815987361784E-01 a       137     0    10     1     2
 -4.8322793802546410E-01 a       138     0    10     1     3
 -1.1187814099684848E-01 a       139     0    10     1     4
 -4.6351788710795849E-01 a       140     0    10     1     5
  3.3301741514679944E-01 a       141     0    10     1     6
  3.4847865937421396E-01 a       142     0    10     1     7
 -5.2415142902752354E-01 a       143     0    10     1     8
 -2.0749094211091904E-01 a       144     0    10     1     9
 -7.7784672869037985E-01 a       145     0    10     1    10
 -2.2933270358489821E-01 a       146     0    10     1    11
  1.9832296690565479E-01 a       147     0    10     1    12
  2.7146858541610797E-01 a       148     0    10     1    13
  7.2161670036927028E-02 a       149     0    10     1    14
 -2.4455724962132375E-02 a       150     0    10     1    15
 -6.7346683148254802E-02 a       151     0    11     1     1
 -4.1747387485850795E-01 a       152     0    11     1     2
 -2.4502346721829790E-01 a       153     0    11     1     3
  2.5727855583900988E-01 a       154     0    11     1     4
  5.3521781164075644E-01 a       155     0    11     1     5
 -1.9510922403201181E-01 a       156     0    11     1     6
 -2.7477579523423501E-01 a       157     0    11     1     7
 -2.2560011484250050E-01 a       158     0    11     1     8
  3.7957942028774622E-01 a       159     0    11     1     9
  1.2397219213237583E-01 a       160     0    11     1    10
  5.9962616956766479E-01 a       161     0    11     1    11
 -7.9435949507266290E-02 a       162     0    11     1    12
 -6.0373843187866494E-01 a       163     0    11     1    13
  6.7269483507191929E-01 a       164     0    11     1    14
  2.7820505925379246E-01 a       165     0    11     1    15
  4.1141170475306704E-01 a       166     0    12     1     1
  2.4516693933546201E-02 a       167     0    12     1     2
  1.6209474648777894E-01 a       168     0    12     1     3
 -1.7867836121178915E-01 a       169     0    12     1     4
  1.6291367083852687E-01 a       170     0    12     1     5
 -2.7466000157981157E-01 a       171     0    12     1     6
  4.3299995096948446E-01 a       172     0    12     1     7
 -1.2797975160137390E-01 a       173     0    12     1     8
 -3.9742104030222625E-01 a       174     0    12     1     9
  3.0422645893820727E-01 a       175     0    12     1    10
  2.0788054333387562E-01 a       176     0    12     1    11
  3.6376960610679056E-02 a       177     0    12     1    12
  1.4555158905476423E-01 a       178     0    12     1    13
  9.6921749410504923E-02 a       179     0    12     1    14
 -2.2082193039347922E-01 a       180     0    12     1    15
  1.9973413849888341E-01 a       181     0    13     1     1
  1.0973575173339507E-01 a       182     0    13     1     2
 -1.2740855324765579E-01 a       183     0    13     1     3
  1.9057686829152121E-01 a       184     0    13     1     4
 -7.3199366133972832E-01 a       185     0    13     1     5
  4.2637457546154633E-01 a       186     0    13     1     6
  4.0751551595970337E-01 a       187     0    13     1     7
  4.4911847806940547E-01 a       188     0    13     1     8
  3.7545966061272945E-01 a       189     0    13     1     9
 -1.9006841050847650E-01 a       190     0    13     1    10
 -6.3876832214926549E-01 a       191     0    13     1    11
  7.3348486093845144E-01 a       192     0    13     1    12
 -4.5004554274530602E-02 a       193     0    13     1    13
  4.9440339505438907E-01 a       194     0    13     1    14
  3.7021888494237093E-01 a       195     0    13     1    15
 -3.5322959062817888E-01 a       196     0    14     1     1
 -9.1366873716741154E-02 a       197     0    14     1     2
 -1.6945182571689719E-02 a       198     0    14     1     3
  1.0243865351693654E-01 a       199     0    14     1     4
 -1.1595104538568536E-01 a       200     0    14     1     5
  3.1305270319117107E-01 a       201     0    14     1     6
 -2.3711699793264357E-01 a       202     0    14     1     7
 -4.6513216083588271E-01 a       203     0    14     1     8
  2.2841424743900302E-01 a       204     0    14     1     9
  1.8364110738340925E-01 a       205     0    14     1    10
 -2.8381056489890616E-01 a       206     0    14     1    11
  1.3355978288103662E-01 a       207     0    14     1    12
 -4.7658777270117153E-01 a       208     0    14     1    13
 -2.9967713962797360E-01 a       209     0    14     1    14
 -2.7282571172347303E-01 a       210     0    14     1    15
 -1.5573537822087943E-01 a       211     0    15     1     1
 -4.4247783313896544E-01 a       212     0    15     1     2
 -2.5391554948755033E-02 a       213     0    15     1     3
 -7.5120360896288499E-02 a       214     0    15     1     4
 -3.1353573188435446E-01 a       215     0    15     1     5
 -9.2277758835719287E-02 a       216     0    15     1     6
  6.3701004210121370E-01 a       217     0    15     1     7
 -4.0440831937489055E-02 a       218     0    15     1     8
  2.9767742755432841E-01 a       219     0    15     1     9
 -4.9881595345554719E-01 a       220     0    15     1    10
  1.0665646294489003E-01 a       221     0    15     1    11
  4.4578717406292356E-01 a       222     0    15     1    12
  1.9958380624510061E-01 a       223     0    15     1    13
 -1.2042155066157278E-01 a       224     0    15     1    14
  5.7570289357360138E-01 a       225     0    15     1    15
 -2.8196449596921419E-01 b       226     1     1
 -1.4941307189932316E-02 b       227     1     2
  3.0098802778105038E-01 b       228     1     3
  2.4891830152054037E-01 b       229     1     4
  2.7339778452885588E-01 b       230     1     5
 -7.1379752186974954E-02 b       231     1     6
  1.7520627044837930E-01 b       232     1     7
  3.0872002386719910E-01 b       233     1     8
  1.3917037090844839E-01 b       234     1     9
  3.0335274144929852E-01 b       235     1    10
  1.2218794807325875E-01 b       236     1    11
 -3.2033057607385215E-02 b       237     1    12
 -2.3566340791963655E-01 b       238     1    13
  8.2698288186670146E-02 b       239     1    14
  7.0750148174188301E-02 b       240     1    15
 -1.3714171689741136E-01 a       241     1     1     2     1
  4.8272386128160955E-01 a       242     1     1     2     2
  2.1914140098655799E-01 a       243     1     1     2     3
 -4.2722414707624479E-01 a       244     1     1     2     4
 -2.1938584008982484E-01 a       245     1     1     2     5
 -4.7833388638713076E-01 a       246     1     1     2     6
  6.7313436742050120E-02 a       247     1     1     2     7
  3.1282079922569744E-01 a       248     1     1     2     8
  2.9071552265377948E-01 a       249     1     1     2     9
 -2.4859232248956184E-01 a       250     1     1     2    10
 -3.4797682755930098E-01 a       251     1     1     2    11
 -4.5839248428672347E-01 a       252     1     1     2    12
 -4.4258701195655292E-01 a       253     1     1     2    13
  3.2098008151964280E-01 a       254     1     1     2    14
  9.9422549497622054E-02 a       255     1     1     2    15
  9.4957566649137418E-02 a       256     1     2     2     1
 -2.9553715285973264E-01 a       257     1     2     2     2
  3.7912333734943347E-04 a       258     1     2     2     3
 -7.4889018112180628E-02 a       259     1     2     2     4
  4.9554671752930551E-01 a       260     1     2     2     5
 -3.3930081029474179E-01 a       261     1     2     2     6
 -1.2787410639708898E-02 a       262     1     2     2     7
 -6.1055004085448084E-01 a       263     1     2     2     8
  3.2534140065197031E-01 a       264     1     2     2     9
 -3.2588779554288627E-01 a       265     1     2     2    10
  8.7440552638881106E-02 a       266     1     2     2    11
 -1.3071149446471056E-01 a       267     1     2     2    12
 -3.5764176681292018E-02 a       268     1     2     2    13
 -3.0699908100741724E-01 a       269     1     2     2    14
  1.9999263112380450E-01 a       270     1     2     2    15
  1.0503267540914556E-01 a       271     1     3     2     1
  7.0823314871633791E-02 a       272     1     3     2     2
 -2.7906589811330701E-01 a       273     1     3     2     3
 -6.3956495311128347E-02 a       274     1     3     2     4
 -2.7971786475580740E-01 a       275     1     3     2     5
 -2.5090596405789900E-01 a       276     1     3     2     6
 -3.2896587706337971E-01 a       277     1     3     2     7
 -5.2862096065747666E-01 a       278     1     3     2     8
  2.1725398913674632E-01 a       279     1     3     2     9
  1.6694696221636790E-01 a       280     1     3     2    10
  3.3572753063027677E-01 a       281     1     3     2    11
 -2.7287020886789226E-01 a       282     1     3     2    12
 -1.6075768613890648E-01 a       283     1     3     2    13
  5.0105614829760170E-01 a       284     1     3     2    14
  1.9733130004601634E-01 a       285     1     3     2    15
  4.5483967037322526E-01 a       286     1     4     2     1
  1.3268224821297062E-01 a       287     1     4     2     2
  6.4796147563895290E-02 a       288     1     4     2     3
 -3.6578640505680388E-01 a       289     1     4     2     4
 -2.7822008260081532E-01 a       290     1     4     2     5
 -1.6630284714377166E-01 a       291     1     4     2     6
  4.9613368321693184E-02 a       292     1     4     2     7
 -1.3441954194819838E-01 a       293     1     4     2     8
 -1.2725324659581619E-01 a       294     1     4     2     9
 -8.4894467238724861E-02 a       295     1     4     2    10
  3.8121255315370645E-01 a       296     1     4     2    11
 -3.2686495449081265E-01 a       297     1     4     2    12
  5.0680047233635931E-03 a       298     1     4     2    13
  3.6473089492180165E-02 a       299     1     4     2    14
 -3.1030068520179349E-01 a       300     1     4     2    15
  1.0306855600491380E-01 a       301     1     5     2     1
 -1.0440256880603133E-01 a       302     1     5     2     2
  3.1404969335339106E-01 a       303     1     5     2     3
 -4.4331786530947620E-01 a       304     1     5     2     4
  3.9907200257990189E-01 a       305     1     5     2     5
  1.8898238153852381E-01 a       306     1     5     2     6
 -2.5844603363038676E-01 a       307     1     5     2     7
 -3.0969381721646710E-01 a       308     1     5     2     8
  4.3452629041020507E-01 a       309     1     5     2     9
  7.4839015052185998E-01 a       310     1     5     2    10
 -2.1792403889633177E-01 a       311     1     5     2    11
  2.9663232197260447E-01 a       312     1     5     2    12
  2.2294954683312498E-01 a       313     1     5     2    13
  8.1654648514752751E-02 a       314     1     5     2    14
  2.8850651667463062E-01 a       315     1     5     2    15
  3.5713014161989864E-01 a       316     1     6     2     1
 -9.5386412941703469E-02 a       317     1     6     2     2
 -3.9928641044170649E-01 a       318     1     6     2     3
 -3.4391357092878666E-01 a       319     1     6     2     4
  1.0036105233931350E-01 a       320     1     6     2     5
  2.8495997811333440E-01 a       321     1     6     2     6
  5.7887105698760144E-01 a       322     1     6     2     7
  7.8441737810163481E-01 a       323     1     6     2     8
 -3.6658659780416780E-01 a       324     1     6     2     9
 -2.5523758011279424E-01 a       325     1     6     2    10
  1.5869358130767267E-01 a       326     1     6     2    11
 -2.6552303353871706E-02 a       327     1     6     2    12
  2.2143264308660524E-02 a       328     1     6     2    13
 -2.2890986946909506E-01 a       329     1     6     2    14
  3.7241459823171758E-01 a       330     1     6     2    15
 -1.7943800416139949E-01 a       331     1     7     2     1
 -2.2922347307878987E-01 a       332     1     7     2     2
 -2.9361105081117544E-01 a       333     1     7     2     3
  4.9353370469832469E-01 a       334     1     7     2     4
 -7.4051999597144036E-02 a       335     1     7     2     5
 -4.1389520056504742E-01 a       336     1     7     2     6
  3.6559907799389890E-01 a       337     1     7     2     7
 -4.2786315907352312E-01 a       338     1     7     2     8
 -1.0039463848630999E-01 a       339     1     7     2     9
  3.3581062455946825E-01 a       340     1     7     2    10
 -2.4642787857335863E-01 a       341     1     7     2    11
  2.4962432739716886E-01 a       342     1     7     2    12
  6.4354213231246404E-01 a       343     1     7     2    13
  3.6093259811875243E-02 a       344     1     7     2    14
 -3.2211831609302910E-01 a       345     1     7     2    15
  9.8901873996047718E-02 a       346     1     8     2     1
  3.2198386546439833E-01 a       347     1     8     2     2
 -3.8994728271583304E-02 a       348     1     8     2     3
  2.2456406031330717E-01 a       349     1     8     2     4
 -1.6096645582491517E-01 a       350     1     8     2     5
  2.8585822217889195E-01 a       351     1     8     2     6
 -2.4350210273701942E-01 a       352     1     8     2     7
 -2.4672902722041287E-01 a       353     1     8     2     8
 -8.8047147414562085E-02 a       354     1     8     2     9
  3.0671108227874035E-02 a       355     1     8     2    10
  3.7308816472160977E-01 a       356     1     8     2    11
  1.8250122645233102E-01 a       357     1     8     2    12
  2.3524167830109272E-01 a       358     1     8     2    13
 -2.4352114550286921E-01 a       359     1     8     2    14
 -1.7675107927092776E-01 a       360     1     8     2    15
 -3.3281106503717151E-01 a       361     1     9     2     1
 -5.3063619284120477E-02 a       362     1     9     2     2
 -5.3144813387402201E-01 a       363     1     9     2     3
 -2.4066619453381036E-01 a       364     1     9     2     4
 -3.2162826953194096E-01 a       365     1     9     2     5
 -1.7384550843502235E-02 a       366     1     9     2     6
  1.3464852773459832E-01 a       367     1     9     2     7
  4.5486818604004176E-01 a       368     1     9     2     8
  1.6828497773780374E-01 a       369     1     9     2     9
 -2.9521099192140665E-01 a       370     1     9     2    10
 -7.0040344658258466E-02 a       371     1     9     2    11
  3.9410026746036464E-01 a       372     1     9     2    12
  3.0386526798031749E-01 a       373     1     9     2    13
  4.8227482794674659E-01 a       374     1     9     2    14
  3.3416661345322451E-01 a       375     1     9     2    15
 -4.2949111048667105E-01 a       376     1    10     2     1
  5.1318842617119131E-01 a       377     1    10     2     2
  4.6774363285792993E-02 a       378     1    10     2     3
  1.6173311442176277E-01 a       379     1    10     2     4
  1.7954323042142306E-01 a       380     1    10     2     5
 -2.2710100390561264E-01 a       381     1    10     2     6
  1.0872318767666377E-01 a       382     1    10     2     7
 -4.6907580481345168E-01 a       383     1    10     2     8
  5.7084084911903860E-03 a       384     1    10     2     9
  5.2505396024105844E-01 a       385     1    10     2    10
 -2.2342455110493206E-01 a       386     1    10     2    11
 -1.3851533618077577E-01 a       387     1    10     2    12
 -3.9838351129749933E-01 a       388     1    10     2    13
  7.5219354969474617E-01 a       389     1    10     2    14
 -6.2475233479516046E-01 a       390     1    10     2    15
 -3.5857064566563102E-01 a       391     1    11     2     1
 -3.0125341254710042E-01 a       392     1    11     2     2
  1.3519657432593848E-01 a       393     1    11     2     3
  4.1855947013214212E-02 a       394     1    11     2     4
  1.9374104036988521E-01 a       395     1    11     2     5
 -4.8197745783540225E-01 a       396     1    11     2     6
 -7.0127045150887990E-01 a       397     1    11     2     7
 -2.0687449723895948E-01 a       398     1    11     2     8
 -1.9871709921723482E-01 a       399     1    11     2     9
  6.0725652960959453E-01 a       400     1    11     2    10
 -1.2804803106051834E-02 a       401     1    11     2    11
  4.4669042903930639E-01 a       402     1    11     2    12
 -4.0861452194310072E-01 a       403     1    11     2    13
  2.0104117439747862E-01 a       404     1    11     2    14
  4.1558866333743248E-02 a       405     1    11     2    15
 -3.4713537182436749E-01 a       406     1    12     2     1
 -1.8388936349536061E-01 a       407     1    12     2     2
 -9.9532606741086268E-03 a       408     1    12     2     3
  3.9067567822594962E-01 a       409     1    12     2     4
 -3.7379651416210696E-01 a       410     1    12     2     5
 -6.2810406395237717E-01 a       411     1    12     2     6
  4.2562436162567729E-01 a       412     1    12     2     7
 -1.3228838968147094E-01 a       413     1    12     2     8
 -3.0254006384682564E-01 a       414     1    12     2     9
  1.3478876160153738E-01 a       415     1    12     2    10
 -1.0211734491926792E-01 a       416     1    12     2    11
 -2.7000854384418155E-01 a       417     1    12     2    12
  2.8781347348399006E-01 a       418     1    12     2    13
  1.0564124430560817E-01 a       419     1    12     2    14
  5.2204684825127234E-01 a       420     1    12     2    15
 -4.1443472746315280E-01 a       421     1    13     2     1
 -6.6205795431751632E-02 a       422     1    13     2     2
  2.3531704020266823E-02 a       423     1    13     2     3
  4.2569309424204022E-01 a       424     1    13     2     4
 -2.7319107555148386E-01 a       425     1    13     2     5
  3.7518193021326551E-01 a       426     1    13     2     6
 -2.6333695313353328E-01 a       427     1    13     2     7
  1.3166239154293377E-01 a       428     1    13     2     8
  1.5086538977850605E-01 a       429     1    13     2     9
 -1.1667579841112062E-01 a       430     1    13     2    10
 -5.9139187475194854E-01 a       431     1    13     2    11
 -3.4417115626343342E-01 a       432     1    13     2    12
  4.1855382608121640E-02 a       433     1    13     2    13
 -4.2541126453900913E-01 a       434     1    13     2    14
  4.4311575521316102E-03 a       435     1    13     2    15
 -2.5148190617350163E-01 a       436     1    14     2     1
  1.7876435860712140E-02 a       437     1    14     2     2
  3.0063121597334896E-01 a       438     1    14     2     3
 -6.5201443356797978E-02 a       439     1    14     2     4
 -7.1363097506705653E-01 a       440     1    14     2     5
 -3.5808634261469791E-01 a       441     1    14     2     6
  8.9808938813187814E-02 a       442     1    14     2     7
 -2.0507834125483271E-01 a       443     1    14     2     8
  2.4552633882433172E-01 a       444     1    14     2     9
  3.1216935486458708E-01 a       445     1    14     2    10
 -2.0319448222711417E-01 a       446     1    14     2    11
  5.6584083220494430E-01 a       447     1    14     2    12
 -1.9964032148154046E-01 a       448     1    14     2    13
  2.9102288058811199E-01 a       449     1    14     2    14
  8.3394527992952872E-01 a       450     1    14     2    15
  3.3440126939761261E-01 a       451     1    15     2     1
 -1.9600576652325760E-01 a       452     1    15     2     2
 -2.2108615958427813E-01 a       453     1    15     2     3
 -5.0541143669565525E-02 a       454     1    15     2     4
 -2.8445227124233619E-01 a       455     1    15     2     5
 -2.3046213841560509E-01 a       456     1    15     2     6
 -1.1335045884440278E-01 a       457     1    15     2     7
  3.0887132563365027E-01 a       458     1    15     2     8
 -1.8872033377252603E-01 a       459     1    15     2     9
  1.6873796693406834E-01 a       460     1    15     2    10
  1.0923079900683078E-01 a       461     1    15     2    11
  4.0439108079337049E-01 a       462     1    15     2    12
  4.9790064681156798E-01 a       463     1    15     2    13
  5.3552070352844601E-03 a       464     1    15     2    14
  3.5592444469133117E-01 a       465     1    15     2    15
  1.4093096431486890E-01 b       466     2     1
 -1.5422765850120770E-01 b       467     2     2
 -1.8922694318437153E-01 b       468     2     3
 -6.9370020293566370E-02 b       469     2     4
  2.8502282977369908E-01 b       470     2     5
  3.5183602005315485E-02 b       471     2     6
  1.5924685618375511E-01 b       472     2     7
 -1.4536635480371138E-01 b       473     2     8
 -4.1082399494614862E-02 b       474     2     9
  1.4711846006209847E-01 b       475     2    10
  1.3188970106110720E-01 b       476     2    11
  2.2327865057571328E-01 b       477     2    12
  9.6896899310897427E-02 b       478     2    13
  2.6061438531221776E-01 b       479     2    14
  6.0560671946178396E-02 b       480     2    15
  7.8733008694963991E-01 a       481     2     1     3     1
 -6.5350836777667265E-01 a       482     2     2     3     1
 -1.8509738058444891E-01 a       483     2     3     3     1
  6.5257556508798686E-01 a       484     2     4     3     1
 -1.2745678664137499E+00 a       485     2     5     3     1
  8.9838317935092926E-01 a       486     2     6     3     1
  7.0088829748194337E-01 a       487     2     7     3     1
  9.3279955075277443E-01 a       488     2     8     3     1
 -9.4429891914489039E-01 a       489     2     9     3     1
 -1.0503462810578796E+00 a       490     2    10     3     1
  6.9935937606760545E-01 a       491     2    11     3     1
 -2.1992101786261620E-01 a       492     2    12     3     1
  9.7069600201762407E-01 a       493     2    13     3     1
 -9.5124735485013812E-01 a       494     2    14     3     1
  3.5148858839535418E-01 a       495     2    15     3     1
  7.3809738895343302E-01 b       496     3     1
