################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2184347130887830E-01 a       288     1     5     2     3
  9.9900523546026992E-02 a       289     1     5     2     4
 -6.2792437815486835E-01 a       290     1     5     2     5
  1.6346326744177653E-01 a       291     1     5     2     6
  1.9204099905211911E-02 a       292     1     5     2     7
  6.6841243122541000E-02 a       293     1     5     2     8
  3.9197305975007701E-01 a       294     1     5     2     9
  2.4257344700078434E-01 a       295     1     5     2    10
  1.6035760840637853E-01 a       296     1     5     2    11
 -3.9365471296851029E-02 a       297     1     5     2    12
 -2.3482250920437228E-01 a       298     1     5     2    13
 -2.7841557365438391E-01 a       299     1     5     2    14
  1.6579442033390634E-01 a       300     1     5     2    15
  4.6342130983701324E-01 a       301     1     6     2     1
 -1.4456292221908244E-02 a       302     1     6     2     2
 -1.4885340282716686E-01 a       303     1     6     2     3
  5.1270571269256482E-01 a       304     1     6     2     4
  2.6285229192130549E-01 a       305     1     6     2     5
  4.0492737951859875E-01 a       306     1     6     2     6
  4.9707045753998799E-02 a       307     1     6     2     7
 -1.0970522917551792E-01 a       308     1     6     2     8
  4.1789346493802204E-01 a       309     1     6     2     9
 -5.5291080173371504E-02 a       310     1     6     2    10
  1.4872132857101603E-01 a       311     1     6     2    11
 -2.3862957388273193E-01 a       312     1     6     2    12
  1.2534542544951072E-01 a       313     1     6     2    13
  2.2262986917387942E-01 a       314     1     6     2    14
 -3.3831222232050073E-01 a       315     1     6     2    15
 -1.2346748461571518E-01 a       316     1     7     2     1
  1.7674978301335831E-01 a       317     1     7     2     2
  3.5420092752290644E-01 a       318     1     7     2     3
  3.4035705301244318E-01 a       319     1     7     2     4
  1.9454272882061557E-01 a       320     1     7     2     5
 -4.6346996145459252E-01 a       321     1     7     2     6
  9.4692736001279532E-02 a       322     1     7     2     7
  2.2611147922507544E-02 a       323     1     7     2     8
  2.1000530060885894E-01 a       324     1     7     2     9
 -4.0729798999264172E-01 a       325     1     7     2    10
  1.6286138591522931E-01 a       326     1     7     2    11
 -3.1389430824077985E-01 a       327     1     7     2    12
  4.9845121314075846E-01 a       328     1     7     2    13
  1.9211766768687549E-01 a       329     1     7     2    14
  4.9742196196095295E-01 a       330     1     7     2    15
 -4.9865767225327084E-01 a       331     1     8     2     1
 -4.0586287891142481E-01 a       332     1     8     2     2
  1.5029268517619243E-01 a       333     1     8     2     3
 -2.0541081944116013E-01 a       334     1     8     2     4
 -2.2450918214897339E-01 a       335     1     8     2     5
 -2.4992569524245697E-01 a       336     1     8     2     6
 -2.7832169274740715E-01 a       337     1     8     2     7
 -1.9136414744289507E-01 a       338     1     8     2     8
 -2.4064592920106270E-01 a       339     1     8     2     9
 -3.8978579653090034E-01 a       340     1     8     2    10
  8.2387192361762340E-02 a       341     1     8     2    11
  1.6841586203428316E-01 a       342     1     8     2    12
 -5.2983679007451256E-01 a       343     1     8     2    13
 -1.3188941491381445E-01 a       344     1     8     2    14
 -2.7740997475642365E-01 a       345     1     8     2    15
  1.9315196385798736E-01 a       346     1     9     2     1
  5.5240098175286297E-03 a       347     1     9     2     2
 -9.5803171552683142E-02 a       348     1     9     2     3
  2.6006335029740746E-01 a       349     1     9     2     4
 -3.4932027004277041E-02 a       350     1     9     2     5
  3.9309714173380350E-01 a       351     1     9     2     6
  9.0946462626888991E-02 a       352     1     9     2     7
 -2.1675838569627956E-01 a       353     1     9     2     8
 -2.6065105992863025E-01 a       354     1     9     2     9
  5.5897705713466986E-02 a       355     1     9     2    10
 -3.5741275806315392E-01 a       356     1     9     2    11
  4.9661752964296879E-01 a       357     1     9     2    12
  2.4110329390138435E-01 a       358     1     9     2    13
 -4.8866985307468069E-01 a       359     1     9     2    14
  2.0973669177851975E-01 a       360     1     9     2    15
  3.1501521891799084E-01 a       361     1    10     2     1
 -1.5323677186978843E-01 a       362     1    10     2     2
  3.8337231231676777E-01 a       363     1    10     2     3
  4.7633702333175210E-01 a       364     1    10     2     4
  1.4978204748173407E-01 a       365     1    10     2     5
  1.4649491498152206E-01 a       366     1    10     2     6
 -1.4810612754299018E-02 a       367     1    10     2     7
 -2.5045110420904021E-01 a       368     1    10     2     8
  4.1205705458395338E-03 a       369     1    10     2     9
  2.9937777307319585E-01 a       370     1    10     2    10
 -2.5323803294807845E-01 a       371     1    10     2    11
  3.4807826568625666E-01 a       372     1    10     2    12
 -4.3032598223661489E-01 a       373     1    10     2    13
  6.0164975928717272E-02 a       374     1    10     2    14
 -2.7183884799146352E-01 a       375     1    10     2    15
  2.6118806460986643E-01 a       376     1    11     2     1
  1.4032473373538587E-01 a       377     1    11     2     2
  3.9992311202808417E-01 a       378     1    11     2     3
 -1.5170876918685901E-02 a       379     1    11     2     4
 -2.3989538999480989E-01 a       380     1    11     2     5
  8.4255062063854025E-02 a       381     1    11     2     6
 -1.4627642399974100E-01 a       382     1    11     2     7
 -5.4328421907083935E-01 a       383     1    11     2     8
  1.3615762371827694E-01 a       384     1    11     2     9
 -1.2396477858121996E-01 a       385     1    11     2    10
  4.1991592076014071E-02 a       386     1    11     2    11
  1.6585407543026240E-01 a       387     1    11     2    12
 -3.8695108054547284E-01 a       388     1    11     2    13
  4.8206814133492026E-01 a       389     1    11     2    14
  3.2026892909261301E-01 a       390     1    11     2    15
  1.3316582553650003E-02 a       391     1    12     2     1
  3.4038897184619138E-01 a       392     1    12     2     2
 -1.6813418214113235E-01 a       393     1    12     2     3
 -1.9320066970320393E-01 a       394     1    12     2     4
  1.0720668030348231E-01 a       395     1    12     2     5
 -6.0452696964165253E-01 a       396     1    12     2     6
  5.3290957406862502E-02 a       397     1    12     2     7
 -4.3210307050994107E-01 a       398     1    12     2     8
  4.4773088163179314E-01 a       399     1    12     2     9
  3.3696867315547457E-01 a       400     1    12     2    10
 -4.0253648088800342E-01 a       401     1    12     2    11
 -1.1745880245931122E-01 a       402     1    12     2    12
  3.4200426262264028E-01 a       403     1    12     2    13
  1.6216090614209866E-01 a       404     1    12     2    14
 -3.6649643640178195E-03 a       405     1    12     2    15
 -2.8791203560469009E-01 a       406     1    13     2     1
 -8.0772632039430997E-02 a       407     1    13     2     2
  2.3225098153317042E-01 a       408     1    13     2     3
 -1.2388927005595501E-02 a       409     1    13     2     4
 -4.8433657141193276E-01 a       410     1    13     2     5
 -2.1232179389218361E-01 a       411     1    13     2     6
 -2.2545686187753927E-01 a       412     1    13     2     7
 -1.4383023025030575E-01 a       413     1    13     2     8
 -1.1070293443795752E-02 a       414     1    13     2     9
 -1.3261952863391008E-01 a       415     1    13     2    10
  3.0787662601318366E-01 a       416     1    13     2    11
 -9.9312602581310444E-02 a       417     1    13     2    12
 -9.2873679631474120E-03 a       418     1    13     2    13
  4.7740864108977882E-01 a       419     1    13     2    14
 -2.7883508621923758E-01 a       420     1    13     2    15
  1.9326959788315001E-01 a       421     1    14     2     1
  3.6618078906436313E-01 a       422     1    14     2     2
  4.8357148935564809E-02 a       423     1    14     2     3
  1.8260662851021364E-01 a       424     1    14     2     4
  2.7678065843466099E-01 a       425     1    14     2     5
  1.4713060772157618E-01 a       426     1    14     2     6
 -4.0416005949509520E-01 a       427     1    14     2     7
  3.9644607992712916E-01 a       428     1    14     2     8
 -4.4370290968737930E-02 a       429     1    14     2     9
  1.1866486584267309E-01 a       430     1    14     2    10
  3.3257788128856003E-01 a       431     1    14     2    11
  2.0363490419769234E-01 a       432     1    14     2    12
  2.7599222117946237E-01 a       433     1    14     2    13
  2.9650071796773320E-01 a       434     1    14     2    14
  5.2166808179696093E-02 a       435     1    14     2    15
  3.0465622513422624E-01 a       436     1    15     2     1
  3.0492841409714122E-01 a       437     1    15     2     2
  3.4920328267381584E-01 a       438     1    15     2     3
  3.9003309897575039E-01 a       439     1    15     2     4
 -7.3607035124709486E-01 a       440     1    15     2     5
  2.0620716184720517E-01 a       441     1    15     2     6
  2.3694530628549565E-01 a       442     1    15     2     7
  5.3811042017672461E-01 a       443     1    15     2     8
 -1.1647367805761073E-01 a       444     1    15     2     9
  5.6449745085567424E-02 a       445     1    15     2    10
 -4.5170703040274035E-01 a       446     1    15     2    11
  3.7494540402152865E-01 a       447     1    15     2    12
  5.2231282277197455E-01 a       448     1    15     2    13
  8.6141211524483813E-02 a       449     1    15     2    14
  7.1618935032126241E-02 a       450     1    15     2    15
 -1.6230868298163384E-01 b       451     2     1
  1.1340376646056050E-02 b       452     2     2
 -1.1865325196297086E-01 b       453     2     3
 -4.6364959710499483E-02 b       454     2     4
 -1.5015427753725211E-01 b       455     2     5
  7.3570329768407786E-02 b       456     2     6
 -6.7343852144490356E-03 b       457     2     7
  8.2571334368470115E-03 b       458     2     8
 -6.6029637832670809E-02 b       459     2     9
 -2.8760613050617782E-02 b       460     2    10
 -1.8931542467090834E-01 b       461     2    11
 -3.5039019131421661E-01 b       462     2    12
 -1.5078989475638415E-02 b       463     2    13
 -1.4118300774260109E-01 b       464     2    14
  4.1309658211169074E-02 b       465     2    15
 -4.9828884285494052E-01 a       466     2     1     3     1
 -1.0923216333932138E+00 a       467     2     2     3     1
 -4.7518706185298482E-01 a       468     2     3     3     1
 -6.7568609430920545E-01 a       469     2     4     3     1
  9.1901200466019861E-01 a       470     2     5     3     1
  9.2069433708749604E-01 a       471     2     6     3     1
  3.7489451590251639E-02 a       472     2     7     3     1
 -9.4653111396498391E-01 a       473     2     8     3     1
 -9.0999754777945197E-01 a       474     2     9     3     1
 -7.1439279516992604E-01 a       475     2    10     3     1
  1.1460847252050671E-01 a       476     2    11     3     1
 -1.0049164895880187E+00 a       477     2    12     3     1
  4.3147235065347483E-01 a       478     2    13     3     1
 -5.1376474396799710E-01 a       479     2    14     3     1
  2.1191896218849673E-01 a       480     2    15     3     1
  3.6483814691082084E-01 b       481     3     1
