################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9969079960021636E-02 a       149     0    15     1     9
 -3.2081071101141906E-01 a       150     0    15     1    10
  1.0933702653177285E-01 a       151     0    16     1     1
  1.1210789677074851E-01 a       152     0    16     1     2
 -1.2322661869492811E-02 a       153     0    16     1     3
  9.3688018959602631E-02 a       154     0    16     1     4
 -8.3901498312652003E-03 a       155     0    16     1     5
 -2.1155902790275721E-01 a       156     0    16     1     6
 -5.5234227654721593E-02 a       157     0    16     1     7
  2.6868425874200108E-01 a       158     0    16     1     8
  1.7128561865378955E-01 a       159     0    16     1     9
  2.7357040517264841E-01 a       160     0    16     1    10
  6.5246281206977869E-02 a       161     0    17     1     1
 -1.8620833896510236E-01 a       162     0    17     1     2
 -2.6719105233033380E-01 a       163     0    17     1     3
  6.9731464190540798E-02 a       164     0    17     1     4
 -2.1836328640605232E-01 a       165     0    17     1     5
  6.1235968220243513E-02 a       166     0    17     1     6
  3.0012624493025386E-01 a       167     0    17     1     7
  2.7681786044613782E-01 a       168     0    17     1     8
 -1.2142125379802103E-02 a       169     0    17     1     9
  1.9367204414649655E-01 a       170     0    17     1    10
  1.2653296768681890E-01 a       171     0    18     1     1
  1.7657519828507034E-01 a       172     0    18     1     2
  2.1056783465923970E-01 a       173     0    18     1     3
  1.4838254777113433E-01 a       174     0    18     1     4
 -1.8971425728920016E-01 a       175     0    18     1     5
 -5.4818918286944733E-02 a       176     0    18     1     6
 -1.2726342344867173E-01 a       177     0    18     1     7
  2.4491622423416734E-01 a       178     0    18     1     8
  4.1586465379785810E-02 a       179     0    18     1     9
  2.5150120735446890E-01 a       180     0    18     1    10
  1.6457396901928413E-02 a       181     0    19     1     1
 -2.5722036895759165E-01 a       182     0    19     1     2
  2.0142072931689193E-04 a       183     0    19     1     3
 -3.1377446698789874E-01 a       184     0    19     1     4
 -2.5699560377176400E-01 a       185     0    19     1     5
  1.6532544627253784E-01 a       186     0    19     1     6
  3.3410314739631763E-01 a       187     0    19     1     7
 -1.0350236806847836E-01 a       188     0    19     1     8
  2.9957235595318160E-01 a       189     0    19     1     9
  9.5468933168153081E-02 a       190     0    19     1    10
 -5.4107025478396728E-02 a       191     0    20     1     1
  1.8081361950092137E-01 a       192     0    20     1     2
  3.2100466324950117E-01 a       193     0    20     1     3
 -6.0690769483716751E-03 a       194     0    20     1     4
 -2.2846541365381831E-01 a       195     0    20     1     5
  1.7762620902257828E-01 a       196     0    20     1     6
 -3.1765621138724948E-01 a       197     0    20     1     7
  8.0598729388339632E-02 a       198     0    20     1     8
  2.6487507745168237E-01 a       199     0    20     1     9
 -2.2389842917947653E-01 a       200     0    20     1    10
 -1.4498716517003173E-02 a       201     0    21     1     1
 -1.0879744523292016E-02 a       202     0    21     1     2
 -2.0441373941973481E-01 a       203     0    21     1     3
 -2.5705047879470461E-01 a       204     0    21     1     4
 -2.7860660732979551E-02 a       205     0    21     1     5
 -2.1244299144955972E-01 a       206     0    21     1     6
  1.3680286192719948E-01 a       207     0    21     1     7
 -2.6328554625836614E-01 a       208     0    21     1     8
  2.2105801196436906E-01 a       209     0    21     1     9
 -2.2103511737006223E-01 a       210     0    21     1    10
 -1.8777897028600729E-01 a       211     0    22     1     1
 -6.9353202362759533E-02 a       212     0    22     1     2
 -2.4906904101942198E-01 a       213     0    22     1     3
 -3.4208237677315650E-01 a       214     0    22     1     4
 -8.0131552296223901E-02 a       215     0    22     1     5
  8.1778251460123949E-02 a       216     0    22     1     6
 -7.0265347607505635E-02 a       217     0    22     1     7
  3.1484667250216580E-01 a       218     0    22     1     8
 -2.4858720825533170E-01 a       219     0    22     1     9
 -7.5710252234779715E-02 a       220     0    22     1    10
 -3.1928401336163738E-02 a       221     0    23     1     1
  2.0366770653621209E-02 a       222     0    23     1     2
 -1.5832806934898661E-01 a       223     0    23     1     3
 -8.2561244746265458E-02 a       224     0    23     1     4
 -3.6770827054357180E-01 a       225     0    23     1     5
 -2.2958966040692774E-01 a       226     0    23     1     6
  2.1445402237038352E-01 a       227     0    23     1     7
 -1.3462114753231022E-01 a       228     0    23     1     8
 -2.8439177881355160E-01 a       229     0    23     1     9
  7.7566871755348751E-02 a       230     0    23     1    10
 -3.0744657230670486E-01 a       231     0    24     1     1
  1.3606553104273972E-01 a       232     0    24     1     2
  1.1603143072520077E-01 a       233     0    24     1     3
  2.2810688887614849E-02 a       234     0    24     1     4
  1.7941542129541471E-01 a       235     0    24     1     5
  1.6646781215871850E-01 a       236     0    24     1     6
 -2.2771277874099530E-01 a       237     0    24     1     7
 -4.5113879156511841E-02 a       238     0    24     1     8
 -1.9049012618483027E-01 a       239     0    24     1     9
  7.1638180939676450E-03 a       240     0    24     1    10
 -2.4679582738005615E-01 a       241     0    25     1     1
 -1.9483960149388019E-01 a       242     0    25     1     2
 -8.6678345648506433E-02 a       243     0    25     1     3
 -3.1000474346838697E-01 a       244     0    25     1     4
  2.3096603904532906E-01 a       245     0    25     1     5
  1.3424325464994852E-01 a       246     0    25     1     6
 -2.4494401336565264E-01 a       247     0    25     1     7
 -2.6524231798141268E-01 a       248     0    25     1     8
 -5.3752192913306115E-02 a       249     0    25     1     9
  2.8770650813651005E-01 a       250     0    25     1    10
  6.4449850199615910E-02 a       251     0    26     1     1
 -1.1298555813607200E-01 a       252     0    26     1     2
  3.1303039545447797E-01 a       253     0    26     1     3
 -2.2103416572107633E-02 a       254     0    26     1     4
 -2.0916410032525942E-01 a       255     0    26     1     5
  1.4685342101274049E-01 a       256     0    26     1     6
 -1.1604185111804166E-01 a       257     0    26     1     7
  1.0807395401967411E-01 a       258     0    26     1     8
  2.2936841860818727E-01 a       259     0    26     1     9
  2.9933120249916470E-02 a       260     0    26     1    10
 -1.5621172584775211E-01 a       261     0    27     1     1
 -9.6668600089944642E-02 a       262     0    27     1     2
 -1.8803162870393933E-01 a       263     0    27     1     3
  2.5610354298035987E-01 a       264     0    27     1     4
 -8.2891584956034645E-02 a       265     0    27     1     5
 -1.0883974998643100E-02 a       266     0    27     1     6
 -2.8587042115852968E-01 a       267     0    27     1     7
  1.9304531963420624E-01 a       268     0    27     1     8
 -1.9046520986637050E-01 a       269     0    27     1     9
 -3.0819057641441991E-03 a       270     0    27     1    10
 -2.6426701801649344E-01 a       271     0    28     1     1
 -2.4441146005059367E-01 a       272     0    28     1     2
 -2.4175292611497851E-01 a       273     0    28     1     3
  1.8716575943543562E-01 a       274     0    28     1     4
  1.1305045094246999E-01 a       275     0    28     1     5
  1.6477254507142819E-01 a       276     0    28     1     6
  2.5258031078996102E-01 a       277     0    28     1     7
  2.4029618984920403E-01 a       278     0    28     1     8
 -2.5471122446193051E-01 a       279     0    28     1     9
  9.9674556742475814E-02 a       280     0    28     1    10
  3.1725967470314387E-01 a       281     0    29     1     1
 -1.2781015827901879E-01 a       282     0    29     1     2
 -6.2478527707720492E-02 a       283     0    29     1     3
 -4.0002192851573484E-02 a       284     0    29     1     4
  7.9634690506403760E-02 a       285     0    29     1     5
  3.7046717629175852E-01 a       286     0    29     1     6
  6.4912122707311781E-02 a       287     0    29     1     7
  3.0949500728359214E-01 a       288     0    29     1     8
  3.1878330552574480E-01 a       289     0    29     1     9
 -4.1616114252982324E-03 a       290     0    29     1    10
  2.3274148254420332E-01 a       291     0    30     1     1
  7.6996943701414397E-02 a       292     0    30     1     2
  2.9908285152345132E-01 a       293     0    30     1     3
  2.9390789540358842E-02 a       294     0    30     1     4
 -2.9205138956268950E-01 a       295     0    30     1     5
  2.5429318370088277E-01 a       296     0    30     1     6
 -2.7395533783362441E-01 a       297     0    30     1     7
  4.9332401408921644E-02 a       298     0    30     1     8
  1.5084505131344567E-01 a       299     0    30     1     9
 -1.9719802600719988E-01 a       300     0    30     1    10
  5.5301217452378898E-02 b       301     1     1
  2.5194366549392544E-01 b       302     1     2
 -2.7934290097783830E-02 b       303     1     3
 -3.4601204098055077E-01 b       304     1     4
  1.6106942183806963E-01 b       305     1     5
 -4.5224797211975511E-02 b       306     1     6
  5.3411843011402366E-02 b       307     1     7
  8.9182891275882734E-02 b       308     1     8
 -1.7370736978434095E-01 b       309     1     9
  5.9381522570374004E-02 b       310     1    10
 -1.7189869384487849E-01 a       311     1     1     2     1
 -2.0432889998875620E-01 a       312     1     1     2     2
 -5.9435405306540158E-02 a       313     1     1     2     3
 -4.4678197361121649E-02 a       314     1     1     2     4
  1.0402362472713461E-01 a       315     1     1     2     5
  3.0978722825865396E-01 a       316     1     1     2     6
  2.1565135555203499E-01 a       317     1     1     2     7
 -3.2806304145090608E-02 a       318     1     1     2     8
 -3.0338085888621069E-01 a       319     1     1     2     9
  1.6458385105808973E-01 a       320     1     1     2    10
 -2.8388713701804513E-01 a       321     1     2     2     1
  1.1210880783962665E-02 a       322     1     2     2     2
  3.2851975169921954E-01 a       323     1     2     2     3
  2.3814074652619271E-01 a       324     1     2     2     4
 -2.3735887862298855E-01 a       325     1     2     2     5
  1.6097922600109460E-01 a       326     1     2     2     6
 -1.8211692057672149E-01 a       327     1     2     2     7
  3.7841962999728079E-01 a       328     1     2     2     8
  1.0528515482515237E-01 a       329     1     2     2     9
 -1.0011498380949160E-03 a       330     1     2     2    10
 -2.1632918589609135E-01 a       331     1     3     2     1
 -1.2986183517124181E-01 a       332     1     3     2     2
 -1.5812043498148112E-01 a       333     1     3     2     3
 -8.5516344702475169E-02 a       334     1     3     2     4
  3.1109863396620624E-01 a       335     1     3     2     5
  5.8295006709266066E-02 a       336     1     3     2     6
  1.4719965091648368E-01 a       337     1     3     2     7
  2.0706057148107884E-01 a       338     1     3     2     8
 -2.5595288349404677E-01 a       339     1     3     2     9
  5.9625435676435870E-02 a       340     1     3     2    10
  1.2711556080423210E-02 a       341     1     4     2     1
  1.2881441270921576E-01 a       342     1     4     2     2
  2.6415248172358078E-02 a       343     1     4     2     3
  3.0404498118196049E-01 a       344     1     4     2     4
  4.2580747953667969E-01 a       345     1     4     2     5
 -3.8949979477908186E-01 a       346     1     4     2     6
 -2.0124352429819789E-01 a       347     1     4     2     7
  1.1901214499319489E-01 a       348     1     4     2     8
  1.1045645051064898E-01 a       349     1     4     2     9
 -3.4583997212340672E-01 a       350     1     4     2    10
 -1.4621258764016487E-01 a       351     1     5     2     1
 -5.9728192407765043E-02 a       352     1     5     2     2
 -4.2417506263257507E-02 a       353     1     5     2     3
  1.5424531973861696E-01 a       354     1     5     2     4
  4.4311362590924858E-01 a       355     1     5     2     5
 -1.1411642739623472E-01 a       356     1     5     2     6
  1.8397924803982602E-01 a       357     1     5     2     7
 -2.7012614682756436E-01 a       358     1     5     2     8
 -2.2431654457772940E-01 a       359     1     5     2     9
  2.1749450792151545E-01 a       360     1     5     2    10
  2.0557609314873460E-01 a       361     1     6     2     1
  2.5693417264174523E-01 a       362     1     6     2     2
 -6.9970995666668962E-03 a       363     1     6     2     3
  6.7477922402455317E-03 a       364     1     6     2     4
 -2.4645083382044514E-01 a       365     1     6     2     5
  2.2754207016065450E-01 a       366     1     6     2     6
 -3.1146765555830175E-01 a       367     1     6     2     7
 -1.1544828163634833E-01 a       368     1     6     2     8
  2.1865736415976966E-01 a       369     1     6     2     9
 -3.0581285212909315E-01 a       370     1     6     2    10
 -3.1111399747451963E-02 a       371     1     7     2     1
 -6.4018414773021629E-02 a       372     1     7     2     2
  2.5419645212903419E-01 a       373     1     7     2     3
 -1.2372421827507946E-01 a       374     1     7     2     4
  6.5148078293092750E-03 a       375     1     7     2     5
  1.1518155758759845E-01 a       376     1     7     2     6
  1.8120371003473043E-01 a       377     1     7     2     7
 -1.4371883567808122E-01 a       378     1     7     2     8
 -3.1318286219816305E-01 a       379     1     7     2     9
  3.5479088276047704E-02 a       380     1     7     2    10
  1.4234682378892968E-01 a       381     1     8     2     1
  2.0722052071118869E-02 a       382     1     8     2     2
 -2.9835820588886336E-01 a       383     1     8     2     3
 -2.3797983820056010E-01 a       384     1     8     2     4
  1.2808055236865229E-01 a       385     1     8     2     5
 -1.0178833687716299E-01 a       386     1     8     2     6
  1.5659819744381653E-01 a       387     1     8     2     7
 -1.1959845820049833E-01 a       388     1     8     2     8
  3.7081771133310604E-01 a       389     1     8     2     9
 -1.5031016803989156E-01 a       390     1     8     2    10
 -6.8352332494959131E-02 a       391     1     9     2     1
  1.4508330104802583E-01 a       392     1     9     2     2
 -3.5229482266674544E-01 a       393     1     9     2     3
 -1.2951733625315789E-01 a       394     1     9     2     4
  1.6310405800537517E-01 a       395     1     9     2     5
  6.1124597246854873E-02 a       396     1     9     2     6
 -8.2133458606280553E-03 a       397     1     9     2     7
 -4.3343251249931665E-02 a       398     1     9     2     8
  1.9843257612419465E-01 a       399     1     9     2     9
  1.1585056331794884E-01 a       400     1     9     2    10
 -2.8535068762204735E-01 a       401     1    10     2     1
  7.5390573156463594E-02 a       402     1    10     2     2
 -1.8195810320800715E-01 a       403     1    10     2     3
 -4.7777040678676941E-02 a       404     1    10     2     4
  2.5359044928478974E-01 a       405     1    10     2     5
 -5.0901721600385898E-02 a       406     1    10     2     6
 -3.0757903808673381E-01 a       407     1    10     2     7
 -7.9143884922969726E-02 a       408     1    10     2     8
  1.0607562973270178E-01 a       409     1    10     2     9
 -2.1828980646908233E-01 a       410     1    10     2    10
  6.5825197027070528E-02 b       411     2     1
  4.4433746221592171E-02 b       412     2     2
 -2.0273575642411221E-01 b       413     2     3
 -2.6892898483139482E-01 b       414     2     4
  6.2767226900308656E-02 b       415     2     5
  1.0588421762020750E-01 b       416     2     6
 -2.3326555365550877E-01 b       417     2     7
 -3.0918580680986213E-01 b       418     2     8
  1.1424340981919226E-02 b       419     2     9
 -2.9667041007998840E-01 b       420     2    10
  1.6388638316417237E-01 a       421     2     1     3     1
 -2.8890065146584037E-01 a       422     2     2     3     1
  1.7515231935497408E-01 a       423     2     3     3     1
  2.0790007858634899E-01 a       424     2     4     3     1
 -1.4952535806775085E-03 a       425     2     5     3     1
  1.1977707831401985E-01 a       426     2     6     3     1
  2.1599569095546090E-01 a       427     2     7     3     1
 -2.4614536725731873E-01 a       428     2     8     3     1
  2.3822127367524562E-01 a       429     2     9     3     1
  1.7048415558471985E-02 a       430     2    10     3     1
 -1.5098859117976129E-01 b       431     3     1
