################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3383134631345769E-01 a       140     0    14     1    10
  6.7673716245176618E-01 a       141     0    15     1     1
 -1.0804267737074540E-02 a       142     0    15     1     2
  2.1586455834159571E-01 a       143     0    15     1     3
  3.4792464392770700E-01 a       144     0    15     1     4
 -3.2354107566615697E-01 a       145     0    15     1     5
  1.0041733622209788E-01 a       146     0    15     1     6
  2.3311382598899741E-01 a       147     0    15     1     7
  3.8395965715160529E-01 a       148     0    15     1     8
  1.4779171645102151E-02 a       149     0    15     1     9
 -9.7099560289476655E-04 a       150     0    15     1    10
  6.7431728633069593E-02 a       151     0    16     1     1
 -2.3101159807265806E-01 a       152     0    16     1     2
  8.5887114100513529E-02 a       153     0    16     1     3
 -2.1682130807498498E-01 a       154     0    16     1     4
 -1.7756040119887212E-02 a       155     0    16     1     5
 -1.3714763420362872E-01 a       156     0    16     1     6
 -3.1816530646401764E-01 a       157     0    16     1     7
 -1.0681638162935342E-01 a       158     0    16     1     8
  1.9841980851798760E-01 a       159     0    16     1     9
  3.9542829786669870E-02 a       160     0    16     1    10
  2.6544285096178177E-01 a       161     0    17     1     1
  2.1571925567865707E-01 a       162     0    17     1     2
 -3.3382680389321967E-01 a       163     0    17     1     3
  3.3182942998792125E-03 a       164     0    17     1     4
  1.6624350465414653E-01 a       165     0    17     1     5
  1.9747516854469185E-01 a       166     0    17     1     6
  9.2157070565354257E-02 a       167     0    17     1     7
  3.3919063425514727E-02 a       168     0    17     1     8
 -2.5333138801641858E-01 a       169     0    17     1     9
  1.1395721114808945E-01 a       170     0    17     1    10
  9.4116909049043435E-02 a       171     0    18     1     1
 -3.0477173347808656E-01 a       172     0    18     1     2
  1.6163128685624395E-01 a       173     0    18     1     3
  2.6583764041155350E-01 a       174     0    18     1     4
 -3.6094035189358303E-02 a       175     0    18     1     5
 -1.1658552162769233E-01 a       176     0    18     1     6
  1.2963936491537437E-01 a       177     0    18     1     7
  1.6495970792982700E-03 a       178     0    18     1     8
 -4.3783727544246909E-01 a       179     0    18     1     9
 -2.6101422139074504E-01 a       180     0    18     1    10
  1.0402012464600616E-01 a       181     0    19     1     1
  2.9070463011605574E-01 a       182     0    19     1     2
 -6.2487866816356118E-02 a       183     0    19     1     3
 -2.2393904411693952E-02 a       184     0    19     1     4
 -2.2198543663757044E-02 a       185     0    19     1     5
 -1.9819071184554191E-01 a       186     0    19     1     6
 -3.0930496179758954E-01 a       187     0    19     1     7
  4.4047669149950279E-02 a       188     0    19     1     8
  2.0218947451534447E-01 a       189     0    19     1     9
 -4.4476037519409017E-01 a       190     0    19     1    10
  1.5166330227220190E-01 a       191     0    20     1     1
  2.3714705055397531E-01 a       192     0    20     1     2
 -2.5776346385979498E-01 a       193     0    20     1     3
 -2.3271643465208887E-02 a       194     0    20     1     4
 -4.2073012814470810E-02 a       195     0    20     1     5
  5.4838148883730981E-02 a       196     0    20     1     6
  3.1457026926906534E-01 a       197     0    20     1     7
 -8.6084363432954739E-02 a       198     0    20     1     8
 -2.2768154231315438E-01 a       199     0    20     1     9
 -1.7864648822474444E-01 a       200     0    20     1    10
  3.5389566975406672E-01 a       201     0    21     1     1
  1.0216994747366344E-01 a       202     0    21     1     2
  2.1248409181323641E-01 a       203     0    21     1     3
  3.7791221516260620E-01 a       204     0    21     1     4
 -1.2419385490159851E-01 a       205     0    21     1     5
 -2.5593041450670584E-01 a       206     0    21     1     6
 -2.6510657872165455E-01 a       207     0    21     1     7
 -1.1547174159156126E-01 a       208     0    21     1     8
 -1.6557000431846672E-02 a       209     0    21     1     9
  4.2100037752546456E-02 a       210     0    21     1    10
 -8.9050646190124927E-02 a       211     0    22     1     1
  2.6654495481677848E-01 a       212     0    22     1     2
  2.8235220629162694E-01 a       213     0    22     1     3
 -2.1594950016810766E-01 a       214     0    22     1     4
 -1.0631108502065607E-01 a       215     0    22     1     5
 -4.4947382572487254E-01 a       216     0    22     1     6
 -8.8350043086780336E-02 a       217     0    22     1     7
  2.7346276275795217E-01 a       218     0    22     1     8
 -1.3939899340702946E-01 a       219     0    22     1     9
  1.6766986096092851E-01 a       220     0    22     1    10
 -3.5396115321824301E-01 a       221     0    23     1     1
 -7.4683367641478537E-02 a       222     0    23     1     2
 -1.7363920151139908E-01 a       223     0    23     1     3
  2.3064763862691146E-01 a       224     0    23     1     4
 -2.5038022950163014E-01 a       225     0    23     1     5
  1.8160195598472353E-01 a       226     0    23     1     6
  2.1379986441915058E-01 a       227     0    23     1     7
 -5.4667509892786376E-02 a       228     0    23     1     8
  1.8227027309454055E-01 a       229     0    23     1     9
  3.7013856254844829E-01 a       230     0    23     1    10
  1.3438917551434867E-01 a       231     0    24     1     1
 -9.1307232562694435E-02 a       232     0    24     1     2
  9.2694288425521822E-03 a       233     0    24     1     3
  3.4218303021965157E-01 a       234     0    24     1     4
 -2.0792901251767873E-01 a       235     0    24     1     5
  3.0126208248294128E-01 a       236     0    24     1     6
 -1.4774349958959324E-01 a       237     0    24     1     7
  1.2392161924326188E-01 a       238     0    24     1     8
  5.2475283564200885E-02 a       239     0    24     1     9
 -2.2013462762157743E-01 a       240     0    24     1    10
 -8.5756099931902446E-02 a       241     0    25     1     1
  2.7440406716915910E-01 a       242     0    25     1     2
 -2.9490444433644828E-03 a       243     0    25     1     3
 -8.7176545268186426E-02 a       244     0    25     1     4
  1.0004701302353027E-01 a       245     0    25     1     5
  1.5267260359930410E-01 a       246     0    25     1     6
  1.4310952176717850E-01 a       247     0    25     1     7
  3.1357097862328237E-01 a       248     0    25     1     8
  9.0385638585762887E-02 a       249     0    25     1     9
 -1.4794281364266013E-01 a       250     0    25     1    10
 -7.7244545636027525E-03 a       251     0    26     1     1
  1.4405171668647668E-01 a       252     0    26     1     2
 -2.8411820485234407E-01 a       253     0    26     1     3
 -3.7438260741403093E-02 a       254     0    26     1     4
 -2.0069371378077622E-01 a       255     0    26     1     5
 -5.8327080844975572E-02 a       256     0    26     1     6
 -3.2623501203431049E-01 a       257     0    26     1     7
  1.3879664905598071E-01 a       258     0    26     1     8
  1.8344020572600747E-01 a       259     0    26     1     9
 -9.2020053933634036E-02 a       260     0    26     1    10
  2.6174353997887017E-02 a       261     0    27     1     1
 -2.3844853904186858E-01 a       262     0    27     1     2
 -2.0393463070326440E-01 a       263     0    27     1     3
  1.3503624952665236E-01 a       264     0    27     1     4
 -1.8759694815974490E-01 a       265     0    27     1     5
 -2.5417718773099562E-02 a       266     0    27     1     6
 -4.7812485997574218E-03 a       267     0    27     1     7
  7.1671615031614178E-02 a       268     0    27     1     8
 -2.4259370065777305E-01 a       269     0    27     1     9
 -1.3688661730939178E-01 a       270     0    27     1    10
 -2.0737754917646248E-01 b       271     1     1
  1.3186174151411315E-01 b       272     1     2
  2.6564442196377569E-01 b       273     1     3
 -1.4483879179758152E-01 b       274     1     4
  3.2531407324622530E-01 b       275     1     5
 -2.1527155799587322E-01 b       276     1     6
 -1.4449089545644819E-01 b       277     1     7
 -2.6839020555578147E-01 b       278     1     8
  4.0656867072735131E-01 b       279     1     9
  3.1311613537845528E-01 b       280     1    10
  1.5699331597582612E-02 a       281     1     1     2     1
  8.9688212667011458E-01 a       282     1     1     2     2
  1.7575121466538814E-02 a       283     1     1     2     3
  2.7662263018637778E-01 a       284     1     1     2     4
  6.6491871786025239E-02 a       285     1     1     2     5
 -1.2148820308008991E-01 a       286     1     1     2     6
 -2.4432741762879026E-01 a       287     1     1     2     7
  8.2188772888374687E-02 a       288     1     1     2     8
  4.9366305957601719E-01 a       289     1     1     2     9
 -1.4523925852300895E-01 a       290     1     1     2    10
  2.4836142563321092E-01 a       291     1     2     2     1
 -1.6078254420282898E-01 a       292     1     2     2     2
  5.0186269612089961E-02 a       293     1     2     2     3
 -2.5404925416547613E-01 a       294     1     2     2     4
  3.0945654514547599E-01 a       295     1     2     2     5
 -7.5230527591904975E-02 a       296     1     2     2     6
  1.9848653956088289E-01 a       297     1     2     2     7
 -1.3143974577110328E-02 a       298     1     2     2     8
  8.4729374051953368E-02 a       299     1     2     2     9
  3.9039827265391963E-01 a       300     1     2     2    10
 -1.4933548621922077E-01 a       301     1     3     2     1
  2.2879863165424806E-02 a       302     1     3     2     2
  6.9995320294182787E-03 a       303     1     3     2     3
 -2.3351178096244016E-01 a       304     1     3     2     4
  3.3073087210573970E-01 a       305     1     3     2     5
  2.9504938943022940E-01 a       306     1     3     2     6
  5.8004069674353786E-02 a       307     1     3     2     7
 -2.1850064742070635E-01 a       308     1     3     2     8
 -2.4916212943963376E-01 a       309     1     3     2     9
 -5.8336498589343262E-02 a       310     1     3     2    10
  2.4207973979353539E-01 a       311     1     4     2     1
  7.7559076781523101E-02 a       312     1     4     2     2
  2.8280874385017590E-01 a       313     1     4     2     3
  2.6477218363533478E-01 a       314     1     4     2     4
 -1.5276272511119324E-01 a       315     1     4     2     5
  9.8702861589198554E-03 a       316     1     4     2     6
  3.2991576238352815E-01 a       317     1     4     2     7
 -2.1914941687602382E-01 a       318     1     4     2     8
  5.2156288028378080E-02 a       319     1     4     2     9
  6.3452550541630093E-03 a       320     1     4     2    10
  3.5754140505065196E-01 a       321     1     5     2     1
  2.7770049024004061E-02 a       322     1     5     2     2
  6.6673483336368009E-02 a       323     1     5     2     3
 -1.8730076712972715E-01 a       324     1     5     2     4
 -1.2518349354972919E-01 a       325     1     5     2     5
  7.5153448751808627E-02 a       326     1     5     2     6
 -1.6300493477311945E-01 a       327     1     5     2     7
 -5.0763888895786605E-02 a       328     1     5     2     8
 -1.0668635414710938E-01 a       329     1     5     2     9
 -9.3126119804243915E-02 a       330     1     5     2    10
 -2.3820967019512249E-01 a       331     1     6     2     1
 -8.6261042450694991E-02 a       332     1     6     2     2
 -3.7336240718228131E-01 a       333     1     6     2     3
  3.2154923122493506E-01 a       334     1     6     2     4
  5.7059896815121983E-02 a       335     1     6     2     5
  2.3225811568345533E-02 a       336     1     6     2     6
  2.3967924503157392E-01 a       337     1     6     2     7
 -3.1696700720104687E-01 a       338     1     6     2     8
 -1.2417622169946893E-01 a       339     1     6     2     9
 -1.7675815992182164E-01 a       340     1     6     2    10
  2.3055378889061465E-01 a       341     1     7     2     1
  2.0131194518607559E-01 a       342     1     7     2     2
 -6.9912109886562865E-02 a       343     1     7     2     3
  1.4271600883081276E-01 a       344     1     7     2     4
  1.1214804152079981E-01 a       345     1     7     2     5
  3.1558103100403101E-01 a       346     1     7     2     6
 -1.9328270239505804E-01 a       347     1     7     2     7
 -2.0913491978984236E-01 a       348     1     7     2     8
  1.8453856731509705E-03 a       349     1     7     2     9
  1.6875513783535659E-01 a       350     1     7     2    10
 -2.1247051790554852E-01 a       351     1     8     2     1
  3.8690605272422340E-01 a       352     1     8     2     2
  3.2337077172793427E-01 a       353     1     8     2     3
 -5.7284873449543382E-02 a       354     1     8     2     4
 -9.3085391317854219E-02 a       355     1     8     2     5
 -1.5218167689934442E-01 a       356     1     8     2     6
 -1.9187660464997222E-01 a       357     1     8     2     7
 -2.1077078109182712E-01 a       358     1     8     2     8
 -8.2930445727561378E-02 a       359     1     8     2     9
  2.1876758685872666E-01 a       360     1     8     2    10
  5.9404664571245401E-02 a       361     1     9     2     1
 -1.4633767697492303E-01 a       362     1     9     2     2
  2.3224126153063124E-01 a       363     1     9     2     3
 -2.1249256574465744E-01 a       364     1     9     2     4
  1.0631163773995383E-01 a       365     1     9     2     5
 -1.7470256552369215E-01 a       366     1     9     2     6
 -3.2304344709805222E-01 a       367     1     9     2     7
 -7.5659597787809785E-02 a       368     1     9     2     8
  5.5323351501696663E-02 a       369     1     9     2     9
 -1.0258592667795416E-01 a       370     1     9     2    10
  3.6355602145597832E-01 a       371     1    10     2     1
 -1.8934199445634395E-01 a       372     1    10     2     2
 -3.0377364473001661E-01 a       373     1    10     2     3
 -2.0869624363657177E-01 a       374     1    10     2     4
 -1.6246205658648141E-01 a       375     1    10     2     5
  8.3058205529057655E-02 a       376     1    10     2     6
  1.0217461316823546E-01 a       377     1    10     2     7
 -6.0361643196493772E-02 a       378     1    10     2     8
 -3.1225566397589627E-01 a       379     1    10     2     9
  2.0538663287110853E-01 a       380     1    10     2    10
 -4.4386273907427949E-02 b       381     2     1
  2.0438134097039015E-01 b       382     2     2
  3.1107740570747128E-03 b       383     2     3
 -1.0847294197905184E-01 b       384     2     4
  3.1310995565474849E-02 b       385     2     5
  7.8818014166841491E-02 b       386     2     6
 -6.6959447692346172E-02 b       387     2     7
  5.7702121443870193E-02 b       388     2     8
  1.0042996259910306E-01 b       389     2     9
 -1.3980334163185437E-01 b       390     2    10
 -1.8695948866287052E-01 a       391     2     1     3     1
  3.7383292965782722E-01 a       392     2     2     3     1
 -1.2137929394203052E-01 a       393     2     3     3     1
  2.6251887703805765E-01 a       394     2     4     3     1
  2.7068487163182231E-01 a       395     2     5     3     1
  2.9811274471071535E-02 a       396     2     6     3     1
 -3.9577431030572702E-01 a       397     2     7     3     1
 -4.0353556915854449E-01 a       398     2     8     3     1
  4.7673833980018253E-02 a       399     2     9     3     1
 -3.1158259545758382E-01 a       400     2    10     3     1
 -1.3383456933673710E-01 b       401     3     1
