################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8413399110869819E-01 a        83     0     9     1     3
 -1.9801647473984930E-02 a        84     0     9     1     4
 -1.8179483144542224E-01 a        85     0     9     1     5
 -8.7899816649345860E-02 a        86     0     9     1     6
 -9.5299894010166045E-02 a        87     0     9     1     7
 -2.2576588657848454E-01 a        88     0     9     1     8
 -2.7206364966404889E-01 a        89     0     9     1     9
  2.0466105792569772E-01 a        90     0     9     1    10
 -2.9934221756144450E-02 a        91     0    10     1     1
  2.7667273402089271E-01 a        92     0    10     1     2
 -7.9123568590088580E-02 a        93     0    10     1     3
  2.2006276279510287E-01 a        94     0    10     1     4
 -1.7275638094820722E-01 a        95     0    10     1     5
 -2.1096900398179300E-01 a        96     0    10     1     6
  2.6022833889149322E-01 a        97     0    10     1     7
  2.7486625209311699E-01 a        98     0    10     1     8
  1.4170389415740264E-01 a        99     0    10     1     9
 -6.3802941790638640E-02 a       100     0    10     1    10
  1.0695705568941236E-01 a       101     0    11     1     1
 -1.2182538836666174E-01 a       102     0    11     1     2
  2.1896931937056596E-01 a       103     0    11     1     3
 -1.3438467598714471E-02 a       104     0    11     1     4
 -2.3788460062183153E-01 a       105     0    11     1     5
  6.4342357295569683E-02 a       106     0    11     1     6
 -1.3994183697219528E-01 a       107     0    11     1     7
 -2.9801719350048394E-02 a       108     0    11     1     8
 -1.0047603172467429E-01 a       109     0    11     1     9
 -9.4943585548482590E-02 a       110     0    11     1    10
  1.4417315273129100E-01 a       111     0    12     1     1
  1.8216189146774114E-01 a       112     0    12     1     2
 -3.0948221327548836E-01 a       113     0    12     1     3
  1.3227952444771349E-04 a       114     0    12     1     4
 -6.0565580047577290E-02 a       115     0    12     1     5
 -2.1457744168290641E-01 a       116     0    12     1     6
 -2.7161735169587647E-01 a       117     0    12     1     7
  1.5570697484551607E-01 a       118     0    12     1     8
  1.3674599487962813E-01 a       119     0    12     1     9
 -1.8354772023575261E-01 a       120     0    12     1    10
  1.6958188002793165E-01 a       121     0    13     1     1
 -1.4517248338662037E-01 a       122     0    13     1     2
 -2.1747013662536094E-01 a       123     0    13     1     3
  1.0088746909399166E-01 a       124     0    13     1     4
  3.5144279504306826E-02 a       125     0    13     1     5
 -6.1187772053403700E-02 a       126     0    13     1     6
  2.5062665690712732E-01 a       127     0    13     1     7
 -3.9675267152641230E-03 a       128     0    13     1     8
 -2.1786709937663404E-01 a       129     0    13     1     9
  1.8868552954175213E-01 a       130     0    13     1    10
 -2.2724919080958392E-01 a       131     0    14     1     1
  1.5254325026440099E-01 a       132     0    14     1     2
 -1.8165886397478775E-01 a       133     0    14     1     3
 -4.7500976962587364E-02 a       134     0    14     1     4
 -9.3345314857161313E-02 a       135     0    14     1     5
  3.6520961259593937E-01 a       136     0    14     1     6
  7.9926575996719498E-02 a       137     0    14     1     7
  2.4853422519417057E-01 a       138     0    14     1     8
  1.3243639189299836E-01 a       139     0    14     1     9
 -1.3469666847006875E-01 a       140     0    14     1    10
  6.7433411690843248E-01 a       141     0    15     1     1
 -9.5479876189297850E-03 a       142     0    15     1     2
  2.1163577808588524E-01 a       143     0    15     1     3
  3.4323405650305250E-01 a       144     0    15     1     4
 -3.2292263688440642E-01 a       145     0    15     1     5
  9.7533716080284841E-02 a       146     0    15     1     6
  2.3804241993784159E-01 a       147     0    15     1     7
  3.8943765644552447E-01 a       148     0    15     1     8
  1.5915278424933756E-02 a       149     0    15     1     9
 -1.2269370003741776E-04 a       150     0    15     1    10
  6.8055870108731056E-02 a       151     0    16     1     1
 -2.3075733479051350E-01 a       152     0    16     1     2
  8.7656506440761339E-02 a       153     0    16     1     3
 -2.1563094030406996E-01 a       154     0    16     1     4
 -1.8640049809780630E-02 a       155     0    16     1     5
 -1.3539684508513150E-01 a       156     0    16     1     6
 -3.1913625109197968E-01 a       157     0    16     1     7
 -1.0794454935429093E-01 a       158     0    16     1     8
  1.9592629436729883E-01 a       159     0    16     1     9
  3.8652757321957262E-02 a       160     0    16     1    10
  2.6520237146350611E-01 a       161     0    17     1     1
  2.1578603382622036E-01 a       162     0    17     1     2
 -3.3408321013488673E-01 a       163     0    17     1     3
  3.2478905819368071E-03 a       164     0    17     1     4
  1.6614388958508247E-01 a       165     0    17     1     5
  1.9740630252654143E-01 a       166     0    17     1     6
  9.2337844219130050E-02 a       167     0    17     1     7
  3.4076015453775990E-02 a       168     0    17     1     8
 -2.5340094318196410E-01 a       169     0    17     1     9
  1.1400512510215480E-01 a       170     0    17     1    10
  9.3792393381206693E-02 a       171     0    18     1     1
 -3.0468161953777595E-01 a       172     0    18     1     2
  1.6128527880420493E-01 a       173     0    18     1     3
  2.6574263393611375E-01 a       174     0    18     1     4
 -3.6228460996529016E-02 a       175     0    18     1     5
 -1.1667845305025434E-01 a       176     0    18     1     6
  1.2988331038017878E-01 a       177     0    18     1     7
  1.8613963912365882E-03 a       178     0    18     1     8
 -4.3793113683672596E-01 a       179     0    18     1     9
 -2.6094956378411255E-01 a       180     0    18     1    10
  1.0408222349591781E-01 a       181     0    19     1     1
  2.9096921321589769E-01 a       182     0    19     1     2
 -6.2754289995922502E-02 a       183     0    19     1     3
 -2.2405450606928584E-02 a       184     0    19     1     4
 -2.2294443701751883E-02 a       185     0    19     1     5
 -1.9839314533797298E-01 a       186     0    19     1     6
 -3.0917506975698306E-01 a       187     0    19     1     7
  4.4156414764743655E-02 a       188     0    19     1     8
  2.0203675562699897E-01 a       189     0    19     1     9
 -4.4458171305516220E-01 a       190     0    19     1    10
  1.5555073648790305E-01 a       191     0    20     1     1
  2.3668805309388100E-01 a       192     0    20     1     2
 -2.5820394970987709E-01 a       193     0    20     1     3
 -2.2451009849591985E-02 a       194     0    20     1     4
 -4.2691361444665316E-02 a       195     0    20     1     5
  5.5103196629489225E-02 a       196     0    20     1     6
  3.1469538413287168E-01 a       197     0    20     1     7
 -8.5608757100305480E-02 a       198     0    20     1     8
 -2.2822676671091457E-01 a       199     0    20     1     9
 -1.7963653501630655E-01 a       200     0    20     1    10
  3.5464566374511380E-01 a       201     0    21     1     1
  1.0201216854522847E-01 a       202     0    21     1     2
  2.1182064777089424E-01 a       203     0    21     1     3
  3.7699392774938961E-01 a       204     0    21     1     4
 -1.2377152511003611E-01 a       205     0    21     1     5
 -2.5626348962467188E-01 a       206     0    21     1     6
 -2.6415869333726177E-01 a       207     0    21     1     7
 -1.1514813168493632E-01 a       208     0    21     1     8
 -1.6203445021543236E-02 a       209     0    21     1     9
  4.1806320600992514E-02 a       210     0    21     1    10
 -8.9263745213345139E-02 a       211     0    22     1     1
  2.6660412974903119E-01 a       212     0    22     1     2
  2.8212499390953083E-01 a       213     0    22     1     3
 -2.1601188787114495E-01 a       214     0    22     1     4
 -1.0639935813361436E-01 a       215     0    22     1     5
 -4.4953485080728761E-01 a       216     0    22     1     6
 -8.8189851929862090E-02 a       217     0    22     1     7
  2.7360184456806402E-01 a       218     0    22     1     8
 -1.3946062917200641E-01 a       219     0    22     1     9
  1.6771231953591351E-01 a       220     0    22     1    10
 -3.5494884289881834E-01 a       221     0    23     1     1
 -7.4290151163699081E-02 a       222     0    23     1     2
 -1.7349559870808870E-01 a       223     0    23     1     3
  2.3108023235562264E-01 a       224     0    23     1     4
 -2.5064926025422568E-01 a       225     0    23     1     5
  1.8137916112464969E-01 a       226     0    23     1     6
  2.1218349582815188E-01 a       227     0    23     1     7
 -5.5697925356773155E-02 a       228     0    23     1     8
  1.8180452381167458E-01 a       229     0    23     1     9
  3.7069759369632238E-01 a       230     0    23     1    10
  1.3416339306328998E-01 a       231     0    24     1     1
 -9.1244535601238602E-02 a       232     0    24     1     2
  9.0286930204667853E-03 a       233     0    24     1     3
  3.4211692926670301E-01 a       234     0    24     1     4
 -2.0802253955269318E-01 a       235     0    24     1     5
  3.0119742525234788E-01 a       236     0    24     1     6
 -1.4757377402491945E-01 a       237     0    24     1     7
  1.2406897905519722E-01 a       238     0    24     1     8
  5.2409979303864554E-02 a       239     0    24     1     9
 -2.2008964195724132E-01 a       240     0    24     1    10
 -8.6451998072128541E-02 a       241     0    25     1     1
  2.7483295109783529E-01 a       242     0    25     1     2
 -4.2173393874117516E-03 a       243     0    25     1     3
 -8.9172148068863560E-02 a       244     0    25     1     4
  1.0127769227328696E-01 a       245     0    25     1     5
  1.5192875041511547E-01 a       246     0    25     1     6
  1.4491067118519721E-01 a       247     0    25     1     7
  3.1257897310950328E-01 a       248     0    25     1     8
  9.1512519066300507E-02 a       249     0    25     1     9
 -1.4862135491341710E-01 a       250     0    25     1    10
 -9.2003651177671904E-03 a       251     0    26     1     1
  1.4401245628931647E-01 a       252     0    26     1     2
 -2.8325436108247259E-01 a       253     0    26     1     3
 -3.6501949980458546E-02 a       254     0    26     1     4
 -2.0120090469861504E-01 a       255     0    26     1     5
 -5.8233417200294069E-02 a       256     0    26     1     6
 -3.2937944606287500E-01 a       257     0    26     1     7
  1.3655180143427095E-01 a       258     0    26     1     8
  1.8268210748893055E-01 a       259     0    26     1     9
 -9.1572112432383224E-02 a       260     0    26     1    10
  2.7132367776699806E-02 a       261     0    27     1     1
 -2.3908584420718237E-01 a       262     0    27     1     2
 -2.0395620135525805E-01 a       263     0    27     1     3
  1.3589757782520737E-01 a       264     0    27     1     4
 -1.8856485825040054E-01 a       265     0    27     1     5
 -2.5249430540322328E-02 a       266     0    27     1     6
 -3.1828160534540144E-03 a       267     0    27     1     7
  7.0240271313628783E-02 a       268     0    27     1     8
 -2.4176229480844771E-01 a       269     0    27     1     9
 -1.3814289079439396E-01 a       270     0    27     1    10
 -2.0696574736493523E-01 b       271     1     1
  1.3174738930390414E-01 b       272     1     2
  2.6608349704321060E-01 b       273     1     3
 -1.4471823108951470E-01 b       274     1     4
  3.2548465604513221E-01 b       275     1     5
 -2.1515363047510142E-01 b       276     1     6
 -1.4480045580831274E-01 b       277     1     7
 -2.6865897328869065E-01 b       278     1     8
  4.0668777835763925E-01 b       279     1     9
  3.1303408658334458E-01 b       280     1    10
  1.6103628776501330E-02 a       281     1     1     2     1
  9.0894599778486762E-01 a       282     1     1     2     2
  1.8975871312374572E-02 a       283     1     1     2     3
  2.7510201843924204E-01 a       284     1     1     2     4
  6.4878520070468099E-02 a       285     1     1     2     5
 -1.2200718075893312E-01 a       286     1     1     2     6
 -2.4338788933442190E-01 a       287     1     1     2     7
  8.6093238279635859E-02 a       288     1     1     2     8
  4.9321410730967324E-01 a       289     1     1     2     9
 -1.4224868800634644E-01 a       290     1     1     2    10
  2.4818229015884719E-01 a       291     1     2     2     1
 -1.6195065394538632E-01 a       292     1     2     2     2
  5.1162277512241394E-02 a       293     1     2     2     3
 -2.5362016623983274E-01 a       294     1     2     2     4
  3.0869439583108832E-01 a       295     1     2     2     5
 -7.5601541116790530E-02 a       296     1     2     2     6
  1.9800815542566255E-01 a       297     1     2     2     7
 -1.2332916255069017E-02 a       298     1     2     2     8
  8.5119926010267605E-02 a       299     1     2     2     9
  3.9044883244403783E-01 a       300     1     2     2    10
 -1.4822618328786660E-01 a       301     1     3     2     1
  2.1057580274796900E-02 a       302     1     3     2     2
  7.6108019894335147E-03 a       303     1     3     2     3
 -2.3385933210427537E-01 a       304     1     3     2     4
  3.3121045336374400E-01 a       305     1     3     2     5
  2.9527626556415171E-01 a       306     1     3     2     6
  5.9361669498036944E-02 a       307     1     3     2     7
 -2.1975327251901852E-01 a       308     1     3     2     8
 -2.5012944169331475E-01 a       309     1     3     2     9
 -6.1207883177727261E-02 a       310     1     3     2    10
  2.4240500622011782E-01 a       311     1     4     2     1
  7.4812240969777760E-02 a       312     1     4     2     2
  2.8288213210433288E-01 a       313     1     4     2     3
  2.6484197744287619E-01 a       314     1     4     2     4
 -1.5249384027335464E-01 a       315     1     4     2     5
  9.5979309079135527E-03 a       316     1     4     2     6
  3.2871458705655021E-01 a       317     1     4     2     7
 -2.2036242535894596E-01 a       318     1     4     2     8
  5.1830374060099070E-02 a       319     1     4     2     9
  4.5735559754265329E-03 a       320     1     4     2    10
  3.5591059612026438E-01 a       321     1     5     2     1
  2.8749470645314038E-02 a       322     1     5     2     2
  6.6109316420626840E-02 a       323     1     5     2     3
 -1.8722865504742706E-01 a       324     1     5     2     4
 -1.2583983572270346E-01 a       325     1     5     2     5
  7.5010504657779198E-02 a       326     1     5     2     6
 -1.6436067589571271E-01 a       327     1     5     2     7
 -4.8794166049731406E-02 a       328     1     5     2     8
 -1.0518294895095209E-01 a       329     1     5     2     9
 -9.0218839725147576E-02 a       330     1     5     2    10
 -2.3736184481664893E-01 a       331     1     6     2     1
 -8.6631879814735330E-02 a       332     1     6     2     2
 -3.7298170902992905E-01 a       333     1     6     2     3
  3.2073739877416180E-01 a       334     1     6     2     4
  5.7212573815801492E-02 a       335     1     6     2     5
  2.3606149253193140E-02 a       336     1     6     2     6
  2.4137440758610298E-01 a       337     1     6     2     7
 -3.1724145712528923E-01 a       338     1     6     2     8
 -1.2507825546208734E-01 a       339     1     6     2     9
 -1.7761502770282470E-01 a       340     1     6     2    10
  2.3119835437381159E-01 a       341     1     7     2     1
  1.9988799814668792E-01 a       342     1     7     2     2
 -6.9604867292302017E-02 a       343     1     7     2     3
  1.4193803231767946E-01 a       344     1     7     2     4
  1.1200458461421292E-01 a       345     1     7     2     5
  3.1573986963444012E-01 a       346     1     7     2     6
 -1.9275421561387673E-01 a       347     1     7     2     7
 -2.1045826099421980E-01 a       348     1     7     2     8
  1.2612963437992725E-03 a       349     1     7     2     9
  1.6759765439229174E-01 a       350     1     7     2    10
 -2.1224953827378221E-01 a       351     1     8     2     1
  3.8723419947735038E-01 a       352     1     8     2     2
  3.2453761713880269E-01 a       353     1     8     2     3
 -5.8804402323402200E-02 a       354     1     8     2     4
 -9.3566701814932859E-02 a       355     1     8     2     5
 -1.5259854378275198E-01 a       356     1     8     2     6
 -1.9156174083087915E-01 a       357     1     8     2     7
 -2.1249782940681866E-01 a       358     1     8     2     8
 -8.3647348378085573E-02 a       359     1     8     2     9
  2.1866942107781157E-01 a       360     1     8     2    10
  5.8447826721570936E-02 a       361     1     9     2     1
 -1.4666296867719472E-01 a       362     1     9     2     2
  2.3289559099977614E-01 a       363     1     9     2     3
 -2.1235844255733768E-01 a       364     1     9     2     4
  1.0623911205374630E-01 a       365     1     9     2     5
 -1.7511800788354204E-01 a       366     1     9     2     6
 -3.2484552968327002E-01 a       367     1     9     2     7
 -7.5093421697188509E-02 a       368     1     9     2     8
  5.6021267708939025E-02 a       369     1     9     2     9
 -1.0152748989348849E-01 a       370     1     9     2    10
  3.6436489651614717E-01 a       371     1    10     2     1
 -1.9034912375677540E-01 a       372     1    10     2     2
 -3.0449672045111886E-01 a       373     1    10     2     3
 -2.0901643005203838E-01 a       374     1    10     2     4
 -1.6271866781754543E-01 a       375     1    10     2     5
  8.3130536676736227E-02 a       376     1    10     2     6
  1.0329752929820067E-01 a       377     1    10     2     7
 -6.0413113022139558E-02 a       378     1    10     2     8
 -3.1233465951625294E-01 a       379     1    10     2     9
  2.0424990581663230E-01 a       380     1    10     2    10
 -4.3995037441348230E-02 b       381     2     1
  2.0479404980187796E-01 b       382     2     2
  3.5232224980885581E-03 b       383     2     3
 -1.1040080323532775E-01 b       384     2     4
  3.1802241293592208E-02 b       385     2     5
  7.9569200019410591E-02 b       386     2     6
 -6.4619144143518048E-02 b       387     2     7
  5.7435122867546193E-02 b       388     2     8
  9.9359199434775225E-02 b       389     2     9
 -1.3938868088513584E-01 b       390     2    10
 -1.8734961485260093E-01 a       391     2     1     3     1
  3.7879531984705189E-01 a       392     2     2     3     1
 -1.2149036769865494E-01 a       393     2     3     3     1
  2.6198188469271533E-01 a       394     2     4     3     1
  2.7123954732436850E-01 a       395     2     5     3     1
  2.9745184489001625E-02 a       396     2     6     3     1
 -3.9523331048642174E-01 a       397     2     7     3     1
 -4.0477615492173391E-01 a       398     2     8     3     1
  4.7089181330697880E-02 a       399     2     9     3     1
 -3.1197754644011305E-01 a       400     2    10     3     1
 -1.3282272722139554E-01 b       401     3     1
