################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3408511626110872E-01 a       228     0    23     1     8
 -2.8524248404598207E-01 a       229     0    23     1     9
  7.5172698786021230E-02 a       230     0    23     1    10
 -3.0717669085919141E-01 a       231     0    24     1     1
  1.3643969890283569E-01 a       232     0    24     1     2
  1.1602016737417285E-01 a       233     0    24     1     3
  2.2562706749802142E-02 a       234     0    24     1     4
  1.7924524854967383E-01 a       235     0    24     1     5
  1.6618488630420186E-01 a       236     0    24     1     6
 -2.2738280920302351E-01 a       237     0    24     1     7
 -4.5521539273640110E-02 a       238     0    24     1     8
 -1.9044811709985021E-01 a       239     0    24     1     9
  7.3346064768479158E-03 a       240     0    24     1    10
 -2.4661811110207818E-01 a       241     0    25     1     1
 -1.9459321286638934E-01 a       242     0    25     1     2
 -8.6685762537815722E-02 a       243     0    25     1     3
 -3.1016803910409813E-01 a       244     0    25     1     4
  2.3085398070539681E-01 a       245     0    25     1     5
  1.3405694866162363E-01 a       246     0    25     1     6
 -2.4472672922597943E-01 a       247     0    25     1     7
 -2.6551076117884848E-01 a       248     0    25     1     8
 -5.3724530032834270E-02 a       249     0    25     1     9
  2.8781897187201033E-01 a       250     0    25     1    10
  6.4592733993077855E-02 a       251     0    26     1     1
 -1.1137030893753502E-01 a       252     0    26     1     2
  3.2207936630325518E-01 a       253     0    26     1     3
 -2.1008759527702332E-02 a       254     0    26     1     4
 -2.1159752748248675E-01 a       255     0    26     1     5
  1.4611332658150120E-01 a       256     0    26     1     6
 -1.1370467461371542E-01 a       257     0    26     1     7
  1.0729341616469384E-01 a       258     0    26     1     8
  2.2716235911603810E-01 a       259     0    26     1     9
  3.0609331394122186E-02 a       260     0    26     1    10
 -1.5588108595621200E-01 a       261     0    27     1     1
 -9.6210195772706439E-02 a       262     0    27     1     2
 -1.8804542777459315E-01 a       263     0    27     1     3
  2.5579973259284883E-01 a       264     0    27     1     4
 -8.3100068713307731E-02 a       265     0    27     1     5
 -1.1230595986174520E-02 a       266     0    27     1     6
 -2.8546616553720006E-01 a       267     0    27     1     7
  1.9254588294392166E-01 a       268     0    27     1     8
 -1.9041374327083688E-01 a       269     0    27     1     9
 -2.8726677712648959E-03 a       270     0    27     1    10
 -2.6407988891828627E-01 a       271     0    28     1     1
 -2.4415202134192118E-01 a       272     0    28     1     2
 -2.4176073584306426E-01 a       273     0    28     1     3
  1.8699381477511418E-01 a       274     0    28     1     4
  1.1293245738365802E-01 a       275     0    28     1     5
  1.6457637130512301E-01 a       276     0    28     1     6
  2.5280910347892449E-01 a       277     0    28     1     7
  2.4001352844066690E-01 a       278     0    28     1     8
 -2.5468209640492195E-01 a       279     0    28     1     9
  9.9792977168803879E-02 a       280     0    28     1    10
  3.1843307982336388E-01 a       281     0    29     1     1
 -1.2845730741774075E-01 a       282     0    29     1     2
 -6.7069004765527490E-02 a       283     0    29     1     3
 -3.9242950116749345E-02 a       284     0    29     1     4
  8.1262761665804525E-02 a       285     0    29     1     5
  3.7499815145042298E-01 a       286     0    29     1     6
  6.0769866623834844E-02 a       287     0    29     1     7
  3.0962579874490909E-01 a       288     0    29     1     8
  3.1486467163978027E-01 a       289     0    29     1     9
 -5.2148529745018810E-03 a       290     0    29     1    10
  2.3288613014835635E-01 a       291     0    30     1     1
  7.6737612299412131E-02 a       292     0    30     1     2
  3.1922939881911477E-01 a       293     0    30     1     3
  3.0516720872036864E-02 a       294     0    30     1     4
 -2.9430122171216117E-01 a       295     0    30     1     5
  2.5404143164190390E-01 a       296     0    30     1     6
 -2.6695503300338813E-01 a       297     0    30     1     7
  5.0394365281534806E-02 a       298     0    30     1     8
  1.4476512939932207E-01 a       299     0    30     1     9
 -1.9768599137955378E-01 a       300     0    30     1    10
  5.4823372141542537E-02 b       301     1     1
  2.5128117328090632E-01 b       302     1     2
 -2.7914347491418891E-02 b       303     1     3
 -3.4557297003729004E-01 b       304     1     4
  1.6137072542649314E-01 b       305     1     5
 -4.4723855801798579E-02 b       306     1     6
  5.2827607237157091E-02 b       307     1     7
  8.9904684037790603E-02 b       308     1     8
 -1.7378175001482266E-01 b       309     1     9
  5.9079128950293998E-02 b       310     1    10
 -1.7371249396827543E-01 a       311     1     1     2     1
 -2.0334430121931377E-01 a       312     1     1     2     2
 -5.9198470861640554E-02 a       313     1     1     2     3
 -4.6614877472110759E-02 a       314     1     1     2     4
  1.0303328787672536E-01 a       315     1     1     2     5
  3.0992345824628248E-01 a       316     1     1     2     6
  2.1537201171189083E-01 a       317     1     1     2     7
 -3.1005758395848900E-02 a       318     1     1     2     8
 -3.0407159971659325E-01 a       319     1     1     2     9
  1.6446683792405162E-01 a       320     1     1     2    10
 -2.8378099123544986E-01 a       321     1     2     2     1
  9.2033612369009990E-03 a       322     1     2     2     2
  3.3195306936577545E-01 a       323     1     2     2     3
  2.4027724230588268E-01 a       324     1     2     2     4
 -2.3899033932519523E-01 a       325     1     2     2     5
  1.6231875958675634E-01 a       326     1     2     2     6
 -1.8218014725212647E-01 a       327     1     2     2     7
  3.7824773041323018E-01 a       328     1     2     2     8
  1.0719916222467415E-01 a       329     1     2     2     9
 -1.7373967991323712E-03 a       330     1     2     2    10
 -2.1129311723819066E-01 a       331     1     3     2     1
 -1.3388666080295872E-01 a       332     1     3     2     2
 -1.5502653541513678E-01 a       333     1     3     2     3
 -8.1450099579019053E-02 a       334     1     3     2     4
  3.0807375322499425E-01 a       335     1     3     2     5
  5.8890796563036724E-02 a       336     1     3     2     6
  1.4866111800055049E-01 a       337     1     3     2     7
  2.0564908911352697E-01 a       338     1     3     2     8
 -2.5726254805830512E-01 a       339     1     3     2     9
  5.9663443199198397E-02 a       340     1     3     2    10
  1.6035614438085141E-02 a       341     1     4     2     1
  1.3000923903615313E-01 a       342     1     4     2     2
  2.3683110278014650E-02 a       343     1     4     2     3
  3.0839352522085373E-01 a       344     1     4     2     4
  4.2635240552773102E-01 a       345     1     4     2     5
 -3.8692726441531017E-01 a       346     1     4     2     6
 -1.9918318800556609E-01 a       347     1     4     2     7
  1.1622202763478059E-01 a       348     1     4     2     8
  1.0775142107427288E-01 a       349     1     4     2     9
 -3.4715518264445294E-01 a       350     1     4     2    10
 -1.4827559456295106E-01 a       351     1     5     2     1
 -5.5370876667210710E-02 a       352     1     5     2     2
 -4.7577461271710621E-02 a       353     1     5     2     3
  1.4719642743512212E-01 a       354     1     5     2     4
  4.4422228826865479E-01 a       355     1     5     2     5
 -1.1577192023503599E-01 a       356     1     5     2     6
  1.7841607405801777E-01 a       357     1     5     2     7
 -2.7036759525297466E-01 a       358     1     5     2     8
 -2.2893603209982358E-01 a       359     1     5     2     9
  2.1610819688182542E-01 a       360     1     5     2    10
  2.0894343309675556E-01 a       361     1     6     2     1
  2.5896809071093213E-01 a       362     1     6     2     2
 -1.0167619469669372E-02 a       363     1     6     2     3
  6.8987065292883390E-03 a       364     1     6     2     4
 -2.4651920836927119E-01 a       365     1     6     2     5
  2.2745747969307265E-01 a       366     1     6     2     6
 -3.1162009158602788E-01 a       367     1     6     2     7
 -1.1424692174434471E-01 a       368     1     6     2     8
  2.1627501043206052E-01 a       369     1     6     2     9
 -3.0529557745554181E-01 a       370     1     6     2    10
 -3.2084983123831463E-02 a       371     1     7     2     1
 -6.5637425573085398E-02 a       372     1     7     2     2
  2.5729466698465103E-01 a       373     1     7     2     3
 -1.2657681764435763E-01 a       374     1     7     2     4
  5.9808368929705064E-03 a       375     1     7     2     5
  1.1542391867116164E-01 a       376     1     7     2     6
  1.7544345691072724E-01 a       377     1     7     2     7
 -1.4578529269907076E-01 a       378     1     7     2     8
 -3.1129621694233983E-01 a       379     1     7     2     9
  3.3888472744687113E-02 a       380     1     7     2    10
  1.4643086992268670E-01 a       381     1     8     2     1
  1.8226892707273866E-02 a       382     1     8     2     2
 -2.9458000059056710E-01 a       383     1     8     2     3
 -2.3410376200285860E-01 a       384     1     8     2     4
  1.2709570970712364E-01 a       385     1     8     2     5
 -1.0008533075622413E-01 a       386     1     8     2     6
  1.5572626639577505E-01 a       387     1     8     2     7
 -1.1944014084564290E-01 a       388     1     8     2     8
  3.6746346233041610E-01 a       389     1     8     2     9
 -1.5065489751189687E-01 a       390     1     8     2    10
 -6.8427811769432370E-02 a       391     1     9     2     1
  1.4122882262982442E-01 a       392     1     9     2     2
 -3.4764624519447468E-01 a       393     1     9     2     3
 -1.3397706335927914E-01 a       394     1     9     2     4
  1.6125657582813874E-01 a       395     1     9     2     5
  5.9169130695256741E-02 a       396     1     9     2     6
 -1.1398676142295117E-02 a       397     1     9     2     7
 -3.6696387244676894E-02 a       398     1     9     2     8
  2.0227604991352852E-01 a       399     1     9     2     9
  1.1798648007760625E-01 a       400     1     9     2    10
 -2.8222999769681806E-01 a       401     1    10     2     1
  7.4375268615050366E-02 a       402     1    10     2     2
 -1.8477205416499479E-01 a       403     1    10     2     3
 -4.6496067497406313E-02 a       404     1    10     2     4
  2.5603236928788825E-01 a       405     1    10     2     5
 -4.8916055945731923E-02 a       406     1    10     2     6
 -3.0691189202530428E-01 a       407     1    10     2     7
 -8.3885427298922385E-02 a       408     1    10     2     8
  1.0193105366714837E-01 a       409     1    10     2     9
 -2.2002973635945849E-01 a       410     1    10     2    10
  6.2951681224726511E-02 b       411     2     1
  4.7156752695163430E-02 b       412     2     2
 -2.0519177270319444E-01 b       413     2     3
 -2.7168633966015959E-01 b       414     2     4
  6.2691098680936821E-02 b       415     2     5
  1.0671012588233343E-01 b       416     2     6
 -2.3453636315826387E-01 b       417     2     7
 -3.0993842216583872E-01 b       418     2     8
  1.1858131510361143E-02 b       419     2     9
 -2.9735247925312641E-01 b       420     2    10
  1.6087750915127877E-01 a       421     2     1     3     1
 -2.8714412332406475E-01 a       422     2     2     3     1
  1.7410231228529058E-01 a       423     2     3     3     1
  2.0364758060103055E-01 a       424     2     4     3     1
 -4.5058177233234398E-03 a       425     2     5     3     1
  1.1424130667406644E-01 a       426     2     6     3     1
  2.1520175413636872E-01 a       427     2     7     3     1
 -2.4007974661269973E-01 a       428     2     8     3     1
  2.3971654189148353E-01 a       429     2     9     3     1
  1.9156938376809100E-02 a       430     2    10     3     1
 -1.5446166631054695E-01 b       431     3     1
