################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5977114798987411E-01 a        97     0    10     1     7
  2.7475471541442148E-01 a        98     0    10     1     8
  1.4205480157268419E-01 a        99     0    10     1     9
 -6.3346625015065189E-02 a       100     0    10     1    10
  1.0661388591245599E-01 a       101     0    11     1     1
 -1.2249003541814961E-01 a       102     0    11     1     2
  2.1917302960066790E-01 a       103     0    11     1     3
 -1.2626512020259622E-02 a       104     0    11     1     4
 -2.3824762467826754E-01 a       105     0    11     1     5
  6.4171121148029378E-02 a       106     0    11     1     6
 -1.3900838895738615E-01 a       107     0    11     1     7
 -2.9525538069490279E-02 a       108     0    11     1     8
 -1.0061590881686187E-01 a       109     0    11     1     9
 -9.4739797313367055E-02 a       110     0    11     1    10
  1.4576177034260143E-01 a       111     0    12     1     1
  1.8203729485670048E-01 a       112     0    12     1     2
 -3.0940100583068220E-01 a       113     0    12     1     3
  6.4115338278566590E-04 a       114     0    12     1     4
 -6.0554992748296475E-02 a       115     0    12     1     5
 -2.1497599852520638E-01 a       116     0    12     1     6
 -2.7209771834741636E-01 a       117     0    12     1     7
  1.5584746145345982E-01 a       118     0    12     1     8
  1.3739109060555299E-01 a       119     0    12     1     9
 -1.8307159322893965E-01 a       120     0    12     1    10
  1.7035687708872799E-01 a       121     0    13     1     1
 -1.4484046250851410E-01 a       122     0    13     1     2
 -2.1572299345935117E-01 a       123     0    13     1     3
  1.0236593626193893E-01 a       124     0    13     1     4
  3.4666081975092307E-02 a       125     0    13     1     5
 -6.1261800932648602E-02 a       126     0    13     1     6
  2.4994670424018872E-01 a       127     0    13     1     7
 -5.1985156246695391E-03 a       128     0    13     1     8
 -2.1695048745839052E-01 a       129     0    13     1     9
  1.8899200506645328E-01 a       130     0    13     1    10
 -2.2575707392941394E-01 a       131     0    14     1     1
  1.5154993692633376E-01 a       132     0    14     1     2
 -1.8190110791877140E-01 a       133     0    14     1     3
 -4.6948738320622838E-02 a       134     0    14     1     4
 -9.3130758801215283E-02 a       135     0    14     1     5
  3.6526631615934596E-01 a       136     0    14     1     6
  8.0000469699436152E-02 a       137     0    14     1     7
  2.4931883773414207E-01 a       138     0    14     1     8
  1.3352611912830964E-01 a       139     0    14     1     9
 -1.3484109822186660E-01 a       140     0    14     1    10
  6.7605515357762369E-01 a       141     0    15     1     1
 -1.0112077055601593E-02 a       142     0    15     1     2
  2.1531947329223050E-01 a       143     0    15     1     3
  3.4688291559223411E-01 a       144     0    15     1     4
 -3.2361994322455828E-01 a       145     0    15     1     5
  9.9375124346372384E-02 a       146     0    15     1     6
  2.3525072112233414E-01 a       147     0    15     1     7
  3.8545114308292738E-01 a       148     0    15     1     8
  1.5045673967016865E-02 a       149     0    15     1     9
 -1.0392101198542546E-03 a       150     0    15     1    10
  6.7129294840555520E-02 a       151     0    16     1     1
 -2.3084758854300622E-01 a       152     0    16     1     2
  8.7578319643592584E-02 a       153     0    16     1     3
 -2.1663220230139096E-01 a       154     0    16     1     4
 -1.8529356206715863E-02 a       155     0    16     1     5
 -1.3664681446031524E-01 a       156     0    16     1     6
 -3.1830417925224352E-01 a       157     0    16     1     7
 -1.0688619745965876E-01 a       158     0    16     1     8
  1.9740243546447142E-01 a       159     0    16     1     9
  3.9982613598047272E-02 a       160     0    16     1    10
  2.6530369218918592E-01 a       161     0    17     1     1
  2.1581103628342091E-01 a       162     0    17     1     2
 -3.3389901085793144E-01 a       163     0    17     1     3
  3.2620367783585697E-03 a       164     0    17     1     4
  1.6621775287792048E-01 a       165     0    17     1     5
  1.9748678109346912E-01 a       166     0    17     1     6
  9.2330073837216059E-02 a       167     0    17     1     7
  3.3954540368613451E-02 a       168     0    17     1     8
 -2.5334379309367022E-01 a       169     0    17     1     9
  1.1388242420195345E-01 a       170     0    17     1    10
  9.3929120891015155E-02 a       171     0    18     1     1
 -3.0464787990860148E-01 a       172     0    18     1     2
  1.6153384698488568E-01 a       173     0    18     1     3
  2.6576172355669331E-01 a       174     0    18     1     4
 -3.6128785988988839E-02 a       175     0    18     1     5
 -1.1656985104434367E-01 a       176     0    18     1     6
  1.2987282461863095E-01 a       177     0    18     1     7
  1.6974715299912623E-03 a       178     0    18     1     8
 -4.3785401550537517E-01 a       179     0    18     1     9
 -2.6111514282456810E-01 a       180     0    18     1    10
  1.0444609602244904E-01 a       181     0    19     1     1
  2.9063165330645752E-01 a       182     0    19     1     2
 -6.2551430100095895E-02 a       183     0    19     1     3
 -2.2464671080421252E-02 a       184     0    19     1     4
 -2.2251165954838836E-02 a       185     0    19     1     5
 -1.9813515956125854E-01 a       186     0    19     1     6
 -3.0895917972312503E-01 a       187     0    19     1     7
  4.4268107242712594E-02 a       188     0    19     1     8
  2.0219957902682900E-01 a       189     0    19     1     9
 -4.4500508643337117E-01 a       190     0    19     1    10
  1.5357514572340666E-01 a       191     0    20     1     1
  2.3706287723877473E-01 a       192     0    20     1     2
 -2.5820429934529038E-01 a       193     0    20     1     3
 -2.3044410443095169E-02 a       194     0    20     1     4
 -4.2215447229934387E-02 a       195     0    20     1     5
  5.4625194547282714E-02 a       196     0    20     1     6
  3.1490870717914132E-01 a       197     0    20     1     7
 -8.5574592451638135E-02 a       198     0    20     1     8
 -2.2840012242951510E-01 a       199     0    20     1     9
 -1.7889266748056398E-01 a       200     0    20     1    10
  3.5514216349014960E-01 a       201     0    21     1     1
  1.0187902204903224E-01 a       202     0    21     1     2
  2.1234895233352530E-01 a       203     0    21     1     3
  3.7758309270946450E-01 a       204     0    21     1     4
 -1.2413981125195281E-01 a       205     0    21     1     5
 -2.5592539054891311E-01 a       206     0    21     1     6
 -2.6476767606587970E-01 a       207     0    21     1     7
 -1.1547241277049181E-01 a       208     0    21     1     8
 -1.6136894315183670E-02 a       209     0    21     1     9
  4.1826033800456963E-02 a       210     0    21     1    10
 -8.9173960646142941E-02 a       211     0    22     1     1
  2.6662628548058337E-01 a       212     0    22     1     2
  2.8228822065559261E-01 a       213     0    22     1     3
 -2.1599935233002129E-01 a       214     0    22     1     4
 -1.0633390475539152E-01 a       215     0    22     1     5
 -4.4946353535575945E-01 a       216     0    22     1     6
 -8.8196737592913119E-02 a       217     0    22     1     7
  2.7349420037311412E-01 a       218     0    22     1     8
 -1.3940998606903982E-01 a       219     0    22     1     9
  1.6760358909457088E-01 a       220     0    22     1    10
 -3.5493049083098227E-01 a       221     0    23     1     1
 -7.4335304253615508E-02 a       222     0    23     1     2
 -1.7383378912421493E-01 a       223     0    23     1     3
  2.3079353187007082E-01 a       224     0    23     1     4
 -2.5042295958048061E-01 a       225     0    23     1     5
  1.8128897417790002E-01 a       226     0    23     1     6
  2.1313761927496080E-01 a       227     0    23     1     7
 -5.5072844004466423E-02 a       228     0    23     1     8
  1.8193119099596619E-01 a       229     0    23     1     9
  3.7057500269469884E-01 a       230     0    23     1    10
  1.3425852151270351E-01 a       231     0    24     1     1
 -9.1221061184043939E-02 a       232     0    24     1     2
  9.2016348493275842E-03 a       233     0    24     1     3
  3.4213021090993656E-01 a       234     0    24     1     4
 -2.0795319045882227E-01 a       235     0    24     1     5
  3.0127298532390939E-01 a       236     0    24     1     6
 -1.4758106951533234E-01 a       237     0    24     1     7
  1.2395492799193515E-01 a       238     0    24     1     8
  5.2463636630605485E-02 a       239     0    24     1     9
 -2.2020484391913037E-01 a       240     0    24     1    10
 -8.5784100113370509E-02 a       241     0    25     1     1
  2.7457354513293653E-01 a       242     0    25     1     2
 -3.1150856901127231E-03 a       243     0    25     1     3
 -8.7841637081128160E-02 a       244     0    25     1     4
  1.0031930799385366E-01 a       245     0    25     1     5
  1.5243572588814622E-01 a       246     0    25     1     6
  1.4313870041956800E-01 a       247     0    25     1     7
  3.1247644755302034E-01 a       248     0    25     1     8
  9.1377278858603431E-02 a       249     0    25     1     9
 -1.4763398124598337E-01 a       250     0    25     1    10
 -8.8147453871520003E-03 a       251     0    26     1     1
  1.4413076262639554E-01 a       252     0    26     1     2
 -2.8447216391323976E-01 a       253     0    26     1     3
 -3.7106560653598859E-02 a       254     0    26     1     4
 -2.0075041225933554E-01 a       255     0    26     1     5
 -5.8463743332426016E-02 a       256     0    26     1     6
 -3.2715530852922936E-01 a       257     0    26     1     7
  1.3808188412507322E-01 a       258     0    26     1     8
  1.8312422442550977E-01 a       259     0    26     1     9
 -9.1925596070665583E-02 a       260     0    26     1    10
  2.6756167375695666E-02 a       261     0    27     1     1
 -2.3867783486490710E-01 a       262     0    27     1     2
 -2.0440195518646492E-01 a       263     0    27     1     3
  1.3538275565464672E-01 a       264     0    27     1     4
 -1.8759556957927492E-01 a       265     0    27     1     5
 -2.5287365371990164E-02 a       266     0    27     1     6
 -4.3031790952449689E-03 a       267     0    27     1     7
  7.1457707300840806E-02 a       268     0    27     1     8
 -2.4290686317509722E-01 a       269     0    27     1     9
 -1.3718676396260904E-01 a       270     0    27     1    10
 -2.0713925096369776E-01 b       271     1     1
  1.3170457460559717E-01 b       272     1     2
  2.6576807058699298E-01 b       273     1     3
 -1.4474245531384425E-01 b       274     1     4
  3.2535817109313292E-01 b       275     1     5
 -2.1529144355225818E-01 b       276     1     6
 -1.4478714965385459E-01 b       277     1     7
 -2.6845095696927268E-01 b       278     1     8
  4.0658991342504724E-01 b       279     1     9
  3.1324420201248854E-01 b       280     1    10
  1.5650548182119601E-02 a       281     1     1     2     1
  9.0041992107565105E-01 a       282     1     1     2     2
  1.7896162765671870E-02 a       283     1     1     2     3
  2.7642341641736845E-01 a       284     1     1     2     4
  6.5919140152745484E-02 a       285     1     1     2     5
 -1.2189351524631853E-01 a       286     1     1     2     6
 -2.4408448474628730E-01 a       287     1     1     2     7
  8.3123971074385739E-02 a       288     1     1     2     8
  4.9348132710358977E-01 a       289     1     1     2     9
 -1.4404059228184105E-01 a       290     1     1     2    10
  2.4809614196887830E-01 a       291     1     2     2     1
 -1.6102802712791123E-01 a       292     1     2     2     2
  5.0756835173477913E-02 a       293     1     2     2     3
 -2.5414960587169239E-01 a       294     1     2     2     4
  3.0919661422426037E-01 a       295     1     2     2     5
 -7.5211144836695512E-02 a       296     1     2     2     6
  1.9849677650283348E-01 a       297     1     2     2     7
 -1.3125716363501710E-02 a       298     1     2     2     8
  8.4877889410414437E-02 a       299     1     2     2     9
  3.9036168377591052E-01 a       300     1     2     2    10
 -1.4897418673597781E-01 a       301     1     3     2     1
  2.2254101496733139E-02 a       302     1     3     2     2
  7.2566429619045306E-03 a       303     1     3     2     3
 -2.3351417356321227E-01 a       304     1     3     2     4
  3.3090387929635096E-01 a       305     1     3     2     5
  2.9515435242626753E-01 a       306     1     3     2     6
  5.8497235114411426E-02 a       307     1     3     2     7
 -2.1939475219989865E-01 a       308     1     3     2     8
 -2.4957453178162317E-01 a       309     1     3     2     9
 -5.9316321425306351E-02 a       310     1     3     2    10
  2.4206465390458420E-01 a       311     1     4     2     1
  7.7091979301067079E-02 a       312     1     4     2     2
  2.8276517731501516E-01 a       313     1     4     2     3
  2.6475737961422358E-01 a       314     1     4     2     4
 -1.5270803389926754E-01 a       315     1     4     2     5
  9.7223804611633186E-03 a       316     1     4     2     6
  3.2961633816875907E-01 a       317     1     4     2     7
 -2.1972141626442393E-01 a       318     1     4     2     8
  5.2032285766300999E-02 a       319     1     4     2     9
  5.8461553266552016E-03 a       320     1     4     2    10
  3.5682975428473257E-01 a       321     1     5     2     1
  2.7686008512136595E-02 a       322     1     5     2     2
  6.6592492379613177E-02 a       323     1     5     2     3
 -1.8731530687002568E-01 a       324     1     5     2     4
 -1.2578208626222623E-01 a       325     1     5     2     5
  7.5287810489789303E-02 a       326     1     5     2     6
 -1.6340168224995344E-01 a       327     1     5     2     7
 -5.0077170907698941E-02 a       328     1     5     2     8
 -1.0607234541542054E-01 a       329     1     5     2     9
 -9.2273188406597637E-02 a       330     1     5     2    10
 -2.3794052207989855E-01 a       331     1     6     2     1
 -8.6078671548225516E-02 a       332     1     6     2     2
 -3.7323913271414866E-01 a       333     1     6     2     3
  3.2135074386826251E-01 a       334     1     6     2     4
  5.7188729626711933E-02 a       335     1     6     2     5
  2.3354572989049558E-02 a       336     1     6     2     6
  2.4031568777134552E-01 a       337     1     6     2     7
 -3.1703431237406637E-01 a       338     1     6     2     8
 -1.2454118761793950E-01 a       339     1     6     2     9
 -1.7708173441710487E-01 a       340     1     6     2    10
  2.3053480843034710E-01 a       341     1     7     2     1
  2.0040840746226710E-01 a       342     1     7     2     2
 -6.9975535428461869E-02 a       343     1     7     2     3
  1.4238696536844589E-01 a       344     1     7     2     4
  1.1206391756188869E-01 a       345     1     7     2     5
  3.1578727496101106E-01 a       346     1     7     2     6
 -1.9305302086388040E-01 a       347     1     7     2     7
 -2.1014939749429026E-01 a       348     1     7     2     8
  1.4828381291531851E-03 a       349     1     7     2     9
  1.6820267893388904E-01 a       350     1     7     2    10
 -2.1245469334319064E-01 a       351     1     8     2     1
  3.8699068425909994E-01 a       352     1     8     2     2
  3.2390162041205789E-01 a       353     1     8     2     3
 -5.7931659728367904E-02 a       354     1     8     2     4
 -9.3125566808415522E-02 a       355     1     8     2     5
 -1.5255903399007850E-01 a       356     1     8     2     6
 -1.9200859210813701E-01 a       357     1     8     2     7
 -2.1144373388676674E-01 a       358     1     8     2     8
 -8.3220060259716705E-02 a       359     1     8     2     9
  2.1878589193531559E-01 a       360     1     8     2    10
  5.8950887731056119E-02 a       361     1     9     2     1
 -1.4652175250837085E-01 a       362     1     9     2     2
  2.3256115238951208E-01 a       363     1     9     2     3
 -2.1257037567209069E-01 a       364     1     9     2     4
  1.0617776577906117E-01 a       365     1     9     2     5
 -1.7500038987815067E-01 a       366     1     9     2     6
 -3.2345241312988476E-01 a       367     1     9     2     7
 -7.5406410409016481E-02 a       368     1     9     2     8
  5.5504749052169171E-02 a       369     1     9     2     9
 -1.0244228651052742E-01 a       370     1     9     2    10
  3.6379939638985792E-01 a       371     1    10     2     1
 -1.8964722873822534E-01 a       372     1    10     2     2
 -3.0407158489546871E-01 a       373     1    10     2     3
 -2.0860984062435498E-01 a       374     1    10     2     4
 -1.6284912840973223E-01 a       375     1    10     2     5
  8.3152230251169301E-02 a       376     1    10     2     6
  1.0270064999290691E-01 a       377     1    10     2     7
 -6.0096561438730420E-02 a       378     1    10     2     8
 -3.1223414837620705E-01 a       379     1    10     2     9
  2.0475361114632362E-01 a       380     1    10     2    10
 -4.4347173243437975E-02 b       381     2     1
  2.0468741714389765E-01 b       382     2     2
  3.2286495913297080E-03 b       383     2     3
 -1.0916511304112250E-01 b       384     2     4
  3.1558474316884862E-02 b       385     2     5
  7.9127109121739647E-02 b       386     2     6
 -6.6197484525895342E-02 b       387     2     7
  5.7762458925886405E-02 b       388     2     8
  1.0001461406996785E-01 b       389     2     9
 -1.3970158758199411E-01 b       390     2    10
 -1.8721479974710742E-01 a       391     2     1     3     1
  3.7504861135714029E-01 a       392     2     2     3     1
 -1.2132728696904220E-01 a       393     2     3     3     1
  2.6236983166609407E-01 a       394     2     4     3     1
  2.7075057369654870E-01 a       395     2     5     3     1
  2.9747682316821625E-02 a       396     2     6     3     1
 -3.9578689415835161E-01 a       397     2     7     3     1
 -4.0410919329800843E-01 a       398     2     8     3     1
  4.7581796141030877E-02 a       399     2     9     3     1
 -3.1186210351508986E-01 a       400     2    10     3     1
 -1.3372642646540978E-01 b       401     3     1
