################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8967176208459069E-01 a       175     0    18     1     5
 -5.5053722654832458E-02 a       176     0    18     1     6
 -1.2712066695427462E-01 a       177     0    18     1     7
  2.4491252897975338E-01 a       178     0    18     1     8
  4.1440473860706005E-02 a       179     0    18     1     9
  2.5132881828422704E-01 a       180     0    18     1    10
  1.6843242988061117E-02 a       181     0    19     1     1
 -2.5692610535366067E-01 a       182     0    19     1     2
  2.0589204599445241E-04 a       183     0    19     1     3
 -3.1386140358891634E-01 a       184     0    19     1     4
 -2.5689909382449727E-01 a       185     0    19     1     5
  1.6479218711137295E-01 a       186     0    19     1     6
  3.3442735860727640E-01 a       187     0    19     1     7
 -1.0351076028147752E-01 a       188     0    19     1     8
  2.9924079774708412E-01 a       189     0    19     1     9
  9.5077424050084319E-02 a       190     0    19     1    10
 -5.3837318949133683E-02 a       191     0    20     1     1
  1.8101930984781855E-01 a       192     0    20     1     2
  3.2100778870118601E-01 a       193     0    20     1     3
 -6.1298456584089490E-03 a       194     0    20     1     4
 -2.2839795317190037E-01 a       195     0    20     1     5
  1.7725346070991427E-01 a       196     0    20     1     6
 -3.1742958765410945E-01 a       197     0    20     1     7
  8.0592863228948902E-02 a       198     0    20     1     8
  2.6464331816675385E-01 a       199     0    20     1     9
 -2.2417209416975487E-01 a       200     0    20     1    10
 -1.6886779645348793E-02 a       201     0    21     1     1
 -8.4686400985391659E-03 a       202     0    21     1     2
 -2.0115833870926131E-01 a       203     0    21     1     3
 -2.5584311679333549E-01 a       204     0    21     1     4
 -3.2767542886926272E-02 a       205     0    21     1     5
 -2.1505594393602276E-01 a       206     0    21     1     6
  1.3420295992202641E-01 a       207     0    21     1     7
 -2.6050337296054832E-01 a       208     0    21     1     8
  2.1862785041203001E-01 a       209     0    21     1     9
 -2.2021680034889213E-01 a       210     0    21     1    10
 -1.8763901710050152E-01 a       211     0    22     1     1
 -6.8023879608843263E-02 a       212     0    22     1     2
 -2.4795315881629781E-01 a       213     0    22     1     3
 -3.4154720568706404E-01 a       214     0    22     1     4
 -8.1031504234892152E-02 a       215     0    22     1     5
  8.0955191104398097E-02 a       216     0    22     1     6
 -7.0369215414871233E-02 a       217     0    22     1     7
  3.1472064082491219E-01 a       218     0    22     1     8
 -2.4910571102001999E-01 a       219     0    22     1     9
 -7.6217164004617657E-02 a       220     0    22     1    10
 -3.1146352819032160E-02 a       221     0    23     1     1
  1.8789703320401672E-02 a       222     0    23     1     2
 -1.6128772145746378E-01 a       223     0    23     1     3
 -8.3435642830152798E-02 a       224     0    23     1     4
 -3.6585319079471612E-01 a       225     0    23     1     5
 -2.2802867714395453E-01 a       226     0    23     1     6
  2.1464824541583052E-01 a       227     0    23     1     7
 -1.3460260271914443E-01 a       228     0    23     1     8
 -2.8455784634724246E-01 a       229     0    23     1     9
  7.5670372231662911E-02 a       230     0    23     1    10
 -3.0722625712916918E-01 a       231     0    24     1     1
  1.3623355332020159E-01 a       232     0    24     1     2
  1.1603398381298083E-01 a       233     0    24     1     3
  2.2761048750326213E-02 a       234     0    24     1     4
  1.7947052774052186E-01 a       235     0    24     1     5
  1.6616332523767835E-01 a       236     0    24     1     6
 -2.2752765660792390E-01 a       237     0    24     1     7
 -4.5118671046240830E-02 a       238     0    24     1     8
 -1.9067944339618623E-01 a       239     0    24     1     9
  6.9402693683151750E-03 a       240     0    24     1    10
 -2.4665075037052092E-01 a       241     0    25     1     1
 -1.9472895923208361E-01 a       242     0    25     1     2
 -8.6676664446402069E-02 a       243     0    25     1     3
 -3.1003743137827855E-01 a       244     0    25     1     4
  2.3100232650565020E-01 a       245     0    25     1     5
  1.3404275075166067E-01 a       246     0    25     1     6
 -2.4482211089045428E-01 a       247     0    25     1     7
 -2.6524547342916427E-01 a       248     0    25     1     8
 -5.3876857837370208E-02 a       249     0    25     1     9
  2.8755930184339085E-01 a       250     0    25     1    10
  6.4478550703288756E-02 a       251     0    26     1     1
 -1.1142320187300904E-01 a       252     0    26     1     2
  3.1600311463146663E-01 a       253     0    26     1     3
 -2.1820174072001680E-02 a       254     0    26     1     4
 -2.1035516756313838E-01 a       255     0    26     1     5
  1.4628568885391560E-01 a       256     0    26     1     6
 -1.1535123485664733E-01 a       257     0    26     1     7
  1.0769158636870216E-01 a       258     0    26     1     8
  2.2735645792239109E-01 a       259     0    26     1     9
  2.9608967047306589E-02 a       260     0    26     1    10
 -1.5594181108674626E-01 a       261     0    27     1     1
 -9.6462750936140873E-02 a       262     0    27     1     2
 -1.8802850083918884E-01 a       263     0    27     1     3
  2.5604272735275679E-01 a       264     0    27     1     4
 -8.2824072390046660E-02 a       265     0    27     1     5
 -1.1257011098301900E-02 a       266     0    27     1     6
 -2.8564362245648545E-01 a       267     0    27     1     7
  1.9303944894574526E-01 a       268     0    27     1     8
 -1.9069714808519914E-01 a       269     0    27     1     9
 -3.3557820423632772E-03 a       270     0    27     1    10
 -2.6411425693983392E-01 a       271     0    28     1     1
 -2.4429495757311828E-01 a       272     0    28     1     2
 -2.4175115586727056E-01 a       273     0    28     1     3
  1.8713134019613240E-01 a       274     0    28     1     4
  1.1308866038396158E-01 a       275     0    28     1     5
  1.6456142139666310E-01 a       276     0    28     1     6
  2.5270866988295942E-01 a       277     0    28     1     7
  2.4029286727178298E-01 a       278     0    28     1     8
 -2.5484249231810230E-01 a       279     0    28     1     9
  9.9519553603795108E-02 a       280     0    28     1    10
  3.1809642958132667E-01 a       281     0    29     1     1
 -1.2919551200079910E-01 a       282     0    29     1     2
 -6.4955996556336021E-02 a       283     0    29     1     3
 -4.0087695554671940E-02 a       284     0    29     1     4
  8.0641942056134758E-02 a       285     0    29     1     5
  3.7354493647561976E-01 a       286     0    29     1     6
  6.3798918498688059E-02 a       287     0    29     1     7
  3.0881144231233781E-01 a       288     0    29     1     8
  3.1760032822542367E-01 a       289     0    29     1     9
 -5.8351825301987039E-03 a       290     0    29     1    10
  2.3261773035290470E-01 a       291     0    30     1     1
  7.8873806762777901E-02 a       292     0    30     1     2
  3.0571733623243758E-01 a       293     0    30     1     3
  2.8802468231633731E-02 a       294     0    30     1     4
 -2.9360087758758541E-01 a       295     0    30     1     5
  2.5407648030967056E-01 a       296     0    30     1     6
 -2.7141353120963452E-01 a       297     0    30     1     7
  4.9528461331000875E-02 a       298     0    30     1     8
  1.4609944516379034E-01 a       299     0    30     1     9
 -1.9789212159198022E-01 a       300     0    30     1    10
  5.4911132933928269E-02 b       301     1     1
  2.5164616947060531E-01 b       302     1     2
 -2.7938810530867022E-02 b       303     1     3
 -3.4592414940055238E-01 b       304     1     4
  1.6097185175077564E-01 b       305     1     5
 -4.4685680319080545E-02 b       306     1     6
  5.3084070413335273E-02 b       307     1     7
  8.9191375675452031E-02 b       308     1     8
 -1.7337216948605019E-01 b       309     1     9
  5.9777332327891335E-02 b       310     1    10
 -1.7318420532673301E-01 a       311     1     1     2     1
 -2.0331568253406407E-01 a       312     1     1     2     2
 -5.8871187660649020E-02 a       313     1     1     2     3
 -4.5536189854869173E-02 a       314     1     1     2     4
  1.0331824471900800E-01 a       315     1     1     2     5
  3.0976563687450359E-01 a       316     1     1     2     6
  2.1459843067373385E-01 a       317     1     1     2     7
 -3.2303810645224987E-02 a       318     1     1     2     8
 -3.0415901862121764E-01 a       319     1     1     2     9
  1.6460989166883910E-01 a       320     1     1     2    10
 -2.8379765427833537E-01 a       321     1     2     2     1
  1.0081565997153446E-02 a       322     1     2     2     2
  3.3017090777240621E-01 a       323     1     2     2     3
  2.3880729520454094E-01 a       324     1     2     2     4
 -2.3826305919946628E-01 a       325     1     2     2     5
  1.6167172645421948E-01 a       326     1     2     2     6
 -1.8172666331010393E-01 a       327     1     2     2     7
  3.7858729441989919E-01 a       328     1     2     2     8
  1.0618372727210264E-01 a       329     1     2     2     9
 -1.3386384314110185E-03 a       330     1     2     2    10
 -2.1449398602475134E-01 a       331     1     3     2     1
 -1.3162702836257739E-01 a       332     1     3     2     2
 -1.5544088690040270E-01 a       333     1     3     2     3
 -8.3898738294251221E-02 a       334     1     3     2     4
  3.0898662517287329E-01 a       335     1     3     2     5
  5.9774766234898663E-02 a       336     1     3     2     6
  1.4721845901141190E-01 a       337     1     3     2     7
  2.0539206901675053E-01 a       338     1     3     2     8
 -2.5673179925761025E-01 a       339     1     3     2     9
  5.9303405666075830E-02 a       340     1     3     2    10
  1.3636878364020078E-02 a       341     1     4     2     1
  1.3039053877419834E-01 a       342     1     4     2     2
  2.4569928548605291E-02 a       343     1     4     2     3
  3.0541653505049798E-01 a       344     1     4     2     4
  4.2595820534612611E-01 a       345     1     4     2     5
 -3.8852398839644858E-01 a       346     1     4     2     6
 -2.0072130146782835E-01 a       347     1     4     2     7
  1.1780311569343473E-01 a       348     1     4     2     8
  1.0855081013054241E-01 a       349     1     4     2     9
 -3.4653814447259806E-01 a       350     1     4     2    10
 -1.4769419099693082E-01 a       351     1     5     2     1
 -5.6915946239282908E-02 a       352     1     5     2     2
 -4.5151967340866392E-02 a       353     1     5     2     3
  1.5091155823102967E-01 a       354     1     5     2     4
  4.4384510790292092E-01 a       355     1     5     2     5
 -1.1536882770508181E-01 a       356     1     5     2     6
  1.8076354153259452E-01 a       357     1     5     2     7
 -2.7144553476542138E-01 a       358     1     5     2     8
 -2.2640944804063809E-01 a       359     1     5     2     9
  2.1709819231083058E-01 a       360     1     5     2    10
  2.0630423337768525E-01 a       361     1     6     2     1
  2.5856965601312676E-01 a       362     1     6     2     2
 -8.9151630497601234E-03 a       363     1     6     2     3
  6.7652690878245696E-03 a       364     1     6     2     4
 -2.4686976024589807E-01 a       365     1     6     2     5
  2.2805861162365423E-01 a       366     1     6     2     6
 -3.1192519003868913E-01 a       367     1     6     2     7
 -1.1547918241116582E-01 a       368     1     6     2     8
  2.1765023387783489E-01 a       369     1     6     2     9
 -3.0563484992845918E-01 a       370     1     6     2    10
 -3.1287385771048441E-02 a       371     1     7     2     1
 -6.4590215423683942E-02 a       372     1     7     2     2
  2.5565668414459686E-01 a       373     1     7     2     3
 -1.2498964234366268E-01 a       374     1     7     2     4
  6.3186539039939574E-03 a       375     1     7     2     5
  1.1490223372363101E-01 a       376     1     7     2     6
  1.7889319857284772E-01 a       377     1     7     2     7
 -1.4482122596858338E-01 a       378     1     7     2     8
 -3.1252717768869837E-01 a       379     1     7     2     9
  3.5003575211643753E-02 a       380     1     7     2    10
  1.4431103432682107E-01 a       381     1     8     2     1
  1.9808830332785948E-02 a       382     1     8     2     2
 -2.9692502210618155E-01 a       383     1     8     2     3
 -2.3571589867877460E-01 a       384     1     8     2     4
  1.2727489919000268E-01 a       385     1     8     2     5
 -1.0026309569398768E-01 a       386     1     8     2     6
  1.5690033800103198E-01 a       387     1     8     2     7
 -1.2054149139403728E-01 a       388     1     8     2     8
  3.6917694899174341E-01 a       389     1     8     2     9
 -1.5051309504056817E-01 a       390     1     8     2    10
 -6.7556744252425999E-02 a       391     1     9     2     1
  1.4262286087815537E-01 a       392     1     9     2     2
 -3.5056105950884481E-01 a       393     1     9     2     3
 -1.3173277827208213E-01 a       394     1     9     2     4
  1.6228809670816305E-01 a       395     1     9     2     5
  6.0611454332290045E-02 a       396     1     9     2     6
 -1.0765247357575246E-02 a       397     1     9     2     7
 -4.0330153472662424E-02 a       398     1     9     2     8
  1.9975101706155149E-01 a       399     1     9     2     9
  1.1631454384498895E-01 a       400     1     9     2    10
 -2.8470076534043254E-01 a       401     1    10     2     1
  7.6301450055273168E-02 a       402     1    10     2     2
 -1.8378165531832255E-01 a       403     1    10     2     3
 -4.7159008076549991E-02 a       404     1    10     2     4
  2.5478239676711800E-01 a       405     1    10     2     5
 -5.0198285502890606E-02 a       406     1    10     2     6
 -3.0737822250253682E-01 a       407     1    10     2     7
 -8.1353558953067354E-02 a       408     1    10     2     8
  1.0389823429060029E-01 a       409     1    10     2     9
 -2.1878399014845387E-01 a       410     1    10     2    10
  6.4927665507666002E-02 b       411     2     1
  4.5314302734368483E-02 b       412     2     2
 -2.0339753562858914E-01 b       413     2     3
 -2.6974585543078244E-01 b       414     2     4
  6.2582385091297377E-02 b       415     2     5
  1.0598619779681642E-01 b       416     2     6
 -2.3398332345221823E-01 b       417     2     7
 -3.1010648622570480E-01 b       418     2     8
  1.1670841223980571E-02 b       419     2     9
 -2.9664862168264511E-01 b       420     2    10
  1.6304670232776824E-01 a       421     2     1     3     1
 -2.8860445918486111E-01 a       422     2     2     3     1
  1.7297761781813600E-01 a       423     2     3     3     1
  2.0410632812757543E-01 a       424     2     4     3     1
 -3.6794722682818321E-03 a       425     2     5     3     1
  1.1665991488046032E-01 a       426     2     6     3     1
  2.1604083460924078E-01 a       427     2     7     3     1
 -2.4312623166920425E-01 a       428     2     8     3     1
  2.3956640897013673E-01 a       429     2     9     3     1
  1.7708856528348367E-02 a       430     2    10     3     1
 -1.5351381402195452E-01 b       431     3     1
