################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2657863640619624E-01 a        42     0     5     1     2
 -3.4989573456930656E-02 a        43     0     5     1     3
  1.7432808176326967E-01 a        44     0     5     1     4
  2.0772610431146463E-01 a        45     0     5     1     5
  2.1848684587079797E-01 a        46     0     5     1     6
  2.0015236957787236E-01 a        47     0     5     1     7
  1.8371847886521703E-01 a        48     0     5     1     8
  1.7179236235831760E-01 a        49     0     5     1     9
 -2.1014922558393395E-01 a        50     0     5     1    10
  4.1423372062660269E-01 a        51     0     6     1     1
 -1.5680811789511942E-01 a        52     0     6     1     2
 -5.2275670774951516E-02 a        53     0     6     1     3
  3.2493247402327358E-01 a        54     0     6     1     4
 -1.5786559470971190E-01 a        55     0     6     1     5
 -2.2986273060921264E-01 a        56     0     6     1     6
  1.4261407099584597E-01 a        57     0     6     1     7
  3.3172246646617659E-01 a        58     0     6     1     8
 -1.2562763596815853E-02 a        59     0     6     1     9
  4.2751181510488803E-02 a        60     0     6     1    10
 -1.8543915913950484E-01 a        61     0     7     1     1
 -1.4396892129353311E-01 a        62     0     7     1     2
 -2.1266620905095818E-01 a        63     0     7     1     3
 -1.6187386155203554E-01 a        64     0     7     1     4
 -2.0266011174393847E-01 a        65     0     7     1     5
 -2.1772610897926883E-01 a        66     0     7     1     6
 -9.3975752270135895E-02 a        67     0     7     1     7
  2.0137166381703761E-01 a        68     0     7     1     8
 -1.0207081112914267E-01 a        69     0     7     1     9
  3.1218635863968813E-01 a        70     0     7     1    10
  6.2302561670946122E-01 a        71     0     8     1     1
  2.2761301771216466E-01 a        72     0     8     1     2
 -1.3206530790302762E-01 a        73     0     8     1     3
 -8.0721587853663568E-02 a        74     0     8     1     4
 -2.8337795918949756E-03 a        75     0     8     1     5
 -4.1899632912251350E-02 a        76     0     8     1     6
  5.1141726520215938E-02 a        77     0     8     1     7
 -3.0585227352966171E-01 a        78     0     8     1     8
 -3.1582699824122584E-01 a        79     0     8     1     9
 -4.0506293613681826E-02 a        80     0     8     1    10
  4.1566969687751049E-01 a        81     0     9     1     1
  2.8508895682596835E-01 a        82     0     9     1     2
 -2.8500410998077530E-01 a        83     0     9     1     3
 -1.6771188178969904E-02 a        84     0     9     1     4
 -1.8185898394940772E-01 a        85     0     9     1     5
 -8.8029933293518894E-02 a        86     0     9     1     6
 -7.1737806448458466E-02 a        87     0     9     1     7
 -2.1450455884521138E-01 a        88     0     9     1     8
 -2.7026368770271858E-01 a        89     0     9     1     9
  1.9816123802455440E-01 a        90     0     9     1    10
 -2.5033058536578810E-02 a        91     0    10     1     1
  2.7855367281413956E-01 a        92     0    10     1     2
 -7.6166954969685466E-02 a        93     0    10     1     3
  2.2284107469008962E-01 a        94     0    10     1     4
 -1.7226842761823358E-01 a        95     0    10     1     5
 -2.1161714919673630E-01 a        96     0    10     1     6
  2.5568179383797929E-01 a        97     0    10     1     7
  2.7303492532921619E-01 a        98     0    10     1     8
  1.4281590998402929E-01 a        99     0    10     1     9
 -5.9552780078378935E-02 a       100     0    10     1    10
  1.0592697540246482E-01 a       101     0    11     1     1
 -1.1206681423346529E-01 a       102     0    11     1     2
  2.2276456309463008E-01 a       103     0    11     1     3
 -6.8944073085792281E-03 a       104     0    11     1     4
 -2.3839695348400169E-01 a       105     0    11     1     5
  5.5963199829567871E-02 a       106     0    11     1     6
 -1.2383411501069036E-01 a       107     0    11     1     7
 -2.6517813801873805E-02 a       108     0    11     1     8
 -9.4206116492385528E-02 a       109     0    11     1     9
 -8.9816774742566052E-02 a       110     0    11     1    10
  1.5109592314474302E-01 a       111     0    12     1     1
  1.8449875885590528E-01 a       112     0    12     1     2
 -3.0645655737998934E-01 a       113     0    12     1     3
  4.1901921405990174E-03 a       114     0    12     1     4
 -6.0555979306243006E-02 a       115     0    12     1     5
 -2.1489793138873078E-01 a       116     0    12     1     6
 -2.7552227855906813E-01 a       117     0    12     1     7
  1.5503869938071066E-01 a       118     0    12     1     8
  1.3931338300756563E-01 a       119     0    12     1     9
 -1.7804108279783318E-01 a       120     0    12     1    10
  1.7719326795317816E-01 a       121     0    13     1     1
 -1.2753753311041918E-01 a       122     0    13     1     2
 -1.9643146824292307E-01 a       123     0    13     1     3
  1.1191355066362534E-01 a       124     0    13     1     4
  3.4971561261322510E-02 a       125     0    13     1     5
 -6.7781754343564010E-02 a       126     0    13     1     6
  2.4447770093831686E-01 a       127     0    13     1     7
 -1.8169175479440320E-02 a       128     0    13     1     8
 -1.9859076343009746E-01 a       129     0    13     1     9
  1.9809180372126065E-01 a       130     0    13     1    10
 -2.1996701367049035E-01 a       131     0    14     1     1
  1.5261662015702854E-01 a       132     0    14     1     2
 -1.8076291428069438E-01 a       133     0    14     1     3
 -4.2595808468923746E-02 a       134     0    14     1     4
 -9.4915655224522749E-02 a       135     0    14     1     5
  3.6698694963445166E-01 a       136     0    14     1     6
  8.1547396807225767E-02 a       137     0    14     1     7
  2.5345753616570732E-01 a       138     0    14     1     8
  1.3834129420037494E-01 a       139     0    14     1     9
 -1.3210111799611163E-01 a       140     0    14     1    10
  6.8603267929281597E-01 a       141     0    15     1     1
 -1.1973923461782452E-02 a       142     0    15     1     2
  2.3357660227988866E-01 a       143     0    15     1     3
  3.6515477618584086E-01 a       144     0    15     1     4
 -3.1570062919255559E-01 a       145     0    15     1     5
  1.1145816996285873E-01 a       146     0    15     1     6
  2.0256003683330628E-01 a       147     0    15     1     7
  3.5927577900591262E-01 a       148     0    15     1     8
  7.3220699304243318E-03 a       149     0    15     1     9
 -1.9093298564076655E-03 a       150     0    15     1    10
  5.8928012515458407E-02 a       151     0    16     1     1
 -2.2747018896294691E-01 a       152     0    16     1     2
  7.7721651965629704E-02 a       153     0    16     1     3
 -2.1739163544522674E-01 a       154     0    16     1     4
 -2.5178830090730162E-02 a       155     0    16     1     5
 -1.3949248855642077E-01 a       156     0    16     1     6
 -3.0869489436646519E-01 a       157     0    16     1     7
 -9.5458189870102517E-02 a       158     0    16     1     8
  1.9978360356474897E-01 a       159     0    16     1     9
  4.4505118038886175E-02 a       160     0    16     1    10
  2.6586723121150646E-01 a       161     0    17     1     1
  2.1533875533492441E-01 a       162     0    17     1     2
 -3.3276285966672903E-01 a       163     0    17     1     3
  3.9318334203687893E-03 a       164     0    17     1     4
  1.6660339446469763E-01 a       165     0    17     1     5
  1.9775184586804151E-01 a       166     0    17     1     6
  9.0681139058194957E-02 a       167     0    17     1     7
  3.3183440607668133E-02 a       168     0    17     1     8
 -2.5293537019667178E-01 a       169     0    17     1     9
  1.1368012578759705E-01 a       170     0    17     1    10
  9.4689590051563022E-02 a       171     0    18     1     1
 -3.0528520063036524E-01 a       172     0    18     1     2
  1.6306702908658322E-01 a       173     0    18     1     3
  2.6666558233117493E-01 a       174     0    18     1     4
 -3.5608380973268738E-02 a       175     0    18     1     5
 -1.1621215871315288E-01 a       176     0    18     1     6
  1.2764766540599243E-01 a       177     0    18     1     7
  6.5690900516004547E-04 a       178     0    18     1     8
 -4.3730286819289332E-01 a       179     0    18     1     9
 -2.6138813493203800E-01 a       180     0    18     1    10
  9.9164911981319159E-02 a       181     0    19     1     1
  2.9340376984553601E-01 a       182     0    19     1     2
 -6.1812785931094003E-02 a       183     0    19     1     3
 -2.1376833034782536E-02 a       184     0    19     1     4
 -2.1479356771001164E-02 a       185     0    19     1     5
 -1.9957034212697963E-01 a       186     0    19     1     6
 -3.1392893772541963E-01 a       187     0    19     1     7
  4.0932650114094464E-02 a       188     0    19     1     8
  2.0100999104254610E-01 a       189     0    19     1     9
 -4.4122305465672784E-01 a       190     0    19     1    10
  1.3529138761650344E-01 a       191     0    20     1     1
  2.4269231248984757E-01 a       192     0    20     1     2
 -2.5718450868421033E-01 a       193     0    20     1     3
 -2.2919159525581916E-02 a       194     0    20     1     4
 -3.7913192985792488E-02 a       195     0    20     1     5
  5.2754391668554612E-02 a       196     0    20     1     6
  3.0742939664269092E-01 a       197     0    20     1     7
 -8.7479157556287851E-02 a       198     0    20     1     8
 -2.2747366271300598E-01 a       199     0    20     1     9
 -1.6976128230039672E-01 a       200     0    20     1    10
  3.4225935589380191E-01 a       201     0    21     1     1
  1.0486382500648171E-01 a       202     0    21     1     2
  2.1379899158978846E-01 a       203     0    21     1     3
  3.7932732843079475E-01 a       204     0    21     1     4
 -1.2610054356502556E-01 a       205     0    21     1     5
 -2.5710242101287101E-01 a       206     0    21     1     6
 -2.6988307937839018E-01 a       207     0    21     1     7
 -1.2202608492214152E-01 a       208     0    21     1     8
 -1.8969426371404988E-02 a       209     0    21     1     9
  4.6443985019203354E-02 a       210     0    21     1    10
 -8.8674584956873526E-02 a       211     0    22     1     1
  2.6620777741842361E-01 a       212     0    22     1     2
  2.8329501213185204E-01 a       213     0    22     1     3
 -2.1540581728360800E-01 a       214     0    22     1     4
 -1.0599217148479539E-01 a       215     0    22     1     5
 -4.4922865028257253E-01 a       216     0    22     1     6
 -8.9657928227823480E-02 a       217     0    22     1     7
  2.7281089636157396E-01 a       218     0    22     1     8
 -1.3904806531888622E-01 a       219     0    22     1     9
  1.6742432393971315E-01 a       220     0    22     1    10
 -3.4366019601775444E-01 a       221     0    23     1     1
 -8.0518076860358667E-02 a       222     0    23     1     2
 -1.7445879514348767E-01 a       223     0    23     1     3
  2.3092551214336771E-01 a       224     0    23     1     4
 -2.4897300449505613E-01 a       225     0    23     1     5
  1.8479713852695848E-01 a       226     0    23     1     6
  2.2003232129447930E-01 a       227     0    23     1     7
 -4.7902674584431863E-02 a       228     0    23     1     8
  1.8614428122443191E-01 a       229     0    23     1     9
  3.6522889671338982E-01 a       230     0    23     1    10
  1.3478761951333698E-01 a       231     0    24     1     1
 -9.1664478402173691E-02 a       232     0    24     1     2
  1.0268349486414155E-02 a       233     0    24     1     3
  3.4275907253278620E-01 a       234     0    24     1     4
 -2.0759111758641610E-01 a       235     0    24     1     5
  3.0152185050752239E-01 a       236     0    24     1     6
 -1.4912922866703904E-01 a       237     0    24     1     7
  1.2323095445036172E-01 a       238     0    24     1     8
  5.2847098519944805E-02 a       239     0    24     1     9
 -2.2039477874586708E-01 a       240     0    24     1    10
 -8.3591754557487352E-02 a       241     0    25     1     1
  2.6328542676879946E-01 a       242     0    25     1     2
 -1.3600358862050172E-03 a       243     0    25     1     3
 -8.5248492330232156E-02 a       244     0    25     1     4
  9.3309516551749794E-02 a       245     0    25     1     5
  1.5845234733008493E-01 a       246     0    25     1     6
  1.4663236109756242E-01 a       247     0    25     1     7
  3.1120051028213613E-01 a       248     0    25     1     8
  9.0877322065382224E-02 a       249     0    25     1     9
 -1.5325862303646595E-01 a       250     0    25     1    10
  8.0892532463052794E-03 a       251     0    26     1     1
  1.3903032674114721E-01 a       252     0    26     1     2
 -2.8841972667081850E-01 a       253     0    26     1     3
 -3.7298952250121205E-02 a       254     0    26     1     4
 -1.9834516182250941E-01 a       255     0    26     1     5
 -5.6321791913140254E-02 a       256     0    26     1     6
 -3.1598011111463054E-01 a       257     0    26     1     7
  1.5124422217357950E-01 a       258     0    26     1     8
  1.8942547269151275E-01 a       259     0    26     1     9
 -9.6203129759187433E-02 a       260     0    26     1    10
  1.6813624271287658E-02 a       261     0    27     1     1
 -2.3733814716364679E-01 a       262     0    27     1     2
 -2.1017356425042691E-01 a       263     0    27     1     3
  1.3159590132222942E-01 a       264     0    27     1     4
 -1.8665794384260931E-01 a       265     0    27     1     5
 -2.9472323599268206E-02 a       266     0    27     1     6
 -1.3958252462130165E-02 a       267     0    27     1     7
  7.4728772641810465E-02 a       268     0    27     1     8
 -2.4382783239685238E-01 a       269     0    27     1     9
 -1.3483793542486586E-01 a       270     0    27     1    10
 -2.0810426624328543E-01 b       271     1     1
  1.3251331776889907E-01 b       272     1     2
  2.6382250299362103E-01 b       273     1     3
 -1.4588942822637044E-01 b       274     1     4
  3.2469779087287448E-01 b       275     1     5
 -2.1574534567333803E-01 b       276     1     6
 -1.4196348138286977E-01 b       277     1     7
 -2.6713051060810711E-01 b       278     1     8
  4.0589052204214870E-01 b       279     1     9
  3.1359062178672936E-01 b       280     1    10
  1.6625720901769048E-02 a       281     1     1     2     1
  8.4568172737794411E-01 a       282     1     1     2     2
  1.5931717380210791E-02 a       283     1     1     2     3
  2.8231659853789071E-01 a       284     1     1     2     4
  7.1340973283603948E-02 a       285     1     1     2     5
 -1.2173487279275333E-01 a       286     1     1     2     6
 -2.4587427954140922E-01 a       287     1     1     2     7
  6.6140511376061903E-02 a       288     1     1     2     8
  4.9280397650067714E-01 a       289     1     1     2     9
 -1.6120634643573450E-01 a       290     1     1     2    10
  2.4782608827277722E-01 a       291     1     2     2     1
 -1.5782736794626565E-01 a       292     1     2     2     2
  4.5386346481954880E-02 a       293     1     2     2     3
 -2.5614040925005604E-01 a       294     1     2     2     4
  3.1275023352933229E-01 a       295     1     2     2     5
 -7.1769531356663321E-02 a       296     1     2     2     6
  1.9878460485922142E-01 a       297     1     2     2     7
 -1.6735049467025118E-02 a       298     1     2     2     8
  8.3293617864541675E-02 a       299     1     2     2     9
  3.9188540666355859E-01 a       300     1     2     2    10
 -1.5611686761956126E-01 a       301     1     3     2     1
  2.9128005510228334E-02 a       302     1     3     2     2
  6.4674443083044507E-03 a       303     1     3     2     3
 -2.3590895141406298E-01 a       304     1     3     2     4
  3.2743335990508071E-01 a       305     1     3     2     5
  2.9148648599829363E-01 a       306     1     3     2     6
  5.5741300537491191E-02 a       307     1     3     2     7
 -2.1404754932301026E-01 a       308     1     3     2     8
 -2.4683271550645366E-01 a       309     1     3     2     9
 -4.3828367570377127E-02 a       310     1     3     2    10
  2.4147823660706708E-01 a       311     1     4     2     1
  8.6801852746878808E-02 a       312     1     4     2     2
  2.8237859293014128E-01 a       313     1     4     2     3
  2.6534658321078991E-01 a       314     1     4     2     4
 -1.5491256479696436E-01 a       315     1     4     2     5
  1.1085277534706910E-02 a       316     1     4     2     6
  3.3739771049998180E-01 a       317     1     4     2     7
 -2.1242730725484710E-01 a       318     1     4     2     8
  5.2875918917125717E-02 a       319     1     4     2     9
  1.1890331345387806E-02 a       320     1     4     2    10
  3.6155882770072967E-01 a       321     1     5     2     1
  1.8607602848412546E-02 a       322     1     5     2     2
  7.0153222310531824E-02 a       323     1     5     2     3
 -1.8439209434699266E-01 a       324     1     5     2     4
 -1.2166473323704509E-01 a       325     1     5     2     5
  7.5832462707918449E-02 a       326     1     5     2     6
 -1.6087920956251281E-01 a       327     1     5     2     7
 -5.9342161464077753E-02 a       328     1     5     2     8
 -1.1310149061189756E-01 a       329     1     5     2     9
 -1.0940632396059512E-01 a       330     1     5     2    10
 -2.3875336324872737E-01 a       331     1     6     2     1
 -8.9149195420286126E-02 a       332     1     6     2     2
 -3.7290203857616971E-01 a       333     1     6     2     3
  3.2192702841681392E-01 a       334     1     6     2     4
  5.4905450768881731E-02 a       335     1     6     2     5
  1.9453026100396262E-02 a       336     1     6     2     6
  2.3361386204973858E-01 a       337     1     6     2     7
 -3.1712833822242581E-01 a       338     1     6     2     8
 -1.2213918993075241E-01 a       339     1     6     2     9
 -1.7293974744732427E-01 a       340     1     6     2    10
  2.2397766104908090E-01 a       341     1     7     2     1
  2.0576556929174067E-01 a       342     1     7     2     2
 -6.9624621440263601E-02 a       343     1     7     2     3
  1.3953465081517255E-01 a       344     1     7     2     4
  1.1228675379865725E-01 a       345     1     7     2     5
  3.1420732777654842E-01 a       346     1     7     2     6
 -1.9335319362956219E-01 a       347     1     7     2     7
 -2.0723648260666913E-01 a       348     1     7     2     8
  2.5547739346119813E-03 a       349     1     7     2     9
  1.7173815464763209E-01 a       350     1     7     2    10
 -2.1170023165636181E-01 a       351     1     8     2     1
  3.8382171813738014E-01 a       352     1     8     2     2
  3.1557648274999917E-01 a       353     1     8     2     3
 -5.5665241416873547E-02 a       354     1     8     2     4
 -8.9196475268145753E-02 a       355     1     8     2     5
 -1.4961364188932608E-01 a       356     1     8     2     6
 -1.9130764667105751E-01 a       357     1     8     2     7
 -2.0919385201913535E-01 a       358     1     8     2     8
 -8.0635820613894321E-02 a       359     1     8     2     9
  2.1935790682453488E-01 a       360     1     8     2    10
  6.5602471738347073E-02 a       361     1     9     2     1
 -1.4501296738348432E-01 a       362     1     9     2     2
  2.2885306049056869E-01 a       363     1     9     2     3
 -2.1318479663478920E-01 a       364     1     9     2     4
  1.0377656925544998E-01 a       365     1     9     2     5
 -1.7220710177178283E-01 a       366     1     9     2     6
 -3.1530027208215383E-01 a       367     1     9     2     7
 -7.6792639074958674E-02 a       368     1     9     2     8
  5.3451283364720319E-02 a       369     1     9     2     9
 -1.0887250860988779E-01 a       370     1     9     2    10
  3.5862326015369256E-01 a       371     1    10     2     1
 -1.8035924118662178E-01 a       372     1    10     2     2
 -3.0139099842168671E-01 a       373     1    10     2     3
 -2.0847646209451753E-01 a       374     1    10     2     4
 -1.6180494797511405E-01 a       375     1    10     2     5
  8.2147472852909034E-02 a       376     1    10     2     6
  9.9256125764811909E-02 a       377     1    10     2     7
 -5.9688880793952036E-02 a       378     1    10     2     8
 -3.1185320212074813E-01 a       379     1    10     2     9
  2.0954033623776960E-01 a       380     1    10     2    10
 -4.1210539648243720E-02 b       381     2     1
  1.9698489234129790E-01 b       382     2     2
  5.5798934889389465E-03 b       383     2     3
 -1.0402921728692259E-01 b       384     2     4
  2.6772953524657556E-02 b       385     2     5
  7.2875493043534273E-02 b       386     2     6
 -7.4016129562828201E-02 b       387     2     7
  5.8510871230247459E-02 b       388     2     8
  1.0265130253675236E-01 b       389     2     9
 -1.4119039107330522E-01 b       390     2    10
 -1.8632473378885858E-01 a       391     2     1     3     1
  3.5709926559116312E-01 a       392     2     2     3     1
 -1.2171671082612009E-01 a       393     2     3     3     1
  2.6315845093149420E-01 a       394     2     4     3     1
  2.6666089169374879E-01 a       395     2     5     3     1
  2.9365822810552451E-02 a       396     2     6     3     1
 -3.9235012105029338E-01 a       397     2     7     3     1
 -3.9774138750996996E-01 a       398     2     8     3     1
  4.7194593459971089E-02 a       399     2     9     3     1
 -3.1240147169350418E-01 a       400     2    10     3     1
 -1.3674831926922168E-01 b       401     3     1
