################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1188612674857114E-02 a        76     0     8     1     6
  4.2675628359070773E-02 a        77     0     8     1     7
 -3.0836068182502069E-01 a        78     0     8     1     8
 -3.1652449674240407E-01 a        79     0     8     1     9
 -3.9342968122089310E-02 a        80     0     8     1    10
  4.2069835354299490E-01 a        81     0     9     1     1
  2.8704263422880294E-01 a        82     0     9     1     2
 -2.8471344856663833E-01 a        83     0     9     1     3
 -1.8735373946899288E-02 a        84     0     9     1     4
 -1.8189198947097765E-01 a        85     0     9     1     5
 -8.7604638003076371E-02 a        86     0     9     1     6
 -9.0927748590812749E-02 a        87     0     9     1     7
 -2.2374926441897230E-01 a        88     0     9     1     8
 -2.7276694899667486E-01 a        89     0     9     1     9
  2.0344856947381737E-01 a        90     0     9     1    10
 -2.7833800223279088E-02 a        91     0    10     1     1
  2.7709883011984388E-01 a        92     0    10     1     2
 -7.8363524805092732E-02 a        93     0    10     1     3
  2.2051121840403179E-01 a        94     0    10     1     4
 -1.7243248776236511E-01 a        95     0    10     1     5
 -2.1130899782803281E-01 a        96     0    10     1     6
  2.5957906596338043E-01 a        97     0    10     1     7
  2.7467440741411597E-01 a        98     0    10     1     8
  1.4229739393579049E-01 a        99     0    10     1     9
 -6.3090586343757124E-02 a       100     0    10     1    10
  1.0649208847646303E-01 a       101     0    11     1     1
 -1.2130656754060487E-01 a       102     0    11     1     2
  2.1968546955024831E-01 a       103     0    11     1     3
 -1.1452056507648047E-02 a       104     0    11     1     4
 -2.3815798776542740E-01 a       105     0    11     1     5
  6.3576835215161678E-02 a       106     0    11     1     6
 -1.3718266116715996E-01 a       107     0    11     1     7
 -2.8688384306175301E-02 a       108     0    11     1     8
 -1.0066360486203967E-01 a       109     0    11     1     9
 -9.4288961974299298E-02 a       110     0    11     1    10
  1.4711991727615603E-01 a       111     0    12     1     1
  1.8244699183790025E-01 a       112     0    12     1     2
 -3.0881493960124462E-01 a       113     0    12     1     3
  8.1727471129476928E-04 a       114     0    12     1     4
 -6.0088074390157356E-02 a       115     0    12     1     5
 -2.1522933016607329E-01 a       116     0    12     1     6
 -2.7242620606820578E-01 a       117     0    12     1     7
  1.5582814577758308E-01 a       118     0    12     1     8
  1.3777403875699093E-01 a       119     0    12     1     9
 -1.8255019929130439E-01 a       120     0    12     1    10
  1.7124182275124761E-01 a       121     0    13     1     1
 -1.4345605030428588E-01 a       122     0    13     1     2
 -2.1248708788747936E-01 a       123     0    13     1     3
  1.0391734008269836E-01 a       124     0    13     1     4
  3.4817601496579122E-02 a       125     0    13     1     5
 -6.1030499015805227E-02 a       126     0    13     1     6
  2.4910630243904935E-01 a       127     0    13     1     7
 -5.7423591411541490E-03 a       128     0    13     1     8
 -2.1494119902958514E-01 a       129     0    13     1     9
  1.8974104194655342E-01 a       130     0    13     1    10
 -2.2448213283629942E-01 a       131     0    14     1     1
  1.5109561528707469E-01 a       132     0    14     1     2
 -1.8169900529561808E-01 a       133     0    14     1     3
 -4.6813568536556438E-02 a       134     0    14     1     4
 -9.2463632260647244E-02 a       135     0    14     1     5
  3.6465140947587044E-01 a       136     0    14     1     6
  7.9884166981915333E-02 a       137     0    14     1     7
  2.4980427441825850E-01 a       138     0    14     1     8
  1.3490155573869511E-01 a       139     0    14     1     9
 -1.3479008783992116E-01 a       140     0    14     1    10
  6.7745590018437751E-01 a       141     0    15     1     1
 -1.0243398517739762E-02 a       142     0    15     1     2
  2.1752486863762968E-01 a       143     0    15     1     3
  3.4916596787729365E-01 a       144     0    15     1     4
 -3.2255339076451056E-01 a       145     0    15     1     5
  1.0130255847321813E-01 a       146     0    15     1     6
  2.3222341423377157E-01 a       147     0    15     1     7
  3.8232334095617942E-01 a       148     0    15     1     8
  1.5703839496571600E-02 a       149     0    15     1     9
 -8.0354584500719640E-04 a       150     0    15     1    10
  6.6409355948825299E-02 a       151     0    16     1     1
 -2.3028987573411552E-01 a       152     0    16     1     2
  8.6070719558634851E-02 a       153     0    16     1     3
 -2.1723950134135162E-01 a       154     0    16     1     4
 -1.7472204937595073E-02 a       155     0    16     1     5
 -1.3803804262352704E-01 a       156     0    16     1     6
 -3.1819887071851299E-01 a       157     0    16     1     7
 -1.0564210035587461E-01 a       158     0    16     1     8
  1.9938033369298697E-01 a       159     0    16     1     9
  4.0019224325864508E-02 a       160     0    16     1    10
  2.6545404646809090E-01 a       161     0    17     1     1
  2.1571940520432301E-01 a       162     0    17     1     2
 -3.3371835630914165E-01 a       163     0    17     1     3
  3.3587693913807760E-03 a       164     0    17     1     4
  1.6629439898265164E-01 a       165     0    17     1     5
  1.9753333534826575E-01 a       166     0    17     1     6
  9.2134804290027128E-02 a       167     0    17     1     7
  3.3864998296119685E-02 a       168     0    17     1     8
 -2.5322119472256854E-01 a       169     0    17     1     9
  1.1393705711352974E-01 a       170     0    17     1    10
  9.4132016853381559E-02 a       171     0    18     1     1
 -3.0477153170030041E-01 a       172     0    18     1     2
  1.6177763172316606E-01 a       173     0    18     1     3
  2.6589225962626273E-01 a       174     0    18     1     4
 -3.6025355708892641E-02 a       175     0    18     1     5
 -1.1650702828733166E-01 a       176     0    18     1     6
  1.2960931763375719E-01 a       177     0    18     1     7
  1.5766387535433295E-03 a       178     0    18     1     8
 -4.3768857482307433E-01 a       179     0    18     1     9
 -2.6104141830371091E-01 a       180     0    18     1    10
  1.0391586294058849E-01 a       181     0    19     1     1
  2.9061337242700475E-01 a       182     0    19     1     2
 -6.2370598378769314E-02 a       183     0    19     1     3
 -2.2394436278161182E-02 a       184     0    19     1     4
 -2.2127489849361755E-02 a       185     0    19     1     5
 -1.9805567379527103E-01 a       186     0    19     1     6
 -3.0933276874051907E-01 a       187     0    19     1     7
  4.3992381416064673E-02 a       188     0    19     1     8
  2.0230282984250589E-01 a       189     0    19     1     9
 -4.4483927755934366E-01 a       190     0    19     1    10
  1.4970013265769161E-01 a       191     0    20     1     1
  2.3715722098593886E-01 a       192     0    20     1     2
 -2.5773567289953547E-01 a       193     0    20     1     3
 -2.3314408194127684E-02 a       194     0    20     1     4
 -4.1809704299899574E-02 a       195     0    20     1     5
  5.5025753205728153E-02 a       196     0    20     1     6
  3.1481941716864825E-01 a       197     0    20     1     7
 -8.6217522150558626E-02 a       198     0    20     1     8
 -2.2745685164359100E-01 a       199     0    20     1     9
 -1.7861765593848894E-01 a       200     0    20     1    10
  3.5418017239091748E-01 a       201     0    21     1     1
  1.0211512643336305E-01 a       202     0    21     1     2
  2.1271231424029452E-01 a       203     0    21     1     3
  3.7790818985250535E-01 a       204     0    21     1     4
 -1.2418330333840161E-01 a       205     0    21     1     5
 -2.5588994121725145E-01 a       206     0    21     1     6
 -2.6572571297270764E-01 a       207     0    21     1     7
 -1.1577477738108170E-01 a       208     0    21     1     8
 -1.6732251681438888E-02 a       209     0    21     1     9
  4.2297399174239497E-02 a       210     0    21     1    10
 -8.9040725379926147E-02 a       211     0    22     1     1
  2.6654508731777654E-01 a       212     0    22     1     2
  2.8244830626856299E-01 a       213     0    22     1     3
 -2.1591363348289927E-01 a       214     0    22     1     4
 -1.0626598541021136E-01 a       215     0    22     1     5
 -4.4942228166762549E-01 a       216     0    22     1     6
 -8.8369774172203833E-02 a       217     0    22     1     7
  2.7341485336714105E-01 a       218     0    22     1     8
 -1.3930134648305575E-01 a       219     0    22     1     9
  1.6765200162111199E-01 a       220     0    22     1    10
 -3.5392338389193734E-01 a       221     0    23     1     1
 -7.4862430810967356E-02 a       222     0    23     1     2
 -1.7381941097917394E-01 a       223     0    23     1     3
  2.3069828027961395E-01 a       224     0    23     1     4
 -2.5023016585114288E-01 a       225     0    23     1     5
  1.8164465924775761E-01 a       226     0    23     1     6
  2.1431505747001231E-01 a       227     0    23     1     7
 -5.4459178527504128E-02 a       228     0    23     1     8
  1.8241672158676353E-01 a       229     0    23     1     9
  3.6988708892735195E-01 a       230     0    23     1    10
  1.3439968680064826E-01 a       231     0    24     1     1
 -9.1307092175378524E-02 a       232     0    24     1     2
  9.3712485881882468E-03 a       233     0    24     1     3
  3.4222103165192053E-01 a       234     0    24     1     4
 -2.0788122862625447E-01 a       235     0    24     1     5
  3.0131669438780445E-01 a       236     0    24     1     6
 -1.4776440504829344E-01 a       237     0    24     1     7
  1.2387085833632600E-01 a       238     0    24     1     8
  5.2578742329520742E-02 a       239     0    24     1     9
 -2.2015354993035677E-01 a       240     0    24     1    10
 -8.6117951612294949E-02 a       241     0    25     1     1
  2.7388572434809560E-01 a       242     0    25     1     2
 -2.4464967739332840E-03 a       243     0    25     1     3
 -8.7150392538659971E-02 a       244     0    25     1     4
  9.9738702692973205E-02 a       245     0    25     1     5
  1.5298611324427697E-01 a       246     0    25     1     6
  1.4212486503739208E-01 a       247     0    25     1     7
  3.1352233309596750E-01 a       248     0    25     1     8
  9.0248438345626153E-02 a       249     0    25     1     9
 -1.4797167110435658E-01 a       250     0    25     1    10
 -7.4194520748577329E-03 a       251     0    26     1     1
  1.4383577966669492E-01 a       252     0    26     1     2
 -2.8485692316160022E-01 a       253     0    26     1     3
 -3.7348508454791859E-02 a       254     0    26     1     4
 -2.0030995731716936E-01 a       255     0    26     1     5
 -5.8434087780799907E-02 a       256     0    26     1     6
 -3.2533653991958311E-01 a       257     0    26     1     7
  1.3906659286130790E-01 a       258     0    26     1     8
  1.8354397480293552E-01 a       259     0    26     1     9
 -9.2485229146413259E-02 a       260     0    26     1    10
  2.5942515211231122E-02 a       261     0    27     1     1
 -2.3855264604526685E-01 a       262     0    27     1     2
 -2.0464088473801229E-01 a       263     0    27     1     3
  1.3500139869727890E-01 a       264     0    27     1     4
 -1.8714210948035559E-01 a       265     0    27     1     5
 -2.5498550875544753E-02 a       266     0    27     1     6
 -5.2805140985276635E-03 a       267     0    27     1     7
  7.2013624496424719E-02 a       268     0    27     1     8
 -2.4313529040129322E-01 a       269     0    27     1     9
 -1.3687425695246830E-01 a       270     0    27     1    10
 -2.0739672058114514E-01 b       271     1     1
  1.3186148546342863E-01 b       272     1     2
  2.6545871419284262E-01 b       273     1     3
 -1.4490810213847019E-01 b       274     1     4
  3.2522692079944293E-01 b       275     1     5
 -2.1537116397166226E-01 b       276     1     6
 -1.4445276624966999E-01 b       277     1     7
 -2.6829762336733892E-01 b       278     1     8
  4.0637997356875044E-01 b       279     1     9
  3.1315064754269745E-01 b       280     1    10
  1.5552850143363236E-02 a       281     1     1     2     1
  8.9330460356897257E-01 a       282     1     1     2     2
  1.7051578345474879E-02 a       283     1     1     2     3
  2.7697094752645890E-01 a       284     1     1     2     4
  6.7054591156610971E-02 a       285     1     1     2     5
 -1.2147639963736313E-01 a       286     1     1     2     6
 -2.4464372322797207E-01 a       287     1     1     2     7
  8.1004787750590737E-02 a       288     1     1     2     8
  4.9372854800369881E-01 a       289     1     1     2     9
 -1.4631214949182833E-01 a       290     1     1     2    10
  2.4840883657510129E-01 a       291     1     2     2     1
 -1.6030572071426635E-01 a       292     1     2     2     2
  4.9860720995187353E-02 a       293     1     2     2     3
 -2.5431992786898083E-01 a       294     1     2     2     4
  3.0991512442716829E-01 a       295     1     2     2     5
 -7.5004252998585680E-02 a       296     1     2     2     6
  1.9869605861574891E-01 a       297     1     2     2     7
 -1.3555602679164414E-02 a       298     1     2     2     8
  8.4589050560513426E-02 a       299     1     2     2     9
  3.9044958049528500E-01 a       300     1     2     2    10
 -1.4951925615235551E-01 a       301     1     3     2     1
  2.3359249165647002E-02 a       302     1     3     2     2
  6.4001535308196248E-03 a       303     1     3     2     3
 -2.3394515228993037E-01 a       304     1     3     2     4
  3.3078903838643381E-01 a       305     1     3     2     5
  2.9501752842729062E-01 a       306     1     3     2     6
  5.7946496478677730E-02 a       307     1     3     2     7
 -2.1848643494140277E-01 a       308     1     3     2     8
 -2.4893377414791995E-01 a       309     1     3     2     9
 -5.7492437580922290E-02 a       310     1     3     2    10
  2.4211374471378885E-01 a       311     1     4     2     1
  7.8519793061621893E-02 a       312     1     4     2     2
  2.8263726688270963E-01 a       313     1     4     2     3
  2.6465093430193820E-01 a       314     1     4     2     4
 -1.5281752462060538E-01 a       315     1     4     2     5
  9.9728485914526085E-03 a       316     1     4     2     6
  3.3059683584124488E-01 a       317     1     4     2     7
 -2.1878999090482526E-01 a       318     1     4     2     8
  5.2262407126081295E-02 a       319     1     4     2     9
  6.7953915949869759E-03 a       320     1     4     2    10
  3.5803726254799895E-01 a       321     1     5     2     1
  2.7611175820776098E-02 a       322     1     5     2     2
  6.6835606971285516E-02 a       323     1     5     2     3
 -1.8676957964249369E-01 a       324     1     5     2     4
 -1.2493471655209426E-01 a       325     1     5     2     5
  7.5077524228115172E-02 a       326     1     5     2     6
 -1.6263621127227032E-01 a       327     1     5     2     7
 -5.1625907885017842E-02 a       328     1     5     2     8
 -1.0692430900809356E-01 a       329     1     5     2     9
 -9.3751661784851309E-02 a       330     1     5     2    10
 -2.3839907223544596E-01 a       331     1     6     2     1
 -8.6517794616726623E-02 a       332     1     6     2     2
 -3.7354505367030205E-01 a       333     1     6     2     3
  3.2126851920702038E-01 a       334     1     6     2     4
  5.7136505654111325E-02 a       335     1     6     2     5
  2.3235872165504750E-02 a       336     1     6     2     6
  2.3934690663432390E-01 a       337     1     6     2     7
 -3.1702270551688605E-01 a       338     1     6     2     8
 -1.2406795646949252E-01 a       339     1     6     2     9
 -1.7647174371042909E-01 a       340     1     6     2    10
  2.2988452394197045E-01 a       341     1     7     2     1
  2.0087640166514631E-01 a       342     1     7     2     2
 -6.9881226240651059E-02 a       343     1     7     2     3
  1.4222024808209563E-01 a       344     1     7     2     4
  1.1253199554165005E-01 a       345     1     7     2     5
  3.1550802055518595E-01 a       346     1     7     2     6
 -1.9337327910712154E-01 a       347     1     7     2     7
 -2.0948111871103706E-01 a       348     1     7     2     8
  1.9714477755269854E-03 a       349     1     7     2     9
  1.6919040254214077E-01 a       350     1     7     2    10
 -2.1236168156198415E-01 a       351     1     8     2     1
  3.8728047509603131E-01 a       352     1     8     2     2
  3.2274126671238679E-01 a       353     1     8     2     3
 -5.6974347761883801E-02 a       354     1     8     2     4
 -9.2416783779904324E-02 a       355     1     8     2     5
 -1.5195420274383337E-01 a       356     1     8     2     6
 -1.9144658697306990E-01 a       357     1     8     2     7
 -2.0995479762585614E-01 a       358     1     8     2     8
 -8.2954683737509693E-02 a       359     1     8     2     9
  2.1879441433045671E-01 a       360     1     8     2    10
  6.0072796156250795E-02 a       361     1     9     2     1
 -1.4568037691760549E-01 a       362     1     9     2     2
  2.3174206027644059E-01 a       363     1     9     2     3
 -2.1226584143973956E-01 a       364     1     9     2     4
  1.0617038681544852E-01 a       365     1     9     2     5
 -1.7441568255088649E-01 a       366     1     9     2     6
 -3.2243790452842680E-01 a       367     1     9     2     7
 -7.5392755680487644E-02 a       368     1     9     2     8
  5.5091457206399373E-02 a       369     1     9     2     9
 -1.0318976121800341E-01 a       370     1     9     2    10
  3.6346709754059214E-01 a       371     1    10     2     1
 -1.8869620045417754E-01 a       372     1    10     2     2
 -3.0365852868863236E-01 a       373     1    10     2     3
 -2.0863205791419220E-01 a       374     1    10     2     4
 -1.6254337111831973E-01 a       375     1    10     2     5
  8.2910421501820653E-02 a       376     1    10     2     6
  1.0217575054848579E-01 a       377     1    10     2     7
 -6.0407461173092258E-02 a       378     1    10     2     8
 -3.1213714236987133E-01 a       379     1    10     2     9
  2.0574727684566141E-01 a       380     1    10     2    10
 -4.4501152041266832E-02 b       381     2     1
  2.0397275690392078E-01 b       382     2     2
  3.0691735738082220E-03 b       383     2     3
 -1.0816201627759461E-01 b       384     2     4
  3.1382602885587765E-02 b       385     2     5
  7.8696073741788566E-02 b       386     2     6
 -6.7879895358664399E-02 b       387     2     7
  5.7547261776919927E-02 b       388     2     8
  1.0052316949053151E-01 b       389     2     9
 -1.4028765509358029E-01 b       390     2    10
 -1.8687937841367117E-01 a       391     2     1     3     1
  3.7229733279029165E-01 a       392     2     2     3     1
 -1.2142610926191079E-01 a       393     2     3     3     1
  2.6261787146602900E-01 a       394     2     4     3     1
  2.7045609364614498E-01 a       395     2     5     3     1
  2.9603170337188484E-02 a       396     2     6     3     1
 -3.9591107972738288E-01 a       397     2     7     3     1
 -4.0341883454373084E-01 a       398     2     8     3     1
  4.7807534348486801E-02 a       399     2     9     3     1
 -3.1149938733302801E-01 a       400     2    10     3     1
 -1.3417391695778969E-01 b       401     3     1
