################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0167941522466292E-02 a       202     0    21     1     2
 -2.0300519948555851E-01 a       203     0    21     1     3
 -2.5762327164801035E-01 a       204     0    21     1     4
 -2.8843194939540871E-02 a       205     0    21     1     5
 -2.1295565755158180E-01 a       206     0    21     1     6
  1.3706352974801400E-01 a       207     0    21     1     7
 -2.6277129751325123E-01 a       208     0    21     1     8
  2.1906697455686477E-01 a       209     0    21     1     9
 -2.2401402785636951E-01 a       210     0    21     1    10
 -1.8756575737280629E-01 a       211     0    22     1     1
 -6.8831050280845379E-02 a       212     0    22     1     2
 -2.4845600517978908E-01 a       213     0    22     1     3
 -3.4204455325243616E-01 a       214     0    22     1     4
 -8.0490390943570217E-02 a       215     0    22     1     5
  8.1352999234311690E-02 a       216     0    22     1     6
 -7.0104529997093823E-02 a       217     0    22     1     7
  3.1462097361317504E-01 a       218     0    22     1     8
 -2.4865028403829240E-01 a       219     0    22     1     9
 -7.5823827645326275E-02 a       220     0    22     1    10
 -3.1267331083708938E-02 a       221     0    23     1     1
  2.0029187116072100E-02 a       222     0    23     1     2
 -1.5779729028934117E-01 a       223     0    23     1     3
 -8.3346658851142952E-02 a       224     0    23     1     4
 -3.6736418163631451E-01 a       225     0    23     1     5
 -2.2916220117497763E-01 a       226     0    23     1     6
  2.1519964728379981E-01 a       227     0    23     1     7
 -1.3417869740220345E-01 a       228     0    23     1     8
 -2.8468889395014818E-01 a       229     0    23     1     9
  7.6653465531928602E-02 a       230     0    23     1    10
 -3.0725631869093767E-01 a       231     0    24     1     1
  1.3611751379829573E-01 a       232     0    24     1     2
  1.1615887387982407E-01 a       233     0    24     1     3
  2.2710225785830044E-02 a       234     0    24     1     4
  1.7945741361976539E-01 a       235     0    24     1     5
  1.6616390097601227E-01 a       236     0    24     1     6
 -2.2751361887889787E-01 a       237     0    24     1     7
 -4.5075238086310948E-02 a       238     0    24     1     8
 -1.9057887113673680E-01 a       239     0    24     1     9
  6.9209365866566164E-03 a       240     0    24     1    10
 -2.4667054583596090E-01 a       241     0    25     1     1
 -1.9480537097554654E-01 a       242     0    25     1     2
 -8.6594424640586032E-02 a       243     0    25     1     3
 -3.1007089817701516E-01 a       244     0    25     1     4
  2.3099369088896801E-01 a       245     0    25     1     5
  1.3404312987395439E-01 a       246     0    25     1     6
 -2.4481286707997077E-01 a       247     0    25     1     7
 -2.6521687293049556E-01 a       248     0    25     1     8
 -5.3810631248686222E-02 a       249     0    25     1     9
  2.8754657125360178E-01 a       250     0    25     1    10
  6.4537086274361402E-02 a       251     0    26     1     1
 -1.1235395178935889E-01 a       252     0    26     1     2
  3.1259902266923617E-01 a       253     0    26     1     3
 -2.2465952327916199E-02 a       254     0    26     1     4
 -2.0939916461596816E-01 a       255     0    26     1     5
  1.4660730430282298E-01 a       256     0    26     1     6
 -1.1534624123713409E-01 a       257     0    26     1     7
  1.0736083343034092E-01 a       258     0    26     1     8
  2.2876044632533360E-01 a       259     0    26     1     9
  2.9589696729029683E-02 a       260     0    26     1    10
 -1.5597864041167231E-01 a       261     0    27     1     1
 -9.6604914450128337E-02 a       262     0    27     1     2
 -1.8787549425597677E-01 a       263     0    27     1     3
  2.5598046260790419E-01 a       264     0    27     1     4
 -8.2840138894450951E-02 a       265     0    27     1     5
 -1.1256305743924467E-02 a       266     0    27     1     6
 -2.8562642441176661E-01 a       267     0    27     1     7
  1.9309265997337491E-01 a       268     0    27     1     8
 -1.9057393398039971E-01 a       269     0    27     1     9
 -3.3794672155747951E-03 a       270     0    27     1    10
 -2.6413510088073944E-01 a       271     0    28     1     1
 -2.4437541649791891E-01 a       272     0    28     1     2
 -2.4166456019424942E-01 a       273     0    28     1     3
  1.8709610081379527E-01 a       274     0    28     1     4
  1.1307956737807418E-01 a       275     0    28     1     5
  1.6456182059933669E-01 a       276     0    28     1     6
  2.5271840329589867E-01 a       277     0    28     1     7
  2.4032298260834686E-01 a       278     0    28     1     8
 -2.5477275800924676E-01 a       279     0    28     1     9
  9.9506148732763491E-02 a       280     0    28     1    10
  3.1786108987186823E-01 a       281     0    29     1     1
 -1.2796987411140992E-01 a       282     0    29     1     2
 -6.0899213810579347E-02 a       283     0    29     1     3
 -4.0908977100572147E-02 a       284     0    29     1     4
  7.9338910568508045E-02 a       285     0    29     1     5
  3.7165882755618701E-01 a       286     0    29     1     6
  6.5826308337616310E-02 a       287     0    29     1     7
  3.0981600584370805E-01 a       288     0    29     1     8
  3.1810074118099874E-01 a       289     0    29     1     9
 -4.3864134466353941E-03 a       290     0    29     1    10
  2.3276952870657000E-01 a       291     0    30     1     1
  7.8181809832110871E-02 a       292     0    30     1     2
  2.9753377052377500E-01 a       293     0    30     1     3
  2.8143428972009842E-02 a       294     0    30     1     4
 -2.9232009206210363E-01 a       295     0    30     1     5
  2.5444352125965997E-01 a       296     0    30     1     6
 -2.7226132004017078E-01 a       297     0    30     1     7
  4.7775979777004360E-02 a       298     0    30     1     8
  1.4941012618703584E-01 a       299     0    30     1     9
 -1.9831935704760886E-01 a       300     0    30     1    10
  5.4964359179965859E-02 b       301     1     1
  2.5185162613287926E-01 b       302     1     2
 -2.8159937745657945E-02 b       303     1     3
 -3.4583416353642388E-01 b       304     1     4
  1.6099507128353008E-01 b       305     1     5
 -4.4686699706910971E-02 b       306     1     6
  5.3059215562983826E-02 b       307     1     7
  8.9114474367748830E-02 b       308     1     8
 -1.7355024020199866E-01 b       309     1     9
  5.9811562465406011E-02 b       310     1    10
 -1.7256625279767321E-01 a       311     1     1     2     1
 -2.0335020054377992E-01 a       312     1     1     2     2
 -5.9034363058105228E-02 a       313     1     1     2     3
 -4.5858544110849914E-02 a       314     1     1     2     4
  1.0374595686110948E-01 a       315     1     1     2     5
  3.0960570974553625E-01 a       316     1     1     2     6
  2.1450241051627314E-01 a       317     1     1     2     7
 -3.2519965963838923E-02 a       318     1     1     2     8
 -3.0473576093137050E-01 a       319     1     1     2     9
  1.6439811247450772E-01 a       320     1     1     2    10
 -2.8396634013498223E-01 a       321     1     2     2     1
  1.0972551374519605E-02 a       322     1     2     2     2
  3.2930633314566726E-01 a       323     1     2     2     3
  2.3778935145491617E-01 a       324     1     2     2     4
 -2.3770798539718940E-01 a       325     1     2     2     5
  1.6120957831408805E-01 a       326     1     2     2     6
 -1.8208944607081573E-01 a       327     1     2     2     7
  3.7813372487750019E-01 a       328     1     2     2     8
  1.0511689421946130E-01 a       329     1     2     2     9
 -1.3691587507922366E-03 a       330     1     2     2    10
 -2.1570812394351641E-01 a       331     1     3     2     1
 -1.3068633143990652E-01 a       332     1     3     2     2
 -1.5522032746602807E-01 a       333     1     3     2     3
 -8.5252489356211145E-02 a       334     1     3     2     4
  3.1020291744999373E-01 a       335     1     3     2     5
  5.9662734923631597E-02 a       336     1     3     2     6
  1.4735167052209436E-01 a       337     1     3     2     7
  2.0639539029330786E-01 a       338     1     3     2     8
 -2.5602865688522231E-01 a       339     1     3     2     9
  5.8981922157551193E-02 a       340     1     3     2    10
  1.2457170544777706E-02 a       341     1     4     2     1
  1.2958740178037792E-01 a       342     1     4     2     2
  2.5839235068257946E-02 a       343     1     4     2     3
  3.0407360814122664E-01 a       344     1     4     2     4
  4.2592538214007503E-01 a       345     1     4     2     5
 -3.8993763818978450E-01 a       346     1     4     2     6
 -2.0139956770762152E-01 a       347     1     4     2     7
  1.1922389224700632E-01 a       348     1     4     2     8
  1.0990049734131267E-01 a       349     1     4     2     9
 -3.4593454032131626E-01 a       350     1     4     2    10
 -1.4696326613234870E-01 a       351     1     5     2     1
 -5.7892869241632838E-02 a       352     1     5     2     2
 -4.3989936643841251E-02 a       353     1     5     2     3
  1.5298153440278375E-01 a       354     1     5     2     4
  4.4351101209646859E-01 a       355     1     5     2     5
 -1.1469852464864613E-01 a       356     1     5     2     6
  1.8252751139236972E-01 a       357     1     5     2     7
 -2.6982558260117612E-01 a       358     1     5     2     8
 -2.2557475788240439E-01 a       359     1     5     2     9
  2.1780761785656491E-01 a       360     1     5     2    10
  2.0535370776362025E-01 a       361     1     6     2     1
  2.5803476659141455E-01 a       362     1     6     2     2
 -6.9200041639444695E-03 a       363     1     6     2     3
  6.4587183160754900E-03 a       364     1     6     2     4
 -2.4670752630923701E-01 a       365     1     6     2     5
  2.2752722033541181E-01 a       366     1     6     2     6
 -3.1208181048697808E-01 a       367     1     6     2     7
 -1.1508185827874302E-01 a       368     1     6     2     8
  2.1771444668368548E-01 a       369     1     6     2     9
 -3.0582622019189915E-01 a       370     1     6     2    10
 -3.0826097796923517E-02 a       371     1     7     2     1
 -6.4646106352815577E-02 a       372     1     7     2     2
  2.5430799823929173E-01 a       373     1     7     2     3
 -1.2396081341580924E-01 a       374     1     7     2     4
  6.6535222326484997E-03 a       375     1     7     2     5
  1.1567943728417784E-01 a       376     1     7     2     6
  1.8144442416843670E-01 a       377     1     7     2     7
 -1.4496109367502397E-01 a       378     1     7     2     8
 -3.1274923552099804E-01 a       379     1     7     2     9
  3.5541181642132234E-02 a       380     1     7     2    10
  1.4256346661214905E-01 a       381     1     8     2     1
  2.0604437097634997E-02 a       382     1     8     2     2
 -2.9754500240823933E-01 a       383     1     8     2     3
 -2.3801607968305319E-01 a       384     1     8     2     4
  1.2780725036932711E-01 a       385     1     8     2     5
 -1.0154031809322681E-01 a       386     1     8     2     6
  1.5663030396708194E-01 a       387     1     8     2     7
 -1.1996632509874473E-01 a       388     1     8     2     8
  3.7080017517969815E-01 a       389     1     8     2     9
 -1.5049413086579241E-01 a       390     1     8     2    10
 -6.8115950513971013E-02 a       391     1     9     2     1
  1.4453491553222958E-01 a       392     1     9     2     2
 -3.5146919991669501E-01 a       393     1     9     2     3
 -1.3022506730800529E-01 a       394     1     9     2     4
  1.6270237019203973E-01 a       395     1     9     2     5
  6.2049024720049993E-02 a       396     1     9     2     6
 -8.2910509457314319E-03 a       397     1     9     2     7
 -4.2295417726584753E-02 a       398     1     9     2     8
  1.9847317901842645E-01 a       399     1     9     2     9
  1.1581118557672393E-01 a       400     1     9     2    10
 -2.8546501549690628E-01 a       401     1    10     2     1
  7.6296529961636064E-02 a       402     1    10     2     2
 -1.8328236623249658E-01 a       403     1    10     2     3
 -4.7784728999354965E-02 a       404     1    10     2     4
  2.5408544449224063E-01 a       405     1    10     2     5
 -5.1517485782841224E-02 a       406     1    10     2     6
 -3.0826698790875434E-01 a       407     1    10     2     7
 -7.9226668667049818E-02 a       408     1    10     2     8
  1.0578270880602049E-01 a       409     1    10     2     9
 -2.1792687207588329E-01 a       410     1    10     2    10
  6.5535517863847828E-02 b       411     2     1
  4.4710673210481285E-02 b       412     2     2
 -2.0266053377789173E-01 b       413     2     3
 -2.6983185350643563E-01 b       414     2     4
  6.2519205803247963E-02 b       415     2     5
  1.0548599715995710E-01 b       416     2     6
 -2.3395461750548202E-01 b       417     2     7
 -3.0980419880065141E-01 b       418     2     8
  1.1117838083505463E-02 b       419     2     9
 -2.9662492349404873E-01 b       420     2    10
  1.6442765832421294E-01 a       421     2     1     3     1
 -2.8850398296201557E-01 a       422     2     2     3     1
  1.7305760730717562E-01 a       423     2     3     3     1
  2.0495190339031835E-01 a       424     2     4     3     1
 -3.8202967926257883E-03 a       425     2     5     3     1
  1.1875447259195115E-01 a       426     2     6     3     1
  2.1693375653876046E-01 a       427     2     7     3     1
 -2.4465317256416161E-01 a       428     2     8     3     1
  2.4078218027152010E-01 a       429     2     9     3     1
  1.7572105640447415E-02 a       430     2    10     3     1
 -1.5262065146623879E-01 b       431     3     1
