################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.77681161E-01   1.74040146E+00   1.24409035E+00   1.69404168E-01
         2         32         76   4.98068076E-02   3.47938997E-01   1.91756537E-01   5.17094678E-02
         2         33         76  -3.36861475E-01   5.79246344E-01   2.39355591E-02   1.46319621E-01
         2         34         76  -5.02756076E-01  -5.34481901E-02  -1.88797444E-01   5.89276723E-02
         2         35         76   4.10035081E-01   6.82646729E-01   5.98513518E-01   5.26751260E-02
         2         36         76  -4.19342005E-01   1.88231566E-03  -2.26574443E-01   6.36314509E-02
         2         37         76   5.66233284E-02   7.82915084E-01   3.20506462E-01   9.29647626E-02
         2         38         76   1.21318281E-02   3.11564614E-01   1.35356108E-01   4.48431908E-02
         2         39         76  -1.09514766E+00   9.92875129E-02  -4.92202781E-01   1.94405001E-01
         2         40         76  -4.96815903E-02   4.26581578E-01   2.49390758E-01   8.53603306E-02
         2         41         76  -3.83268570E-01  -1.49731971E-01  -2.96287408E-01   3.32079316E-02
         2         42         76  -3.79752917E-01  -2.15909835E-01  -3.00161598E-01   2.14967406E-02
         2         43         76  -2.68405795E-01   6.87500193E-02  -7.21259231E-02   5.10700509E-02
         2         44         76  -4.09961194E-01  -1.58985783E-01  -2.65998088E-01   4.53414245E-02
         2         45         76   2.15941626E-01   3.66551591E-01   3.33491148E-01   2.64142190E-02
         2         46         76   1.49871921E-01   5.48440472E-01   3.40590402E-01   6.86745798E-02
         2         47         76  -8.88538005E-02   3.86792295E-01   1.24051396E-01   6.44544238E-02
         2         48         76  -5.21959933E-01  -3.10402420E-01  -4.64814921E-01   3.55632644E-02
         2         49         76  -6.93030209E-01  -3.48643433E-01  -5.29033749E-01   4.46335206E-02
         2         50         76  -2.27281408E-01   3.06322501E-01  -2.38067188E-02   6.86373535E-02
         2         51         76  -1.80993884E-01  -9.66297704E-02  -1.29878058E-01   1.27653729E-02
