################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2580750418804649E-01 a        36     0     4     1     6
  5.3131353541686258E-02 a        37     0     4     1     7
 -3.4583672653011342E-02 a        38     0     4     1     8
 -1.5903458028073518E-02 a        39     0     4     1     9
  2.1987242985304792E-01 a        40     0     4     1    10
  4.9303235490490371E-02 a        41     0     5     1     1
 -6.0123487107597941E-02 a        42     0     5     1     2
  2.7151519931155177E-01 a        43     0     5     1     3
 -3.2701189067272296E-01 a        44     0     5     1     4
 -2.1451837136022045E-01 a        45     0     5     1     5
  1.7241545279141735E-01 a        46     0     5     1     6
 -2.8361969072237264E-01 a        47     0     5     1     7
 -2.8773028068165057E-01 a        48     0     5     1     8
 -1.6579281236541474E-01 a        49     0     5     1     9
  2.3370488263528935E-01 a        50     0     5     1    10
 -2.5798061082250651E-01 a        51     0     6     1     1
  2.8895552792808221E-01 a        52     0     6     1     2
  1.5942067866041931E-01 a        53     0     6     1     3
 -1.6607333813272321E-01 a        54     0     6     1     4
  3.3725725476259505E-01 a        55     0     6     1     5
 -1.9492017358965641E-01 a        56     0     6     1     6
 -3.9415557513094279E-02 a        57     0     6     1     7
  1.6163772307666119E-01 a        58     0     6     1     8
  2.0803761217565320E-01 a        59     0     6     1     9
 -2.2627131451932253E-01 a        60     0     6     1    10
 -2.7468423226832928E-01 a        61     0     7     1     1
 -3.8306357138989944E-02 a        62     0     7     1     2
 -2.0083295347022695E-01 a        63     0     7     1     3
  9.4258617775333214E-03 a        64     0     7     1     4
  1.2777994079374028E-01 a        65     0     7     1     5
 -1.7690942807322224E-01 a        66     0     7     1     6
  1.7566816959756104E-01 a        67     0     7     1     7
 -1.5705972194418674E-01 a        68     0     7     1     8
  3.2861362578326070E-01 a        69     0     7     1     9
 -2.0637252734770756E-01 a        70     0     7     1    10
  1.7031284760972604E-01 a        71     0     8     1     1
  2.5269258958861174E-01 a        72     0     8     1     2
  1.0389173301613058E-01 a        73     0     8     1     3
  3.1414831268310750E-01 a        74     0     8     1     4
 -1.6603604234795022E-01 a        75     0     8     1     5
  1.1334965967968909E-01 a        76     0     8     1     6
 -4.9295439342477348E-02 a        77     0     8     1     7
 -2.6468320813788245E-02 a        78     0     8     1     8
  1.2970174698179393E-01 a        79     0     8     1     9
 -4.6586131297221695E-02 a        80     0     8     1    10
  3.2279058234892916E-01 a        81     0     9     1     1
  1.6030910430238254E-01 a        82     0     9     1     2
  2.4673771134256711E-02 a        83     0     9     1     3
 -5.4822086865578504E-02 a        84     0     9     1     4
  9.4909708430885933E-02 a        85     0     9     1     5
 -1.1413767717434847E-01 a        86     0     9     1     6
  2.4166280387267139E-01 a        87     0     9     1     7
  1.5227349565396160E-02 a        88     0     9     1     8
 -2.4580437322539887E-02 a        89     0     9     1     9
 -2.0366412287019778E-01 a        90     0     9     1    10
 -2.7701166773912230E-03 a        91     0    10     1     1
 -2.5624069482825695E-01 a        92     0    10     1     2
  1.2068704532284684E-01 a        93     0    10     1     3
  1.5678607185007706E-01 a        94     0    10     1     4
 -2.4580124770003781E-01 a        95     0    10     1     5
 -1.3206851392973776E-01 a        96     0    10     1     6
  2.4461555276842267E-01 a        97     0    10     1     7
 -1.1080890180885949E-01 a        98     0    10     1     8
 -2.9034960753921701E-01 a        99     0    10     1     9
 -2.3501067958042834E-01 a       100     0    10     1    10
 -1.5158183532236943E-01 a       101     0    11     1     1
  2.4504851135522684E-01 a       102     0    11     1     2
  3.0564906996300556E-01 a       103     0    11     1     3
  2.7176388907880605E-01 a       104     0    11     1     4
  2.5912429436728768E-01 a       105     0    11     1     5
  1.4384742015044413E-01 a       106     0    11     1     6
  6.9674098487218464E-02 a       107     0    11     1     7
 -1.7497667845264912E-02 a       108     0    11     1     8
  2.7962790258868930E-01 a       109     0    11     1     9
  2.9254028642269775E-01 a       110     0    11     1    10
 -1.5133605726987856E-01 a       111     0    12     1     1
 -4.1074103312015782E-02 a       112     0    12     1     2
 -3.1915076461863978E-01 a       113     0    12     1     3
 -3.2714738371488618E-02 a       114     0    12     1     4
  2.0892825673220108E-01 a       115     0    12     1     5
  9.8812852608554311E-02 a       116     0    12     1     6
 -2.0623714839592092E-01 a       117     0    12     1     7
 -2.9112589090946978E-01 a       118     0    12     1     8
  2.8550925998839427E-01 a       119     0    12     1     9
  8.9093158800478689E-03 a       120     0    12     1    10
  3.4451938413487554E-01 a       121     0    13     1     1
 -2.5337954483815450E-01 a       122     0    13     1     2
  2.6289260576605916E-01 a       123     0    13     1     3
 -2.0447633646302291E-01 a       124     0    13     1     4
  2.9446451525237111E-01 a       125     0    13     1     5
  9.1277283942347812E-02 a       126     0    13     1     6
 -1.6181783153042636E-01 a       127     0    13     1     7
  1.9680125899956416E-01 a       128     0    13     1     8
  3.8769667234129040E-01 a       129     0    13     1     9
 -6.2340047545426665E-02 a       130     0    13     1    10
 -1.8607589548136036E-01 a       131     0    14     1     1
  2.5423661689199623E-01 a       132     0    14     1     2
  1.8783074135243899E-01 a       133     0    14     1     3
  3.2644435102687802E-01 a       134     0    14     1     4
 -2.7102281924446293E-02 a       135     0    14     1     5
 -1.5318515789222920E-01 a       136     0    14     1     6
 -1.1450989646792341E-01 a       137     0    14     1     7
  2.7867871920910547E-01 a       138     0    14     1     8
 -3.6602704562623586E-02 a       139     0    14     1     9
  1.8477543121280729E-01 a       140     0    14     1    10
  2.3745830030113441E-01 a       141     0    15     1     1
  3.0163151048100689E-01 a       142     0    15     1     2
  1.8160214751904710E-01 a       143     0    15     1     3
 -5.1170014837270933E-02 a       144     0    15     1     4
 -3.6007819938003943E-01 a       145     0    15     1     5
 -1.8477593732976549E-01 a       146     0    15     1     6
  1.9431288501142191E-01 a       147     0    15     1     7
 -2.3367774497523322E-02 a       148     0    15     1     8
  3.7054947988283647E-02 a       149     0    15     1     9
 -3.1720442150648553E-01 a       150     0    15     1    10
  1.0947057258931497E-01 a       151     0    16     1     1
  1.1216565196375970E-01 a       152     0    16     1     2
 -1.2367183113696551E-02 a       153     0    16     1     3
  9.3650536477214830E-02 a       154     0    16     1     4
 -8.3187185635976383E-03 a       155     0    16     1     5
 -2.1172646483436935E-01 a       156     0    16     1     6
 -5.5152841702099741E-02 a       157     0    16     1     7
  2.6872233652919769E-01 a       158     0    16     1     8
  1.7123743829010338E-01 a       159     0    16     1     9
  2.7342785858929508E-01 a       160     0    16     1    10
  6.5558743667044297E-02 a       161     0    17     1     1
 -1.8607320708609096E-01 a       162     0    17     1     2
 -2.6729522026868935E-01 a       163     0    17     1     3
  6.9643765093527210E-02 a       164     0    17     1     4
 -2.1819615612881427E-01 a       165     0    17     1     5
  6.0844210076865635E-02 a       166     0    17     1     6
  3.0031666653789385E-01 a       167     0    17     1     7
  2.7690695239898372E-01 a       168     0    17     1     8
 -1.2254854690132858E-02 a       169     0    17     1     9
  1.9333852283611402E-01 a       170     0    17     1    10
  1.2673626649801575E-01 a       171     0    18     1     1
  1.7666311972802368E-01 a       172     0    18     1     2
  2.1050005941984745E-01 a       173     0    18     1     3
  1.4832548772570658E-01 a       174     0    18     1     4
 -1.8960551658905145E-01 a       175     0    18     1     5
 -5.5073809593913010E-02 a       176     0    18     1     6
 -1.2713952860878971E-01 a       177     0    18     1     7
  2.4497419051945107E-01 a       178     0    18     1     8
  4.1513119817659379E-02 a       179     0    18     1     9
  2.5128420693177850E-01 a       180     0    18     1    10
  1.6919104469376455E-02 a       181     0    19     1     1
 -2.5702069245524428E-01 a       182     0    19     1     2
  4.7497837549573657E-05 a       183     0    19     1     3
 -3.1390405483259637E-01 a       184     0    19     1     4
 -2.5674864510116424E-01 a       185     0    19     1     5
  1.6474656809508126E-01 a       186     0    19     1     6
  3.3438452230846699E-01 a       187     0    19     1     7
 -1.0337072208188773E-01 a       188     0    19     1     8
  2.9940578242098531E-01 a       189     0    19     1     9
  9.4976108164866874E-02 a       190     0    19     1    10
 -5.3784291751072827E-02 a       191     0    20     1     1
  1.8095319343560631E-01 a       192     0    20     1     2
  3.2089707110225141E-01 a       193     0    20     1     3
 -6.1596588904587113E-03 a       194     0    20     1     4
 -2.2829278946942780E-01 a       195     0    20     1     5
  1.7722157300392127E-01 a       196     0    20     1     6
 -3.1745953023974999E-01 a       197     0    20     1     7
  8.0690749972221781E-02 a       198     0    20     1     8
  2.6475864250300729E-01 a       199     0    20     1     9
 -2.2424291400373192E-01 a       200     0    20     1    10
 -1.6130060872028864E-02 a       201     0    21     1     1
 -8.5120289666242542E-03 a       202     0    21     1     2
 -2.0202705541768826E-01 a       203     0    21     1     3
 -2.5571753128217384E-01 a       204     0    21     1     4
 -3.1519616652092276E-02 a       205     0    21     1     5
 -2.1403504099690898E-01 a       206     0    21     1     6
  1.3512948949748915E-01 a       207     0    21     1     7
 -2.6110579331797251E-01 a       208     0    21     1     8
  2.1929951689401661E-01 a       209     0    21     1     9
 -2.2152832257594690E-01 a       210     0    21     1    10
 -1.8747395242549256E-01 a       211     0    22     1     1
 -6.8650735282668698E-02 a       212     0    22     1     2
 -2.4859433104078207E-01 a       213     0    22     1     3
 -3.4204392132372591E-01 a       214     0    22     1     4
 -8.0282477100985211E-02 a       215     0    22     1     5
  8.1174746444191925E-02 a       216     0    22     1     6
 -7.0089254535074627E-02 a       217     0    22     1     7
  3.1479488155706048E-01 a       218     0    22     1     8
 -2.4890572480302703E-01 a       219     0    22     1     9
 -7.6177988378607203E-02 a       220     0    22     1    10
 -3.1263578405930519E-02 a       221     0    23     1     1
  1.9080801947854328E-02 a       222     0    23     1     2
 -1.5988010772540176E-01 a       223     0    23     1     3
 -8.3349029430336050E-02 a       224     0    23     1     4
 -3.6645179854162352E-01 a       225     0    23     1     5
 -2.2825950022695018E-01 a       226     0    23     1     6
  2.1489287981790545E-01 a       227     0    23     1     7
 -1.3457769993056937E-01 a       228     0    23     1     8
 -2.8450285888938109E-01 a       229     0    23     1     9
  7.6115980219032486E-02 a       230     0    23     1    10
 -3.0718294080091102E-01 a       231     0    24     1     1
  1.3617954480533928E-01 a       232     0    24     1     2
  1.1594354192589679E-01 a       233     0    24     1     3
  2.2736695214911916E-02 a       234     0    24     1     4
  1.7955643281610037E-01 a       235     0    24     1     5
  1.6613727712669560E-01 a       236     0    24     1     6
 -2.2755211580840931E-01 a       237     0    24     1     7
 -4.5038710300458931E-02 a       238     0    24     1     8
 -1.9058523840350389E-01 a       239     0    24     1     9
  6.8824187692271980E-03 a       240     0    24     1    10
 -2.4662222667352446E-01 a       241     0    25     1     1
 -1.9476452370800149E-01 a       242     0    25     1     2
 -8.6736220209477327E-02 a       243     0    25     1     3
 -3.1005346812222462E-01 a       244     0    25     1     4
  2.3105889478936217E-01 a       245     0    25     1     5
  1.3402559813381695E-01 a       246     0    25     1     6
 -2.4483821721459417E-01 a       247     0    25     1     7
 -2.6519281947219137E-01 a       248     0    25     1     8
 -5.3814824078394288E-02 a       249     0    25     1     9
  2.8752120736433756E-01 a       250     0    25     1    10
  6.4650446236639722E-02 a       251     0    26     1     1
 -1.1158596730019575E-01 a       252     0    26     1     2
  3.1448439713325332E-01 a       253     0    26     1     3
 -2.2039943949149265E-02 a       254     0    26     1     4
 -2.0990353341043796E-01 a       255     0    26     1     5
  1.4619482170670592E-01 a       256     0    26     1     6
 -1.1539377747713714E-01 a       257     0    26     1     7
  1.0744974905624072E-01 a       258     0    26     1     8
  2.2808543768271125E-01 a       259     0    26     1     9
  2.9402044225173299E-02 a       260     0    26     1    10
 -1.5588874294808935E-01 a       261     0    27     1     1
 -9.6528918394709839E-02 a       262     0    27     1     2
 -1.8813930391962386E-01 a       263     0    27     1     3
  2.5601289110286757E-01 a       264     0    27     1     4
 -8.2718827494059094E-02 a       265     0    27     1     5
 -1.1288923423767269E-02 a       266     0    27     1     6
 -2.8567358815983279E-01 a       267     0    27     1     7
  1.9313741126422618E-01 a       268     0    27     1     8
 -1.9058173471073050E-01 a       269     0    27     1     9
 -3.4266565540597487E-03 a       270     0    27     1    10
 -2.6408422247277547E-01 a       271     0    28     1     1
 -2.4433240573702411E-01 a       272     0    28     1     2
 -2.4181386602732871E-01 a       273     0    28     1     3
  1.8711445405904378E-01 a       274     0    28     1     4
  1.1314822483150867E-01 a       275     0    28     1     5
  1.6454336028293048E-01 a       276     0    28     1     6
  2.5269171048033451E-01 a       277     0    28     1     7
  2.4034831006856702E-01 a       278     0    28     1     8
 -2.5477717291400842E-01 a       279     0    28     1     9
  9.9479441434033505E-02 a       280     0    28     1    10
  3.1811149757195784E-01 a       281     0    29     1     1
 -1.2937124851429257E-01 a       282     0    29     1     2
 -6.3681585277632222E-02 a       283     0    29     1     3
 -4.0731882123278489E-02 a       284     0    29     1     4
  8.0528950097780133E-02 a       285     0    29     1     5
  3.7310681327141182E-01 a       286     0    29     1     6
  6.5051773625302997E-02 a       287     0    29     1     7
  3.0885539938443157E-01 a       288     0    29     1     8
  3.1809565891522384E-01 a       289     0    29     1     9
 -5.6833270081022057E-03 a       290     0    29     1    10
  2.3282731923836808E-01 a       291     0    30     1     1
  7.9368277189619404E-02 a       292     0    30     1     2
  3.0284072680597579E-01 a       293     0    30     1     3
  2.8672705361085734E-02 a       294     0    30     1     4
 -2.9345637390790663E-01 a       295     0    30     1     5
  2.5367246379955083E-01 a       296     0    30     1     6
 -2.7193736874146412E-01 a       297     0    30     1     7
  4.8629638368226369E-02 a       298     0    30     1     8
  1.4754218821203524E-01 a       299     0    30     1     9
 -1.9831165224658764E-01 a       300     0    30     1    10
  5.4834438131333610E-02 b       301     1     1
  2.5174179559018467E-01 b       302     1     2
 -2.7778676397731485E-02 b       303     1     3
 -3.4588102964257328E-01 b       304     1     4
  1.6081975038211604E-01 b       305     1     5
 -4.4639560188171806E-02 b       306     1     6
  5.3127377259235248E-02 b       307     1     7
  8.9049799187791892E-02 b       308     1     8
 -1.7353896647942157E-01 b       309     1     9
  5.9879761145279348E-02 b       310     1    10
 -1.7311342287861395E-01 a       311     1     1     2     1
 -2.0333817351147213E-01 a       312     1     1     2     2
 -5.8608375884581482E-02 a       313     1     1     2     3
 -4.5203801548872442E-02 a       314     1     1     2     4
  1.0356460877026039E-01 a       315     1     1     2     5
  3.0998741389611983E-01 a       316     1     1     2     6
  2.1477348765100182E-01 a       317     1     1     2     7
 -3.2618897115338504E-02 a       318     1     1     2     8
 -3.0442574026743735E-01 a       319     1     1     2     9
  1.6464481232528463E-01 a       320     1     1     2    10
 -2.8421107902266551E-01 a       321     1     2     2     1
  1.0711930346497809E-02 a       322     1     2     2     2
  3.2977821506817745E-01 a       323     1     2     2     3
  2.3822766277058480E-01 a       324     1     2     2     4
 -2.3805092374319381E-01 a       325     1     2     2     5
  1.6138262699557906E-01 a       326     1     2     2     6
 -1.8197500839215663E-01 a       327     1     2     2     7
  3.7904077336525427E-01 a       328     1     2     2     8
  1.0582504240184809E-01 a       329     1     2     2     9
 -1.1628172361208694E-03 a       330     1     2     2    10
 -2.1564161067242729E-01 a       331     1     3     2     1
 -1.3082774730982394E-01 a       332     1     3     2     2
 -1.5550212930243057E-01 a       333     1     3     2     3
 -8.4345974706886651E-02 a       334     1     3     2     4
  3.0953659513733156E-01 a       335     1     3     2     5
  6.0218914970483296E-02 a       336     1     3     2     6
  1.4743221770748124E-01 a       337     1     3     2     7
  2.0573805722141486E-01 a       338     1     3     2     8
 -2.5664577148164286E-01 a       339     1     3     2     9
  5.8951164649818664E-02 a       340     1     3     2    10
  1.3207373620726201E-02 a       341     1     4     2     1
  1.3018001443691712E-01 a       342     1     4     2     2
  2.5035933379015787E-02 a       343     1     4     2     3
  3.0478287394964348E-01 a       344     1     4     2     4
  4.2589611551185169E-01 a       345     1     4     2     5
 -3.8900612386147881E-01 a       346     1     4     2     6
 -2.0119685702512374E-01 a       347     1     4     2     7
  1.1845172487074003E-01 a       348     1     4     2     8
  1.0900230546501286E-01 a       349     1     4     2     9
 -3.4629024828556498E-01 a       350     1     4     2    10
 -1.4737767186450446E-01 a       351     1     5     2     1
 -5.7608481311575185E-02 a       352     1     5     2     2
 -4.4284152447148215E-02 a       353     1     5     2     3
  1.5238365845868523E-01 a       354     1     5     2     4
  4.4377532054358698E-01 a       355     1     5     2     5
 -1.1499229383907297E-01 a       356     1     5     2     6
  1.8180592683532276E-01 a       357     1     5     2     7
 -2.7128947398789111E-01 a       358     1     5     2     8
 -2.2584725786865678E-01 a       359     1     5     2     9
  2.1744618990315934E-01 a       360     1     5     2    10
  2.0588374108048887E-01 a       361     1     6     2     1
  2.5842490979895089E-01 a       362     1     6     2     2
 -8.3596858822338992E-03 a       363     1     6     2     3
  6.8581078110958238E-03 a       364     1     6     2     4
 -2.4684582626098070E-01 a       365     1     6     2     5
  2.2811775963174288E-01 a       366     1     6     2     6
 -3.1188352731876912E-01 a       367     1     6     2     7
 -1.1598814097737582E-01 a       368     1     6     2     8
  2.1758476352872941E-01 a       369     1     6     2     9
 -3.0591747232402328E-01 a       370     1     6     2    10
 -3.1585024100104248E-02 a       371     1     7     2     1
 -6.4182953555773692E-02 a       372     1     7     2     2
  2.5488171667510295E-01 a       373     1     7     2     3
 -1.2453377676753540E-01 a       374     1     7     2     4
  6.5502667787254096E-03 a       375     1     7     2     5
  1.1491446768176446E-01 a       376     1     7     2     6
  1.8004365255103502E-01 a       377     1     7     2     7
 -1.4459268614203163E-01 a       378     1     7     2     8
 -3.1271964345314290E-01 a       379     1     7     2     9
  3.5298823068423142E-02 a       380     1     7     2    10
  1.4374733044136276E-01 a       381     1     8     2     1
  2.0275467260981627E-02 a       382     1     8     2     2
 -2.9756378044028853E-01 a       383     1     8     2     3
 -2.3627011385756574E-01 a       384     1     8     2     4
  1.2762562529982768E-01 a       385     1     8     2     5
 -1.0009388472956222E-01 a       386     1     8     2     6
  1.5713031116909307E-01 a       387     1     8     2     7
 -1.2102989916853157E-01 a       388     1     8     2     8
  3.6933935739243012E-01 a       389     1     8     2     9
 -1.5087622456124589E-01 a       390     1     8     2    10
 -6.8060493347441381E-02 a       391     1     9     2     1
  1.4384387606049137E-01 a       392     1     9     2     2
 -3.5216604163894577E-01 a       393     1     9     2     3
 -1.3106378846147718E-01 a       394     1     9     2     4
  1.6247763660911738E-01 a       395     1     9     2     5
  6.0952109141638462E-02 a       396     1     9     2     6
 -9.8199660449041909E-03 a       397     1     9     2     7
 -4.1382334100382369E-02 a       398     1     9     2     8
  1.9904563871615596E-01 a       399     1     9     2     9
  1.1564147629172719E-01 a       400     1     9     2    10
 -2.8471062485327542E-01 a       401     1    10     2     1
  7.5963111360275018E-02 a       402     1    10     2     2
 -1.8311584556250979E-01 a       403     1    10     2     3
 -4.7249913023488528E-02 a       404     1    10     2     4
  2.5457616885266582E-01 a       405     1    10     2     5
 -5.0451350707106525E-02 a       406     1    10     2     6
 -3.0755016023697335E-01 a       407     1    10     2     7
 -8.1057536170558650E-02 a       408     1    10     2     8
  1.0462809089053687E-01 a       409     1    10     2     9
 -2.1855816338376041E-01 a       410     1    10     2    10
  6.5111228582102110E-02 b       411     2     1
  4.4918688989779264E-02 b       412     2     2
 -2.0279140297151219E-01 b       413     2     3
 -2.6951261139148608E-01 b       414     2     4
  6.2537113829147159E-02 b       415     2     5
  1.0590345043308218E-01 b       416     2     6
 -2.3379155029638726E-01 b       417     2     7
 -3.1000971172018116E-01 b       418     2     8
  1.1143131964946233E-02 b       419     2     9
 -2.9652084116191951E-01 b       420     2    10
  1.6365635372817910E-01 a       421     2     1     3     1
 -2.8923565318753225E-01 a       422     2     2     3     1
  1.7318899574025476E-01 a       423     2     3     3     1
  2.0460631634588997E-01 a       424     2     4     3     1
 -3.5782649295408395E-03 a       425     2     5     3     1
  1.1752554706802476E-01 a       426     2     6     3     1
  2.1652449496292811E-01 a       427     2     7     3     1
 -2.4500426621756374E-01 a       428     2     8     3     1
  2.4000941098167194E-01 a       429     2     9     3     1
  1.6973230566370394E-02 a       430     2    10     3     1
 -1.5327767581687124E-01 b       431     3     1
