################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.0999281451935153E-02 a       217     0    22     1     7
  3.1424400946485420E-01 a       218     0    22     1     8
 -2.4879007448144003E-01 a       219     0    22     1     9
 -7.5143973137539899E-02 a       220     0    22     1    10
 -3.1206788724640173E-02 a       221     0    23     1     1
  1.8622092096884431E-02 a       222     0    23     1     2
 -1.6415143643643909E-01 a       223     0    23     1     3
 -8.3878750965941357E-02 a       224     0    23     1     4
 -3.6485873229548965E-01 a       225     0    23     1     5
 -2.2731273361858734E-01 a       226     0    23     1     6
  2.1386410929237520E-01 a       227     0    23     1     7
 -1.3436457233524818E-01 a       228     0    23     1     8
 -2.8500241190325187E-01 a       229     0    23     1     9
  7.5249902835853671E-02 a       230     0    23     1    10
 -3.0725446758503611E-01 a       231     0    24     1     1
  1.3632861648872735E-01 a       232     0    24     1     2
  1.1601984831048122E-01 a       233     0    24     1     3
  2.2671745197984990E-02 a       234     0    24     1     4
  1.7927874327709120E-01 a       235     0    24     1     5
  1.6619284557928615E-01 a       236     0    24     1     6
 -2.2731299286730830E-01 a       237     0    24     1     7
 -4.5417681724343135E-02 a       238     0    24     1     8
 -1.9045372816715805E-01 a       239     0    24     1     9
  7.0674049807923538E-03 a       240     0    24     1    10
 -2.4666932688722387E-01 a       241     0    25     1     1
 -1.9466636036639942E-01 a       242     0    25     1     2
 -8.6685972640482098E-02 a       243     0    25     1     3
 -3.1009623755068760E-01 a       244     0    25     1     4
  2.3087603690208430E-01 a       245     0    25     1     5
  1.3406218982494233E-01 a       246     0    25     1     6
 -2.4468075533840697E-01 a       247     0    25     1     7
 -2.6544237123477504E-01 a       248     0    25     1     8
 -5.3728224907033828E-02 a       249     0    25     1     9
  2.8764302033555561E-01 a       250     0    25     1    10
  6.4359304811695009E-02 a       251     0    26     1     1
 -1.1152780688846300E-01 a       252     0    26     1     2
  3.2069540493534554E-01 a       253     0    26     1     3
 -2.1185952479488353E-02 a       254     0    26     1     4
 -2.1101961781951992E-01 a       255     0    26     1     5
  1.4620478765109438E-01 a       256     0    26     1     6
 -1.1421427696420217E-01 a       257     0    26     1     7
  1.0745875038566211E-01 a       258     0    26     1     8
  2.2718734222429723E-01 a       259     0    26     1     9
  3.0274874347277127E-02 a       260     0    26     1    10
 -1.5597637256607264E-01 a       261     0    27     1     1
 -9.6346286184596633E-02 a       262     0    27     1     2
 -1.8804581866913372E-01 a       263     0    27     1     3
  2.5593331888050963E-01 a       264     0    27     1     4
 -8.3059033313717140E-02 a       265     0    27     1     5
 -1.1220844838495741E-02 a       266     0    27     1     6
 -2.8538063144109282E-01 a       267     0    27     1     7
  1.9267312195628258E-01 a       268     0    27     1     8
 -1.9042061755842871E-01 a       269     0    27     1     9
 -3.2000243735478369E-03 a       270     0    27     1    10
 -2.6413381736984487E-01 a       271     0    28     1     1
 -2.4422904313119267E-01 a       272     0    28     1     2
 -2.4176095707390996E-01 a       273     0    28     1     3
  1.8706941932913659E-01 a       274     0    28     1     4
  1.1295568179642880E-01 a       275     0    28     1     5
  1.6458189006894441E-01 a       276     0    28     1     6
  2.5285751239351445E-01 a       277     0    28     1     7
  2.4008554068797336E-01 a       278     0    28     1     8
 -2.5468598697974515E-01 a       279     0    28     1     9
  9.9607706282431263E-02 a       280     0    28     1    10
  3.1791123284594663E-01 a       281     0    29     1     1
 -1.2828881076617751E-01 a       282     0    29     1     2
 -6.6227932504913573E-02 a       283     0    29     1     3
 -3.9506451176105649E-02 a       284     0    29     1     4
  8.0866896558406801E-02 a       285     0    29     1     5
  3.7456673497406789E-01 a       286     0    29     1     6
  6.1855523032727559E-02 a       287     0    29     1     7
  3.0922091110388200E-01 a       288     0    29     1     8
  3.1570031419796074E-01 a       289     0    29     1     9
 -5.5937335727049573E-03 a       290     0    29     1    10
  2.3241572300709645E-01 a       291     0    30     1     1
  7.6601991596664393E-02 a       292     0    30     1     2
  3.1619094257397368E-01 a       293     0    30     1     3
  2.9650405074919270E-02 a       294     0    30     1     4
 -2.9295913931418871E-01 a       295     0    30     1     5
  2.5442683923197085E-01 a       296     0    30     1     6
 -2.6852399521279030E-01 a       297     0    30     1     7
  5.0281609497821816E-02 a       298     0    30     1     8
  1.4494565678049467E-01 a       299     0    30     1     9
 -1.9650895338832516E-01 a       300     0    30     1    10
  5.4961081658367994E-02 b       301     1     1
  2.5147785301264924E-01 b       302     1     2
 -2.7913782565262311E-02 b       303     1     3
 -3.4576603077431278E-01 b       304     1     4
  1.6131142050360234E-01 b       305     1     5
 -4.4737948294304219E-02 b       306     1     6
  5.2703992187106766E-02 b       307     1     7
  8.9720796470176736E-02 b       308     1     8
 -1.7377181520001442E-01 b       309     1     9
  5.9552229206416368E-02 b       310     1    10
 -1.7397559141989249E-01 a       311     1     1     2     1
 -2.0314269350153447E-01 a       312     1     1     2     2
 -5.8833149550099134E-02 a       313     1     1     2     3
 -4.5791441964033459E-02 a       314     1     1     2     4
  1.0293613807407472E-01 a       315     1     1     2     5
  3.0995824345838535E-01 a       316     1     1     2     6
  2.1506712482320636E-01 a       317     1     1     2     7
 -3.1971350620345534E-02 a       318     1     1     2     8
 -3.0370448598917338E-01 a       319     1     1     2     9
  1.6455557416135044E-01 a       320     1     1     2    10
 -2.8335148122916570E-01 a       321     1     2     2     1
  9.3435216061951883E-03 a       322     1     2     2     2
  3.3174854275712273E-01 a       323     1     2     2     3
  2.3982313595991875E-01 a       324     1     2     2     4
 -2.3864061700424372E-01 a       325     1     2     2     5
  1.6225622816017415E-01 a       326     1     2     2     6
 -1.8202346981180900E-01 a       327     1     2     2     7
  3.7756963786634951E-01 a       328     1     2     2     8
  1.0660382265533321E-01 a       329     1     2     2     9
 -1.3772260422702980E-03 a       330     1     2     2    10
 -2.1306721721485300E-01 a       331     1     3     2     1
 -1.3277220552679231E-01 a       332     1     3     2     2
 -1.5521554302720875E-01 a       333     1     3     2     3
 -8.1816233477822548E-02 a       334     1     3     2     4
  3.0860042131916898E-01 a       335     1     3     2     5
  5.9644355599101438E-02 a       336     1     3     2     6
  1.4838321356508330E-01 a       337     1     3     2     7
  2.0496542920774510E-01 a       338     1     3     2     8
 -2.5737644385869063E-01 a       339     1     3     2     9
  5.9059339121636828E-02 a       340     1     3     2    10
  1.5195856047722963E-02 a       341     1     4     2     1
  1.3008018139798769E-01 a       342     1     4     2     2
  2.3992133873892728E-02 a       343     1     4     2     3
  3.0790697498551900E-01 a       344     1     4     2     4
  4.2627061218049711E-01 a       345     1     4     2     5
 -3.8757245282959679E-01 a       346     1     4     2     6
 -1.9948002196085249E-01 a       347     1     4     2     7
  1.1718285655841254E-01 a       348     1     4     2     8
  1.0803122881972414E-01 a       349     1     4     2     9
 -3.4698764163200052E-01 a       350     1     4     2    10
 -1.4886412361031132E-01 a       351     1     5     2     1
 -5.5660627904636585E-02 a       352     1     5     2     2
 -4.6906482195269335E-02 a       353     1     5     2     3
  1.4834549189636387E-01 a       354     1     5     2     4
  4.4388173729245656E-01 a       355     1     5     2     5
 -1.1563025052631201E-01 a       356     1     5     2     6
  1.7884147820410490E-01 a       357     1     5     2     7
 -2.7075998117986799E-01 a       358     1     5     2     8
 -2.2803074898711354E-01 a       359     1     5     2     9
  2.1590886351959912E-01 a       360     1     5     2    10
  2.0732770256675528E-01 a       361     1     6     2     1
  2.5872970597317729E-01 a       362     1     6     2     2
 -9.8598842377605900E-03 a       363     1     6     2     3
  7.3300798275769035E-03 a       364     1     6     2     4
 -2.4666134841819090E-01 a       365     1     6     2     5
  2.2747438656170951E-01 a       366     1     6     2     6
 -3.1159708130471564E-01 a       367     1     6     2     7
 -1.1473976155094251E-01 a       368     1     6     2     8
  2.1685505449126491E-01 a       369     1     6     2     9
 -3.0588187987060644E-01 a       370     1     6     2    10
 -3.1256098555694084E-02 a       371     1     7     2     1
 -6.5304627029534615E-02 a       372     1     7     2     2
  2.5703056124444168E-01 a       373     1     7     2     3
 -1.2641673855207575E-01 a       374     1     7     2     4
  6.0579558878058942E-03 a       375     1     7     2     5
  1.1573384457264214E-01 a       376     1     7     2     6
  1.7647938395285098E-01 a       377     1     7     2     7
 -1.4612573282559943E-01 a       378     1     7     2     8
 -3.1209999549891526E-01 a       379     1     7     2     9
  3.4227952828067017E-02 a       380     1     7     2    10
  1.4617685459264620E-01 a       381     1     8     2     1
  1.8279214187560847E-02 a       382     1     8     2     2
 -2.9475948716698952E-01 a       383     1     8     2     3
 -2.3405624685425661E-01 a       384     1     8     2     4
  1.2703691780947785E-01 a       385     1     8     2     5
 -1.0013014725357382E-01 a       386     1     8     2     6
  1.5614154450945977E-01 a       387     1     8     2     7
 -1.1977639503561663E-01 a       388     1     8     2     8
  3.6818846345230655E-01 a       389     1     8     2     9
 -1.5047761739003912E-01 a       390     1     8     2    10
 -6.7749760827183883E-02 a       391     1     9     2     1
  1.4160385833669931E-01 a       392     1     9     2     2
 -3.4860465901109838E-01 a       393     1     9     2     3
 -1.3377193935188980E-01 a       394     1     9     2     4
  1.6112723426388886E-01 a       395     1     9     2     5
  5.9933203893181887E-02 a       396     1     9     2     6
 -1.0883789337463666E-02 a       397     1     9     2     7
 -3.7397940234007568E-02 a       398     1     9     2     8
  2.0164061334478739E-01 a       399     1     9     2     9
  1.1786197689348470E-01 a       400     1     9     2    10
 -2.8363376327412076E-01 a       401     1    10     2     1
  7.5206010913268770E-02 a       402     1    10     2     2
 -1.8455107411050725E-01 a       403     1    10     2     3
 -4.6158796485475571E-02 a       404     1    10     2     4
  2.5557432046944945E-01 a       405     1    10     2     5
 -4.9426639717469238E-02 a       406     1    10     2     6
 -3.0684455569751112E-01 a       407     1    10     2     7
 -8.2684898965132592E-02 a       408     1    10     2     8
  1.0197474756935601E-01 a       409     1    10     2     9
 -2.2005464601169006E-01 a       410     1    10     2    10
  6.3678495903742027E-02 b       411     2     1
  4.6860765602705315E-02 b       412     2     2
 -2.0486835351214563E-01 b       413     2     3
 -2.7117300883603052E-01 b       414     2     4
  6.2460138745713573E-02 b       415     2     5
  1.0640275971790228E-01 b       416     2     6
 -2.3451170028594134E-01 b       417     2     7
 -3.0989875488941415E-01 b       418     2     8
  1.1445405932045790E-02 b       419     2     9
 -2.9697733354842526E-01 b       420     2    10
  1.6197354973981856E-01 a       421     2     1     3     1
 -2.8781494380461231E-01 a       422     2     2     3     1
  1.7392220923304841E-01 a       423     2     3     3     1
  2.0377881608982112E-01 a       424     2     4     3     1
 -3.9576255690159665E-03 a       425     2     5     3     1
  1.1446122027778588E-01 a       426     2     6     3     1
  2.1565650068568726E-01 a       427     2     7     3     1
 -2.4083587448191848E-01 a       428     2     8     3     1
  2.3929983382781131E-01 a       429     2     9     3     1
  1.8893728164864041E-02 a       430     2    10     3     1
 -1.5404653558442491E-01 b       431     3     1
