################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7277502548607765E-01 a        95     0    10     1     5
 -2.1093068887286098E-01 a        96     0    10     1     6
  2.6029230217301336E-01 a        97     0    10     1     7
  2.7479791474010423E-01 a        98     0    10     1     8
  1.4175070938415910E-01 a        99     0    10     1     9
 -6.3858929588330324E-02 a       100     0    10     1    10
  1.0697658472678699E-01 a       101     0    11     1     1
 -1.2193705832261624E-01 a       102     0    11     1     2
  2.1888612799567755E-01 a       103     0    11     1     3
 -1.3593490428218944E-02 a       104     0    11     1     4
 -2.3785192051092580E-01 a       105     0    11     1     5
  6.4373768785342386E-02 a       106     0    11     1     6
 -1.4019389569077867E-01 a       107     0    11     1     7
 -2.9849334374875733E-02 a       108     0    11     1     8
 -1.0052727664675069E-01 a       109     0    11     1     9
 -9.4989061129625088E-02 a       110     0    11     1    10
  1.4391169896446443E-01 a       111     0    12     1     1
  1.8215025302375248E-01 a       112     0    12     1     2
 -3.0942727754187110E-01 a       113     0    12     1     3
  8.1222679271653048E-05 a       114     0    12     1     4
 -6.0577290286826659E-02 a       115     0    12     1     5
 -2.1453316496312805E-01 a       116     0    12     1     6
 -2.7158951276236309E-01 a       117     0    12     1     7
  1.5552260677527219E-01 a       118     0    12     1     8
  1.3680139874554970E-01 a       119     0    12     1     9
 -1.8357944180054853E-01 a       120     0    12     1    10
  1.6953812055825168E-01 a       121     0    13     1     1
 -1.4548587534211932E-01 a       122     0    13     1     2
 -2.1763382824810240E-01 a       123     0    13     1     3
  1.0068006547344939E-01 a       124     0    13     1     4
  3.5181978572922379E-02 a       125     0    13     1     5
 -6.1113155134424162E-02 a       126     0    13     1     6
  2.5057915378662438E-01 a       127     0    13     1     7
 -3.7094544641542650E-03 a       128     0    13     1     8
 -2.1801153893486724E-01 a       129     0    13     1     9
  1.8851548888512962E-01 a       130     0    13     1    10
 -2.2756292840068332E-01 a       131     0    14     1     1
  1.5255580412810757E-01 a       132     0    14     1     2
 -1.8159309745957153E-01 a       133     0    14     1     3
 -4.7527618636268934E-02 a       134     0    14     1     4
 -9.3391548558587528E-02 a       135     0    14     1     5
  3.6524321862438408E-01 a       136     0    14     1     6
  7.9876141424384192E-02 a       137     0    14     1     7
  2.4821386489079458E-01 a       138     0    14     1     8
  1.3241664953317731E-01 a       139     0    14     1     9
 -1.3464751915291867E-01 a       140     0    14     1    10
  6.7429174316997298E-01 a       141     0    15     1     1
 -9.5127432763846120E-03 a       142     0    15     1     2
  2.1151661987672299E-01 a       143     0    15     1     3
  3.4294073909233191E-01 a       144     0    15     1     4
 -3.2287578945393902E-01 a       145     0    15     1     5
  9.7183172473949350E-02 a       146     0    15     1     6
  2.3793489825558281E-01 a       147     0    15     1     7
  3.8990561266383716E-01 a       148     0    15     1     8
  1.6227297706731213E-02 a       149     0    15     1     9
 -6.4968103869453463E-05 a       150     0    15     1    10
  6.8336765941283253E-02 a       151     0    16     1     1
 -2.3103274874230784E-01 a       152     0    16     1     2
  8.7308788419174665E-02 a       153     0    16     1     3
 -2.1534873237627972E-01 a       154     0    16     1     4
 -1.8828814692135029E-02 a       155     0    16     1     5
 -1.3526530729741343E-01 a       156     0    16     1     6
 -3.1908573337009694E-01 a       157     0    16     1     7
 -1.0785902236295056E-01 a       158     0    16     1     8
  1.9546101048940456E-01 a       159     0    16     1     9
  3.8589209537271962E-02 a       160     0    16     1    10
  2.6519773605358804E-01 a       161     0    17     1     1
  2.1579184632095472E-01 a       162     0    17     1     2
 -3.3408799772086206E-01 a       163     0    17     1     3
  3.2736223311910198E-03 a       164     0    17     1     4
  1.6612167619954527E-01 a       165     0    17     1     5
  1.9740868420642743E-01 a       166     0    17     1     6
  9.2378244057340561E-02 a       167     0    17     1     7
  3.4096609145507474E-02 a       168     0    17     1     8
 -2.5339688772535035E-01 a       169     0    17     1     9
  1.1398621725123657E-01 a       170     0    17     1    10
  9.3786138115554127E-02 a       171     0    18     1     1
 -3.0467377585203959E-01 a       172     0    18     1     2
  1.6127881818418877E-01 a       173     0    18     1     3
  2.6577735771029748E-01 a       174     0    18     1     4
 -3.6258436905886884E-02 a       175     0    18     1     5
 -1.1667523908630086E-01 a       176     0    18     1     6
  1.2993782804414319E-01 a       177     0    18     1     7
  1.8891866006866703E-03 a       178     0    18     1     8
 -4.3792566419052947E-01 a       179     0    18     1     9
 -2.6097507903140837E-01 a       180     0    18     1    10
  1.0395256180883165E-01 a       181     0    19     1     1
  2.9100810316777409E-01 a       182     0    19     1     2
 -6.2762866477916943E-02 a       183     0    19     1     3
 -2.2378206746846711E-02 a       184     0    19     1     4
 -2.2305496783573690E-02 a       185     0    19     1     5
 -1.9839259411874952E-01 a       186     0    19     1     6
 -3.0918129526673988E-01 a       187     0    19     1     7
  4.4128440844193477E-02 a       188     0    19     1     8
  2.0204153866118388E-01 a       189     0    19     1     9
 -4.4456727500265181E-01 a       190     0    19     1    10
  1.5558337671948702E-01 a       191     0    20     1     1
  2.3681239626164094E-01 a       192     0    20     1     2
 -2.5826456778799561E-01 a       193     0    20     1     3
 -2.2413193254196374E-02 a       194     0    20     1     4
 -4.2689992252432488E-02 a       195     0    20     1     5
  5.5015071207762611E-02 a       196     0    20     1     6
  3.1467477184583947E-01 a       197     0    20     1     7
 -8.5519604338396255E-02 a       198     0    20     1     8
 -2.2850907287299510E-01 a       199     0    20     1     9
 -1.7951934898106517E-01 a       200     0    20     1    10
  3.5434688284958232E-01 a       201     0    21     1     1
  1.0211972224047353E-01 a       202     0    21     1     2
  2.1183074432850865E-01 a       203     0    21     1     3
  3.7700155208289732E-01 a       204     0    21     1     4
 -1.2378622521661553E-01 a       205     0    21     1     5
 -2.5623457542702771E-01 a       206     0    21     1     6
 -2.6423002815816676E-01 a       207     0    21     1     7
 -1.1535761607398516E-01 a       208     0    21     1     8
 -1.6015654225189833E-02 a       209     0    21     1     9
  4.1808169016388765E-02 a       210     0    21     1    10
 -8.9267852845526866E-02 a       211     0    22     1     1
  2.6660928044569865E-01 a       212     0    22     1     2
  2.8212075142772963E-01 a       213     0    22     1     3
 -2.1598908588315335E-01 a       214     0    22     1     4
 -1.0641904235116528E-01 a       215     0    22     1     5
 -4.4953274030031731E-01 a       216     0    22     1     6
 -8.8154051929767788E-02 a       217     0    22     1     7
  2.7362009350664018E-01 a       218     0    22     1     8
 -1.3945703546090335E-01 a       219     0    22     1     9
  1.6769556449196649E-01 a       220     0    22     1    10
 -3.5466875164963096E-01 a       221     0    23     1     1
 -7.4276323504843866E-02 a       222     0    23     1     2
 -1.7353610274988385E-01 a       223     0    23     1     3
  2.3107634723159157E-01 a       224     0    23     1     4
 -2.5066120380578399E-01 a       225     0    23     1     5
  1.8126106833347880E-01 a       226     0    23     1     6
  2.1221970730479581E-01 a       227     0    23     1     7
 -5.5637824244281549E-02 a       228     0    23     1     8
  1.8161150804586221E-01 a       229     0    23     1     9
  3.7077333889812714E-01 a       230     0    23     1    10
  1.3415904094919798E-01 a       231     0    24     1     1
 -9.1239078340568908E-02 a       232     0    24     1     2
  9.0241980306484688E-03 a       233     0    24     1     3
  3.4214108840483509E-01 a       234     0    24     1     4
 -2.0804339535399477E-01 a       235     0    24     1     5
  3.0119966137445514E-01 a       236     0    24     1     6
 -1.4753584324678978E-01 a       237     0    24     1     7
  1.2408831415124066E-01 a       238     0    24     1     8
  5.2413786908841326E-02 a       239     0    24     1     9
 -2.2010739424363249E-01 a       240     0    24     1    10
 -8.6233316431359550E-02 a       241     0    25     1     1
  2.7499786611791094E-01 a       242     0    25     1     2
 -4.3038243011880991E-03 a       243     0    25     1     3
 -8.9234822839679151E-02 a       244     0    25     1     4
  1.0118899424646310E-01 a       245     0    25     1     5
  1.5187077677691410E-01 a       246     0    25     1     6
  1.4483470321209421E-01 a       247     0    25     1     7
  3.1236179476113146E-01 a       248     0    25     1     8
  9.1808641491975276E-02 a       249     0    25     1     9
 -1.4864825648784008E-01 a       250     0    25     1    10
 -8.9604487041273894E-03 a       251     0    26     1     1
  1.4406522564130164E-01 a       252     0    26     1     2
 -2.8330630756754488E-01 a       253     0    26     1     3
 -3.6539629825242476E-02 a       254     0    26     1     4
 -2.0116307186468158E-01 a       255     0    26     1     5
 -5.8481695329208778E-02 a       256     0    26     1     6
 -3.2937565179350325E-01 a       257     0    26     1     7
  1.3650015818769382E-01 a       258     0    26     1     8
  1.8232384364102813E-01 a       259     0    26     1     9
 -9.1295505748465205E-02 a       260     0    26     1    10
  2.6854204103399917E-02 a       261     0    27     1     1
 -2.3893788940227439E-01 a       262     0    27     1     2
 -2.0374051801945861E-01 a       263     0    27     1     3
  1.3609539181364025E-01 a       264     0    27     1     4
 -1.8855071404407059E-01 a       265     0    27     1     5
 -2.5131190682762219E-02 a       266     0    27     1     6
 -2.6606981153479430E-03 a       267     0    27     1     7
  7.0179598506024940E-02 a       268     0    27     1     8
 -2.4168842217956332E-01 a       269     0    27     1     9
 -1.3808081160537519E-01 a       270     0    27     1    10
 -2.0695780959803542E-01 b       271     1     1
  1.3173743587386857E-01 b       272     1     2
  2.6609169539937744E-01 b       273     1     3
 -1.4476229464184634E-01 b       274     1     4
  3.2552269468239803E-01 b       275     1     5
 -2.1515770891047226E-01 b       276     1     6
 -1.4486963728398911E-01 b       277     1     7
 -2.6869423833050071E-01 b       278     1     8
  4.0668083371415709E-01 b       279     1     9
  3.1306646475826788E-01 b       280     1    10
  1.6035178879072083E-02 a       281     1     1     2     1
  9.0952973022210071E-01 a       282     1     1     2     2
  1.8932465414677628E-02 a       283     1     1     2     3
  2.7483104260915137E-01 a       284     1     1     2     4
  6.4776255368026170E-02 a       285     1     1     2     5
 -1.2208704623254966E-01 a       286     1     1     2     6
 -2.4330123470415213E-01 a       287     1     1     2     7
  8.6227404229559768E-02 a       288     1     1     2     8
  4.9320106281452042E-01 a       289     1     1     2     9
 -1.4212211880225800E-01 a       290     1     1     2    10
  2.4829406343269719E-01 a       291     1     2     2     1
 -1.6224122328659679E-01 a       292     1     2     2     2
  5.1135667374843791E-02 a       293     1     2     2     3
 -2.5359203824634108E-01 a       294     1     2     2     4
  3.0869586559723938E-01 a       295     1     2     2     5
 -7.5622254796835112E-02 a       296     1     2     2     6
  1.9790166676072124E-01 a       297     1     2     2     7
 -1.2202552119499463E-02 a       298     1     2     2     8
  8.5172260939705355E-02 a       299     1     2     2     9
  3.9053607979953880E-01 a       300     1     2     2    10
 -1.4823449486131804E-01 a       301     1     3     2     1
  2.1116330680609599E-02 a       302     1     3     2     2
  7.5840581443742845E-03 a       303     1     3     2     3
 -2.3415199175230300E-01 a       304     1     3     2     4
  3.3116786640259321E-01 a       305     1     3     2     5
  2.9528184973758415E-01 a       306     1     3     2     6
  5.9258014869936364E-02 a       307     1     3     2     7
 -2.1974688820287050E-01 a       308     1     3     2     8
 -2.5016301163165811E-01 a       309     1     3     2     9
 -6.1297963925805568E-02 a       310     1     3     2    10
  2.4257260020944543E-01 a       311     1     4     2     1
  7.4502359585092631E-02 a       312     1     4     2     2
  2.8279579437114682E-01 a       313     1     4     2     3
  2.6480988392211907E-01 a       314     1     4     2     4
 -1.5249375793865327E-01 a       315     1     4     2     5
  9.5577296656558248E-03 a       316     1     4     2     6
  3.2855411864339878E-01 a       317     1     4     2     7
 -2.2045617969982173E-01 a       318     1     4     2     8
  5.1839459496262029E-02 a       319     1     4     2     9
  4.6035028580929671E-03 a       320     1     4     2    10
  3.5578139481469601E-01 a       321     1     5     2     1
  2.9029917773736647E-02 a       322     1     5     2     2
  6.6003687292334939E-02 a       323     1     5     2     3
 -1.8736170962809623E-01 a       324     1     5     2     4
 -1.2587340207350051E-01 a       325     1     5     2     5
  7.4986237901880373E-02 a       326     1     5     2     6
 -1.6425807648139537E-01 a       327     1     5     2     7
 -4.8718079268184784E-02 a       328     1     5     2     8
 -1.0516580283411230E-01 a       329     1     5     2     9
 -9.0117714773735424E-02 a       330     1     5     2    10
 -2.3720214274030990E-01 a       331     1     6     2     1
 -8.6466634351490726E-02 a       332     1     6     2     2
 -3.7297715222249456E-01 a       333     1     6     2     3
  3.2078537406036939E-01 a       334     1     6     2     4
  5.7249487914520142E-02 a       335     1     6     2     5
  2.3659774927583820E-02 a       336     1     6     2     6
  2.4138438889772815E-01 a       337     1     6     2     7
 -3.1724748361493871E-01 a       338     1     6     2     8
 -1.2507627117054979E-01 a       339     1     6     2     9
 -1.7771474844141036E-01 a       340     1     6     2    10
  2.3111711640476959E-01 a       341     1     7     2     1
  2.0014522156805992E-01 a       342     1     7     2     2
 -6.9608456050071488E-02 a       343     1     7     2     3
  1.4186551745175535E-01 a       344     1     7     2     4
  1.1190719666521134E-01 a       345     1     7     2     5
  3.1564825772538252E-01 a       346     1     7     2     6
 -1.9284400361036508E-01 a       347     1     7     2     7
 -2.1042877139181765E-01 a       348     1     7     2     8
  1.2077616122635317E-03 a       349     1     7     2     9
  1.6770912018170828E-01 a       350     1     7     2    10
 -2.1226242679640639E-01 a       351     1     8     2     1
  3.8750898696621083E-01 a       352     1     8     2     2
  3.2474196677186279E-01 a       353     1     8     2     3
 -5.8781434519293435E-02 a       354     1     8     2     4
 -9.3528308326313050E-02 a       355     1     8     2     5
 -1.5261041425114424E-01 a       356     1     8     2     6
 -1.9150579933004286E-01 a       357     1     8     2     7
 -2.1248215928177336E-01 a       358     1     8     2     8
 -8.3623476745790751E-02 a       359     1     8     2     9
  2.1864383265096776E-01 a       360     1     8     2    10
  5.8303436561671328E-02 a       361     1     9     2     1
 -1.4669271650061497E-01 a       362     1     9     2     2
  2.3301492264955051E-01 a       363     1     9     2     3
 -2.1261060511471436E-01 a       364     1     9     2     4
  1.0632955214909005E-01 a       365     1     9     2     5
 -1.7510017634128239E-01 a       366     1     9     2     6
 -3.2478851428021999E-01 a       367     1     9     2     7
 -7.5121932841974853E-02 a       368     1     9     2     8
  5.6091255205974848E-02 a       369     1     9     2     9
 -1.0148212516002293E-01 a       370     1     9     2    10
  3.6419987263881054E-01 a       371     1    10     2     1
 -1.9009501984646152E-01 a       372     1    10     2     2
 -3.0454846470528668E-01 a       373     1    10     2     3
 -2.0912546876816113E-01 a       374     1    10     2     4
 -1.6281226398141652E-01 a       375     1    10     2     5
  8.3091975247303426E-02 a       376     1    10     2     6
  1.0333110436179115E-01 a       377     1    10     2     7
 -6.0298863320826505E-02 a       378     1    10     2     8
 -3.1239156292428544E-01 a       379     1    10     2     9
  2.0428449058382209E-01 a       380     1    10     2    10
 -4.3976346856470165E-02 b       381     2     1
  2.0493509494569831E-01 b       382     2     2
  3.5762144235202760E-03 b       383     2     3
 -1.1049712842657479E-01 b       384     2     4
  3.1850295989325476E-02 b       385     2     5
  7.9652948060408679E-02 b       386     2     6
 -6.4505881291694878E-02 b       387     2     7
  5.7470285438541088E-02 b       388     2     8
  9.9328627071516393E-02 b       389     2     9
 -1.3942763315993956E-01 b       390     2    10
 -1.8735659163185581E-01 a       391     2     1     3     1
  3.7893917761057799E-01 a       392     2     2     3     1
 -1.2147464762058210E-01 a       393     2     3     3     1
  2.6189154999023084E-01 a       394     2     4     3     1
  2.7128403332085410E-01 a       395     2     5     3     1
  2.9756567081999363E-02 a       396     2     6     3     1
 -3.9526131962098437E-01 a       397     2     7     3     1
 -4.0481577127604584E-01 a       398     2     8     3     1
  4.7159298229034259E-02 a       399     2     9     3     1
 -3.1214743851318494E-01 a       400     2    10     3     1
 -1.3289570586601204E-01 b       401     3     1
