################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8895585388288192E-01 a        52     0     6     1     2
  1.5955857450324981E-01 a        53     0     6     1     3
 -1.6596770538536806E-01 a        54     0     6     1     4
  3.3723010395371444E-01 a        55     0     6     1     5
 -1.9480198031744500E-01 a        56     0     6     1     6
 -3.9477872313087296E-02 a        57     0     6     1     7
  1.6174543471645167E-01 a        58     0     6     1     8
  2.0802912303871615E-01 a        59     0     6     1     9
 -2.2642446052301812E-01 a        60     0     6     1    10
 -2.7454559720127569E-01 a        61     0     7     1     1
 -3.8020128904952412E-02 a        62     0     7     1     2
 -2.0097323055748431E-01 a        63     0     7     1     3
  9.5678232868212261E-03 a        64     0     7     1     4
  1.2747524492791928E-01 a        65     0     7     1     5
 -1.7739926927606881E-01 a        66     0     7     1     6
  1.7574303154843990E-01 a        67     0     7     1     7
 -1.5712320246259098E-01 a        68     0     7     1     8
  3.2860708556945900E-01 a        69     0     7     1     9
 -2.0624647347840488E-01 a        70     0     7     1    10
  1.7015908538594091E-01 a        71     0     8     1     1
  2.5269285550140497E-01 a        72     0     8     1     2
  1.0400422796490294E-01 a        73     0     8     1     3
  3.1423448751084920E-01 a        74     0     8     1     4
 -1.6605819188336138E-01 a        75     0     8     1     5
  1.1344608133990605E-01 a        76     0     8     1     6
 -4.9346275539487235E-02 a        77     0     8     1     7
 -2.6380450032829697E-02 a        78     0     8     1     8
  1.2969482157341969E-01 a        79     0     8     1     9
 -4.6711067274164554E-02 a        80     0     8     1    10
  3.2317066153103613E-01 a        81     0     9     1     1
  1.6093735058380848E-01 a        82     0     9     1     2
  2.4280594431365092E-02 a        83     0     9     1     3
 -5.4592034217635088E-02 a        84     0     9     1     4
  9.4286282249583145E-02 a        85     0     9     1     5
 -1.1495990074801894E-01 a        86     0     9     1     6
  2.4170768206845722E-01 a        87     0     9     1     7
  1.4973570356227815E-02 a        88     0     9     1     8
 -2.4390369384579679E-02 a        89     0     9     1     9
 -2.0296681147439566E-01 a        90     0     9     1    10
 -2.9338493026772696E-03 a        91     0    10     1     1
 -2.5624041167288858E-01 a        92     0    10     1     2
  1.2080683477984389E-01 a        93     0    10     1     3
  1.5687783451084578E-01 a        94     0    10     1     4
 -2.4582483347743089E-01 a        95     0    10     1     5
 -1.3196584000129793E-01 a        96     0    10     1     6
  2.4456142020067628E-01 a        97     0    10     1     7
 -1.1071533322420883E-01 a        98     0    10     1     8
 -2.9035698201173910E-01 a        99     0    10     1     9
 -2.3514371677899185E-01 a       100     0    10     1    10
 -1.5071631978156941E-01 a       101     0    11     1     1
  2.4583325177451210E-01 a       102     0    11     1     2
  3.0460356444536968E-01 a       103     0    11     1     3
  2.7169443543626837E-01 a       104     0    11     1     4
  2.5859381600206088E-01 a       105     0    11     1     5
  1.4257203046397945E-01 a       106     0    11     1     6
  6.9986253387490330E-02 a       107     0    11     1     7
 -1.7563951546815580E-02 a       108     0    11     1     8
  2.8013204843430262E-01 a       109     0    11     1     9
  2.9279798601282425E-01 a       110     0    11     1    10
 -1.5146793267583356E-01 a       111     0    12     1     1
 -4.1073875249775377E-02 a       112     0    12     1     2
 -3.1905428242247968E-01 a       113     0    12     1     3
 -3.2640829838481350E-02 a       114     0    12     1     4
  2.0890926000529361E-01 a       115     0    12     1     5
  9.8895549419714929E-02 a       116     0    12     1     6
 -2.0628074846850680E-01 a       117     0    12     1     7
 -2.9105052782856994E-01 a       118     0    12     1     8
  2.8550332035628917E-01 a       119     0    12     1     9
  8.8021635361739750E-03 a       120     0    12     1    10
  3.4561470526572613E-01 a       121     0    13     1     1
 -2.5320634686056981E-01 a       122     0    13     1     2
  2.6180241007594096E-01 a       123     0    13     1     3
 -2.0488400958046091E-01 a       124     0    13     1     4
  2.9481366739790349E-01 a       125     0    13     1     5
  9.0169996617434953E-02 a       126     0    13     1     6
 -1.6122534123755505E-01 a       127     0    13     1     7
  1.9729356320515615E-01 a       128     0    13     1     8
  3.8873284948941461E-01 a       129     0    13     1     9
 -6.3447428811633316E-02 a       130     0    13     1    10
 -1.8616632078853451E-01 a       131     0    14     1     1
  2.5423677327140259E-01 a       132     0    14     1     2
  1.8789689798082185E-01 a       133     0    14     1     3
  3.2649502917835982E-01 a       134     0    14     1     4
 -2.7115307741152228E-02 a       135     0    14     1     5
 -1.5312845372895090E-01 a       136     0    14     1     6
 -1.1453979248930626E-01 a       137     0    14     1     7
  2.7873039472578276E-01 a       138     0    14     1     8
 -3.6606777293650895E-02 a       139     0    14     1     9
  1.8470195819834367E-01 a       140     0    14     1    10
  2.3727543631567433E-01 a       141     0    15     1     1
  2.9959514379390423E-01 a       142     0    15     1     2
  1.8380211591440812E-01 a       143     0    15     1     3
 -5.0363544111325813E-02 a       144     0    15     1     4
 -3.5906401738152677E-01 a       145     0    15     1     5
 -1.8504033870857745E-01 a       146     0    15     1     6
  1.9460537175782514E-01 a       147     0    15     1     7
 -2.3118290089059385E-02 a       148     0    15     1     8
  3.6761743190190828E-02 a       149     0    15     1     9
 -3.1923094196287910E-01 a       150     0    15     1    10
  1.0942224791290889E-01 a       151     0    16     1     1
  1.1216573553532444E-01 a       152     0    16     1     2
 -1.2331827992894343E-02 a       153     0    16     1     3
  9.3677619661644354E-02 a       154     0    16     1     4
 -8.3256797605999917E-03 a       155     0    16     1     5
 -2.1169616125645641E-01 a       156     0    16     1     6
 -5.5168818596227333E-02 a       157     0    16     1     7
  2.6874995272094260E-01 a       158     0    16     1     8
  1.7123526175993639E-01 a       159     0    16     1     9
  2.7338859347912559E-01 a       160     0    16     1    10
  6.5445676703108524E-02 a       161     0    17     1     1
 -1.8607301155073047E-01 a       162     0    17     1     2
 -2.6721249863522772E-01 a       163     0    17     1     3
  6.9707132583283454E-02 a       164     0    17     1     4
 -2.1821244348899788E-01 a       165     0    17     1     5
  6.0915112435780502E-02 a       166     0    17     1     6
  3.0027928483052502E-01 a       167     0    17     1     7
  2.7697156698491471E-01 a       168     0    17     1     8
 -1.2259947195168545E-02 a       169     0    17     1     9
  1.9324665286147530E-01 a       170     0    17     1    10
  1.2666270124685333E-01 a       171     0    18     1     1
  1.7666324695004659E-01 a       172     0    18     1     2
  2.1055388095648644E-01 a       173     0    18     1     3
  1.4836671679153757E-01 a       174     0    18     1     4
 -1.8961611370514153E-01 a       175     0    18     1     5
 -5.5027678083345792E-02 a       176     0    18     1     6
 -1.2716385043185613E-01 a       177     0    18     1     7
  2.4501623098889824E-01 a       178     0    18     1     8
  4.1509806458929190E-02 a       179     0    18     1     9
  2.5122443317007975E-01 a       180     0    18     1    10
  1.6752032006123522E-02 a       181     0    19     1     1
 -2.5702040352403432E-01 a       182     0    19     1     2
  1.6973077443176203E-04 a       183     0    19     1     3
 -3.1381042038593543E-01 a       184     0    19     1     4
 -2.5677271198410695E-01 a       185     0    19     1     5
  1.6485133637877825E-01 a       186     0    19     1     6
  3.3432928553803515E-01 a       187     0    19     1     7
 -1.0327524487388867E-01 a       188     0    19     1     8
  2.9939825752307614E-01 a       189     0    19     1     9
  9.4840357257375371E-02 a       190     0    19     1    10
 -5.3901075452706414E-02 a       191     0    20     1     1
  1.8095339539860647E-01 a       192     0    20     1     2
  3.2098251196158445E-01 a       193     0    20     1     3
 -6.0942083843215106E-03 a       194     0    20     1     4
 -2.2830961222778198E-01 a       195     0    20     1     5
  1.7729480606546538E-01 a       196     0    20     1     6
 -3.1749814075875543E-01 a       197     0    20     1     7
  8.0757488569084115E-02 a       198     0    20     1     8
  2.6475338259712244E-01 a       199     0    20     1     9
 -2.2433780392854732E-01 a       200     0    20     1    10
 -1.4313714270698020E-02 a       201     0    21     1     1
 -1.0181063837162092E-02 a       202     0    21     1     2
 -2.0361959358811918E-01 a       203     0    21     1     3
 -2.5679881269133775E-01 a       204     0    21     1     4
 -2.9220053335612204E-02 a       205     0    21     1     5
 -2.1256016165422023E-01 a       206     0    21     1     6
  1.3623115276247449E-01 a       207     0    21     1     7
 -2.6201934928858772E-01 a       208     0    21     1     8
  2.2028870291528047E-01 a       209     0    21     1     9
 -2.2251584742300037E-01 a       210     0    21     1    10
 -1.8759589356581205E-01 a       211     0    22     1     1
 -6.8736999209496538E-02 a       212     0    22     1     2
 -2.4863346900250341E-01 a       213     0    22     1     3
 -3.4195161624676818E-01 a       214     0    22     1     4
 -8.0335695100016133E-02 a       215     0    22     1     5
  8.1350396811444431E-02 a       216     0    22     1     6
 -7.0186531518283052E-02 a       217     0    22     1     7
  3.1478684452595435E-01 a       218     0    22     1     8
 -2.4874828997998097E-01 a       219     0    22     1     9
 -7.6153170826707903E-02 a       220     0    22     1    10
 -3.1108843369644201E-02 a       221     0    23     1     1
  1.9960924180238905E-02 a       222     0    23     1     2
 -1.5858735550134626E-01 a       223     0    23     1     3
 -8.3238212723516974E-02 a       224     0    23     1     4
 -3.6703303831726036E-01 a       225     0    23     1     5
 -2.2885179791972862E-01 a       226     0    23     1     6
  2.1516395781549599E-01 a       227     0    23     1     7
 -1.3382422671160443E-01 a       228     0    23     1     8
 -2.8444877516519906E-01 a       229     0    23     1     9
  7.6400835706230047E-02 a       230     0    23     1    10
 -3.0727833790541903E-01 a       231     0    24     1     1
  1.3617970978285959E-01 a       232     0    24     1     2
  1.1601333600223344E-01 a       233     0    24     1     3
  2.2790159771067131E-02 a       234     0    24     1     4
  1.7954269080917359E-01 a       235     0    24     1     5
  1.6619709901903135E-01 a       236     0    24     1     6
 -2.2758365558378177E-01 a       237     0    24     1     7
 -4.4984193541609575E-02 a       238     0    24     1     8
 -1.9058953506291773E-01 a       239     0    24     1     9
  6.8049060345924924E-03 a       240     0    24     1    10
 -2.4668504543524272E-01 a       241     0    25     1     1
 -1.9476441507070705E-01 a       242     0    25     1     2
 -8.6690260979651032E-02 a       243     0    25     1     3
 -3.1001826184179526E-01 a       244     0    25     1     4
  2.3104984571116269E-01 a       245     0    25     1     5
  1.3406499070468667E-01 a       246     0    25     1     6
 -2.4485898608010681E-01 a       247     0    25     1     7
 -2.6515692031884147E-01 a       248     0    25     1     8
 -5.3817653418187839E-02 a       249     0    25     1     9
  2.8747016541676068E-01 a       250     0    25     1    10
  6.4509265968057367E-02 a       251     0    26     1     1
 -1.1223205330740403E-01 a       252     0    26     1     2
  3.1316366986210770E-01 a       253     0    26     1     3
 -2.2200564670523167E-02 a       254     0    26     1     4
 -2.0942692944382305E-01 a       255     0    26     1     5
  1.4659268139103040E-01 a       256     0    26     1     6
 -1.1551637523408630E-01 a       257     0    26     1     7
  1.0718013796782619E-01 a       258     0    26     1     8
  2.2848626502085448E-01 a       259     0    26     1     9
  2.9723566967032350E-02 a       260     0    26     1    10
 -1.5600561681466654E-01 a       261     0    27     1     1
 -9.6528716275780219E-02 a       262     0    27     1     2
 -1.8805379709415218E-01 a       263     0    27     1     3
  2.5607839214123573E-01 a       264     0    27     1     4
 -8.2735663240724219E-02 a       265     0    27     1     5
 -1.1215633821328903E-02 a       266     0    27     1     6
 -2.8571222848877992E-01 a       267     0    27     1     7
  1.9320420138781230E-01 a       268     0    27     1     8
 -1.9058699867761697E-01 a       269     0    27     1     9
 -3.5216197403377700E-03 a       270     0    27     1    10
 -2.6415036845762335E-01 a       271     0    28     1     1
 -2.4433229134570683E-01 a       272     0    28     1     2
 -2.4176547254683753E-01 a       273     0    28     1     3
  1.8715152505548055E-01 a       274     0    28     1     4
  1.1313869646493349E-01 a       275     0    28     1     5
  1.6458483929850820E-01 a       276     0    28     1     6
  2.5266984158279415E-01 a       277     0    28     1     7
  2.4038611063624016E-01 a       278     0    28     1     8
 -2.5478015211101901E-01 a       279     0    28     1     9
  9.9425696027428595E-02 a       280     0    28     1    10
  3.1814079077344498E-01 a       281     0    29     1     1
 -1.2809067135342947E-01 a       282     0    29     1     2
 -6.1527175689929839E-02 a       283     0    29     1     3
 -4.0553484764974952E-02 a       284     0    29     1     4
  7.9686793003918552E-02 a       285     0    29     1     5
  3.7225585388325816E-01 a       286     0    29     1     6
  6.5598314150411563E-02 a       287     0    29     1     7
  3.1009339033417976E-01 a       288     0    29     1     8
  3.1839157818088815E-01 a       289     0    29     1     9
 -4.4185910988968000E-03 a       290     0    29     1    10
  2.3279014985734878E-01 a       291     0    30     1     1
  7.8204138310070434E-02 a       292     0    30     1     2
  2.9889943723547552E-01 a       293     0    30     1     3
  2.8413877798360437E-02 a       294     0    30     1     4
 -2.9244175460954397E-01 a       295     0    30     1     5
  2.5426442320320919E-01 a       296     0    30     1     6
 -2.7235537621559952E-01 a       297     0    30     1     7
  4.7405702704152397E-02 a       298     0    30     1     8
  1.4857245091539414E-01 a       299     0    30     1     9
 -1.9815961171968427E-01 a       300     0    30     1    10
  5.5003345847951121E-02 b       301     1     1
  2.5174150348513363E-01 b       302     1     2
 -2.7902252035884357E-02 b       303     1     3
 -3.4597569264253430E-01 b       304     1     4
  1.6084408163434719E-01 b       305     1     5
 -4.4745479327858814E-02 b       306     1     6
  5.3183220793148793E-02 b       307     1     7
  8.8953273184175216E-02 b       308     1     8
 -1.7353135892220600E-01 b       309     1     9
  6.0017003245902520E-02 b       310     1    10
 -1.7244401071839052E-01 a       311     1     1     2     1
 -2.0361943480495451E-01 a       312     1     1     2     2
 -5.8884381793072593E-02 a       313     1     1     2     3
 -4.5352567156735385E-02 a       314     1     1     2     4
  1.0377545579553002E-01 a       315     1     1     2     5
  3.0998285156617694E-01 a       316     1     1     2     6
  2.1493286999977870E-01 a       317     1     1     2     7
 -3.2588809213618064E-02 a       318     1     1     2     8
 -3.0472104534084604E-01 a       319     1     1     2     9
  1.6443123761288461E-01 a       320     1     1     2    10
 -2.8399701881679046E-01 a       321     1     2     2     1
  1.0912826146362437E-02 a       322     1     2     2     2
  3.2932349656667748E-01 a       323     1     2     2     3
  2.3780497643871676E-01 a       324     1     2     2     4
 -2.3778457043675652E-01 a       325     1     2     2     5
  1.6120961217629778E-01 a       326     1     2     2     6
 -1.8212596826040051E-01 a       327     1     2     2     7
  3.7843793910967366E-01 a       328     1     2     2     8
  1.0514094283217487E-01 a       329     1     2     2     9
 -1.3427750847524547E-03 a       330     1     2     2    10
 -2.1564993969515045E-01 a       331     1     3     2     1
 -1.3076359452691852E-01 a       332     1     3     2     2
 -1.5578435537907412E-01 a       333     1     3     2     3
 -8.5359585234026439E-02 a       334     1     3     2     4
  3.1016663163569097E-01 a       335     1     3     2     5
  5.9599251935614696E-02 a       336     1     3     2     6
  1.4721392711218981E-01 a       337     1     3     2     7
  2.0661146377709960E-01 a       338     1     3     2     8
 -2.5583374352441457E-01 a       339     1     3     2     9
  5.9135236336054102E-02 a       340     1     3     2    10
  1.2454685769231789E-02 a       341     1     4     2     1
  1.2961068027155023E-01 a       342     1     4     2     2
  2.5761734151321582E-02 a       343     1     4     2     3
  3.0417183985505442E-01 a       344     1     4     2     4
  4.2593617530667460E-01 a       345     1     4     2     5
 -3.8988116280243651E-01 a       346     1     4     2     6
 -2.0119170663870828E-01 a       347     1     4     2     7
  1.1922447277147900E-01 a       348     1     4     2     8
  1.0965006247718018E-01 a       349     1     4     2     9
 -3.4585776970814913E-01 a       350     1     4     2    10
 -1.4692449922442083E-01 a       351     1     5     2     1
 -5.7929609293070089E-02 a       352     1     5     2     2
 -4.3900240905559405E-02 a       353     1     5     2     3
  1.5315319306296851E-01 a       354     1     5     2     4
  4.4359798981422510E-01 a       355     1     5     2     5
 -1.1450396947024119E-01 a       356     1     5     2     6
  1.8271505133728028E-01 a       357     1     5     2     7
 -2.7040690127139622E-01 a       358     1     5     2     8
 -2.2586322150955360E-01 a       359     1     5     2     9
  2.1765192147649706E-01 a       360     1     5     2    10
  2.0533999434146508E-01 a       361     1     6     2     1
  2.5822981019781793E-01 a       362     1     6     2     2
 -7.2890182485197564E-03 a       363     1     6     2     3
  6.5971041830924747E-03 a       364     1     6     2     4
 -2.4668990473213195E-01 a       365     1     6     2     5
  2.2753015488262904E-01 a       366     1     6     2     6
 -3.1191273977047945E-01 a       367     1     6     2     7
 -1.1521058682275313E-01 a       368     1     6     2     8
  2.1761475138941150E-01 a       369     1     6     2     9
 -3.0562321404907172E-01 a       370     1     6     2    10
 -3.0865014466055506E-02 a       371     1     7     2     1
 -6.4498462624595757E-02 a       372     1     7     2     2
  2.5431921634169391E-01 a       373     1     7     2     3
 -1.2421675212501208E-01 a       374     1     7     2     4
  6.6177798060095359E-03 a       375     1     7     2     5
  1.1564682626879141E-01 a       376     1     7     2     6
  1.8086855359165740E-01 a       377     1     7     2     7
 -1.4476874736239254E-01 a       378     1     7     2     8
 -3.1286117969899124E-01 a       379     1     7     2     9
  3.5269457102910226E-02 a       380     1     7     2    10
  1.4287307664205301E-01 a       381     1     8     2     1
  2.0085672181616023E-02 a       382     1     8     2     2
 -2.9729864981159460E-01 a       383     1     8     2     3
 -2.3739643709996380E-01 a       384     1     8     2     4
  1.2775764372989404E-01 a       385     1     8     2     5
 -1.0130359932747270E-01 a       386     1     8     2     6
  1.5703453206722617E-01 a       387     1     8     2     7
 -1.2026198915868229E-01 a       388     1     8     2     8
  3.7081395460268918E-01 a       389     1     8     2     9
 -1.5035655097781797E-01 a       390     1     8     2    10
 -6.8260556841812925E-02 a       391     1     9     2     1
  1.4511013544488346E-01 a       392     1     9     2     2
 -3.5209800130333413E-01 a       393     1     9     2     3
 -1.3085379147985401E-01 a       394     1     9     2     4
  1.6262680623745410E-01 a       395     1     9     2     5
  6.1572746835811910E-02 a       396     1     9     2     6
 -9.4795159040026566E-03 a       397     1     9     2     7
 -4.2035056556015832E-02 a       398     1     9     2     8
  1.9846712590815255E-01 a       399     1     9     2     9
  1.1565224562470287E-01 a       400     1     9     2    10
 -2.8513644093384899E-01 a       401     1    10     2     1
  7.5689246187991679E-02 a       402     1    10     2     2
 -1.8281313759865372E-01 a       403     1    10     2     3
 -4.7135832549535031E-02 a       404     1    10     2     4
  2.5418856250493432E-01 a       405     1    10     2     5
 -5.1047782156575558E-02 a       406     1    10     2     6
 -3.0748263234625295E-01 a       407     1    10     2     7
 -7.9945309388741698E-02 a       408     1    10     2     8
  1.0578134466564490E-01 a       409     1    10     2     9
 -2.1792415086198613E-01 a       410     1    10     2    10
  6.5370297051528276E-02 b       411     2     1
  4.4768526777796074E-02 b       412     2     2
 -2.0275621794806420E-01 b       413     2     3
 -2.6955601189275263E-01 b       414     2     4
  6.2534242085276526E-02 b       415     2     5
  1.0567556981240669E-01 b       416     2     6
 -2.3377419098902155E-01 b       417     2     7
 -3.0976259532804046E-01 b       418     2     8
  1.0954094080635616E-02 b       419     2     9
 -2.9657096507214370E-01 b       420     2    10
  1.6411328480931384E-01 a       421     2     1     3     1
 -2.8897595752000615E-01 a       422     2     2     3     1
  1.7317011337825583E-01 a       423     2     3     3     1
  2.0502079384920285E-01 a       424     2     4     3     1
 -3.4883121736772904E-03 a       425     2     5     3     1
  1.1880009551989364E-01 a       426     2     6     3     1
  2.1677925518629554E-01 a       427     2     7     3     1
 -2.4583112085809525E-01 a       428     2     8     3     1
  2.4029369382464413E-01 a       429     2     9     3     1
  1.6487477866585550E-02 a       430     2    10     3     1
 -1.5274326818156500E-01 b       431     3     1
