################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6242189980213471E-01 a       105     0    11     1     5
  1.4595059364000182E-01 a       106     0    11     1     6
  6.8044975925100587E-02 a       107     0    11     1     7
 -1.7665729897340939E-02 a       108     0    11     1     8
  2.7867747791777947E-01 a       109     0    11     1     9
  2.9511533949853019E-01 a       110     0    11     1    10
 -1.5146442675295133E-01 a       111     0    12     1     1
 -4.0873306547600893E-02 a       112     0    12     1     2
 -3.1905772973011248E-01 a       113     0    12     1     3
 -3.2797916633011528E-02 a       114     0    12     1     4
  2.0850712490456885E-01 a       115     0    12     1     5
  9.8886281507865104E-02 a       116     0    12     1     6
 -2.0592187626935626E-01 a       117     0    12     1     7
 -2.9165914474874166E-01 a       118     0    12     1     8
  2.8565042415101366E-01 a       119     0    12     1     9
  9.1791497641366560E-03 a       120     0    12     1    10
  3.4249682687102173E-01 a       121     0    13     1     1
 -2.5173089176033586E-01 a       122     0    13     1     2
  2.6192377338607714E-01 a       123     0    13     1     3
 -1.9913914288428655E-01 a       124     0    13     1     4
  2.9280432591693567E-01 a       125     0    13     1     5
  9.2686827536554259E-02 a       126     0    13     1     6
 -1.6703542315610201E-01 a       127     0    13     1     7
  1.9472331330552292E-01 a       128     0    13     1     8
  3.8420751502976097E-01 a       129     0    13     1     9
 -5.6522276163838418E-02 a       130     0    13     1    10
 -1.8616391682130903E-01 a       131     0    14     1     1
  2.5437430070779338E-01 a       132     0    14     1     2
  1.8789453420533928E-01 a       133     0    14     1     3
  3.2638731673913784E-01 a       134     0    14     1     4
 -2.7391046721782355E-02 a       135     0    14     1     5
 -1.5313480861953957E-01 a       136     0    14     1     6
 -1.1429371833613719E-01 a       137     0    14     1     7
  2.7831307375862352E-01 a       138     0    14     1     8
 -3.6505910071836144E-02 a       139     0    14     1     9
  1.8496045291323635E-01 a       140     0    14     1    10
  2.3962920126523915E-01 a       141     0    15     1     1
  3.0778584344469812E-01 a       142     0    15     1     2
  1.7560471602355782E-01 a       143     0    15     1     3
 -5.3432172382256324E-02 a       144     0    15     1     4
 -3.5831355907811979E-01 a       145     0    15     1     5
 -1.8352683850390053E-01 a       146     0    15     1     6
  1.9308432654692506E-01 a       147     0    15     1     7
 -2.4413830824071434E-02 a       148     0    15     1     8
  3.4150267739303845E-02 a       149     0    15     1     9
 -3.1960483888592950E-01 a       150     0    15     1    10
  1.0942353263000687E-01 a       151     0    16     1     1
  1.1223923231479946E-01 a       152     0    16     1     2
 -1.2333091230906479E-02 a       153     0    16     1     3
  9.3620056475709257E-02 a       154     0    16     1     4
 -8.4730389173223626E-03 a       155     0    16     1     5
 -2.1169955740783022E-01 a       156     0    16     1     6
 -5.5037312780041481E-02 a       157     0    16     1     7
  2.6852692997072686E-01 a       158     0    16     1     8
  1.7128916675629638E-01 a       159     0    16     1     9
  2.7352673703472830E-01 a       160     0    16     1    10
  6.5448682601390321E-02 a       161     0    17     1     1
 -1.8590104852206168E-01 a       162     0    17     1     2
 -2.6721545427813359E-01 a       163     0    17     1     3
  6.9572449950059331E-02 a       164     0    17     1     4
 -2.1855722494844548E-01 a       165     0    17     1     5
  6.0907166339635020E-02 a       166     0    17     1     6
  3.0058697366533910E-01 a       167     0    17     1     7
  2.7644975272497324E-01 a       168     0    17     1     8
 -1.2133823758186007E-02 a       169     0    17     1     9
  1.9356987225126551E-01 a       170     0    17     1    10
  1.2666465698754359E-01 a       171     0    18     1     1
  1.7677513200430500E-01 a       172     0    18     1     2
  2.1055195791367035E-01 a       173     0    18     1     3
  1.4827908764332709E-01 a       174     0    18     1     4
 -1.8984044036765624E-01 a       175     0    18     1     5
 -5.5032848086487923E-02 a       176     0    18     1     6
 -1.2696365750525065E-01 a       177     0    18     1     7
  2.4467672070439966E-01 a       178     0    18     1     8
  4.1591866700013726E-02 a       179     0    18     1     9
  2.5143473080930573E-01 a       180     0    18     1    10
  1.6756473646836297E-02 a       181     0    19     1     1
 -2.5676630377828918E-01 a       182     0    19     1     2
  1.6536339316690574E-04 a       183     0    19     1     3
 -3.1400943306397094E-01 a       184     0    19     1     4
 -2.5728217545344567E-01 a       185     0    19     1     5
  1.6483959489558797E-01 a       186     0    19     1     6
  3.3478393939763840E-01 a       187     0    19     1     7
 -1.0404629939533985E-01 a       188     0    19     1     8
  2.9958462277564313E-01 a       189     0    19     1     9
  9.5317959712978378E-02 a       190     0    19     1    10
 -5.3897970744524210E-02 a       191     0    20     1     1
  1.8113101119665534E-01 a       192     0    20     1     2
  3.2097945916077469E-01 a       193     0    20     1     3
 -6.2333183056138917E-03 a       194     0    20     1     4
 -2.2866572734476440E-01 a       195     0    20     1     5
  1.7728659876521513E-01 a       196     0    20     1     6
 -3.1718033757531883E-01 a       197     0    20     1     7
  8.0218521228666656E-02 a       198     0    20     1     8
  2.6488365196424185E-01 a       199     0    20     1     9
 -2.2400395966966460E-01 a       200     0    20     1    10
 -1.9635159723092224E-02 a       201     0    21     1     1
 -7.5441946079859053E-03 a       202     0    21     1     2
 -1.9892809217089691E-01 a       203     0    21     1     3
 -2.5954693798966205E-01 a       204     0    21     1     4
 -3.7204824126434957E-02 a       205     0    21     1     5
 -2.1824495213877373E-01 a       206     0    21     1     6
  1.3471460375579658E-01 a       207     0    21     1     7
 -2.5797087463028362E-01 a       208     0    21     1     8
  2.1301671590575838E-01 a       209     0    21     1     9
 -2.1661203369571261E-01 a       210     0    21     1    10
 -1.8799366555532121E-01 a       211     0    22     1     1
 -6.7341875453480415E-02 a       212     0    22     1     2
 -2.4562851648609219E-01 a       213     0    22     1     3
 -3.4057373528074386E-01 a       214     0    22     1     4
 -8.2483840257641675E-02 a       215     0    22     1     5
  8.0950322123673785E-02 a       216     0    22     1     6
 -7.1022152958289675E-02 a       217     0    22     1     7
  3.1423934446824747E-01 a       218     0    22     1     8
 -2.4883612260560228E-01 a       219     0    22     1     9
 -7.5186237504656694E-02 a       220     0    22     1    10
 -3.1233197239695101E-02 a       221     0    23     1     1
  1.8468602058132940E-02 a       222     0    23     1     2
 -1.6431806574187718E-01 a       223     0    23     1     3
 -8.3930361735648176E-02 a       224     0    23     1     4
 -3.6480507642670662E-01 a       225     0    23     1     5
 -2.2731268263559065E-01 a       226     0    23     1     6
  2.1396660547485311E-01 a       227     0    23     1     7
 -1.3454405307206596E-01 a       228     0    23     1     8
 -2.8498393626934521E-01 a       229     0    23     1     9
  7.5271291323748685E-02 a       230     0    23     1    10
 -3.0727580176238650E-01 a       231     0    24     1     1
  1.3632479880308637E-01 a       232     0    24     1     2
  1.1601084226078202E-01 a       233     0    24     1     3
  2.2676525047095861E-02 a       234     0    24     1     4
  1.7925179104699593E-01 a       235     0    24     1     5
  1.6619039472152364E-01 a       236     0    24     1     6
 -2.2732405169146722E-01 a       237     0    24     1     7
 -4.5424459802915165E-02 a       238     0    24     1     8
 -1.9048312192259750E-01 a       239     0    24     1     9
  7.0776134005031202E-03 a       240     0    24     1    10
 -2.4668337539121563E-01 a       241     0    25     1     1
 -1.9466887430312554E-01 a       242     0    25     1     2
 -8.6691903102344814E-02 a       243     0    25     1     3
 -3.1009309003165264E-01 a       244     0    25     1     4
  2.3085828892399954E-01 a       245     0    25     1     5
  1.3406057594105633E-01 a       246     0    25     1     6
 -2.4468803754726776E-01 a       247     0    25     1     7
 -2.6544683458305929E-01 a       248     0    25     1     8
 -5.3747580623630387E-02 a       249     0    25     1     9
  2.8764974255515097E-01 a       250     0    25     1    10
  6.4351875597801894E-02 a       251     0    26     1     1
 -1.1141567537928543E-01 a       252     0    26     1     2
  3.2073826339983896E-01 a       253     0    26     1     3
 -2.1127610735596679E-02 a       254     0    26     1     4
 -2.1115595129790929E-01 a       255     0    26     1     5
  1.4621192488028251E-01 a       256     0    26     1     6
 -1.1430473553257649E-01 a       257     0    26     1     7
  1.0758364822663197E-01 a       258     0    26     1     8
  2.2697316690155361E-01 a       259     0    26     1     9
  3.0130903811377365E-02 a       260     0    26     1    10
 -1.5600250970943946E-01 a       261     0    27     1     1
 -9.6350963346283416E-02 a       262     0    27     1     2
 -1.8805685225192842E-01 a       263     0    27     1     3
  2.5593917481764833E-01 a       264     0    27     1     4
 -8.3092053302745258E-02 a       265     0    27     1     5
 -1.1223847458172330E-02 a       266     0    27     1     6
 -2.8539417993971800E-01 a       267     0    27     1     7
  1.9266481792803358E-01 a       268     0    27     1     8
 -1.9045662873370739E-01 a       269     0    27     1     9
 -3.1875177310306917E-03 a       270     0    27     1    10
 -2.6414860995898121E-01 a       271     0    28     1     1
 -2.4423169021967475E-01 a       272     0    28     1     2
 -2.4176720164527282E-01 a       273     0    28     1     3
  1.8707273355789122E-01 a       274     0    28     1     4
  1.1293699378893951E-01 a       275     0    28     1     5
  1.6458019070499433E-01 a       276     0    28     1     6
  2.5284984447928421E-01 a       277     0    28     1     7
  2.4008084093650003E-01 a       278     0    28     1     8
 -2.5470636788031875E-01 a       279     0    28     1     9
  9.9614784547322352E-02 a       280     0    28     1    10
  3.1788855007505928E-01 a       281     0    29     1     1
 -1.2842873763850488E-01 a       282     0    29     1     2
 -6.6523046734965355E-02 a       283     0    29     1     3
 -3.9517233683830130E-02 a       284     0    29     1     4
  8.0886816192110869E-02 a       285     0    29     1     5
  3.7454273520700054E-01 a       286     0    29     1     6
  6.1952727862873216E-02 a       287     0    29     1     7
  3.0897398682001181E-01 a       288     0    29     1     8
  3.1566192848023250E-01 a       289     0    29     1     9
 -5.6310728580722521E-03 a       290     0    29     1    10
  2.3247067456804624E-01 a       291     0    30     1     1
  7.6796394906275392E-02 a       292     0    30     1     2
  3.1626729036073892E-01 a       293     0    30     1     3
  2.9711440471651081E-02 a       294     0    30     1     4
 -2.9316508125233370E-01 a       295     0    30     1     5
  2.5450531002513543E-01 a       296     0    30     1     6
 -2.6862131567688441E-01 a       297     0    30     1     7
  5.0604597581170863E-02 a       298     0    30     1     8
  1.4455434052021174E-01 a       299     0    30     1     9
 -1.9686594299702803E-01 a       300     0    30     1    10
  5.4998855416816358E-02 b       301     1     1
  2.5148461251093462E-01 b       302     1     2
 -2.7897836679920136E-02 b       303     1     3
 -3.4577449385506692E-01 b       304     1     4
  1.6135914144509941E-01 b       305     1     5
 -4.4733608867122555E-02 b       306     1     6
  5.2723572663336195E-02 b       307     1     7
  8.9732797565813163E-02 b       308     1     8
 -1.7371977135507957E-01 b       309     1     9
  5.9534154434938355E-02 b       310     1    10
 -1.7407060202915414E-01 a       311     1     1     2     1
 -2.0321328257768403E-01 a       312     1     1     2     2
 -5.8924101641328788E-02 a       313     1     1     2     3
 -4.5913239055839251E-02 a       314     1     1     2     4
  1.0281060043795993E-01 a       315     1     1     2     5
  3.0990508232407477E-01 a       316     1     1     2     6
  2.1502963607413392E-01 a       317     1     1     2     7
 -3.1792648851859201E-02 a       318     1     1     2     8
 -3.0360755103804282E-01 a       319     1     1     2     9
  1.6459177031317138E-01 a       320     1     1     2    10
 -2.8366467519222488E-01 a       321     1     2     2     1
  9.4740086895581058E-03 a       322     1     2     2     2
  3.3172410541752190E-01 a       323     1     2     2     3
  2.3976945527930979E-01 a       324     1     2     2     4
 -2.3872721697693342E-01 a       325     1     2     2     5
  1.6210272173593115E-01 a       326     1     2     2     6
 -1.8228549849149139E-01 a       327     1     2     2     7
  3.7783329925724901E-01 a       328     1     2     2     8
  1.0651380084783585E-01 a       329     1     2     2     9
 -1.4148631075029303E-03 a       330     1     2     2    10
 -2.1334464976545556E-01 a       331     1     3     2     1
 -1.3310994274988350E-01 a       332     1     3     2     2
 -1.5514774362803485E-01 a       333     1     3     2     3
 -8.1658020358566979E-02 a       334     1     3     2     4
  3.0836825659655520E-01 a       335     1     3     2     5
  5.9608645804354446E-02 a       336     1     3     2     6
  1.4831431764719039E-01 a       337     1     3     2     7
  2.0519101515442023E-01 a       338     1     3     2     8
 -2.5727855824753787E-01 a       339     1     3     2     9
  5.9173363607531081E-02 a       340     1     3     2    10
  1.5148035444959834E-02 a       341     1     4     2     1
  1.3037304772740513E-01 a       342     1     4     2     2
  2.3808895617254026E-02 a       343     1     4     2     3
  3.0798144912731273E-01 a       344     1     4     2     4
  4.2631585352567719E-01 a       345     1     4     2     5
 -3.8752628024689817E-01 a       346     1     4     2     6
 -1.9957567328096629E-01 a       347     1     4     2     7
  1.1691432714285306E-01 a       348     1     4     2     8
  1.0793938875797410E-01 a       349     1     4     2     9
 -3.4715049800607023E-01 a       350     1     4     2    10
 -1.4887863062273804E-01 a       351     1     5     2     1
 -5.5685472291002361E-02 a       352     1     5     2     2
 -4.6963775581424567E-02 a       353     1     5     2     3
  1.4810308439018485E-01 a       354     1     5     2     4
  4.4390922020402712E-01 a       355     1     5     2     5
 -1.1561892738110370E-01 a       356     1     5     2     6
  1.7876122764816615E-01 a       357     1     5     2     7
 -2.7093557673267604E-01 a       358     1     5     2     8
 -2.2798968990462343E-01 a       359     1     5     2     9
  2.1588788053636820E-01 a       360     1     5     2    10
  2.0741199664377930E-01 a       361     1     6     2     1
  2.5870037183156008E-01 a       362     1     6     2     2
 -1.0050449281336908E-02 a       363     1     6     2     3
  7.2760357844266288E-03 a       364     1     6     2     4
 -2.4667536560204528E-01 a       365     1     6     2     5
  2.2755753389910138E-01 a       366     1     6     2     6
 -3.1154555847720605E-01 a       367     1     6     2     7
 -1.1479858609823730E-01 a       368     1     6     2     8
  2.1677603565549305E-01 a       369     1     6     2     9
 -3.0582695136329152E-01 a       370     1     6     2    10
 -3.1502622859489127E-02 a       371     1     7     2     1
 -6.5475199502897680E-02 a       372     1     7     2     2
  2.5730682153719886E-01 a       373     1     7     2     3
 -1.2650384566460085E-01 a       374     1     7     2     4
  6.0110402859474962E-03 a       375     1     7     2     5
  1.1559752104449336E-01 a       376     1     7     2     6
  1.7632097370696456E-01 a       377     1     7     2     7
 -1.4617158820426329E-01 a       378     1     7     2     8
 -3.1200723380693418E-01 a       379     1     7     2     9
  3.4232274203538381E-02 a       380     1     7     2    10
  1.4607620471133570E-01 a       381     1     8     2     1
  1.8265807869431060E-02 a       382     1     8     2     2
 -2.9483403255631102E-01 a       383     1     8     2     3
 -2.3406863416144252E-01 a       384     1     8     2     4
  1.2697325993044489E-01 a       385     1     8     2     5
 -1.0016002394790910E-01 a       386     1     8     2     6
  1.5606009327969325E-01 a       387     1     8     2     7
 -1.1965913384891989E-01 a       388     1     8     2     8
  3.6807327969644621E-01 a       389     1     8     2     9
 -1.5051838649490099E-01 a       390     1     8     2    10
 -6.7816221043931785E-02 a       391     1     9     2     1
  1.4112113096279585E-01 a       392     1     9     2     2
 -3.4826692223614825E-01 a       393     1     9     2     3
 -1.3392115559814502E-01 a       394     1     9     2     4
  1.6105337629815536E-01 a       395     1     9     2     5
  5.9842118673184883E-02 a       396     1     9     2     6
 -1.1075752130689268E-02 a       397     1     9     2     7
 -3.6827704498253566E-02 a       398     1     9     2     8
  2.0157298210849117E-01 a       399     1     9     2     9
  1.1810778541807275E-01 a       400     1     9     2    10
 -2.8363774468220304E-01 a       401     1    10     2     1
  7.5440151088003823E-02 a       402     1    10     2     2
 -1.8488434086421565E-01 a       403     1    10     2     3
 -4.6379375035390837E-02 a       404     1    10     2     4
  2.5569995081238506E-01 a       405     1    10     2     5
 -4.9372376397899008E-02 a       406     1    10     2     6
 -3.0677936407450318E-01 a       407     1    10     2     7
 -8.3097387804518141E-02 a       408     1    10     2     8
  1.0195093341060872E-01 a       409     1    10     2     9
 -2.2021299967026828E-01 a       410     1    10     2    10
  6.3685917810154938E-02 b       411     2     1
  4.6890242228226166E-02 b       412     2     2
 -2.0499487017024084E-01 b       413     2     3
 -2.7123985824786262E-01 b       414     2     4
  6.2418223245252737E-02 b       415     2     5
  1.0638390918655705E-01 b       416     2     6
 -2.3446574333534334E-01 b       417     2     7
 -3.0991635375558296E-01 b       418     2     8
  1.1533255314842556E-02 b       419     2     9
 -2.9712368959027941E-01 b       420     2    10
  1.6153702375057716E-01 a       421     2     1     3     1
 -2.8823947108827236E-01 a       422     2     2     3     1
  1.7401970809489006E-01 a       423     2     3     3     1
  2.0374850246342516E-01 a       424     2     4     3     1
 -4.2627800684594108E-03 a       425     2     5     3     1
  1.1414434596359305E-01 a       426     2     6     3     1
  2.1541251221939503E-01 a       427     2     7     3     1
 -2.4035735237813322E-01 a       428     2     8     3     1
  2.3919734217649796E-01 a       429     2     9     3     1
  1.8896461424334571E-02 a       430     2    10     3     1
 -1.5415307445793949E-01 b       431     3     1
