################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7655150647579890E-01 a        67     0     7     1     7
 -1.5700163027433708E-01 a        68     0     7     1     8
  3.2849790102057508E-01 a        69     0     7     1     9
 -2.0663584780670471E-01 a        70     0     7     1    10
  1.7027291359415658E-01 a        71     0     8     1     1
  2.5294186592014128E-01 a        72     0     8     1     2
  1.0397188142138360E-01 a        73     0     8     1     3
  3.1410117031252455E-01 a        74     0     8     1     4
 -1.6648373799732730E-01 a        75     0     8     1     5
  1.1345647964258002E-01 a        76     0     8     1     6
 -4.9043634335186964E-02 a        77     0     8     1     7
 -2.6944205304382556E-02 a        78     0     8     1     8
  1.2967750716487728E-01 a        79     0     8     1     9
 -4.6306860242280222E-02 a        80     0     8     1    10
  3.2282032414398981E-01 a        81     0     9     1     1
  1.5684967179767725E-01 a        82     0     9     1     2
  2.0797454663849614E-02 a        83     0     9     1     3
 -5.6065764038869752E-02 a        84     0     9     1     4
  9.8877552986633477E-02 a        85     0     9     1     5
 -1.1278792103975073E-01 a        86     0     9     1     6
  2.4287648040886414E-01 a        87     0     9     1     7
  1.5833289667186775E-02 a        88     0     9     1     8
 -2.4942624252835971E-02 a        89     0     9     1     9
 -2.0451414406975593E-01 a        90     0     9     1    10
 -2.8126401337152684E-03 a        91     0    10     1     1
 -2.5597525467541560E-01 a        92     0    10     1     2
  1.2077239078990139E-01 a        93     0    10     1     3
  1.5673587262748839E-01 a        94     0    10     1     4
 -2.4627797327148818E-01 a        95     0    10     1     5
 -1.3195476744164203E-01 a        96     0    10     1     6
  2.4488368556390924E-01 a        97     0    10     1     7
 -1.1131564407012383E-01 a        98     0    10     1     8
 -2.9037541913820342E-01 a        99     0    10     1     9
 -2.3471329975678790E-01 a       100     0    10     1    10
 -1.5254844616437968E-01 a       101     0    11     1     1
  2.4203305159174418E-01 a       102     0    11     1     2
  3.0270149149590697E-01 a       103     0    11     1     3
  2.7308869883111597E-01 a       104     0    11     1     4
  2.6219043867753677E-01 a       105     0    11     1     5
  1.4572613992184036E-01 a       106     0    11     1     6
  6.8813692220434847E-02 a       107     0    11     1     7
 -1.7729136460191440E-02 a       108     0    11     1     8
  2.7889960124456237E-01 a       109     0    11     1     9
  2.9496933494287647E-01 a       110     0    11     1    10
 -1.5137030699900589E-01 a       111     0    12     1     1
 -4.0860309464566279E-02 a       112     0    12     1     2
 -3.1908202469527702E-01 a       113     0    12     1     3
 -3.2755170404177157E-02 a       114     0    12     1     4
  2.0854428696347069E-01 a       115     0    12     1     5
  9.8904467607503682E-02 a       116     0    12     1     6
 -2.0602118580939710E-01 a       117     0    12     1     7
 -2.9153403706423175E-01 a       118     0    12     1     8
  2.8548847051476883E-01 a       119     0    12     1     9
  9.1488349428940109E-03 a       120     0    12     1    10
  3.4258017532008861E-01 a       121     0    13     1     1
 -2.5177052606321287E-01 a       122     0    13     1     2
  2.6193670976810240E-01 a       123     0    13     1     3
 -1.9972762562722199E-01 a       124     0    13     1     4
  2.9289573232784893E-01 a       125     0    13     1     5
  9.2448759701201783E-02 a       126     0    13     1     6
 -1.6583891212241100E-01 a       127     0    13     1     7
  1.9484227905864837E-01 a       128     0    13     1     8
  3.8484478267203776E-01 a       129     0    13     1     9
 -5.7378581378345367E-02 a       130     0    13     1    10
 -1.8609938008983903E-01 a       131     0    14     1     1
  2.5438321264415731E-01 a       132     0    14     1     2
  1.8787787545329979E-01 a       133     0    14     1     3
  3.2641662729059945E-01 a       134     0    14     1     4
 -2.7365565165406846E-02 a       135     0    14     1     5
 -1.5312233863975674E-01 a       136     0    14     1     6
 -1.1436181363865715E-01 a       137     0    14     1     7
  2.7839885852432567E-01 a       138     0    14     1     8
 -3.6616959643204688E-02 a       139     0    14     1     9
  1.8493966642160059E-01 a       140     0    14     1    10
  2.3961545677967200E-01 a       141     0    15     1     1
  3.0761780628109703E-01 a       142     0    15     1     2
  1.7618928016986579E-01 a       143     0    15     1     3
 -5.3055542971419713E-02 a       144     0    15     1     4
 -3.5892162994489746E-01 a       145     0    15     1     5
 -1.8386832675802897E-01 a       146     0    15     1     6
  1.9349242522083177E-01 a       147     0    15     1     7
 -2.4467093286368462E-02 a       148     0    15     1     8
  3.4920033639719565E-02 a       149     0    15     1     9
 -3.2050475885184876E-01 a       150     0    15     1    10
  1.0945802205295760E-01 a       151     0    16     1     1
  1.1224399499080666E-01 a       152     0    16     1     2
 -1.2341993924486415E-02 a       153     0    16     1     3
  9.3635720485697224E-02 a       154     0    16     1     4
 -8.4594211812631572E-03 a       155     0    16     1     5
 -2.1169289325863697E-01 a       156     0    16     1     6
 -5.5073703958151747E-02 a       157     0    16     1     7
  2.6857277467031954E-01 a       158     0    16     1     8
  1.7122982015555838E-01 a       159     0    16     1     9
  2.7351562841355587E-01 a       160     0    16     1    10
  6.5529378730799850E-02 a       161     0    17     1     1
 -1.8588990511963457E-01 a       162     0    17     1     2
 -2.6723628422690443E-01 a       163     0    17     1     3
  6.9609099591278867E-02 a       164     0    17     1     4
 -2.1852536304710651E-01 a       165     0    17     1     5
  6.0922758686495215E-02 a       166     0    17     1     6
  3.0050182793175029E-01 a       167     0    17     1     7
  2.7655701719896686E-01 a       168     0    17     1     8
 -1.2272679110447137E-02 a       169     0    17     1     9
  1.9354388101525508E-01 a       170     0    17     1    10
  1.2671716066166056E-01 a       171     0    18     1     1
  1.7678238228475646E-01 a       172     0    18     1     2
  2.1053840523338571E-01 a       173     0    18     1     3
  1.4830293315900661E-01 a       174     0    18     1     4
 -1.8981970992002686E-01 a       175     0    18     1     5
 -5.5022703169944023E-02 a       176     0    18     1     6
 -1.2701905624471199E-01 a       177     0    18     1     7
  2.4474651065626127E-01 a       178     0    18     1     8
  4.1501522637444180E-02 a       179     0    18     1     9
  2.5141782001822433E-01 a       180     0    18     1    10
  1.6875713614428772E-02 a       181     0    19     1     1
 -2.5674983782194172E-01 a       182     0    19     1     2
  1.3458419180288218E-04 a       183     0    19     1     3
 -3.1395527802502038E-01 a       184     0    19     1     4
 -2.5723509497869429E-01 a       185     0    19     1     5
  1.6486263479784655E-01 a       186     0    19     1     6
  3.3465812450926841E-01 a       187     0    19     1     7
 -1.0388780093331496E-01 a       188     0    19     1     8
  2.9937944431386576E-01 a       189     0    19     1     9
  9.5279553978252052E-02 a       190     0    19     1    10
 -5.3814621971620763E-02 a       191     0    20     1     1
  1.8114252090505184E-01 a       192     0    20     1     2
  3.2095794448984327E-01 a       193     0    20     1     3
 -6.1954639172390356E-03 a       194     0    20     1     4
 -2.2863281807887464E-01 a       195     0    20     1     5
  1.7730270366376591E-01 a       196     0    20     1     6
 -3.1726828221980652E-01 a       197     0    20     1     7
  8.0329311700885017E-02 a       198     0    20     1     8
  2.6474023215827730E-01 a       199     0    20     1     9
 -2.2403080528969124E-01 a       200     0    20     1    10
 -1.9006664250348852E-02 a       201     0    21     1     1
 -8.1278460432776291E-03 a       202     0    21     1     2
 -1.9919265685502532E-01 a       203     0    21     1     3
 -2.5834691669187021E-01 a       204     0    21     1     4
 -3.4965692031993234E-02 a       205     0    21     1     5
 -2.1754923839532619E-01 a       206     0    21     1     6
  1.3400946375125203E-01 a       207     0    21     1     7
 -2.5780379073617243E-01 a       208     0    21     1     8
  2.1364310126450245E-01 a       209     0    21     1     9
 -2.1705464704088831E-01 a       210     0    21     1    10
 -1.8784153362581224E-01 a       211     0    22     1     1
 -6.7516737438912705E-02 a       212     0    22     1     2
 -2.4608761954559696E-01 a       213     0    22     1     3
 -3.4078908803591668E-01 a       214     0    22     1     4
 -8.2083689892353845E-02 a       215     0    22     1     5
  8.0983500789645432E-02 a       216     0    22     1     6
 -7.0905838189860529E-02 a       217     0    22     1     7
  3.1442974033814419E-01 a       218     0    22     1     8
 -2.4904797261245917E-01 a       219     0    22     1     9
 -7.5485124413062626E-02 a       220     0    22     1    10
 -3.1105315781654642E-02 a       221     0    23     1     1
  1.8665010090564971E-02 a       222     0    23     1     2
 -1.6365410835898625E-01 a       223     0    23     1     3
 -8.3851077929993217E-02 a       224     0    23     1     4
 -3.6468900244699171E-01 a       225     0    23     1     5
 -2.2753794336098254E-01 a       226     0    23     1     6
  2.1405991725425960E-01 a       227     0    23     1     7
 -1.3432793190137710E-01 a       228     0    23     1     8
 -2.8497499679560007E-01 a       229     0    23     1     9
  7.5070870603578921E-02 a       230     0    23     1    10
 -3.0720771664872903E-01 a       231     0    24     1     1
  1.3633420073879624E-01 a       232     0    24     1     2
  1.1599326757114070E-01 a       233     0    24     1     3
  2.2707447162025794E-02 a       234     0    24     1     4
  1.7927867363962910E-01 a       235     0    24     1     5
  1.6620355033029935E-01 a       236     0    24     1     6
 -2.2739589103483127E-01 a       237     0    24     1     7
 -4.5333958387830650E-02 a       238     0    24     1     8
 -1.9060027726214138E-01 a       239     0    24     1     9
  7.0556840183772784E-03 a       240     0    24     1    10
 -2.4663854150916437E-01 a       241     0    25     1     1
 -1.9466268315128635E-01 a       242     0    25     1     2
 -8.6703475992806187E-02 a       243     0    25     1     3
 -3.1007272789404122E-01 a       244     0    25     1     4
  2.3087599104598464E-01 a       245     0    25     1     5
  1.3406923887749578E-01 a       246     0    25     1     6
 -2.4473534358046548E-01 a       247     0    25     1     7
 -2.6538723962094035E-01 a       248     0    25     1     8
 -5.3824727130296429E-02 a       249     0    25     1     9
  2.8763530211026084E-01 a       250     0    25     1    10
  6.4264260351943533E-02 a       251     0    26     1     1
 -1.1146694818005816E-01 a       252     0    26     1     2
  3.2004162424570431E-01 a       253     0    26     1     3
 -2.1113416590966085E-02 a       254     0    26     1     4
 -2.1116468086878809E-01 a       255     0    26     1     5
  1.4633479316233100E-01 a       256     0    26     1     6
 -1.1451985233516465E-01 a       257     0    26     1     7
  1.0744903246444917E-01 a       258     0    26     1     8
  2.2686741795283244E-01 a       259     0    26     1     9
  3.0206793910045465E-02 a       260     0    26     1    10
 -1.5591909658562703E-01 a       261     0    27     1     1
 -9.6339444751610881E-02 a       262     0    27     1     2
 -1.8807838353364623E-01 a       263     0    27     1     3
  2.5597705843218016E-01 a       264     0    27     1     4
 -8.3059118628669715E-02 a       265     0    27     1     5
 -1.1207730125548269E-02 a       266     0    27     1     6
 -2.8548219248343909E-01 a       267     0    27     1     7
  1.9277569393801594E-01 a       268     0    27     1     8
 -1.9060015926949556E-01 a       269     0    27     1     9
 -3.2143840776973280E-03 a       270     0    27     1    10
 -2.6410140143080074E-01 a       271     0    28     1     1
 -2.4422517115077624E-01 a       272     0    28     1     2
 -2.4177938749892947E-01 a       273     0    28     1     3
  1.8709417418500629E-01 a       274     0    28     1     4
  1.1295563351154074E-01 a       275     0    28     1     5
  1.6458931247764289E-01 a       276     0    28     1     6
  2.5280003286139224E-01 a       277     0    28     1     7
  2.4014359237179514E-01 a       278     0    28     1     8
 -2.5478760048537880E-01 a       279     0    28     1     9
  9.9599579257965865E-02 a       280     0    28     1    10
  3.1795485601813950E-01 a       281     0    29     1     1
 -1.2821941378624382E-01 a       282     0    29     1     2
 -6.5735420893428778E-02 a       283     0    29     1     3
 -3.9490057082223910E-02 a       284     0    29     1     4
  8.1287342810459615E-02 a       285     0    29     1     5
  3.7416741078224575E-01 a       286     0    29     1     6
  6.2073422411406357E-02 a       287     0    29     1     7
  3.0923247694122363E-01 a       288     0    29     1     8
  3.1587796417951108E-01 a       289     0    29     1     9
 -6.1985517617691730E-03 a       290     0    29     1    10
  2.3212279243841583E-01 a       291     0    30     1     1
  7.6802145149672624E-02 a       292     0    30     1     2
  3.1458517895804183E-01 a       293     0    30     1     3
  2.9664241644798757E-02 a       294     0    30     1     4
 -2.9343280316782494E-01 a       295     0    30     1     5
  2.5468293700682976E-01 a       296     0    30     1     6
 -2.6890588736779525E-01 a       297     0    30     1     7
  4.9960655753022554E-02 a       298     0    30     1     8
  1.4453139639510371E-01 a       299     0    30     1     9
 -1.9663689114375213E-01 a       300     0    30     1    10
  5.4878305625046704E-02 b       301     1     1
  2.5146796567976776E-01 b       302     1     2
 -2.7866719375963703E-02 b       303     1     3
 -3.4582924377491736E-01 b       304     1     4
  1.6131154380194304E-01 b       305     1     5
 -4.4756901857516816E-02 b       306     1     6
  5.2850769599906734E-02 b       307     1     7
  8.9572558033894870E-02 b       308     1     8
 -1.7351233905413058E-01 b       309     1     9
  5.9572982048007303E-02 b       310     1    10
 -1.7384191964405857E-01 a       311     1     1     2     1
 -2.0325011071998678E-01 a       312     1     1     2     2
 -5.8768438414866501E-02 a       313     1     1     2     3
 -4.5833053869881332E-02 a       314     1     1     2     4
  1.0302747430201245E-01 a       315     1     1     2     5
  3.0968200030197196E-01 a       316     1     1     2     6
  2.1490459689236383E-01 a       317     1     1     2     7
 -3.1992540625046348E-02 a       318     1     1     2     8
 -3.0390183501641038E-01 a       319     1     1     2     9
  1.6466544743101150E-01 a       320     1     1     2    10
 -2.8328802346352927E-01 a       321     1     2     2     1
  9.2962616181659734E-03 a       322     1     2     2     2
  3.3154387500420246E-01 a       323     1     2     2     3
  2.3979381326602842E-01 a       324     1     2     2     4
 -2.3859868223151492E-01 a       325     1     2     2     5
  1.6217697914283594E-01 a       326     1     2     2     6
 -1.8176452637607299E-01 a       327     1     2     2     7
  3.7765568069776534E-01 a       328     1     2     2     8
  1.0653756832201980E-01 a       329     1     2     2     9
 -1.2876554647820117E-03 a       330     1     2     2    10
 -2.1297393601251224E-01 a       331     1     3     2     1
 -1.3294867178773051E-01 a       332     1     3     2     2
 -1.5519215849388160E-01 a       333     1     3     2     3
 -8.2235050305627305E-02 a       334     1     3     2     4
  3.0858846860824640E-01 a       335     1     3     2     5
  5.9777400151394634E-02 a       336     1     3     2     6
  1.4823996414666077E-01 a       337     1     3     2     7
  2.0523016060377039E-01 a       338     1     3     2     8
 -2.5722296749508300E-01 a       339     1     3     2     9
  5.9425535010465796E-02 a       340     1     3     2    10
  1.4945858392007419E-02 a       341     1     4     2     1
  1.3027512623791998E-01 a       342     1     4     2     2
  2.3912576677307767E-02 a       343     1     4     2     3
  3.0735533929548908E-01 a       344     1     4     2     4
  4.2612274500134367E-01 a       345     1     4     2     5
 -3.8774891820724799E-01 a       346     1     4     2     6
 -1.9976966614530473E-01 a       347     1     4     2     7
  1.1708760086208841E-01 a       348     1     4     2     8
  1.0796158622510260E-01 a       349     1     4     2     9
 -3.4692688940489647E-01 a       350     1     4     2    10
 -1.4878410073265519E-01 a       351     1     5     2     1
 -5.5994118162821085E-02 a       352     1     5     2     2
 -4.6528720684832769E-02 a       353     1     5     2     3
  1.4871364354118499E-01 a       354     1     5     2     4
  4.4386571112616496E-01 a       355     1     5     2     5
 -1.1557366704536623E-01 a       356     1     5     2     6
  1.7940343243901624E-01 a       357     1     5     2     7
 -2.7122369312305872E-01 a       358     1     5     2     8
 -2.2765841735771727E-01 a       359     1     5     2     9
  2.1598401684397667E-01 a       360     1     5     2    10
  2.0724319019799176E-01 a       361     1     6     2     1
  2.5874970017572407E-01 a       362     1     6     2     2
 -9.8938675836065266E-03 a       363     1     6     2     3
  7.1047409548129310E-03 a       364     1     6     2     4
 -2.4671195866903986E-01 a       365     1     6     2     5
  2.2759721824002654E-01 a       366     1     6     2     6
 -3.1175915706116836E-01 a       367     1     6     2     7
 -1.1487007243180228E-01 a       368     1     6     2     8
  2.1691621803815067E-01 a       369     1     6     2     9
 -3.0569752361965530E-01 a       370     1     6     2    10
 -3.1337115447612716E-02 a       371     1     7     2     1
 -6.5238936708908721E-02 a       372     1     7     2     2
  2.5708651444863967E-01 a       373     1     7     2     3
 -1.2613647494226171E-01 a       374     1     7     2     4
  5.9915796862238975E-03 a       375     1     7     2     5
  1.1565363557164828E-01 a       376     1     7     2     6
  1.7695558681623386E-01 a       377     1     7     2     7
 -1.4561806242124650E-01 a       378     1     7     2     8
 -3.1207685106328154E-01 a       379     1     7     2     9
  3.4330734036933867E-02 a       380     1     7     2    10
  1.4592378190760116E-01 a       381     1     8     2     1
  1.8515445084861751E-02 a       382     1     8     2     2
 -2.9523532912097061E-01 a       383     1     8     2     3
 -2.3419791076355051E-01 a       384     1     8     2     4
  1.2694309150498628E-01 a       385     1     8     2     5
 -1.0022470208585740E-01 a       386     1     8     2     6
  1.5658348449362364E-01 a       387     1     8     2     7
 -1.1984794787066418E-01 a       388     1     8     2     8
  3.6838758213863021E-01 a       389     1     8     2     9
 -1.5021147329175591E-01 a       390     1     8     2    10
 -6.7677217712573012E-02 a       391     1     9     2     1
  1.4157951883469311E-01 a       392     1     9     2     2
 -3.4868522557571374E-01 a       393     1     9     2     3
 -1.3336963758303441E-01 a       394     1     9     2     4
  1.6139724412058468E-01 a       395     1     9     2     5
  5.9986508982188734E-02 a       396     1     9     2     6
 -1.1036411505271872E-02 a       397     1     9     2     7
 -3.7390921479015557E-02 a       398     1     9     2     8
  2.0151740819055991E-01 a       399     1     9     2     9
  1.1773394606512771E-01 a       400     1     9     2    10
 -2.8396109591552299E-01 a       401     1    10     2     1
  7.5715077085110175E-02 a       402     1    10     2     2
 -1.8468441794486640E-01 a       403     1    10     2     3
 -4.6551285535125650E-02 a       404     1    10     2     4
  2.5534030598323731E-01 a       405     1    10     2     5
 -4.9537204740698358E-02 a       406     1    10     2     6
 -3.0705927147365997E-01 a       407     1    10     2     7
 -8.2446340266519508E-02 a       408     1    10     2     8
  1.0201779492036647E-01 a       409     1    10     2     9
 -2.1992084045643723E-01 a       410     1    10     2    10
  6.4039090707088159E-02 b       411     2     1
  4.6518857024843971E-02 b       412     2     2
 -2.0469215041559649E-01 b       413     2     3
 -2.7077247866795023E-01 b       414     2     4
  6.2524634854510056E-02 b       415     2     5
  1.0611641288603445E-01 b       416     2     6
 -2.3443271697684404E-01 b       417     2     7
 -3.1000805625237776E-01 b       418     2     8
  1.1430722661374409E-02 b       419     2     9
 -2.9684272525116900E-01 b       420     2    10
  1.6207960702572249E-01 a       421     2     1     3     1
 -2.8779355199268380E-01 a       422     2     2     3     1
  1.7364181447349275E-01 a       423     2     3     3     1
  2.0387940190096809E-01 a       424     2     4     3     1
 -4.2250611914133587E-03 a       425     2     5     3     1
  1.1463785702623580E-01 a       426     2     6     3     1
  2.1582946729911998E-01 a       427     2     7     3     1
 -2.4063409497918778E-01 a       428     2     8     3     1
  2.3938147573070037E-01 a       429     2     9     3     1
  1.8517692932737497E-02 a       430     2    10     3     1
 -1.5396462756516172E-01 b       431     3     1
