################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4553109067694678E-01 b       274     1     4
  3.2456267317215454E-01 b       275     1     5
 -2.1705139436205201E-01 b       276     1     6
 -1.4257865831288968E-01 b       277     1     7
 -2.6669832134306715E-01 b       278     1     8
  4.0418640067021105E-01 b       279     1     9
  3.1499236121864693E-01 b       280     1    10
  1.9525623257107886E-02 a       281     1     1     2     1
  8.1903545219645313E-01 a       282     1     1     2     2
  1.0248690304344468E-02 a       283     1     1     2     3
  2.7502477568423411E-01 a       284     1     1     2     4
  7.0455631072247379E-02 a       285     1     1     2     5
 -1.2089435447693452E-01 a       286     1     1     2     6
 -2.3909604670189166E-01 a       287     1     1     2     7
  6.4873195441245535E-02 a       288     1     1     2     8
  4.9131565397458288E-01 a       289     1     1     2     9
 -1.6615286568096518E-01 a       290     1     1     2    10
  2.4742095558162835E-01 a       291     1     2     2     1
 -1.5161707230784358E-01 a       292     1     2     2     2
  4.3159302382123683E-02 a       293     1     2     2     3
 -2.5339466794840232E-01 a       294     1     2     2     4
  3.1162331565409984E-01 a       295     1     2     2     5
 -7.1654299992264026E-02 a       296     1     2     2     6
  1.9810874405260659E-01 a       297     1     2     2     7
 -1.6177243722587737E-02 a       298     1     2     2     8
  8.4201815219407006E-02 a       299     1     2     2     9
  3.9029340055125045E-01 a       300     1     2     2    10
 -1.6264052673122684E-01 a       301     1     3     2     1
  2.9825718435285104E-02 a       302     1     3     2     2
  1.6274257139572063E-03 a       303     1     3     2     3
 -2.4532568199509422E-01 a       304     1     3     2     4
  3.2859209251162153E-01 a       305     1     3     2     5
  2.9062900828132315E-01 a       306     1     3     2     6
  5.2139422582265352E-02 a       307     1     3     2     7
 -2.1074748100835367E-01 a       308     1     3     2     8
 -2.4759594230496229E-01 a       309     1     3     2     9
 -3.6659509828641933E-02 a       310     1     3     2    10
  2.3983692504501281E-01 a       311     1     4     2     1
  9.2164011971561044E-02 a       312     1     4     2     2
  2.8042047804799025E-01 a       313     1     4     2     3
  2.6559257250553153E-01 a       314     1     4     2     4
 -1.5624277345055412E-01 a       315     1     4     2     5
  1.2406606813049418E-02 a       316     1     4     2     6
  3.4196683635364117E-01 a       317     1     4     2     7
 -2.1111764456351662E-01 a       318     1     4     2     8
  5.3049071493215735E-02 a       319     1     4     2     9
  1.4256331946557293E-02 a       320     1     4     2    10
  3.6433567692589552E-01 a       321     1     5     2     1
  1.8816125232085971E-02 a       322     1     5     2     2
  7.2782377381243074E-02 a       323     1     5     2     3
 -1.8305511282885453E-01 a       324     1     5     2     4
 -1.2124452278958062E-01 a       325     1     5     2     5
  7.1744234055299630E-02 a       326     1     5     2     6
 -1.6192568422066062E-01 a       327     1     5     2     7
 -6.0015720556557989E-02 a       328     1     5     2     8
 -1.1573390173734263E-01 a       329     1     5     2     9
 -1.2035218205608456E-01 a       330     1     5     2    10
 -2.3999709822581092E-01 a       331     1     6     2     1
 -8.8262274616863631E-02 a       332     1     6     2     2
 -3.7440086158082281E-01 a       333     1     6     2     3
  3.1917266679572037E-01 a       334     1     6     2     4
  5.4707069448625044E-02 a       335     1     6     2     5
  1.9733688475786965E-02 a       336     1     6     2     6
  2.3128455733619607E-01 a       337     1     6     2     7
 -3.1452484405417142E-01 a       338     1     6     2     8
 -1.2170783938111784E-01 a       339     1     6     2     9
 -1.7002097778972414E-01 a       340     1     6     2    10
  2.1761901665938901E-01 a       341     1     7     2     1
  2.0973329741695573E-01 a       342     1     7     2     2
 -7.1146060049813359E-02 a       343     1     7     2     3
  1.3802552571589821E-01 a       344     1     7     2     4
  1.1336616804885244E-01 a       345     1     7     2     5
  3.1417386599278535E-01 a       346     1     7     2     6
 -1.9232315211076353E-01 a       347     1     7     2     7
 -2.0797061377139839E-01 a       348     1     7     2     8
  1.4416403129337361E-03 a       349     1     7     2     9
  1.7457276310232520E-01 a       350     1     7     2    10
 -2.1344415079551979E-01 a       351     1     8     2     1
  3.7992524933684563E-01 a       352     1     8     2     2
  3.1395761161208546E-01 a       353     1     8     2     3
 -5.3294779628963528E-02 a       354     1     8     2     4
 -9.0062696323668756E-02 a       355     1     8     2     5
 -1.4728337775338540E-01 a       356     1     8     2     6
 -1.9269795545170715E-01 a       357     1     8     2     7
 -2.0604783306608276E-01 a       358     1     8     2     8
 -8.0071145531553742E-02 a       359     1     8     2     9
  2.1808441846966514E-01 a       360     1     8     2    10
  7.0259630642387008E-02 a       361     1     9     2     1
 -1.4606440291524872E-01 a       362     1     9     2     2
  2.2662908522667127E-01 a       363     1     9     2     3
 -2.1804896631013507E-01 a       364     1     9     2     4
  1.0225524900340324E-01 a       365     1     9     2     5
 -1.7296496779653417E-01 a       366     1     9     2     6
 -3.1509060423537660E-01 a       367     1     9     2     7
 -7.5759314989871290E-02 a       368     1     9     2     8
  5.2650690837391538E-02 a       369     1     9     2     9
 -1.1158221142081735E-01 a       370     1     9     2    10
  3.5355290528748695E-01 a       371     1    10     2     1
 -1.7488904815307280E-01 a       372     1    10     2     2
 -2.9891621375613914E-01 a       373     1    10     2     3
 -2.0729136267511064E-01 a       374     1    10     2     4
 -1.6229297207712054E-01 a       375     1    10     2     5
  8.1770867108490491E-02 a       376     1    10     2     6
  1.0045424985894987E-01 a       377     1    10     2     7
 -5.7615493910153380E-02 a       378     1    10     2     8
 -3.1235381463680684E-01 a       379     1    10     2     9
  2.1189001192350809E-01 a       380     1    10     2    10
 -4.0723034716663789E-02 b       381     2     1
  1.9351325895400429E-01 b       382     2     2
  5.0283687627773830E-03 b       383     2     3
 -1.0722795454126226E-01 b       384     2     4
  2.5536036688468336E-02 b       385     2     5
  7.2752877365506924E-02 b       386     2     6
 -7.6667250045632018E-02 b       387     2     7
  6.2105804993258532E-02 b       388     2     8
  1.0338333651097860E-01 b       389     2     9
 -1.3993110241920681E-01 b       390     2    10
 -1.8646217564322085E-01 a       391     2     1     3     1
  3.4666816824160684E-01 a       392     2     2     3     1
 -1.2191282413793117E-01 a       393     2     3     3     1
  2.6761154894665334E-01 a       394     2     4     3     1
  2.6545421133655145E-01 a       395     2     5     3     1
  2.6753791296988804E-02 a       396     2     6     3     1
 -3.9155194801210658E-01 a       397     2     7     3     1
 -3.9553365581285571E-01 a       398     2     8     3     1
  4.5510062519652124E-02 a       399     2     9     3     1
 -3.1153997185740068E-01 a       400     2    10     3     1
 -1.3868006732784202E-01 b       401     3     1
