################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.0409302494029245E-02 a       126     0    13     1     6
 -1.6113392994494077E-01 a       127     0    13     1     7
  1.9724706603680520E-01 a       128     0    13     1     8
  3.8893873061451167E-01 a       129     0    13     1     9
 -6.3361641237348443E-02 a       130     0    13     1    10
 -1.8613949265031082E-01 a       131     0    14     1     1
  2.5421727821827400E-01 a       132     0    14     1     2
  1.8790713703294404E-01 a       133     0    14     1     3
  3.2648792449379538E-01 a       134     0    14     1     4
 -2.7080396545532091E-02 a       135     0    14     1     5
 -1.5314134174556737E-01 a       136     0    14     1     6
 -1.1454137894895451E-01 a       137     0    14     1     7
  2.7871920656331417E-01 a       138     0    14     1     8
 -3.6608732529655554E-02 a       139     0    14     1     9
  1.8472115549960230E-01 a       140     0    14     1    10
  2.3741174849072039E-01 a       141     0    15     1     1
  2.9996345016290227E-01 a       142     0    15     1     2
  1.8423116371869733E-01 a       143     0    15     1     3
 -5.0342178583309784E-02 a       144     0    15     1     4
 -3.5945875119555099E-01 a       145     0    15     1     5
 -1.8514309807707829E-01 a       146     0    15     1     6
  1.9438205053862448E-01 a       147     0    15     1     7
 -2.2886216247919575E-02 a       148     0    15     1     8
  3.7176093636588838E-02 a       149     0    15     1     9
 -3.1860740019576000E-01 a       150     0    15     1    10
  1.0943658528304062E-01 a       151     0    16     1     1
  1.1215531707877266E-01 a       152     0    16     1     2
 -1.2326356085792573E-02 a       153     0    16     1     3
  9.3673822808824345E-02 a       154     0    16     1     4
 -8.3070226801430155E-03 a       155     0    16     1     5
 -2.1170304881096841E-01 a       156     0    16     1     6
 -5.5169666424689616E-02 a       157     0    16     1     7
  2.6874397359466029E-01 a       158     0    16     1     8
  1.7123421685171111E-01 a       159     0    16     1     9
  2.7339885281249349E-01 a       160     0    16     1    10
  6.5479222357879036E-02 a       161     0    17     1     1
 -1.8609738798403136E-01 a       162     0    17     1     2
 -2.6719969581958680E-01 a       163     0    17     1     3
  6.9698248951714906E-02 a       164     0    17     1     4
 -2.1816879085435950E-01 a       165     0    17     1     5
  6.0898997379548757E-02 a       166     0    17     1     6
  3.0027730113612150E-01 a       167     0    17     1     7
  2.7695757741051469E-01 a       168     0    17     1     8
 -1.2262392004102484E-02 a       169     0    17     1     9
  1.9327065698860471E-01 a       170     0    17     1    10
  1.2668452720231113E-01 a       171     0    18     1     1
  1.7664738680508565E-01 a       172     0    18     1     2
  2.1056221090818417E-01 a       173     0    18     1     3
  1.4836093679564114E-01 a       174     0    18     1     4
 -1.8958771180135564E-01 a       175     0    18     1     5
 -5.5038163092564485E-02 a       176     0    18     1     6
 -1.2716514109158547E-01 a       177     0    18     1     7
  2.4500712889117970E-01 a       178     0    18     1     8
  4.1508215782245388E-02 a       179     0    18     1     9
  2.5124005107985342E-01 a       180     0    18     1    10
  1.6801600465193096E-02 a       181     0    19     1     1
 -2.5705642315890576E-01 a       182     0    19     1     2
  1.8864874897760284E-04 a       183     0    19     1     3
 -3.1382354721058092E-01 a       184     0    19     1     4
 -2.5670820902990432E-01 a       185     0    19     1     5
  1.6482752409934320E-01 a       186     0    19     1     6
  3.3432635434842062E-01 a       187     0    19     1     7
 -1.0329591645269086E-01 a       188     0    19     1     8
  2.9939464497139301E-01 a       189     0    19     1     9
  9.4875826757113813E-02 a       190     0    19     1    10
 -5.3866427085035862E-02 a       191     0    20     1     1
  1.8092821766309128E-01 a       192     0    20     1     2
  3.2099573563143269E-01 a       193     0    20     1     3
 -6.1033840386631377E-03 a       194     0    20     1     4
 -2.2826452464356026E-01 a       195     0    20     1     5
  1.7727816127503998E-01 a       196     0    20     1     6
 -3.1750018966117055E-01 a       197     0    20     1     7
  8.0743039129337404E-02 a       198     0    20     1     8
  2.6475085742241938E-01 a       199     0    20     1     9
 -2.2431301073765383E-01 a       200     0    20     1    10
 -1.4633688171082498E-02 a       201     0    21     1     1
 -9.2860813414723676E-03 a       202     0    21     1     2
 -2.0312196228934060E-01 a       203     0    21     1     3
 -2.5631242809714772E-01 a       204     0    21     1     4
 -2.9822424873652532E-02 a       205     0    21     1     5
 -2.1290616273418225E-01 a       206     0    21     1     6
  1.3593487715207531E-01 a       207     0    21     1     7
 -2.6165926907114678E-01 a       208     0    21     1     8
  2.1988051337645559E-01 a       209     0    21     1     9
 -2.2266137792527291E-01 a       210     0    21     1    10
 -1.8753070649633502E-01 a       211     0    22     1     1
 -6.8743831049407483E-02 a       212     0    22     1     2
 -2.4875730644091226E-01 a       213     0    22     1     3
 -3.4204341650333836E-01 a       214     0    22     1     4
 -8.0226418768099952E-02 a       215     0    22     1     5
  8.1296123180678831E-02 a       216     0    22     1     6
 -7.0111683312509179E-02 a       217     0    22     1     7
  3.1485343021101037E-01 a       218     0    22     1     8
 -2.4879679368168381E-01 a       219     0    22     1     9
 -7.6285164360966287E-02 a       220     0    22     1    10
 -3.1129694635198314E-02 a       221     0    23     1     1
  1.9772388122663472E-02 a       222     0    23     1     2
 -1.5877123660617229E-01 a       223     0    23     1     3
 -8.3265519034881830E-02 a       224     0    23     1     4
 -3.6691391381761168E-01 a       225     0    23     1     5
 -2.2872443180237753E-01 a       226     0    23     1     6
  2.1519320553962459E-01 a       227     0    23     1     7
 -1.3396915868657822E-01 a       228     0    23     1     8
 -2.8447177686136343E-01 a       229     0    23     1     9
  7.6284839506370550E-02 a       230     0    23     1    10
 -3.0725003469268125E-01 a       231     0    24     1     1
  1.3615914284558450E-01 a       232     0    24     1     2
  1.1602413802166651E-01 a       233     0    24     1     3
  2.2782664454135869E-02 a       234     0    24     1     4
  1.7957952150492820E-01 a       235     0    24     1     5
  1.6618350238876878E-01 a       236     0    24     1     6
 -2.2758532927073510E-01 a       237     0    24     1     7
 -4.4995996855721997E-02 a       238     0    24     1     8
 -1.9059159780242432E-01 a       239     0    24     1     9
  6.8251588488951551E-03 a       240     0    24     1    10
 -2.4666640783836780E-01 a       241     0    25     1     1
 -1.9477795834897080E-01 a       242     0    25     1     2
 -8.6683147876078878E-02 a       243     0    25     1     3
 -3.1002319748979801E-01 a       244     0    25     1     4
  2.3107409863490147E-01 a       245     0    25     1     5
  1.3405603735666813E-01 a       246     0    25     1     6
 -2.4486008819890215E-01 a       247     0    25     1     7
 -2.6516469277252996E-01 a       248     0    25     1     8
 -5.3819011727145073E-02 a       249     0    25     1     9
  2.8748350184581090E-01 a       250     0    25     1    10
  6.4564693193557524E-02 a       251     0    26     1     1
 -1.1210261905382343E-01 a       252     0    26     1     2
  3.1329993664031114E-01 a       253     0    26     1     3
 -2.2172598915622191E-02 a       254     0    26     1     4
 -2.0954086903693231E-01 a       255     0    26     1     5
  1.4654051526268591E-01 a       256     0    26     1     6
 -1.1554406463609615E-01 a       257     0    26     1     7
  1.0724100844394406E-01 a       258     0    26     1     8
  2.2856710491754165E-01 a       259     0    26     1     9
  2.9611079286814355E-02 a       260     0    26     1    10
 -1.5597094169610434E-01 a       261     0    27     1     1
 -9.6553913450215717E-02 a       262     0    27     1     2
 -1.8804056321473331E-01 a       263     0    27     1     3
  2.5606920940266575E-01 a       264     0    27     1     4
 -8.2690540845828220E-02 a       265     0    27     1     5
 -1.1232291462662365E-02 a       266     0    27     1     6
 -2.8571427897308538E-01 a       267     0    27     1     7
  1.9318974079211751E-01 a       268     0    27     1     8
 -1.9058952580192631E-01 a       269     0    27     1     9
 -3.4968074074181051E-03 a       270     0    27     1    10
 -2.6413074371229522E-01 a       271     0    28     1     1
 -2.4434655194961477E-01 a       272     0    28     1     2
 -2.4175798269463017E-01 a       273     0    28     1     3
  1.8714632798872791E-01 a       274     0    28     1     4
  1.1316423395536242E-01 a       275     0    28     1     5
  1.6457541173250453E-01 a       276     0    28     1     6
  2.5266868108979573E-01 a       277     0    28     1     7
  2.4037792651115114E-01 a       278     0    28     1     8
 -2.5478158236340354E-01 a       279     0    28     1     9
  9.9439738826263099E-02 a       280     0    28     1    10
  3.1818826038865383E-01 a       281     0    29     1     1
 -1.2842102127313693E-01 a       282     0    29     1     2
 -6.1932786277469100E-02 a       283     0    29     1     3
 -4.0697189568885836E-02 a       284     0    29     1     4
  7.9868733741892559E-02 a       285     0    29     1     5
  3.7247146780323304E-01 a       286     0    29     1     6
  6.5665342046426475E-02 a       287     0    29     1     7
  3.0993139245448997E-01 a       288     0    29     1     8
  3.1830898029669763E-01 a       289     0    29     1     9
 -4.7669845243023161E-03 a       290     0    29     1    10
  2.3287623179760461E-01 a       291     0    30     1     1
  7.8521229192886552E-02 a       292     0    30     1     2
  2.9950441154780644E-01 a       293     0    30     1     3
  2.8462361546944287E-02 a       294     0    30     1     4
 -2.9277237437494918E-01 a       295     0    30     1     5
  2.5424951829816100E-01 a       296     0    30     1     6
 -2.7242501541403358E-01 a       297     0    30     1     7
  4.7760627305374947E-02 a       298     0    30     1     8
  1.4881826775472246E-01 a       299     0    30     1     9
 -1.9830663168127444E-01 a       300     0    30     1    10
  5.4953232890527309E-02 b       301     1     1
  2.5177791878757788E-01 b       302     1     2
 -2.7921377820117849E-02 b       303     1     3
 -3.4596242162267798E-01 b       304     1     4
  1.6077887012972644E-01 b       305     1     5
 -4.4721405475899721E-02 b       306     1     6
  5.3186184181220703E-02 b       307     1     7
  8.8974171835612806E-02 b       308     1     8
 -1.7352770668745682E-01 b       309     1     9
  5.9981144121701802E-02 b       310     1    10
 -1.7266306492524516E-01 a       311     1     1     2     1
 -2.0349764064116074E-01 a       312     1     1     2     2
 -5.8820435320164018E-02 a       313     1     1     2     3
 -4.5333500671938941E-02 a       314     1     1     2     4
  1.0376926124612988E-01 a       315     1     1     2     5
  3.0991701240739866E-01 a       316     1     1     2     6
  2.1490808895564742E-01 a       317     1     1     2     7
 -3.2467451725577620E-02 a       318     1     1     2     8
 -3.0484911870553705E-01 a       319     1     1     2     9
  1.6452395395650701E-01 a       320     1     1     2    10
 -2.8406069942493994E-01 a       321     1     2     2     1
  1.0734307662213562E-02 a       322     1     2     2     2
  3.2944996074906824E-01 a       323     1     2     2     3
  2.3784467178191238E-01 a       324     1     2     2     4
 -2.3784290240278677E-01 a       325     1     2     2     5
  1.6117072603910995E-01 a       326     1     2     2     6
 -1.8207338393894604E-01 a       327     1     2     2     7
  3.7855012473761662E-01 a       328     1     2     2     8
  1.0525685250808391E-01 a       329     1     2     2     9
 -1.2764605048792594E-03 a       330     1     2     2    10
 -2.1570200288673144E-01 a       331     1     3     2     1
 -1.3085680066754535E-01 a       332     1     3     2     2
 -1.5567721818763505E-01 a       333     1     3     2     3
 -8.5252701517361182E-02 a       334     1     3     2     4
  3.0998937204289567E-01 a       335     1     3     2     5
  5.9696817226911177E-02 a       336     1     3     2     6
  1.4730151020145604E-01 a       337     1     3     2     7
  2.0652099631675525E-01 a       338     1     3     2     8
 -2.5603636306774552E-01 a       339     1     3     2     9
  5.9130880335484165E-02 a       340     1     3     2    10
  1.2607942097594685E-02 a       341     1     4     2     1
  1.2980948710418130E-01 a       342     1     4     2     2
  2.5593996790600610E-02 a       343     1     4     2     3
  3.0438412187770397E-01 a       344     1     4     2     4
  4.2588432004792920E-01 a       345     1     4     2     5
 -3.8970359843146624E-01 a       346     1     4     2     6
 -2.0122089158501616E-01 a       347     1     4     2     7
  1.1903689175948620E-01 a       348     1     4     2     8
  1.0948913337070894E-01 a       349     1     4     2     9
 -3.4593685274798214E-01 a       350     1     4     2    10
 -1.4699092086556428E-01 a       351     1     5     2     1
 -5.7583120095998433E-02 a       352     1     5     2     2
 -4.3899333522427947E-02 a       353     1     5     2     3
  1.5310319272206546E-01 a       354     1     5     2     4
  4.4373985394062504E-01 a       355     1     5     2     5
 -1.1434744582625568E-01 a       356     1     5     2     6
  1.8253595953795990E-01 a       357     1     5     2     7
 -2.7057642760959988E-01 a       358     1     5     2     8
 -2.2607728865240265E-01 a       359     1     5     2     9
  2.1766676166670926E-01 a       360     1     5     2    10
  2.0548664363770489E-01 a       361     1     6     2     1
  2.5838063254038895E-01 a       362     1     6     2     2
 -7.5153453454671381E-03 a       363     1     6     2     3
  6.6273086802447270E-03 a       364     1     6     2     4
 -2.4678128889120049E-01 a       365     1     6     2     5
  2.2766821845900609E-01 a       366     1     6     2     6
 -3.1195960897201419E-01 a       367     1     6     2     7
 -1.1534131404169168E-01 a       368     1     6     2     8
  2.1771453487906148E-01 a       369     1     6     2     9
 -3.0573784927846909E-01 a       370     1     6     2    10
 -3.1037898841550979E-02 a       371     1     7     2     1
 -6.4299476536715583E-02 a       372     1     7     2     2
  2.5435880882778539E-01 a       373     1     7     2     3
 -1.2437579274233197E-01 a       374     1     7     2     4
  6.7409549914631351E-03 a       375     1     7     2     5
  1.1572507499830678E-01 a       376     1     7     2     6
  1.8075375787648662E-01 a       377     1     7     2     7
 -1.4481076393006992E-01 a       378     1     7     2     8
 -3.1307428741624305E-01 a       379     1     7     2     9
  3.5332735446081329E-02 a       380     1     7     2    10
  1.4316428922732469E-01 a       381     1     8     2     1
  2.0044603539553917E-02 a       382     1     8     2     2
 -2.9732303063539695E-01 a       383     1     8     2     3
 -2.3705778016451828E-01 a       384     1     8     2     4
  1.2774471191198869E-01 a       385     1     8     2     5
 -1.0088202388154857E-01 a       386     1     8     2     6
  1.5727539064421700E-01 a       387     1     8     2     7
 -1.2071808192601907E-01 a       388     1     8     2     8
  3.7060034082533339E-01 a       389     1     8     2     9
 -1.5049061671842975E-01 a       390     1     8     2    10
 -6.8128748047160292E-02 a       391     1     9     2     1
  1.4482487152914231E-01 a       392     1     9     2     2
 -3.5208940644889053E-01 a       393     1     9     2     3
 -1.3108538764575059E-01 a       394     1     9     2     4
  1.6269248316616408E-01 a       395     1     9     2     5
  6.1746340349791075E-02 a       396     1     9     2     6
 -9.2991149484289749E-03 a       397     1     9     2     7
 -4.2396499783826924E-02 a       398     1     9     2     8
  1.9857595098182546E-01 a       399     1     9     2     9
  1.1552197182342318E-01 a       400     1     9     2    10
 -2.8495986891799618E-01 a       401     1    10     2     1
  7.5927840808565461E-02 a       402     1    10     2     2
 -1.8290393352120377E-01 a       403     1    10     2     3
 -4.7083567161918673E-02 a       404     1    10     2     4
  2.5430139341110120E-01 a       405     1    10     2     5
 -5.0809151578575663E-02 a       406     1    10     2     6
 -3.0766086840074858E-01 a       407     1    10     2     7
 -8.0180688172758280E-02 a       408     1    10     2     8
  1.0566216449156361E-01 a       409     1    10     2     9
 -2.1806543567209244E-01 a       410     1    10     2    10
  6.5298499153165407E-02 b       411     2     1
  4.4699231554759057E-02 b       412     2     2
 -2.0269144684280777E-01 b       413     2     3
 -2.6945586453667097E-01 b       414     2     4
  6.2553322905945730E-02 b       415     2     5
  1.0565007915446208E-01 b       416     2     6
 -2.3366196676384998E-01 b       417     2     7
 -3.0985887022767622E-01 b       418     2     8
  1.1016815498208633E-02 b       419     2     9
 -2.9649226671256584E-01 b       420     2    10
  1.6397657754197928E-01 a       421     2     1     3     1
 -2.8899788188221787E-01 a       422     2     2     3     1
  1.7303140360205055E-01 a       423     2     3     3     1
  2.0483563874211838E-01 a       424     2     4     3     1
 -3.5864058143189425E-03 a       425     2     5     3     1
  1.1864271614649763E-01 a       426     2     6     3     1
  2.1687545168436931E-01 a       427     2     7     3     1
 -2.4585034578631604E-01 a       428     2     8     3     1
  2.4015694325242756E-01 a       429     2     9     3     1
  1.6381239989932000E-02 a       430     2    10     3     1
 -1.5286231551711579E-01 b       431     3     1
