################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8782554352265377E-01 a        48     0     5     1     8
 -1.6589787672831943E-01 a        49     0     5     1     9
  2.3351996940025882E-01 a        50     0     5     1    10
 -2.5800459524581953E-01 a        51     0     6     1     1
  2.8914359377660248E-01 a        52     0     6     1     2
  1.5965063488843048E-01 a        53     0     6     1     3
 -1.6611406170083104E-01 a        54     0     6     1     4
  3.3684048450634174E-01 a        55     0     6     1     5
 -1.9483777151210913E-01 a        56     0     6     1     6
 -3.9319890692592778E-02 a        57     0     6     1     7
  1.6133104357061673E-01 a        58     0     6     1     8
  2.0800446241680276E-01 a        59     0     6     1     9
 -2.2610101965741372E-01 a        60     0     6     1    10
 -2.7452479462801993E-01 a        61     0     7     1     1
 -3.9404673753081029E-02 a        62     0     7     1     2
 -2.0191891178158317E-01 a        63     0     7     1     3
  8.7259048649581845E-03 a        64     0     7     1     4
  1.2936072541767624E-01 a        65     0     7     1     5
 -1.7627244411494622E-01 a        66     0     7     1     6
  1.7634641959641478E-01 a        67     0     7     1     7
 -1.5697320414995422E-01 a        68     0     7     1     8
  3.2846091732804678E-01 a        69     0     7     1     9
 -2.0663498154668836E-01 a        70     0     7     1    10
  1.7029328120064241E-01 a        71     0     8     1     1
  2.5284601305346338E-01 a        72     0     8     1     2
  1.0407933050681051E-01 a        73     0     8     1     3
  3.1411509053794323E-01 a        74     0     8     1     4
 -1.6637604207285300E-01 a        75     0     8     1     5
  1.1341688300783274E-01 a        76     0     8     1     6
 -4.9217394683184451E-02 a        77     0     8     1     7
 -2.6718508887728504E-02 a        78     0     8     1     8
  1.2967470352386840E-01 a        79     0     8     1     9
 -4.6447205341417178E-02 a        80     0     8     1    10
  3.2298802187658221E-01 a        81     0     9     1     1
  1.5815057504544749E-01 a        82     0     9     1     2
  2.2764757714874177E-02 a        83     0     9     1     3
 -5.5789848347597544E-02 a        84     0     9     1     4
  9.7919743453370803E-02 a        85     0     9     1     5
 -1.1323226753432958E-01 a        86     0     9     1     6
  2.4269890637989458E-01 a        87     0     9     1     7
  1.5629102890444377E-02 a        88     0     9     1     8
 -2.5002532563837210E-02 a        89     0     9     1     9
 -2.0442760404345320E-01 a        90     0     9     1    10
 -2.7909518308371229E-03 a        91     0    10     1     1
 -2.5607732292804447E-01 a        92     0    10     1     2
  1.2088680719471541E-01 a        93     0    10     1     3
  1.5675069548186607E-01 a        94     0    10     1     4
 -2.4616329402184731E-01 a        95     0    10     1     5
 -1.3199693164036461E-01 a        96     0    10     1     6
  2.4469865807635149E-01 a        97     0    10     1     7
 -1.1107531282421225E-01 a        98     0    10     1     8
 -2.9037840457566483E-01 a        99     0    10     1     9
 -2.3486274525101952E-01 a       100     0    10     1    10
 -1.5204429333816327E-01 a       101     0    11     1     1
  2.4340683942102137E-01 a       102     0    11     1     2
  3.0461470070149949E-01 a       103     0    11     1     3
  2.7250904099862133E-01 a       104     0    11     1     4
  2.6153651699056019E-01 a       105     0    11     1     5
  1.4494795157621676E-01 a       106     0    11     1     6
  6.9534482686095703E-02 a       107     0    11     1     7
 -1.7689046541732662E-02 a       108     0    11     1     8
  2.7886799875400425E-01 a       109     0    11     1     9
  2.9381042428400911E-01 a       110     0    11     1    10
 -1.5135283855775028E-01 a       111     0    12     1     1
 -4.0942518445380376E-02 a       112     0    12     1     2
 -3.1898987012433128E-01 a       113     0    12     1     3
 -3.2743231611067077E-02 a       114     0    12     1     4
  2.0863665323790584E-01 a       115     0    12     1     5
  9.8870507235747848E-02 a       116     0    12     1     6
 -2.0617021276717101E-01 a       117     0    12     1     7
 -2.9134046672012198E-01 a       118     0    12     1     8
  2.8548606594954518E-01 a       119     0    12     1     9
  9.0284668416335395E-03 a       120     0    12     1    10
  3.4328372049476119E-01 a       121     0    13     1     1
 -2.5165514818064161E-01 a       122     0    13     1     2
  2.6327598037363231E-01 a       123     0    13     1     3
 -2.0133296014008273E-01 a       124     0    13     1     4
  2.9320332997524157E-01 a       125     0    13     1     5
  9.1591209739444956E-02 a       126     0    13     1     6
 -1.6399355150732889E-01 a       127     0    13     1     7
  1.9547082075193475E-01 a       128     0    13     1     8
  3.8569873208605565E-01 a       129     0    13     1     9
 -5.9284437396294937E-02 a       130     0    13     1    10
 -1.8608740219938319E-01 a       131     0    14     1     1
  2.5432684298001312E-01 a       132     0    14     1     2
  1.8794106468350416E-01 a       133     0    14     1     3
  3.2642481357087638E-01 a       134     0    14     1     4
 -2.7302230772782547E-02 a       135     0    14     1     5
 -1.5314562483952676E-01 a       136     0    14     1     6
 -1.1446399954918643E-01 a       137     0    14     1     7
  2.7853158727461080E-01 a       138     0    14     1     8
 -3.6618608423336259E-02 a       139     0    14     1     9
  1.8485713152852046E-01 a       140     0    14     1    10
  2.3890065597605672E-01 a       141     0    15     1     1
  3.0599064411017052E-01 a       142     0    15     1     2
  1.7864134603977289E-01 a       143     0    15     1     3
 -5.2544613470893876E-02 a       144     0    15     1     4
 -3.6067201857052178E-01 a       145     0    15     1     5
 -1.8448213101333893E-01 a       146     0    15     1     6
  1.9407897934811316E-01 a       147     0    15     1     7
 -2.3990320196596179E-02 a       148     0    15     1     8
  3.6526329816884237E-02 a       149     0    15     1     9
 -3.1796316708890621E-01 a       150     0    15     1    10
  1.0946442322203791E-01 a       151     0    16     1     1
  1.1221387017438020E-01 a       152     0    16     1     2
 -1.2308224626959251E-02 a       153     0    16     1     3
  9.3640095359916742E-02 a       154     0    16     1     4
 -8.4255743067032859E-03 a       155     0    16     1     5
 -2.1170533776232503E-01 a       156     0    16     1     6
 -5.5128313682065208E-02 a       157     0    16     1     7
  2.6864370695805634E-01 a       158     0    16     1     8
  1.7122893902207031E-01 a       159     0    16     1     9
  2.7347152049592982E-01 a       160     0    16     1    10
  6.5544355773738849E-02 a       161     0    17     1     1
 -1.8596038922394087E-01 a       162     0    17     1     2
 -2.6715727300055703E-01 a       163     0    17     1     3
  6.9619335640070751E-02 a       164     0    17     1     4
 -2.1844617031101801E-01 a       165     0    17     1     5
  6.0893641838658766E-02 a       166     0    17     1     6
  3.0037405561864877E-01 a       167     0    17     1     7
  2.7672297999512063E-01 a       168     0    17     1     8
 -1.2274740729803712E-02 a       169     0    17     1     9
  1.9344068015179131E-01 a       170     0    17     1    10
  1.2672690524033328E-01 a       171     0    18     1     1
  1.7673652290500727E-01 a       172     0    18     1     2
  2.1058981265168428E-01 a       173     0    18     1     3
  1.4830959308401115E-01 a       174     0    18     1     4
 -1.8976818440525525E-01 a       175     0    18     1     5
 -5.5041647591458201E-02 a       176     0    18     1     6
 -1.2710218930124442E-01 a       177     0    18     1     7
  2.4485449175310742E-01 a       178     0    18     1     8
  4.1500181277063584E-02 a       179     0    18     1     9
  2.5135067399098104E-01 a       180     0    18     1    10
  1.6897844317941793E-02 a       181     0    19     1     1
 -2.5685398807517928E-01 a       182     0    19     1     2
  2.5133447633135964E-04 a       183     0    19     1     3
 -3.1394015281225934E-01 a       184     0    19     1     4
 -2.5711807648779711E-01 a       185     0    19     1     5
  1.6481961052867961E-01 a       186     0    19     1     6
  3.3446932280855557E-01 a       187     0    19     1     7
 -1.0364256738147294E-01 a       188     0    19     1     8
  2.9937639797908966E-01 a       189     0    19     1     9
  9.5127060076686837E-02 a       190     0    19     1    10
 -5.3799152603265725E-02 a       191     0    20     1     1
  1.8106971984698100E-01 a       192     0    20     1     2
  3.2103955297354286E-01 a       193     0    20     1     3
 -6.1848913890082862E-03 a       194     0    20     1     4
 -2.2855102211884559E-01 a       195     0    20     1     5
  1.7727262968678978E-01 a       196     0    20     1     6
 -3.1740025466490435E-01 a       197     0    20     1     7
  8.0500730026748846E-02 a       198     0    20     1     8
  2.6473810276936172E-01 a       199     0    20     1     9
 -2.2413739857235818E-01 a       200     0    20     1    10
 -1.7884987325110336E-02 a       201     0    21     1     1
 -8.6898545061862755E-03 a       202     0    21     1     2
 -2.0105556983049755E-01 a       203     0    21     1     3
 -2.5650508847022280E-01 a       204     0    21     1     4
 -3.3763615581371240E-02 a       205     0    21     1     5
 -2.1594014897049374E-01 a       206     0    21     1     6
  1.3347507667661340E-01 a       207     0    21     1     7
 -2.5975437366930626E-01 a       208     0    21     1     8
  2.1759055408251315E-01 a       209     0    21     1     9
 -2.1917591159120231E-01 a       210     0    21     1    10
 -1.8766624103188453E-01 a       211     0    22     1     1
 -6.7761260211805327E-02 a       212     0    22     1     2
 -2.4771039848565926E-01 a       213     0    22     1     3
 -3.4135440707731546E-01 a       214     0    22     1     4
 -8.1604758211643105E-02 a       215     0    22     1     5
  8.0950770878390935E-02 a       216     0    22     1     6
 -7.0565936745840011E-02 a       217     0    22     1     7
  3.1475617833949993E-01 a       218     0    22     1     8
 -2.4892058551006233E-01 a       219     0    22     1     9
 -7.6310592299699637E-02 a       220     0    22     1    10
 -3.1233229530742295E-02 a       221     0    23     1     1
  1.8617487167396963E-02 a       222     0    23     1     2
 -1.6250036212962579E-01 a       223     0    23     1     3
 -8.3722475800366847E-02 a       224     0    23     1     4
 -3.6521596250918037E-01 a       225     0    23     1     5
 -2.2784472393611502E-01 a       226     0    23     1     6
  2.1460659124491552E-01 a       227     0    23     1     7
 -1.3470000210978286E-01 a       228     0    23     1     8
 -2.8436660198739072E-01 a       229     0    23     1     9
  7.5590163656175657E-02 a       230     0    23     1    10
 -3.0719508018551522E-01 a       231     0    24     1     1
  1.3627473173714746E-01 a       232     0    24     1     2
  1.1605993109472579E-01 a       233     0    24     1     3
  2.2716083543356452E-02 a       234     0    24     1     4
  1.7934549030700780E-01 a       235     0    24     1     5
  1.6617898380017249E-01 a       236     0    24     1     6
 -2.2750369536848927E-01 a       237     0    24     1     7
 -4.5193931896821152E-02 a       238     0    24     1     8
 -1.9060201669610588E-01 a       239     0    24     1     9
  6.9686111615999890E-03 a       240     0    24     1    10
 -2.4663022042881477E-01 a       241     0    25     1     1
 -1.9470184334449672E-01 a       242     0    25     1     2
 -8.6659578224366526E-02 a       243     0    25     1     3
 -3.1006704085790304E-01 a       244     0    25     1     4
  2.3091998965924046E-01 a       245     0    25     1     5
  1.3405306187704752E-01 a       246     0    25     1     6
 -2.4480633247245800E-01 a       247     0    25     1     7
 -2.6529503251655773E-01 a       248     0    25     1     8
 -5.3825872543339356E-02 a       249     0    25     1     9
  2.8757796484546172E-01 a       250     0    25     1    10
  6.4490316562092420E-02 a       251     0    26     1     1
 -1.1119086795184106E-01 a       252     0    26     1     2
  3.1762190360785536E-01 a       253     0    26     1     3
 -2.1493468848078918E-02 a       254     0    26     1     4
 -2.1089037302835834E-01 a       255     0    26     1     5
  1.4645061935510892E-01 a       256     0    26     1     6
 -1.1521498809328606E-01 a       257     0    26     1     7
  1.0781321466935358E-01 a       258     0    26     1     8
  2.2714096547705262E-01 a       259     0    26     1     9
  2.9650264007486091E-02 a       260     0    26     1    10
 -1.5590361527386914E-01 a       261     0    27     1     1
 -9.6412302017037710E-02 a       262     0    27     1     2
 -1.8799671204265930E-01 a       263     0    27     1     3
  2.5598763912311923E-01 a       264     0    27     1     4
 -8.2977259516606894E-02 a       265     0    27     1     5
 -1.1237827321675928E-02 a       266     0    27     1     6
 -2.8561426682021746E-01 a       267     0    27     1     7
  1.9294724461046051E-01 a       268     0    27     1     8
 -1.9060229030244522E-01 a       269     0    27     1     9
 -3.3210596576115615E-03 a       270     0    27     1    10
 -2.6409263962080320E-01 a       271     0    28     1     1
 -2.4426640548070980E-01 a       272     0    28     1     2
 -2.4173316466602907E-01 a       273     0    28     1     3
  1.8710016243749691E-01 a       274     0    28     1     4
  1.1300196253054845E-01 a       275     0    28     1     5
  1.6457227865530644E-01 a       276     0    28     1     6
  2.5272528401175248E-01 a       277     0    28     1     7
  2.4024068326569836E-01 a       278     0    28     1     8
 -2.5478880656572150E-01 a       279     0    28     1     9
  9.9539205099915595E-02 a       280     0    28     1    10
  3.1789477286513768E-01 a       281     0    29     1     1
 -1.2891316034139050E-01 a       282     0    29     1     2
 -6.6134106320539232E-02 a       283     0    29     1     3
 -4.0078639060836155E-02 a       284     0    29     1     4
  8.1077110495517829E-02 a       285     0    29     1     5
  3.7373073299048515E-01 a       286     0    29     1     6
  6.3428712706871185E-02 a       287     0    29     1     7
  3.0876142082258362E-01 a       288     0    29     1     8
  3.1761644507468861E-01 a       289     0    29     1     9
 -6.0256877887270186E-03 a       290     0    29     1    10
  2.3262256742510687E-01 a       291     0    30     1     1
  7.8485426980108269E-02 a       292     0    30     1     2
  3.0938266926915353E-01 a       293     0    30     1     3
  2.9248041229663457E-02 a       294     0    30     1     4
 -2.9364478320379195E-01 a       295     0    30     1     5
  2.5482382205433718E-01 a       296     0    30     1     6
 -2.7073054782939804E-01 a       297     0    30     1     7
  5.0143090508106239E-02 a       298     0    30     1     8
  1.4552105838311125E-01 a       299     0    30     1     9
 -1.9764691829083955E-01 a       300     0    30     1    10
  5.4855931820742006E-02 b       301     1     1
  2.5157326000007080E-01 b       302     1     2
 -2.7984752136061775E-02 b       303     1     3
 -3.4584453513473390E-01 b       304     1     4
  1.6119323988929127E-01 b       305     1     5
 -4.4713404976447442E-02 b       306     1     6
  5.3041645244759780E-02 b       307     1     7
  8.9324630646741870E-02 b       308     1     8
 -1.7350925925605426E-01 b       309     1     9
  5.9727151060721406E-02 b       310     1    10
 -1.7360970019488950E-01 a       311     1     1     2     1
 -2.0307257425076106E-01 a       312     1     1     2     2
 -5.9171286798609488E-02 a       313     1     1     2     3
 -4.5957610589081391E-02 a       314     1     1     2     4
  1.0338039604673514E-01 a       315     1     1     2     5
  3.0947029283013905E-01 a       316     1     1     2     6
  2.1454469500271547E-01 a       317     1     1     2     7
 -3.1500183659365327E-02 a       318     1     1     2     8
 -3.0398280499940461E-01 a       319     1     1     2     9
  1.6473149331325859E-01 a       320     1     1     2    10
 -2.8347867335716853E-01 a       321     1     2     2     1
  9.6655013796704530E-03 a       322     1     2     2     2
  3.3052830301522007E-01 a       323     1     2     2     3
  2.3908276002012765E-01 a       324     1     2     2     4
 -2.3832262720158259E-01 a       325     1     2     2     5
  1.6192693640526806E-01 a       326     1     2     2     6
 -1.8176821885906755E-01 a       327     1     2     2     7
  3.7857573016017187E-01 a       328     1     2     2     8
  1.0654021335173161E-01 a       329     1     2     2     9
 -1.4199823038990103E-03 a       330     1     2     2    10
 -2.1415438657844715E-01 a       331     1     3     2     1
 -1.3234074064227641E-01 a       332     1     3     2     2
 -1.5517452922138095E-01 a       333     1     3     2     3
 -8.3159279603086347E-02 a       334     1     3     2     4
  3.0876176154307877E-01 a       335     1     3     2     5
  5.9660853434628701E-02 a       336     1     3     2     6
  1.4803700365772596E-01 a       337     1     3     2     7
  2.0549021914673485E-01 a       338     1     3     2     8
 -2.5689867875796962E-01 a       339     1     3     2     9
  5.9319678332209393E-02 a       340     1     3     2    10
  1.3969395858277419E-02 a       341     1     4     2     1
  1.3028300303073923E-01 a       342     1     4     2     2
  2.4386826223031229E-02 a       343     1     4     2     3
  3.0615309645805772E-01 a       344     1     4     2     4
  4.2604454723341312E-01 a       345     1     4     2     5
 -3.8821318554653189E-01 a       346     1     4     2     6
 -2.0038329502841357E-01 a       347     1     4     2     7
  1.1753610510474906E-01 a       348     1     4     2     8
  1.0826649700124920E-01 a       349     1     4     2     9
 -3.4687140825050206E-01 a       350     1     4     2    10
 -1.4807996534224746E-01 a       351     1     5     2     1
 -5.7083090142061275E-02 a       352     1     5     2     2
 -4.5465989040189746E-02 a       353     1     5     2     3
  1.5002230830952631E-01 a       354     1     5     2     4
  4.4400132216628441E-01 a       355     1     5     2     5
 -1.1566036001591365E-01 a       356     1     5     2     6
  1.8006389701165648E-01 a       357     1     5     2     7
 -2.7170166712471905E-01 a       358     1     5     2     8
 -2.2671989559741643E-01 a       359     1     5     2     9
  2.1661505509906870E-01 a       360     1     5     2    10
  2.0633822931552764E-01 a       361     1     6     2     1
  2.5860606936503622E-01 a       362     1     6     2     2
 -9.2381927672649244E-03 a       363     1     6     2     3
  6.6502444567333513E-03 a       364     1     6     2     4
 -2.4684557622373826E-01 a       365     1     6     2     5
  2.2771132803595745E-01 a       366     1     6     2     6
 -3.1204128804159259E-01 a       367     1     6     2     7
 -1.1522827539999124E-01 a       368     1     6     2     8
  2.1746961583760066E-01 a       369     1     6     2     9
 -3.0574501698896184E-01 a       370     1     6     2    10
 -3.1298209579842889E-02 a       371     1     7     2     1
 -6.4908975145675160E-02 a       372     1     7     2     2
  2.5620977202284317E-01 a       373     1     7     2     3
 -1.2542049293614638E-01 a       374     1     7     2     4
  6.2199011836773354E-03 a       375     1     7     2     5
  1.1505846878575106E-01 a       376     1     7     2     6
  1.7809390725408430E-01 a       377     1     7     2     7
 -1.4550185346012681E-01 a       378     1     7     2     8
 -3.1274780521541901E-01 a       379     1     7     2     9
  3.4596546320317410E-02 a       380     1     7     2    10
  1.4467033955911501E-01 a       381     1     8     2     1
  1.9534097693700365E-02 a       382     1     8     2     2
 -2.9635799290498388E-01 a       383     1     8     2     3
 -2.3534034405512075E-01 a       384     1     8     2     4
  1.2709899651423170E-01 a       385     1     8     2     5
 -1.0041441665125485E-01 a       386     1     8     2     6
  1.5677036439419451E-01 a       387     1     8     2     7
 -1.1986998679239140E-01 a       388     1     8     2     8
  3.6872495401141586E-01 a       389     1     8     2     9
 -1.5046474360327902E-01 a       390     1     8     2    10
 -6.7327387373975284E-02 a       391     1     9     2     1
  1.4193902221460974E-01 a       392     1     9     2     2
 -3.4973447304086808E-01 a       393     1     9     2     3
 -1.3247282070111918E-01 a       394     1     9     2     4
  1.6170553373718899E-01 a       395     1     9     2     5
  6.0438235877699371E-02 a       396     1     9     2     6
 -1.0881445502195051E-02 a       397     1     9     2     7
 -3.9267938683010262E-02 a       398     1     9     2     8
  2.0024811632487191E-01 a       399     1     9     2     9
  1.1679440932106246E-01 a       400     1     9     2    10
 -2.8476814721694810E-01 a       401     1    10     2     1
  7.6041673620130645E-02 a       402     1    10     2     2
 -1.8402209089483360E-01 a       403     1    10     2     3
 -4.6672208185425737E-02 a       404     1    10     2     4
  2.5506583276842559E-01 a       405     1    10     2     5
 -5.0027580752383331E-02 a       406     1    10     2     6
 -3.0708302593606990E-01 a       407     1    10     2     7
 -8.2309148106507440E-02 a       408     1    10     2     8
  1.0311599911583086E-01 a       409     1    10     2     9
 -2.1931054298832151E-01 a       410     1    10     2    10
  6.4590690401700387E-02 b       411     2     1
  4.6031244415744785E-02 b       412     2     2
 -2.0411475479008392E-01 b       413     2     3
 -2.7012019289420924E-01 b       414     2     4
  6.2722791137969580E-02 b       415     2     5
  1.0611305797385515E-01 b       416     2     6
 -2.3410903504302893E-01 b       417     2     7
 -3.1006710478807803E-01 b       418     2     8
  1.1801200169682991E-02 b       419     2     9
 -2.9672144478321943E-01 b       420     2    10
  1.6247009329144146E-01 a       421     2     1     3     1
 -2.8798754341849803E-01 a       422     2     2     3     1
  1.7354838257558847E-01 a       423     2     3     3     1
  2.0396758700869624E-01 a       424     2     4     3     1
 -4.0225665817776365E-03 a       425     2     5     3     1
  1.1594817157583967E-01 a       426     2     6     3     1
  2.1598700209130511E-01 a       427     2     7     3     1
 -2.4255130861287755E-01 a       428     2     8     3     1
  2.3964948751572807E-01 a       429     2     9     3     1
  1.7862913045621213E-02 a       430     2    10     3     1
 -1.5395992940159944E-01 b       431     3     1
