################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8707331686933451E-01 a       265     0    27     1     5
 -2.5564746561473724E-02 a       266     0    27     1     6
 -6.3970553332850233E-03 a       267     0    27     1     7
  7.1728706382089835E-02 a       268     0    27     1     8
 -2.4309701035242068E-01 a       269     0    27     1     9
 -1.3692529755692370E-01 a       270     0    27     1    10
 -2.0732032086750563E-01 b       271     1     1
  1.3189683250358541E-01 b       272     1     2
  2.6542142881433706E-01 b       273     1     3
 -1.4495462266074652E-01 b       274     1     4
  3.2515857981195656E-01 b       275     1     5
 -2.1532456196078018E-01 b       276     1     6
 -1.4398069609847980E-01 b       277     1     7
 -2.6807003445045074E-01 b       278     1     8
  4.0622484360979622E-01 b       279     1     9
  3.1306046018188999E-01 b       280     1    10
  1.5330871993719828E-02 a       281     1     1     2     1
  8.9036693366260478E-01 a       282     1     1     2     2
  1.7070987996851184E-02 a       283     1     1     2     3
  2.7739558923634877E-01 a       284     1     1     2     4
  6.6862130925464572E-02 a       285     1     1     2     5
 -1.2164602012093273E-01 a       286     1     1     2     6
 -2.4434572435220264E-01 a       287     1     1     2     7
  8.0873823439288131E-02 a       288     1     1     2     8
  4.9381667403242818E-01 a       289     1     1     2     9
 -1.4704354629174823E-01 a       290     1     1     2    10
  2.4834229993226059E-01 a       291     1     2     2     1
 -1.6015221271888652E-01 a       292     1     2     2     2
  4.9790221205947498E-02 a       293     1     2     2     3
 -2.5427292598392187E-01 a       294     1     2     2     4
  3.0990913805280168E-01 a       295     1     2     2     5
 -7.4935787558450581E-02 a       296     1     2     2     6
  1.9845331563751120E-01 a       297     1     2     2     7
 -1.3921756167803839E-02 a       298     1     2     2     8
  8.4644956946663102E-02 a       299     1     2     2     9
  3.9042088544454895E-01 a       300     1     2     2    10
 -1.5016218312030735E-01 a       301     1     3     2     1
  2.3453849207883178E-02 a       302     1     3     2     2
  6.3372390486470930E-03 a       303     1     3     2     3
 -2.3399411567255116E-01 a       304     1     3     2     4
  3.2993954483393911E-01 a       305     1     3     2     5
  2.9479701961160198E-01 a       306     1     3     2     6
  5.7811408614679774E-02 a       307     1     3     2     7
 -2.1814178724804284E-01 a       308     1     3     2     8
 -2.4872414412478724E-01 a       309     1     3     2     9
 -5.6710825368847244E-02 a       310     1     3     2    10
  2.4205083533761426E-01 a       311     1     4     2     1
  7.9283661397943864E-02 a       312     1     4     2     2
  2.8255282877051735E-01 a       313     1     4     2     3
  2.6483204942952521E-01 a       314     1     4     2     4
 -1.5291546578239745E-01 a       315     1     4     2     5
  1.0102012862256895E-02 a       316     1     4     2     6
  3.3090791767188765E-01 a       317     1     4     2     7
 -2.1839521237284582E-01 a       318     1     4     2     8
  5.2417765065493525E-02 a       319     1     4     2     9
  6.9747746641731691E-03 a       320     1     4     2    10
  3.5837363678325529E-01 a       321     1     5     2     1
  2.7175853206746311E-02 a       322     1     5     2     2
  6.6841817097974890E-02 a       323     1     5     2     3
 -1.8683366528117043E-01 a       324     1     5     2     4
 -1.2478043644376309E-01 a       325     1     5     2     5
  7.5100406795257799E-02 a       326     1     5     2     6
 -1.6265455732353637E-01 a       327     1     5     2     7
 -5.2294771820867461E-02 a       328     1     5     2     8
 -1.0717126832213072E-01 a       329     1     5     2     9
 -9.4585718653804149E-02 a       330     1     5     2    10
 -2.3846081323411519E-01 a       331     1     6     2     1
 -8.6616684011410663E-02 a       332     1     6     2     2
 -3.7352944580121722E-01 a       333     1     6     2     3
  3.2134767600000008E-01 a       334     1     6     2     4
  5.6817239551126934E-02 a       335     1     6     2     5
  2.2985833866055735E-02 a       336     1     6     2     6
  2.3912807586539786E-01 a       337     1     6     2     7
 -3.1710444081156985E-01 a       338     1     6     2     8
 -1.2396559066351770E-01 a       339     1     6     2     9
 -1.7613449283941141E-01 a       340     1     6     2    10
  2.2934134720419938E-01 a       341     1     7     2     1
  2.0099119121153403E-01 a       342     1     7     2     2
 -6.9721282399763149E-02 a       343     1     7     2     3
  1.4215221602767736E-01 a       344     1     7     2     4
  1.1234448089489112E-01 a       345     1     7     2     5
  3.1543153016080006E-01 a       346     1     7     2     6
 -1.9368252623002197E-01 a       347     1     7     2     7
 -2.0945369649025003E-01 a       348     1     7     2     8
  2.2744730263244721E-03 a       349     1     7     2     9
  1.6969008593813803E-01 a       350     1     7     2    10
 -2.1211368548293208E-01 a       351     1     8     2     1
  3.8681709449526530E-01 a       352     1     8     2     2
  3.2203037091143538E-01 a       353     1     8     2     3
 -5.7570824246079524E-02 a       354     1     8     2     4
 -9.2053927377443265E-02 a       355     1     8     2     5
 -1.5181088265330794E-01 a       356     1     8     2     6
 -1.9127885114703211E-01 a       357     1     8     2     7
 -2.0997742178538972E-01 a       358     1     8     2     8
 -8.2762868623937946E-02 a       359     1     8     2     9
  2.1947860004932770E-01 a       360     1     8     2    10
  6.0767124185240266E-02 a       361     1     9     2     1
 -1.4473618209389322E-01 a       362     1     9     2     2
  2.3138463622705982E-01 a       363     1     9     2     3
 -2.1247146292081714E-01 a       364     1     9     2     4
  1.0571271528306493E-01 a       365     1     9     2     5
 -1.7395952268843198E-01 a       366     1     9     2     6
 -3.2175031652930797E-01 a       367     1     9     2     7
 -7.4949179430075785E-02 a       368     1     9     2     8
  5.4899673470289082E-02 a       369     1     9     2     9
 -1.0417380838712971E-01 a       370     1     9     2    10
  3.6302194164545520E-01 a       371     1    10     2     1
 -1.8850599999010290E-01 a       372     1    10     2     2
 -3.0339332439044564E-01 a       373     1    10     2     3
 -2.0851448115227758E-01 a       374     1    10     2     4
 -1.6276940876182491E-01 a       375     1    10     2     5
  8.2617392494503172E-02 a       376     1    10     2     6
  1.0179571729268792E-01 a       377     1    10     2     7
 -6.0631319991727523E-02 a       378     1    10     2     8
 -3.1200519439190272E-01 a       379     1    10     2     9
  2.0622007566532002E-01 a       380     1    10     2    10
 -4.4392100143131392E-02 b       381     2     1
  2.0342216537427149E-01 b       382     2     2
  3.3728852860051778E-03 b       383     2     3
 -1.0788087972263817E-01 b       384     2     4
  3.0851293961863698E-02 b       385     2     5
  7.8158993803197879E-02 b       386     2     6
 -6.8130451796512059E-02 b       387     2     7
  5.7473430782745027E-02 b       388     2     8
  1.0059131315459360E-01 b       389     2     9
 -1.4018558122646085E-01 b       390     2    10
 -1.8694249592394976E-01 a       391     2     1     3     1
  3.7092761953911485E-01 a       392     2     2     3     1
 -1.2128690086219376E-01 a       393     2     3     3     1
  2.6302745772381375E-01 a       394     2     4     3     1
  2.6993117266307903E-01 a       395     2     5     3     1
  2.9452995003460797E-02 a       396     2     6     3     1
 -3.9572165912739654E-01 a       397     2     7     3     1
 -4.0308106106469310E-01 a       398     2     8     3     1
  4.7705548518617788E-02 a       399     2     9     3     1
 -3.1133549095020507E-01 a       400     2    10     3     1
 -1.3441998431677038E-01 b       401     3     1
