################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2825846871399382E-02 a       125     0    13     1     5
 -6.6881221827154683E-02 a       126     0    13     1     6
  2.4306943977839227E-01 a       127     0    13     1     7
 -2.0135966572811848E-02 a       128     0    13     1     8
 -1.9465683791845501E-01 a       129     0    13     1     9
  1.9538222247499790E-01 a       130     0    13     1    10
 -2.1755620727068320E-01 a       131     0    14     1     1
  1.5245763484146649E-01 a       132     0    14     1     2
 -1.8058394038183237E-01 a       133     0    14     1     3
 -4.1680266231347352E-02 a       134     0    14     1     4
 -9.6158426628914134E-02 a       135     0    14     1     5
  3.6549386851439097E-01 a       136     0    14     1     6
  8.0153921814944476E-02 a       137     0    14     1     7
  2.5320481532270317E-01 a       138     0    14     1     8
  1.3735522804127398E-01 a       139     0    14     1     9
 -1.2899616121493465E-01 a       140     0    14     1    10
  6.8802555255761721E-01 a       141     0    15     1     1
 -1.1771482519399834E-02 a       142     0    15     1     2
  2.3523804133588480E-01 a       143     0    15     1     3
  3.6880857318469945E-01 a       144     0    15     1     4
 -3.1846326700768829E-01 a       145     0    15     1     5
  1.1785602351635197E-01 a       146     0    15     1     6
  1.9359140861873331E-01 a       147     0    15     1     7
  3.5739276143754067E-01 a       148     0    15     1     8
  3.4824411642464747E-03 a       149     0    15     1     9
 -1.8960398055119410E-03 a       150     0    15     1    10
  5.6256578247670094E-02 a       151     0    16     1     1
 -2.2748041298762675E-01 a       152     0    16     1     2
  7.7666841116309407E-02 a       153     0    16     1     3
 -2.1742946775194802E-01 a       154     0    16     1     4
 -2.6763955872177662E-02 a       155     0    16     1     5
 -1.3989624334646614E-01 a       156     0    16     1     6
 -3.0803014226853620E-01 a       157     0    16     1     7
 -9.2835858498449775E-02 a       158     0    16     1     8
  1.9958463954618963E-01 a       159     0    16     1     9
  4.6767258587442552E-02 a       160     0    16     1    10
  2.6583156224688498E-01 a       161     0    17     1     1
  2.1554673402602004E-01 a       162     0    17     1     2
 -3.3231582255465969E-01 a       163     0    17     1     3
  4.2481220542089195E-03 a       164     0    17     1     4
  1.6700703559432367E-01 a       165     0    17     1     5
  1.9860542699370001E-01 a       166     0    17     1     6
  9.0879124326859184E-02 a       167     0    17     1     7
  3.3324672819768246E-02 a       168     0    17     1     8
 -2.5250043510912934E-01 a       169     0    17     1     9
  1.1295995975261636E-01 a       170     0    17     1    10
  9.4641456476941971E-02 a       171     0    18     1     1
 -3.0500454325906351E-01 a       172     0    18     1     2
  1.6367028444936094E-01 a       173     0    18     1     3
  2.6709239882895058E-01 a       174     0    18     1     4
 -3.5063686428878187E-02 a       175     0    18     1     5
 -1.1506029150187137E-01 a       176     0    18     1     6
  1.2791483712808818E-01 a       177     0    18     1     7
  8.4749517137634365E-04 a       178     0    18     1     8
 -4.3671594393775542E-01 a       179     0    18     1     9
 -2.6235996481139684E-01 a       180     0    18     1    10
  9.5810020381842484E-02 a       181     0    19     1     1
  2.9593755634631452E-01 a       182     0    19     1     2
 -6.1852673348455248E-02 a       183     0    19     1     3
 -2.0611352665374984E-02 a       184     0    19     1     4
 -2.0976319936044301E-02 a       185     0    19     1     5
 -2.0021917828649149E-01 a       186     0    19     1     6
 -3.1594305025091540E-01 a       187     0    19     1     7
  3.9245432803667255E-02 a       188     0    19     1     8
  2.0041851225907062E-01 a       189     0    19     1     9
 -4.3919129544366720E-01 a       190     0    19     1    10
  1.2406714408462827E-01 a       191     0    20     1     1
  2.4761080132004826E-01 a       192     0    20     1     2
 -2.5680226411537532E-01 a       193     0    20     1     3
 -2.0864564813971094E-02 a       194     0    20     1     4
 -3.5700390273875671E-02 a       195     0    20     1     5
  4.9800215803439511E-02 a       196     0    20     1     6
  3.0267735178439548E-01 a       197     0    20     1     7
 -9.0497635532440543E-02 a       198     0    20     1     8
 -2.2586139462461341E-01 a       199     0    20     1     9
 -1.6454762538743459E-01 a       200     0    20     1    10
  3.3696402511489559E-01 a       201     0    21     1     1
  1.0795164357491782E-01 a       202     0    21     1     2
  2.1324875870351268E-01 a       203     0    21     1     3
  3.7921848647279843E-01 a       204     0    21     1     4
 -1.2712484337920785E-01 a       205     0    21     1     5
 -2.5739046069758925E-01 a       206     0    21     1     6
 -2.7126800348918473E-01 a       207     0    21     1     7
 -1.2465299088787564E-01 a       208     0    21     1     8
 -2.1379001911924440E-02 a       209     0    21     1     9
  4.8848818894325963E-02 a       210     0    21     1    10
 -8.8706192730406530E-02 a       211     0    22     1     1
  2.6639207610601118E-01 a       212     0    22     1     2
  2.8369115056614780E-01 a       213     0    22     1     3
 -2.1512554058887506E-01 a       214     0    22     1     4
 -1.0563448806033413E-01 a       215     0    22     1     5
 -4.4847225605593760E-01 a       216     0    22     1     6
 -8.9482485133225584E-02 a       217     0    22     1     7
  2.7293604817976391E-01 a       218     0    22     1     8
 -1.3866265099880626E-01 a       219     0    22     1     9
  1.6678615445036651E-01 a       220     0    22     1    10
 -3.3910399639661309E-01 a       221     0    23     1     1
 -8.3692817557581067E-02 a       222     0    23     1     2
 -1.7421008144770586E-01 a       223     0    23     1     3
  2.3117361201883038E-01 a       224     0    23     1     4
 -2.4815104171611646E-01 a       225     0    23     1     5
  1.8509394187157749E-01 a       226     0    23     1     6
  2.2223439357544791E-01 a       227     0    23     1     7
 -4.4892202536475620E-02 a       228     0    23     1     8
  1.8857726981439268E-01 a       229     0    23     1     9
  3.6281265075770064E-01 a       230     0    23     1    10
  1.3475413047864851E-01 a       231     0    24     1     1
 -9.1469210452176486E-02 a       232     0    24     1     2
  1.0688065660157516E-02 a       233     0    24     1     3
  3.4305603099911997E-01 a       234     0    24     1     4
 -2.0721214522390341E-01 a       235     0    24     1     5
  3.0232326451626690E-01 a       236     0    24     1     6
 -1.4894334338553111E-01 a       237     0    24     1     7
  1.2336355517202709E-01 a       238     0    24     1     8
  5.3255452291570374E-02 a       239     0    24     1     9
 -2.2107093140635192E-01 a       240     0    24     1    10
 -8.1052873638501860E-02 a       241     0    25     1     1
  2.6299414847048413E-01 a       242     0    25     1     2
 -3.6060330494539282E-03 a       243     0    25     1     3
 -8.7078305408077664E-02 a       244     0    25     1     4
  8.9523403254361131E-02 a       245     0    25     1     5
  1.5847677884760825E-01 a       246     0    25     1     6
  1.4868602074178183E-01 a       247     0    25     1     7
  3.1032876474459786E-01 a       248     0    25     1     8
  8.6542294221568200E-02 a       249     0    25     1     9
 -1.5219237270295877E-01 a       250     0    25     1    10
  1.4413199551937459E-02 a       251     0    26     1     1
  1.3393651154671765E-01 a       252     0    26     1     2
 -2.8893446693461483E-01 a       253     0    26     1     3
 -3.7163678529970476E-02 a       254     0    26     1     4
 -1.9708343171451975E-01 a       255     0    26     1     5
 -5.8171541772723323E-02 a       256     0    26     1     6
 -3.1305344150932940E-01 a       257     0    26     1     7
  1.5696674434315086E-01 a       258     0    26     1     8
  1.9352892563151189E-01 a       259     0    26     1     9
 -9.8796079412229454E-02 a       260     0    26     1    10
  1.4009012368068913E-02 a       261     0    27     1     1
 -2.3413545398809657E-01 a       262     0    27     1     2
 -2.0982032491608571E-01 a       263     0    27     1     3
  1.3061946188940229E-01 a       264     0    27     1     4
 -1.8512189237853108E-01 a       265     0    27     1     5
 -3.1612833426918931E-02 a       266     0    27     1     6
 -1.5671173263703569E-02 a       267     0    27     1     7
  7.9443991774932943E-02 a       268     0    27     1     8
 -2.4149414602534203E-01 a       269     0    27     1     9
 -1.3524348698907984E-01 a       270     0    27     1    10
 -2.0804318600837729E-01 b       271     1     1
  1.3215717097731039E-01 b       272     1     2
  2.6305698787115139E-01 b       273     1     3
 -1.4643104708917359E-01 b       274     1     4
  3.2400658788225706E-01 b       275     1     5
 -2.1720703474188185E-01 b       276     1     6
 -1.4230251524179532E-01 b       277     1     7
 -2.6737235941936560E-01 b       278     1     8
  4.0514573066394355E-01 b       279     1     9
  3.1482384823612586E-01 b       280     1    10
  1.8582485694178950E-02 a       281     1     1     2     1
  8.2777528576298065E-01 a       282     1     1     2     2
  1.0590131619844954E-02 a       283     1     1     2     3
  2.7554494110326821E-01 a       284     1     1     2     4
  6.9126611163969842E-02 a       285     1     1     2     5
 -1.2151321584299368E-01 a       286     1     1     2     6
 -2.4202762950775478E-01 a       287     1     1     2     7
  6.7783214063058400E-02 a       288     1     1     2     8
  4.9310549584460778E-01 a       289     1     1     2     9
 -1.6275200952927724E-01 a       290     1     1     2    10
  2.4903913556603188E-01 a       291     1     2     2     1
 -1.5312043501513023E-01 a       292     1     2     2     2
  4.3590674388718220E-02 a       293     1     2     2     3
 -2.5531877810619824E-01 a       294     1     2     2     4
  3.1467125265009283E-01 a       295     1     2     2     5
 -7.0187989823178129E-02 a       296     1     2     2     6
  1.9977229929229404E-01 a       297     1     2     2     7
 -1.5839512336162806E-02 a       298     1     2     2     8
  8.3219825575559209E-02 a       299     1     2     2     9
  3.9060741508351671E-01 a       300     1     2     2    10
 -1.5908687548034889E-01 a       301     1     3     2     1
  2.8992301159697545E-02 a       302     1     3     2     2
  9.4799468846318822E-04 a       303     1     3     2     3
 -2.4014008740835641E-01 a       304     1     3     2     4
  3.2473677070628593E-01 a       305     1     3     2     5
  2.9058440256801493E-01 a       306     1     3     2     6
  5.5192677170761005E-02 a       307     1     3     2     7
 -2.1100364230803120E-01 a       308     1     3     2     8
 -2.4502348015098357E-01 a       309     1     3     2     9
 -4.0687024046673417E-02 a       310     1     3     2    10
  2.4239427312267203E-01 a       311     1     4     2     1
  8.9934670097359559E-02 a       312     1     4     2     2
  2.8098458114584468E-01 a       313     1     4     2     3
  2.6425207370794346E-01 a       314     1     4     2     4
 -1.5645109735375243E-01 a       315     1     4     2     5
  1.1339155113626554E-02 a       316     1     4     2     6
  3.4096617115404737E-01 a       317     1     4     2     7
 -2.0909951253033246E-01 a       318     1     4     2     8
  5.2271426667769377E-02 a       319     1     4     2     9
  1.3800223960534482E-02 a       320     1     4     2    10
  3.6300893473345935E-01 a       321     1     5     2     1
  2.0493245813944481E-02 a       322     1     5     2     2
  6.9074496842263466E-02 a       323     1     5     2     3
 -1.8328920329144213E-01 a       324     1     5     2     4
 -1.1905214720160946E-01 a       325     1     5     2     5
  7.7359353411332946E-02 a       326     1     5     2     6
 -1.5983492992751264E-01 a       327     1     5     2     7
 -6.0543576798706505E-02 a       328     1     5     2     8
 -1.1504667694309352E-01 a       329     1     5     2     9
 -1.1537875742573618E-01 a       330     1     5     2    10
 -2.3991272836085470E-01 a       331     1     6     2     1
 -9.1815261253903852E-02 a       332     1     6     2     2
 -3.7544111924476276E-01 a       333     1     6     2     3
  3.1967931687013434E-01 a       334     1     6     2     4
  5.2647743298369173E-02 a       335     1     6     2     5
  1.8000243985798397E-02 a       336     1     6     2     6
  2.3187871823905273E-01 a       337     1     6     2     7
 -3.1649733864943885E-01 a       338     1     6     2     8
 -1.2029181832896929E-01 a       339     1     6     2     9
 -1.7151898341622077E-01 a       340     1     6     2    10
  2.2180180168849653E-01 a       341     1     7     2     1
  2.0804234479359357E-01 a       342     1     7     2     2
 -7.3015284226605914E-02 a       343     1     7     2     3
  1.3692519105435641E-01 a       344     1     7     2     4
  1.1130605953809519E-01 a       345     1     7     2     5
  3.1442028918161180E-01 a       346     1     7     2     6
 -1.9274933855010237E-01 a       347     1     7     2     7
 -2.0539621976279446E-01 a       348     1     7     2     8
  1.6003601428382880E-03 a       349     1     7     2     9
  1.7268122886120649E-01 a       350     1     7     2    10
 -2.1141732478206510E-01 a       351     1     8     2     1
  3.8115569454071424E-01 a       352     1     8     2     2
  3.1301678628066776E-01 a       353     1     8     2     3
 -5.4079449327014979E-02 a       354     1     8     2     4
 -9.0356892651702311E-02 a       355     1     8     2     5
 -1.5099262000043159E-01 a       356     1     8     2     6
 -1.9062891779091626E-01 a       357     1     8     2     7
 -2.0657522270675063E-01 a       358     1     8     2     8
 -7.8451268327531798E-02 a       359     1     8     2     9
  2.1776316037596224E-01 a       360     1     8     2    10
  6.6037626475589070E-02 a       361     1     9     2     1
 -1.4714190328977991E-01 a       362     1     9     2     2
  2.2559140335987157E-01 a       363     1     9     2     3
 -2.1632201952383562E-01 a       364     1     9     2     4
  1.0408738996805091E-01 a       365     1     9     2     5
 -1.7285526176479232E-01 a       366     1     9     2     6
 -3.1412868522289333E-01 a       367     1     9     2     7
 -7.8132852195780783E-02 a       368     1     9     2     8
  5.4729989917600544E-02 a       369     1     9     2     9
 -1.1090812024183189E-01 a       370     1     9     2    10
  3.5479495023846241E-01 a       371     1    10     2     1
 -1.8207239187740834E-01 a       372     1    10     2     2
 -2.9941158269881413E-01 a       373     1    10     2     3
 -2.0956446041242313E-01 a       374     1    10     2     4
 -1.6067324267637453E-01 a       375     1    10     2     5
  8.2953410670057598E-02 a       376     1    10     2     6
  9.6962302045307286E-02 a       377     1    10     2     7
 -5.9731580570419211E-02 a       378     1    10     2     8
 -3.1316132392480944E-01 a       379     1    10     2     9
  2.1063472479569803E-01 a       380     1    10     2    10
 -4.0323475655240859E-02 b       381     2     1
  1.9074829703863216E-01 b       382     2     2
  5.1044801125875380E-03 b       383     2     3
 -1.0551341101470721E-01 b       384     2     4
  2.2697726359863134E-02 b       385     2     5
  7.0755577997541147E-02 b       386     2     6
 -7.5148970330029916E-02 b       387     2     7
  6.0613795262704759E-02 b       388     2     8
  1.0505783206093393E-01 b       389     2     9
 -1.4090368131172812E-01 b       390     2    10
 -1.8900660001602315E-01 a       391     2     1     3     1
  3.5382373164068276E-01 a       392     2     2     3     1
 -1.1972553132313453E-01 a       393     2     3     3     1
  2.6645523731340182E-01 a       394     2     4     3     1
  2.6687816531860664E-01 a       395     2     5     3     1
  3.1020834411150663E-02 a       396     2     6     3     1
 -3.9400922947872813E-01 a       397     2     7     3     1
 -3.9815196868655028E-01 a       398     2     8     3     1
  4.5056950434722590E-02 a       399     2     9     3     1
 -3.1169650746354560E-01 a       400     2    10     3     1
 -1.3859424030824435E-01 b       401     3     1
