################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9160723152670603E-01 a        61     0     7     1     1
 -1.4430224664206229E-01 a        62     0     7     1     2
 -2.1569278188731800E-01 a        63     0     7     1     3
 -1.6437167711852940E-01 a        64     0     7     1     4
 -2.0334423715987476E-01 a        65     0     7     1     5
 -2.1835202081612645E-01 a        66     0     7     1     6
 -8.9878431564626049E-02 a        67     0     7     1     7
  2.0215083294753933E-01 a        68     0     7     1     8
 -1.0338230638093482E-01 a        69     0     7     1     9
  3.0942311617088214E-01 a        70     0     7     1    10
  6.4045855969771615E-01 a        71     0     8     1     1
  2.2802814731056115E-01 a        72     0     8     1     2
 -1.3134115079651232E-01 a        73     0     8     1     3
 -8.3130089646037630E-02 a        74     0     8     1     4
 -3.6744560897029209E-03 a        75     0     8     1     5
 -4.1246554915435954E-02 a        76     0     8     1     6
  4.0567971981538872E-02 a        77     0     8     1     7
 -3.0857975294184087E-01 a        78     0     8     1     8
 -3.1616177740130019E-01 a        79     0     8     1     9
 -3.9430695308480923E-02 a        80     0     8     1    10
  4.2273519575836654E-01 a        81     0     9     1     1
  2.8867537121616815E-01 a        82     0     9     1     2
 -2.8392275340382789E-01 a        83     0     9     1     3
 -1.9935925343469024E-02 a        84     0     9     1     4
 -1.8171857436077818E-01 a        85     0     9     1     5
 -8.7848726538376484E-02 a        86     0     9     1     6
 -9.5569124971295688E-02 a        87     0     9     1     7
 -2.2613333499689875E-01 a        88     0     9     1     8
 -2.7225845637818519E-01 a        89     0     9     1     9
  2.0481118237460449E-01 a        90     0     9     1    10
 -3.0565338457399685E-02 a        91     0    10     1     1
  2.7642640467734098E-01 a        92     0    10     1     2
 -7.9097382787954487E-02 a        93     0    10     1     3
  2.2000807656631266E-01 a        94     0    10     1     4
 -1.7276708739335955E-01 a        95     0    10     1     5
 -2.1078266342605612E-01 a        96     0    10     1     6
  2.6057840400976756E-01 a        97     0    10     1     7
  2.7486282704398007E-01 a        98     0    10     1     8
  1.4186860686790490E-01 a        99     0    10     1     9
 -6.4174314077629357E-02 a       100     0    10     1    10
  1.0703386691991723E-01 a       101     0    11     1     1
 -1.2179486913579940E-01 a       102     0    11     1     2
  2.1917983505270980E-01 a       103     0    11     1     3
 -1.3719364698097153E-02 a       104     0    11     1     4
 -2.3777099071098534E-01 a       105     0    11     1     5
  6.4665017324372617E-02 a       106     0    11     1     6
 -1.3998702398894922E-01 a       107     0    11     1     7
 -2.9995102452892691E-02 a       108     0    11     1     8
 -1.0081241505987285E-01 a       109     0    11     1     9
 -9.5065975417290005E-02 a       110     0    11     1    10
  1.4328658984762402E-01 a       111     0    12     1     1
  1.8200969611193021E-01 a       112     0    12     1     2
 -3.0944813073547900E-01 a       113     0    12     1     3
  5.4819371187178194E-05 a       114     0    12     1     4
 -6.0594886421565873E-02 a       115     0    12     1     5
 -2.1454707239160065E-01 a       116     0    12     1     6
 -2.7128487910353205E-01 a       117     0    12     1     7
  1.5557528941798593E-01 a       118     0    12     1     8
  1.3681560861742956E-01 a       119     0    12     1     9
 -1.8374240127607963E-01 a       120     0    12     1    10
  1.6937934205359426E-01 a       121     0    13     1     1
 -1.4553428991032077E-01 a       122     0    13     1     2
 -2.1759096785017110E-01 a       123     0    13     1     3
  1.0038857346077723E-01 a       124     0    13     1     4
  3.5258372570949895E-02 a       125     0    13     1     5
 -6.0892760749389985E-02 a       126     0    13     1     6
  2.5092109315419159E-01 a       127     0    13     1     7
 -3.6161839545726772E-03 a       128     0    13     1     8
 -2.1841320245575413E-01 a       129     0    13     1     9
  1.8838030075239526E-01 a       130     0    13     1    10
 -2.2784906980668834E-01 a       131     0    14     1     1
  1.5270827639725887E-01 a       132     0    14     1     2
 -1.8171078481281197E-01 a       133     0    14     1     3
 -4.7454531016093100E-02 a       134     0    14     1     4
 -9.3581903330096736E-02 a       135     0    14     1     5
  3.6469512380380775E-01 a       136     0    14     1     6
  7.9962795653550758E-02 a       137     0    14     1     7
  2.4832696804674392E-01 a       138     0    14     1     8
  1.3218749036325952E-01 a       139     0    14     1     9
 -1.3430160708959785E-01 a       140     0    14     1    10
  6.7388106725040653E-01 a       141     0    15     1     1
 -9.6234473666839543E-03 a       142     0    15     1     2
  2.1096430306314723E-01 a       143     0    15     1     3
  3.4183761440503779E-01 a       144     0    15     1     4
 -3.2260656073323390E-01 a       145     0    15     1     5
  9.6403899267590978E-02 a       146     0    15     1     6
  2.3808229913687856E-01 a       147     0    15     1     7
  3.9000905242553857E-01 a       148     0    15     1     8
  1.6417493556556924E-02 a       149     0    15     1     9
  5.7303740702129741E-05 a       150     0    15     1    10
  6.8935091189528730E-02 a       151     0    16     1     1
 -2.3085315763694100E-01 a       152     0    16     1     2
  8.6673491266079122E-02 a       153     0    16     1     3
 -2.1464905890274238E-01 a       154     0    16     1     4
 -1.9043569718453578E-02 a       155     0    16     1     5
 -1.3520318059117781E-01 a       156     0    16     1     6
 -3.1918161737446804E-01 a       157     0    16     1     7
 -1.0760803841583427E-01 a       158     0    16     1     8
  1.9535953599899150E-01 a       159     0    16     1     9
  3.8002475266986691E-02 a       160     0    16     1    10
  2.6518594926536726E-01 a       161     0    17     1     1
  2.1578281120865225E-01 a       162     0    17     1     2
 -3.3409511152409282E-01 a       163     0    17     1     3
  3.2668006591727804E-03 a       164     0    17     1     4
  1.6610239159039444E-01 a       165     0    17     1     5
  1.9737380676441718E-01 a       166     0    17     1     6
  9.2335173182773789E-02 a       167     0    17     1     7
  3.4117863230816073E-02 a       168     0    17     1     8
 -2.5338468035409140E-01 a       169     0    17     1     9
  1.1400726084249371E-01 a       170     0    17     1    10
  9.3770232404344456E-02 a       171     0    18     1     1
 -3.0468596830721278E-01 a       172     0    18     1     2
  1.6126921844440842E-01 a       173     0    18     1     3
  2.6576815218771993E-01 a       174     0    18     1     4
 -3.6284460570534485E-02 a       175     0    18     1     5
 -1.1672230453873113E-01 a       176     0    18     1     6
  1.2987970594340451E-01 a       177     0    18     1     7
  1.9178679799221072E-03 a       178     0    18     1     8
 -4.3790919092247593E-01 a       179     0    18     1     9
 -2.6094668170390356E-01 a       180     0    18     1    10
  1.0373143654587098E-01 a       181     0    19     1     1
  2.9116950179850931E-01 a       182     0    19     1     2
 -6.2789415318522668E-02 a       183     0    19     1     3
 -2.2335359529246149E-02 a       184     0    19     1     4
 -2.2309750966481381E-02 a       185     0    19     1     5
 -1.9851860343993485E-01 a       186     0    19     1     6
 -3.0936139664360479E-01 a       187     0    19     1     7
  4.4033287813162604E-02 a       188     0    19     1     8
  2.0198169724205561E-01 a       189     0    19     1     9
 -4.4437585441292343E-01 a       190     0    19     1    10
  1.5572187924292261E-01 a       191     0    20     1     1
  2.3701758736575856E-01 a       192     0    20     1     2
 -2.5826442451331183E-01 a       193     0    20     1     3
 -2.2463204814032300E-02 a       194     0    20     1     4
 -4.2691179149774071E-02 a       195     0    20     1     5
  5.4927287070575592E-02 a       196     0    20     1     6
  3.1439751771427749E-01 a       197     0    20     1     7
 -8.5714976704478710E-02 a       198     0    20     1     8
 -2.2854215939993741E-01 a       199     0    20     1     9
 -1.7926150558940751E-01 a       200     0    20     1    10
  3.5372971630011951E-01 a       201     0    21     1     1
  1.0227217606127353E-01 a       202     0    21     1     2
  2.1184462216732944E-01 a       203     0    21     1     3
  3.7719233345469411E-01 a       204     0    21     1     4
 -1.2377455877637084E-01 a       205     0    21     1     5
 -2.5644509672522053E-01 a       206     0    21     1     6
 -2.6433706189113992E-01 a       207     0    21     1     7
 -1.1526170998036143E-01 a       208     0    21     1     8
 -1.6044823202987637E-02 a       209     0    21     1     9
  4.1836616516019248E-02 a       210     0    21     1    10
 -8.9278297615559360E-02 a       211     0    22     1     1
  2.6660127405172279E-01 a       212     0    22     1     2
  2.8211444758673465E-01 a       213     0    22     1     3
 -2.1599513085436450E-01 a       214     0    22     1     4
 -1.0643613125646829E-01 a       215     0    22     1     5
 -4.4956364667228821E-01 a       216     0    22     1     6
 -8.8192218847801221E-02 a       217     0    22     1     7
  2.7363892764780962E-01 a       218     0    22     1     8
 -1.3944621799450832E-01 a       219     0    22     1     9
  1.6771421210548074E-01 a       220     0    22     1    10
 -3.5423475442844482E-01 a       221     0    23     1     1
 -7.4452771892358188E-02 a       222     0    23     1     2
 -1.7346657041947564E-01 a       223     0    23     1     3
  2.3094403448639483E-01 a       224     0    23     1     4
 -2.5063116479516823E-01 a       225     0    23     1     5
  1.8130443056124065E-01 a       226     0    23     1     6
  2.1215177533010218E-01 a       227     0    23     1     7
 -5.5663996914462749E-02 a       228     0    23     1     8
  1.8161353072811851E-01 a       229     0    23     1     9
  3.7079958453415818E-01 a       230     0    23     1    10
  1.3414797451753252E-01 a       231     0    24     1     1
 -9.1247561266622451E-02 a       232     0    24     1     2
  9.0175189917239464E-03 a       233     0    24     1     3
  3.4213468364334909E-01 a       234     0    24     1     4
 -2.0806150137281604E-01 a       235     0    24     1     5
  3.0116691548800567E-01 a       236     0    24     1     6
 -1.4757628181930305E-01 a       237     0    24     1     7
  1.2410826928051580E-01 a       238     0    24     1     8
  5.2425248219362591E-02 a       239     0    24     1     9
 -2.2008763674393991E-01 a       240     0    24     1    10
 -8.6271856000183611E-02 a       241     0    25     1     1
  2.7497906024976138E-01 a       242     0    25     1     2
 -4.5022273842129307E-03 a       243     0    25     1     3
 -8.9007506953926827E-02 a       244     0    25     1     4
  1.0123050211136840E-01 a       245     0    25     1     5
  1.5149653062432578E-01 a       246     0    25     1     6
  1.4484957478355762E-01 a       247     0    25     1     7
  3.1280021663707763E-01 a       248     0    25     1     8
  9.1928118615415930E-02 a       249     0    25     1     9
 -1.4907016101215817E-01 a       250     0    25     1    10
 -8.4213223090700458E-03 a       251     0    26     1     1
  1.4371675153234589E-01 a       252     0    26     1     2
 -2.8300681564697122E-01 a       253     0    26     1     3
 -3.6726026807549710E-02 a       254     0    26     1     4
 -2.0107761954493072E-01 a       255     0    26     1     5
 -5.8365084029051127E-02 a       256     0    26     1     6
 -3.2962844008356651E-01 a       257     0    26     1     7
  1.3635241090133693E-01 a       258     0    26     1     8
  1.8218716000615598E-01 a       259     0    26     1     9
 -9.1008096909069719E-02 a       260     0    26     1    10
  2.6332140014287887E-02 a       261     0    27     1     1
 -2.3850510749083895E-01 a       262     0    27     1     2
 -2.0337919104186977E-01 a       263     0    27     1     3
  1.3652071723262299E-01 a       264     0    27     1     4
 -1.8871249003895582E-01 a       265     0    27     1     5
 -2.4789555402083233E-02 a       266     0    27     1     6
 -2.4159952380263523E-03 a       267     0    27     1     7
  6.9771982575492913E-02 a       268     0    27     1     8
 -2.4137940705802624E-01 a       269     0    27     1     9
 -1.3809930660786188E-01 a       270     0    27     1    10
 -2.0693762567060653E-01 b       271     1     1
  1.3175290777746204E-01 b       272     1     2
  2.6610387721561479E-01 b       273     1     3
 -1.4475061307682785E-01 b       274     1     4
  3.2555571802551092E-01 b       275     1     5
 -2.1509798409440892E-01 b       276     1     6
 -1.4479588187324569E-01 b       277     1     7
 -2.6873063424323151E-01 b       278     1     8
  4.0665992957208047E-01 b       279     1     9
  3.1303042929968200E-01 b       280     1    10
  1.6280836837618457E-02 a       281     1     1     2     1
  9.1141692735314794E-01 a       282     1     1     2     2
  1.9051290818182902E-02 a       283     1     1     2     3
  2.7434364240163267E-01 a       284     1     1     2     4
  6.4361016295576737E-02 a       285     1     1     2     5
 -1.2223931148184583E-01 a       286     1     1     2     6
 -2.4310182304388958E-01 a       287     1     1     2     7
  8.7206458629100758E-02 a       288     1     1     2     8
  4.9309308170987071E-01 a       289     1     1     2     9
 -1.4176002440094748E-01 a       290     1     1     2    10
  2.4834020220167741E-01 a       291     1     2     2     1
 -1.6188779607935397E-01 a       292     1     2     2     2
  5.1073535485339182E-02 a       293     1     2     2     3
 -2.5350447583583319E-01 a       294     1     2     2     4
  3.0858124639908219E-01 a       295     1     2     2     5
 -7.5763599578690305E-02 a       296     1     2     2     6
  1.9755476214807344E-01 a       297     1     2     2     7
 -1.1752737074686494E-02 a       298     1     2     2     8
  8.5261745728135219E-02 a       299     1     2     2     9
  3.9032343954785520E-01 a       300     1     2     2    10
 -1.4808065785092608E-01 a       301     1     3     2     1
  2.0816266886778487E-02 a       302     1     3     2     2
  7.6733112347204986E-03 a       303     1     3     2     3
 -2.3433625832179206E-01 a       304     1     3     2     4
  3.3091010239342222E-01 a       305     1     3     2     5
  2.9533124757006235E-01 a       306     1     3     2     6
  5.9407439002789483E-02 a       307     1     3     2     7
 -2.1963580939755686E-01 a       308     1     3     2     8
 -2.5047031040018136E-01 a       309     1     3     2     9
 -6.1639318172845167E-02 a       310     1     3     2    10
  2.4273698396020407E-01 a       311     1     4     2     1
  7.3829541568385754E-02 a       312     1     4     2     2
  2.8286763126480613E-01 a       313     1     4     2     3
  2.6502920920488965E-01 a       314     1     4     2     4
 -1.5240780623944286E-01 a       315     1     4     2     5
  9.4774042101879678E-03 a       316     1     4     2     6
  3.2820178150374818E-01 a       317     1     4     2     7
 -2.2061068835737660E-01 a       318     1     4     2     8
  5.1860836980493354E-02 a       319     1     4     2     9
  4.4360499403686797E-03 a       320     1     4     2    10
  3.5521746411634725E-01 a       321     1     5     2     1
  2.9499083215992993E-02 a       322     1     5     2     2
  6.5801982797702677E-02 a       323     1     5     2     3
 -1.8750619999652604E-01 a       324     1     5     2     4
 -1.2593995575161840E-01 a       325     1     5     2     5
  7.4785615159355195E-02 a       326     1     5     2     6
 -1.6447050833214111E-01 a       327     1     5     2     7
 -4.8124618446645770E-02 a       328     1     5     2     8
 -1.0508072952997645E-01 a       329     1     5     2     9
 -8.9834620415568125E-02 a       330     1     5     2    10
 -2.3692511055185103E-01 a       331     1     6     2     1
 -8.6431836342190371E-02 a       332     1     6     2     2
 -3.7294215037201267E-01 a       333     1     6     2     3
  3.2083680701244571E-01 a       334     1     6     2     4
  5.7177420979960578E-02 a       335     1     6     2     5
  2.3810580904817934E-02 a       336     1     6     2     6
  2.4168594157531592E-01 a       337     1     6     2     7
 -3.1735139652980632E-01 a       338     1     6     2     8
 -1.2525889913305258E-01 a       339     1     6     2     9
 -1.7784829665012730E-01 a       340     1     6     2    10
  2.3125215257071638E-01 a       341     1     7     2     1
  2.0041132403443923E-01 a       342     1     7     2     2
 -6.9559480048796862E-02 a       343     1     7     2     3
  1.4179750246618930E-01 a       344     1     7     2     4
  1.1160612241782467E-01 a       345     1     7     2     5
  3.1558693481136335E-01 a       346     1     7     2     6
 -1.9299055123992628E-01 a       347     1     7     2     7
 -2.1011246383804416E-01 a       348     1     7     2     8
  1.2510363628428650E-03 a       349     1     7     2     9
  1.6781006830416134E-01 a       350     1     7     2    10
 -2.1232483929095800E-01 a       351     1     8     2     1
  3.8782723009187908E-01 a       352     1     8     2     2
  3.2479507490974746E-01 a       353     1     8     2     3
 -5.9373716092883395E-02 a       354     1     8     2     4
 -9.3404800587753647E-02 a       355     1     8     2     5
 -1.5255185385072775E-01 a       356     1     8     2     6
 -1.9133460004812519E-01 a       357     1     8     2     7
 -2.1277633922646885E-01 a       358     1     8     2     8
 -8.3758714802800199E-02 a       359     1     8     2     9
  2.1843298342579376E-01 a       360     1     8     2    10
  5.8198776146526639E-02 a       361     1     9     2     1
 -1.4652423237153037E-01 a       362     1     9     2     2
  2.3302776733909680E-01 a       363     1     9     2     3
 -2.1287456990913067E-01 a       364     1     9     2     4
  1.0635810669336900E-01 a       365     1     9     2     5
 -1.7518518023771856E-01 a       366     1     9     2     6
 -3.2492114879042644E-01 a       367     1     9     2     7
 -7.4856110900445957E-02 a       368     1     9     2     8
  5.6065634231607958E-02 a       369     1     9     2     9
 -1.0170969509783410E-01 a       370     1     9     2    10
  3.6427568603310595E-01 a       371     1    10     2     1
 -1.9028765863836802E-01 a       372     1    10     2     2
 -3.0453309951946445E-01 a       373     1    10     2     3
 -2.0927156366862662E-01 a       374     1    10     2     4
 -1.6292390973141546E-01 a       375     1    10     2     5
  8.3066590885212316E-02 a       376     1    10     2     6
  1.0335300787045364E-01 a       377     1    10     2     7
 -6.0271407131415072E-02 a       378     1    10     2     8
 -3.1239525145043257E-01 a       379     1    10     2     9
  2.0453627534293506E-01 a       380     1    10     2    10
 -4.3863161529845318E-02 b       381     2     1
  2.0485168705493068E-01 b       382     2     2
  3.6501006117080582E-03 b       383     2     3
 -1.1080434461444177E-01 b       384     2     4
  3.1797204158887322E-02 b       385     2     5
  7.9896906268260529E-02 b       386     2     6
 -6.4105188700037397E-02 b       387     2     7
  5.7283055886895466E-02 b       388     2     8
  9.9084045967627626E-02 b       389     2     9
 -1.3937910086060445E-01 b       390     2    10
 -1.8725074665307082E-01 a       391     2     1     3     1
  3.7960481654223183E-01 a       392     2     2     3     1
 -1.2156289944309993E-01 a       393     2     3     3     1
  2.6179224916871552E-01 a       394     2     4     3     1
  2.7130605458805662E-01 a       395     2     5     3     1
  2.9769755740327582E-02 a       396     2     6     3     1
 -3.9514617190145029E-01 a       397     2     7     3     1
 -4.0499351496336505E-01 a       398     2     8     3     1
  4.7030337447399387E-02 a       399     2     9     3     1
 -3.1232666026990807E-01 a       400     2    10     3     1
 -1.3265761119494338E-01 b       401     3     1
