################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7437265460997162E-01 a        61     0     7     1     1
 -4.0034096866509786E-02 a        62     0     7     1     2
 -2.0273610958677410E-01 a        63     0     7     1     3
  8.5288439479028616E-03 a        64     0     7     1     4
  1.3005124439152460E-01 a        65     0     7     1     5
 -1.7598936708059734E-01 a        66     0     7     1     6
  1.7664052577019354E-01 a        67     0     7     1     7
 -1.5697525756479788E-01 a        68     0     7     1     8
  3.2837769621311030E-01 a        69     0     7     1     9
 -2.0642663371273667E-01 a        70     0     7     1    10
  1.7033164201420342E-01 a        71     0     8     1     1
  2.5293483398954159E-01 a        72     0     8     1     2
  1.0399761131837515E-01 a        73     0     8     1     3
  3.1408493939720794E-01 a        74     0     8     1     4
 -1.6649032030346522E-01 a        75     0     8     1     5
  1.1350207758975468E-01 a        76     0     8     1     6
 -4.9116576747641659E-02 a        77     0     8     1     7
 -2.6916866500900586E-02 a        78     0     8     1     8
  1.2962823171827131E-01 a        79     0     8     1     9
 -4.6326106937188860E-02 a        80     0     8     1    10
  3.2316162197043108E-01 a        81     0     9     1     1
  1.5691263606126826E-01 a        82     0     9     1     2
  2.1557745396137949E-02 a        83     0     9     1     3
 -5.6043721027266832E-02 a        84     0     9     1     4
  9.9087971474667635E-02 a        85     0     9     1     5
 -1.1288275326288602E-01 a        86     0     9     1     6
  2.4311939690867720E-01 a        87     0     9     1     7
  1.5865181505557126E-02 a        88     0     9     1     8
 -2.5083018644958637E-02 a        89     0     9     1     9
 -2.0419243868446241E-01 a        90     0     9     1    10
 -2.7501035876347632E-03 a        91     0    10     1     1
 -2.5598274257738152E-01 a        92     0    10     1     2
  1.2079978909020644E-01 a        93     0    10     1     3
  1.5671858925117998E-01 a        94     0    10     1     4
 -2.4628498239400104E-01 a        95     0    10     1     5
 -1.3190621278748327E-01 a        96     0    10     1     6
  2.4480601334773053E-01 a        97     0    10     1     7
 -1.1128653253702983E-01 a        98     0    10     1     8
 -2.9042788975183381E-01 a        99     0    10     1     9
 -2.3473379446483689E-01 a       100     0    10     1    10
 -1.5205561330559253E-01 a       101     0    11     1     1
  2.4213140503536498E-01 a       102     0    11     1     2
  3.0364206098873076E-01 a       103     0    11     1     3
  2.7299783296686325E-01 a       104     0    11     1     4
  2.6259502437243559E-01 a       105     0    11     1     5
  1.4542618453603445E-01 a       106     0    11     1     6
  6.9340351150336987E-02 a       107     0    11     1     7
 -1.7598341217081766E-02 a       108     0    11     1     8
  2.7865308814835127E-01 a       109     0    11     1     9
  2.9506371771788598E-01 a       110     0    11     1    10
 -1.5131993809795735E-01 a       111     0    12     1     1
 -4.0866340456312232E-02 a       112     0    12     1     2
 -3.1905995724250719E-01 a       113     0    12     1     3
 -3.2769090979034278E-02 a       114     0    12     1     4
  2.0853864159575483E-01 a       115     0    12     1     5
  9.8943575053054386E-02 a       116     0    12     1     6
 -2.0608374545517399E-01 a       117     0    12     1     7
 -2.9151058971989130E-01 a       118     0    12     1     8
  2.8544620903230034E-01 a       119     0    12     1     9
  9.1323278604528556E-03 a       120     0    12     1    10
  3.4307095726406595E-01 a       121     0    13     1     1
 -2.5159616918380628E-01 a       122     0    13     1     2
  2.6265197249632932E-01 a       123     0    13     1     3
 -1.9994880285271716E-01 a       124     0    13     1     4
  2.9338034750329828E-01 a       125     0    13     1     5
  9.1928641928837498E-02 a       126     0    13     1     6
 -1.6522238471022807E-01 a       127     0    13     1     7
  1.9510809150139885E-01 a       128     0    13     1     8
  3.8460163740063585E-01 a       129     0    13     1     9
 -5.7742482762918351E-02 a       130     0    13     1    10
 -1.8606484276791507E-01 a       131     0    14     1     1
  2.5437907726897219E-01 a       132     0    14     1     2
  1.8789300682810600E-01 a       133     0    14     1     3
  3.2640708212751002E-01 a       134     0    14     1     4
 -2.7369436123043885E-02 a       135     0    14     1     5
 -1.5309552315622463E-01 a       136     0    14     1     6
 -1.1440471000090996E-01 a       137     0    14     1     7
  2.7841493607342588E-01 a       138     0    14     1     8
 -3.6645937810181106E-02 a       139     0    14     1     9
  1.8492834772279182E-01 a       140     0    14     1    10
  2.3967642324846672E-01 a       141     0    15     1     1
  3.0807488962832902E-01 a       142     0    15     1     2
  1.7641258654975900E-01 a       143     0    15     1     3
 -5.2863361545512591E-02 a       144     0    15     1     4
 -3.5894941192348512E-01 a       145     0    15     1     5
 -1.8405849192298376E-01 a       146     0    15     1     6
  1.9316866199871663E-01 a       147     0    15     1     7
 -2.4469798207257958E-02 a       148     0    15     1     8
  3.5042176462508484E-02 a       149     0    15     1     9
 -3.1973673881540365E-01 a       150     0    15     1    10
  1.0947647932955500E-01 a       151     0    16     1     1
  1.1224178498263698E-01 a       152     0    16     1     2
 -1.2333907484816834E-02 a       153     0    16     1     3
  9.3630619403577475E-02 a       154     0    16     1     4
 -8.4614898806243365E-03 a       155     0    16     1     5
 -2.1167856265136686E-01 a       156     0    16     1     6
 -5.5096628434602363E-02 a       157     0    16     1     7
  2.6858136676010036E-01 a       158     0    16     1     8
  1.7121433377695741E-01 a       159     0    16     1     9
  2.7350957952664229E-01 a       160     0    16     1    10
  6.5572563877241932E-02 a       161     0    17     1     1
 -1.8589507595434229E-01 a       162     0    17     1     2
 -2.6721736409643515E-01 a       163     0    17     1     3
  6.9597164408035525E-02 a       164     0    17     1     4
 -2.1853020325657055E-01 a       165     0    17     1     5
  6.0956288517957299E-02 a       166     0    17     1     6
  3.0044819071894524E-01 a       167     0    17     1     7
  2.7657712041698251E-01 a       168     0    17     1     8
 -1.2308913141194006E-02 a       169     0    17     1     9
  1.9352972821942829E-01 a       170     0    17     1    10
  1.2674525840156525E-01 a       171     0    18     1     1
  1.7677901796205103E-01 a       172     0    18     1     2
  2.1055071532027153E-01 a       173     0    18     1     3
  1.4829516771875387E-01 a       174     0    18     1     4
 -1.8982285912658989E-01 a       175     0    18     1     5
 -5.5000887509674447E-02 a       176     0    18     1     6
 -1.2705395445807391E-01 a       177     0    18     1     7
  2.4475959050055057E-01 a       178     0    18     1     8
  4.1477947532216966E-02 a       179     0    18     1     9
  2.5140861172303880E-01 a       180     0    18     1    10
  1.6939525788567993E-02 a       181     0    19     1     1
 -2.5675747846304242E-01 a       182     0    19     1     2
  1.6254136596345476E-04 a       183     0    19     1     3
 -3.1397291394973637E-01 a       184     0    19     1     4
 -2.5724224707413856E-01 a       185     0    19     1     5
  1.6491217987573517E-01 a       186     0    19     1     6
  3.3457886792579589E-01 a       187     0    19     1     7
 -1.0385809557963492E-01 a       188     0    19     1     8
  2.9932590339829163E-01 a       189     0    19     1     9
  9.5258641216660028E-02 a       190     0    19     1    10
 -5.3770017242869325E-02 a       191     0    20     1     1
  1.8113718009464405E-01 a       192     0    20     1     2
  3.2097748656291847E-01 a       193     0    20     1     3
 -6.2077914338742879E-03 a       194     0    20     1     4
 -2.2863781739572334E-01 a       195     0    20     1     5
  1.7733733568798432E-01 a       196     0    20     1     6
 -3.1732368259528904E-01 a       197     0    20     1     7
  8.0350075751965053E-02 a       198     0    20     1     8
  2.6470280704232590E-01 a       199     0    20     1     9
 -2.2404542331628016E-01 a       200     0    20     1    10
 -1.8856376003338976E-02 a       201     0    21     1     1
 -8.4017608725005955E-03 a       202     0    21     1     2
 -2.0002696467511555E-01 a       203     0    21     1     3
 -2.5685806604204803E-01 a       204     0    21     1     4
 -3.5509452592790480E-02 a       205     0    21     1     5
 -2.1762553284212885E-01 a       206     0    21     1     6
  1.3364197387840371E-01 a       207     0    21     1     7
 -2.5831429195034739E-01 a       208     0    21     1     8
  2.1484495968799422E-01 a       209     0    21     1     9
 -2.1729301949091773E-01 a       210     0    21     1    10
 -1.8777222482394007E-01 a       211     0    22     1     1
 -6.7496820483330403E-02 a       212     0    22     1     2
 -2.4664980505107498E-01 a       213     0    22     1     3
 -3.4091847185615543E-01 a       214     0    22     1     4
 -8.2098485938077212E-02 a       215     0    22     1     5
  8.0886787473957222E-02 a       216     0    22     1     6
 -7.0808263298806282E-02 a       217     0    22     1     7
  3.1454592700718514E-01 a       218     0    22     1     8
 -2.4917559985041432E-01 a       219     0    22     1     9
 -7.6121212276333519E-02 a       220     0    22     1    10
 -3.1001468892742211E-02 a       221     0    23     1     1
  1.8753009993969044E-02 a       222     0    23     1     2
 -1.6331537439525096E-01 a       223     0    23     1     3
 -8.3693781951498764E-02 a       224     0    23     1     4
 -3.6491002122071664E-01 a       225     0    23     1     5
 -2.2780319715352007E-01 a       226     0    23     1     6
  2.1421101387109504E-01 a       227     0    23     1     7
 -1.3437555999523121E-01 a       228     0    23     1     8
 -2.8506337217943495E-01 a       229     0    23     1     9
  7.5294623063075772E-02 a       230     0    23     1    10
 -3.0717128038313124E-01 a       231     0    24     1     1
  1.3632983799090034E-01 a       232     0    24     1     2
  1.1600923090473393E-01 a       233     0    24     1     3
  2.2697377183284625E-02 a       234     0    24     1     4
  1.7927458984758265E-01 a       235     0    24     1     5
  1.6623184019256071E-01 a       236     0    24     1     6
 -2.2744114594057235E-01 a       237     0    24     1     7
 -4.5316996857041776E-02 a       238     0    24     1     8
 -1.9063084871729996E-01 a       239     0    24     1     9
  7.0437429907282889E-03 a       240     0    24     1    10
 -2.4661454831672561E-01 a       241     0    25     1     1
 -1.9466555601018451E-01 a       242     0    25     1     2
 -8.6692964176390094E-02 a       243     0    25     1     3
 -3.1007935895059480E-01 a       244     0    25     1     4
  2.3087330187883678E-01 a       245     0    25     1     5
  1.3408786768311434E-01 a       246     0    25     1     6
 -2.4476514382602904E-01 a       247     0    25     1     7
 -2.6537607049409295E-01 a       248     0    25     1     8
 -5.3844858359298593E-02 a       249     0    25     1     9
  2.8762743897254389E-01 a       250     0    25     1    10
  6.4304929335427322E-02 a       251     0    26     1     1
 -1.1134977605867842E-01 a       252     0    26     1     2
  3.1973001570496945E-01 a       253     0    26     1     3
 -2.1079483837049849E-02 a       254     0    26     1     4
 -2.1115350696193716E-01 a       255     0    26     1     5
  1.4655183976763697E-01 a       256     0    26     1     6
 -1.1482182637292718E-01 a       257     0    26     1     7
  1.0737314692855388E-01 a       258     0    26     1     8
  2.2668521837366246E-01 a       259     0    26     1     9
  3.0146520831991652E-02 a       260     0    26     1    10
 -1.5587445741899847E-01 a       261     0    27     1     1
 -9.6344789685486459E-02 a       262     0    27     1     2
 -1.8805882637276458E-01 a       263     0    27     1     3
  2.5596472139786580E-01 a       264     0    27     1     4
 -8.3064121805330030E-02 a       265     0    27     1     5
 -1.1173071363057263E-02 a       266     0    27     1     6
 -2.8553763563177020E-01 a       267     0    27     1     7
  1.9279647402035296E-01 a       268     0    27     1     8
 -1.9063761328017739E-01 a       269     0    27     1     9
 -3.2290133903945290E-03 a       270     0    27     1    10
 -2.6407613742845387E-01 a       271     0    28     1     1
 -2.4422819617189950E-01 a       272     0    28     1     2
 -2.4176831891956999E-01 a       273     0    28     1     3
  1.8708719191164871E-01 a       274     0    28     1     4
  1.1295280191148095E-01 a       275     0    28     1     5
  1.6460892796608059E-01 a       276     0    28     1     6
  2.5276865423281664E-01 a       277     0    28     1     7
  2.4015535307631891E-01 a       278     0    28     1     8
 -2.5480879797371053E-01 a       279     0    28     1     9
  9.9591299645727813E-02 a       280     0    28     1    10
  3.1805016947864906E-01 a       281     0    29     1     1
 -1.2816039614018970E-01 a       282     0    29     1     2
 -6.5714544280051246E-02 a       283     0    29     1     3
 -3.9331858924067688E-02 a       284     0    29     1     4
  8.0939219616910571E-02 a       285     0    29     1     5
  3.7375682874666211E-01 a       286     0    29     1     6
  6.2343555531822283E-02 a       287     0    29     1     7
  3.0906265415704853E-01 a       288     0    29     1     8
  3.1550588572682137E-01 a       289     0    29     1     9
 -5.9095654503274102E-03 a       290     0    29     1    10
  2.3222588195745028E-01 a       291     0    30     1     1
  7.7217110699304550E-02 a       292     0    30     1     2
  3.1412052661344214E-01 a       293     0    30     1     3
  2.9863316729144211E-02 a       294     0    30     1     4
 -2.9346789209848340E-01 a       295     0    30     1     5
  2.5511172973745561E-01 a       296     0    30     1     6
 -2.6961793548296908E-01 a       297     0    30     1     7
  4.9732903686058968E-02 a       298     0    30     1     8
  1.4435560845170226E-01 a       299     0    30     1     9
 -1.9661595705454343E-01 a       300     0    30     1    10
  5.4813792488552705E-02 b       301     1     1
  2.5147569025158878E-01 b       302     1     2
 -2.7894983653383176E-02 b       303     1     3
 -3.4581141412354366E-01 b       304     1     4
  1.6131877446154469E-01 b       305     1     5
 -4.4806991176922412E-02 b       306     1     6
  5.2930896799091659E-02 b       307     1     7
  8.9542526373597608E-02 b       308     1     8
 -1.7345821000366113E-01 b       309     1     9
  5.9594124531573013E-02 b       310     1    10
 -1.7389478062824704E-01 a       311     1     1     2     1
 -2.0305003196565213E-01 a       312     1     1     2     2
 -5.8811179315153693E-02 a       313     1     1     2     3
 -4.5940593185275325E-02 a       314     1     1     2     4
  1.0312264951531795E-01 a       315     1     1     2     5
  3.0961279110036016E-01 a       316     1     1     2     6
  2.1500511379600612E-01 a       317     1     1     2     7
 -3.1614832760708721E-02 a       318     1     1     2     8
 -3.0427607686048486E-01 a       319     1     1     2     9
  1.6476004555037033E-01 a       320     1     1     2    10
 -2.8349146269096875E-01 a       321     1     2     2     1
  9.3349421257300971E-03 a       322     1     2     2     2
  3.3156175709154617E-01 a       323     1     2     2     3
  2.3977977975679862E-01 a       324     1     2     2     4
 -2.3853559667341384E-01 a       325     1     2     2     5
  1.6230602552693021E-01 a       326     1     2     2     6
 -1.8168357654076411E-01 a       327     1     2     2     7
  3.7776540559394484E-01 a       328     1     2     2     8
  1.0671233192417415E-01 a       329     1     2     2     9
 -1.2835041434322541E-03 a       330     1     2     2    10
 -2.1368473560394033E-01 a       331     1     3     2     1
 -1.3248837514350204E-01 a       332     1     3     2     2
 -1.5520520308027808E-01 a       333     1     3     2     3
 -8.2427871088877142E-02 a       334     1     3     2     4
  3.0835621587176237E-01 a       335     1     3     2     5
  5.9945414695697884E-02 a       336     1     3     2     6
  1.4826379019398603E-01 a       337     1     3     2     7
  2.0527950419882252E-01 a       338     1     3     2     8
 -2.5679478960898838E-01 a       339     1     3     2     9
  5.9397236636857004E-02 a       340     1     3     2    10
  1.4444002751491098E-02 a       341     1     4     2     1
  1.3071097146910224E-01 a       342     1     4     2     2
  2.3875886203354364E-02 a       343     1     4     2     3
  3.0716367553065538E-01 a       344     1     4     2     4
  4.2597858610336226E-01 a       345     1     4     2     5
 -3.8770527716519376E-01 a       346     1     4     2     6
 -2.0004422231028321E-01 a       347     1     4     2     7
  1.1714828485402352E-01 a       348     1     4     2     8
  1.0771758665715497E-01 a       349     1     4     2     9
 -3.4739442659519587E-01 a       350     1     4     2    10
 -1.4839823574308950E-01 a       351     1     5     2     1
 -5.6417423615167564E-02 a       352     1     5     2     2
 -4.6192519723035425E-02 a       353     1     5     2     3
  1.4846799561332413E-01 a       354     1     5     2     4
  4.4413825032222276E-01 a       355     1     5     2     5
 -1.1575577459972262E-01 a       356     1     5     2     6
  1.7940538123528238E-01 a       357     1     5     2     7
 -2.7137483811962620E-01 a       358     1     5     2     8
 -2.2772194084735148E-01 a       359     1     5     2     9
  2.1602732216157775E-01 a       360     1     5     2    10
  2.0694054918258348E-01 a       361     1     6     2     1
  2.5907201426378496E-01 a       362     1     6     2     2
 -1.0082419025844501E-02 a       363     1     6     2     3
  6.9219741061117149E-03 a       364     1     6     2     4
 -2.4689769546932325E-01 a       365     1     6     2     5
  2.2772794579785616E-01 a       366     1     6     2     6
 -3.1189021281996704E-01 a       367     1     6     2     7
 -1.1468105997020102E-01 a       368     1     6     2     8
  2.1653995816940882E-01 a       369     1     6     2     9
 -3.0592867576304617E-01 a       370     1     6     2    10
 -3.1490461963751167E-02 a       371     1     7     2     1
 -6.5306885703306838E-02 a       372     1     7     2     2
  2.5712846696611596E-01 a       373     1     7     2     3
 -1.2630215181548415E-01 a       374     1     7     2     4
  6.2829935207706824E-03 a       375     1     7     2     5
  1.1537966424783123E-01 a       376     1     7     2     6
  1.7712598429650139E-01 a       377     1     7     2     7
 -1.4564962615913310E-01 a       378     1     7     2     8
 -3.1190437244380070E-01 a       379     1     7     2     9
  3.4754447775170332E-02 a       380     1     7     2    10
  1.4546997087293281E-01 a       381     1     8     2     1
  1.8817177747896357E-02 a       382     1     8     2     2
 -2.9544531287369885E-01 a       383     1     8     2     3
 -2.3423663903965278E-01 a       384     1     8     2     4
  1.2676361159078087E-01 a       385     1     8     2     5
 -1.0008801800105138E-01 a       386     1     8     2     6
  1.5686590037258155E-01 a       387     1     8     2     7
 -1.1947509893687989E-01 a       388     1     8     2     8
  3.6832545756956009E-01 a       389     1     8     2     9
 -1.5029754363706088E-01 a       390     1     8     2    10
 -6.7610716760236889E-02 a       391     1     9     2     1
  1.4150606942034366E-01 a       392     1     9     2     2
 -3.4878232930919817E-01 a       393     1     9     2     3
 -1.3348141371391350E-01 a       394     1     9     2     4
  1.6169106856248899E-01 a       395     1     9     2     5
  6.0017865573536278E-02 a       396     1     9     2     6
 -1.1122247240777946E-02 a       397     1     9     2     7
 -3.7305859190079158E-02 a       398     1     9     2     8
  2.0108428841548046E-01 a       399     1     9     2     9
  1.1808810473754425E-01 a       400     1     9     2    10
 -2.8406038814638707E-01 a       401     1    10     2     1
  7.5838143511782738E-02 a       402     1    10     2     2
 -1.8487814427070129E-01 a       403     1    10     2     3
 -4.6730836174976177E-02 a       404     1    10     2     4
  2.5520411710062696E-01 a       405     1    10     2     5
 -4.9742643482625332E-02 a       406     1    10     2     6
 -3.0704925312066156E-01 a       407     1    10     2     7
 -8.2461977730839436E-02 a       408     1    10     2     8
  1.0213228697367600E-01 a       409     1    10     2     9
 -2.2012782864446878E-01 a       410     1    10     2    10
  6.4148699971099260E-02 b       411     2     1
  4.6352573809953203E-02 b       412     2     2
 -2.0474979696327777E-01 b       413     2     3
 -2.7041751801673081E-01 b       414     2     4
  6.2562400716071470E-02 b       415     2     5
  1.0625519846308945E-01 b       416     2     6
 -2.3413040075019531E-01 b       417     2     7
 -3.0989528311354420E-01 b       418     2     8
  1.1491422378283354E-02 b       419     2     9
 -2.9703025668848837E-01 b       420     2    10
  1.6156479509819924E-01 a       421     2     1     3     1
 -2.8781213744134476E-01 a       422     2     2     3     1
  1.7355090351627064E-01 a       423     2     3     3     1
  2.0403357995586549E-01 a       424     2     4     3     1
 -4.5007810803050644E-03 a       425     2     5     3     1
  1.1492954187764939E-01 a       426     2     6     3     1
  2.1573866323370197E-01 a       427     2     7     3     1
 -2.4099818787508806E-01 a       428     2     8     3     1
  2.3960866291453434E-01 a       429     2     9     3     1
  1.7854014142101103E-02 a       430     2    10     3     1
 -1.5395304069145144E-01 b       431     3     1
