################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8792600663488565E-01 a       133     0    14     1     3
  3.2631374219556125E-01 a       134     0    14     1     4
 -2.7370865910057333E-02 a       135     0    14     1     5
 -1.5303949421302904E-01 a       136     0    14     1     6
 -1.1417378123092189E-01 a       137     0    14     1     7
  2.7815566849239820E-01 a       138     0    14     1     8
 -3.6451185563193704E-02 a       139     0    14     1     9
  1.8528271756423148E-01 a       140     0    14     1    10
  2.4005659987212233E-01 a       141     0    15     1     1
  3.1047223920581352E-01 a       142     0    15     1     2
  1.6842976753446642E-01 a       143     0    15     1     3
 -5.4722100473269357E-02 a       144     0    15     1     4
 -3.5632843428413130E-01 a       145     0    15     1     5
 -1.8342055798467335E-01 a       146     0    15     1     6
  1.9309506203678570E-01 a       147     0    15     1     7
 -2.5449909045227946E-02 a       148     0    15     1     8
  3.2546804450495799E-02 a       149     0    15     1     9
 -3.2620711219038245E-01 a       150     0    15     1    10
  1.0940987179220649E-01 a       151     0    16     1     1
  1.1232864760850446E-01 a       152     0    16     1     2
 -1.2316271879984492E-02 a       153     0    16     1     3
  9.3580737106816192E-02 a       154     0    16     1     4
 -8.4622539808182247E-03 a       155     0    16     1     5
 -2.1164861992146308E-01 a       156     0    16     1     6
 -5.4973216544377361E-02 a       157     0    16     1     7
  2.6844281017293198E-01 a       158     0    16     1     8
  1.7131841237629242E-01 a       159     0    16     1     9
  2.7369896022603590E-01 a       160     0    16     1    10
  6.5416719853375591E-02 a       161     0    17     1     1
 -1.8569184037954575E-01 a       162     0    17     1     2
 -2.6717610144464204E-01 a       163     0    17     1     3
  6.9480453024363828E-02 a       164     0    17     1     4
 -2.1853199104896764E-01 a       165     0    17     1     5
  6.1026346587954521E-02 a       166     0    17     1     6
  3.0073694190734712E-01 a       167     0    17     1     7
  2.7625293464255823E-01 a       168     0    17     1     8
 -1.2065396741034165E-02 a       169     0    17     1     9
  1.9397282897665946E-01 a       170     0    17     1    10
  1.2664386092560179E-01 a       171     0    18     1     1
  1.7691125000919167E-01 a       172     0    18     1     2
  2.1057756221910959E-01 a       173     0    18     1     3
  1.4821923128290743E-01 a       174     0    18     1     4
 -1.8982402232574280E-01 a       175     0    18     1     5
 -5.4955305322483258E-02 a       176     0    18     1     6
 -1.2686608301482799E-01 a       177     0    18     1     7
  2.4454866409827972E-01 a       178     0    18     1     8
  4.1636387668190167E-02 a       179     0    18     1     9
  2.5169690829846258E-01 a       180     0    18     1    10
  1.6709244156830335E-02 a       181     0    19     1     1
 -2.5645716909839572E-01 a       182     0    19     1     2
  2.2351278179832528E-04 a       183     0    19     1     3
 -3.1414537155964095E-01 a       184     0    19     1     4
 -2.5724488879077634E-01 a       185     0    19     1     5
  1.6501570060290194E-01 a       186     0    19     1     6
  3.3500553872895444E-01 a       187     0    19     1     7
 -1.0433712600549018E-01 a       188     0    19     1     8
  2.9968573339107757E-01 a       189     0    19     1     9
  9.5913385382445843E-02 a       190     0    19     1    10
 -5.3930984172121985E-02 a       191     0    20     1     1
  1.8134709643008337E-01 a       192     0    20     1     2
  3.2102010560076893E-01 a       193     0    20     1     3
 -6.3283393546240338E-03 a       194     0    20     1     4
 -2.2863966395643986E-01 a       195     0    20     1     5
  1.7740969670714274E-01 a       196     0    20     1     6
 -3.1702543957665019E-01 a       197     0    20     1     7
  8.0015233341449638E-02 a       198     0    20     1     8
  2.6495432831458143E-01 a       199     0    20     1     9
 -2.2358775694915703E-01 a       200     0    20     1    10
 -2.2094785922166973E-02 a       201     0    21     1     1
 -7.9843959506478417E-03 a       202     0    21     1     2
 -1.9694712919841376E-01 a       203     0    21     1     3
 -2.6521153142480952E-01 a       204     0    21     1     4
 -3.9077397630337130E-02 a       205     0    21     1     5
 -2.2042706275304136E-01 a       206     0    21     1     6
  1.3410894384982477E-01 a       207     0    21     1     7
 -2.5697736493716267E-01 a       208     0    21     1     8
  2.0663029191591353E-01 a       209     0    21     1     9
 -2.1533027543398681E-01 a       210     0    21     1    10
 -1.8875389165839535E-01 a       211     0    22     1     1
 -6.5980049597056251E-02 a       212     0    22     1     2
 -2.4211156321908042E-01 a       213     0    22     1     3
 -3.3892489833005468E-01 a       214     0    22     1     4
 -8.4438415638863604E-02 a       215     0    22     1     5
  8.1073808959879534E-02 a       216     0    22     1     6
 -7.2680396859551813E-02 a       217     0    22     1     7
  3.1342339676937686E-01 a       218     0    22     1     8
 -2.4811430967945139E-01 a       219     0    22     1     9
 -7.2351493031596173E-02 a       220     0    22     1    10
 -3.0976678072928421E-02 a       221     0    23     1     1
  1.7996960530757822E-02 a       222     0    23     1     2
 -1.6734174628055554E-01 a       223     0    23     1     3
 -8.3994477676380103E-02 a       224     0    23     1     4
 -3.6397112014215516E-01 a       225     0    23     1     5
 -2.2636199269244250E-01 a       226     0    23     1     6
  2.1183129002953405E-01 a       227     0    23     1     7
 -1.3436463296215229E-01 a       228     0    23     1     8
 -2.8432531595222155E-01 a       229     0    23     1     9
  7.5712243565647333E-02 a       230     0    23     1    10
 -3.0730276944159474E-01 a       231     0    24     1     1
  1.3650131235170079E-01 a       232     0    24     1     2
  1.1604404511896910E-01 a       233     0    24     1     3
  2.2598905201038605E-02 a       234     0    24     1     4
  1.7927308144749657E-01 a       235     0    24     1     5
  1.6629094973961472E-01 a       236     0    24     1     6
 -2.2719752016043882E-01 a       237     0    24     1     7
 -4.5590519583094756E-02 a       238     0    24     1     8
 -1.9042538853099231E-01 a       239     0    24     1     9
  7.4175969244798245E-03 a       240     0    24     1    10
 -2.4670113354250550E-01 a       241     0    25     1     1
 -1.9455264055989374E-01 a       242     0    25     1     2
 -8.6670039100837357E-02 a       243     0    25     1     3
 -3.1014420251183938E-01 a       244     0    25     1     4
  2.3087230860104299E-01 a       245     0    25     1     5
  1.3412679117634818E-01 a       246     0    25     1     6
 -2.4460471684127105E-01 a       247     0    25     1     7
 -2.6555618454515834E-01 a       248     0    25     1     8
 -5.3709563325421046E-02 a       249     0    25     1     9
  2.8787362088029611E-01 a       250     0    25     1    10
  6.4228371398280887E-02 a       251     0    26     1     1
 -1.1186380666626725E-01 a       252     0    26     1     2
  3.2428759781004884E-01 a       253     0    26     1     3
 -2.1220664143781296E-02 a       254     0    26     1     4
 -2.1174709735500721E-01 a       255     0    26     1     5
  1.4637965182926579E-01 a       256     0    26     1     6
 -1.1244423651155040E-01 a       257     0    26     1     7
  1.0744744975991646E-01 a       258     0    26     1     8
  2.2718878995644268E-01 a       259     0    26     1     9
  3.1654944856238029E-02 a       260     0    26     1    10
 -1.5603554862564228E-01 a       261     0    27     1     1
 -9.6134711280392041E-02 a       262     0    27     1     2
 -1.8801617443012406E-01 a       263     0    27     1     3
  2.5584408040594064E-01 a       264     0    27     1     4
 -8.3065969791716363E-02 a       265     0    27     1     5
 -1.1100654476281042E-02 a       266     0    27     1     6
 -2.8523916234928287E-01 a       267     0    27     1     7
  1.9246137308877204E-01 a       268     0    27     1     8
 -1.9038589781642984E-01 a       269     0    27     1     9
 -2.7709936737775262E-03 a       270     0    27     1    10
 -2.6416730867850358E-01 a       271     0    28     1     1
 -2.4410930010550483E-01 a       272     0    28     1     2
 -2.4174417960738340E-01 a       273     0    28     1     3
  1.8701891388288353E-01 a       274     0    28     1     4
  1.1295175602429548E-01 a       275     0    28     1     5
  1.6464991305911914E-01 a       276     0    28     1     6
  2.5293757830283664E-01 a       277     0    28     1     7
  2.3996569920593724E-01 a       278     0    28     1     8
 -2.5466633697931945E-01 a       279     0    28     1     9
  9.9850520685663538E-02 a       280     0    28     1    10
  3.1823990764742704E-01 a       281     0    29     1     1
 -1.2895644474811796E-01 a       282     0    29     1     2
 -6.9476684506850975E-02 a       283     0    29     1     3
 -3.8782711290396309E-02 a       284     0    29     1     4
  8.1277959319835738E-02 a       285     0    29     1     5
  3.7605458636169742E-01 a       286     0    29     1     6
  5.7885686994726133E-02 a       287     0    29     1     7
  3.0895983268306160E-01 a       288     0    29     1     8
  3.1648481102357462E-01 a       289     0    29     1     9
 -3.0327846021796817E-03 a       290     0    29     1    10
  2.3193540062355678E-01 a       291     0    30     1     1
  7.4686526806173922E-02 a       292     0    30     1     2
  3.2381069298567783E-01 a       293     0    30     1     3
  2.9942221506787655E-02 a       294     0    30     1     4
 -2.9429714847672583E-01 a       295     0    30     1     5
  2.5523155361316990E-01 a       296     0    30     1     6
 -2.6415563553100124E-01 a       297     0    30     1     7
  5.0666447122712593E-02 a       298     0    30     1     8
  1.4452377717141321E-01 a       299     0    30     1     9
 -1.9516723841999645E-01 a       300     0    30     1    10
  5.5046603712128585E-02 b       301     1     1
  2.5117208205623587E-01 b       302     1     2
 -2.7956624826484137E-02 b       303     1     3
 -3.4563706210564882E-01 b       304     1     4
  1.6132144519684083E-01 b       305     1     5
 -4.4911649055952518E-02 b       306     1     6
  5.2499539113297397E-02 b       307     1     7
  9.0026818840747008E-02 b       308     1     8
 -1.7382199264784184E-01 b       309     1     9
  5.8932188148651997E-02 b       310     1    10
 -1.7423117615793485E-01 a       311     1     1     2     1
 -2.0385551741478197E-01 a       312     1     1     2     2
 -5.8499148374153133E-02 a       313     1     1     2     3
 -4.7155017610234329E-02 a       314     1     1     2     4
  1.0246655859548365E-01 a       315     1     1     2     5
  3.0970689811456270E-01 a       316     1     1     2     6
  2.1575591046973921E-01 a       317     1     1     2     7
 -3.1201321399391062E-02 a       318     1     1     2     8
 -3.0311054896487710E-01 a       319     1     1     2     9
  1.6451191593003617E-01 a       320     1     1     2    10
 -2.8287938827830655E-01 a       321     1     2     2     1
  8.7765909195335039E-03 a       322     1     2     2     2
  3.3262080729597227E-01 a       323     1     2     2     3
  2.4085151273244049E-01 a       324     1     2     2     4
 -2.3973021993841989E-01 a       325     1     2     2     5
  1.6216227754629642E-01 a       326     1     2     2     6
 -1.8202172680420448E-01 a       327     1     2     2     7
  3.7721799327175293E-01 a       328     1     2     2     8
  1.0663873192718584E-01 a       329     1     2     2     9
 -1.1528477605584999E-03 a       330     1     2     2    10
 -2.1040578026751625E-01 a       331     1     3     2     1
 -1.3415199306578923E-01 a       332     1     3     2     2
 -1.5325595416791926E-01 a       333     1     3     2     3
 -8.2118396237579092E-02 a       334     1     3     2     4
  3.0759060010783384E-01 a       335     1     3     2     5
  5.8278859635248537E-02 a       336     1     3     2     6
  1.4876801472639770E-01 a       337     1     3     2     7
  2.0520202017099223E-01 a       338     1     3     2     8
 -2.5941525781033214E-01 a       339     1     3     2     9
  6.0334531661710170E-02 a       340     1     3     2    10
  1.7661782115551351E-02 a       341     1     4     2     1
  1.2859436341699979E-01 a       342     1     4     2     2
  2.3405647567964712E-02 a       343     1     4     2     3
  3.1012222933575712E-01 a       344     1     4     2     4
  4.2663810212561049E-01 a       345     1     4     2     5
 -3.8608591470769654E-01 a       346     1     4     2     6
 -1.9807143762063636E-01 a       347     1     4     2     7
  1.1564306186503467E-01 a       348     1     4     2     8
  1.0808391827914694E-01 a       349     1     4     2     9
 -3.4697221967827496E-01 a       350     1     4     2    10
 -1.4948076443088018E-01 a       351     1     5     2     1
 -5.5316697743556562E-02 a       352     1     5     2     2
 -4.8444623620552740E-02 a       353     1     5     2     3
  1.4564632164778984E-01 a       354     1     5     2     4
  4.4417244461225125E-01 a       355     1     5     2     5
 -1.1596973252266533E-01 a       356     1     5     2     6
  1.7728823145212971E-01 a       357     1     5     2     7
 -2.6963967559625251E-01 a       358     1     5     2     8
 -2.2858956333439681E-01 a       359     1     5     2     9
  2.1483781743663427E-01 a       360     1     5     2    10
  2.0914357835335548E-01 a       361     1     6     2     1
  2.5866223894415591E-01 a       362     1     6     2     2
 -9.4599364310061600E-03 a       363     1     6     2     3
  6.4505755878541413E-03 a       364     1     6     2     4
 -2.4610582052731109E-01 a       365     1     6     2     5
  2.2730586156378516E-01 a       366     1     6     2     6
 -3.1125452949656801E-01 a       367     1     6     2     7
 -1.1396886004225802E-01 a       368     1     6     2     8
  2.1718798888674554E-01 a       369     1     6     2     9
 -3.0524497337009182E-01 a       370     1     6     2    10
 -3.1256948558732497E-02 a       371     1     7     2     1
 -6.6274982125330423E-02 a       372     1     7     2     2
  2.5787194279981279E-01 a       373     1     7     2     3
 -1.2668517449210540E-01 a       374     1     7     2     4
  4.8119529181130383E-03 a       375     1     7     2     5
  1.1536026851045976E-01 a       376     1     7     2     6
  1.7432850227661795E-01 a       377     1     7     2     7
 -1.4588357714350014E-01 a       378     1     7     2     8
 -3.1206506557279678E-01 a       379     1     7     2     9
  3.3356517103913581E-02 a       380     1     7     2    10
  1.4726644244055723E-01 a       381     1     8     2     1
  1.7354295295886765E-02 a       382     1     8     2     2
 -2.9341849118278901E-01 a       383     1     8     2     3
 -2.3334833625229021E-01 a       384     1     8     2     4
  1.2640352521387388E-01 a       385     1     8     2     5
 -1.0060769297038882E-01 a       386     1     8     2     6
  1.5524284992444543E-01 a       387     1     8     2     7
 -1.1823768674762339E-01 a       388     1     8     2     8
  3.6734790902999481E-01 a       389     1     8     2     9
 -1.5022476557248224E-01 a       390     1     8     2    10
 -6.8049089865832954E-02 a       391     1     9     2     1
  1.4045873543795354E-01 a       392     1     9     2     2
 -3.4444363874822909E-01 a       393     1     9     2     3
 -1.3444763153348907E-01 a       394     1     9     2     4
  1.6070713492167729E-01 a       395     1     9     2     5
  5.9817563813106774E-02 a       396     1     9     2     6
 -1.0368578295195770E-02 a       397     1     9     2     7
 -3.6312796040822923E-02 a       398     1     9     2     8
  2.0326517316717863E-01 a       399     1     9     2     9
  1.1818874015580486E-01 a       400     1     9     2    10
 -2.8201426484188685E-01 a       401     1    10     2     1
  7.3153370269370743E-02 a       402     1    10     2     2
 -1.8549493800074540E-01 a       403     1    10     2     3
 -4.5543325177443035E-02 a       404     1    10     2     4
  2.5650528600393119E-01 a       405     1    10     2     5
 -4.8571805694596744E-02 a       406     1    10     2     6
 -3.0717369356081942E-01 a       407     1    10     2     7
 -8.2580575241215454E-02 a       408     1    10     2     8
  1.0245178096889719E-01 a       409     1    10     2     9
 -2.2096098379962195E-01 a       410     1    10     2    10
  6.2292393268907571E-02 b       411     2     1
  4.7987803770351077E-02 b       412     2     2
 -2.0638384828033282E-01 b       413     2     3
 -2.7242855799117510E-01 b       414     2     4
  6.2518398633862909E-02 b       415     2     5
  1.0658649857207439E-01 b       416     2     6
 -2.3550707130657572E-01 b       417     2     7
 -3.0936912904619901E-01 b       418     2     8
  1.1719807740794804E-02 b       419     2     9
 -2.9740537531058203E-01 b       420     2    10
  1.6269045267241442E-01 a       421     2     1     3     1
 -2.8671986693238094E-01 a       422     2     2     3     1
  1.7390242348587612E-01 a       423     2     3     3     1
  2.0434759649604986E-01 a       424     2     4     3     1
 -4.0740784341589771E-03 a       425     2     5     3     1
  1.1374906773086359E-01 a       426     2     6     3     1
  2.1550314920932606E-01 a       427     2     7     3     1
 -2.3910420107803967E-01 a       428     2     8     3     1
  2.3917756301067850E-01 a       429     2     9     3     1
  2.0817159010425447E-02 a       430     2    10     3     1
 -1.5460673644282510E-01 b       431     3     1
