################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5962022357131322E-01 a        53     0     6     1     3
 -1.6638365740780875E-01 a        54     0     6     1     4
  3.3631890449954643E-01 a        55     0     6     1     5
 -1.9431878069598432E-01 a        56     0     6     1     6
 -3.8661112020829246E-02 a        57     0     6     1     7
  1.6038984126885122E-01 a        58     0     6     1     8
  2.0835804313720591E-01 a        59     0     6     1     9
 -2.2515913077643404E-01 a        60     0     6     1    10
 -2.7415600350594926E-01 a        61     0     7     1     1
 -4.1192111767091352E-02 a        62     0     7     1     2
 -2.0508274308545027E-01 a        63     0     7     1     3
  7.6129939596010507E-03 a        64     0     7     1     4
  1.3127102116289785E-01 a        65     0     7     1     5
 -1.7557882755999610E-01 a        66     0     7     1     6
  1.7711894411764229E-01 a        67     0     7     1     7
 -1.5675850581681045E-01 a        68     0     7     1     8
  3.2888822832830511E-01 a        69     0     7     1     9
 -2.0823963854086483E-01 a        70     0     7     1    10
  1.7022403110434170E-01 a        71     0     8     1     1
  2.5318386732365944E-01 a        72     0     8     1     2
  1.0405452106012293E-01 a        73     0     8     1     3
  3.1389515529825091E-01 a        74     0     8     1     4
 -1.6680154522755816E-01 a        75     0     8     1     5
  1.1384027390980103E-01 a        76     0     8     1     6
 -4.8679965334978065E-02 a        77     0     8     1     7
 -2.7486338450597742E-02 a        78     0     8     1     8
  1.2996315344528875E-01 a        79     0     8     1     9
 -4.5678815669612835E-02 a        80     0     8     1    10
  3.2355643292698727E-01 a        81     0     9     1     1
  1.5463156456412896E-01 a        82     0     9     1     2
  1.8272524127027734E-02 a        83     0     9     1     3
 -5.7159668894796442E-02 a        84     0     9     1     4
  1.0127408974762760E-01 a        85     0     9     1     5
 -1.1274022247670908E-01 a        86     0     9     1     6
  2.4341022099206805E-01 a        87     0     9     1     7
  1.6753395238013332E-02 a        88     0     9     1     8
 -2.4815546671794995E-02 a        89     0     9     1     9
 -2.0774882793266555E-01 a        90     0     9     1    10
 -2.8646923100627765E-03 a        91     0    10     1     1
 -2.5571756117862876E-01 a        92     0    10     1     2
  1.2086038902945828E-01 a        93     0    10     1     3
  1.5651649898482453E-01 a        94     0    10     1     4
 -2.4661638807103878E-01 a        95     0    10     1     5
 -1.3154608680868196E-01 a        96     0    10     1     6
  2.4527093594747953E-01 a        97     0    10     1     7
 -1.1189293074756256E-01 a        98     0    10     1     8
 -2.9007125070044126E-01 a        99     0    10     1     9
 -2.3404453089959787E-01 a       100     0    10     1    10
 -1.5226190405907331E-01 a       101     0    11     1     1
  2.4030885618123932E-01 a       102     0    11     1     2
  3.0203295353234882E-01 a       103     0    11     1     3
  2.7419469107734762E-01 a       104     0    11     1     4
  2.6349754686874355E-01 a       105     0    11     1     5
  1.4595453977181810E-01 a       106     0    11     1     6
  6.7009506046002656E-02 a       107     0    11     1     7
 -1.7523803202679076E-02 a       108     0    11     1     8
  2.7886241421472252E-01 a       109     0    11     1     9
  2.9416703347300421E-01 a       110     0    11     1    10
 -1.5141223145892851E-01 a       111     0    12     1     1
 -4.0652755017544007E-02 a       112     0    12     1     2
 -3.1901114814550846E-01 a       113     0    12     1     3
 -3.2931860835493557E-02 a       114     0    12     1     4
  2.0827171704043765E-01 a       115     0    12     1     5
  9.9233631842693806E-02 a       116     0    12     1     6
 -2.0570928217106804E-01 a       117     0    12     1     7
 -2.9199900191046996E-01 a       118     0    12     1     8
  2.8573345734093197E-01 a       119     0    12     1     9
  9.6874824139064047E-03 a       120     0    12     1    10
  3.4184196946623441E-01 a       121     0    13     1     1
 -2.5031363418129943E-01 a       122     0    13     1     2
  2.6319059008931150E-01 a       123     0    13     1     3
 -1.9591930775039507E-01 a       124     0    13     1     4
  2.9112300533239843E-01 a       125     0    13     1     5
  9.3136802344465724E-02 a       126     0    13     1     6
 -1.7040230928024794E-01 a       127     0    13     1     7
  1.9313018597192613E-01 a       128     0    13     1     8
  3.8282685123872351E-01 a       129     0    13     1     9
 -5.4398103932154003E-02 a       130     0    13     1    10
 -1.8612812716469293E-01 a       131     0    14     1     1
  2.5452553011791956E-01 a       132     0    14     1     2
  1.8792647461201181E-01 a       133     0    14     1     3
  3.2629547288420635E-01 a       134     0    14     1     4
 -2.7552462933327145E-02 a       135     0    14     1     5
 -1.5289663486381644E-01 a       136     0    14     1     6
 -1.1414794523688655E-01 a       137     0    14     1     7
  2.7808003797745001E-01 a       138     0    14     1     8
 -3.6448975257874654E-02 a       139     0    14     1     9
  1.8530901021752669E-01 a       140     0    14     1    10
  2.4063846766258645E-01 a       141     0    15     1     1
  3.1037550434179867E-01 a       142     0    15     1     2
  1.6515793480294663E-01 a       143     0    15     1     3
 -5.5272524841754565E-02 a       144     0    15     1     4
 -3.5486180392192679E-01 a       145     0    15     1     5
 -1.8090304203985924E-01 a       146     0    15     1     6
  1.9448183702928040E-01 a       147     0    15     1     7
 -2.5150638213231623E-02 a       148     0    15     1     8
  3.3429111602080730E-02 a       149     0    15     1     9
 -3.2502078587586336E-01 a       150     0    15     1    10
  1.0944265917354494E-01 a       151     0    16     1     1
  1.1232005164000733E-01 a       152     0    16     1     2
 -1.2316021785802912E-02 a       153     0    16     1     3
  9.3570973705540475E-02 a       154     0    16     1     4
 -8.5593022260505840E-03 a       155     0    16     1     5
 -2.1157227368567982E-01 a       156     0    16     1     6
 -5.4959409391375370E-02 a       157     0    16     1     7
  2.6840239206128180E-01 a       158     0    16     1     8
  1.7131959359748652E-01 a       159     0    16     1     9
  2.7371301142477711E-01 a       160     0    16     1    10
  6.5493433655494940E-02 a       161     0    17     1     1
 -1.8571195267273261E-01 a       162     0    17     1     2
 -2.6717551629039088E-01 a       163     0    17     1     3
  6.9457609247187302E-02 a       164     0    17     1     4
 -2.1875905827961922E-01 a       165     0    17     1     5
  6.1204976590882747E-02 a       166     0    17     1     6
  3.0076924699424307E-01 a       167     0    17     1     7
  2.7615836694936036E-01 a       168     0    17     1     8
 -1.2062632995799320E-02 a       169     0    17     1     9
  1.9400570506605128E-01 a       170     0    17     1    10
  1.2669377356077063E-01 a       171     0    18     1     1
  1.7689816426028512E-01 a       172     0    18     1     2
  2.1057794294056781E-01 a       173     0    18     1     3
  1.4820436833667588E-01 a       174     0    18     1     4
 -1.8997176006692018E-01 a       175     0    18     1     5
 -5.4839082505728345E-02 a       176     0    18     1     6
 -1.2684506421544961E-01 a       177     0    18     1     7
  2.4448713510820408E-01 a       178     0    18     1     8
  4.1638185855788552E-02 a       179     0    18     1     9
  2.5171829861168149E-01 a       180     0    18     1    10
  1.6822599671469343E-02 a       181     0    19     1     1
 -2.5648688786192608E-01 a       182     0    19     1     2
  2.2437743013293445E-04 a       183     0    19     1     3
 -3.1417912647787821E-01 a       184     0    19     1     4
 -2.5758041280440808E-01 a       185     0    19     1     5
  1.6527965174796896E-01 a       186     0    19     1     6
  3.3505327407317342E-01 a       187     0    19     1     7
 -1.0447686317447959E-01 a       188     0    19     1     8
  2.9968981721634330E-01 a       189     0    19     1     9
  9.5961964463775334E-02 a       190     0    19     1    10
 -5.3851748633587576E-02 a       191     0    20     1     1
  1.8132632300551346E-01 a       192     0    20     1     2
  3.2102070999021254E-01 a       193     0    20     1     3
 -6.3519340525366383E-03 a       194     0    20     1     4
 -2.2887419534201953E-01 a       195     0    20     1     5
  1.7759419863625292E-01 a       196     0    20     1     6
 -3.1699207255680661E-01 a       197     0    20     1     7
  7.9917557018657312E-02 a       198     0    20     1     8
  2.6495718290966058E-01 a       199     0    20     1     9
 -2.2355380015682180E-01 a       200     0    20     1    10
 -2.2271496932107462E-02 a       201     0    21     1     1
 -7.1660194769939539E-03 a       202     0    21     1     2
 -1.9601999857396657E-01 a       203     0    21     1     3
 -2.6508274335685572E-01 a       204     0    21     1     4
 -3.9861434655369427E-02 a       205     0    21     1     5
 -2.2170497939435058E-01 a       206     0    21     1     6
  1.3312768779748896E-01 a       207     0    21     1     7
 -2.5710759966181268E-01 a       208     0    21     1     8
  2.0496252244649565E-01 a       209     0    21     1     9
 -2.1624891308359553E-01 a       210     0    21     1    10
 -1.8881023058140345E-01 a       211     0    22     1     1
 -6.5667762123536644E-02 a       212     0    22     1     2
 -2.4150046605355421E-01 a       213     0    22     1     3
 -3.3855746823089883E-01 a       214     0    22     1     4
 -8.5271142094013333E-02 a       215     0    22     1     5
  8.1299264656201603E-02 a       216     0    22     1     6
 -7.3099192738319121E-02 a       217     0    22     1     7
  3.1332232306025259E-01 a       218     0    22     1     8
 -2.4803096574878550E-01 a       219     0    22     1     9
 -7.1998680118772959E-02 a       220     0    22     1    10
 -3.0783798988515923E-02 a       221     0    23     1     1
  1.8380111859743420E-02 a       222     0    23     1     2
 -1.6706808346318799E-01 a       223     0    23     1     3
 -8.3982639733105643E-02 a       224     0    23     1     4
 -3.6397683880632603E-01 a       225     0    23     1     5
 -2.2695310875829169E-01 a       226     0    23     1     6
  2.1158197993824707E-01 a       227     0    23     1     7
 -1.3428367055762463E-01 a       228     0    23     1     8
 -2.8423535019305185E-01 a       229     0    23     1     9
  7.4806515782557606E-02 a       230     0    23     1    10
 -3.0723804430577212E-01 a       231     0    24     1     1
  1.3648434316398927E-01 a       232     0    24     1     2
  1.1604453882658514E-01 a       233     0    24     1     3
  2.2579631399719677E-02 a       234     0    24     1     4
  1.7908149979023288E-01 a       235     0    24     1     5
  1.6644166383384965E-01 a       236     0    24     1     6
 -2.2717026364232379E-01 a       237     0    24     1     7
 -4.5670308442695151E-02 a       238     0    24     1     8
 -1.9042305669785742E-01 a       239     0    24     1     9
  7.4453352100608983E-03 a       240     0    24     1    10
 -2.4665851219770218E-01 a       241     0    25     1     1
 -1.9456381472880560E-01 a       242     0    25     1     2
 -8.6669713995570580E-02 a       243     0    25     1     3
 -3.1015689426321635E-01 a       244     0    25     1     4
  2.3074615254484640E-01 a       245     0    25     1     5
  1.3422603604150649E-01 a       246     0    25     1     6
 -2.4458676849026434E-01 a       247     0    25     1     7
 -2.6560872531549912E-01 a       248     0    25     1     8
 -5.3708027818962834E-02 a       249     0    25     1     9
  2.8789188647401048E-01 a       250     0    25     1    10
  6.4131613078365499E-02 a       251     0    26     1     1
 -1.1179710124446858E-01 a       252     0    26     1     2
  3.2517081334515530E-01 a       253     0    26     1     3
 -2.1027604418081408E-02 a       254     0    26     1     4
 -2.1259662055309606E-01 a       255     0    26     1     5
  1.4663553699328433E-01 a       256     0    26     1     6
 -1.1240265790132151E-01 a       257     0    26     1     7
  1.0745681425441625E-01 a       258     0    26     1     8
  2.2694134061995655E-01 a       259     0    26     1     9
  3.1858898276172019E-02 a       260     0    26     1    10
 -1.5595625191189516E-01 a       261     0    27     1     1
 -9.6155500743455788E-02 a       262     0    27     1     2
 -1.8801556957405124E-01 a       263     0    27     1     3
  2.5582046749131926E-01 a       264     0    27     1     4
 -8.3300682251441480E-02 a       265     0    27     1     5
 -1.0916010099160926E-02 a       266     0    27     1     6
 -2.8520576956783489E-01 a       267     0    27     1     7
  1.9236362135323037E-01 a       268     0    27     1     8
 -1.9038304101740933E-01 a       269     0    27     1     9
 -2.7370106644941045E-03 a       270     0    27     1    10
 -2.6412242987557200E-01 a       271     0    28     1     1
 -2.4412106611914919E-01 a       272     0    28     1     2
 -2.4174383728277443E-01 a       273     0    28     1     3
  1.8700554990735621E-01 a       274     0    28     1     4
  1.1281891805752589E-01 a       275     0    28     1     5
  1.6475441447187225E-01 a       276     0    28     1     6
  2.5295647729608722E-01 a       277     0    28     1     7
  2.3991037559076681E-01 a       278     0    28     1     8
 -2.5466472014409069E-01 a       279     0    28     1     9
  9.9869753724519894E-02 a       280     0    28     1    10
  3.1831458902330906E-01 a       281     0    29     1     1
 -1.2798601081633723E-01 a       282     0    29     1     2
 -6.8090206721311941E-02 a       283     0    29     1     3
 -3.8319282247403705E-02 a       284     0    29     1     4
  8.0668942579914971E-02 a       285     0    29     1     5
  3.7503672113887071E-01 a       286     0    29     1     6
  5.6994063387598430E-02 a       287     0    29     1     7
  3.0919941724424083E-01 a       288     0    29     1     8
  3.1658850068279359E-01 a       289     0    29     1     9
 -3.9490847956080858E-03 a       290     0    29     1    10
  2.3187157606114145E-01 a       291     0    30     1     1
  7.4376076039908784E-02 a       292     0    30     1     2
  3.2555997285373151E-01 a       293     0    30     1     3
  3.0021527509921618E-02 a       294     0    30     1     4
 -2.9523829120912026E-01 a       295     0    30     1     5
  2.5543363985364298E-01 a       296     0    30     1     6
 -2.6355631926465561E-01 a       297     0    30     1     7
  5.1163881250970988E-02 a       298     0    30     1     8
  1.4408832360527640E-01 a       299     0    30     1     9
 -1.9526166227234959E-01 a       300     0    30     1    10
  5.4932003012702284E-02 b       301     1     1
  2.5120212727368801E-01 b       302     1     2
 -2.7957498972785808E-02 b       303     1     3
 -3.4560293639724121E-01 b       304     1     4
  1.6166065486616402E-01 b       305     1     5
 -4.5178499644875456E-02 b       306     1     6
  5.2451279407077542E-02 b       307     1     7
  9.0168090991052482E-02 b       308     1     8
 -1.7382612133300940E-01 b       309     1     9
  5.8883075437060096E-02 b       310     1    10
 -1.7375115079154796E-01 a       311     1     1     2     1
 -2.0415471922156692E-01 a       312     1     1     2     2
 -5.8457995139733328E-02 a       313     1     1     2     3
 -4.7423763311013993E-02 a       314     1     1     2     4
  1.0216245439779181E-01 a       315     1     1     2     5
  3.0976053899912043E-01 a       316     1     1     2     6
  2.1549172804387698E-01 a       317     1     1     2     7
 -3.1124332140153851E-02 a       318     1     1     2     8
 -3.0379923496726180E-01 a       319     1     1     2     9
  1.6425579802896664E-01 a       320     1     1     2    10
 -2.8232594815254047E-01 a       321     1     2     2     1
  8.7076732475860636E-03 a       322     1     2     2     2
  3.3317719463749051E-01 a       323     1     2     2     3
  2.4093621624148268E-01 a       324     1     2     2     4
 -2.3928688376590135E-01 a       325     1     2     2     5
  1.6255780095746580E-01 a       326     1     2     2     6
 -1.8267095968687203E-01 a       327     1     2     2     7
  3.7512852158403265E-01 a       328     1     2     2     8
  1.0708507972311239E-01 a       329     1     2     2     9
 -1.4342613831766010E-03 a       330     1     2     2    10
 -2.0888726072468014E-01 a       331     1     3     2     1
 -1.3557731367511647E-01 a       332     1     3     2     2
 -1.5351117062155198E-01 a       333     1     3     2     3
 -8.1853848377823279E-02 a       334     1     3     2     4
  3.0753016005893247E-01 a       335     1     3     2     5
  5.7874540754433802E-02 a       336     1     3     2     6
  1.4786584883548096E-01 a       337     1     3     2     7
  2.0524001020593557E-01 a       338     1     3     2     8
 -2.5957264656453688E-01 a       339     1     3     2     9
  5.9821171989471990E-02 a       340     1     3     2    10
  1.7721454134630617E-02 a       341     1     4     2     1
  1.2866848905325251E-01 a       342     1     4     2     2
  2.3168837427004339E-02 a       343     1     4     2     3
  3.1015696466157855E-01 a       344     1     4     2     4
  4.2698540677290914E-01 a       345     1     4     2     5
 -3.8582197542156527E-01 a       346     1     4     2     6
 -1.9828272298134111E-01 a       347     1     4     2     7
  1.1491112328439074E-01 a       348     1     4     2     8
  1.0785544920082135E-01 a       349     1     4     2     9
 -3.4720878098122165E-01 a       350     1     4     2    10
 -1.4923998710155850E-01 a       351     1     5     2     1
 -5.5923690151709858E-02 a       352     1     5     2     2
 -4.9202340632180507E-02 a       353     1     5     2     3
  1.4517991208914616E-01 a       354     1     5     2     4
  4.4321726977500386E-01 a       355     1     5     2     5
 -1.1682577269719542E-01 a       356     1     5     2     6
  1.7827559492353354E-01 a       357     1     5     2     7
 -2.6912210267496062E-01 a       358     1     5     2     8
 -2.2951803258618941E-01 a       359     1     5     2     9
  2.1477722777407532E-01 a       360     1     5     2    10
  2.0942159840049046E-01 a       361     1     6     2     1
  2.5817738166080950E-01 a       362     1     6     2     2
 -1.0628354207233792E-02 a       363     1     6     2     3
  6.4245552495429108E-03 a       364     1     6     2     4
 -2.4656332840796538E-01 a       365     1     6     2     5
  2.2636590300989237E-01 a       366     1     6     2     6
 -3.1119276586278627E-01 a       367     1     6     2     7
 -1.1252177910917188E-01 a       368     1     6     2     8
  2.1635053972317039E-01 a       369     1     6     2     9
 -3.0536157495709615E-01 a       370     1     6     2    10
 -3.0786671105333875E-02 a       371     1     7     2     1
 -6.6488363307384182E-02 a       372     1     7     2     2
  2.5855658460119352E-01 a       373     1     7     2     3
 -1.2649513293119904E-01 a       374     1     7     2     4
  4.1482788052079724E-03 a       375     1     7     2     5
  1.1509518073803800E-01 a       376     1     7     2     6
  1.7461967676573040E-01 a       377     1     7     2     7
 -1.4618991080407986E-01 a       378     1     7     2     8
 -3.1196932544057887E-01 a       379     1     7     2     9
  3.3541215793187182E-02 a       380     1     7     2    10
  1.4761245764434369E-01 a       381     1     8     2     1
  1.6987842981151139E-02 a       382     1     8     2     2
 -2.9357378259521255E-01 a       383     1     8     2     3
 -2.3332135048142680E-01 a       384     1     8     2     4
  1.2618444925568545E-01 a       385     1     8     2     5
 -1.0084418605768303E-01 a       386     1     8     2     6
  1.5521699298912872E-01 a       387     1     8     2     7
 -1.1743816186311640E-01 a       388     1     8     2     8
  3.6716396386814520E-01 a       389     1     8     2     9
 -1.5014369618055029E-01 a       390     1     8     2    10
 -6.7317195419866721E-02 a       391     1     9     2     1
  1.3927410522574835E-01 a       392     1     9     2     2
 -3.4456222901469552E-01 a       393     1     9     2     3
 -1.3427092936751248E-01 a       394     1     9     2     4
  1.5971592933071110E-01 a       395     1     9     2     5
  5.8099698593188358E-02 a       396     1     9     2     6
 -9.9821889365825575E-03 a       397     1     9     2     7
 -3.4245301797310827E-02 a       398     1     9     2     8
  2.0374474081969771E-01 a       399     1     9     2     9
  1.1854936227440957E-01 a       400     1     9     2    10
 -2.8218909668109737E-01 a       401     1    10     2     1
  7.2973431313098816E-02 a       402     1    10     2     2
 -1.8626870143070048E-01 a       403     1    10     2     3
 -4.5614820881798690E-02 a       404     1    10     2     4
  2.5611302299413452E-01 a       405     1    10     2     5
 -4.8671849347497860E-02 a       406     1    10     2     6
 -3.0602042548114566E-01 a       407     1    10     2     7
 -8.2474702400645902E-02 a       408     1    10     2     8
  1.0173969172446524E-01 a       409     1    10     2     9
 -2.2088556993934205E-01 a       410     1    10     2    10
  6.2201895338277483E-02 b       411     2     1
  4.8526154065240842E-02 b       412     2     2
 -2.0656871210735217E-01 b       413     2     3
 -2.7319438955496095E-01 b       414     2     4
  6.2531143835549988E-02 b       415     2     5
  1.0686862255401697E-01 b       416     2     6
 -2.3584421637996703E-01 b       417     2     7
 -3.0934989571020721E-01 b       418     2     8
  1.1569549582504189E-02 b       419     2     9
 -2.9750896550823819E-01 b       420     2    10
  1.6228356904588359E-01 a       421     2     1     3     1
 -2.8703848526772163E-01 a       422     2     2     3     1
  1.7303635801988451E-01 a       423     2     3     3     1
  2.0359573147306073E-01 a       424     2     4     3     1
 -4.6118032563692039E-03 a       425     2     5     3     1
  1.1298320764603191E-01 a       426     2     6     3     1
  2.1521708673534948E-01 a       427     2     7     3     1
 -2.3813751133020181E-01 a       428     2     8     3     1
  2.3858903951931157E-01 a       429     2     9     3     1
  2.0145120719461458E-02 a       430     2    10     3     1
 -1.5488076792452321E-01 b       431     3     1
