################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4860591410117994E-01 a       219     0    22     1     9
 -7.3178736032305486E-02 a       220     0    22     1    10
 -3.0814136212732823E-02 a       221     0    23     1     1
  1.8594319561064197E-02 a       222     0    23     1     2
 -1.6553362631398852E-01 a       223     0    23     1     3
 -8.3820126697896027E-02 a       224     0    23     1     4
 -3.6429631839488091E-01 a       225     0    23     1     5
 -2.2691639242002301E-01 a       226     0    23     1     6
  2.1263752212561957E-01 a       227     0    23     1     7
 -1.3408626413388638E-01 a       228     0    23     1     8
 -2.8510647952740054E-01 a       229     0    23     1     9
  7.5277578684286112E-02 a       230     0    23     1    10
 -3.0726814895201410E-01 a       231     0    24     1     1
  1.3645058033317348E-01 a       232     0    24     1     2
  1.1616052153878163E-01 a       233     0    24     1     3
  2.2620927591849402E-02 a       234     0    24     1     4
  1.7923695637120210E-01 a       235     0    24     1     5
  1.6623158674118566E-01 a       236     0    24     1     6
 -2.2731406616963890E-01 a       237     0    24     1     7
 -4.5456922660192682E-02 a       238     0    24     1     8
 -1.9060448685605733E-01 a       239     0    24     1     9
  7.3817657574748391E-03 a       240     0    24     1    10
 -2.4667833603416478E-01 a       241     0    25     1     1
 -1.9458604747092939E-01 a       242     0    25     1     2
 -8.6593339661165114E-02 a       243     0    25     1     3
 -3.1012970082095592E-01 a       244     0    25     1     4
  2.3084852032600503E-01 a       245     0    25     1     5
  1.3408770078600077E-01 a       246     0    25     1     6
 -2.4468146210538574E-01 a       247     0    25     1     7
 -2.6546821129576492E-01 a       248     0    25     1     8
 -5.3827499137670848E-02 a       249     0    25     1     9
  2.8785002614381189E-01 a       250     0    25     1    10
  6.4430152348911987E-02 a       251     0    26     1     1
 -1.1162964508670049E-01 a       252     0    26     1     2
  3.2233479006036364E-01 a       253     0    26     1     3
 -2.1188724469079715E-02 a       254     0    26     1     4
 -2.1149867755494536E-01 a       255     0    26     1     5
  1.4601940491585025E-01 a       256     0    26     1     6
 -1.1351192221750647E-01 a       257     0    26     1     7
  1.0741000514016007E-01 a       258     0    26     1     8
  2.2704770593224685E-01 a       259     0    26     1     9
  3.0663181018514573E-02 a       260     0    26     1    10
 -1.5599313402090981E-01 a       261     0    27     1     1
 -9.6196864604595630E-02 a       262     0    27     1     2
 -1.8787347565935109E-01 a       263     0    27     1     3
  2.5587106070034893E-01 a       264     0    27     1     4
 -8.3110227710956039E-02 a       265     0    27     1     5
 -1.1173381873971390E-02 a       266     0    27     1     6
 -2.8538194637611053E-01 a       267     0    27     1     7
  1.9262504670363612E-01 a       268     0    27     1     8
 -1.9060531656981700E-01 a       269     0    27     1     9
 -2.8148915158919497E-03 a       270     0    27     1    10
 -2.6414330369018468E-01 a       271     0    28     1     1
 -2.4414447642816348E-01 a       272     0    28     1     2
 -2.4166341774841704E-01 a       273     0    28     1     3
  1.8703418366215485E-01 a       274     0    28     1     4
  1.1292670779288835E-01 a       275     0    28     1     5
  1.6460875222918814E-01 a       276     0    28     1     6
  2.5285676819231545E-01 a       277     0    28     1     7
  2.4005833199687646E-01 a       278     0    28     1     8
 -2.5479051931333369E-01 a       279     0    28     1     9
  9.9825676243664715E-02 a       280     0    28     1    10
  3.1844646657830944E-01 a       281     0    29     1     1
 -1.2807945998101111E-01 a       282     0    29     1     2
 -6.7119525756056175E-02 a       283     0    29     1     3
 -3.8773276048445750E-02 a       284     0    29     1     4
  8.1323749126224698E-02 a       285     0    29     1     5
  3.7532218587213539E-01 a       286     0    29     1     6
  5.9178863937611681E-02 a       287     0    29     1     7
  3.0933580476668271E-01 a       288     0    29     1     8
  3.1525006198862049E-01 a       289     0    29     1     9
 -4.1947518113067102E-03 a       290     0    29     1    10
  2.3275806751651540E-01 a       291     0    30     1     1
  7.5938581604073685E-02 a       292     0    30     1     2
  3.1876626364867294E-01 a       293     0    30     1     3
  2.9667702994656136E-02 a       294     0    30     1     4
 -2.9382045532637779E-01 a       295     0    30     1     5
  2.5355411773446168E-01 a       296     0    30     1     6
 -2.6651172864817813E-01 a       297     0    30     1     7
  5.0610088545069556E-02 a       298     0    30     1     8
  1.4475735328857675E-01 a       299     0    30     1     9
 -1.9850983233369343E-01 a       300     0    30     1    10
  5.4985305543029668E-02 b       301     1     1
  2.5126190689372035E-01 b       302     1     2
 -2.8162855049214695E-02 b       303     1     3
 -3.4567605439755994E-01 b       304     1     4
  1.6138540734937334E-01 b       305     1     5
 -4.4806542422286426E-02 b       306     1     6
  5.2705892549249261E-02 b       307     1     7
  8.9790275485357687E-02 b       308     1     8
 -1.7350488565289540E-01 b       309     1     9
  5.8995629912779235E-02 b       310     1    10
 -1.7349149313414311E-01 a       311     1     1     2     1
 -2.0351072651231850E-01 a       312     1     1     2     2
 -5.8856015440595502E-02 a       313     1     1     2     3
 -4.6946041363820308E-02 a       314     1     1     2     4
  1.0299244147781549E-01 a       315     1     1     2     5
  3.0961923857744683E-01 a       316     1     1     2     6
  2.1538864420586923E-01 a       317     1     1     2     7
 -3.0918433430602705E-02 a       318     1     1     2     8
 -3.0403729701196258E-01 a       319     1     1     2     9
  1.6425079040842910E-01 a       320     1     1     2    10
 -2.8263013313276958E-01 a       321     1     2     2     1
  8.6043662815748594E-03 a       322     1     2     2     2
  3.3251734862080273E-01 a       323     1     2     2     3
  2.4089134523323932E-01 a       324     1     2     2     4
 -2.3946588013534570E-01 a       325     1     2     2     5
  1.6231355717507592E-01 a       326     1     2     2     6
 -1.8122892176102556E-01 a       327     1     2     2     7
  3.7735109297476743E-01 a       328     1     2     2     8
  1.0675912847990723E-01 a       329     1     2     2     9
 -1.5158995787254946E-03 a       330     1     2     2    10
 -2.1032515652756714E-01 a       331     1     3     2     1
 -1.3421667093843609E-01 a       332     1     3     2     2
 -1.5403590558814234E-01 a       333     1     3     2     3
 -8.1993494543569356E-02 a       334     1     3     2     4
  3.0759323450370768E-01 a       335     1     3     2     5
  5.8118511483267556E-02 a       336     1     3     2     6
  1.4836636976762912E-01 a       337     1     3     2     7
  2.0571702126338573E-01 a       338     1     3     2     8
 -2.5785247808639439E-01 a       339     1     3     2     9
  6.0154394103769111E-02 a       340     1     3     2    10
  1.6823832751150822E-02 a       341     1     4     2     1
  1.2964427953894675E-01 a       342     1     4     2     2
  2.3729558852704721E-02 a       343     1     4     2     3
  3.0907796454509073E-01 a       344     1     4     2     4
  4.2643876059402602E-01 a       345     1     4     2     5
 -3.8644831025411686E-01 a       346     1     4     2     6
 -1.9879282473507109E-01 a       347     1     4     2     7
  1.1511371081992557E-01 a       348     1     4     2     8
  1.0805921807862698E-01 a       349     1     4     2     9
 -3.4680060728113121E-01 a       350     1     4     2    10
 -1.4927818460718931E-01 a       351     1     5     2     1
 -5.4777252266428281E-02 a       352     1     5     2     2
 -4.8207088458962620E-02 a       353     1     5     2     3
  1.4665333774421249E-01 a       354     1     5     2     4
  4.4408303493418699E-01 a       355     1     5     2     5
 -1.1610378899578536E-01 a       356     1     5     2     6
  1.7774455622765448E-01 a       357     1     5     2     7
 -2.6933121478807737E-01 a       358     1     5     2     8
 -2.2891063620765639E-01 a       359     1     5     2     9
  2.1546864301990407E-01 a       360     1     5     2    10
  2.0858260016670033E-01 a       361     1     6     2     1
  2.5893224687224015E-01 a       362     1     6     2     2
 -9.5504436019174053E-03 a       363     1     6     2     3
  6.5922500357581612E-03 a       364     1     6     2     4
 -2.4641186049875816E-01 a       365     1     6     2     5
  2.2713186031281279E-01 a       366     1     6     2     6
 -3.1213268123390558E-01 a       367     1     6     2     7
 -1.1392610838770735E-01 a       368     1     6     2     8
  2.1701756548178963E-01 a       369     1     6     2     9
 -3.0478060031680432E-01 a       370     1     6     2    10
 -3.1800481442605770E-02 a       371     1     7     2     1
 -6.6436645712523931E-02 a       372     1     7     2     2
  2.5731172141738207E-01 a       373     1     7     2     3
 -1.2634165973709757E-01 a       374     1     7     2     4
  5.2387102427762372E-03 a       375     1     7     2     5
  1.1520682025853660E-01 a       376     1     7     2     6
  1.7605943009666308E-01 a       377     1     7     2     7
 -1.4539776044701677E-01 a       378     1     7     2     8
 -3.1134779091858444E-01 a       379     1     7     2     9
  3.3426894831659004E-02 a       380     1     7     2    10
  1.4644833323358239E-01 a       381     1     8     2     1
  1.8212248770255107E-02 a       382     1     8     2     2
 -2.9393732079676832E-01 a       383     1     8     2     3
 -2.3396740955849660E-01 a       384     1     8     2     4
  1.2708747117414740E-01 a       385     1     8     2     5
 -1.0029503686040532E-01 a       386     1     8     2     6
  1.5548752965022902E-01 a       387     1     8     2     7
 -1.1950991809634449E-01 a       388     1     8     2     8
  3.6744696812941730E-01 a       389     1     8     2     9
 -1.5040423682600904E-01 a       390     1     8     2    10
 -6.9216940811795594E-02 a       391     1     9     2     1
  1.3996770916378268E-01 a       392     1     9     2     2
 -3.4587131558966266E-01 a       393     1     9     2     3
 -1.3380132317643670E-01 a       394     1     9     2     4
  1.6065327045856018E-01 a       395     1     9     2     5
  5.8609037650826513E-02 a       396     1     9     2     6
 -1.1062933214902895E-02 a       397     1     9     2     7
 -3.5477779865957834E-02 a       398     1     9     2     8
  2.0335153924807234E-01 a       399     1     9     2     9
  1.1817369879083059E-01 a       400     1     9     2    10
 -2.8265008295589589E-01 a       401     1    10     2     1
  7.4692895699999831E-02 a       402     1    10     2     2
 -1.8533046638393322E-01 a       403     1    10     2     3
 -4.6186298941452861E-02 a       404     1    10     2     4
  2.5634440850275630E-01 a       405     1    10     2     5
 -4.8453163251028691E-02 a       406     1    10     2     6
 -3.0707086903550862E-01 a       407     1    10     2     7
 -8.3307498477451433E-02 a       408     1    10     2     8
  1.0251156186969550E-01 a       409     1    10     2     9
 -2.2027142453133974E-01 a       410     1    10     2    10
  6.2822840950636699E-02 b       411     2     1
  4.7355698068861238E-02 b       412     2     2
 -2.0538390671154749E-01 b       413     2     3
 -2.7185358356497547E-01 b       414     2     4
  6.2877514562204029E-02 b       415     2     5
  1.0656550555404608E-01 b       416     2     6
 -2.3456262187802271E-01 b       417     2     7
 -3.0943434740586534E-01 b       418     2     8
  1.1999285502661099E-02 b       419     2     9
 -2.9716316015386357E-01 b       420     2    10
  1.6236183608729771E-01 a       421     2     1     3     1
 -2.8624942844339563E-01 a       422     2     2     3     1
  1.7348404164289885E-01 a       423     2     3     3     1
  2.0277215524218420E-01 a       424     2     4     3     1
 -4.5785083672218495E-03 a       425     2     5     3     1
  1.1451795730269548E-01 a       426     2     6     3     1
  2.1505610985999038E-01 a       427     2     7     3     1
 -2.3935090704042117E-01 a       428     2     8     3     1
  2.3853938906626071E-01 a       429     2     9     3     1
  1.9702040815474105E-02 a       430     2    10     3     1
 -1.5471338260259884E-01 b       431     3     1
