################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9478744858011804E-02 a        62     0     7     1     2
 -2.0218897388827972E-01 a        63     0     7     1     3
  8.7424529811308688E-03 a        64     0     7     1     4
  1.2944938450039592E-01 a        65     0     7     1     5
 -1.7625201499475210E-01 a        66     0     7     1     6
  1.7630918507484689E-01 a        67     0     7     1     7
 -1.5698307925840999E-01 a        68     0     7     1     8
  3.2857060635129764E-01 a        69     0     7     1     9
 -2.0666643270251539E-01 a        70     0     7     1    10
  1.7025891137780091E-01 a        71     0     8     1     1
  2.5285306738540309E-01 a        72     0     8     1     2
  1.0403396737952848E-01 a        73     0     8     1     3
  3.1405265644312136E-01 a        74     0     8     1     4
 -1.6634154536648976E-01 a        75     0     8     1     5
  1.1340869914908630E-01 a        76     0     8     1     6
 -4.9134568185559870E-02 a        77     0     8     1     7
 -2.6807190883096216E-02 a        78     0     8     1     8
  1.2980762031444310E-01 a        79     0     8     1     9
 -4.6423701292021079E-02 a        80     0     8     1    10
  3.2321924519078443E-01 a        81     0     9     1     1
  1.5800097551818179E-01 a        82     0     9     1     2
  2.2374607647752797E-02 a        83     0     9     1     3
 -5.5707123300140569E-02 a        84     0     9     1     4
  9.8039114097534408E-02 a        85     0     9     1     5
 -1.1322060002240113E-01 a        86     0     9     1     6
  2.4255461983072910E-01 a        87     0     9     1     7
  1.5691821062881060E-02 a        88     0     9     1     8
 -2.4919956106870290E-02 a        89     0     9     1     9
 -2.0454095824395288E-01 a        90     0     9     1    10
 -2.8275502955702842E-03 a        91     0    10     1     1
 -2.5606981117216704E-01 a        92     0    10     1     2
  1.2083850258687157E-01 a        93     0    10     1     3
  1.5668421297399981E-01 a        94     0    10     1     4
 -2.4612656044608591E-01 a        95     0    10     1     5
 -1.3200564616493715E-01 a        96     0    10     1     6
  2.4478685529128213E-01 a        97     0    10     1     7
 -1.1116974522483519E-01 a        98     0    10     1     8
 -2.9023686906369295E-01 a        99     0    10     1     9
 -2.3483771712891194E-01 a       100     0    10     1    10
 -1.5168827736896673E-01 a       101     0    11     1     1
  2.4319831703705727E-01 a       102     0    11     1     2
  3.0423345480366953E-01 a       103     0    11     1     3
  2.7274576168087761E-01 a       104     0    11     1     4
  2.6168231668882314E-01 a       105     0    11     1     5
  1.4503155903302314E-01 a       106     0    11     1     6
  6.9174574758004870E-02 a       107     0    11     1     7
 -1.7531802757015921E-02 a       108     0    11     1     8
  2.7882540401907663E-01 a       109     0    11     1     9
  2.9371399917971891E-01 a       110     0    11     1    10
 -1.5138231611230379E-01 a       111     0    12     1     1
 -4.0936468240944074E-02 a       112     0    12     1     2
 -3.1902877617471609E-01 a       113     0    12     1     3
 -3.2796778713842414E-02 a       114     0    12     1     4
  2.0866623961513087E-01 a       115     0    12     1     5
  9.8863488283576426E-02 a       116     0    12     1     6
 -2.0609917595637831E-01 a       117     0    12     1     7
 -2.9141652554557473E-01 a       118     0    12     1     8
  2.8560006310231656E-01 a       119     0    12     1     9
  9.0486252783379805E-03 a       120     0    12     1    10
  3.4362369791253178E-01 a       121     0    13     1     1
 -2.5180845379328448E-01 a       122     0    13     1     2
  2.6321023171684033E-01 a       123     0    13     1     3
 -2.0097748251388850E-01 a       124     0    13     1     4
  2.9334928518280823E-01 a       125     0    13     1     5
  9.1837088402790854E-02 a       126     0    13     1     6
 -1.6451639209069152E-01 a       127     0    13     1     7
  1.9567770661993666E-01 a       128     0    13     1     8
  3.8533474854675387E-01 a       129     0    13     1     9
 -5.9252603480051173E-02 a       130     0    13     1    10
 -1.8610761458778025E-01 a       131     0    14     1     1
  2.5433099152909644E-01 a       132     0    14     1     2
  1.8791438729410470E-01 a       133     0    14     1     3
  3.2638809699600280E-01 a       134     0    14     1     4
 -2.7281943766048190E-02 a       135     0    14     1     5
 -1.5315043764674854E-01 a       136     0    14     1     6
 -1.1441529050150542E-01 a       137     0    14     1     7
  2.7847943469464298E-01 a       138     0    14     1     8
 -3.6540442009502704E-02 a       139     0    14     1     9
  1.8487095391502242E-01 a       140     0    14     1    10
  2.3904098948212796E-01 a       141     0    15     1     1
  3.0610910675159669E-01 a       142     0    15     1     2
  1.7882754084585614E-01 a       143     0    15     1     3
 -5.2392451908585755E-02 a       144     0    15     1     4
 -3.6053848211213968E-01 a       145     0    15     1     5
 -1.8395275504641967E-01 a       146     0    15     1     6
  1.9384059593069772E-01 a       147     0    15     1     7
 -2.3781846823657356E-02 a       148     0    15     1     8
  3.5483442755988602E-02 a       149     0    15     1     9
 -3.1776415508399020E-01 a       150     0    15     1    10
  1.0945362141047428E-01 a       151     0    16     1     1
  1.1221608722288487E-01 a       152     0    16     1     2
 -1.2322481434598466E-02 a       153     0    16     1     3
  9.3620473456989831E-02 a       154     0    16     1     4
 -8.4147326179512556E-03 a       155     0    16     1     5
 -2.1170790980060525E-01 a       156     0    16     1     6
 -5.5102282817025318E-02 a       157     0    16     1     7
  2.6861583581634380E-01 a       158     0    16     1     8
  1.7127071235712885E-01 a       159     0    16     1     9
  2.7347890739209529E-01 a       160     0    16     1    10
  6.5519082391082964E-02 a       161     0    17     1     1
 -1.8595520191671103E-01 a       162     0    17     1     2
 -2.6719063016039962E-01 a       163     0    17     1     3
  6.9573425575988279E-02 a       164     0    17     1     4
 -2.1842080362628730E-01 a       165     0    17     1     5
  6.0887623949225464E-02 a       166     0    17     1     6
  3.0043496095930605E-01 a       167     0    17     1     7
  2.7665776889368726E-01 a       168     0    17     1     8
 -1.2177002172202449E-02 a       169     0    17     1     9
  1.9345796353544692E-01 a       170     0    17     1    10
  1.2671046150930820E-01 a       171     0    18     1     1
  1.7673989794530140E-01 a       172     0    18     1     2
  2.1056810933750275E-01 a       173     0    18     1     3
  1.4827972241907428E-01 a       174     0    18     1     4
 -1.8975167996869435E-01 a       175     0    18     1     5
 -5.5045563037068680E-02 a       176     0    18     1     6
 -1.2706256219420481E-01 a       177     0    18     1     7
  2.4481206317018053E-01 a       178     0    18     1     8
  4.1563773340456106E-02 a       179     0    18     1     9
  2.5136191915415929E-01 a       180     0    18     1    10
  1.6860499313282082E-02 a       181     0    19     1     1
 -2.5684632309359351E-01 a       182     0    19     1     2
  2.0204454523301864E-04 a       183     0    19     1     3
 -3.1400799143839286E-01 a       184     0    19     1     4
 -2.5708059361609842E-01 a       185     0    19     1     5
  1.6481071824417720E-01 a       186     0    19     1     6
  3.3455931908098258E-01 a       187     0    19     1     7
 -1.0373892602566785E-01 a       188     0    19     1     8
  2.9952082054961660E-01 a       189     0    19     1     9
  9.5152598725467663E-02 a       190     0    19     1    10
 -5.3825256772658862E-02 a       191     0    20     1     1
  1.8107507767139533E-01 a       192     0    20     1     2
  3.2100509929700832E-01 a       193     0    20     1     3
 -6.2323106089039512E-03 a       194     0    20     1     4
 -2.2852482158035084E-01 a       195     0    20     1     5
  1.7726641397727100E-01 a       196     0    20     1     6
 -3.1733734724364193E-01 a       197     0    20     1     7
  8.0433375305723184E-02 a       198     0    20     1     8
  2.6483905418922560E-01 a       199     0    20     1     9
 -2.2411954704924514E-01 a       200     0    20     1    10
 -1.8250183023291601E-02 a       201     0    21     1     1
 -8.2906656253236392E-03 a       202     0    21     1     2
 -2.0151576838398078E-01 a       203     0    21     1     3
 -2.5727577471621443E-01 a       204     0    21     1     4
 -3.4789367332385246E-02 a       205     0    21     1     5
 -2.1645000099123948E-01 a       206     0    21     1     6
  1.3379922225894503E-01 a       207     0    21     1     7
 -2.5934547937914282E-01 a       208     0    21     1     8
  2.1647112506850588E-01 a       209     0    21     1     9
 -2.1877893508290380E-01 a       210     0    21     1    10
 -1.8775971961985533E-01 a       211     0    22     1     1
 -6.7695026666889077E-02 a       212     0    22     1     2
 -2.4738849526140905E-01 a       213     0    22     1     3
 -3.4122129851456201E-01 a       214     0    22     1     4
 -8.1731844346378313E-02 a       215     0    22     1     5
  8.0978635350696021E-02 a       216     0    22     1     6
 -7.0670379745569875E-02 a       217     0    22     1     7
  3.1463359008440084E-01 a       218     0    22     1     8
 -2.4877802151576844E-01 a       219     0    22     1     9
 -7.6045736045024390E-02 a       220     0    22     1    10
 -3.1183348853104254E-02 a       221     0    23     1     1
  1.8656948838205144E-02 a       222     0    23     1     2
 -1.6286943536694090E-01 a       223     0    23     1     3
 -8.3737163260857034E-02 a       224     0    23     1     4
 -3.6529083412463476E-01 a       225     0    23     1     5
 -2.2766461548924138E-01 a       226     0    23     1     6
  2.1440236167599605E-01 a       227     0    23     1     7
 -1.3461623251038901E-01 a       228     0    23     1     8
 -2.8450979980102276E-01 a       229     0    23     1     9
  7.5683615130944668E-02 a       230     0    23     1    10
 -3.0721640389884869E-01 a       231     0    24     1     1
  1.3627910838327612E-01 a       232     0    24     1     2
  1.1603178691933839E-01 a       233     0    24     1     3
  2.2677348204326025E-02 a       234     0    24     1     4
  1.7936689274137096E-01 a       235     0    24     1     5
  1.6617390637342261E-01 a       236     0    24     1     6
 -2.2745230818212250E-01 a       237     0    24     1     7
 -4.5248951949027380E-02 a       238     0    24     1     8
 -1.9051955250789973E-01 a       239     0    24     1     9
  6.9831935356146763E-03 a       240     0    24     1    10
 -2.4664426204227693E-01 a       241     0    25     1     1
 -1.9469896133364639E-01 a       242     0    25     1     2
 -8.6678111095532195E-02 a       243     0    25     1     3
 -3.1009254798461500E-01 a       244     0    25     1     4
  2.3093408311030897E-01 a       245     0    25     1     5
  1.3404971840385968E-01 a       246     0    25     1     6
 -2.4477249413499044E-01 a       247     0    25     1     7
 -2.6533126308736116E-01 a       248     0    25     1     8
 -5.3771570075607684E-02 a       249     0    25     1     9
  2.8758756730334917E-01 a       250     0    25     1    10
  6.4539763668050268E-02 a       251     0    26     1     1
 -1.1130153521454690E-01 a       252     0    26     1     2
  3.1821219612179286E-01 a       253     0    26     1     3
 -2.1426535092317282E-02 a       254     0    26     1     4
 -2.1088216698365680E-01 a       255     0    26     1     5
  1.4633316581489905E-01 a       256     0    26     1     6
 -1.1501947153132037E-01 a       257     0    26     1     7
  1.0771274095049420E-01 a       258     0    26     1     8
  2.2721831723810523E-01 a       259     0    26     1     9
  2.9686089838598582E-02 a       260     0    26     1    10
 -1.5592973959745296E-01 a       261     0    27     1     1
 -9.6406940056019047E-02 a       262     0    27     1     2
 -1.8803119231977108E-01 a       263     0    27     1     3
  2.5594018329236812E-01 a       264     0    27     1     4
 -8.2951038749518494E-02 a       265     0    27     1     5
 -1.1244047830144739E-02 a       266     0    27     1     6
 -2.8555131083015622E-01 a       267     0    27     1     7
  1.9287983788701957E-01 a       268     0    27     1     8
 -1.9050126094123465E-01 a       269     0    27     1     9
 -3.3031943519111545E-03 a       270     0    27     1    10
 -2.6410742495444867E-01 a       271     0    28     1     1
 -2.4426337082289731E-01 a       272     0    28     1     2
 -2.4175267913880416E-01 a       273     0    28     1     3
  1.8707330431468622E-01 a       274     0    28     1     4
  1.1301680244740347E-01 a       275     0    28     1     5
  1.6456875809360191E-01 a       276     0    28     1     6
  2.5276091461153055E-01 a       277     0    28     1     7
  2.4020253372690117E-01 a       278     0    28     1     8
 -2.5473162794408843E-01 a       279     0    28     1     9
  9.9549316156174378E-02 a       280     0    28     1    10
  3.1800985731271975E-01 a       281     0    29     1     1
 -1.2881810855807127E-01 a       282     0    29     1     2
 -6.6398153645936195E-02 a       283     0    29     1     3
 -4.0015787682046645E-02 a       284     0    29     1     4
  8.0819621182054047E-02 a       285     0    29     1     5
  3.7399766146960034E-01 a       286     0    29     1     6
  6.3160112349646733E-02 a       287     0    29     1     7
  3.0898574616267893E-01 a       288     0    29     1     8
  3.1707326254478402E-01 a       289     0    29     1     9
 -5.8928241140250399E-03 a       290     0    29     1    10
  2.3280068130190368E-01 a       291     0    30     1     1
  7.8091018816692295E-02 a       292     0    30     1     2
  3.1099228115839594E-01 a       293     0    30     1     3
  2.9540584914050001E-02 a       294     0    30     1     4
 -2.9361292118087351E-01 a       295     0    30     1     5
  2.5462552981606157E-01 a       296     0    30     1     6
 -2.7053190613696504E-01 a       297     0    30     1     7
  5.0030130887856912E-02 a       298     0    30     1     8
  1.4552200749108843E-01 a       299     0    30     1     9
 -1.9750097920731630E-01 a       300     0    30     1    10
  5.4893687051863420E-02 b       301     1     1
  2.5156551082038842E-01 b       302     1     2
 -2.7934920766175958E-02 b       303     1     3
 -3.4577595131657940E-01 b       304     1     4
  1.6115534527669212E-01 b       305     1     5
 -4.4704415012202764E-02 b       306     1     6
  5.2950660383557599E-02 b       307     1     7
  8.9422047768931631E-02 b       308     1     8
 -1.7365526827597755E-01 b       309     1     9
  5.9701331875638163E-02 b       310     1    10
 -1.7358299794424858E-01 a       311     1     1     2     1
 -2.0318381855271422E-01 a       312     1     1     2     2
 -5.9151773362623575E-02 a       313     1     1     2     3
 -4.5910651848516303E-02 a       314     1     1     2     4
  1.0342206877307959E-01 a       315     1     1     2     5
  3.0959506891997701E-01 a       316     1     1     2     6
  2.1479710394509913E-01 a       317     1     1     2     7
 -3.1399919765748817E-02 a       318     1     1     2     8
 -3.0404735688260687E-01 a       319     1     1     2     9
  1.6467950108158688E-01 a       320     1     1     2    10
 -2.8357341377059714E-01 a       321     1     2     2     1
  9.6932624675804182E-03 a       322     1     2     2     2
  3.3066154512945800E-01 a       323     1     2     2     3
  2.3905297500321684E-01 a       324     1     2     2     4
 -2.3835503126871313E-01 a       325     1     2     2     5
  1.6191552665041634E-01 a       326     1     2     2     6
 -1.8198105761517508E-01 a       327     1     2     2     7
  3.7852007610178418E-01 a       328     1     2     2     8
  1.0648794577360395E-01 a       329     1     2     2     9
 -1.4689330847348562E-03 a       330     1     2     2    10
 -2.1396538096749090E-01 a       331     1     3     2     1
 -1.3232927225844615E-01 a       332     1     3     2     2
 -1.5520762514643263E-01 a       333     1     3     2     3
 -8.2720745876171176E-02 a       334     1     3     2     4
  3.0882407386838379E-01 a       335     1     3     2     5
  5.9566138288555392E-02 a       336     1     3     2     6
  1.4844682561073341E-01 a       337     1     3     2     7
  2.0528252374768130E-01 a       338     1     3     2     8
 -2.5682536255586036E-01 a       339     1     3     2     9
  5.9152665885649325E-02 a       340     1     3     2    10
  1.4241300343426418E-02 a       341     1     4     2     1
  1.3035366924931696E-01 a       342     1     4     2     2
  2.4429756411251433E-02 a       343     1     4     2     3
  3.0654832449739594E-01 a       344     1     4     2     4
  4.2611011971937168E-01 a       345     1     4     2     5
 -3.8813106637216993E-01 a       346     1     4     2     6
 -2.0013557678447266E-01 a       347     1     4     2     7
  1.1749636344306102E-01 a       348     1     4     2     8
  1.0817798376837834E-01 a       349     1     4     2     9
 -3.4697678145140159E-01 a       350     1     4     2    10
 -1.4807496259565076E-01 a       351     1     5     2     1
 -5.7110508164783511E-02 a       352     1     5     2     2
 -4.5635533416391913E-02 a       353     1     5     2     3
  1.4987824004121439E-01 a       354     1     5     2     4
  4.4404675472072774E-01 a       355     1     5     2     5
 -1.1552498379210446E-01 a       356     1     5     2     6
  1.7992263698620919E-01 a       357     1     5     2     7
 -2.7133341120563947E-01 a       358     1     5     2     8
 -2.2689623094744460E-01 a       359     1     5     2     9
  2.1659010647850724E-01 a       360     1     5     2    10
  2.0669446444011963E-01 a       361     1     6     2     1
  2.5866415101932161E-01 a       362     1     6     2     2
 -9.2781904732309323E-03 a       363     1     6     2     3
  6.9152537781185406E-03 a       364     1     6     2     4
 -2.4675838337904848E-01 a       365     1     6     2     5
  2.2766621154044039E-01 a       366     1     6     2     6
 -3.1188614207572696E-01 a       367     1     6     2     7
 -1.1504662493793809E-01 a       368     1     6     2     8
  2.1736419435528531E-01 a       369     1     6     2     9
 -3.0584887903341862E-01 a       370     1     6     2    10
 -3.1531570216104358E-02 a       371     1     7     2     1
 -6.5190172565056326E-02 a       372     1     7     2     2
  2.5613251306452534E-01 a       373     1     7     2     3
 -1.2567656236337779E-01 a       374     1     7     2     4
  6.2053739828868189E-03 a       375     1     7     2     5
  1.1530234267792765E-01 a       376     1     7     2     6
  1.7792035855157981E-01 a       377     1     7     2     7
 -1.4603506591195453E-01 a       378     1     7     2     8
 -3.1240819873482922E-01 a       379     1     7     2     9
  3.4527592206767370E-02 a       380     1     7     2    10
  1.4489996582440590E-01 a       381     1     8     2     1
  1.9602628987808936E-02 a       382     1     8     2     2
 -2.9612417819087550E-01 a       383     1     8     2     3
 -2.3519450322865482E-01 a       384     1     8     2     4
  1.2714568406925916E-01 a       385     1     8     2     5
 -1.0043370064908264E-01 a       386     1     8     2     6
  1.5655226814369100E-01 a       387     1     8     2     7
 -1.1999443266052726E-01 a       388     1     8     2     8
  3.6843336377630659E-01 a       389     1     8     2     9
 -1.5064719829758322E-01 a       390     1     8     2    10
 -6.7730005828693082E-02 a       391     1     9     2     1
  1.4205468178057026E-01 a       392     1     9     2     2
 -3.4994917724849844E-01 a       393     1     9     2     3
 -1.3285145733176837E-01 a       394     1     9     2     4
  1.6157714918830313E-01 a       395     1     9     2     5
  6.0437780804422615E-02 a       396     1     9     2     6
 -1.0648856802480271E-02 a       397     1     9     2     7
 -3.9227775003621373E-02 a       398     1     9     2     8
  2.0072067203775801E-01 a       399     1     9     2     9
  1.1706774482856744E-01 a       400     1     9     2    10
 -2.8437065770158126E-01 a       401     1    10     2     1
  7.5634009816280476E-02 a       402     1    10     2     2
 -1.8393537981677419E-01 a       403     1    10     2     3
 -4.6403663686757413E-02 a       404     1    10     2     4
  2.5517556858055368E-01 a       405     1    10     2     5
 -4.9867889566334381E-02 a       406     1    10     2     6
 -3.0698872651588760E-01 a       407     1    10     2     7
 -8.2602430023078460E-02 a       408     1    10     2     8
  1.0303989497277097E-01 a       409     1    10     2     9
 -2.1951304456112369E-01 a       410     1    10     2    10
  6.4394121598856449E-02 b       411     2     1
  4.6286404512661687E-02 b       412     2     2
 -2.0425416939846922E-01 b       413     2     3
 -2.7026753778040791E-01 b       414     2     4
  6.2746577927943012E-02 b       415     2     5
  1.0629850711878247E-01 b       416     2     6
 -2.3398824091031870E-01 b       417     2     7
 -3.0997827078575502E-01 b       418     2     8
  1.1700256286419079E-02 b       419     2     9
 -2.9684695109118836E-01 b       420     2    10
  1.6212116278508662E-01 a       421     2     1     3     1
 -2.8823247006730374E-01 a       422     2     2     3     1
  1.7375934682558603E-01 a       423     2     3     3     1
  2.0407680906004724E-01 a       424     2     4     3     1
 -4.2591919546420614E-03 a       425     2     5     3     1
  1.1571844280460424E-01 a       426     2     6     3     1
  2.1582249682645521E-01 a       427     2     7     3     1
 -2.4280318987898733E-01 a       428     2     8     3     1
  2.3969404777869416E-01 a       429     2     9     3     1
  1.7691436791308995E-02 a       430     2    10     3     1
 -1.5386228099136107E-01 b       431     3     1
