################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7270430176811450E-01 a        89     0     9     1     9
  2.0660639768098144E-01 a        90     0     9     1    10
 -3.1118203668278645E-02 a        91     0    10     1     1
  2.7616237394800108E-01 a        92     0    10     1     2
 -7.9392595926181503E-02 a        93     0    10     1     3
  2.2007085640866700E-01 a        94     0    10     1     4
 -1.7321335648947189E-01 a        95     0    10     1     5
 -2.1067330235879078E-01 a        96     0    10     1     6
  2.6114710196901120E-01 a        97     0    10     1     7
  2.7456333815572614E-01 a        98     0    10     1     8
  1.4185378963822498E-01 a        99     0    10     1     9
 -6.4107472741044530E-02 a       100     0    10     1    10
  1.0767736978906745E-01 a       101     0    11     1     1
 -1.2100937869321317E-01 a       102     0    11     1     2
  2.1909532085935265E-01 a       103     0    11     1     3
 -1.4599129155435318E-02 a       104     0    11     1     4
 -2.3646783161644516E-01 a       105     0    11     1     5
  6.5345443079989643E-02 a       106     0    11     1     6
 -1.4169055344431469E-01 a       107     0    11     1     7
 -3.0854347609731297E-02 a       108     0    11     1     8
 -1.0114446037564861E-01 a       109     0    11     1     9
 -9.4092398066168842E-02 a       110     0    11     1    10
  1.4187813677361988E-01 a       111     0    12     1     1
  1.8147573860640717E-01 a       112     0    12     1     2
 -3.0959612017472327E-01 a       113     0    12     1     3
 -3.2955867445436538E-04 a       114     0    12     1     4
 -6.0305312030937107E-02 a       115     0    12     1     5
 -2.1393966605138923E-01 a       116     0    12     1     6
 -2.7112440338280680E-01 a       117     0    12     1     7
  1.5421518524717662E-01 a       118     0    12     1     8
  1.3753853736051339E-01 a       119     0    12     1     9
 -1.8370703226011179E-01 a       120     0    12     1    10
  1.6918711355813978E-01 a       121     0    13     1     1
 -1.4506692827543938E-01 a       122     0    13     1     2
 -2.2036058268674102E-01 a       123     0    13     1     3
  9.9222692759906972E-02 a       124     0    13     1     4
  3.7223687924956214E-02 a       125     0    13     1     5
 -6.1218212914362177E-02 a       126     0    13     1     6
  2.5281221606793430E-01 a       127     0    13     1     7
 -2.3924599482519197E-03 a       128     0    13     1     8
 -2.1955960355845180E-01 a       129     0    13     1     9
  1.8916844781077163E-01 a       130     0    13     1    10
 -2.2971011060188212E-01 a       131     0    14     1     1
  1.5293497436493539E-01 a       132     0    14     1     2
 -1.8168721638975960E-01 a       133     0    14     1     3
 -4.7767707999397960E-02 a       134     0    14     1     4
 -9.2384506994367316E-02 a       135     0    14     1     5
  3.6515171711616307E-01 a       136     0    14     1     6
  7.8340291219379715E-02 a       137     0    14     1     7
  2.4552761897344966E-01 a       138     0    14     1     8
  1.3255530203274987E-01 a       139     0    14     1     9
 -1.3312878034448941E-01 a       140     0    14     1    10
  6.7430837341226491E-01 a       141     0    15     1     1
 -7.4006529561971429E-03 a       142     0    15     1     2
  2.0505597113510016E-01 a       143     0    15     1     3
  3.4099855443606691E-01 a       144     0    15     1     4
 -3.2027144758816456E-01 a       145     0    15     1     5
  9.2959646730875714E-02 a       146     0    15     1     6
  2.4559579720030530E-01 a       147     0    15     1     7
  3.9551039881925565E-01 a       148     0    15     1     8
  1.9392624787868237E-02 a       149     0    15     1     9
  1.3481830975091886E-03 a       150     0    15     1    10
  7.1868205060395707E-02 a       151     0    16     1     1
 -2.3442277088510841E-01 a       152     0    16     1     2
  8.8602894322522358E-02 a       153     0    16     1     3
 -2.1332294614387784E-01 a       154     0    16     1     4
 -1.7554654760718474E-02 a       155     0    16     1     5
 -1.3404680980271724E-01 a       156     0    16     1     6
 -3.2341914496720214E-01 a       157     0    16     1     7
 -1.0499984945536020E-01 a       158     0    16     1     8
  1.9173121995332168E-01 a       159     0    16     1     9
  3.7615501817782573E-02 a       160     0    16     1    10
  2.6560560857983084E-01 a       161     0    17     1     1
  2.1601496663045744E-01 a       162     0    17     1     2
 -3.3436048492814363E-01 a       163     0    17     1     3
  3.7118567624274757E-03 a       164     0    17     1     4
  1.6530563825623507E-01 a       165     0    17     1     5
  1.9707263137745451E-01 a       166     0    17     1     6
  9.2930342049931794E-02 a       167     0    17     1     7
  3.4642046244317271E-02 a       168     0    17     1     8
 -2.5400414998297172E-01 a       169     0    17     1     9
  1.1407836832566463E-01 a       170     0    17     1    10
  9.4336542728820749E-02 a       171     0    18     1     1
 -3.0437268558543989E-01 a       172     0    18     1     2
  1.6091110963238672E-01 a       173     0    18     1     3
  2.6636873427313446E-01 a       174     0    18     1     4
 -3.7359641374689390E-02 a       175     0    18     1     5
 -1.1712872642724090E-01 a       176     0    18     1     6
  1.3068285807815583E-01 a       177     0    18     1     7
  2.6252280747198174E-03 a       178     0    18     1     8
 -4.3874513578165780E-01 a       179     0    18     1     9
 -2.6085072553069483E-01 a       180     0    18     1    10
  1.0498911605023549E-01 a       181     0    19     1     1
  2.9113383225857065E-01 a       182     0    19     1     2
 -6.3048763456057977E-02 a       183     0    19     1     3
 -2.2030533331597164E-02 a       184     0    19     1     4
 -2.3019593893717921E-02 a       185     0    19     1     5
 -1.9871600165215147E-01 a       186     0    19     1     6
 -3.0850732711741741E-01 a       187     0    19     1     7
  4.4767446163595070E-02 a       188     0    19     1     8
  2.0148921262471539E-01 a       189     0    19     1     9
 -4.4460344756739983E-01 a       190     0    19     1    10
  1.6065060557181585E-01 a       191     0    20     1     1
  2.3832425613116298E-01 a       192     0    20     1     2
 -2.5762819664549591E-01 a       193     0    20     1     3
 -2.1383567888762414E-02 a       194     0    20     1     4
 -4.4677039682421815E-02 a       195     0    20     1     5
  5.4604819763236515E-02 a       196     0    20     1     6
  3.1526368791377635E-01 a       197     0    20     1     7
 -8.4401136287614004E-02 a       198     0    20     1     8
 -2.3018632090766597E-01 a       199     0    20     1     9
 -1.7883365195675369E-01 a       200     0    20     1    10
  3.5498343336366739E-01 a       201     0    21     1     1
  1.0043615756278743E-01 a       202     0    21     1     2
  2.1004594005956148E-01 a       203     0    21     1     3
  3.7676039519071192E-01 a       204     0    21     1     4
 -1.2336975475343596E-01 a       205     0    21     1     5
 -2.5659113756564383E-01 a       206     0    21     1     6
 -2.6261513409387771E-01 a       207     0    21     1     7
 -1.1415072222700913E-01 a       208     0    21     1     8
 -1.5987019002276743E-02 a       209     0    21     1     9
  4.0751200130139484E-02 a       210     0    21     1    10
 -8.8906419802107006E-02 a       211     0    22     1     1
  2.6680699675980185E-01 a       212     0    22     1     2
  2.8187928902395187E-01 a       213     0    22     1     3
 -2.1560074787551095E-01 a       214     0    22     1     4
 -1.0714216798091497E-01 a       215     0    22     1     5
 -4.4983053088171515E-01 a       216     0    22     1     6
 -8.7664814619359294E-02 a       217     0    22     1     7
  2.7410342831821460E-01 a       218     0    22     1     8
 -1.3999515615255281E-01 a       219     0    22     1     9
  1.6777722344456211E-01 a       220     0    22     1    10
 -3.5674896834120878E-01 a       221     0    23     1     1
 -7.2470783317560392E-02 a       222     0    23     1     2
 -1.7319148313233282E-01 a       223     0    23     1     3
  2.3169320324019060E-01 a       224     0    23     1     4
 -2.5154421731632576E-01 a       225     0    23     1     5
  1.8088465605493154E-01 a       226     0    23     1     6
  2.1128440007251509E-01 a       227     0    23     1     7
 -5.6943773430570728E-02 a       228     0    23     1     8
  1.8109832199303044E-01 a       229     0    23     1     9
  3.7265366751413576E-01 a       230     0    23     1    10
  1.3454198610401169E-01 a       231     0    24     1     1
 -9.1029594161156233E-02 a       232     0    24     1     2
  8.7683640407025878E-03 a       233     0    24     1     3
  3.4255253987880346E-01 a       234     0    24     1     4
 -2.0880956065425246E-01 a       235     0    24     1     5
  3.0088414661350055E-01 a       236     0    24     1     6
 -1.4701748705056800E-01 a       237     0    24     1     7
  1.2460041653815578E-01 a       238     0    24     1     8
  5.1843637844377115E-02 a       239     0    24     1     9
 -2.2002087503678927E-01 a       240     0    24     1    10
 -9.1084403844213874E-02 a       241     0    25     1     1
  2.7388027569467271E-01 a       242     0    25     1     2
 -9.8863394398815991E-03 a       243     0    25     1     3
 -8.9875890796434821E-02 a       244     0    25     1     4
  1.0374097441586289E-01 a       245     0    25     1     5
  1.4903438071455472E-01 a       246     0    25     1     6
  1.4474158598881015E-01 a       247     0    25     1     7
  3.1226294329932192E-01 a       248     0    25     1     8
  9.1268464059547832E-02 a       249     0    25     1     9
 -1.4730420772833519E-01 a       250     0    25     1    10
 -1.3637669179635263E-02 a       251     0    26     1     1
  1.4605272965334670E-01 a       252     0    26     1     2
 -2.8232226304003377E-01 a       253     0    26     1     3
 -3.6298602833538224E-02 a       254     0    26     1     4
 -2.0160859696061426E-01 a       255     0    26     1     5
 -5.7572082827067779E-02 a       256     0    26     1     6
 -3.3006028161900469E-01 a       257     0    26     1     7
  1.3280006338226660E-01 a       258     0    26     1     8
  1.8369065349838704E-01 a       259     0    26     1     9
 -8.9284649423908624E-02 a       260     0    26     1    10
  2.7759159934420779E-02 a       261     0    27     1     1
 -2.3851331590489180E-01 a       262     0    27     1     2
 -2.0703504802555114E-01 a       263     0    27     1     3
  1.3646237315826421E-01 a       264     0    27     1     4
 -1.8886764325664868E-01 a       265     0    27     1     5
 -2.4481263697649920E-02 a       266     0    27     1     6
  4.1636189769715774E-03 a       267     0    27     1     7
  6.6439909781547971E-02 a       268     0    27     1     8
 -2.3817003346845478E-01 a       269     0    27     1     9
 -1.4025201067293697E-01 a       270     0    27     1    10
 -2.0765625851524633E-01 b       271     1     1
  1.3135536027780856E-01 b       272     1     2
  2.6655830783986895E-01 b       273     1     3
 -1.4551273588093147E-01 b       274     1     4
  3.2692009406881600E-01 b       275     1     5
 -2.1458224545211207E-01 b       276     1     6
 -1.4581506071976716E-01 b       277     1     7
 -2.6962825552106823E-01 b       278     1     8
  4.0772072151980521E-01 b       279     1     9
  3.1290866345022661E-01 b       280     1    10
  1.7099000957674595E-02 a       281     1     1     2     1
  9.2111505848387831E-01 a       282     1     1     2     2
  1.9080174312177321E-02 a       283     1     1     2     3
  2.7526710695679579E-01 a       284     1     1     2     4
  6.4644556159825464E-02 a       285     1     1     2     5
 -1.2230399931011220E-01 a       286     1     1     2     6
 -2.4459794132599549E-01 a       287     1     1     2     7
  8.6526976314183379E-02 a       288     1     1     2     8
  4.9393349294931616E-01 a       289     1     1     2     9
 -1.4069317449945629E-01 a       290     1     1     2    10
  2.4936088298320250E-01 a       291     1     2     2     1
 -1.6219988969257682E-01 a       292     1     2     2     2
  5.1578979584781720E-02 a       293     1     2     2     3
 -2.5357392304834858E-01 a       294     1     2     2     4
  3.0814077097632170E-01 a       295     1     2     2     5
 -7.5602525745445473E-02 a       296     1     2     2     6
  1.9723918694014528E-01 a       297     1     2     2     7
 -1.0974212521707650E-02 a       298     1     2     2     8
  8.5122513323845753E-02 a       299     1     2     2     9
  3.8963964167646964E-01 a       300     1     2     2    10
 -1.4700625952325508E-01 a       301     1     3     2     1
  2.0809220525959061E-02 a       302     1     3     2     2
  7.9359539506873022E-03 a       303     1     3     2     3
 -2.3173285448314382E-01 a       304     1     3     2     4
  3.3083128747049340E-01 a       305     1     3     2     5
  2.9529785898838057E-01 a       306     1     3     2     6
  5.9540660409500720E-02 a       307     1     3     2     7
 -2.2052874516923418E-01 a       308     1     3     2     8
 -2.5066619399864104E-01 a       309     1     3     2     9
 -6.2998571020673813E-02 a       310     1     3     2    10
  2.4351072538624183E-01 a       311     1     4     2     1
  7.4372732888301707E-02 a       312     1     4     2     2
  2.8250149497482807E-01 a       313     1     4     2     3
  2.6490590930812696E-01 a       314     1     4     2     4
 -1.5175414578511784E-01 a       315     1     4     2     5
  9.5413496662209787E-03 a       316     1     4     2     6
  3.2629554899674362E-01 a       317     1     4     2     7
 -2.2222423750042233E-01 a       318     1     4     2     8
  5.2054589446034395E-02 a       319     1     4     2     9
  3.3751119711267212E-03 a       320     1     4     2    10
  3.5344715185734771E-01 a       321     1     5     2     1
  2.9807099733564508E-02 a       322     1     5     2     2
  6.6087954505070490E-02 a       323     1     5     2     3
 -1.8548741654861417E-01 a       324     1     5     2     4
 -1.2599048170799326E-01 a       325     1     5     2     5
  7.5388440522735939E-02 a       326     1     5     2     6
 -1.6519939749911594E-01 a       327     1     5     2     7
 -4.6919364827397260E-02 a       328     1     5     2     8
 -1.0520070934255864E-01 a       329     1     5     2     9
 -8.9359947573749474E-02 a       330     1     5     2    10
 -2.3711463917694831E-01 a       331     1     6     2     1
 -8.6018780020994529E-02 a       332     1     6     2     2
 -3.7321017463625905E-01 a       333     1     6     2     3
  3.2215198092771585E-01 a       334     1     6     2     4
  5.7864812285483541E-02 a       335     1     6     2     5
  2.3618455986669958E-02 a       336     1     6     2     6
  2.4150062515524923E-01 a       337     1     6     2     7
 -3.1849655912968744E-01 a       338     1     6     2     8
 -1.2533059881734565E-01 a       339     1     6     2     9
 -1.7873320823408229E-01 a       340     1     6     2    10
  2.3164009724360732E-01 a       341     1     7     2     1
  1.9908699118219156E-01 a       342     1     7     2     2
 -6.9245307724508778E-02 a       343     1     7     2     3
  1.4191916197160798E-01 a       344     1     7     2     4
  1.1068859554275157E-01 a       345     1     7     2     5
  3.1560185572433441E-01 a       346     1     7     2     6
 -1.9320050510980877E-01 a       347     1     7     2     7
 -2.1010485929647593E-01 a       348     1     7     2     8
  1.0198149425482399E-03 a       349     1     7     2     9
  1.6729766516717517E-01 a       350     1     7     2    10
 -2.1057052088657743E-01 a       351     1     8     2     1
  3.8817117806942186E-01 a       352     1     8     2     2
  3.2465989848989812E-01 a       353     1     8     2     3
 -6.2106182483843905E-02 a       354     1     8     2     4
 -9.3248598499654098E-02 a       355     1     8     2     5
 -1.5312773154811612E-01 a       356     1     8     2     6
 -1.9279781512711622E-01 a       357     1     8     2     7
 -2.1550012623821715E-01 a       358     1     8     2     8
 -8.3687439878140688E-02 a       359     1     8     2     9
  2.1700468015500765E-01 a       360     1     8     2    10
  5.8136970978683394E-02 a       361     1     9     2     1
 -1.4411586500327342E-01 a       362     1     9     2     2
  2.3388503275456501E-01 a       363     1     9     2     3
 -2.1236840077299526E-01 a       364     1     9     2     4
  1.0671819071425072E-01 a       365     1     9     2     5
 -1.7528308558547601E-01 a       366     1     9     2     6
 -3.2506456618687701E-01 a       367     1     9     2     7
 -7.5508949421023791E-02 a       368     1     9     2     8
  5.6182323480584176E-02 a       369     1     9     2     9
 -1.0098552208782406E-01 a       370     1     9     2    10
  3.6378832955870244E-01 a       371     1    10     2     1
 -1.9275007626767196E-01 a       372     1    10     2     2
 -3.0434823698499069E-01 a       373     1    10     2     3
 -2.0966173343782943E-01 a       374     1    10     2     4
 -1.6335194190401647E-01 a       375     1    10     2     5
  8.3183837174765060E-02 a       376     1    10     2     6
  1.0349507306723496E-01 a       377     1    10     2     7
 -5.9704766663245763E-02 a       378     1    10     2     8
 -3.1257926095556005E-01 a       379     1    10     2     9
  2.0465038622037299E-01 a       380     1    10     2    10
 -4.4777971242217808E-02 b       381     2     1
  2.0455545267325073E-01 b       382     2     2
  2.9670048220963633E-03 b       383     2     3
 -1.0990188031866978E-01 b       384     2     4
  3.2948035687835421E-02 b       385     2     5
  7.9732374155712993E-02 b       386     2     6
 -6.4123522670637603E-02 b       387     2     7
  5.5787495974728367E-02 b       388     2     8
  9.9070827733504896E-02 b       389     2     9
 -1.3982809968795443E-01 b       390     2    10
 -1.8812683803912197E-01 a       391     2     1     3     1
  3.8835806387673055E-01 a       392     2     2     3     1
 -1.1935731935949721E-01 a       393     2     3     3     1
  2.6388835357412066E-01 a       394     2     4     3     1
  2.7127226083021333E-01 a       395     2     5     3     1
  2.9383985319707911E-02 a       396     2     6     3     1
 -3.9348655886874373E-01 a       397     2     7     3     1
 -4.0603514162310184E-01 a       398     2     8     3     1
  4.9790399580883098E-02 a       399     2     9     3     1
 -3.1362756672112119E-01 a       400     2    10     3     1
 -1.2914825719138842E-01 b       401     3     1
