################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7547031629805561E-02 a        78     0     8     1     8
  1.2995440347872683E-01 a        79     0     8     1     9
 -4.5574818072685853E-02 a        80     0     8     1    10
  3.2401683233900175E-01 a        81     0     9     1     1
  1.5486349628291565E-01 a        82     0     9     1     2
  1.7795239837772373E-02 a        83     0     9     1     3
 -5.7184895876860931E-02 a        84     0     9     1     4
  1.0140047779541148E-01 a        85     0     9     1     5
 -1.1298720650807056E-01 a        86     0     9     1     6
  2.4349945035198112E-01 a        87     0     9     1     7
  1.6822388273779264E-02 a        88     0     9     1     8
 -2.4696221663489767E-02 a        89     0     9     1     9
 -2.0784746974542989E-01 a        90     0     9     1    10
 -2.9442023341067383E-03 a        91     0    10     1     1
 -2.5584477351836710E-01 a        92     0    10     1     2
  1.2079298277262376E-01 a        93     0    10     1     3
  1.5645039024212437E-01 a        94     0    10     1     4
 -2.4671505722968706E-01 a        95     0    10     1     5
 -1.3141602120435081E-01 a        96     0    10     1     6
  2.4525120118075988E-01 a        97     0    10     1     7
 -1.1195755945365191E-01 a        98     0    10     1     8
 -2.9008056804095039E-01 a        99     0    10     1     9
 -2.3393378978810014E-01 a       100     0    10     1    10
 -1.5150113033772600E-01 a       101     0    11     1     1
  2.4088477034842579E-01 a       102     0    11     1     2
  3.0151270852134771E-01 a       103     0    11     1     3
  2.7437189604057027E-01 a       104     0    11     1     4
  2.6361068337040372E-01 a       105     0    11     1     5
  1.4553185060204346E-01 a       106     0    11     1     6
  6.6974447930196523E-02 a       107     0    11     1     7
 -1.7446554488000917E-02 a       108     0    11     1     8
  2.7914382804031879E-01 a       109     0    11     1     9
  2.9413097717426800E-01 a       110     0    11     1    10
 -1.5147627133296157E-01 a       111     0    12     1     1
 -4.0755215836921301E-02 a       112     0    12     1     2
 -3.1906543926475567E-01 a       113     0    12     1     3
 -3.2985106896048548E-02 a       114     0    12     1     4
  2.0819224579682066E-01 a       115     0    12     1     5
  9.9338390771112173E-02 a       116     0    12     1     6
 -2.0572517717286168E-01 a       117     0    12     1     7
 -2.9205105590299058E-01 a       118     0    12     1     8
  2.8572595286184710E-01 a       119     0    12     1     9
  9.7766767880225428E-03 a       120     0    12     1    10
  3.4274079631604126E-01 a       121     0    13     1     1
 -2.4951518360311789E-01 a       122     0    13     1     2
  2.6272104222046394E-01 a       123     0    13     1     3
 -1.9552364697248928E-01 a       124     0    13     1     4
  2.9114858576532249E-01 a       125     0    13     1     5
  9.2794409740505998E-02 a       126     0    13     1     6
 -1.7067015881033312E-01 a       127     0    13     1     7
  1.9321146172471698E-01 a       128     0    13     1     8
  3.8324748314915785E-01 a       129     0    13     1     9
 -5.4444220861774813E-02 a       130     0    13     1    10
 -1.8617203850084257E-01 a       131     0    14     1     1
  2.5445527402279478E-01 a       132     0    14     1     2
  1.8788924787440173E-01 a       133     0    14     1     3
  3.2625896273019728E-01 a       134     0    14     1     4
 -2.7606955365509514E-02 a       135     0    14     1     5
 -1.5282480298422688E-01 a       136     0    14     1     6
 -1.1415884423969418E-01 a       137     0    14     1     7
  2.7804434520949978E-01 a       138     0    14     1     8
 -3.6454120984794482E-02 a       139     0    14     1     9
  1.8537016967799774E-01 a       140     0    14     1    10
  2.4143036766140125E-01 a       141     0    15     1     1
  3.1023275105697051E-01 a       142     0    15     1     2
  1.6442279252542713E-01 a       143     0    15     1     3
 -5.5100253852014100E-02 a       144     0    15     1     4
 -3.5406739093822459E-01 a       145     0    15     1     5
 -1.8030257165844060E-01 a       146     0    15     1     6
  1.9447025149868918E-01 a       147     0    15     1     7
 -2.4761002483708858E-02 a       148     0    15     1     8
  3.4062749400981390E-02 a       149     0    15     1     9
 -3.2553816080754833E-01 a       150     0    15     1    10
  1.0941919227941641E-01 a       151     0    16     1     1
  1.1228250570105947E-01 a       152     0    16     1     2
 -1.2335916327551060E-02 a       153     0    16     1     3
  9.3551462117101566E-02 a       154     0    16     1     4
 -8.5884238208130993E-03 a       155     0    16     1     5
 -2.1153388562325234E-01 a       156     0    16     1     6
 -5.4965233986284466E-02 a       157     0    16     1     7
  2.6838331729653897E-01 a       158     0    16     1     8
  1.7131684364179306E-01 a       159     0    16     1     9
  2.7374569598210707E-01 a       160     0    16     1    10
  6.5438527328760168E-02 a       161     0    17     1     1
 -1.8579980024131709E-01 a       162     0    17     1     2
 -2.6722206425722045E-01 a       163     0    17     1     3
  6.9411957289835249E-02 a       164     0    17     1     4
 -2.1882719511052257E-01 a       165     0    17     1     5
  6.1294794505721180E-02 a       166     0    17     1     6
  3.0075561898239767E-01 a       167     0    17     1     7
  2.7611373704394143E-01 a       168     0    17     1     8
 -1.2069067164929833E-02 a       169     0    17     1     9
  1.9408217828718261E-01 a       170     0    17     1    10
  1.2665804961828517E-01 a       171     0    18     1     1
  1.7684100761415278E-01 a       172     0    18     1     2
  2.1054765723418922E-01 a       173     0    18     1     3
  1.4817466560484557E-01 a       174     0    18     1     4
 -1.9001609222995333E-01 a       175     0    18     1     5
 -5.4780643884632073E-02 a       176     0    18     1     6
 -1.2685393106814838E-01 a       177     0    18     1     7
  2.4445809735847362E-01 a       178     0    18     1     8
  4.1633999564305781E-02 a       179     0    18     1     9
  2.5176805471659364E-01 a       180     0    18     1    10
  1.6741467792302765E-02 a       181     0    19     1     1
 -2.5661669509441337E-01 a       182     0    19     1     2
  1.5559621228859974E-04 a       183     0    19     1     3
 -3.1424658371473674E-01 a       184     0    19     1     4
 -2.5768109462853178E-01 a       185     0    19     1     5
  1.6541237044628720E-01 a       186     0    19     1     6
  3.3503313675428664E-01 a       187     0    19     1     7
 -1.0454281018476148E-01 a       188     0    19     1     8
  2.9968030981959182E-01 a       189     0    19     1     9
  9.6074964485908854E-02 a       190     0    19     1    10
 -5.3908459841318104E-02 a       191     0    20     1     1
  1.8123558771129708E-01 a       192     0    20     1     2
  3.2097263189842923E-01 a       193     0    20     1     3
 -6.3990866812162466E-03 a       194     0    20     1     4
 -2.2894457196710502E-01 a       195     0    20     1     5
  1.7768696904595319E-01 a       196     0    20     1     6
 -3.1700614854871262E-01 a       197     0    20     1     7
  7.9871460038805617E-02 a       198     0    20     1     8
  2.6495053723649498E-01 a       199     0    20     1     9
 -2.2347481310765460E-01 a       200     0    20     1    10
 -2.2575681509951668E-02 a       201     0    21     1     1
 -7.4940298618386084E-03 a       202     0    21     1     2
 -1.9446618173328978E-01 a       203     0    21     1     3
 -2.6574083051213587E-01 a       204     0    21     1     4
 -4.0501501290307752E-02 a       205     0    21     1     5
 -2.2147117447290865E-01 a       206     0    21     1     6
  1.3306357054756604E-01 a       207     0    21     1     7
 -2.5714408702765773E-01 a       208     0    21     1     8
  2.0224018168466645E-01 a       209     0    21     1     9
 -2.1629404101165958E-01 a       210     0    21     1    10
 -1.8901553146392150E-01 a       211     0    22     1     1
 -6.5543755127802417E-02 a       212     0    22     1     2
 -2.4088628224379316E-01 a       213     0    22     1     3
 -3.3826417669633269E-01 a       214     0    22     1     4
 -8.5600545968022565E-02 a       215     0    22     1     5
  8.1533756077659295E-02 a       216     0    22     1     6
 -7.3460112712715603E-02 a       217     0    22     1     7
  3.1311679916083501E-01 a       218     0    22     1     8
 -2.4787157133728926E-01 a       219     0    22     1     9
 -7.1410927732225751E-02 a       220     0    22     1    10
 -3.0525101246371002E-02 a       221     0    23     1     1
  1.8444563150975483E-02 a       222     0    23     1     2
 -1.6724110615853208E-01 a       223     0    23     1     3
 -8.3924614040799983E-02 a       224     0    23     1     4
 -3.6398587286394085E-01 a       225     0    23     1     5
 -2.2687352295796223E-01 a       226     0    23     1     6
  2.1118062992206899E-01 a       227     0    23     1     7
 -1.3419396697352590E-01 a       228     0    23     1     8
 -2.8449426263536148E-01 a       229     0    23     1     9
  7.4535480104470989E-02 a       230     0    23     1    10
 -3.0728436999107617E-01 a       231     0    24     1     1
  1.3641022422252994E-01 a       232     0    24     1     2
  1.1600526527486359E-01 a       233     0    24     1     3
  2.2541113831060711E-02 a       234     0    24     1     4
  1.7902401123520098E-01 a       235     0    24     1     5
  1.6651744520013154E-01 a       236     0    24     1     6
 -2.2718176189809303E-01 a       237     0    24     1     7
 -4.5707963683476870E-02 a       238     0    24     1     8
 -1.9042848534901749E-01 a       239     0    24     1     9
  7.5098573623705389E-03 a       240     0    24     1    10
 -2.4668901754900796E-01 a       241     0    25     1     1
 -1.9461262187181502E-01 a       242     0    25     1     2
 -8.6695575534033190E-02 a       243     0    25     1     3
 -3.1018225798866700E-01 a       244     0    25     1     4
  2.3070829647092567E-01 a       245     0    25     1     5
  1.3427593788722514E-01 a       246     0    25     1     6
 -2.4459434006377312E-01 a       247     0    25     1     7
 -2.6563352120013700E-01 a       248     0    25     1     8
 -5.3711602572572369E-02 a       249     0    25     1     9
  2.8793437415466311E-01 a       250     0    25     1    10
  6.3898228266852833E-02 a       251     0    26     1     1
 -1.1159703719159771E-01 a       252     0    26     1     2
  3.2582047783600693E-01 a       253     0    26     1     3
 -2.0989948448996969E-02 a       254     0    26     1     4
 -2.1260690723433623E-01 a       255     0    26     1     5
  1.4655128231691233E-01 a       256     0    26     1     6
 -1.1203616444841126E-01 a       257     0    26     1     7
  1.0732391587669261E-01 a       258     0    26     1     8
  2.2694690248844429E-01 a       259     0    26     1     9
  3.1961968276835527E-02 a       260     0    26     1    10
 -1.5601300690452610E-01 a       261     0    27     1     1
 -9.6246306091476483E-02 a       262     0    27     1     2
 -1.8806368478538399E-01 a       263     0    27     1     3
  2.5577327845761111E-01 a       264     0    27     1     4
 -8.3371113212057840E-02 a       265     0    27     1     5
 -1.0823168064409262E-02 a       266     0    27     1     6
 -2.8521985642736331E-01 a       267     0    27     1     7
  1.9231748878338226E-01 a       268     0    27     1     8
 -1.9038969182148399E-01 a       269     0    27     1     9
 -2.6579626319649672E-03 a       270     0    27     1    10
 -2.6415455095612411E-01 a       271     0    28     1     1
 -2.4417245835378826E-01 a       272     0    28     1     2
 -2.4177106858890807E-01 a       273     0    28     1     3
  1.8697884278111745E-01 a       274     0    28     1     4
  1.1277905692012881E-01 a       275     0    28     1     5
  1.6480695939062787E-01 a       276     0    28     1     6
  2.5294850469088342E-01 a       277     0    28     1     7
  2.3988426638127897E-01 a       278     0    28     1     8
 -2.5466848423608507E-01 a       279     0    28     1     9
  9.9914491783720707E-02 a       280     0    28     1    10
  3.1861670519460367E-01 a       281     0    29     1     1
 -1.2772728898549635E-01 a       282     0    29     1     2
 -6.7687151797952913E-02 a       283     0    29     1     3
 -3.8084635523778172E-02 a       284     0    29     1     4
  8.0709525828456974E-02 a       285     0    29     1     5
  3.7506761493117396E-01 a       286     0    29     1     6
  5.6477043434924268E-02 a       287     0    29     1     7
  3.0923039416256004E-01 a       288     0    29     1     8
  3.1577154739883867E-01 a       289     0    29     1     9
 -4.5601100902951620E-03 a       290     0    29     1    10
  2.3146926065043522E-01 a       291     0    30     1     1
  7.5190275610594659E-02 a       292     0    30     1     2
  3.2705978881903813E-01 a       293     0    30     1     3
  3.0299974089886841E-02 a       294     0    30     1     4
 -2.9508758817805847E-01 a       295     0    30     1     5
  2.5500128428641805E-01 a       296     0    30     1     6
 -2.6265450038874932E-01 a       297     0    30     1     7
  5.1063490589981934E-02 a       298     0    30     1     8
  1.4423312562210552E-01 a       299     0    30     1     9
 -1.9528022728322392E-01 a       300     0    30     1    10
  5.5014026107280983E-02 b       301     1     1
  2.5133336040937626E-01 b       302     1     2
 -2.7887962208761080E-02 b       303     1     3
 -3.4553473815783370E-01 b       304     1     4
  1.6176244265744133E-01 b       305     1     5
 -4.5312676228190372E-02 b       306     1     6
  5.2471637929875449E-02 b       307     1     7
  9.0234762414383649E-02 b       308     1     8
 -1.7381650949964694E-01 b       309     1     9
  5.8768834135144332E-02 b       310     1    10
 -1.7381433283995279E-01 a       311     1     1     2     1
 -2.0414775242717775E-01 a       312     1     1     2     2
 -5.8511819891892497E-02 a       313     1     1     2     3
 -4.7714022078385321E-02 a       314     1     1     2     4
  1.0220881569533023E-01 a       315     1     1     2     5
  3.0985088920021758E-01 a       316     1     1     2     6
  2.1552076858073002E-01 a       317     1     1     2     7
 -3.1199933670401768E-02 a       318     1     1     2     8
 -3.0430652352358356E-01 a       319     1     1     2     9
  1.6414443761253700E-01 a       320     1     1     2    10
 -2.8243180394550482E-01 a       321     1     2     2     1
  9.0838734597877609E-03 a       322     1     2     2     2
  3.3336720564720490E-01 a       323     1     2     2     3
  2.4055632231506011E-01 a       324     1     2     2     4
 -2.3907347921623179E-01 a       325     1     2     2     5
  1.6266364944110265E-01 a       326     1     2     2     6
 -1.8303414675736521E-01 a       327     1     2     2     7
  3.7495377340168312E-01 a       328     1     2     2     8
  1.0695324509704228E-01 a       329     1     2     2     9
 -1.3882802032179583E-03 a       330     1     2     2    10
 -2.0864662314734994E-01 a       331     1     3     2     1
 -1.3612137322766482E-01 a       332     1     3     2     2
 -1.5384222443400761E-01 a       333     1     3     2     3
 -8.1624186358484604E-02 a       334     1     3     2     4
  3.0686626706816666E-01 a       335     1     3     2     5
  5.7462835014807243E-02 a       336     1     3     2     6
  1.4768682596787949E-01 a       337     1     3     2     7
  2.0528574790437104E-01 a       338     1     3     2     8
 -2.6031667141520470E-01 a       339     1     3     2     9
  5.9833135862666906E-02 a       340     1     3     2    10
  1.7806814305690370E-02 a       341     1     4     2     1
  1.2836094742146112E-01 a       342     1     4     2     2
  2.2688824346570800E-02 a       343     1     4     2     3
  3.1063047964872920E-01 a       344     1     4     2     4
  4.2655497996999092E-01 a       345     1     4     2     5
 -3.8589438023701489E-01 a       346     1     4     2     6
 -1.9810997110831696E-01 a       347     1     4     2     7
  1.1489636004704025E-01 a       348     1     4     2     8
  1.0757156802124072E-01 a       349     1     4     2     9
 -3.4716659816966167E-01 a       350     1     4     2    10
 -1.4909728178020856E-01 a       351     1     5     2     1
 -5.5946595264374809E-02 a       352     1     5     2     2
 -4.9405133079431042E-02 a       353     1     5     2     3
  1.4495823091247295E-01 a       354     1     5     2     4
  4.4300791966558800E-01 a       355     1     5     2     5
 -1.1698493594884729E-01 a       356     1     5     2     6
  1.7832203046788103E-01 a       357     1     5     2     7
 -2.6874300458025441E-01 a       358     1     5     2     8
 -2.3018785220618437E-01 a       359     1     5     2     9
  2.1470754282433449E-01 a       360     1     5     2    10
  2.0965493722637105E-01 a       361     1     6     2     1
  2.5767239578395035E-01 a       362     1     6     2     2
 -1.1137769321534713E-02 a       363     1     6     2     3
  7.3933506227566552E-03 a       364     1     6     2     4
 -2.4724621355932658E-01 a       365     1     6     2     5
  2.2624517165391994E-01 a       366     1     6     2     6
 -3.1060082334305450E-01 a       367     1     6     2     7
 -1.1223186800904467E-01 a       368     1     6     2     8
  2.1587506335643139E-01 a       369     1     6     2     9
 -3.0553584546167162E-01 a       370     1     6     2    10
 -3.0603504135499216E-02 a       371     1     7     2     1
 -6.6311804597099316E-02 a       372     1     7     2     2
  2.5899323273943420E-01 a       373     1     7     2     3
 -1.2708726434109585E-01 a       374     1     7     2     4
  4.4063386046861303E-03 a       375     1     7     2     5
  1.1518864725609429E-01 a       376     1     7     2     6
  1.7420873632686001E-01 a       377     1     7     2     7
 -1.4578085949690539E-01 a       378     1     7     2     8
 -3.1162812772073001E-01 a       379     1     7     2     9
  3.3716722202916764E-02 a       380     1     7     2    10
  1.4789532337628708E-01 a       381     1     8     2     1
  1.6451218402662688E-02 a       382     1     8     2     2
 -2.9344376930936406E-01 a       383     1     8     2     3
 -2.3288963429994111E-01 a       384     1     8     2     4
  1.2593047799182047E-01 a       385     1     8     2     5
 -1.0078824664689658E-01 a       386     1     8     2     6
  1.5528170067891076E-01 a       387     1     8     2     7
 -1.1732077820999276E-01 a       388     1     8     2     8
  3.6673434575218627E-01 a       389     1     8     2     9
 -1.5018965708239684E-01 a       390     1     8     2    10
 -6.7242805075715506E-02 a       391     1     9     2     1
  1.3956393396584083E-01 a       392     1     9     2     2
 -3.4411744607663647E-01 a       393     1     9     2     3
 -1.3456188150974124E-01 a       394     1     9     2     4
  1.6011234000449226E-01 a       395     1     9     2     5
  5.7984869231174720E-02 a       396     1     9     2     6
 -9.9691944354517205E-03 a       397     1     9     2     7
 -3.4268042573495486E-02 a       398     1     9     2     8
  2.0376690808086842E-01 a       399     1     9     2     9
  1.1836809597032087E-01 a       400     1     9     2    10
 -2.8191717815991540E-01 a       401     1    10     2     1
  7.2500930608197053E-02 a       402     1    10     2     2
 -1.8674352576296296E-01 a       403     1    10     2     3
 -4.5204668396053173E-02 a       404     1    10     2     4
  2.5550041605541357E-01 a       405     1    10     2     5
 -4.8895239722202791E-02 a       406     1    10     2     6
 -3.0602985005349992E-01 a       407     1    10     2     7
 -8.1911532677148846E-02 a       408     1    10     2     8
  1.0155686438093869E-01 a       409     1    10     2     9
 -2.2090495074602956E-01 a       410     1    10     2    10
  6.1955680317674025E-02 b       411     2     1
  4.8797836005294908E-02 b       412     2     2
 -2.0662946383009340E-01 b       413     2     3
 -2.7364752530972913E-01 b       414     2     4
  6.2861694590390246E-02 b       415     2     5
  1.0701574055840808E-01 b       416     2     6
 -2.3624285634553452E-01 b       417     2     7
 -3.0950024866146103E-01 b       418     2     8
  1.1340064396511629E-02 b       419     2     9
 -2.9772325875802869E-01 b       420     2    10
  1.6213812401379749E-01 a       421     2     1     3     1
 -2.8652160016876449E-01 a       422     2     2     3     1
  1.7341762312538919E-01 a       423     2     3     3     1
  2.0304793073691907E-01 a       424     2     4     3     1
 -3.9202348835767733E-03 a       425     2     5     3     1
  1.1298373288351139E-01 a       426     2     6     3     1
  2.1542294303308135E-01 a       427     2     7     3     1
 -2.3770010905342576E-01 a       428     2     8     3     1
  2.3862983388282100E-01 a       429     2     9     3     1
  2.0559182504905304E-02 a       430     2    10     3     1
 -1.5501924907315892E-01 b       431     3     1
