################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5603704283969070E-01 a        38     0     4     1     8
  1.1990973173849399E-01 a        39     0     4     1     9
  1.1293393630911011E-01 a        40     0     4     1    10
  1.0633621911962582E-01 a        41     0     5     1     1
  1.2699077874254419E-01 a        42     0     5     1     2
 -3.5387486230355779E-02 a        43     0     5     1     3
  1.7374902667377951E-01 a        44     0     5     1     4
  2.0780864888672140E-01 a        45     0     5     1     5
  2.1814113026244242E-01 a        46     0     5     1     6
  2.0079460566631191E-01 a        47     0     5     1     7
  1.8374157472697908E-01 a        48     0     5     1     8
  1.7205435350374837E-01 a        49     0     5     1     9
 -2.1004763301219123E-01 a        50     0     5     1    10
  4.1544104867807385E-01 a        51     0     6     1     1
 -1.5649426177534831E-01 a        52     0     6     1     2
 -5.2585146909552107E-02 a        53     0     6     1     3
  3.2459653430914548E-01 a        54     0     6     1     4
 -1.5804438717642455E-01 a        55     0     6     1     5
 -2.2961830453918788E-01 a        56     0     6     1     6
  1.4277712180903496E-01 a        57     0     6     1     7
  3.3185427422236330E-01 a        58     0     6     1     8
 -1.2344860856402868E-02 a        59     0     6     1     9
  4.2591373712976138E-02 a        60     0     6     1    10
 -1.8701332566314247E-01 a        61     0     7     1     1
 -1.4358656868377476E-01 a        62     0     7     1     2
 -2.1306729680082154E-01 a        63     0     7     1     3
 -1.6246789812495704E-01 a        64     0     7     1     4
 -2.0221506239814593E-01 a        65     0     7     1     5
 -2.1829279653313910E-01 a        66     0     7     1     6
 -9.3955073824163265E-02 a        67     0     7     1     7
  2.0092844942189461E-01 a        68     0     7     1     8
 -1.0183917026344660E-01 a        69     0     7     1     9
  3.1263950913154559E-01 a        70     0     7     1    10
  6.2601807651491448E-01 a        71     0     8     1     1
  2.2742463075377245E-01 a        72     0     8     1     2
 -1.3239936655000184E-01 a        73     0     8     1     3
 -8.0922308020437289E-02 a        74     0     8     1     4
 -2.8316987746328862E-03 a        75     0     8     1     5
 -4.1174560296383077E-02 a        76     0     8     1     6
  5.0360003875818488E-02 a        77     0     8     1     7
 -3.0583429945716678E-01 a        78     0     8     1     8
 -3.1574755461409187E-01 a        79     0     8     1     9
 -4.0791715205283893E-02 a        80     0     8     1    10
  4.1664231659694928E-01 a        81     0     9     1     1
  2.8533895639698004E-01 a        82     0     9     1     2
 -2.8562121290184600E-01 a        83     0     9     1     3
 -1.6781019278378342E-02 a        84     0     9     1     4
 -1.8150798398039461E-01 a        85     0     9     1     5
 -8.6873773241229343E-02 a        86     0     9     1     6
 -7.4380403439159332E-02 a        87     0     9     1     7
 -2.1586051491530037E-01 a        88     0     9     1     8
 -2.7090204042650001E-01 a        89     0     9     1     9
  1.9887802423494289E-01 a        90     0     9     1    10
 -2.6304879140970815E-02 a        91     0    10     1     1
  2.7862507130546449E-01 a        92     0    10     1     2
 -7.6707195912462722E-02 a        93     0    10     1     3
  2.2226183749889536E-01 a        94     0    10     1     4
 -1.7164690781262690E-01 a        95     0    10     1     5
 -2.1205242850268666E-01 a        96     0    10     1     6
  2.5531919922860274E-01 a        97     0    10     1     7
  2.7238857042611903E-01 a        98     0    10     1     8
  1.4286120249049369E-01 a        99     0    10     1     9
 -5.8986845309573016E-02 a       100     0    10     1    10
  1.0569330924312401E-01 a       101     0    11     1     1
 -1.1358510468256075E-01 a       102     0    11     1     2
  2.2128992884599577E-01 a       103     0    11     1     3
 -7.1740539301837856E-03 a       104     0    11     1     4
 -2.3775075857446859E-01 a       105     0    11     1     5
  5.8564831116248876E-02 a       106     0    11     1     6
 -1.2612174276666616E-01 a       107     0    11     1     7
 -2.6584313880930140E-02 a       108     0    11     1     8
 -9.5636765680419455E-02 a       109     0    11     1     9
 -9.0513979220841312E-02 a       110     0    11     1    10
  1.4946985916493402E-01 a       111     0    12     1     1
  1.8424909341649534E-01 a       112     0    12     1     2
 -3.0715480225216008E-01 a       113     0    12     1     3
  3.4204896435512350E-03 a       114     0    12     1     4
 -5.9145973198039908E-02 a       115     0    12     1     5
 -2.1533502004035945E-01 a       116     0    12     1     6
 -2.7672314232437317E-01 a       117     0    12     1     7
  1.5349445662007161E-01 a       118     0    12     1     8
  1.3935645263371077E-01 a       119     0    12     1     9
 -1.7717609242534266E-01 a       120     0    12     1    10
  1.7513607104578457E-01 a       121     0    13     1     1
 -1.2990262143940143E-01 a       122     0    13     1     2
 -2.0017908820636560E-01 a       123     0    13     1     3
  1.1080661704703840E-01 a       124     0    13     1     4
  3.5646127404181174E-02 a       125     0    13     1     5
 -6.5832627794414969E-02 a       126     0    13     1     6
  2.4406828492958074E-01 a       127     0    13     1     7
 -1.5499111580303912E-02 a       128     0    13     1     8
 -2.0101751045334271E-01 a       129     0    13     1     9
  1.9668568634740582E-01 a       130     0    13     1    10
 -2.2134451793547325E-01 a       131     0    14     1     1
  1.5222971523995935E-01 a       132     0    14     1     2
 -1.8133005443374958E-01 a       133     0    14     1     3
 -4.3585342191844782E-02 a       134     0    14     1     4
 -9.2540354385504398E-02 a       135     0    14     1     5
  3.6684052491244573E-01 a       136     0    14     1     6
  8.0043540716073086E-02 a       137     0    14     1     7
  2.5091001298654453E-01 a       138     0    14     1     8
  1.3865586108974506E-01 a       139     0    14     1     9
 -1.3148589290908627E-01 a       140     0    14     1    10
  6.8278882262379803E-01 a       141     0    15     1     1
 -1.2556246061813277E-02 a       142     0    15     1     2
  2.3171992001119071E-01 a       143     0    15     1     3
  3.6115075247520384E-01 a       144     0    15     1     4
 -3.1597201244809731E-01 a       145     0    15     1     5
  1.0965598760841129E-01 a       146     0    15     1     6
  2.0481602813651328E-01 a       147     0    15     1     7
  3.6399008747166289E-01 a       148     0    15     1     8
  1.3649299124208612E-02 a       149     0    15     1     9
 -4.4459211789930888E-03 a       150     0    15     1    10
  6.0242195951857813E-02 a       151     0    16     1     1
 -2.2680684468729184E-01 a       152     0    16     1     2
  7.8104849879207766E-02 a       153     0    16     1     3
 -2.1762804674624384E-01 a       154     0    16     1     4
 -2.4044376801221925E-02 a       155     0    16     1     5
 -1.4071298254111672E-01 a       156     0    16     1     6
 -3.0777120038298239E-01 a       157     0    16     1     7
 -9.5516856857809224E-02 a       158     0    16     1     8
  1.9998111615980077E-01 a       159     0    16     1     9
  4.3863029692314343E-02 a       160     0    16     1    10
  2.6556111289196332E-01 a       161     0    17     1     1
  2.1554361838810512E-01 a       162     0    17     1     2
 -3.3289368873338465E-01 a       163     0    17     1     3
  3.7026354738859037E-03 a       164     0    17     1     4
  1.6644535042548195E-01 a       165     0    17     1     5
  1.9773572182402094E-01 a       166     0    17     1     6
  9.1315679040738590E-02 a       167     0    17     1     7
  3.3442589320251674E-02 a       168     0    17     1     8
 -2.5277440535720724E-01 a       169     0    17     1     9
  1.1349686339529173E-01 a       170     0    17     1    10
  9.4276497910165638E-02 a       171     0    18     1     1
 -3.0500874766453934E-01 a       172     0    18     1     2
  1.6289048147132462E-01 a       173     0    18     1     3
  2.6635629058196625E-01 a       174     0    18     1     4
 -3.5821653902154492E-02 a       175     0    18     1     5
 -1.1623391734518275E-01 a       176     0    18     1     6
  1.2850394699208509E-01 a       177     0    18     1     7
  1.0066178915195782E-03 a       178     0    18     1     8
 -4.3708565378271685E-01 a       179     0    18     1     9
 -2.6163543883135465E-01 a       180     0    18     1    10
  9.9685014064636257E-02 a       181     0    19     1     1
  2.9296297915137215E-01 a       182     0    19     1     2
 -6.1849879604873238E-02 a       183     0    19     1     3
 -2.1658662572511995E-02 a       184     0    19     1     4
 -2.1672480266711269E-02 a       185     0    19     1     5
 -1.9918980758313418E-01 a       186     0    19     1     6
 -3.1280988333185306E-01 a       187     0    19     1     7
  4.1603133981069344E-02 a       188     0    19     1     8
  2.0144824347073551E-01 a       189     0    19     1     9
 -4.4214452329409398E-01 a       190     0    19     1    10
  1.3715221287671320E-01 a       191     0    20     1     1
  2.4173550094314025E-01 a       192     0    20     1     2
 -2.5717787146482496E-01 a       193     0    20     1     3
 -2.3978403121578503E-02 a       194     0    20     1     4
 -3.8412702600292899E-02 a       195     0    20     1     5
  5.2989156080940798E-02 a       196     0    20     1     6
  3.1028115379148180E-01 a       197     0    20     1     7
 -8.6951457400467627E-02 a       198     0    20     1     8
 -2.2859714970388748E-01 a       199     0    20     1     9
 -1.7141951372292391E-01 a       200     0    20     1    10
  3.4495865190663499E-01 a       201     0    21     1     1
  1.0483575634999730E-01 a       202     0    21     1     2
  2.1379638227633105E-01 a       203     0    21     1     3
  3.7966093567868836E-01 a       204     0    21     1     4
 -1.2574714990982264E-01 a       205     0    21     1     5
 -2.5693367007718482E-01 a       206     0    21     1     6
 -2.7013711623520476E-01 a       207     0    21     1     7
 -1.2108284197366453E-01 a       208     0    21     1     8
 -1.7427724704122915E-02 a       209     0    21     1     9
  4.5808264432233757E-02 a       210     0    21     1    10
 -8.8945849307281499E-02 a       211     0    22     1     1
  2.6638931520788406E-01 a       212     0    22     1     2
  2.8317907897948780E-01 a       213     0    22     1     3
 -2.1560891924810244E-01 a       214     0    22     1     4
 -1.0613222097186011E-01 a       215     0    22     1     5
 -4.4924293847784774E-01 a       216     0    22     1     6
 -8.9095635593957986E-02 a       217     0    22     1     7
  2.7304053896278246E-01 a       218     0    22     1     8
 -1.3890542758756516E-01 a       219     0    22     1     9
  1.6726192740664522E-01 a       220     0    22     1    10
 -3.4562405986935757E-01 a       221     0    23     1     1
 -7.9599203979618532E-02 a       222     0    23     1     2
 -1.7426131201804371E-01 a       223     0    23     1     3
  2.3013404419707106E-01 a       224     0    23     1     4
 -2.4856751935757482E-01 a       225     0    23     1     5
  1.8395129368884536E-01 a       226     0    23     1     6
  2.1988333412296635E-01 a       227     0    23     1     7
 -4.9361601772498064E-02 a       228     0    23     1     8
  1.8457583193900065E-01 a       229     0    23     1     9
  3.6651077208185462E-01 a       230     0    23     1    10
  1.3450020979650543E-01 a       231     0    24     1     1
 -9.1472135676032074E-02 a       232     0    24     1     2
  1.0145516115786065E-02 a       233     0    24     1     3
  3.4254388215478271E-01 a       234     0    24     1     4
 -2.0773950267041003E-01 a       235     0    24     1     5
  3.0150671189401862E-01 a       236     0    24     1     6
 -1.4853346897199349E-01 a       237     0    24     1     7
  1.2347426513562629E-01 a       238     0    24     1     8
  5.2998225897746817E-02 a       239     0    24     1     9
 -2.2056684094834081E-01 a       240     0    24     1    10
 -8.3287593480594307E-02 a       241     0    25     1     1
  2.6515594936115811E-01 a       242     0    25     1     2
 -1.1920304307532742E-03 a       243     0    25     1     3
 -8.4952755226708587E-02 a       244     0    25     1     4
  9.4078023960233736E-02 a       245     0    25     1     5
  1.5748944066657525E-01 a       246     0    25     1     6
  1.4519202204672485E-01 a       247     0    25     1     7
  3.1235723568508550E-01 a       248     0    25     1     8
  9.4137976655779443E-02 a       249     0    25     1     9
 -1.5321575370680102E-01 a       250     0    25     1    10
  4.7762788797541603E-03 a       251     0    26     1     1
  1.3995761535608206E-01 a       252     0    26     1     2
 -2.8732616393232818E-01 a       253     0    26     1     3
 -3.8587675374795211E-02 a       254     0    26     1     4
 -1.9646645639586519E-01 a       255     0    26     1     5
 -5.7180293323749264E-02 a       256     0    26     1     6
 -3.1629015824173967E-01 a       257     0    26     1     7
  1.4749612580630364E-01 a       258     0    26     1     8
  1.8610985456720575E-01 a       259     0    26     1     9
 -9.4040551425849814E-02 a       260     0    26     1    10
  1.8662594369085631E-02 a       261     0    27     1     1
 -2.3550900447634177E-01 a       262     0    27     1     2
 -2.0667659974710073E-01 a       263     0    27     1     3
  1.3203323372923290E-01 a       264     0    27     1     4
 -1.8453075450305942E-01 a       265     0    27     1     5
 -2.8790839794512968E-02 a       266     0    27     1     6
 -7.6696226873459372E-03 a       267     0    27     1     7
  7.3648394994411309E-02 a       268     0    27     1     8
 -2.4449032310688637E-01 a       269     0    27     1     9
 -1.3593150535256907E-01 a       270     0    27     1    10
 -2.0758006322624845E-01 b       271     1     1
  1.3216250625681208E-01 b       272     1     2
  2.6404653725448990E-01 b       273     1     3
 -1.4549694516549114E-01 b       274     1     4
  3.2496842858676861E-01 b       275     1     5
 -2.1571773454397158E-01 b       276     1     6
 -1.4305008009991810E-01 b       277     1     7
 -2.6757428194855370E-01 b       278     1     8
  4.0561488269259655E-01 b       279     1     9
  3.1390444390329098E-01 b       280     1    10
  1.5927685640283740E-02 a       281     1     1     2     1
  8.5921150082021225E-01 a       282     1     1     2     2
  1.4145757326902587E-02 a       283     1     1     2     3
  2.7964204993387459E-01 a       284     1     1     2     4
  6.8968653484063974E-02 a       285     1     1     2     5
 -1.2202249682056811E-01 a       286     1     1     2     6
 -2.4397697341777808E-01 a       287     1     1     2     7
  7.3140765381323150E-02 a       288     1     1     2     8
  4.9326614961418308E-01 a       289     1     1     2     9
 -1.5618911708264238E-01 a       290     1     1     2    10
  2.4903898539478311E-01 a       291     1     2     2     1
 -1.5704734186883473E-01 a       292     1     2     2     2
  4.5651625710445003E-02 a       293     1     2     2     3
 -2.5474137264914259E-01 a       294     1     2     2     4
  3.1092028389425741E-01 a       295     1     2     2     5
 -7.3332652695755160E-02 a       296     1     2     2     6
  1.9874724748547132E-01 a       297     1     2     2     7
 -1.5433075658246411E-02 a       298     1     2     2     8
  8.4091498176565874E-02 a       299     1     2     2     9
  3.9094887797476974E-01 a       300     1     2     2    10
 -1.5376242726962819E-01 a       301     1     3     2     1
  2.7210865231173147E-02 a       302     1     3     2     2
  3.7527108858577329E-03 a       303     1     3     2     3
 -2.3768127945117579E-01 a       304     1     3     2     4
  3.2819562373141481E-01 a       305     1     3     2     5
  2.9342199363318355E-01 a       306     1     3     2     6
  5.5198394461105083E-02 a       307     1     3     2     7
 -2.1472926955280394E-01 a       308     1     3     2     8
 -2.4677775479081845E-01 a       309     1     3     2     9
 -4.7836758080188953E-02 a       310     1     3     2    10
  2.4202047179064909E-01 a       311     1     4     2     1
  8.5742849352681116E-02 a       312     1     4     2     2
  2.8203376341416231E-01 a       313     1     4     2     3
  2.6574641106410701E-01 a       314     1     4     2     4
 -1.5460624780369203E-01 a       315     1     4     2     5
  1.0259586602709370E-02 a       316     1     4     2     6
  3.3577354637237494E-01 a       317     1     4     2     7
 -2.1339654322047114E-01 a       318     1     4     2     8
  5.2937542357805199E-02 a       319     1     4     2     9
  1.1339102954589026E-02 a       320     1     4     2    10
  3.6042536485855003E-01 a       321     1     5     2     1
  2.4027686887981545E-02 a       322     1     5     2     2
  6.8912975644173396E-02 a       323     1     5     2     3
 -1.8476014214487110E-01 a       324     1     5     2     4
 -1.2284900704260368E-01 a       325     1     5     2     5
  7.5372059936640312E-02 a       326     1     5     2     6
 -1.6053529358104768E-01 a       327     1     5     2     7
 -5.7769123872287144E-02 a       328     1     5     2     8
 -1.1104799363096352E-01 a       329     1     5     2     9
 -1.0504755266686241E-01 a       330     1     5     2    10
 -2.3819926994302623E-01 a       331     1     6     2     1
 -8.7659711057035725E-02 a       332     1     6     2     2
 -3.7406188490509534E-01 a       333     1     6     2     3
  3.2087307875252047E-01 a       334     1     6     2     4
  5.5659590777230844E-02 a       335     1     6     2     5
  2.1211169183840591E-02 a       336     1     6     2     6
  2.3491049313729370E-01 a       337     1     6     2     7
 -3.1703083974902052E-01 a       338     1     6     2     8
 -1.2234725331283000E-01 a       339     1     6     2     9
 -1.7331370504588892E-01 a       340     1     6     2    10
  2.2520988024359881E-01 a       341     1     7     2     1
  2.0562826550663793E-01 a       342     1     7     2     2
 -6.9825401469640017E-02 a       343     1     7     2     3
  1.3983488521357004E-01 a       344     1     7     2     4
  1.1224136008344526E-01 a       345     1     7     2     5
  3.1412063294994930E-01 a       346     1     7     2     6
 -1.9405643749855103E-01 a       347     1     7     2     7
 -2.0724721497462414E-01 a       348     1     7     2     8
  3.1814334917406790E-03 a       349     1     7     2     9
  1.7251066842211124E-01 a       350     1     7     2    10
 -2.1274356120016322E-01 a       351     1     8     2     1
  3.8491466416629605E-01 a       352     1     8     2     2
  3.1620655366216704E-01 a       353     1     8     2     3
 -5.9574308578846991E-02 a       354     1     8     2     4
 -8.9367985526511276E-02 a       355     1     8     2     5
 -1.5091764112258441E-01 a       356     1     8     2     6
 -1.9053156247567801E-01 a       357     1     8     2     7
 -2.0919435661803729E-01 a       358     1     8     2     8
 -8.1229971577546037E-02 a       359     1     8     2     9
  2.2121337609244782E-01 a       360     1     8     2    10
  6.3613519367803670E-02 a       361     1     9     2     1
 -1.4259903763239329E-01 a       362     1     9     2     2
  2.2864774746246744E-01 a       363     1     9     2     3
 -2.1382566175762657E-01 a       364     1     9     2     4
  1.0346473960224527E-01 a       365     1     9     2     5
 -1.7255827880778205E-01 a       366     1     9     2     6
 -3.1614111811698192E-01 a       367     1     9     2     7
 -7.5671244433422311E-02 a       368     1     9     2     8
  5.3351903569478540E-02 a       369     1     9     2     9
 -1.0866412262880086E-01 a       370     1     9     2    10
  3.6041764149129413E-01 a       371     1    10     2     1
 -1.8291689391933150E-01 a       372     1    10     2     2
 -3.0184019711454990E-01 a       373     1    10     2     3
 -2.0882308828408336E-01 a       374     1    10     2     4
 -1.6276723945879501E-01 a       375     1    10     2     5
  8.2026942322263138E-02 a       376     1    10     2     6
  1.0054011679979619E-01 a       377     1    10     2     7
 -5.8885319152176048E-02 a       378     1    10     2     8
 -3.1152745787530473E-01 a       379     1    10     2     9
  2.0898086492084908E-01 a       380     1    10     2    10
 -4.1937963046622798E-02 b       381     2     1
  1.9899941247493208E-01 b       382     2     2
  4.1053052040727024E-03 b       383     2     3
 -1.0634879171350553E-01 b       384     2     4
  2.8316411529145331E-02 b       385     2     5
  7.5484023435199818E-02 b       386     2     6
 -7.2902670240097542E-02 b       387     2     7
  5.8210197116030593E-02 b       388     2     8
  1.0236351410807820E-01 b       389     2     9
 -1.4129902975632694E-01 b       390     2    10
 -1.8617470397170183E-01 a       391     2     1     3     1
  3.6209311226301533E-01 a       392     2     2     3     1
 -1.2130557011107673E-01 a       393     2     3     3     1
  2.6348621534539451E-01 a       394     2     4     3     1
  2.6747052357913698E-01 a       395     2     5     3     1
  2.8398918234479931E-02 a       396     2     6     3     1
 -3.9401741972104698E-01 a       397     2     7     3     1
 -4.0042850728532925E-01 a       398     2     8     3     1
  4.7482086533438390E-02 a       399     2     9     3     1
 -3.1193692603228784E-01 a       400     2    10     3     1
 -1.3693261068024748E-01 b       401     3     1
