################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.3132352494227895E-01 a        71     0     8     1     1
  2.2747966696473768E-01 a        72     0     8     1     2
 -1.3205381030900559E-01 a        73     0     8     1     3
 -8.1686962530416990E-02 a        74     0     8     1     4
 -3.4830102734314488E-03 a        75     0     8     1     5
 -4.1264419527449921E-02 a        76     0     8     1     6
  4.6659087404017953E-02 a        77     0     8     1     7
 -3.0740695861370865E-01 a        78     0     8     1     8
 -3.1656747760907861E-01 a        79     0     8     1     9
 -3.9705817606515321E-02 a        80     0     8     1    10
  4.1880738525066707E-01 a        81     0     9     1     1
  2.8601056194796309E-01 a        82     0     9     1     2
 -2.8500494009773386E-01 a        83     0     9     1     3
 -1.7918295926758362E-02 a        84     0     9     1     4
 -1.8174522693358461E-01 a        85     0     9     1     5
 -8.7395333364432351E-02 a        86     0     9     1     6
 -8.2299743830571023E-02 a        87     0     9     1     7
 -2.2032173816089484E-01 a        88     0     9     1     8
 -2.7246835666552965E-01 a        89     0     9     1     9
  2.0149395796182923E-01 a        90     0     9     1    10
 -2.7196287804211877E-02 a        91     0    10     1     1
  2.7750099954358765E-01 a        92     0    10     1     2
 -7.7539570370566926E-02 a        93     0    10     1     3
  2.2108242823046598E-01 a        94     0    10     1     4
 -1.7200884938709907E-01 a        95     0    10     1     5
 -2.1156879169290044E-01 a        96     0    10     1     6
  2.5796988216273148E-01 a        97     0    10     1     7
  2.7360243960580610E-01 a        98     0    10     1     8
  1.4257113572153512E-01 a        99     0    10     1     9
 -6.1748145577903819E-02 a       100     0    10     1    10
  1.0598733226653057E-01 a       101     0    11     1     1
 -1.1835230119872349E-01 a       102     0    11     1     2
  2.2087095727846098E-01 a       103     0    11     1     3
 -9.4941836394680599E-03 a       104     0    11     1     4
 -2.3787930723013978E-01 a       105     0    11     1     5
  6.1134948514102193E-02 a       106     0    11     1     6
 -1.3118344119514369E-01 a       107     0    11     1     7
 -2.7741684001602877E-02 a       108     0    11     1     8
 -9.9361574162381117E-02 a       109     0    11     1     9
 -9.2179905369909804E-02 a       110     0    11     1    10
  1.4766445818566723E-01 a       111     0    12     1     1
  1.8287648007589760E-01 a       112     0    12     1     2
 -3.0790144371030487E-01 a       113     0    12     1     3
  1.7109268058040782E-03 a       114     0    12     1     4
 -5.9394148083785576E-02 a       115     0    12     1     5
 -2.1573651891550633E-01 a       116     0    12     1     6
 -2.7426198856810113E-01 a       117     0    12     1     7
  1.5462291934474329E-01 a       118     0    12     1     8
  1.3828458747329148E-01 a       119     0    12     1     9
 -1.8037037289313165E-01 a       120     0    12     1    10
  1.7288829880156831E-01 a       121     0    13     1     1
 -1.3825802151634306E-01 a       122     0    13     1     2
 -2.0620106999214879E-01 a       123     0    13     1     3
  1.0732242585374674E-01 a       124     0    13     1     4
  3.5189704405945432E-02 a       125     0    13     1     5
 -6.3131994081382856E-02 a       126     0    13     1     6
  2.4681887569505737E-01 a       127     0    13     1     7
 -1.0176193940449850E-02 a       128     0    13     1     8
 -2.0981297548033284E-01 a       129     0    13     1     9
  1.9360383711676718E-01 a       130     0    13     1    10
 -2.2422136289774433E-01 a       131     0    14     1     1
  1.5013810365917898E-01 a       132     0    14     1     2
 -1.8165015620889222E-01 a       133     0    14     1     3
 -4.5744683598035740E-02 a       134     0    14     1     4
 -9.2058664744899293E-02 a       135     0    14     1     5
  3.6453017340001215E-01 a       136     0    14     1     6
  8.0186485715058334E-02 a       137     0    14     1     7
  2.5028807812497528E-01 a       138     0    14     1     8
  1.3664200366651366E-01 a       139     0    14     1     9
 -1.3354861685877192E-01 a       140     0    14     1    10
  6.7997430650330415E-01 a       141     0    15     1     1
 -1.2093446168135317E-02 a       142     0    15     1     2
  2.2523335939140848E-01 a       143     0    15     1     3
  3.5577931597039958E-01 a       144     0    15     1     4
 -3.2097478882458014E-01 a       145     0    15     1     5
  1.0709443094965321E-01 a       146     0    15     1     6
  2.1977052320100968E-01 a       147     0    15     1     7
  3.7290117853706323E-01 a       148     0    15     1     8
  1.4292417981833576E-02 a       149     0    15     1     9
 -2.6937452114043623E-03 a       150     0    15     1    10
  6.5357183317583570E-02 a       151     0    16     1     1
 -2.2807394109204246E-01 a       152     0    16     1     2
  8.0712694848640867E-02 a       153     0    16     1     3
 -2.1736735132370499E-01 a       154     0    16     1     4
 -1.9813703585767704E-02 a       155     0    16     1     5
 -1.3991266069474356E-01 a       156     0    16     1     6
 -3.1137297267757708E-01 a       157     0    16     1     7
 -1.0041225427045028E-01 a       158     0    16     1     8
  2.0047643381555194E-01 a       159     0    16     1     9
  4.1295791084258897E-02 a       160     0    16     1    10
  2.6565783263538184E-01 a       161     0    17     1     1
  2.1570036699118456E-01 a       162     0    17     1     2
 -3.3350637406593014E-01 a       163     0    17     1     3
  3.5072652505072442E-03 a       164     0    17     1     4
  1.6624741624654074E-01 a       165     0    17     1     5
  1.9755949268277140E-01 a       166     0    17     1     6
  9.1569881294310762E-02 a       167     0    17     1     7
  3.3565925441535104E-02 a       168     0    17     1     8
 -2.5308201355667242E-01 a       169     0    17     1     9
  1.1393345659376634E-01 a       170     0    17     1    10
  9.4407016612820235E-02 a       171     0    18     1     1
 -3.0479722286522559E-01 a       172     0    18     1     2
  1.6206369169800802E-01 a       173     0    18     1     3
  2.6609264773935087E-01 a       174     0    18     1     4
 -3.6088756681097033E-02 a       175     0    18     1     5
 -1.1647173020605209E-01 a       176     0    18     1     6
  1.2884698086680416E-01 a       177     0    18     1     7
  1.1730541326707307E-03 a       178     0    18     1     8
 -4.3750075644635056E-01 a       179     0    18     1     9
 -2.6104627703421801E-01 a       180     0    18     1    10
  1.0277036900551954E-01 a       181     0    19     1     1
  2.9109807919209613E-01 a       182     0    19     1     2
 -6.2174769607639652E-02 a       183     0    19     1     3
 -2.2221875860496745E-02 a       184     0    19     1     4
 -2.2025438964126814E-02 a       185     0    19     1     5
 -1.9825083364209320E-01 a       186     0    19     1     6
 -3.1061273446345705E-01 a       187     0    19     1     7
  4.3250676699443207E-02 a       188     0    19     1     8
  2.0207297596350024E-01 a       189     0    19     1     9
 -4.4410379116906762E-01 a       190     0    19     1    10
  1.4374838849385957E-01 a       191     0    20     1     1
  2.3795607445106015E-01 a       192     0    20     1     2
 -2.5729061829651179E-01 a       193     0    20     1     3
 -2.5006126255301735E-02 a       194     0    20     1     4
 -4.0554264917534041E-02 a       195     0    20     1     5
  5.4901345311144288E-02 a       196     0    20     1     6
  3.1311978320132955E-01 a       197     0    20     1     7
 -8.6214512622068862E-02 a       198     0    20     1     8
 -2.2778949746345442E-01 a       199     0    20     1     9
 -1.7660894766315879E-01 a       200     0    20     1    10
  3.5146438312181838E-01 a       201     0    21     1     1
  1.0316916967127379E-01 a       202     0    21     1     2
  2.1337562111972824E-01 a       203     0    21     1     3
  3.7914166418101591E-01 a       204     0    21     1     4
 -1.2467846787397910E-01 a       205     0    21     1     5
 -2.5627123988978168E-01 a       206     0    21     1     6
 -2.6772178453946649E-01 a       207     0    21     1     7
 -1.1754343095959215E-01 a       208     0    21     1     8
 -1.6889280649727438E-02 a       209     0    21     1     9
  4.3869729377007644E-02 a       210     0    21     1    10
 -8.8860141864456677E-02 a       211     0    22     1     1
  2.6652821675436850E-01 a       212     0    22     1     2
  2.8263615267248715E-01 a       213     0    22     1     3
 -2.1578204504081039E-01 a       214     0    22     1     4
 -1.0630761879370251E-01 a       215     0    22     1     5
 -4.4939910255059712E-01 a       216     0    22     1     6
 -8.8870376258647812E-02 a       217     0    22     1     7
  2.7314983230031081E-01 a       218     0    22     1     8
 -1.3917801218339104E-01 a       219     0    22     1     9
  1.6764881104873425E-01 a       220     0    22     1    10
 -3.5171828425761709E-01 a       221     0    23     1     1
 -7.6713801011246252E-02 a       222     0    23     1     2
 -1.7374496013824731E-01 a       223     0    23     1     3
  2.2980527914152182E-01 a       224     0    23     1     4
 -2.4975258974189790E-01 a       225     0    23     1     5
  1.8280744271529040E-01 a       226     0    23     1     6
  2.1682697682843310E-01 a       227     0    23     1     7
 -5.2864435945209114E-02 a       228     0    23     1     8
  1.8342247908753301E-01 a       229     0    23     1     9
  3.6805089524734130E-01 a       230     0    23     1    10
  1.3459101845542279E-01 a       231     0    24     1     1
 -9.1324966856826423E-02 a       232     0    24     1     2
  9.5702754108406944E-03 a       233     0    24     1     3
  3.4236045209851579E-01 a       234     0    24     1     4
 -2.0792533998457319E-01 a       235     0    24     1     5
  3.0134125310129556E-01 a       236     0    24     1     6
 -1.4829480243996301E-01 a       237     0    24     1     7
  1.2359006349668447E-01 a       238     0    24     1     8
  5.2709417355889569E-02 a       239     0    24     1     9
 -2.2015693040221673E-01 a       240     0    24     1    10
 -8.6013980343065705E-02 a       241     0    25     1     1
  2.7089811296864508E-01 a       242     0    25     1     2
 -6.0228026995642143E-04 a       243     0    25     1     3
 -8.5108898625065307E-02 a       244     0    25     1     4
  9.7723601595369830E-02 a       245     0    25     1     5
  1.5495552212956745E-01 a       246     0    25     1     6
  1.4294953820248976E-01 a       247     0    25     1     7
  3.1470422434154899E-01 a       248     0    25     1     8
  9.2873063565680369E-02 a       249     0    25     1     9
 -1.4971283183676143E-01 a       250     0    25     1    10
 -4.3069768352676664E-03 a       251     0    26     1     1
  1.4224231068144927E-01 a       252     0    26     1     2
 -2.8513144651281364E-01 a       253     0    26     1     3
 -3.9276039635249185E-02 a       254     0    26     1     4
 -1.9901462806203910E-01 a       255     0    26     1     5
 -5.7497259661451278E-02 a       256     0    26     1     6
 -3.2134289737609251E-01 a       257     0    26     1     7
  1.4124815492960835E-01 a       258     0    26     1     8
  1.8435606710891375E-01 a       259     0    26     1     9
 -9.4039482155422072E-02 a       260     0    26     1    10
  2.3438011787449545E-02 a       261     0    27     1     1
 -2.3802221037011911E-01 a       262     0    27     1     2
 -2.0560272322202650E-01 a       263     0    27     1     3
  1.3353710868148275E-01 a       264     0    27     1     4
 -1.8701407407188830E-01 a       265     0    27     1     5
 -2.6257199828022118E-02 a       266     0    27     1     6
 -8.4754458678930038E-03 a       267     0    27     1     7
  7.2034086360573069E-02 a       268     0    27     1     8
 -2.4602815556560148E-01 a       269     0    27     1     9
 -1.3626283617901222E-01 a       270     0    27     1    10
 -2.0774568801270918E-01 b       271     1     1
  1.3189408687317578E-01 b       272     1     2
  2.6509571164004603E-01 b       273     1     3
 -1.4516238936142359E-01 b       274     1     4
  3.2530737495865525E-01 b       275     1     5
 -2.1541595630452859E-01 b       276     1     6
 -1.4348538102688674E-01 b       277     1     7
 -2.6778548514274098E-01 b       278     1     8
  4.0614163700925421E-01 b       279     1     9
  3.1315681314339078E-01 b       280     1    10
  1.5427688777066148E-02 a       281     1     1     2     1
  8.7848728363745221E-01 a       282     1     1     2     2
  1.5511112867737159E-02 a       283     1     1     2     3
  2.7903093137879459E-01 a       284     1     1     2     4
  6.8406257148706268E-02 a       285     1     1     2     5
 -1.2158144235438818E-01 a       286     1     1     2     6
 -2.4486712119597931E-01 a       287     1     1     2     7
  7.7551730892978593E-02 a       288     1     1     2     8
  4.9381943213654506E-01 a       289     1     1     2     9
 -1.4988700202840979E-01 a       290     1     1     2    10
  2.4850106429561369E-01 a       291     1     2     2     1
 -1.5999485339273456E-01 a       292     1     2     2     2
  4.8004082077023599E-02 a       293     1     2     2     3
 -2.5490025035216418E-01 a       294     1     2     2     4
  3.1016025561335409E-01 a       295     1     2     2     5
 -7.4758371259401130E-02 a       296     1     2     2     6
  1.9800733141647428E-01 a       297     1     2     2     7
 -1.4597738810476516E-02 a       298     1     2     2     8
  8.4370433043947785E-02 a       299     1     2     2     9
  3.9010340729236725E-01 a       300     1     2     2    10
 -1.5101108559821508E-01 a       301     1     3     2     1
  2.5406607424456211E-02 a       302     1     3     2     2
  5.1858316190226969E-03 a       303     1     3     2     3
 -2.3400116134598778E-01 a       304     1     3     2     4
  3.2929055052797074E-01 a       305     1     3     2     5
  2.9447995818773126E-01 a       306     1     3     2     6
  5.5329734422870196E-02 a       307     1     3     2     7
 -2.1652884383626542E-01 a       308     1     3     2     8
 -2.4797181596133686E-01 a       309     1     3     2     9
 -5.3210095951904443E-02 a       310     1     3     2    10
  2.4197800992575116E-01 a       311     1     4     2     1
  8.1899320620890018E-02 a       312     1     4     2     2
  2.8277911307749459E-01 a       313     1     4     2     3
  2.6557649186330551E-01 a       314     1     4     2     4
 -1.5366479202943245E-01 a       315     1     4     2     5
  1.0364714417100860E-02 a       316     1     4     2     6
  3.3302954125953094E-01 a       317     1     4     2     7
 -2.1603697299193070E-01 a       318     1     4     2     8
  5.2361725114923777E-02 a       319     1     4     2     9
  9.0074173098512785E-03 a       320     1     4     2    10
  3.5868546681054070E-01 a       321     1     5     2     1
  2.5035005140513183E-02 a       322     1     5     2     2
  6.6978601352960979E-02 a       323     1     5     2     3
 -1.8689211955849583E-01 a       324     1     5     2     4
 -1.2430022793328246E-01 a       325     1     5     2     5
  7.4337415487160052E-02 a       326     1     5     2     6
 -1.6277026042232609E-01 a       327     1     5     2     7
 -5.3674535743026705E-02 a       328     1     5     2     8
 -1.0816994254129693E-01 a       329     1     5     2     9
 -9.7415659846770308E-02 a       330     1     5     2    10
 -2.3828208170066770E-01 a       331     1     6     2     1
 -8.6696758915580721E-02 a       332     1     6     2     2
 -3.7378603641853603E-01 a       333     1     6     2     3
  3.2138699245634089E-01 a       334     1     6     2     4
  5.6387332320653849E-02 a       335     1     6     2     5
  2.2685545239021710E-02 a       336     1     6     2     6
  2.3742375999937140E-01 a       337     1     6     2     7
 -3.1684906391079398E-01 a       338     1     6     2     8
 -1.2332838795566460E-01 a       339     1     6     2     9
 -1.7480619085088098E-01 a       340     1     6     2    10
  2.2710218671776089E-01 a       341     1     7     2     1
  2.0242143720663783E-01 a       342     1     7     2     2
 -6.9787990073571532E-02 a       343     1     7     2     3
  1.4188864573644089E-01 a       344     1     7     2     4
  1.1247636584301231E-01 a       345     1     7     2     5
  3.1513507029711280E-01 a       346     1     7     2     6
 -1.9392675736130696E-01 a       347     1     7     2     7
 -2.0807362997906784E-01 a       348     1     7     2     8
  2.2420091795796056E-03 a       349     1     7     2     9
  1.7115226307259318E-01 a       350     1     7     2    10
 -2.1115790286504790E-01 a       351     1     8     2     1
  3.8525631869522969E-01 a       352     1     8     2     2
  3.1988732788249630E-01 a       353     1     8     2     3
 -5.7436050698892287E-02 a       354     1     8     2     4
 -9.0759598589376100E-02 a       355     1     8     2     5
 -1.5094332361416377E-01 a       356     1     8     2     6
 -1.9041826917488514E-01 a       357     1     8     2     7
 -2.0952444404382536E-01 a       358     1     8     2     8
 -8.2051046287115473E-02 a       359     1     8     2     9
  2.2035488182938598E-01 a       360     1     8     2    10
  6.2890831018501417E-02 a       361     1     9     2     1
 -1.4307136566238260E-01 a       362     1     9     2     2
  2.2983482961554405E-01 a       363     1     9     2     3
 -2.1227570387287326E-01 a       364     1     9     2     4
  1.0519381285463723E-01 a       365     1     9     2     5
 -1.7355998327437838E-01 a       366     1     9     2     6
 -3.2005701556350696E-01 a       367     1     9     2     7
 -7.4662057028940895E-02 a       368     1     9     2     8
  5.4702372750310889E-02 a       369     1     9     2     9
 -1.0585217549987104E-01 a       370     1     9     2    10
  3.6223646286300737E-01 a       371     1    10     2     1
 -1.8644709497759135E-01 a       372     1    10     2     2
 -3.0243762881271080E-01 a       373     1    10     2     3
 -2.0791389263978613E-01 a       374     1    10     2     4
 -1.6260838194317928E-01 a       375     1    10     2     5
  8.2262381627605005E-02 a       376     1    10     2     6
  1.0115203946932629E-01 a       377     1    10     2     7
 -6.0194041495465443E-02 a       378     1    10     2     8
 -3.1195814529985694E-01 a       379     1    10     2     9
  2.0734015509137083E-01 a       380     1    10     2    10
 -4.3778168349118914E-02 b       381     2     1
  2.0208205346027922E-01 b       382     2     2
  3.5143145678004956E-03 b       383     2     3
 -1.0669141935409374E-01 b       384     2     4
  3.0277501886758196E-02 b       385     2     5
  7.7440098178139585E-02 b       386     2     6
 -7.0142384795456023E-02 b       387     2     7
  5.7480419826088869E-02 b       388     2     8
  1.0132239603403119E-01 b       389     2     9
 -1.4077446757366435E-01 b       390     2    10
 -1.8597441100631215E-01 a       391     2     1     3     1
  3.6681913185797727E-01 a       392     2     2     3     1
 -1.2122773778035487E-01 a       393     2     3     3     1
  2.6416294983417443E-01 a       394     2     4     3     1
  2.6877306700099218E-01 a       395     2     5     3     1
  2.8819732079502253E-02 a       396     2     6     3     1
 -3.9544636898771157E-01 a       397     2     7     3     1
 -4.0193612350929758E-01 a       398     2     8     3     1
  4.7911917811888013E-02 a       399     2     9     3     1
 -3.1122283420858599E-01 a       400     2    10     3     1
 -1.3526414600024153E-01 b       401     3     1
