################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0805969224093152E-01 a        59     0     6     1     9
 -2.2601798569964052E-01 a        60     0     6     1    10
 -2.7460639625502081E-01 a        61     0     7     1     1
 -3.9735978299821076E-02 a        62     0     7     1     2
 -2.0248963388409991E-01 a        63     0     7     1     3
  8.6082152440464816E-03 a        64     0     7     1     4
  1.2976309165321293E-01 a        65     0     7     1     5
 -1.7602224362119401E-01 a        66     0     7     1     6
  1.7632092357887438E-01 a        67     0     7     1     7
 -1.5693560033570192E-01 a        68     0     7     1     8
  3.2842399015158374E-01 a        69     0     7     1     9
 -2.0625394559704288E-01 a        70     0     7     1    10
  1.7036805451419068E-01 a        71     0     8     1     1
  2.5286698949447323E-01 a        72     0     8     1     2
  1.0391590896858970E-01 a        73     0     8     1     3
  3.1401937270658037E-01 a        74     0     8     1     4
 -1.6635949060981467E-01 a        75     0     8     1     5
  1.1345240461102973E-01 a        76     0     8     1     6
 -4.9126912337654864E-02 a        77     0     8     1     7
 -2.6828629014341944E-02 a        78     0     8     1     8
  1.2971975982222048E-01 a        79     0     8     1     9
 -4.6379466527582340E-02 a        80     0     8     1    10
  3.2274687983635636E-01 a        81     0     9     1     1
  1.5752123101702334E-01 a        82     0     9     1     2
  2.2084316928425791E-02 a        83     0     9     1     3
 -5.5873257633191870E-02 a        84     0     9     1     4
  9.8537359241145275E-02 a        85     0     9     1     5
 -1.1286811757541802E-01 a        86     0     9     1     6
  2.4260039058496793E-01 a        87     0     9     1     7
  1.5832452337863439E-02 a        88     0     9     1     8
 -2.5124286882246494E-02 a        89     0     9     1     9
 -2.0387874048525315E-01 a        90     0     9     1    10
 -2.7113299924744119E-03 a        91     0    10     1     1
 -2.5605498631199564E-01 a        92     0    10     1     2
  1.2071278891621619E-01 a        93     0    10     1     3
  1.5664877102064409E-01 a        94     0    10     1     4
 -2.4614566931254767E-01 a        95     0    10     1     5
 -1.3195910671040012E-01 a        96     0    10     1     6
  2.4479500756721359E-01 a        97     0    10     1     7
 -1.1119257346849372E-01 a        98     0    10     1     8
 -2.9033042669245396E-01 a        99     0    10     1     9
 -2.3479061405032553E-01 a       100     0    10     1    10
 -1.5256470586554807E-01 a       101     0    11     1     1
  2.4278516023076566E-01 a       102     0    11     1     2
  3.0423411602149159E-01 a       103     0    11     1     3
  2.7293744678943671E-01 a       104     0    11     1     4
  2.6196014576486071E-01 a       105     0    11     1     5
  1.4537175808682209E-01 a       106     0    11     1     6
  6.9007973234191347E-02 a       107     0    11     1     7
 -1.7581891563310428E-02 a       108     0    11     1     8
  2.7844965280357870E-01 a       109     0    11     1     9
  2.9491368756808295E-01 a       110     0    11     1    10
 -1.5128870862494803E-01 a       111     0    12     1     1
 -4.0924527832305053E-02 a       112     0    12     1     2
 -3.1913002991887912E-01 a       113     0    12     1     3
 -3.2825324777758798E-02 a       114     0    12     1     4
  2.0865084873309098E-01 a       115     0    12     1     5
  9.8900972623971323E-02 a       116     0    12     1     6
 -2.0609260985694464E-01 a       117     0    12     1     7
 -2.9143491213098754E-01 a       118     0    12     1     8
  2.8552470884563369E-01 a       119     0    12     1     9
  9.0865635792687863E-03 a       120     0    12     1    10
  3.4272837561644365E-01 a       121     0    13     1     1
 -2.5158346479331783E-01 a       122     0    13     1     2
  2.6315858267647069E-01 a       123     0    13     1     3
 -2.0037680487357176E-01 a       124     0    13     1     4
  2.9297455757959878E-01 a       125     0    13     1     5
  9.1713012022764176E-02 a       126     0    13     1     6
 -1.6488556747309441E-01 a       127     0    13     1     7
  1.9524428236150546E-01 a       128     0    13     1     8
  3.8454998207828994E-01 a       129     0    13     1     9
 -5.8450464016022483E-02 a       130     0    13     1    10
 -1.8604342911106803E-01 a       131     0    14     1     1
  2.5433917891711894E-01 a       132     0    14     1     2
  1.8784495887527120E-01 a       133     0    14     1     3
  3.2636852331901767E-01 a       134     0    14     1     4
 -2.7292497100281216E-02 a       135     0    14     1     5
 -1.5312473510600583E-01 a       136     0    14     1     6
 -1.1441078820971058E-01 a       137     0    14     1     7
  2.7846682724428762E-01 a       138     0    14     1     8
 -3.6592111475526559E-02 a       139     0    14     1     9
  1.8489696773079370E-01 a       140     0    14     1    10
  2.3944836773837666E-01 a       141     0    15     1     1
  3.0704216676451179E-01 a       142     0    15     1     2
  1.7659603441283561E-01 a       143     0    15     1     3
 -5.2801407614300591E-02 a       144     0    15     1     4
 -3.6000324488025676E-01 a       145     0    15     1     5
 -1.8449541496714178E-01 a       146     0    15     1     6
  1.9369159842989112E-01 a       147     0    15     1     7
 -2.4204992341292891E-02 a       148     0    15     1     8
  3.5614275590391091E-02 a       149     0    15     1     9
 -3.1927346193724127E-01 a       150     0    15     1    10
  1.0948792311747449E-01 a       151     0    16     1     1
  1.1222046268910227E-01 a       152     0    16     1     2
 -1.2359585050592295E-02 a       153     0    16     1     3
  9.3610012982639795E-02 a       154     0    16     1     4
 -8.4203724822520167E-03 a       155     0    16     1     5
 -2.1169417396709808E-01 a       156     0    16     1     6
 -5.5099876722969732E-02 a       157     0    16     1     7
  2.6860909820076012E-01 a       158     0    16     1     8
  1.7124309939894564E-01 a       159     0    16     1     9
  2.7349280957577027E-01 a       160     0    16     1    10
  6.5599339314806604E-02 a       161     0    17     1     1
 -1.8594496448279954E-01 a       162     0    17     1     2
 -2.6727744281023830E-01 a       163     0    17     1     3
  6.9548950832150763E-02 a       164     0    17     1     4
 -2.1843399941736003E-01 a       165     0    17     1     5
  6.0919762167363493E-02 a       166     0    17     1     6
  3.0044059058313449E-01 a       167     0    17     1     7
  2.7664200465489891E-01 a       168     0    17     1     8
 -1.2241609192450422E-02 a       169     0    17     1     9
  1.9349049096898971E-01 a       170     0    17     1    10
  1.2676267942111713E-01 a       171     0    18     1     1
  1.7674655877151169E-01 a       172     0    18     1     2
  2.1051162604506063E-01 a       173     0    18     1     3
  1.4826379830990125E-01 a       174     0    18     1     4
 -1.8976026560370884E-01 a       175     0    18     1     5
 -5.5024652808237019E-02 a       176     0    18     1     6
 -1.2705889936753559E-01 a       177     0    18     1     7
  2.4480180641484270E-01 a       178     0    18     1     8
  4.1521737793502926E-02 a       179     0    18     1     9
  2.5138308261990516E-01 a       180     0    18     1    10
  1.6979090292229118E-02 a       181     0    19     1     1
 -2.5683119583412301E-01 a       182     0    19     1     2
  7.3766551862565450E-05 a       183     0    19     1     3
 -3.1404415634101440E-01 a       184     0    19     1     4
 -2.5710009226753744E-01 a       185     0    19     1     5
  1.6485820701615791E-01 a       186     0    19     1     6
  3.3456763764803105E-01 a       187     0    19     1     7
 -1.0376221992261221E-01 a       188     0    19     1     8
  2.9942535452098673E-01 a       189     0    19     1     9
  9.5200662618368764E-02 a       190     0    19     1    10
 -5.3742361643012028E-02 a       191     0    20     1     1
  1.8108565163027621E-01 a       192     0    20     1     2
  3.2091543294138947E-01 a       193     0    20     1     3
 -6.2575898866209703E-03 a       194     0    20     1     4
 -2.2853845114351967E-01 a       195     0    20     1     5
  1.7729960864304556E-01 a       196     0    20     1     6
 -3.1733153256279573E-01 a       197     0    20     1     7
  8.0417092864813064E-02 a       198     0    20     1     8
  2.6477232340674461E-01 a       199     0    20     1     9
 -2.2408595037377435E-01 a       200     0    20     1    10
 -1.9169492141899416E-02 a       201     0    21     1     1
 -8.0769595151141647E-03 a       202     0    21     1     2
 -2.0093465968672566E-01 a       203     0    21     1     3
 -2.5662042931164009E-01 a       204     0    21     1     4
 -3.5516571786260970E-02 a       205     0    21     1     5
 -2.1730253382366405E-01 a       206     0    21     1     6
  1.3326722967125215E-01 a       207     0    21     1     7
 -2.5880068051786514E-01 a       208     0    21     1     8
  2.1507192833799396E-01 a       209     0    21     1     9
 -2.1836167326101821E-01 a       210     0    21     1    10
 -1.8768536358217186E-01 a       211     0    22     1     1
 -6.7515968144165009E-02 a       212     0    22     1     2
 -2.4708071802355661E-01 a       213     0    22     1     3
 -3.4100715304273771E-01 a       214     0    22     1     4
 -8.1968351385628024E-02 a       215     0    22     1     5
  8.0777096441831231E-02 a       216     0    22     1     6
 -7.0762620131749082E-02 a       217     0    22     1     7
  3.1464710812932078E-01 a       218     0    22     1     8
 -2.4898658787271516E-01 a       219     0    22     1     9
 -7.6381734023760722E-02 a       220     0    22     1    10
 -3.1239702526354524E-02 a       221     0    23     1     1
  1.8547418356363699E-02 a       222     0    23     1     2
 -1.6371781282946840E-01 a       223     0    23     1     3
 -8.4041644728211476E-02 a       224     0    23     1     4
 -3.6478653287736451E-01 a       225     0    23     1     5
 -2.2759560061007000E-01 a       226     0    23     1     6
  2.1426768099242838E-01 a       227     0    23     1     7
 -1.3460687977706162E-01 a       228     0    23     1     8
 -2.8508994152887757E-01 a       229     0    23     1     9
  7.5915465716180991E-02 a       230     0    23     1    10
 -3.0714868935276674E-01 a       231     0    24     1     1
  1.3628774593326201E-01 a       232     0    24     1     2
  1.1595854116177172E-01 a       233     0    24     1     3
  2.2656698320271160E-02 a       234     0    24     1     4
  1.7935575915985283E-01 a       235     0    24     1     5
  1.6620102210066551E-01 a       236     0    24     1     6
 -2.2744755834367317E-01 a       237     0    24     1     7
 -4.5262252586833772E-02 a       238     0    24     1     8
 -1.9057406288341444E-01 a       239     0    24     1     9
  7.0106376525255112E-03 a       240     0    24     1    10
 -2.4659967217807507E-01 a       241     0    25     1     1
 -1.9469327352795113E-01 a       242     0    25     1     2
 -8.6726343249068708E-02 a       243     0    25     1     3
 -3.1010614588313118E-01 a       244     0    25     1     4
  2.3092675167390866E-01 a       245     0    25     1     5
  1.3406757404441952E-01 a       246     0    25     1     6
 -2.4476936637790295E-01 a       247     0    25     1     7
 -2.6534002152506608E-01 a       248     0    25     1     8
 -5.3807465025546591E-02 a       249     0    25     1     9
  2.8760563918770782E-01 a       250     0    25     1    10
  6.4567468710156520E-02 a       251     0    26     1     1
 -1.1129894639768631E-01 a       252     0    26     1     2
  3.1951103353652477E-01 a       253     0    26     1     3
 -2.1209451307089726E-02 a       254     0    26     1     4
 -2.1107275772113621E-01 a       255     0    26     1     5
  1.4634606559532923E-01 a       256     0    26     1     6
 -1.1495628394071007E-01 a       257     0    26     1     7
  1.0749749018577391E-01 a       258     0    26     1     8
  2.2711792172863418E-01 a       259     0    26     1     9
  3.0183461845837308E-02 a       260     0    26     1    10
 -1.5584678046714132E-01 a       261     0    27     1     1
 -9.6396357933325447E-02 a       262     0    27     1     2
 -1.8812092790389984E-01 a       263     0    27     1     3
  2.5591488449733174E-01 a       264     0    27     1     4
 -8.2964678835636421E-02 a       265     0    27     1     5
 -1.1210827535835176E-02 a       266     0    27     1     6
 -2.8554549165998294E-01 a       267     0    27     1     7
  1.9286354287496035E-01 a       268     0    27     1     8
 -1.9056804324440677E-01 a       269     0    27     1     9
 -3.2695717375275540E-03 a       270     0    27     1    10
 -2.6406047336862809E-01 a       271     0    28     1     1
 -2.4425738176009062E-01 a       272     0    28     1     2
 -2.4180346592940055E-01 a       273     0    28     1     3
  1.8705898619753936E-01 a       274     0    28     1     4
  1.1300908269827505E-01 a       275     0    28     1     5
  1.6458755946595638E-01 a       276     0    28     1     6
  2.5276420803163824E-01 a       277     0    28     1     7
  2.4019331139472178E-01 a       278     0    28     1     8
 -2.5476942408571629E-01 a       279     0    28     1     9
  9.9568345225774874E-02 a       280     0    28     1    10
  3.1797307421534854E-01 a       281     0    29     1     1
 -1.2872870959780114E-01 a       282     0    29     1     2
 -6.6971148915902334E-02 a       283     0    29     1     3
 -4.0419705671945499E-02 a       284     0    29     1     4
  8.1455543395466595E-02 a       285     0    29     1     5
  3.7395056001082283E-01 a       286     0    29     1     6
  6.2849728276033967E-02 a       287     0    29     1     7
  3.0882023939233816E-01 a       288     0    29     1     8
  3.1577083654640070E-01 a       289     0    29     1     9
 -5.3784346657505559E-03 a       290     0    29     1    10
  2.3258809999854743E-01 a       291     0    30     1     1
  7.7869943272073805E-02 a       292     0    30     1     2
  3.1425423843498762E-01 a       293     0    30     1     3
  2.9994837189461526E-02 a       294     0    30     1     4
 -2.9379927698437164E-01 a       295     0    30     1     5
  2.5464559271613663E-01 a       296     0    30     1     6
 -2.7016311919523023E-01 a       297     0    30     1     7
  4.9792175525842246E-02 a       298     0    30     1     8
  1.4516208610129866E-01 a       299     0    30     1     9
 -1.9651103535045114E-01 a       300     0    30     1    10
  5.4773793377733096E-02 b       301     1     1
  2.5155021739138095E-01 b       302     1     2
 -2.7805233667952022E-02 b       303     1     3
 -3.4573938915064961E-01 b       304     1     4
  1.6117505811642352E-01 b       305     1     5
 -4.4752425437643364E-02 b       306     1     6
  5.2942250438926246E-02 b       307     1     7
  8.9445597544085334E-02 b       308     1     8
 -1.7355875357453246E-01 b       309     1     9
  5.9652740011703106E-02 b       310     1    10
 -1.7395330509152834E-01 a       311     1     1     2     1
 -2.0287668500205994E-01 a       312     1     1     2     2
 -5.8984014474018576E-02 a       313     1     1     2     3
 -4.5774790981828788E-02 a       314     1     1     2     4
  1.0324431086047016E-01 a       315     1     1     2     5
  3.0945240087086606E-01 a       316     1     1     2     6
  2.1499810066337943E-01 a       317     1     1     2     7
 -3.1422230462459774E-02 a       318     1     1     2     8
 -3.0425005059049248E-01 a       319     1     1     2     9
  1.6499949277928236E-01 a       320     1     1     2    10
 -2.8348386674364096E-01 a       321     1     2     2     1
  9.4474644560602061E-03 a       322     1     2     2     2
  3.3130271558944119E-01 a       323     1     2     2     3
  2.3952485755742883E-01 a       324     1     2     2     4
 -2.3834463606628645E-01 a       325     1     2     2     5
  1.6205311389654067E-01 a       326     1     2     2     6
 -1.8166148853595099E-01 a       327     1     2     2     7
  3.7779771173629623E-01 a       328     1     2     2     8
  1.0663435983144198E-01 a       329     1     2     2     9
 -1.0917840614730603E-03 a       330     1     2     2    10
 -2.1389063485075407E-01 a       331     1     3     2     1
 -1.3202653440360251E-01 a       332     1     3     2     2
 -1.5504115159295359E-01 a       333     1     3     2     3
 -8.2273859684735523E-02 a       334     1     3     2     4
  3.0849986377084604E-01 a       335     1     3     2     5
  5.9862203646818268E-02 a       336     1     3     2     6
  1.4887379045492607E-01 a       337     1     3     2     7
  2.0503973585547622E-01 a       338     1     3     2     8
 -2.5722591737074391E-01 a       339     1     3     2     9
  5.9442369441571788E-02 a       340     1     3     2    10
  1.4413618942789560E-02 a       341     1     4     2     1
  1.3058570624665192E-01 a       342     1     4     2     2
  2.4031016072542162E-02 a       343     1     4     2     3
  3.0688272460568566E-01 a       344     1     4     2     4
  4.2595475159907226E-01 a       345     1     4     2     5
 -3.8775140680716613E-01 a       346     1     4     2     6
 -2.0022179686446115E-01 a       347     1     4     2     7
  1.1741425388820741E-01 a       348     1     4     2     8
  1.0792084741634700E-01 a       349     1     4     2     9
 -3.4749871345838368E-01 a       350     1     4     2    10
 -1.4859256615027619E-01 a       351     1     5     2     1
 -5.6725977193145184E-02 a       352     1     5     2     2
 -4.5838199083159205E-02 a       353     1     5     2     3
  1.4928067554976110E-01 a       354     1     5     2     4
  4.4405592529682214E-01 a       355     1     5     2     5
 -1.1565847445601214E-01 a       356     1     5     2     6
  1.7947009919561455E-01 a       357     1     5     2     7
 -2.7155442139295327E-01 a       358     1     5     2     8
 -2.2717853216512499E-01 a       359     1     5     2     9
  2.1621054423932337E-01 a       360     1     5     2    10
  2.0677406547456353E-01 a       361     1     6     2     1
  2.5877586612001208E-01 a       362     1     6     2     2
 -9.6900955715810942E-03 a       363     1     6     2     3
  7.0734782009649888E-03 a       364     1     6     2     4
 -2.4706308769178023E-01 a       365     1     6     2     5
  2.2787196384446845E-01 a       366     1     6     2     6
 -3.1173535493251842E-01 a       367     1     6     2     7
 -1.1470902814529345E-01 a       368     1     6     2     8
  2.1733427920318266E-01 a       369     1     6     2     9
 -3.0627369753097794E-01 a       370     1     6     2    10
 -3.1626334992008807E-02 a       371     1     7     2     1
 -6.5302700771697850E-02 a       372     1     7     2     2
  2.5683646933589876E-01 a       373     1     7     2     3
 -1.2601109649985145E-01 a       374     1     7     2     4
  6.5108470296393640E-03 a       375     1     7     2     5
  1.1550610388297528E-01 a       376     1     7     2     6
  1.7733707583732541E-01 a       377     1     7     2     7
 -1.4609042973482120E-01 a       378     1     7     2     8
 -3.1219887853433737E-01 a       379     1     7     2     9
  3.4668570428685139E-02 a       380     1     7     2    10
  1.4542007078463370E-01 a       381     1     8     2     1
  1.8882794488972694E-02 a       382     1     8     2     2
 -2.9566269464460482E-01 a       383     1     8     2     3
 -2.3441024525712331E-01 a       384     1     8     2     4
  1.2685594285313728E-01 a       385     1     8     2     5
 -1.0000018768802672E-01 a       386     1     8     2     6
  1.5706046636058596E-01 a       387     1     8     2     7
 -1.1989592118399560E-01 a       388     1     8     2     8
  3.6848558512412055E-01 a       389     1     8     2     9
 -1.5063464546225414E-01 a       390     1     8     2    10
 -6.7885627159077616E-02 a       391     1     9     2     1
  1.4183078159321533E-01 a       392     1     9     2     2
 -3.4950620436390595E-01 a       393     1     9     2     3
 -1.3347195638473894E-01 a       394     1     9     2     4
  1.6179543687908277E-01 a       395     1     9     2     5
  6.0449747811101559E-02 a       396     1     9     2     6
 -1.0957456005619282E-02 a       397     1     9     2     7
 -3.8167951828854560E-02 a       398     1     9     2     8
  2.0069944800515452E-01 a       399     1     9     2     9
  1.1730180466505839E-01 a       400     1     9     2    10
 -2.8427708145314234E-01 a       401     1    10     2     1
  7.5495295234423360E-02 a       402     1    10     2     2
 -1.8423456179798539E-01 a       403     1    10     2     3
 -4.6416019266792112E-02 a       404     1    10     2     4
  2.5507623169637739E-01 a       405     1    10     2     5
 -4.9760155809259320E-02 a       406     1    10     2     6
 -3.0723092097178023E-01 a       407     1    10     2     7
 -8.2605275404998013E-02 a       408     1    10     2     8
  1.0254613001089657E-01 a       409     1    10     2     9
 -2.2022908385638970E-01 a       410     1    10     2    10
  6.4084015726788193E-02 b       411     2     1
  4.6186411765620654E-02 b       412     2     2
 -2.0450370905762119E-01 b       413     2     3
 -2.7026286618136591E-01 b       414     2     4
  6.2708570241198094E-02 b       415     2     5
  1.0619862117616047E-01 b       416     2     6
 -2.3406302810782184E-01 b       417     2     7
 -3.0989625114475677E-01 b       418     2     8
  1.1547925987698522E-02 b       419     2     9
 -2.9695111342715380E-01 b       420     2    10
  1.6181164533234410E-01 a       421     2     1     3     1
 -2.8842465981216669E-01 a       422     2     2     3     1
  1.7389374309220057E-01 a       423     2     3     3     1
  2.0425338440143589E-01 a       424     2     4     3     1
 -4.2102135130644043E-03 a       425     2     5     3     1
  1.1531638477988622E-01 a       426     2     6     3     1
  2.1570592798021976E-01 a       427     2     7     3     1
 -2.4191135123230570E-01 a       428     2     8     3     1
  2.3969749346780625E-01 a       429     2     9     3     1
  1.7815135840511254E-02 a       430     2    10     3     1
 -1.5391598360916289E-01 b       431     3     1
