################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8527877779989294E-01 a        48     0     5     1     8
  1.7105760661348310E-01 a        49     0     5     1     9
 -2.1169404279622686E-01 a        50     0     5     1    10
  4.2101664067930156E-01 a        51     0     6     1     1
 -1.5511184338988512E-01 a        52     0     6     1     2
 -5.3225975013675840E-02 a        53     0     6     1     3
  3.2337943616656328E-01 a        54     0     6     1     4
 -1.5877607228296478E-01 a        55     0     6     1     5
 -2.3062727283677592E-01 a        56     0     6     1     6
  1.3806326302217087E-01 a        57     0     6     1     7
  3.3013606676762192E-01 a        58     0     6     1     8
 -1.3322817533388860E-02 a        59     0     6     1     9
  4.5008186067600923E-02 a        60     0     6     1    10
 -1.9003810667559998E-01 a        61     0     7     1     1
 -1.4427417635215736E-01 a        62     0     7     1     2
 -2.1529076290618954E-01 a        63     0     7     1     3
 -1.6410906562748837E-01 a        64     0     7     1     4
 -2.0321743043985488E-01 a        65     0     7     1     5
 -2.1860600110574946E-01 a        66     0     7     1     6
 -9.0183760222915910E-02 a        67     0     7     1     7
  2.0218057792945379E-01 a        68     0     7     1     8
 -1.0288996782139535E-01 a        69     0     7     1     9
  3.0981328338004666E-01 a        70     0     7     1    10
  6.3711940922027310E-01 a        71     0     8     1     1
  2.2769841315119685E-01 a        72     0     8     1     2
 -1.3172655007622050E-01 a        73     0     8     1     3
 -8.2668252120437088E-02 a        74     0     8     1     4
 -3.7934905310186688E-03 a        75     0     8     1     5
 -4.1244548732328710E-02 a        76     0     8     1     6
  4.1444684073452469E-02 a        77     0     8     1     7
 -3.0862615991106152E-01 a        78     0     8     1     8
 -3.1641096896916165E-01 a        79     0     8     1     9
 -3.9294690091804085E-02 a        80     0     8     1    10
  4.2126171228869619E-01 a        81     0     9     1     1
  2.8743157762424304E-01 a        82     0     9     1     2
 -2.8458214708581853E-01 a        83     0     9     1     3
 -1.9288099487056756E-02 a        84     0     9     1     4
 -1.8201605015922298E-01 a        85     0     9     1     5
 -8.7714132573573536E-02 a        86     0     9     1     6
 -9.3270012327337212E-02 a        87     0     9     1     7
 -2.2468761699503909E-01 a        88     0     9     1     8
 -2.7242232174196118E-01 a        89     0     9     1     9
  2.0393767551550401E-01 a        90     0     9     1    10
 -2.8857789267283749E-02 a        91     0    10     1     1
  2.7670520921442182E-01 a        92     0    10     1     2
 -7.8752880082959623E-02 a        93     0    10     1     3
  2.2040842303195771E-01 a        94     0    10     1     4
 -1.7268334581125108E-01 a        95     0    10     1     5
 -2.1111492838051091E-01 a        96     0    10     1     6
  2.6009224064103942E-01 a        97     0    10     1     7
  2.7479806615639718E-01 a        98     0    10     1     8
  1.4221769967028458E-01 a        99     0    10     1     9
 -6.3594066839812710E-02 a       100     0    10     1    10
  1.0657264184666951E-01 a       101     0    11     1     1
 -1.2182980689212340E-01 a       102     0    11     1     2
  2.1902045921123076E-01 a       103     0    11     1     3
 -1.2420171994224367E-02 a       104     0    11     1     4
 -2.3828029117352501E-01 a       105     0    11     1     5
  6.3906877956717498E-02 a       106     0    11     1     6
 -1.3873950358687756E-01 a       107     0    11     1     7
 -2.9237254380542147E-02 a       108     0    11     1     8
 -1.0052831143266401E-01 a       109     0    11     1     9
 -9.4865941877788518E-02 a       110     0    11     1    10
  1.4557697950440704E-01 a       111     0    12     1     1
  1.8211453531987720E-01 a       112     0    12     1     2
 -3.0927833767157015E-01 a       113     0    12     1     3
  7.0776066780312073E-04 a       114     0    12     1     4
 -6.0463194501149807E-02 a       115     0    12     1     5
 -2.1504968977498287E-01 a       116     0    12     1     6
 -2.7190673955952954E-01 a       117     0    12     1     7
  1.5585009020506158E-01 a       118     0    12     1     8
  1.3743542801928305E-01 a       119     0    12     1     9
 -1.8293171763933122E-01 a       120     0    12     1    10
  1.7060131503135223E-01 a       121     0    13     1     1
 -1.4436360726850264E-01 a       122     0    13     1     2
 -2.1523046078793556E-01 a       123     0    13     1     3
  1.0258458328029765E-01 a       124     0    13     1     4
  3.4648899887495220E-02 a       125     0    13     1     5
 -6.1357927346908842E-02 a       126     0    13     1     6
  2.4942625664528112E-01 a       127     0    13     1     7
 -5.3132637630831916E-03 a       128     0    13     1     8
 -2.1639242590132074E-01 a       129     0    13     1     9
  1.8894076875018459E-01 a       130     0    13     1    10
 -2.2603312432017478E-01 a       131     0    14     1     1
  1.5144269541367519E-01 a       132     0    14     1     2
 -1.8201894584251987E-01 a       133     0    14     1     3
 -4.6913025237889025E-02 a       134     0    14     1     4
 -9.3055233922998873E-02 a       135     0    14     1     5
  3.6458796027121043E-01 a       136     0    14     1     6
  7.9966468638211441E-02 a       137     0    14     1     7
  2.4943334326175193E-01 a       138     0    14     1     8
  1.3360131278385537E-01 a       139     0    14     1     9
 -1.3422516497820713E-01 a       140     0    14     1    10
  6.7653209613020693E-01 a       141     0    15     1     1
 -1.0793837735747222E-02 a       142     0    15     1     2
  2.1548443374817156E-01 a       143     0    15     1     3
  3.4708617316425205E-01 a       144     0    15     1     4
 -3.2327999566512267E-01 a       145     0    15     1     5
  9.9864299790361696E-02 a       146     0    15     1     6
  2.3383820348627241E-01 a       147     0    15     1     7
  3.8447862596289145E-01 a       148     0    15     1     8
  1.5010816226762820E-02 a       149     0    15     1     9
 -1.1081765924681717E-03 a       150     0    15     1    10
  6.7535826562533971E-02 a       151     0    16     1     1
 -2.3082394121514760E-01 a       152     0    16     1     2
  8.6425899599575820E-02 a       153     0    16     1     3
 -2.1672672123451953E-01 a       154     0    16     1     4
 -1.8131790617454201E-02 a       155     0    16     1     5
 -1.3694474379355329E-01 a       156     0    16     1     6
 -3.1801082472287884E-01 a       157     0    16     1     7
 -1.0674345849861928E-01 a       158     0    16     1     8
  1.9809197062505801E-01 a       159     0    16     1     9
  3.9593274019564847E-02 a       160     0    16     1    10
  2.6539449767033041E-01 a       161     0    17     1     1
  2.1574376198500947E-01 a       162     0    17     1     2
 -3.3386340332919762E-01 a       163     0    17     1     3
  3.2954737262774090E-03 a       164     0    17     1     4
  1.6622088959510245E-01 a       165     0    17     1     5
  1.9747390532330755E-01 a       166     0    17     1     6
  9.2223995920267754E-02 a       167     0    17     1     7
  3.3931831516696591E-02 a       168     0    17     1     8
 -2.5335504147301435E-01 a       169     0    17     1     9
  1.1395199922337101E-01 a       170     0    17     1    10
  9.4051658577462796E-02 a       171     0    18     1     1
 -3.0473866338092970E-01 a       172     0    18     1     2
  1.6158189765469264E-01 a       173     0    18     1     3
  2.6580684513072539E-01 a       174     0    18     1     4
 -3.6124553138045579E-02 a       175     0    18     1     5
 -1.1658722628498878E-01 a       176     0    18     1     6
  1.2972967750501685E-01 a       177     0    18     1     7
  1.6668270122730418E-03 a       178     0    18     1     8
 -4.3786919465936264E-01 a       179     0    18     1     9
 -2.6102125463575288E-01 a       180     0    18     1    10
  1.0408961144517911E-01 a       181     0    19     1     1
  2.9069001923895360E-01 a       182     0    19     1     2
 -6.2522718727783255E-02 a       183     0    19     1     3
 -2.2416521136612692E-02 a       184     0    19     1     4
 -2.2224759275766830E-02 a       185     0    19     1     5
 -1.9817989178114143E-01 a       186     0    19     1     6
 -3.0920499758452935E-01 a       187     0    19     1     7
  4.4099408055674180E-02 a       188     0    19     1     8
  2.0217717091798426E-01 a       189     0    19     1     9
 -4.4480858656316141E-01 a       190     0    19     1    10
  1.5213568479130318E-01 a       191     0    20     1     1
  2.3710014454157885E-01 a       192     0    20     1     2
 -2.5793710134674730E-01 a       193     0    20     1     3
 -2.3202055926470795E-02 a       194     0    20     1     4
 -4.2165758985530710E-02 a       195     0    20     1     5
  5.4717641434826637E-02 a       196     0    20     1     6
  3.1481117316476687E-01 a       197     0    20     1     7
 -8.6029042302370212E-02 a       198     0    20     1     8
 -2.2794079279161000E-01 a       199     0    20     1     9
 -1.7876236448351271E-01 a       200     0    20     1    10
  3.5415153066295102E-01 a       201     0    21     1     1
  1.0209250464916927E-01 a       202     0    21     1     2
  2.1241396222501405E-01 a       203     0    21     1     3
  3.7780147429746325E-01 a       204     0    21     1     4
 -1.2414826960465580E-01 a       205     0    21     1     5
 -2.5589566493056609E-01 a       206     0    21     1     6
 -2.6513603004417630E-01 a       207     0    21     1     7
 -1.1544283504436828E-01 a       208     0    21     1     8
 -1.6445058643268885E-02 a       209     0    21     1     9
  4.2074180805864010E-02 a       210     0    21     1    10
 -8.9093494080494176E-02 a       211     0    22     1     1
  2.6656667088814323E-01 a       212     0    22     1     2
  2.8231977398819263E-01 a       213     0    22     1     3
 -2.1596972244060400E-01 a       214     0    22     1     4
 -1.0633112517803735E-01 a       215     0    22     1     5
 -4.4947494511860570E-01 a       216     0    22     1     6
 -8.8290737707888728E-02 a       217     0    22     1     7
  2.7347407710191385E-01 a       218     0    22     1     8
 -1.3941995373226462E-01 a       219     0    22     1     9
  1.6766524245467471E-01 a       220     0    22     1    10
 -3.5416307369542072E-01 a       221     0    23     1     1
 -7.4643432246828831E-02 a       222     0    23     1     2
 -1.7376190445932643E-01 a       223     0    23     1     3
  2.3068161360320830E-01 a       224     0    23     1     4
 -2.5041604405423862E-01 a       225     0    23     1     5
  1.8146138708772938E-01 a       226     0    23     1     6
  2.1369396817512060E-01 a       227     0    23     1     7
 -5.4854803403570504E-02 a       228     0    23     1     8
  1.8210752729429569E-01 a       229     0    23     1     9
  3.7021381593053387E-01 a       230     0    23     1    10
  1.3434377736299230E-01 a       231     0    24     1     1
 -9.1284223973794681E-02 a       232     0    24     1     2
  9.2350662028170463E-03 a       233     0    24     1     3
  3.4216160433894488E-01 a       234     0    24     1     4
 -2.0795024544397167E-01 a       235     0    24     1     5
  3.0126089646408183E-01 a       236     0    24     1     6
 -1.4768066441745112E-01 a       237     0    24     1     7
  1.2393360700497623E-01 a       238     0    24     1     8
  5.2453075702638095E-02 a       239     0    24     1     9
 -2.2013952101642492E-01 a       240     0    24     1    10
 -8.5822182059624177E-02 a       241     0    25     1     1
  2.7444432809745178E-01 a       242     0    25     1     2
 -3.0484595395192972E-03 a       243     0    25     1     3
 -8.7460771991535693E-02 a       244     0    25     1     4
  1.0022130086302751E-01 a       245     0    25     1     5
  1.5274924365228432E-01 a       246     0    25     1     6
  1.4295444915836603E-01 a       247     0    25     1     7
  3.1344988362011789E-01 a       248     0    25     1     8
  9.0667335386951570E-02 a       249     0    25     1     9
 -1.4786386308540408E-01 a       250     0    25     1    10
 -7.9190560067546410E-03 a       251     0    26     1     1
  1.4398265376473107E-01 a       252     0    26     1     2
 -2.8434716850762842E-01 a       253     0    26     1     3
 -3.7312787751699279E-02 a       254     0    26     1     4
 -2.0074594453263706E-01 a       255     0    26     1     5
 -5.8457970834105283E-02 a       256     0    26     1     6
 -3.2638446025535817E-01 a       257     0    26     1     7
  1.3837068135687997E-01 a       258     0    26     1     8
  1.8319041158726213E-01 a       259     0    26     1     9
 -9.2082554590122753E-02 a       260     0    26     1    10
  2.6196821341576238E-02 a       261     0    27     1     1
 -2.3848590601635611E-01 a       262     0    27     1     2
 -2.0408659330487422E-01 a       263     0    27     1     3
  1.3535111677097542E-01 a       264     0    27     1     4
 -1.8771120252883505E-01 a       265     0    27     1     5
 -2.5221577305777256E-02 a       266     0    27     1     6
 -4.5547076188588833E-03 a       267     0    27     1     7
  7.1495650573875053E-02 a       268     0    27     1     8
 -2.4297214920580018E-01 a       269     0    27     1     9
 -1.3700515054175261E-01 a       270     0    27     1    10
 -2.0729474805139392E-01 b       271     1     1
  1.3181977643425241E-01 b       272     1     2
  2.6570709555609939E-01 b       273     1     3
 -1.4479971339956027E-01 b       274     1     4
  3.2535279971708281E-01 b       275     1     5
 -2.1526939483078644E-01 b       276     1     6
 -1.4460549974741185E-01 b       277     1     7
 -2.6841206988565819E-01 b       278     1     8
  4.0660917537055236E-01 b       279     1     9
  3.1312506038061166E-01 b       280     1    10
  1.5719760921466538E-02 a       281     1     1     2     1
  8.9843351902493318E-01 a       282     1     1     2     2
  1.7839033420389786E-02 a       283     1     1     2     3
  2.7643723887737426E-01 a       284     1     1     2     4
  6.6091821152285013E-02 a       285     1     1     2     5
 -1.2173575219253328E-01 a       286     1     1     2     6
 -2.4414585610908676E-01 a       287     1     1     2     7
  8.2754122516797535E-02 a       288     1     1     2     8
  4.9355292297501002E-01 a       289     1     1     2     9
 -1.4466575510987875E-01 a       290     1     1     2    10
  2.4818398769971553E-01 a       291     1     2     2     1
 -1.6105268213451907E-01 a       292     1     2     2     2
  5.0379333420738220E-02 a       293     1     2     2     3
 -2.5417248773407708E-01 a       294     1     2     2     4
  3.0936676772448596E-01 a       295     1     2     2     5
 -7.5224825401884854E-02 a       296     1     2     2     6
  1.9837683471387418E-01 a       297     1     2     2     7
 -1.3186137852263344E-02 a       298     1     2     2     8
  8.4827295779445505E-02 a       299     1     2     2     9
  3.9037378374038190E-01 a       300     1     2     2    10
 -1.4938753781196112E-01 a       301     1     3     2     1
  2.2418800262707744E-02 a       302     1     3     2     2
  7.1267901411247335E-03 a       303     1     3     2     3
 -2.3349323813934927E-01 a       304     1     3     2     4
  3.3074192882771647E-01 a       305     1     3     2     5
  2.9514561741544854E-01 a       306     1     3     2     6
  5.8122526340848440E-02 a       307     1     3     2     7
 -2.1895385284729063E-01 a       308     1     3     2     8
 -2.4928166580951586E-01 a       309     1     3     2     9
 -5.8674518461596659E-02 a       310     1     3     2    10
  2.4202350547586668E-01 a       311     1     4     2     1
  7.7352216960872244E-02 a       312     1     4     2     2
  2.8281539446185661E-01 a       313     1     4     2     3
  2.6476127337180938E-01 a       314     1     4     2     4
 -1.5275450360956799E-01 a       315     1     4     2     5
  9.7665227318311180E-03 a       316     1     4     2     6
  3.2983028822427851E-01 a       317     1     4     2     7
 -2.1937109809645017E-01 a       318     1     4     2     8
  5.2090581285799339E-02 a       319     1     4     2     9
  6.0695924539040675E-03 a       320     1     4     2    10
  3.5721786814384160E-01 a       321     1     5     2     1
  2.7767630091717701E-02 a       322     1     5     2     2
  6.6758804422975077E-02 a       323     1     5     2     3
 -1.8729042945656807E-01 a       324     1     5     2     4
 -1.2548110762735046E-01 a       325     1     5     2     5
  7.5225661253655624E-02 a       326     1     5     2     6
 -1.6312993732391071E-01 a       327     1     5     2     7
 -5.0462692719839067E-02 a       328     1     5     2     8
 -1.0630011460930355E-01 a       329     1     5     2     9
 -9.2951282965055157E-02 a       330     1     5     2    10
 -2.3807324344742775E-01 a       331     1     6     2     1
 -8.6312652533783174E-02 a       332     1     6     2     2
 -3.7331024890319009E-01 a       333     1     6     2     3
  3.2150591750998719E-01 a       334     1     6     2     4
  5.7014697956953540E-02 a       335     1     6     2     5
  2.3326110540471092E-02 a       336     1     6     2     6
  2.4003398824509867E-01 a       337     1     6     2     7
 -3.1691238765950375E-01 a       338     1     6     2     8
 -1.2436591621987791E-01 a       339     1     6     2     9
 -1.7685461901957325E-01 a       340     1     6     2    10
  2.3037430812599971E-01 a       341     1     7     2     1
  2.0090140395968409E-01 a       342     1     7     2     2
 -6.9914710808689218E-02 a       343     1     7     2     3
  1.4264435730149710E-01 a       344     1     7     2     4
  1.1209677073940900E-01 a       345     1     7     2     5
  3.1567000416359448E-01 a       346     1     7     2     6
 -1.9320858315416944E-01 a       347     1     7     2     7
 -2.0961785070248484E-01 a       348     1     7     2     8
  1.7224295357674614E-03 a       349     1     7     2     9
  1.6856026016521727E-01 a       350     1     7     2    10
 -2.1235866309265516E-01 a       351     1     8     2     1
  3.8672965725852765E-01 a       352     1     8     2     2
  3.2352526760260064E-01 a       353     1     8     2     3
 -5.7609781823043604E-02 a       354     1     8     2     4
 -9.3091688795285038E-02 a       355     1     8     2     5
 -1.5231616727044880E-01 a       356     1     8     2     6
 -1.9201118595026812E-01 a       357     1     8     2     7
 -2.1102534771651088E-01 a       358     1     8     2     8
 -8.3214182508555820E-02 a       359     1     8     2     9
  2.1876890031757648E-01 a       360     1     8     2    10
  5.9336153177190522E-02 a       361     1     9     2     1
 -1.4628454006538924E-01 a       362     1     9     2     2
  2.3241635965431323E-01 a       363     1     9     2     3
 -2.1262418536123612E-01 a       364     1     9     2     4
  1.0618155741718127E-01 a       365     1     9     2     5
 -1.7484701192068175E-01 a       366     1     9     2     6
 -3.2327320826215916E-01 a       367     1     9     2     7
 -7.5355439402451277E-02 a       368     1     9     2     8
  5.5420282417769549E-02 a       369     1     9     2     9
 -1.0280825346531743E-01 a       370     1     9     2    10
  3.6358215253242165E-01 a       371     1    10     2     1
 -1.8944941883822283E-01 a       372     1    10     2     2
 -3.0387728642383344E-01 a       373     1    10     2     3
 -2.0861091231632539E-01 a       374     1    10     2     4
 -1.6264213946599940E-01 a       375     1    10     2     5
  8.3085908195074110E-02 a       376     1    10     2     6
  1.0249622215137610E-01 a       377     1    10     2     7
 -6.0267812856187909E-02 a       378     1    10     2     8
 -3.1223056307244718E-01 a       379     1    10     2     9
  2.0523636569725368E-01 a       380     1    10     2    10
 -4.4376012482362441E-02 b       381     2     1
  2.0432836677154551E-01 b       382     2     2
  3.1358541601667162E-03 b       383     2     3
 -1.0866196888021998E-01 b       384     2     4
  3.1408829748153344E-02 b       385     2     5
  7.9022282278881723E-02 b       386     2     6
 -6.6719405358613620E-02 b       387     2     7
  5.7648255563011806E-02 b       388     2     8
  1.0020415375074811E-01 b       389     2     9
 -1.3965404327560357E-01 b       390     2    10
 -1.8702118223145187E-01 a       391     2     1     3     1
  3.7438519887899063E-01 a       392     2     2     3     1
 -1.2138534723732460E-01 a       393     2     3     3     1
  2.6250944723375008E-01 a       394     2     4     3     1
  2.7073542824731844E-01 a       395     2     5     3     1
  2.9799785182057701E-02 a       396     2     6     3     1
 -3.9579039999705284E-01 a       397     2     7     3     1
 -4.0380489457792429E-01 a       398     2     8     3     1
  4.7581570565724790E-02 a       399     2     9     3     1
 -3.1170947695698131E-01 a       400     2    10     3     1
 -1.3387657915862053E-01 b       401     3     1
