################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.9788170545070605E-02 a       198     0    20     1     8
  2.6484660623321943E-01 a       199     0    20     1     9
 -2.2348492167395434E-01 a       200     0    20     1    10
 -2.2454437710575526E-02 a       201     0    21     1     1
 -6.2985370263200112E-03 a       202     0    21     1     2
 -1.9476500195057350E-01 a       203     0    21     1     3
 -2.6615941945548610E-01 a       204     0    21     1     4
 -4.0667911389668396E-02 a       205     0    21     1     5
 -2.2287040161852628E-01 a       206     0    21     1     6
  1.3306669422860032E-01 a       207     0    21     1     7
 -2.5555199445559151E-01 a       208     0    21     1     8
  2.0222407639448428E-01 a       209     0    21     1     9
 -2.1605393756694471E-01 a       210     0    21     1    10
 -1.8917938377742408E-01 a       211     0    22     1     1
 -6.5307711500711810E-02 a       212     0    22     1     2
 -2.4078538280251299E-01 a       213     0    22     1     3
 -3.3832948865740342E-01 a       214     0    22     1     4
 -8.5667991725794410E-02 a       215     0    22     1     5
  8.1122924936172749E-02 a       216     0    22     1     6
 -7.3674321064908316E-02 a       217     0    22     1     7
  3.1282122427331721E-01 a       218     0    22     1     8
 -2.4811056852691560E-01 a       219     0    22     1     9
 -7.1586562484864308E-02 a       220     0    22     1    10
 -3.0629086076107797E-02 a       221     0    23     1     1
  1.8644953501516827E-02 a       222     0    23     1     2
 -1.6776823779180400E-01 a       223     0    23     1     3
 -8.3748537918515067E-02 a       224     0    23     1     4
 -3.6338168689351069E-01 a       225     0    23     1     5
 -2.2653847268185331E-01 a       226     0    23     1     6
  2.1167804760053471E-01 a       227     0    23     1     7
 -1.3375404654940926E-01 a       228     0    23     1     8
 -2.8420301785800095E-01 a       229     0    23     1     9
  7.5418779256575169E-02 a       230     0    23     1    10
 -3.0739883748397495E-01 a       231     0    24     1     1
  1.3648247973319325E-01 a       232     0    24     1     2
  1.1599118694655415E-01 a       233     0    24     1     3
  2.2539870542500198E-02 a       234     0    24     1     4
  1.7916597994308028E-01 a       235     0    24     1     5
  1.6642969149079051E-01 a       236     0    24     1     6
 -2.2721228113197967E-01 a       237     0    24     1     7
 -4.5776000373760083E-02 a       238     0    24     1     8
 -1.9051338346958091E-01 a       239     0    24     1     9
  7.5015999776305263E-03 a       240     0    24     1    10
 -2.4676439411518325E-01 a       241     0    25     1     1
 -1.9456504179346129E-01 a       242     0    25     1     2
 -8.6704846079046424E-02 a       243     0    25     1     3
 -3.1018307669116513E-01 a       244     0    25     1     4
  2.3080178252040096E-01 a       245     0    25     1     5
  1.3421815228266731E-01 a       246     0    25     1     6
 -2.4461443690519474E-01 a       247     0    25     1     7
 -2.6567832319551316E-01 a       248     0    25     1     8
 -5.3767507778851947E-02 a       249     0    25     1     9
  2.8792893668685837E-01 a       250     0    25     1    10
  6.3662317466654170E-02 a       251     0    26     1     1
 -1.1151046028773910E-01 a       252     0    26     1     2
  3.2584424646607457E-01 a       253     0    26     1     3
 -2.1016717745238615E-02 a       254     0    26     1     4
 -2.1289274789958557E-01 a       255     0    26     1     5
  1.4645451826948211E-01 a       256     0    26     1     6
 -1.1245113169979712E-01 a       257     0    26     1     7
  1.0660300618567055E-01 a       258     0    26     1     8
  2.2678593695110372E-01 a       259     0    26     1     9
  3.1342715092864383E-02 a       260     0    26     1    10
 -1.5615324447841814E-01 a       261     0    27     1     1
 -9.6157783688660362E-02 a       262     0    27     1     2
 -1.8808093256950639E-01 a       263     0    27     1     3
  2.5577175526734103E-01 a       264     0    27     1     4
 -8.3197183071216901E-02 a       265     0    27     1     5
 -1.0930677777309883E-02 a       266     0    27     1     6
 -2.8525724646019202E-01 a       267     0    27     1     7
  1.9223413498450589E-01 a       268     0    27     1     8
 -1.9049370306654714E-01 a       269     0    27     1     9
 -2.6680790027643355E-03 a       270     0    27     1    10
 -2.6423391987502282E-01 a       271     0    28     1     1
 -2.4412235817581981E-01 a       272     0    28     1     2
 -2.4178083015238355E-01 a       273     0    28     1     3
  1.8697798071568297E-01 a       274     0    28     1     4
  1.1287749449901306E-01 a       275     0    28     1     5
  1.6474611314630594E-01 a       276     0    28     1     6
  2.5292734341148526E-01 a       277     0    28     1     7
  2.3983709142866597E-01 a       278     0    28     1     8
 -2.5472735048601397E-01 a       279     0    28     1     9
  9.9908766318060838E-02 a       280     0    28     1    10
  3.1852280907378022E-01 a       281     0    29     1     1
 -1.2759984775968172E-01 a       282     0    29     1     2
 -6.8660022152771547E-02 a       283     0    29     1     3
 -3.7627635087389651E-02 a       284     0    29     1     4
  8.1334609744271605E-02 a       285     0    29     1     5
  3.7583619615547242E-01 a       286     0    29     1     6
  5.7137013545703670E-02 a       287     0    29     1     7
  3.0959084866213182E-01 a       288     0    29     1     8
  3.1619300873652345E-01 a       289     0    29     1     9
 -3.0068804911071905E-03 a       290     0    29     1    10
  2.3119941086054424E-01 a       291     0    30     1     1
  7.5063720327972511E-02 a       292     0    30     1     2
  3.2675881417235186E-01 a       293     0    30     1     3
  3.0050679683462322E-02 a       294     0    30     1     4
 -2.9594393565909088E-01 a       295     0    30     1     5
  2.5507765488714401E-01 a       296     0    30     1     6
 -2.6342250394946454E-01 a       297     0    30     1     7
  4.9642070921616231E-02 a       298     0    30     1     8
  1.4436309896876362E-01 a       299     0    30     1     9
 -1.9641782230533072E-01 a       300     0    30     1    10
  5.5216699374486894E-02 b       301     1     1
  2.5120542661744133E-01 b       302     1     2
 -2.7863035474340898E-02 b       303     1     3
 -3.4553253682234297E-01 b       304     1     4
  1.6151107642989249E-01 b       305     1     5
 -4.5157301715032003E-02 b       306     1     6
  5.2525674518673245E-02 b       307     1     7
  9.0355226468940980E-02 b       308     1     8
 -1.7366619102023920E-01 b       309     1     9
  5.8783454453117910E-02 b       310     1    10
 -1.7411763218265705E-01 a       311     1     1     2     1
 -2.0379992195785746E-01 a       312     1     1     2     2
 -5.8750137254710073E-02 a       313     1     1     2     3
 -4.7437543379151591E-02 a       314     1     1     2     4
  1.0128352812591011E-01 a       315     1     1     2     5
  3.0948307169189937E-01 a       316     1     1     2     6
  2.1594211571884508E-01 a       317     1     1     2     7
 -3.0415854360885126E-02 a       318     1     1     2     8
 -3.0401966997199248E-01 a       319     1     1     2     9
  1.6489974519556139E-01 a       320     1     1     2    10
 -2.8203977979338979E-01 a       321     1     2     2     1
  8.0731377985488254E-03 a       322     1     2     2     2
  3.3358887197192122E-01 a       323     1     2     2     3
  2.4198589743168222E-01 a       324     1     2     2     4
 -2.3994835263686279E-01 a       325     1     2     2     5
  1.6259782544390708E-01 a       326     1     2     2     6
 -1.8195288315600613E-01 a       327     1     2     2     7
  3.7456673843265470E-01 a       328     1     2     2     8
  1.0768211050986035E-01 a       329     1     2     2     9
 -9.7691371090496753E-04 a       330     1     2     2    10
 -2.0843899397407162E-01 a       331     1     3     2     1
 -1.3608182106742875E-01 a       332     1     3     2     2
 -1.5358048183049156E-01 a       333     1     3     2     3
 -8.0577506301913279E-02 a       334     1     3     2     4
  3.0627306639102647E-01 a       335     1     3     2     5
  5.7560839695246321E-02 a       336     1     3     2     6
  1.4778715789487587E-01 a       337     1     3     2     7
  2.0537761691550707E-01 a       338     1     3     2     8
 -2.6031064978104307E-01 a       339     1     3     2     9
  6.0608643037230486E-02 a       340     1     3     2    10
  1.7927165220368312E-02 a       341     1     4     2     1
  1.2888074013672654E-01 a       342     1     4     2     2
  2.3747508309128019E-02 a       343     1     4     2     3
  3.1052105985491374E-01 a       344     1     4     2     4
  4.2745825728046122E-01 a       345     1     4     2     5
 -3.8513106615570697E-01 a       346     1     4     2     6
 -1.9821246920302937E-01 a       347     1     4     2     7
  1.1418518093635673E-01 a       348     1     4     2     8
  1.0779364454938853E-01 a       349     1     4     2     9
 -3.4730415949309817E-01 a       350     1     4     2    10
 -1.4887295393482319E-01 a       351     1     5     2     1
 -5.6473015298871054E-02 a       352     1     5     2     2
 -5.0324381088843330E-02 a       353     1     5     2     3
  1.4449567119894938E-01 a       354     1     5     2     4
  4.4322880577581292E-01 a       355     1     5     2     5
 -1.1684595894668923E-01 a       356     1     5     2     6
  1.7763820483957304E-01 a       357     1     5     2     7
 -2.6853510101195638E-01 a       358     1     5     2     8
 -2.2984870568200269E-01 a       359     1     5     2     9
  2.1388482853720608E-01 a       360     1     5     2    10
  2.0960743168189938E-01 a       361     1     6     2     1
  2.5865988312381760E-01 a       362     1     6     2     2
 -1.0435076101920298E-02 a       363     1     6     2     3
  6.5101791555655904E-03 a       364     1     6     2     4
 -2.4640214540019056E-01 a       365     1     6     2     5
  2.2697671146713519E-01 a       366     1     6     2     6
 -3.1123094385320782E-01 a       367     1     6     2     7
 -1.1163765356148082E-01 a       368     1     6     2     8
  2.1590022137347784E-01 a       369     1     6     2     9
 -3.0516101969497028E-01 a       370     1     6     2    10
 -3.0206716847419990E-02 a       371     1     7     2     1
 -6.7730098660287369E-02 a       372     1     7     2     2
  2.5757475838148836E-01 a       373     1     7     2     3
 -1.2615852416374834E-01 a       374     1     7     2     4
  3.6077530968926272E-03 a       375     1     7     2     5
  1.1434625371138948E-01 a       376     1     7     2     6
  1.7429805905362281E-01 a       377     1     7     2     7
 -1.4697126870636470E-01 a       378     1     7     2     8
 -3.1212913647713442E-01 a       379     1     7     2     9
  3.2854523341999078E-02 a       380     1     7     2    10
  1.4807578010560177E-01 a       381     1     8     2     1
  1.6299081680579322E-02 a       382     1     8     2     2
 -2.9223578792928134E-01 a       383     1     8     2     3
 -2.3276397118589850E-01 a       384     1     8     2     4
  1.2631826117805436E-01 a       385     1     8     2     5
 -1.0027277029994795E-01 a       386     1     8     2     6
  1.5560948682227524E-01 a       387     1     8     2     7
 -1.1757635733828728E-01 a       388     1     8     2     8
  3.6699387181214144E-01 a       389     1     8     2     9
 -1.4980013123920899E-01 a       390     1     8     2    10
 -6.6572063574410756E-02 a       391     1     9     2     1
  1.3780705511845837E-01 a       392     1     9     2     2
 -3.4471911089844809E-01 a       393     1     9     2     3
 -1.3424820102036683E-01 a       394     1     9     2     4
  1.5961037930796115E-01 a       395     1     9     2     5
  5.7522902097513207E-02 a       396     1     9     2     6
 -1.0260115659177425E-02 a       397     1     9     2     7
 -3.4132807591955708E-02 a       398     1     9     2     8
  2.0330457960207871E-01 a       399     1     9     2     9
  1.1835193576702824E-01 a       400     1     9     2    10
 -2.8203298061825122E-01 a       401     1    10     2     1
  7.2901821211474926E-02 a       402     1    10     2     2
 -1.8647810307119589E-01 a       403     1    10     2     3
 -4.6231523178635894E-02 a       404     1    10     2     4
  2.5671480490872733E-01 a       405     1    10     2     5
 -4.8155007440436187E-02 a       406     1    10     2     6
 -3.0653679948613199E-01 a       407     1    10     2     7
 -8.1672747948965077E-02 a       408     1    10     2     8
  1.0172466047490453E-01 a       409     1    10     2     9
 -2.2155538370151534E-01 a       410     1    10     2    10
  6.1726922902855010E-02 b       411     2     1
  4.9236493093528302E-02 b       412     2     2
 -2.0596652576392965E-01 b       413     2     3
 -2.7442413807444732E-01 b       414     2     4
  6.2892260643325731E-02 b       415     2     5
  1.0696879825138725E-01 b       416     2     6
 -2.3595031557901625E-01 b       417     2     7
 -3.0924954527901116E-01 b       418     2     8
  1.1873848499911714E-02 b       419     2     9
 -2.9721933608009643E-01 b       420     2    10
  1.6247128266697802E-01 a       421     2     1     3     1
 -2.8721233617996927E-01 a       422     2     2     3     1
  1.7254278439386717E-01 a       423     2     3     3     1
  2.0511424010047971E-01 a       424     2     4     3     1
 -5.5044594278401198E-03 a       425     2     5     3     1
  1.1177964788966277E-01 a       426     2     6     3     1
  2.1584764115051530E-01 a       427     2     7     3     1
 -2.3724148094427774E-01 a       428     2     8     3     1
  2.3762239731641524E-01 a       429     2     9     3     1
  2.0252824775562134E-02 a       430     2    10     3     1
 -1.5522253509194761E-01 b       431     3     1
