################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8308641496711645E-01 a       213     0    22     1     3
 -2.1569971149360870E-01 a       214     0    22     1     4
 -1.0620937452394234E-01 a       215     0    22     1     5
 -4.4920957817429169E-01 a       216     0    22     1     6
 -8.9141650050881358E-02 a       217     0    22     1     7
  2.7299819483340504E-01 a       218     0    22     1     8
 -1.3898632564340357E-01 a       219     0    22     1     9
  1.6737486749085997E-01 a       220     0    22     1    10
 -3.4773377017300289E-01 a       221     0    23     1     1
 -7.8614236539550325E-02 a       222     0    23     1     2
 -1.7401622527726360E-01 a       223     0    23     1     3
  2.3016929394813859E-01 a       224     0    23     1     4
 -2.4980391317202166E-01 a       225     0    23     1     5
  1.8371621059082788E-01 a       226     0    23     1     6
  2.1886502874796507E-01 a       227     0    23     1     7
 -5.0837394484991180E-02 a       228     0    23     1     8
  1.8456360350097353E-01 a       229     0    23     1     9
  3.6681156505743306E-01 a       230     0    23     1    10
  1.3437159409327890E-01 a       231     0    24     1     1
 -9.1528605864599349E-02 a       232     0    24     1     2
  1.0047336839681202E-02 a       233     0    24     1     3
  3.4244768605112141E-01 a       234     0    24     1     4
 -2.0782124832007989E-01 a       235     0    24     1     5
  3.0154205776746124E-01 a       236     0    24     1     6
 -1.4858222216058734E-01 a       237     0    24     1     7
  1.2342940072858008E-01 a       238     0    24     1     8
  5.2912512875428412E-02 a       239     0    24     1     9
 -2.2044717879010237E-01 a       240     0    24     1    10
 -8.6217987705398347E-02 a       241     0    25     1     1
  2.6730478257839946E-01 a       242     0    25     1     2
 -2.2693603206767167E-03 a       243     0    25     1     3
 -8.4874146229559980E-02 a       244     0    25     1     4
  9.6665343481858776E-02 a       245     0    25     1     5
  1.5648441358471296E-01 a       246     0    25     1     6
  1.4437908050762116E-01 a       247     0    25     1     7
  3.1564832180438557E-01 a       248     0    25     1     8
  9.2532891456198210E-02 a       249     0    25     1     9
 -1.5351901858800460E-01 a       250     0    25     1    10
  1.1999635981609824E-03 a       251     0    26     1     1
  1.4128208378488163E-01 a       252     0    26     1     2
 -2.8669150100523083E-01 a       253     0    26     1     3
 -3.8139598511333320E-02 a       254     0    26     1     4
 -1.9962250429665163E-01 a       255     0    26     1     5
 -5.6928548209484356E-02 a       256     0    26     1     6
 -3.1778037565147838E-01 a       257     0    26     1     7
  1.4508520871236050E-01 a       258     0    26     1     8
  1.8651310075687405E-01 a       259     0    26     1     9
 -9.4261718921113374E-02 a       260     0    26     1    10
  1.9671131346753301E-02 a       261     0    27     1     1
 -2.3462982585566194E-01 a       262     0    27     1     2
 -2.0676947080884525E-01 a       263     0    27     1     3
  1.3428115721415776E-01 a       264     0    27     1     4
 -1.8855314274209298E-01 a       265     0    27     1     5
 -2.6460889098141410E-02 a       266     0    27     1     6
 -7.7487487618128782E-03 a       267     0    27     1     7
  7.2978353770489335E-02 a       268     0    27     1     8
 -2.4286449496495388E-01 a       269     0    27     1     9
 -1.3567328881158403E-01 a       270     0    27     1    10
 -2.0734548264068509E-01 b       271     1     1
  1.3226550153319444E-01 b       272     1     2
  2.6422560521820848E-01 b       273     1     3
 -1.4532149428539265E-01 b       274     1     4
  3.2511752346310008E-01 b       275     1     5
 -2.1578220144405302E-01 b       276     1     6
 -1.4296115976405177E-01 b       277     1     7
 -2.6749245431310942E-01 b       278     1     8
  4.0577121361068225E-01 b       279     1     9
  3.1368619357735678E-01 b       280     1    10
  1.6444346288264872E-02 a       281     1     1     2     1
  8.6770878542729446E-01 a       282     1     1     2     2
  1.5525124720328475E-02 a       283     1     1     2     3
  2.7852676135598015E-01 a       284     1     1     2     4
  6.7165393995831449E-02 a       285     1     1     2     5
 -1.2210312729355402E-01 a       286     1     1     2     6
 -2.4210283258290619E-01 a       287     1     1     2     7
  7.9087154247469385E-02 a       288     1     1     2     8
  4.9303580457162022E-01 a       289     1     1     2     9
 -1.5291431307282458E-01 a       290     1     1     2    10
  2.4848728691912733E-01 a       291     1     2     2     1
 -1.5701339755782900E-01 a       292     1     2     2     2
  4.6258753340806015E-02 a       293     1     2     2     3
 -2.5533458933697106E-01 a       294     1     2     2     4
  3.1079709765125896E-01 a       295     1     2     2     5
 -7.3917912990180981E-02 a       296     1     2     2     6
  1.9746504295620448E-01 a       297     1     2     2     7
 -1.4739643329765517E-02 a       298     1     2     2     8
  8.4736535260383036E-02 a       299     1     2     2     9
  3.9033726567946375E-01 a       300     1     2     2    10
 -1.5405603817481603E-01 a       301     1     3     2     1
  2.6474605247578234E-02 a       302     1     3     2     2
  5.2298006721270343E-03 a       303     1     3     2     3
 -2.3665545331041410E-01 a       304     1     3     2     4
  3.2839449476903648E-01 a       305     1     3     2     5
  2.9406440112034837E-01 a       306     1     3     2     6
  5.6030655503718670E-02 a       307     1     3     2     7
 -2.1453719295622486E-01 a       308     1     3     2     8
 -2.4738866060833770E-01 a       309     1     3     2     9
 -5.1023712966551379E-02 a       310     1     3     2    10
  2.4187583079482070E-01 a       311     1     4     2     1
  8.4252446823366550E-02 a       312     1     4     2     2
  2.8258450473619795E-01 a       313     1     4     2     3
  2.6625793703250045E-01 a       314     1     4     2     4
 -1.5417369497999378E-01 a       315     1     4     2     5
  1.0462031008412021E-02 a       316     1     4     2     6
  3.3434987560051638E-01 a       317     1     4     2     7
 -2.1400846568246326E-01 a       318     1     4     2     8
  5.2791606639394251E-02 a       319     1     4     2     9
  9.4833330292565451E-03 a       320     1     4     2    10
  3.5910869784072635E-01 a       321     1     5     2     1
  2.6156202866462162E-02 a       322     1     5     2     2
  6.8173831593146897E-02 a       323     1     5     2     3
 -1.8594880934686978E-01 a       324     1     5     2     4
 -1.2372756052249906E-01 a       325     1     5     2     5
  7.4862348551259020E-02 a       326     1     5     2     6
 -1.6161700844502827E-01 a       327     1     5     2     7
 -5.4231841079456326E-02 a       328     1     5     2     8
 -1.0887616434296989E-01 a       329     1     5     2     9
 -1.0324148552180504E-01 a       330     1     5     2    10
 -2.3834445016650119E-01 a       331     1     6     2     1
 -8.7855734138477831E-02 a       332     1     6     2     2
 -3.7373549290806557E-01 a       333     1     6     2     3
  3.2101214425917929E-01 a       334     1     6     2     4
  5.5817676598664566E-02 a       335     1     6     2     5
  2.1891063805821918E-02 a       336     1     6     2     6
  2.3623121258154064E-01 a       337     1     6     2     7
 -3.1747156223670087E-01 a       338     1     6     2     8
 -1.2315883808475735E-01 a       339     1     6     2     9
 -1.7399975267833856E-01 a       340     1     6     2    10
  2.2524925717527200E-01 a       341     1     7     2     1
  2.0396014139147403E-01 a       342     1     7     2     2
 -6.9178402842409156E-02 a       343     1     7     2     3
  1.3998332399372349E-01 a       344     1     7     2     4
  1.1197609418253895E-01 a       345     1     7     2     5
  3.1462835802283179E-01 a       346     1     7     2     6
 -1.9372186800223243E-01 a       347     1     7     2     7
 -2.0627249494596755E-01 a       348     1     7     2     8
  3.0705179220004561E-03 a       349     1     7     2     9
  1.7104524308044772E-01 a       350     1     7     2    10
 -2.1211354388853140E-01 a       351     1     8     2     1
  3.8695066694634128E-01 a       352     1     8     2     2
  3.1757719635647630E-01 a       353     1     8     2     3
 -6.0323487405131763E-02 a       354     1     8     2     4
 -9.0932506095332141E-02 a       355     1     8     2     5
 -1.5064053452536061E-01 a       356     1     8     2     6
 -1.9172140090957296E-01 a       357     1     8     2     7
 -2.0851727611135573E-01 a       358     1     8     2     8
 -8.2336251723779591E-02 a       359     1     8     2     9
  2.2172478044735908E-01 a       360     1     8     2    10
  6.2695068128281808E-02 a       361     1     9     2     1
 -1.4036082944699424E-01 a       362     1     9     2     2
  2.2921006682615788E-01 a       363     1     9     2     3
 -2.1279101788646995E-01 a       364     1     9     2     4
  1.0306705648965782E-01 a       365     1     9     2     5
 -1.7277454914179657E-01 a       366     1     9     2     6
 -3.1764268817278651E-01 a       367     1     9     2     7
 -7.2560350246219110E-02 a       368     1     9     2     8
  5.3662590651148319E-02 a       369     1     9     2     9
 -1.0842788278506815E-01 a       370     1     9     2    10
  3.6139399510471437E-01 a       371     1    10     2     1
 -1.8456901126554850E-01 a       372     1    10     2     2
 -3.0187085391318380E-01 a       373     1    10     2     3
 -2.0836949894655454E-01 a       374     1    10     2     4
 -1.6219463926984684E-01 a       375     1    10     2     5
  8.2068308018974745E-02 a       376     1    10     2     6
  1.0121583507355064E-01 a       377     1    10     2     7
 -5.9582357416852728E-02 a       378     1    10     2     8
 -3.1156210328460793E-01 a       379     1    10     2     9
  2.0687323263878141E-01 a       380     1    10     2    10
 -4.2106020445815726E-02 b       381     2     1
  1.9912046420200308E-01 b       382     2     2
  4.0536759352921012E-03 b       383     2     3
 -1.0764994119708109E-01 b       384     2     4
  2.8438532937142054E-02 b       385     2     5
  7.6222464160619854E-02 b       386     2     6
 -7.0366207099234440E-02 b       387     2     7
  5.7487467668893198E-02 b       388     2     8
  1.0116572934069729E-01 b       389     2     9
 -1.4006007221610348E-01 b       390     2    10
 -1.8575093053704200E-01 a       391     2     1     3     1
  3.6455539066575876E-01 a       392     2     2     3     1
 -1.2114449470925050E-01 a       393     2     3     3     1
  2.6436342824954417E-01 a       394     2     4     3     1
  2.6794219762281418E-01 a       395     2     5     3     1
  2.9212696481024255E-02 a       396     2     6     3     1
 -3.9463728247044916E-01 a       397     2     7     3     1
 -4.0056992410752640E-01 a       398     2     8     3     1
  4.7463161927327378E-02 a       399     2     9     3     1
 -3.1190058495414413E-01 a       400     2    10     3     1
 -1.3636517489309397E-01 b       401     3     1
