################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0342045753060609E-01 a       124     0    13     1     4
  2.9404888072556379E-01 a       125     0    13     1     5
  9.1433174499854025E-02 a       126     0    13     1     6
 -1.6267181220217133E-01 a       127     0    13     1     7
  1.9627248580240864E-01 a       128     0    13     1     8
  3.8696564960322033E-01 a       129     0    13     1     9
 -6.1191659134758776E-02 a       130     0    13     1    10
 -1.8611027385171128E-01 a       131     0    14     1     1
  2.5425262288293665E-01 a       132     0    14     1     2
  1.8793297152470248E-01 a       133     0    14     1     3
  3.2645680585309067E-01 a       134     0    14     1     4
 -2.7175936799604214E-02 a       135     0    14     1     5
 -1.5315352227192933E-01 a       136     0    14     1     6
 -1.1447631572254258E-01 a       137     0    14     1     7
  2.7865119360057627E-01 a       138     0    14     1     8
 -3.6658180037981498E-02 a       139     0    14     1     9
  1.8480359470855759E-01 a       140     0    14     1    10
  2.3789567744173337E-01 a       141     0    15     1     1
  3.0303696247420675E-01 a       142     0    15     1     2
  1.8126729339151776E-01 a       143     0    15     1     3
 -5.1460076706198697E-02 a       144     0    15     1     4
 -3.5990800922276039E-01 a       145     0    15     1     5
 -1.8471530247089549E-01 a       146     0    15     1     6
  1.9465676731050588E-01 a       147     0    15     1     7
 -2.4082987312015140E-02 a       148     0    15     1     8
  3.6010455833224826E-02 a       149     0    15     1     9
 -3.1713913221948786E-01 a       150     0    15     1    10
  1.0945220025888544E-01 a       151     0    16     1     1
  1.1217420581175828E-01 a       152     0    16     1     2
 -1.2312549735630897E-02 a       153     0    16     1     3
  9.3657192528106434E-02 a       154     0    16     1     4
 -8.3580808629248136E-03 a       155     0    16     1     5
 -2.1170955827179683E-01 a       156     0    16     1     6
 -5.5134895634735011E-02 a       157     0    16     1     7
  2.6870762642019652E-01 a       158     0    16     1     8
  1.7120779134193259E-01 a       159     0    16     1     9
  2.7344290959505196E-01 a       160     0    16     1    10
  6.5515757272172001E-02 a       161     0    17     1     1
 -1.8605319334373357E-01 a       162     0    17     1     2
 -2.6716739261112793E-01 a       163     0    17     1     3
  6.9659338492504053E-02 a       164     0    17     1     4
 -2.1828825350037287E-01 a       165     0    17     1     5
  6.0883766962558067E-02 a       166     0    17     1     6
  3.0035865558991615E-01 a       167     0    17     1     7
  2.7687253463382505E-01 a       168     0    17     1     8
 -1.2324220709089194E-02 a       169     0    17     1     9
  1.9337373820952822E-01 a       170     0    17     1    10
  1.2670829807271056E-01 a       171     0    18     1     1
  1.7667614135637444E-01 a       172     0    18     1     2
  2.1058322848538735E-01 a       173     0    18     1     3
  1.4833562031410605E-01 a       174     0    18     1     4
 -1.8966543830300167E-01 a       175     0    18     1     5
 -5.5048072525101119E-02 a       176     0    18     1     6
 -1.2711220908900733E-01 a       177     0    18     1     7
  2.4495179713901352E-01 a       178     0    18     1     8
  4.1467987902650563E-02 a       179     0    18     1     9
  2.5130711926355126E-01 a       180     0    18     1    10
  1.6855585978849751E-02 a       181     0    19     1     1
 -2.5699111931452956E-01 a       182     0    19     1     2
  2.3638131754496439E-04 a       183     0    19     1     3
 -3.1388104292852020E-01 a       184     0    19     1     4
 -2.5688473201983475E-01 a       185     0    19     1     5
  1.6480501899975786E-01 a       186     0    19     1     6
  3.3444656708358478E-01 a       187     0    19     1     7
 -1.0342157920765252E-01 a       188     0    19     1     8
  2.9930328429731051E-01 a       189     0    19     1     9
  9.5028143869869755E-02 a       190     0    19     1    10
 -5.3828691194891906E-02 a       191     0    20     1     1
  1.8097386506978391E-01 a       192     0    20     1     2
  3.2102910071109186E-01 a       193     0    20     1     3
 -6.1435735626476041E-03 a       194     0    20     1     4
 -2.2838791426615859E-01 a       195     0    20     1     5
  1.7726243020372151E-01 a       196     0    20     1     6
 -3.1741616092344133E-01 a       197     0    20     1     7
  8.0655200826146009E-02 a       198     0    20     1     8
  2.6468699628399472E-01 a       199     0    20     1     9
 -2.2420654103041987E-01 a       200     0    20     1    10
 -1.6106175891661679E-02 a       201     0    21     1     1
 -8.8911113684795994E-03 a       202     0    21     1     2
 -2.0208092321707821E-01 a       203     0    21     1     3
 -2.5571539088042428E-01 a       204     0    21     1     4
 -3.2080070981802884E-02 a       205     0    21     1     5
 -2.1441027952046496E-01 a       206     0    21     1     6
  1.3471314247997468E-01 a       207     0    21     1     7
 -2.6058602476181797E-01 a       208     0    21     1     8
  2.1894184954815529E-01 a       209     0    21     1     9
 -2.2057667216308427E-01 a       210     0    21     1    10
 -1.8762620727138582E-01 a       211     0    22     1     1
 -6.8370949169888576E-02 a       212     0    22     1     2
 -2.4827477225994590E-01 a       213     0    22     1     3
 -3.4183273686044985E-01 a       214     0    22     1     4
 -8.0728986661024404E-02 a       215     0    22     1     5
  8.1068210282708622E-02 a       216     0    22     1     6
 -7.0149096348433984E-02 a       217     0    22     1     7
  3.1477239878728158E-01 a       218     0    22     1     8
 -2.4910541261342398E-01 a       219     0    22     1     9
 -7.6281361710121523E-02 a       220     0    22     1    10
 -3.1093042264105641E-02 a       221     0    23     1     1
  1.9040729612452911E-02 a       222     0    23     1     2
 -1.6025030404805390E-01 a       223     0    23     1     3
 -8.3283095955947170E-02 a       224     0    23     1     4
 -3.6612836232804413E-01 a       225     0    23     1     5
 -2.2812775918106593E-01 a       226     0    23     1     6
  2.1487441827500983E-01 a       227     0    23     1     7
 -1.3449980398357589E-01 a       228     0    23     1     8
 -2.8460778698309985E-01 a       229     0    23     1     9
  7.5984059345574159E-02 a       230     0    23     1    10
 -3.0721920937540309E-01 a       231     0    24     1     1
  1.3619643084353200E-01 a       232     0    24     1     2
  1.1605139295490528E-01 a       233     0    24     1     3
  2.2749834836937693E-02 a       234     0    24     1     4
  1.7947872822163990E-01 a       235     0    24     1     5
  1.6617065214824975E-01 a       236     0    24     1     6
 -2.2751668871419517E-01 a       237     0    24     1     7
 -4.5067749332069071E-02 a       238     0    24     1     8
 -1.9064376405174904E-01 a       239     0    24     1     9
  6.9121307606085577E-03 a       240     0    24     1    10
 -2.4664610944177551E-01 a       241     0    25     1     1
 -1.9475340429284740E-01 a       242     0    25     1     2
 -8.6665200568709869E-02 a       243     0    25     1     3
 -3.1004481571302139E-01 a       244     0    25     1     4
  2.3100772650255733E-01 a       245     0    25     1     5
  1.3404757550448382E-01 a       246     0    25     1     6
 -2.4481488855906183E-01 a       247     0    25     1     7
 -2.6521194160400730E-01 a       248     0    25     1     8
 -5.3853363075678860E-02 a       249     0    25     1     9
  2.8754077263852923E-01 a       250     0    25     1    10
  6.4333837694208182E-02 a       251     0    26     1     1
 -1.1142064794003100E-01 a       252     0    26     1     2
  3.1486173992744482E-01 a       253     0    26     1     3
 -2.1904695459424760E-02 a       254     0    26     1     4
 -2.1021166908738850E-01 a       255     0    26     1     5
  1.4630214950076043E-01 a       256     0    26     1     6
 -1.1543727605127695E-01 a       257     0    26     1     7
  1.0754287859926237E-01 a       258     0    26     1     8
  2.2777423632671051E-01 a       259     0    26     1     9
  2.9316726513435309E-02 a       260     0    26     1    10
 -1.5593317667129242E-01 a       261     0    27     1     1
 -9.6508230800627634E-02 a       262     0    27     1     2
 -1.8800717237496500E-01 a       263     0    27     1     3
  2.5602898884964609E-01 a       264     0    27     1     4
 -8.2814025733588537E-02 a       265     0    27     1     5
 -1.1248034679436837E-02 a       266     0    27     1     6
 -2.8563018535947032E-01 a       267     0    27     1     7
  1.9310183467179776E-01 a       268     0    27     1     8
 -1.9065343624548667E-01 a       269     0    27     1     9
 -3.3902554983425847E-03 a       270     0    27     1    10
 -2.6410937020227149E-01 a       271     0    28     1     1
 -2.4432069737719350E-01 a       272     0    28     1     2
 -2.4173908480029310E-01 a       273     0    28     1     3
  1.8712356474687847E-01 a       274     0    28     1     4
  1.1309434639406245E-01 a       275     0    28     1     5
  1.6456650169462614E-01 a       276     0    28     1     6
  2.5271627474828751E-01 a       277     0    28     1     7
  2.4032817512469365E-01 a       278     0    28     1     8
 -2.5481775314610450E-01 a       279     0    28     1     9
  9.9500042991511481E-02 a       280     0    28     1    10
  3.1811614960154488E-01 a       281     0    29     1     1
 -1.2885518842364893E-01 a       282     0    29     1     2
 -6.3760570844673681E-02 a       283     0    29     1     3
 -3.9997148499524397E-02 a       284     0    29     1     4
  8.0454466929688662E-02 a       285     0    29     1     5
  3.7336714517004516E-01 a       286     0    29     1     6
  6.4421708074857392E-02 a       287     0    29     1     7
  3.0886975790942578E-01 a       288     0    29     1     8
  3.1776582189240199E-01 a       289     0    29     1     9
 -5.4085563579614731E-03 a       290     0    29     1    10
  2.3237399163776673E-01 a       291     0    30     1     1
  7.8836834829030339E-02 a       292     0    30     1     2
  3.0290000636162179E-01 a       293     0    30     1     3
  2.8492288780125143E-02 a       294     0    30     1     4
 -2.9325445255160193E-01 a       295     0    30     1     5
  2.5412433313413996E-01 a       296     0    30     1     6
 -2.7178902977441727E-01 a       297     0    30     1     7
  4.9072973317780669E-02 a       298     0    30     1     8
  1.4711513663543829E-01 a       299     0    30     1     9
 -1.9847198535457300E-01 a       300     0    30     1    10
  5.4898654358167133E-02 b       301     1     1
  2.5171189759518481E-01 b       302     1     2
 -2.7969634720196028E-02 b       303     1     3
 -3.4590429432722902E-01 b       304     1     4
  1.6095733218492511E-01 b       305     1     5
 -4.4698653162867703E-02 b       306     1     6
  5.3064650936242054E-02 b       307     1     7
  8.9101214967624603E-02 b       308     1     8
 -1.7343534243695299E-01 b       309     1     9
  5.9827153839782037E-02 b       310     1    10
 -1.7322592257310943E-01 a       311     1     1     2     1
 -2.0322616261592780E-01 a       312     1     1     2     2
 -5.8703768697994450E-02 a       313     1     1     2     3
 -4.5473612313445440E-02 a       314     1     1     2     4
  1.0338268654013459E-01 a       315     1     1     2     5
  3.0989702253624846E-01 a       316     1     1     2     6
  2.1473182209589900E-01 a       317     1     1     2     7
 -3.2519180873031510E-02 a       318     1     1     2     8
 -3.0436474511247430E-01 a       319     1     1     2     9
  1.6466657201968055E-01 a       320     1     1     2    10
 -2.8396253790651149E-01 a       321     1     2     2     1
  1.0357573419451548E-02 a       322     1     2     2     2
  3.2999443362220959E-01 a       323     1     2     2     3
  2.3851207287995926E-01 a       324     1     2     2     4
 -2.3812524567597720E-01 a       325     1     2     2     5
  1.6152082202827761E-01 a       326     1     2     2     6
 -1.8183183742146819E-01 a       327     1     2     2     7
  3.7851750984579413E-01 a       328     1     2     2     8
  1.0591929740960823E-01 a       329     1     2     2     9
 -1.2290279853296804E-03 a       330     1     2     2    10
 -2.1503525539385779E-01 a       331     1     3     2     1
 -1.3125455245162737E-01 a       332     1     3     2     2
 -1.5542634195717731E-01 a       333     1     3     2     3
 -8.4111486062976998E-02 a       334     1     3     2     4
  3.0934750792188298E-01 a       335     1     3     2     5
  6.0156300847095563E-02 a       336     1     3     2     6
  1.4719562880681963E-01 a       337     1     3     2     7
  2.0531950200344135E-01 a       338     1     3     2     8
 -2.5661561490983403E-01 a       339     1     3     2     9
  5.9221399120275756E-02 a       340     1     3     2    10
  1.3331566051006046E-02 a       341     1     4     2     1
  1.3034427346546490E-01 a       342     1     4     2     2
  2.4827922611572326E-02 a       343     1     4     2     3
  3.0517162802633796E-01 a       344     1     4     2     4
  4.2597820733198216E-01 a       345     1     4     2     5
 -3.8876560461247311E-01 a       346     1     4     2     6
 -2.0099769552352262E-01 a       347     1     4     2     7
  1.1810632115437114E-01 a       348     1     4     2     8
  1.0879640670339596E-01 a       349     1     4     2     9
 -3.4638972232960619E-01 a       350     1     4     2    10
 -1.4759430329070342E-01 a       351     1     5     2     1
 -5.6979737206346991E-02 a       352     1     5     2     2
 -4.4994943651895443E-02 a       353     1     5     2     3
  1.5135711923319034E-01 a       354     1     5     2     4
  4.4377267455808733E-01 a       355     1     5     2     5
 -1.1513662828630919E-01 a       356     1     5     2     6
  1.8134228293365476E-01 a       357     1     5     2     7
 -2.7140523450894311E-01 a       358     1     5     2     8
 -2.2632358332562066E-01 a       359     1     5     2     9
  2.1719596225396021E-01 a       360     1     5     2    10
  2.0599565200914016E-01 a       361     1     6     2     1
  2.5859763480692566E-01 a       362     1     6     2     2
 -8.5786109858780012E-03 a       363     1     6     2     3
  6.8958675265204938E-03 a       364     1     6     2     4
 -2.4684028655506471E-01 a       365     1     6     2     5
  2.2810339286429684E-01 a       366     1     6     2     6
 -3.1193439898125341E-01 a       367     1     6     2     7
 -1.1580430532318098E-01 a       368     1     6     2     8
  2.1754698806086928E-01 a       369     1     6     2     9
 -3.0567450820095066E-01 a       370     1     6     2    10
 -3.1426009647118974E-02 a       371     1     7     2     1
 -6.4469797413657964E-02 a       372     1     7     2     2
  2.5520389609531918E-01 a       373     1     7     2     3
 -1.2485608412940774E-01 a       374     1     7     2     4
  6.4138415846253134E-03 a       375     1     7     2     5
  1.1495847282742780E-01 a       376     1     7     2     6
  1.7972032833448834E-01 a       377     1     7     2     7
 -1.4480658243036201E-01 a       378     1     7     2     8
 -3.1263107375760713E-01 a       379     1     7     2     9
  3.5153487813801759E-02 a       380     1     7     2    10
  1.4381622097561769E-01 a       381     1     8     2     1
  2.0066082834596176E-02 a       382     1     8     2     2
 -2.9716108488559578E-01 a       383     1     8     2     3
 -2.3602775998471145E-01 a       384     1     8     2     4
  1.2742984896341378E-01 a       385     1     8     2     5
 -1.0029220619754764E-01 a       386     1     8     2     6
  1.5685577534988007E-01 a       387     1     8     2     7
 -1.2062865365345964E-01 a       388     1     8     2     8
  3.6948092649038133E-01 a       389     1     8     2     9
 -1.5054670881845406E-01 a       390     1     8     2    10
 -6.7864190610198827E-02 a       391     1     9     2     1
  1.4313810269426533E-01 a       392     1     9     2     2
 -3.5118168600991656E-01 a       393     1     9     2     3
 -1.3142054529304742E-01 a       394     1     9     2     4
  1.6228809592419394E-01 a       395     1     9     2     5
  6.0648630782923443E-02 a       396     1     9     2     6
 -1.0306713417453785E-02 a       397     1     9     2     7
 -4.0497427140733663E-02 a       398     1     9     2     8
  1.9928824950720517E-01 a       399     1     9     2     9
  1.1621984262148415E-01 a       400     1     9     2    10
 -2.8478506627220723E-01 a       401     1    10     2     1
  7.6213365731408161E-02 a       402     1    10     2     2
 -1.8347950939998980E-01 a       403     1    10     2     3
 -4.7194152768241314E-02 a       404     1    10     2     4
  2.5469538116855939E-01 a       405     1    10     2     5
 -5.0235793547759158E-02 a       406     1    10     2     6
 -3.0736103908475426E-01 a       407     1    10     2     7
 -8.1226438170754159E-02 a       408     1    10     2     8
  1.0416677337677695E-01 a       409     1    10     2     9
 -2.1872167030341080E-01 a       410     1    10     2    10
  6.4948105464871800E-02 b       411     2     1
  4.5220963985675315E-02 b       412     2     2
 -2.0323574746213144E-01 b       413     2     3
 -2.6984014012755181E-01 b       414     2     4
  6.2571399446098130E-02 b       415     2     5
  1.0601833468763519E-01 b       416     2     6
 -2.3393834158731092E-01 b       417     2     7
 -3.1010677041999496E-01 b       418     2     8
  1.1263528271540448E-02 b       419     2     9
 -2.9662037790797519E-01 b       420     2    10
  1.6338564028593516E-01 a       421     2     1     3     1
 -2.8899607778583947E-01 a       422     2     2     3     1
  1.7285132235094419E-01 a       423     2     3     3     1
  2.0429723517158677E-01 a       424     2     4     3     1
 -3.6940496362951021E-03 a       425     2     5     3     1
  1.1701825294397106E-01 a       426     2     6     3     1
  2.1650658199726613E-01 a       427     2     7     3     1
 -2.4381168510852805E-01 a       428     2     8     3     1
  2.3989229661267786E-01 a       429     2     9     3     1
  1.7390549071561102E-02 a       430     2    10     3     1
 -1.5347034094835579E-01 b       431     3     1
