################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4234378568371604E-01 a       234     0    24     1     4
 -2.0787195030341749E-01 a       235     0    24     1     5
  3.0136660873664411E-01 a       236     0    24     1     6
 -1.4830448644272320E-01 a       237     0    24     1     7
  1.2355475691921626E-01 a       238     0    24     1     8
  5.2735485729100133E-02 a       239     0    24     1     9
 -2.2018263739448121E-01 a       240     0    24     1    10
 -8.5800191106841325E-02 a       241     0    25     1     1
  2.7130719395382780E-01 a       242     0    25     1     2
 -1.4583629842395527E-04 a       243     0    25     1     3
 -8.4859888757819690E-02 a       244     0    25     1     4
  9.7261936752132586E-02 a       245     0    25     1     5
  1.5478152382509108E-01 a       246     0    25     1     6
  1.4311105007852465E-01 a       247     0    25     1     7
  3.1491596336552719E-01 a       248     0    25     1     8
  9.2849317323658434E-02 a       249     0    25     1     9
 -1.4978161535022821E-01 a       250     0    25     1    10
 -3.7427440148660568E-03 a       251     0    26     1     1
  1.4179801883918969E-01 a       252     0    26     1     2
 -2.8545439587324611E-01 a       253     0    26     1     3
 -3.9390285305180732E-02 a       254     0    26     1     4
 -1.9876222057141524E-01 a       255     0    26     1     5
 -5.7351999358604862E-02 a       256     0    26     1     6
 -3.2097384354194963E-01 a       257     0    26     1     7
  1.4198652432577458E-01 a       258     0    26     1     8
  1.8439781378588149E-01 a       259     0    26     1     9
 -9.4019390611557535E-02 a       260     0    26     1    10
  2.2856144158584505E-02 a       261     0    27     1     1
 -2.3794015932745960E-01 a       262     0    27     1     2
 -2.0613748654846256E-01 a       263     0    27     1     3
  1.3318080087558851E-01 a       264     0    27     1     4
 -1.8646740004804188E-01 a       265     0    27     1     5
 -2.6231872239111630E-02 a       266     0    27     1     6
 -8.4857668032870537E-03 a       267     0    27     1     7
  7.2128495255582931E-02 a       268     0    27     1     8
 -2.4576779596264270E-01 a       269     0    27     1     9
 -1.3607463649928730E-01 a       270     0    27     1    10
 -2.0775815477688492E-01 b       271     1     1
  1.3190449746209462E-01 b       272     1     2
  2.6502115718353836E-01 b       273     1     3
 -1.4513199169422555E-01 b       274     1     4
  3.2520999818152541E-01 b       275     1     5
 -2.1546220213329040E-01 b       276     1     6
 -1.4346771849438900E-01 b       277     1     7
 -2.6772108991409593E-01 b       278     1     8
  4.0609409122674844E-01 b       279     1     9
  3.1320369980767115E-01 b       280     1    10
  1.5496591333385707E-02 a       281     1     1     2     1
  8.7666777179079036E-01 a       282     1     1     2     2
  1.5489125974067319E-02 a       283     1     1     2     3
  2.7899813267087026E-01 a       284     1     1     2     4
  6.8689717745213638E-02 a       285     1     1     2     5
 -1.2157447186516306E-01 a       286     1     1     2     6
 -2.4474410511355094E-01 a       287     1     1     2     7
  7.7025498039127088E-02 a       288     1     1     2     8
  4.9383713863945322E-01 a       289     1     1     2     9
 -1.5024009504538552E-01 a       290     1     1     2    10
  2.4825143494990565E-01 a       291     1     2     2     1
 -1.5974420519197199E-01 a       292     1     2     2     2
  4.8089208021185631E-02 a       293     1     2     2     3
 -2.5479581041104193E-01 a       294     1     2     2     4
  3.1034207435842120E-01 a       295     1     2     2     5
 -7.4620670669681630E-02 a       296     1     2     2     6
  1.9818087543718224E-01 a       297     1     2     2     7
 -1.4836318447445084E-02 a       298     1     2     2     8
  8.4236072990223565E-02 a       299     1     2     2     9
  3.9013075630940186E-01 a       300     1     2     2    10
 -1.5118024387080911E-01 a       301     1     3     2     1
  2.5338547530065383E-02 a       302     1     3     2     2
  5.0217719288473085E-03 a       303     1     3     2     3
 -2.3380954862027792E-01 a       304     1     3     2     4
  3.2932498024009693E-01 a       305     1     3     2     5
  2.9435665306281139E-01 a       306     1     3     2     6
  5.5205998753955036E-02 a       307     1     3     2     7
 -2.1647430280260813E-01 a       308     1     3     2     8
 -2.4785562387513552E-01 a       309     1     3     2     9
 -5.2771979893082299E-02 a       310     1     3     2    10
  2.4192892462979546E-01 a       311     1     4     2     1
  8.2236684712166705E-02 a       312     1     4     2     2
  2.8275252658711059E-01 a       313     1     4     2     3
  2.6568817299224806E-01 a       314     1     4     2     4
 -1.5361165807949709E-01 a       315     1     4     2     5
  1.0375241766503078E-02 a       316     1     4     2     6
  3.3322333021455047E-01 a       317     1     4     2     7
 -2.1597227704936814E-01 a       318     1     4     2     8
  5.2489997422838643E-02 a       319     1     4     2     9
  9.1575510760680059E-03 a       320     1     4     2    10
  3.5877132158172698E-01 a       321     1     5     2     1
  2.4658371242133725E-02 a       322     1     5     2     2
  6.7289170208542443E-02 a       323     1     5     2     3
 -1.8684927957473310E-01 a       324     1     5     2     4
 -1.2431137841050756E-01 a       325     1     5     2     5
  7.4405303722088853E-02 a       326     1     5     2     6
 -1.6244648408879844E-01 a       327     1     5     2     7
 -5.4067512130152859E-02 a       328     1     5     2     8
 -1.0850326719240301E-01 a       329     1     5     2     9
 -9.8057263148126322E-02 a       330     1     5     2    10
 -2.3838708695788222E-01 a       331     1     6     2     1
 -8.6826554791679139E-02 a       332     1     6     2     2
 -3.7397475614414005E-01 a       333     1     6     2     3
  3.2139476120006594E-01 a       334     1     6     2     4
  5.6341053856860640E-02 a       335     1     6     2     5
  2.2571828632634409E-02 a       336     1     6     2     6
  2.3721783000026875E-01 a       337     1     6     2     7
 -3.1672854796231592E-01 a       338     1     6     2     8
 -1.2324081871743713E-01 a       339     1     6     2     9
 -1.7468442479460869E-01 a       340     1     6     2    10
  2.2717413654849697E-01 a       341     1     7     2     1
  2.0257854664905248E-01 a       342     1     7     2     2
 -6.9936625342680248E-02 a       343     1     7     2     3
  1.4218155065819607E-01 a       344     1     7     2     4
  1.1247870592166855E-01 a       345     1     7     2     5
  3.1508547800195846E-01 a       346     1     7     2     6
 -1.9385309205421425E-01 a       347     1     7     2     7
 -2.0807460902584371E-01 a       348     1     7     2     8
  2.4874417456609743E-03 a       349     1     7     2     9
  1.7112307044285635E-01 a       350     1     7     2    10
 -2.1136915680631030E-01 a       351     1     8     2     1
  3.8529266077349089E-01 a       352     1     8     2     2
  3.1981115587840431E-01 a       353     1     8     2     3
 -5.7248543970226703E-02 a       354     1     8     2     4
 -9.0486388180704716E-02 a       355     1     8     2     5
 -1.5088199162744781E-01 a       356     1     8     2     6
 -1.9051098100542793E-01 a       357     1     8     2     7
 -2.0944782254551084E-01 a       358     1     8     2     8
 -8.2041662484179087E-02 a       359     1     8     2     9
  2.2056064800779757E-01 a       360     1     8     2    10
  6.2728136215668237E-02 a       361     1     9     2     1
 -1.4282157697929604E-01 a       362     1     9     2     2
  2.2995123571008491E-01 a       363     1     9     2     3
 -2.1274097560998975E-01 a       364     1     9     2     4
  1.0525649434535297E-01 a       365     1     9     2     5
 -1.7353888052295333E-01 a       366     1     9     2     6
 -3.1967730104627995E-01 a       367     1     9     2     7
 -7.4844931489212119E-02 a       368     1     9     2     8
  5.4352666854555337E-02 a       369     1     9     2     9
 -1.0605268545986432E-01 a       370     1     9     2    10
  3.6215862744383220E-01 a       371     1    10     2     1
 -1.8637716950787767E-01 a       372     1    10     2     2
 -3.0234459449542800E-01 a       373     1    10     2     3
 -2.0770988256258702E-01 a       374     1    10     2     4
 -1.6272122359081759E-01 a       375     1    10     2     5
  8.2253864600729934E-02 a       376     1    10     2     6
  1.0103574715144127E-01 a       377     1    10     2     7
 -6.0129781173566654E-02 a       378     1    10     2     8
 -3.1184402851359083E-01 a       379     1    10     2     9
  2.0742747659467392E-01 a       380     1    10     2    10
 -4.3815439061897804E-02 b       381     2     1
  2.0169133657831817E-01 b       382     2     2
  3.3337836159479657E-03 b       383     2     3
 -1.0644196138460961E-01 b       384     2     4
  3.0222799384797605E-02 b       385     2     5
  7.7308233953769678E-02 b       386     2     6
 -7.0636922148000478E-02 b       387     2     7
  5.7556126921294692E-02 b       388     2     8
  1.0140673201846476E-01 b       389     2     9
 -1.4082017470268862E-01 b       390     2    10
 -1.8590950851841265E-01 a       391     2     1     3     1
  3.6610346373455888E-01 a       392     2     2     3     1
 -1.2129227713071991E-01 a       393     2     3     3     1
  2.6446253628314781E-01 a       394     2     4     3     1
  2.6877552260915460E-01 a       395     2     5     3     1
  2.8902618969354435E-02 a       396     2     6     3     1
 -3.9562218263111965E-01 a       397     2     7     3     1
 -4.0188331998559468E-01 a       398     2     8     3     1
  4.7986279136709810E-02 a       399     2     9     3     1
 -3.1135472362523614E-01 a       400     2    10     3     1
 -1.3547722374724194E-01 b       401     3     1
