################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5377869115202659E-02 a       125     0    13     1     5
 -6.0966490868679092E-02 a       126     0    13     1     6
  2.5127545465338402E-01 a       127     0    13     1     7
 -3.6951052740061214E-03 a       128     0    13     1     8
 -2.1830817853213566E-01 a       129     0    13     1     9
  1.8865640951116683E-01 a       130     0    13     1    10
 -2.2780375504943892E-01 a       131     0    14     1     1
  1.5271212624491970E-01 a       132     0    14     1     2
 -1.8139139635969737E-01 a       133     0    14     1     3
 -4.7459569983630795E-02 a       134     0    14     1     4
 -9.3650051931298245E-02 a       135     0    14     1     5
  3.6498993357868781E-01 a       136     0    14     1     6
  7.9869118084254120E-02 a       137     0    14     1     7
  2.4833198974345119E-01 a       138     0    14     1     8
  1.3175429811292344E-01 a       139     0    14     1     9
 -1.3449455967486815E-01 a       140     0    14     1    10
  6.7377649891173785E-01 a       141     0    15     1     1
 -9.7032856463326825E-03 a       142     0    15     1     2
  2.1075322880613445E-01 a       143     0    15     1     3
  3.4188419588139263E-01 a       144     0    15     1     4
 -3.2263982047731521E-01 a       145     0    15     1     5
  9.6191718763984566E-02 a       146     0    15     1     6
  2.3867334070030394E-01 a       147     0    15     1     7
  3.9034705148751642E-01 a       148     0    15     1     8
  1.6530367439226729E-02 a       149     0    15     1     9
  7.7355170410745757E-05 a       150     0    15     1    10
  6.8857188381500206E-02 a       151     0    16     1     1
 -2.3090748337058223E-01 a       152     0    16     1     2
  8.6793017432893749E-02 a       153     0    16     1     3
 -2.1416429519808400E-01 a       154     0    16     1     4
 -1.9061035422665584E-02 a       155     0    16     1     5
 -1.3458122026738006E-01 a       156     0    16     1     6
 -3.1991339303986810E-01 a       157     0    16     1     7
 -1.0828806136176487E-01 a       158     0    16     1     8
  1.9491300094170377E-01 a       159     0    16     1     9
  3.7915423778243147E-02 a       160     0    16     1    10
  2.6514736004576256E-01 a       161     0    17     1     1
  2.1578194414356500E-01 a       162     0    17     1     2
 -3.3413730990376189E-01 a       163     0    17     1     3
  3.2768522174959690E-03 a       164     0    17     1     4
  1.6607226923137719E-01 a       165     0    17     1     5
  1.9735577768848023E-01 a       166     0    17     1     6
  9.2300628983007879E-02 a       167     0    17     1     7
  3.4117291347679435E-02 a       168     0    17     1     8
 -2.5337727026465995E-01 a       169     0    17     1     9
  1.1402643328290604E-01 a       170     0    17     1    10
  9.3718158084241096E-02 a       171     0    18     1     1
 -3.0468713837039069E-01 a       172     0    18     1     2
  1.6121227373411737E-01 a       173     0    18     1     3
  2.6578171628854896E-01 a       174     0    18     1     4
 -3.6325109264179874E-02 a       175     0    18     1     5
 -1.1674663392090373E-01 a       176     0    18     1     6
  1.2983309018556638E-01 a       177     0    18     1     7
  1.9170962507754185E-03 a       178     0    18     1     8
 -4.3789919135852901E-01 a       179     0    18     1     9
 -2.6092080940564472E-01 a       180     0    18     1    10
  1.0382873431327311E-01 a       181     0    19     1     1
  2.9122892077414336E-01 a       182     0    19     1     2
 -6.2853653613641244E-02 a       183     0    19     1     3
 -2.2321074680407331E-02 a       184     0    19     1     4
 -2.2332010777488046E-02 a       185     0    19     1     5
 -1.9858364552428096E-01 a       186     0    19     1     6
 -3.0941407900942958E-01 a       187     0    19     1     7
  4.4008919857845712E-02 a       188     0    19     1     8
  2.0193983036842900E-01 a       189     0    19     1     9
 -4.4430191560549115E-01 a       190     0    19     1    10
  1.5622106318764756E-01 a       191     0    20     1     1
  2.3723844311415634E-01 a       192     0    20     1     2
 -2.5855078751572697E-01 a       193     0    20     1     3
 -2.2287021111808112E-02 a       194     0    20     1     4
 -4.2663352667677831E-02 a       195     0    20     1     5
  5.4723101304021707E-02 a       196     0    20     1     6
  3.1411223969013741E-01 a       197     0    20     1     7
 -8.5650045490016452E-02 a       198     0    20     1     8
 -2.2902351167981042E-01 a       199     0    20     1     9
 -1.7889076209620261E-01 a       200     0    20     1    10
  3.5409780011346714E-01 a       201     0    21     1     1
  1.0222683955592445E-01 a       202     0    21     1     2
  2.1182665884986562E-01 a       203     0    21     1     3
  3.7704778147226953E-01 a       204     0    21     1     4
 -1.2384706660727293E-01 a       205     0    21     1     5
 -2.5645693642641254E-01 a       206     0    21     1     6
 -2.6406870698557716E-01 a       207     0    21     1     7
 -1.1537902702077311E-01 a       208     0    21     1     8
 -1.5825705860392950E-02 a       209     0    21     1     9
  4.1599159684115150E-02 a       210     0    21     1    10
 -8.9312493150161987E-02 a       211     0    22     1     1
  2.6660050570878885E-01 a       212     0    22     1     2
  2.8207705382321752E-01 a       213     0    22     1     3
 -2.1598622374471110E-01 a       214     0    22     1     4
 -1.0646282394890043E-01 a       215     0    22     1     5
 -4.4957962299667020E-01 a       216     0    22     1     6
 -8.8222829919767307E-02 a       217     0    22     1     7
  2.7363842087804974E-01 a       218     0    22     1     8
 -1.3943965160181684E-01 a       219     0    22     1     9
  1.6773120161333521E-01 a       220     0    22     1    10
 -3.5451504313712778E-01 a       221     0    23     1     1
 -7.4359246220449246E-02 a       222     0    23     1     2
 -1.7353426049828147E-01 a       223     0    23     1     3
  2.3103245095620659E-01 a       224     0    23     1     4
 -2.5063402307032573E-01 a       225     0    23     1     5
  1.8119327407431071E-01 a       226     0    23     1     6
  2.1194751566468506E-01 a       227     0    23     1     7
 -5.5585518717743303E-02 a       228     0    23     1     8
  1.8134715444388766E-01 a       229     0    23     1     9
  3.7102610322706997E-01 a       230     0    23     1    10
  1.3411174370097939E-01 a       231     0    24     1     1
 -9.1248375340512666E-02 a       232     0    24     1     2
  8.9778995910629166E-03 a       233     0    24     1     3
  3.4214412089472140E-01 a       234     0    24     1     4
 -2.0808978278599052E-01 a       235     0    24     1     5
  3.0114998826974088E-01 a       236     0    24     1     6
 -1.4760871482980462E-01 a       237     0    24     1     7
  1.2410773234835697E-01 a       238     0    24     1     8
  5.2432205436782030E-02 a       239     0    24     1     9
 -2.2006963603859761E-01 a       240     0    24     1    10
 -8.6203999508356180E-02 a       241     0    25     1     1
  2.7528854755423887E-01 a       242     0    25     1     2
 -4.6031991883714344E-03 a       243     0    25     1     3
 -8.9242165562852430E-02 a       244     0    25     1     4
  1.0109747149579471E-01 a       245     0    25     1     5
  1.5110256625495128E-01 a       246     0    25     1     6
  1.4509693707040561E-01 a       247     0    25     1     7
  3.1218250978207746E-01 a       248     0    25     1     8
  9.2241552161387158E-02 a       249     0    25     1     9
 -1.4904609200844721E-01 a       250     0    25     1    10
 -8.7664796343694274E-03 a       251     0    26     1     1
  1.4374974694137729E-01 a       252     0    26     1     2
 -2.8308254112940967E-01 a       253     0    26     1     3
 -3.6581970991959450E-02 a       254     0    26     1     4
 -2.0103882676403989E-01 a       255     0    26     1     5
 -5.8604956270219312E-02 a       256     0    26     1     6
 -3.2994596114921748E-01 a       257     0    26     1     7
  1.3659707942261098E-01 a       258     0    26     1     8
  1.8166459461054860E-01 a       259     0    26     1     9
 -9.0645919325778146E-02 a       260     0    26     1    10
  2.6344671849409609E-02 a       261     0    27     1     1
 -2.3890759106003587E-01 a       262     0    27     1     2
 -2.0345654585537928E-01 a       263     0    27     1     3
  1.3654910972487785E-01 a       264     0    27     1     4
 -1.8880489941668979E-01 a       265     0    27     1     5
 -2.5030780928414115E-02 a       266     0    27     1     6
 -2.2465917284093494E-03 a       267     0    27     1     7
  7.0131791762493914E-02 a       268     0    27     1     8
 -2.4125190944480274E-01 a       269     0    27     1     9
 -1.3832468271784240E-01 a       270     0    27     1    10
 -2.0687154473375807E-01 b       271     1     1
  1.3175439255673060E-01 b       272     1     2
  2.6617613854897720E-01 b       273     1     3
 -1.4476782556253179E-01 b       274     1     4
  3.2560730014415212E-01 b       275     1     5
 -2.1506711075100801E-01 b       276     1     6
 -1.4473672770774068E-01 b       277     1     7
 -2.6872965493932627E-01 b       278     1     8
  4.0664724038953698E-01 b       279     1     9
  3.1299759803651789E-01 b       280     1    10
  1.6298519638712757E-02 a       281     1     1     2     1
  9.1226077889742274E-01 a       282     1     1     2     2
  1.8963754650852503E-02 a       283     1     1     2     3
  2.7440422931617059E-01 a       284     1     1     2     4
  6.4348432562426519E-02 a       285     1     1     2     5
 -1.2228045478087836E-01 a       286     1     1     2     6
 -2.4322285239721006E-01 a       287     1     1     2     7
  8.7103174482419957E-02 a       288     1     1     2     8
  4.9298813920654416E-01 a       289     1     1     2     9
 -1.4164384762582924E-01 a       290     1     1     2    10
  2.4816616104953454E-01 a       291     1     2     2     1
 -1.6178047293803019E-01 a       292     1     2     2     2
  5.1361310148651487E-02 a       293     1     2     2     3
 -2.5327983025497786E-01 a       294     1     2     2     4
  3.0852539435832488E-01 a       295     1     2     2     5
 -7.5807012677891500E-02 a       296     1     2     2     6
  1.9757448896380156E-01 a       297     1     2     2     7
 -1.1418097287570556E-02 a       298     1     2     2     8
  8.5419725351712758E-02 a       299     1     2     2     9
  3.9046808478066708E-01 a       300     1     2     2    10
 -1.4777293409058675E-01 a       301     1     3     2     1
  2.0803608681070829E-02 a       302     1     3     2     2
  7.6830931392807096E-03 a       303     1     3     2     3
 -2.3438335833148896E-01 a       304     1     3     2     4
  3.3094373414269646E-01 a       305     1     3     2     5
  2.9526831465335929E-01 a       306     1     3     2     6
  5.9606953465750331E-02 a       307     1     3     2     7
 -2.1977657099434300E-01 a       308     1     3     2     8
 -2.5076120719355072E-01 a       309     1     3     2     9
 -6.1959293774217362E-02 a       310     1     3     2    10
  2.4273930259364251E-01 a       311     1     4     2     1
  7.3611043199904164E-02 a       312     1     4     2     2
  2.8282099915978759E-01 a       313     1     4     2     3
  2.6494412509054005E-01 a       314     1     4     2     4
 -1.5250981189092064E-01 a       315     1     4     2     5
  9.4647638834792162E-03 a       316     1     4     2     6
  3.2824855452275237E-01 a       317     1     4     2     7
 -2.2075497453240575E-01 a       318     1     4     2     8
  5.1755371861180836E-02 a       319     1     4     2     9
  4.2660118718216506E-03 a       320     1     4     2    10
  3.5487067080457563E-01 a       321     1     5     2     1
  2.9688065244988800E-02 a       322     1     5     2     2
  6.5899658408011000E-02 a       323     1     5     2     3
 -1.8773995013949266E-01 a       324     1     5     2     4
 -1.2616950057188711E-01 a       325     1     5     2     5
  7.4770443916402946E-02 a       326     1     5     2     6
 -1.6475508937536221E-01 a       327     1     5     2     7
 -4.7809645902010034E-02 a       328     1     5     2     8
 -1.0491917435586293E-01 a       329     1     5     2     9
 -8.9245703244863292E-02 a       330     1     5     2    10
 -2.3676089050568122E-01 a       331     1     6     2     1
 -8.6397450293387343E-02 a       332     1     6     2     2
 -3.7297785411579942E-01 a       333     1     6     2     3
  3.2074006011370271E-01 a       334     1     6     2     4
  5.7191800503579304E-02 a       335     1     6     2     5
  2.3783081306846983E-02 a       336     1     6     2     6
  2.4198997384233475E-01 a       337     1     6     2     7
 -3.1721350851167274E-01 a       338     1     6     2     8
 -1.2541809475197138E-01 a       339     1     6     2     9
 -1.7803163765666646E-01 a       340     1     6     2    10
  2.3149483175990715E-01 a       341     1     7     2     1
  2.0006435960587018E-01 a       342     1     7     2     2
 -6.9731893092183389E-02 a       343     1     7     2     3
  1.4166641957855652E-01 a       344     1     7     2     4
  1.1141839923031766E-01 a       345     1     7     2     5
  3.1564806041565258E-01 a       346     1     7     2     6
 -1.9282659956072340E-01 a       347     1     7     2     7
 -2.1050744958347412E-01 a       348     1     7     2     8
  9.7646072132952287E-04 a       349     1     7     2     9
  1.6748618910319507E-01 a       350     1     7     2    10
 -2.1234030904043627E-01 a       351     1     8     2     1
  3.8781969932251137E-01 a       352     1     8     2     2
  3.2490394792924249E-01 a       353     1     8     2     3
 -5.9352667569645287E-02 a       354     1     8     2     4
 -9.3401870142603288E-02 a       355     1     8     2     5
 -1.5262532706557791E-01 a       356     1     8     2     6
 -1.9119218660112100E-01 a       357     1     8     2     7
 -2.1295145155647680E-01 a       358     1     8     2     8
 -8.3687617252588178E-02 a       359     1     8     2     9
  2.1835070416345703E-01 a       360     1     8     2    10
  5.7973393755566607E-02 a       361     1     9     2     1
 -1.4664869362805616E-01 a       362     1     9     2     2
  2.3305901938159940E-01 a       363     1     9     2     3
 -2.1304677704818756E-01 a       364     1     9     2     4
  1.0662443852771904E-01 a       365     1     9     2     5
 -1.7526444452826456E-01 a       366     1     9     2     6
 -3.2507247065426231E-01 a       367     1     9     2     7
 -7.5022631937565892E-02 a       368     1     9     2     8
  5.6187561667841009E-02 a       369     1     9     2     9
 -1.0132072021720291E-01 a       370     1     9     2    10
  3.6441911157943779E-01 a       371     1    10     2     1
 -1.9040862578047621E-01 a       372     1    10     2     2
 -3.0451278482940847E-01 a       373     1    10     2     3
 -2.0925713938150337E-01 a       374     1    10     2     4
 -1.6307673900531075E-01 a       375     1    10     2     5
  8.3102271961179155E-02 a       376     1    10     2     6
  1.0334804805320084E-01 a       377     1    10     2     7
 -6.0273050120067728E-02 a       378     1    10     2     8
 -3.1245971862172972E-01 a       379     1    10     2     9
  2.0441827998727027E-01 a       380     1    10     2    10
 -4.3805763260724946E-02 b       381     2     1
  2.0486490591232906E-01 b       382     2     2
  3.6683959113667842E-03 b       383     2     3
 -1.1093688564896011E-01 b       384     2     4
  3.1919695218596396E-02 b       385     2     5
  7.9887523087720097E-02 b       386     2     6
 -6.3877328508983727E-02 b       387     2     7
  5.7402121342305976E-02 b       388     2     8
  9.8953985485326038E-02 b       389     2     9
 -1.3944930418226489E-01 b       390     2    10
 -1.8717678876087954E-01 a       391     2     1     3     1
  3.7969199216002608E-01 a       392     2     2     3     1
 -1.2159628237441682E-01 a       393     2     3     3     1
  2.6180437394738748E-01 a       394     2     4     3     1
  2.7121451719041334E-01 a       395     2     5     3     1
  2.9821192464561695E-02 a       396     2     6     3     1
 -3.9517291659076542E-01 a       397     2     7     3     1
 -4.0503830832981325E-01 a       398     2     8     3     1
  4.6862634731879155E-02 a       399     2     9     3     1
 -3.1235088636991826E-01 a       400     2    10     3     1
 -1.3260468431357680E-01 b       401     3     1
