################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5878160925315321E-01 a        55     0     6     1     5
 -2.3066988510181385E-01 a        56     0     6     1     6
  1.3774240988826858E-01 a        57     0     6     1     7
  3.3024410796428527E-01 a        58     0     6     1     8
 -1.3165371235263037E-02 a        59     0     6     1     9
  4.5062317586552360E-02 a        60     0     6     1    10
 -1.9049306370528446E-01 a        61     0     7     1     1
 -1.4407153447164237E-01 a        62     0     7     1     2
 -2.1570994255105416E-01 a        63     0     7     1     3
 -1.6429429230362200E-01 a        64     0     7     1     4
 -2.0334493246960769E-01 a        65     0     7     1     5
 -2.1866546827415745E-01 a        66     0     7     1     6
 -9.0134126123548597E-02 a        67     0     7     1     7
  2.0215874015025553E-01 a        68     0     7     1     8
 -1.0352004250961930E-01 a        69     0     7     1     9
  3.0992329271684649E-01 a        70     0     7     1    10
  6.3911906572175115E-01 a        71     0     8     1     1
  2.2790058209620456E-01 a        72     0     8     1     2
 -1.3137752254116480E-01 a        73     0     8     1     3
 -8.2973758124507524E-02 a        74     0     8     1     4
 -3.7060648187314934E-03 a        75     0     8     1     5
 -4.1124011947425619E-02 a        76     0     8     1     6
  4.0766796802503814E-02 a        77     0     8     1     7
 -3.0844841626106972E-01 a        78     0     8     1     8
 -3.1608881893558577E-01 a        79     0     8     1     9
 -3.9436470170419916E-02 a        80     0     8     1    10
  4.2214291483462446E-01 a        81     0     9     1     1
  2.8817039392552624E-01 a        82     0     9     1     2
 -2.8397930922553249E-01 a        83     0     9     1     3
 -1.9762782645798335E-02 a        84     0     9     1     4
 -1.8179550337440439E-01 a        85     0     9     1     5
 -8.7654082771063790E-02 a        86     0     9     1     6
 -9.5053029311557471E-02 a        87     0     9     1     7
 -2.2534773754825299E-01 a        88     0     9     1     8
 -2.7201772747767539E-01 a        89     0     9     1     9
  2.0441126293637055E-01 a        90     0     9     1    10
 -2.9263917378126666E-02 a        91     0    10     1     1
  2.7684999796018145E-01 a        92     0    10     1     2
 -7.9165095627142218E-02 a        93     0    10     1     3
  2.2016802221729714E-01 a        94     0    10     1     4
 -1.7279881393222557E-01 a        95     0    10     1     5
 -2.1119049047835539E-01 a        96     0    10     1     6
  2.6014564138393975E-01 a        97     0    10     1     7
  2.7489284593662427E-01 a        98     0    10     1     8
  1.4158859854456840E-01 a        99     0    10     1     9
 -6.3508611222950720E-02 a       100     0    10     1    10
  1.0687173373267615E-01 a       101     0    11     1     1
 -1.2167849559249301E-01 a       102     0    11     1     2
  2.1924465823464098E-01 a       103     0    11     1     3
 -1.3338725236809457E-02 a       104     0    11     1     4
 -2.3789185901491577E-01 a       105     0    11     1     5
  6.4296421889980943E-02 a       106     0    11     1     6
 -1.4005791251844338E-01 a       107     0    11     1     7
 -2.9562131715262667E-02 a       108     0    11     1     8
 -1.0031424359910317E-01 a       109     0    11     1     9
 -9.4858866683076776E-02 a       110     0    11     1    10
  1.4516388485378115E-01 a       111     0    12     1     1
  1.8230660042842892E-01 a       112     0    12     1     2
 -3.0960804739261361E-01 a       113     0    12     1     3
  2.9907384963738433E-04 a       114     0    12     1     4
 -6.0630157776614825E-02 a       115     0    12     1     5
 -2.1477888091913852E-01 a       116     0    12     1     6
 -2.7164031673321704E-01 a       117     0    12     1     7
  1.5585587147926200E-01 a       118     0    12     1     8
  1.3661669279375885E-01 a       119     0    12     1     9
 -1.8326606545268531E-01 a       120     0    12     1    10
  1.6987606814436187E-01 a       121     0    13     1     1
 -1.4475514338289247E-01 a       122     0    13     1     2
 -2.1691026277195283E-01 a       123     0    13     1     3
  1.0111276774845003E-01 a       124     0    13     1     4
  3.5178553576994384E-02 a       125     0    13     1     5
 -6.1509379640178656E-02 a       126     0    13     1     6
  2.4994449019979670E-01 a       127     0    13     1     7
 -4.4445101578813257E-03 a       128     0    13     1     8
 -2.1726314335895036E-01 a       129     0    13     1     9
  1.8898744770061132E-01 a       130     0    13     1    10
 -2.2649199160741032E-01 a       131     0    14     1     1
  1.5238159202062196E-01 a       132     0    14     1     2
 -1.8187054864494637E-01 a       133     0    14     1     3
 -4.7319616010091256E-02 a       134     0    14     1     4
 -9.3307947309898623E-02 a       135     0    14     1     5
  3.6531665983968542E-01 a       136     0    14     1     6
  8.0142838757520804E-02 a       137     0    14     1     7
  2.4875511714521217E-01 a       138     0    14     1     8
  1.3252278295166964E-01 a       139     0    14     1     9
 -1.3475490976352261E-01 a       140     0    14     1    10
  6.7500186305971488E-01 a       141     0    15     1     1
 -1.0363364555520229E-02 a       142     0    15     1     2
  2.1204322974232823E-01 a       143     0    15     1     3
  3.4420491301176498E-01 a       144     0    15     1     4
 -3.2270701144367359E-01 a       145     0    15     1     5
  9.7885715646475066E-02 a       146     0    15     1     6
  2.3722383230185204E-01 a       147     0    15     1     7
  3.8795633540135543E-01 a       148     0    15     1     8
  1.5983535084681796E-02 a       149     0    15     1     9
 -6.0909731184743553E-04 a       150     0    15     1    10
  6.7241369579250865E-02 a       151     0    16     1     1
 -2.3076319623466210E-01 a       152     0    16     1     2
  8.7961222442094242E-02 a       153     0    16     1     3
 -2.1606042054300928E-01 a       154     0    16     1     4
 -1.8690421328781501E-02 a       155     0    16     1     5
 -1.3581377756932922E-01 a       156     0    16     1     6
 -3.1864816559836240E-01 a       157     0    16     1     7
 -1.0799123266196492E-01 a       158     0    16     1     8
  1.9669734375391593E-01 a       159     0    16     1     9
  3.9148882859419462E-02 a       160     0    16     1    10
  2.6518928877888837E-01 a       161     0    17     1     1
  2.1577265418399783E-01 a       162     0    17     1     2
 -3.3404691509081846E-01 a       163     0    17     1     3
  3.2600747628166054E-03 a       164     0    17     1     4
  1.6617836915037804E-01 a       165     0    17     1     5
  1.9741769269685114E-01 a       166     0    17     1     6
  9.2336858407497391E-02 a       167     0    17     1     7
  3.4003502488812856E-02 a       168     0    17     1     8
 -2.5336777608017585E-01 a       169     0    17     1     9
  1.1399144395046483E-01 a       170     0    17     1    10
  9.3774738919323017E-02 a       171     0    18     1     1
 -3.0469967472985260E-01 a       172     0    18     1     2
  1.6133425724332204E-01 a       173     0    18     1     3
  2.6575907590985276E-01 a       174     0    18     1     4
 -3.6181932459838716E-02 a       175     0    18     1     5
 -1.1666308255609031E-01 a       176     0    18     1     6
  1.2988198007417573E-01 a       177     0    18     1     7
  1.7635435870653718E-03 a       178     0    18     1     8
 -4.3788637940723951E-01 a       179     0    18     1     9
 -2.6096802584890277E-01 a       180     0    18     1    10
  1.0415922630747911E-01 a       181     0    19     1     1
  2.9084789250965648E-01 a       182     0    19     1     2
 -6.2703325691509881E-02 a       183     0    19     1     3
 -2.2424989975708302E-02 a       184     0    19     1     4
 -2.2272703151889287E-02 a       185     0    19     1     5
 -1.9832607215898412E-01 a       186     0    19     1     6
 -3.0909743943111895E-01 a       187     0    19     1     7
  4.4162622168842341E-02 a       188     0    19     1     8
  2.0210551910680896E-01 a       189     0    19     1     9
 -4.4469382243608979E-01 a       190     0    19     1    10
  1.5475440150450001E-01 a       191     0    20     1     1
  2.3678635271434917E-01 a       192     0    20     1     2
 -2.5802523865559251E-01 a       193     0    20     1     3
 -2.2386165287813651E-02 a       194     0    20     1     4
 -4.2722564743794163E-02 a       195     0    20     1     5
  5.5123691347017043E-02 a       196     0    20     1     6
  3.1486949505953982E-01 a       197     0    20     1     7
 -8.5628415719034776E-02 a       198     0    20     1     8
 -2.2771831898663847E-01 a       199     0    20     1     9
 -1.7981545064267745E-01 a       200     0    20     1    10
  3.5477853896174205E-01 a       201     0    21     1     1
  1.0176664448829661E-01 a       202     0    21     1     2
  2.1186278859220370E-01 a       203     0    21     1     3
  3.7691602548299946E-01 a       204     0    21     1     4
 -1.2382210145300959E-01 a       205     0    21     1     5
 -2.5610230645718879E-01 a       206     0    21     1     6
 -2.6414549239453977E-01 a       207     0    21     1     7
 -1.1510944728098671E-01 a       208     0    21     1     8
 -1.6471504682805716E-02 a       209     0    21     1     9
  4.1911380259233098E-02 a       210     0    21     1    10
 -8.9275338331816750E-02 a       211     0    22     1     1
  2.6659227348390552E-01 a       212     0    22     1     2
  2.8215715647845868E-01 a       213     0    22     1     3
 -2.1600109095472192E-01 a       214     0    22     1     4
 -1.0636880433697750E-01 a       215     0    22     1     5
 -4.4952475749710991E-01 a       216     0    22     1     6
 -8.8190725499116315E-02 a       217     0    22     1     7
  2.7353758777230663E-01 a       218     0    22     1     8
 -1.3943123840462288E-01 a       219     0    22     1     9
  1.6770019609053591E-01 a       220     0    22     1    10
 -3.5499481972568903E-01 a       221     0    23     1     1
 -7.4071161700294902E-02 a       222     0    23     1     2
 -1.7353707668593341E-01 a       223     0    23     1     3
  2.3120256610955275E-01 a       224     0    23     1     4
 -2.5073327977509924E-01 a       225     0    23     1     5
  1.8145569546095172E-01 a       226     0    23     1     6
  2.1245773435117341E-01 a       227     0    23     1     7
 -5.5550741031028916E-02 a       228     0    23     1     8
  1.8207777390437760E-01 a       229     0    23     1     9
  3.7051982044121912E-01 a       230     0    23     1    10
  1.3415110993470322E-01 a       231     0    24     1     1
 -9.1257097538689602E-02 a       232     0    24     1     2
  9.0627698713839234E-03 a       233     0    24     1     3
  3.4212836880413944E-01 a       234     0    24     1     4
 -2.0799016722648725E-01 a       235     0    24     1     5
  3.0120811930564001E-01 a       236     0    24     1     6
 -1.4757469958808961E-01 a       237     0    24     1     7
  1.2400089776310913E-01 a       238     0    24     1     8
  5.2441119378549172E-02 a       239     0    24     1     9
 -2.2010248697722931E-01 a       240     0    24     1    10
 -8.6859320566366291E-02 a       241     0    25     1     1
  2.7437540510361380E-01 a       242     0    25     1     2
 -3.9308529495160139E-03 a       243     0    25     1     3
 -8.9247054394373179E-02 a       244     0    25     1     4
  1.0116531816653176E-01 a       245     0    25     1     5
  1.5242437683129009E-01 a       246     0    25     1     6
  1.4466809959004970E-01 a       247     0    25     1     7
  3.1272891774189476E-01 a       248     0    25     1     8
  9.0813384753200874E-02 a       249     0    25     1     9
 -1.4808232132245427E-01 a       250     0    25     1    10
 -8.8156266730936624E-03 a       251     0    26     1     1
  1.4457419115072773E-01 a       252     0    26     1     2
 -2.8353020721393107E-01 a       253     0    26     1     3
 -3.6267554593816517E-02 a       254     0    26     1     4
 -2.0152751233416863E-01 a       255     0    26     1     5
 -5.8049098389282482E-02 a       256     0    26     1     6
 -3.2875464444973307E-01 a       257     0    26     1     7
  1.3707852590207717E-01 a       258     0    26     1     8
  1.8324519042679815E-01 a       259     0    26     1     9
 -9.2105235290095316E-02 a       260     0    26     1    10
  2.7175175815872223E-02 a       261     0    27     1     1
 -2.3918576749177350E-01 a       262     0    27     1     2
 -2.0439557815362466E-01 a       263     0    27     1     3
  1.3577802546077145E-01 a       264     0    27     1     4
 -1.8889538761698393E-01 a       265     0    27     1     5
 -2.5256732996370247E-02 a       266     0    27     1     6
 -4.2063548531836173E-03 a       267     0    27     1     7
  7.0820614411441191E-02 a       268     0    27     1     8
 -2.4199743805144833E-01 a       269     0    27     1     9
 -1.3814572135811723E-01 a       270     0    27     1    10
 -2.0694334431908393E-01 b       271     1     1
  1.3177030086578248E-01 b       272     1     2
  2.6602134469756578E-01 b       273     1     3
 -1.4473909551993111E-01 b       274     1     4
  3.2542561256096253E-01 b       275     1     5
 -2.1517313522623818E-01 b       276     1     6
 -1.4479876768513025E-01 b       277     1     7
 -2.6853480066463659E-01 b       278     1     8
  4.0663098236173190E-01 b       279     1     9
  3.1305751445595009E-01 b       280     1    10
  1.6202363724683106E-02 a       281     1     1     2     1
  9.0640433480058635E-01 a       282     1     1     2     2
  1.8784653334875365E-02 a       283     1     1     2     3
  2.7543468104388280E-01 a       284     1     1     2     4
  6.5134642345628144E-02 a       285     1     1     2     5
 -1.2208020750240112E-01 a       286     1     1     2     6
 -2.4322299577689463E-01 a       287     1     1     2     7
  8.5254337792111001E-02 a       288     1     1     2     8
  4.9319374776844083E-01 a       289     1     1     2     9
 -1.4273473883905374E-01 a       290     1     1     2    10
  2.4800533516944392E-01 a       291     1     2     2     1
 -1.6176557917188755E-01 a       292     1     2     2     2
  5.0854082961056368E-02 a       293     1     2     2     3
 -2.5395518889171986E-01 a       294     1     2     2     4
  3.0915482709791570E-01 a       295     1     2     2     5
 -7.5548858360185323E-02 a       296     1     2     2     6
  1.9850158349009808E-01 a       297     1     2     2     7
 -1.2939783918970282E-02 a       298     1     2     2     8
  8.4945387634786693E-02 a       299     1     2     2     9
  3.9049693199959939E-01 a       300     1     2     2    10
 -1.4821704840327413E-01 a       301     1     3     2     1
  2.2157905613274780E-02 a       302     1     3     2     2
  7.4653252943667299E-03 a       303     1     3     2     3
 -2.3348781926178316E-01 a       304     1     3     2     4
  3.3126696590770882E-01 a       305     1     3     2     5
  2.9515598556038597E-01 a       306     1     3     2     6
  5.9516359910238160E-02 a       307     1     3     2     7
 -2.1975777285813758E-01 a       308     1     3     2     8
 -2.4990839088636535E-01 a       309     1     3     2     9
 -6.0531698143389115E-02 a       310     1     3     2    10
  2.4216221684741296E-01 a       311     1     4     2     1
  7.5363080901480528E-02 a       312     1     4     2     2
  2.8290241412697220E-01 a       313     1     4     2     3
  2.6455307552766139E-01 a       314     1     4     2     4
 -1.5254376279086218E-01 a       315     1     4     2     5
  9.5873347961022599E-03 a       316     1     4     2     6
  3.2892277565709210E-01 a       317     1     4     2     7
 -2.2025332794985039E-01 a       318     1     4     2     8
  5.1866319394226403E-02 a       319     1     4     2     9
  4.7922846919247952E-03 a       320     1     4     2    10
  3.5622651911714065E-01 a       321     1     5     2     1
  2.7852160953706601E-02 a       322     1     5     2     2
  6.6273770740547869E-02 a       323     1     5     2     3
 -1.8712739701811873E-01 a       324     1     5     2     4
 -1.2538129826368499E-01 a       325     1     5     2     5
  7.4990036145858058E-02 a       326     1     5     2     6
 -1.6356562772505082E-01 a       327     1     5     2     7
 -4.9436691718411654E-02 a       328     1     5     2     8
 -1.0551426153766509E-01 a       329     1     5     2     9
 -9.1104684812614717E-02 a       330     1     5     2    10
 -2.3752953521305337E-01 a       331     1     6     2     1
 -8.6493658449936173E-02 a       332     1     6     2     2
 -3.7305222315499825E-01 a       333     1     6     2     3
  3.2090585353737078E-01 a       334     1     6     2     4
  5.7143201775734592E-02 a       335     1     6     2     5
  2.3542159593059015E-02 a       336     1     6     2     6
  2.4094337850150949E-01 a       337     1     6     2     7
 -3.1726110934403967E-01 a       338     1     6     2     8
 -1.2491986878070670E-01 a       339     1     6     2     9
 -1.7748131594655328E-01 a       340     1     6     2    10
  2.3104031872103462E-01 a       341     1     7     2     1
  2.0086640532928499E-01 a       342     1     7     2     2
 -6.9749350995615855E-02 a       343     1     7     2     3
  1.4183334535526779E-01 a       344     1     7     2     4
  1.1190108434044535E-01 a       345     1     7     2     5
  3.1570532073947993E-01 a       346     1     7     2     6
 -1.9256651094875735E-01 a       347     1     7     2     7
 -2.1031683596496389E-01 a       348     1     7     2     8
  1.3739519101822948E-03 a       349     1     7     2     9
  1.6760319455422137E-01 a       350     1     7     2    10
 -2.1192017367002830E-01 a       351     1     8     2     1
  3.8742383265235009E-01 a       352     1     8     2     2
  3.2424753001718548E-01 a       353     1     8     2     3
 -5.8221524160919011E-02 a       354     1     8     2     4
 -9.3791643880138414E-02 a       355     1     8     2     5
 -1.5255501729561341E-01 a       356     1     8     2     6
 -1.9182858311660358E-01 a       357     1     8     2     7
 -2.1208688612064136E-01 a       358     1     8     2     8
 -8.3561409270438244E-02 a       359     1     8     2     9
  2.1857826118050708E-01 a       360     1     8     2    10
  5.8869658624525013E-02 a       361     1     9     2     1
 -1.4656025679882811E-01 a       362     1     9     2     2
  2.3271530850124780E-01 a       363     1     9     2     3
 -2.1196220325559406E-01 a       364     1     9     2     4
  1.0635994642729246E-01 a       365     1     9     2     5
 -1.7515464704932526E-01 a       366     1     9     2     6
 -3.2427516025750741E-01 a       367     1     9     2     7
 -7.5138073581509326E-02 a       368     1     9     2     8
  5.5883013094397131E-02 a       369     1     9     2     9
 -1.0162704700195557E-01 a       370     1     9     2    10
  3.6417259478681629E-01 a       371     1    10     2     1
 -1.8988111053759507E-01 a       372     1    10     2     2
 -3.0438253788258302E-01 a       373     1    10     2     3
 -2.0885882225532143E-01 a       374     1    10     2     4
 -1.6265895137144126E-01 a       375     1    10     2     5
  8.3123975451076137E-02 a       376     1    10     2     6
  1.0328028153492673E-01 a       377     1    10     2     7
 -6.0377091669691352E-02 a       378     1    10     2     8
 -3.1228213157892465E-01 a       379     1    10     2     9
  2.0436579283369641E-01 a       380     1    10     2    10
 -4.3976636578463436E-02 b       381     2     1
  2.0476813481492409E-01 b       382     2     2
  3.4836071676919034E-03 b       383     2     3
 -1.0995750041043510E-01 b       384     2     4
  3.1470550568980959E-02 b       385     2     5
  7.9483975558423597E-02 b       386     2     6
 -6.5099146496862159E-02 b       387     2     7
  5.7633677912413278E-02 b       388     2     8
  9.9532307344256929E-02 b       389     2     9
 -1.3938220532255641E-01 b       390     2    10
 -1.8715077649189174E-01 a       391     2     1     3     1
  3.7787773999768848E-01 a       392     2     2     3     1
 -1.2143843922354233E-01 a       393     2     3     3     1
  2.6167010029362275E-01 a       394     2     4     3     1
  2.7110008354212667E-01 a       395     2     5     3     1
  2.9939600782245768E-02 a       396     2     6     3     1
 -3.9534048381375558E-01 a       397     2     7     3     1
 -4.0440261188285376E-01 a       398     2     8     3     1
  4.7236203236120981E-02 a       399     2     9     3     1
 -3.1206964797185566E-01 a       400     2    10     3     1
 -1.3308393928167606E-01 b       401     3     1
