################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.2463029015537817E-03 a        36     0     4     1     6
  2.6010935876264490E-01 a        37     0     4     1     7
 -2.5647729067493985E-01 a        38     0     4     1     8
  1.1869339560474307E-01 a        39     0     4     1     9
  1.1505894520010336E-01 a        40     0     4     1    10
  1.0478999854408556E-01 a        41     0     5     1     1
  1.2654758824327483E-01 a        42     0     5     1     2
 -3.7389654748361568E-02 a        43     0     5     1     3
  1.7241157493829690E-01 a        44     0     5     1     4
  2.0708091771823814E-01 a        45     0     5     1     5
  2.1815546992582704E-01 a        46     0     5     1     6
  2.0410211598051584E-01 a        47     0     5     1     7
  1.8531765489021026E-01 a        48     0     5     1     8
  1.7115688674384691E-01 a        49     0     5     1     9
 -2.1165272210411551E-01 a        50     0     5     1    10
  4.2053085694790460E-01 a        51     0     6     1     1
 -1.5520574493594347E-01 a        52     0     6     1     2
 -5.3219755313421872E-02 a        53     0     6     1     3
  3.2351143477466615E-01 a        54     0     6     1     4
 -1.5870687134325276E-01 a        55     0     6     1     5
 -2.3063379504136500E-01 a        56     0     6     1     6
  1.3833563868686799E-01 a        57     0     6     1     7
  3.3009595777213890E-01 a        58     0     6     1     8
 -1.3283290879696586E-02 a        59     0     6     1     9
  4.4994039511416006E-02 a        60     0     6     1    10
 -1.8962784201759514E-01 a        61     0     7     1     1
 -1.4408349245149313E-01 a        62     0     7     1     2
 -2.1492386174638195E-01 a        63     0     7     1     3
 -1.6403725523240448E-01 a        64     0     7     1     4
 -2.0311863507855396E-01 a        65     0     7     1     5
 -2.1851614315063064E-01 a        66     0     7     1     6
 -9.0305818090889792E-02 a        67     0     7     1     7
  2.0231476141116986E-01 a        68     0     7     1     8
 -1.0279198714447389E-01 a        69     0     7     1     9
  3.0990479801265880E-01 a        70     0     7     1    10
  6.3611143100801892E-01 a        71     0     8     1     1
  2.2770304031252042E-01 a        72     0     8     1     2
 -1.3185719989226799E-01 a        73     0     8     1     3
 -8.2445551797902653E-02 a        74     0     8     1     4
 -3.7491608573844118E-03 a        75     0     8     1     5
 -4.1371511178807760E-02 a        76     0     8     1     6
  4.2131161771573146E-02 a        77     0     8     1     7
 -3.0870843678251397E-01 a        78     0     8     1     8
 -3.1643876069628302E-01 a        79     0     8     1     9
 -3.9171830750728012E-02 a        80     0     8     1    10
  4.2083457606650165E-01 a        81     0     9     1     1
  2.8726666172651799E-01 a        82     0     9     1     2
 -2.8483096735692098E-01 a        83     0     9     1     3
 -1.8951007743590140E-02 a        84     0     9     1     4
 -1.8204671218404905E-01 a        85     0     9     1     5
 -8.7877341522431346E-02 a        86     0     9     1     6
 -9.1734975706674493E-02 a        87     0     9     1     7
 -2.2441649764579574E-01 a        88     0     9     1     8
 -2.7248199459406236E-01 a        89     0     9     1     9
  2.0379435141350430E-01 a        90     0     9     1    10
 -2.8365387994139978E-02 a        91     0    10     1     1
  2.7697019892410207E-01 a        92     0    10     1     2
 -7.8411897815839862E-02 a        93     0    10     1     3
  2.2048579706898527E-01 a        94     0    10     1     4
 -1.7258961936432704E-01 a        95     0    10     1     5
 -2.1100353350726508E-01 a        96     0    10     1     6
  2.6002151481885249E-01 a        97     0    10     1     7
  2.7490652071421817E-01 a        98     0    10     1     8
  1.4224733866996808E-01 a        99     0    10     1     9
 -6.3466771245897821E-02 a       100     0    10     1    10
  1.0647395149031504E-01 a       101     0    11     1     1
 -1.2149814934534191E-01 a       102     0    11     1     2
  2.1920773152228834E-01 a       103     0    11     1     3
 -1.1830474570583737E-02 a       104     0    11     1     4
 -2.3836567783842802E-01 a       105     0    11     1     5
  6.3481303452884053E-02 a       106     0    11     1     6
 -1.3749649895040111E-01 a       107     0    11     1     7
 -2.9203197991679058E-02 a       108     0    11     1     8
 -1.0035754760243561E-01 a       109     0    11     1     9
 -9.4417168210146257E-02 a       110     0    11     1    10
  1.4629491516617218E-01 a       111     0    12     1     1
  1.8255633267187471E-01 a       112     0    12     1     2
 -3.0883331986248602E-01 a       113     0    12     1     3
  8.4174077361048785E-04 a       114     0    12     1     4
 -6.0343942839393511E-02 a       115     0    12     1     5
 -2.1496185950395422E-01 a       116     0    12     1     6
 -2.7195006674952943E-01 a       117     0    12     1     7
  1.5606261850226572E-01 a       118     0    12     1     8
  1.3748934721500114E-01 a       119     0    12     1     9
 -1.8266866476334517E-01 a       120     0    12     1    10
  1.7099399023591877E-01 a       121     0    13     1     1
 -1.4390181468459182E-01 a       122     0    13     1     2
 -2.1369123663618866E-01 a       123     0    13     1     3
  1.0339438587799130E-01 a       124     0    13     1     4
  3.4549618220957500E-02 a       125     0    13     1     5
 -6.1287384411588541E-02 a       126     0    13     1     6
  2.4951479748629976E-01 a       127     0    13     1     7
 -5.7493822358163872E-03 a       128     0    13     1     8
 -2.1526500584994832E-01 a       129     0    13     1     9
  1.8946073591534418E-01 a       130     0    13     1    10
 -2.2534595794461196E-01 a       131     0    14     1     1
  1.5163151733510832E-01 a       132     0    14     1     2
 -1.8161772177772390E-01 a       133     0    14     1     3
 -4.6731242893790666E-02 a       134     0    14     1     4
 -9.2876651653855058E-02 a       135     0    14     1     5
  3.6462641410031937E-01 a       136     0    14     1     6
  8.0003489181134188E-02 a       137     0    14     1     7
  2.4984691060195502E-01 a       138     0    14     1     8
  1.3405051615867872E-01 a       139     0    14     1     9
 -1.3411907015724348E-01 a       140     0    14     1    10
  6.7709539724001278E-01 a       141     0    15     1     1
 -1.0760715959110089E-02 a       142     0    15     1     2
  2.1724073535017019E-01 a       143     0    15     1     3
  3.4842681118956698E-01 a       144     0    15     1     4
 -3.2308285032752254E-01 a       145     0    15     1     5
  1.0090225305027899E-01 a       146     0    15     1     6
  2.3242907113818159E-01 a       147     0    15     1     7
  3.8298415251773577E-01 a       148     0    15     1     8
  1.5328039357478637E-02 a       149     0    15     1     9
 -8.1928734519267602E-04 a       150     0    15     1    10
  6.7055399572929511E-02 a       151     0    16     1     1
 -2.3071734153306431E-01 a       152     0    16     1     2
  8.5973956255052608E-02 a       153     0    16     1     3
 -2.1686187845487992E-01 a       154     0    16     1     4
 -1.7555738110949144E-02 a       155     0    16     1     5
 -1.3737605235457639E-01 a       156     0    16     1     6
 -3.1818039079412147E-01 a       157     0    16     1     7
 -1.0655081269052523E-01 a       158     0    16     1     8
  1.9887040629819000E-01 a       159     0    16     1     9
  3.9638240194371017E-02 a       160     0    16     1    10
  2.6542754523749107E-01 a       161     0    17     1     1
  2.1570967098952709E-01 a       162     0    17     1     2
 -3.3377454427195813E-01 a       163     0    17     1     3
  3.3194459745463697E-03 a       164     0    17     1     4
  1.6626207665390713E-01 a       165     0    17     1     5
  1.9749872568388402E-01 a       166     0    17     1     6
  9.2080985064674992E-02 a       167     0    17     1     7
  3.3900113605620903E-02 a       168     0    17     1     8
 -2.5330352605461687E-01 a       169     0    17     1     9
  1.1394891737716431E-01 a       170     0    17     1    10
  9.4096254700646573E-02 a       171     0    18     1     1
 -3.0478466756110234E-01 a       172     0    18     1     2
  1.6170180873447601E-01 a       173     0    18     1     3
  2.6583919454184923E-01 a       174     0    18     1     4
 -3.6068973157257517E-02 a       175     0    18     1     5
 -1.1655373238656268E-01 a       176     0    18     1     6
  1.2953669114383490E-01 a       177     0    18     1     7
  1.6240251968619014E-03 a       178     0    18     1     8
 -4.3779967704756995E-01 a       179     0    18     1     9
 -2.6102541344091928E-01 a       180     0    18     1    10
  1.0401051698403353E-01 a       181     0    19     1     1
  2.9067095674150872E-01 a       182     0    19     1     2
 -6.2441125637372738E-02 a       183     0    19     1     3
 -2.2411203813816952E-02 a       184     0    19     1     4
 -2.2160152010028970E-02 a       185     0    19     1     5
 -1.9814562514477399E-01 a       186     0    19     1     6
 -3.0939094261569711E-01 a       187     0    19     1     7
  4.4013302042688225E-02 a       188     0    19     1     8
  2.0220250058539410E-01 a       189     0    19     1     9
 -4.4477184682481985E-01 a       190     0    19     1    10
  1.5102228884917837E-01 a       191     0    20     1     1
  2.3709248418602991E-01 a       192     0    20     1     2
 -2.5796273117233903E-01 a       193     0    20     1     3
 -2.3280838901453930E-02 a       194     0    20     1     4
 -4.1830980510212855E-02 a       195     0    20     1     5
  5.4860100251973430E-02 a       196     0    20     1     6
  3.1449305498947600E-01 a       197     0    20     1     7
 -8.6122284119434914E-02 a       198     0    20     1     8
 -2.2775341657545331E-01 a       199     0    20     1     9
 -1.7871140562373469E-01 a       200     0    20     1    10
  3.5400873021564200E-01 a       201     0    21     1     1
  1.0227554036036725E-01 a       202     0    21     1     2
  2.1272058397508647E-01 a       203     0    21     1     3
  3.7789858439505802E-01 a       204     0    21     1     4
 -1.2424431210441189E-01 a       205     0    21     1     5
 -2.5592496016095023E-01 a       206     0    21     1     6
 -2.6539637281391881E-01 a       207     0    21     1     7
 -1.1575835352057209E-01 a       208     0    21     1     8
 -1.6622052542923423E-02 a       209     0    21     1     9
  4.2347489291960770E-02 a       210     0    21     1    10
 -8.9064209237782577E-02 a       211     0    22     1     1
  2.6653646141960285E-01 a       212     0    22     1     2
  2.8239851574554997E-01 a       213     0    22     1     3
 -2.1594847962062530E-01 a       214     0    22     1     4
 -1.0629462758858127E-01 a       215     0    22     1     5
 -4.4945295075054797E-01 a       216     0    22     1     6
 -8.8417465657071773E-02 a       217     0    22     1     7
  2.7344597052352615E-01 a       218     0    22     1     8
 -1.3937430374787949E-01 a       219     0    22     1     9
  1.6766251150080530E-01 a       220     0    22     1    10
 -3.5397265131173666E-01 a       221     0    23     1     1
 -7.4925149990600098E-02 a       222     0    23     1     2
 -1.7383733128789100E-01 a       223     0    23     1     3
  2.3067131512429431E-01 a       224     0    23     1     4
 -2.5027337916960463E-01 a       225     0    23     1     5
  1.8164838790424490E-01 a       226     0    23     1     6
  2.1404621603576723E-01 a       227     0    23     1     7
 -5.4467055915240342E-02 a       228     0    23     1     8
  1.8226501290548905E-01 a       229     0    23     1     9
  3.6987022241237016E-01 a       230     0    23     1    10
  1.3437480520848000E-01 a       231     0    24     1     1
 -9.1316231477862206E-02 a       232     0    24     1     2
  9.3184945860552582E-03 a       233     0    24     1     3
  3.4218411150903716E-01 a       234     0    24     1     4
 -2.0791157555670167E-01 a       235     0    24     1     5
  3.0128419991359578E-01 a       236     0    24     1     6
 -1.4781493507975771E-01 a       237     0    24     1     7
  1.2390382755285374E-01 a       238     0    24     1     8
  5.2501442725676500E-02 a       239     0    24     1     9
 -2.2014241451377126E-01 a       240     0    24     1    10
 -8.5735680379010262E-02 a       241     0    25     1     1
  2.7414119052281899E-01 a       242     0    25     1     2
 -2.4010828466403764E-03 a       243     0    25     1     3
 -8.7123885950038116E-02 a       244     0    25     1     4
  9.9728415438613341E-02 a       245     0    25     1     5
  1.5284823581525711E-01 a       246     0    25     1     6
  1.4295482419147870E-01 a       247     0    25     1     7
  3.1337611628144907E-01 a       248     0    25     1     8
  9.0436920276734473E-02 a       249     0    25     1     9
 -1.4787332140146772E-01 a       250     0    25     1    10
 -7.6871405950286638E-03 a       251     0    26     1     1
  1.4368816051111627E-01 a       252     0    26     1     2
 -2.8473528928769831E-01 a       253     0    26     1     3
 -3.7376833212164617E-02 a       254     0    26     1     4
 -2.0038483959907946E-01 a       255     0    26     1     5
 -5.8396264224837402E-02 a       256     0    26     1     6
 -3.2575999496495517E-01 a       257     0    26     1     7
  1.3917995266211128E-01 a       258     0    26     1     8
  1.8319832594630270E-01 a       259     0    26     1     9
 -9.2421587865075691E-02 a       260     0    26     1    10
  2.5753301896828437E-02 a       261     0    27     1     1
 -2.3854858819660313E-01 a       262     0    27     1     2
 -2.0434745413438543E-01 a       263     0    27     1     3
  1.3495046333437399E-01 a       264     0    27     1     4
 -1.8717037774529663E-01 a       265     0    27     1     5
 -2.5718174860422792E-02 a       266     0    27     1     6
 -5.0250859347300090E-03 a       267     0    27     1     7
  7.2217641467629351E-02 a       268     0    27     1     8
 -2.4347475896303822E-01 a       269     0    27     1     9
 -1.3683743148551797E-01 a       270     0    27     1    10
 -2.0735133935385922E-01 b       271     1     1
  1.3187815452385018E-01 b       272     1     2
  2.6555493156288879E-01 b       273     1     3
 -1.4484076394787934E-01 b       274     1     4
  3.2528227018941497E-01 b       275     1     5
 -2.1531189770326475E-01 b       276     1     6
 -1.4436060515213592E-01 b       277     1     7
 -2.6835775551236296E-01 b       278     1     8
  4.0652095935725524E-01 b       279     1     9
  3.1313033779452709E-01 b       280     1    10
  1.5697107684365916E-02 a       281     1     1     2     1
  8.9493084241902865E-01 a       282     1     1     2     2
  1.7488842950590354E-02 a       283     1     1     2     3
  2.7679756000899436E-01 a       284     1     1     2     4
  6.6549097956768027E-02 a       285     1     1     2     5
 -1.2163286784513323E-01 a       286     1     1     2     6
 -2.4432561183752716E-01 a       287     1     1     2     7
  8.1664166333831376E-02 a       288     1     1     2     8
  4.9377217148415886E-01 a       289     1     1     2     9
 -1.4556400271418485E-01 a       290     1     1     2    10
  2.4837674694159476E-01 a       291     1     2     2     1
 -1.6042327513912161E-01 a       292     1     2     2     2
  5.0035629855574776E-02 a       293     1     2     2     3
 -2.5384551459137344E-01 a       294     1     2     2     4
  3.0958726723074959E-01 a       295     1     2     2     5
 -7.5196164900880824E-02 a       296     1     2     2     6
  1.9865716848753359E-01 a       297     1     2     2     7
 -1.3234129385937076E-02 a       298     1     2     2     8
  8.4751183585562273E-02 a       299     1     2     2     9
  3.9066029456575957E-01 a       300     1     2     2    10
 -1.4956462399723511E-01 a       301     1     3     2     1
  2.2664334782063641E-02 a       302     1     3     2     2
  6.7222582132826685E-03 a       303     1     3     2     3
 -2.3383308935038200E-01 a       304     1     3     2     4
  3.3073645612021091E-01 a       305     1     3     2     5
  2.9489637873254776E-01 a       306     1     3     2     6
  5.7907032323161571E-02 a       307     1     3     2     7
 -2.1856383443955893E-01 a       308     1     3     2     8
 -2.4901180519926805E-01 a       309     1     3     2     9
 -5.7670450557078576E-02 a       310     1     3     2    10
  2.4195303683073036E-01 a       311     1     4     2     1
  7.8104507032953283E-02 a       312     1     4     2     2
  2.8282228911706719E-01 a       313     1     4     2     3
  2.6480311526348033E-01 a       314     1     4     2     4
 -1.5284225207371624E-01 a       315     1     4     2     5
  9.8842181385407242E-03 a       316     1     4     2     6
  3.3026429951817837E-01 a       317     1     4     2     7
 -2.1899556029205919E-01 a       318     1     4     2     8
  5.2244022764590975E-02 a       319     1     4     2     9
  6.6139000049026753E-03 a       320     1     4     2    10
  3.5786187074137638E-01 a       321     1     5     2     1
  2.7375694997654330E-02 a       322     1     5     2     2
  6.6700914999103147E-02 a       323     1     5     2     3
 -1.8702041890298290E-01 a       324     1     5     2     4
 -1.2511514125481230E-01 a       325     1     5     2     5
  7.5048548921392316E-02 a       326     1     5     2     6
 -1.6297326593225439E-01 a       327     1     5     2     7
 -5.1149361067215841E-02 a       328     1     5     2     8
 -1.0684960129775388E-01 a       329     1     5     2     9
 -9.3426075845370271E-02 a       330     1     5     2    10
 -2.3827629845729359E-01 a       331     1     6     2     1
 -8.6479528758864582E-02 a       332     1     6     2     2
 -3.7339904270415619E-01 a       333     1     6     2     3
  3.2134423436528614E-01 a       334     1     6     2     4
  5.6973397412816137E-02 a       335     1     6     2     5
  2.3157237913470071E-02 a       336     1     6     2     6
  2.3966989609268957E-01 a       337     1     6     2     7
 -3.1684194831317553E-01 a       338     1     6     2     8
 -1.2411781053122994E-01 a       339     1     6     2     9
 -1.7660720218321327E-01 a       340     1     6     2    10
  2.3029266876253376E-01 a       341     1     7     2     1
  2.0035262032770207E-01 a       342     1     7     2     2
 -6.9868660410846078E-02 a       343     1     7     2     3
  1.4244016163326437E-01 a       344     1     7     2     4
  1.1225867459699630E-01 a       345     1     7     2     5
  3.1550629150633402E-01 a       346     1     7     2     6
 -1.9322092163057641E-01 a       347     1     7     2     7
 -2.0932767467027061E-01 a       348     1     7     2     8
  1.8792559971056689E-03 a       349     1     7     2     9
  1.6913272919874608E-01 a       350     1     7     2    10
 -2.1249688673760031E-01 a       351     1     8     2     1
  3.8643987400947738E-01 a       352     1     8     2     2
  3.2317997977503893E-01 a       353     1     8     2     3
 -5.7106935074395050E-02 a       354     1     8     2     4
 -9.2819810560611463E-02 a       355     1     8     2     5
 -1.5202030956387774E-01 a       356     1     8     2     6
 -1.9159759652717373E-01 a       357     1     8     2     7
 -2.1059932418506427E-01 a       358     1     8     2     8
 -8.2832694892996897E-02 a       359     1     8     2     9
  2.1905653582858756E-01 a       360     1     8     2    10
  5.9410582055022761E-02 a       361     1     9     2     1
 -1.4643740221720614E-01 a       362     1     9     2     2
  2.3220774031029850E-01 a       363     1     9     2     3
 -2.1252419163835096E-01 a       364     1     9     2     4
  1.0633758989960047E-01 a       365     1     9     2     5
 -1.7468300952943783E-01 a       366     1     9     2     6
 -3.2297885322535125E-01 a       367     1     9     2     7
 -7.5651384555969745E-02 a       368     1     9     2     8
  5.5286872549092030E-02 a       369     1     9     2     9
 -1.0260976146306505E-01 a       370     1     9     2    10
  3.6355897667309545E-01 a       371     1    10     2     1
 -1.8951418559862918E-01 a       372     1    10     2     2
 -3.0379173899354456E-01 a       373     1    10     2     3
 -2.0868557124504075E-01 a       374     1    10     2     4
 -1.6244797140373909E-01 a       375     1    10     2     5
  8.3026564117663307E-02 a       376     1    10     2     6
  1.0211148722628911E-01 a       377     1    10     2     7
 -6.0527271257464307E-02 a       378     1    10     2     8
 -3.1224666720104116E-01 a       379     1    10     2     9
  2.0560085015381219E-01 a       380     1    10     2    10
 -4.4383443933948948E-02 b       381     2     1
  2.0393445607002866E-01 b       382     2     2
  3.0908178880036854E-03 b       383     2     3
 -1.0839083926627718E-01 b       384     2     4
  3.1280643488622493E-02 b       385     2     5
  7.8716954745730511E-02 b       386     2     6
 -6.7305771960266006E-02 b       387     2     7
  5.7683486905890147E-02 b       388     2     8
  1.0047144353308592E-01 b       389     2     9
 -1.4006634495370432E-01 b       390     2    10
 -1.8671909456802036E-01 a       391     2     1     3     1
  3.7322523131858004E-01 a       392     2     2     3     1
 -1.2147050593082287E-01 a       393     2     3     3     1
  2.6278182307708892E-01 a       394     2     4     3     1
  2.7063358726455999E-01 a       395     2     5     3     1
  2.9762509425775942E-02 a       396     2     6     3     1
 -3.9588365536363829E-01 a       397     2     7     3     1
 -4.0346814847974050E-01 a       398     2     8     3     1
  4.7714112678385087E-02 a       399     2     9     3     1
 -3.1162207035155154E-01 a       400     2    10     3     1
 -1.3411175672828254E-01 b       401     3     1
