################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2356519652717602E-01 a        54     0     6     1     4
 -1.5853780022816968E-01 a        55     0     6     1     5
 -2.3041697299159949E-01 a        56     0     6     1     6
  1.3879779420311747E-01 a        57     0     6     1     7
  3.3022524397302916E-01 a        58     0     6     1     8
 -1.3211688051596979E-02 a        59     0     6     1     9
  4.4751382245251985E-02 a        60     0     6     1    10
 -1.8925376475245265E-01 a        61     0     7     1     1
 -1.4404624052180948E-01 a        62     0     7     1     2
 -2.1476540555292190E-01 a        63     0     7     1     3
 -1.6402719343238745E-01 a        64     0     7     1     4
 -2.0294136082455419E-01 a        65     0     7     1     5
 -2.1879951797871558E-01 a        66     0     7     1     6
 -9.0626525738762412E-02 a        67     0     7     1     7
  2.0218383655085362E-01 a        68     0     7     1     8
 -1.0254135302850484E-01 a        69     0     7     1     9
  3.1013878142568241E-01 a        70     0     7     1    10
  6.3538462788842809E-01 a        71     0     8     1     1
  2.2754964438206290E-01 a        72     0     8     1     2
 -1.3189324811239400E-01 a        73     0     8     1     3
 -8.2364023623409180E-02 a        74     0     8     1     4
 -3.5492126632417523E-03 a        75     0     8     1     5
 -4.1121102721684830E-02 a        76     0     8     1     6
  4.2922970425015548E-02 a        77     0     8     1     7
 -3.0838088541573500E-01 a        78     0     8     1     8
 -3.1648105631127799E-01 a        79     0     8     1     9
 -3.9469979975598105E-02 a        80     0     8     1    10
  4.2053417189367714E-01 a        81     0     9     1     1
  2.8694965973518688E-01 a        82     0     9     1     2
 -2.8487195044408670E-01 a        83     0     9     1     3
 -1.8822656855337076E-02 a        84     0     9     1     4
 -1.8186139988347183E-01 a        85     0     9     1     5
 -8.7458082618103949E-02 a        86     0     9     1     6
 -9.0266316416919734E-02 a        87     0     9     1     7
 -2.2358857478571348E-01 a        88     0     9     1     8
 -2.7258973819191917E-01 a        89     0     9     1     9
  2.0313885247026361E-01 a        90     0     9     1    10
 -2.7896086949063308E-02 a        91     0    10     1     1
  2.7700100469792321E-01 a        92     0    10     1     2
 -7.8233662949792643E-02 a        93     0    10     1     3
  2.2050400550095911E-01 a        94     0    10     1     4
 -1.7242943787385781E-01 a        95     0    10     1     5
 -2.1140049279214082E-01 a        96     0    10     1     6
  2.5963941111972050E-01 a        97     0    10     1     7
  2.7474088257166424E-01 a        98     0    10     1     8
  1.4243611044850613E-01 a        99     0    10     1     9
 -6.3171514601131823E-02 a       100     0    10     1    10
  1.0642715491495242E-01 a       101     0    11     1     1
 -1.2091018169642904E-01 a       102     0    11     1     2
  2.1948344586036150E-01 a       103     0    11     1     3
 -1.1482270207764747E-02 a       104     0    11     1     4
 -2.3813930282514234E-01 a       105     0    11     1     5
  6.3408495349422583E-02 a       106     0    11     1     6
 -1.3679692586803710E-01 a       107     0    11     1     7
 -2.8855604427603033E-02 a       108     0    11     1     8
 -1.0039220623483507E-01 a       109     0    11     1     9
 -9.4227145082979635E-02 a       110     0    11     1    10
  1.4711900688336535E-01 a       111     0    12     1     1
  1.8244931062966363E-01 a       112     0    12     1     2
 -3.0857773048044712E-01 a       113     0    12     1     3
  8.4425822710916401E-04 a       114     0    12     1     4
 -6.0116954138631336E-02 a       115     0    12     1     5
 -2.1541988715243363E-01 a       116     0    12     1     6
 -2.7232879712674274E-01 a       117     0    12     1     7
  1.5601974258657597E-01 a       118     0    12     1     8
  1.3785970737008493E-01 a       119     0    12     1     9
 -1.8249133146100746E-01 a       120     0    12     1    10
  1.7130238710547946E-01 a       121     0    13     1     1
 -1.4265160277661457E-01 a       122     0    13     1     2
 -2.1245187222752190E-01 a       123     0    13     1     3
  1.0399737042956704E-01 a       124     0    13     1     4
  3.4846229516815701E-02 a       125     0    13     1     5
 -6.1495671492447557E-02 a       126     0    13     1     6
  2.4855650499141102E-01 a       127     0    13     1     7
 -6.5399654028285466E-03 a       128     0    13     1     8
 -2.1454653323640741E-01 a       129     0    13     1     9
  1.9019068965918706E-01 a       130     0    13     1    10
 -2.2423701837191734E-01 a       131     0    14     1     1
  1.5139232449019532E-01 a       132     0    14     1     2
 -1.8127435866744626E-01 a       133     0    14     1     3
 -4.6738521036801463E-02 a       134     0    14     1     4
 -9.2581774519258947E-02 a       135     0    14     1     5
  3.6445673669134165E-01 a       136     0    14     1     6
  7.9992375710150374E-02 a       137     0    14     1     7
  2.5026582487410803E-01 a       138     0    14     1     8
  1.3474475598074231E-01 a       139     0    14     1     9
 -1.3437460229863044E-01 a       140     0    14     1    10
  6.7754598576962133E-01 a       141     0    15     1     1
 -1.0950958539033998E-02 a       142     0    15     1     2
  2.1784505607379676E-01 a       143     0    15     1     3
  3.4943777617908472E-01 a       144     0    15     1     4
 -3.2228629983611673E-01 a       145     0    15     1     5
  1.0161399200974215E-01 a       146     0    15     1     6
  2.3059424477984464E-01 a       147     0    15     1     7
  3.8115800546002709E-01 a       148     0    15     1     8
  1.5196321950956174E-02 a       149     0    15     1     9
 -1.1944371821096995E-03 a       150     0    15     1    10
  6.6418484173829270E-02 a       151     0    16     1     1
 -2.2995002365439560E-01 a       152     0    16     1     2
  8.5415424041716828E-02 a       153     0    16     1     3
 -2.1700342813327608E-01 a       154     0    16     1     4
 -1.7970072060867887E-02 a       155     0    16     1     5
 -1.3783905714831521E-01 a       156     0    16     1     6
 -3.1742806431692916E-01 a       157     0    16     1     7
 -1.0512758679241925E-01 a       158     0    16     1     8
  1.9954730007911151E-01 a       159     0    16     1     9
  4.0131897682111735E-02 a       160     0    16     1    10
  2.6541904356795010E-01 a       161     0    17     1     1
  2.1571945888293989E-01 a       162     0    17     1     2
 -3.3368711600096901E-01 a       163     0    17     1     3
  3.3413178264561499E-03 a       164     0    17     1     4
  1.6632188490759686E-01 a       165     0    17     1     5
  1.9752161960004500E-01 a       166     0    17     1     6
  9.2035645146179568E-02 a       167     0    17     1     7
  3.3805474492551203E-02 a       168     0    17     1     8
 -2.5322463051367783E-01 a       169     0    17     1     9
  1.1396141801344715E-01 a       170     0    17     1    10
  9.4084782101160738E-02 a       171     0    18     1     1
 -3.0477145926355526E-01 a       172     0    18     1     2
  1.6181978903612881E-01 a       173     0    18     1     3
  2.6586870956778774E-01 a       174     0    18     1     4
 -3.5988264757881569E-02 a       175     0    18     1     5
 -1.1652283813343210E-01 a       176     0    18     1     6
  1.2947550707602151E-01 a       177     0    18     1     7
  1.4963142061030982E-03 a       178     0    18     1     8
 -4.3769321126008631E-01 a       179     0    18     1     9
 -2.6100854442563598E-01 a       180     0    18     1    10
  1.0374817398056760E-01 a       181     0    19     1     1
  2.9068700810012005E-01 a       182     0    19     1     2
 -6.2352118247153226E-02 a       183     0    19     1     3
 -2.2392247779413600E-02 a       184     0    19     1     4
 -2.2099877061970197E-02 a       185     0    19     1     5
 -1.9810560813809111E-01 a       186     0    19     1     6
 -3.0948888990489049E-01 a       187     0    19     1     7
  4.3899802533689761E-02 a       188     0    19     1     8
  2.0226113732178155E-01 a       189     0    19     1     9
 -4.4473230250572376E-01 a       190     0    19     1    10
  1.4939377998509121E-01 a       191     0    20     1     1
  2.3732275177632300E-01 a       192     0    20     1     2
 -2.5777806907744982E-01 a       193     0    20     1     3
 -2.3370882453454655E-02 a       194     0    20     1     4
 -4.1829406843518560E-02 a       195     0    20     1     5
  5.5037722533385867E-02 a       196     0    20     1     6
  3.1460859388927898E-01 a       197     0    20     1     7
 -8.6169987813527346E-02 a       198     0    20     1     8
 -2.2772820483483289E-01 a       199     0    20     1     9
 -1.7827353602484683E-01 a       200     0    20     1    10
  3.5365880372041480E-01 a       201     0    21     1     1
  1.0230593491649692E-01 a       202     0    21     1     2
  2.1282417614376470E-01 a       203     0    21     1     3
  3.7799440132818218E-01 a       204     0    21     1     4
 -1.2413688140228851E-01 a       205     0    21     1     5
 -2.5608334645037234E-01 a       206     0    21     1     6
 -2.6585668948120850E-01 a       207     0    21     1     7
 -1.1583427871227708E-01 a       208     0    21     1     8
 -1.6565142452202183E-02 a       209     0    21     1     9
  4.2418156948669607E-02 a       210     0    21     1    10
 -8.9071742925634093E-02 a       211     0    22     1     1
  2.6654513488466203E-01 a       212     0    22     1     2
  2.8247598962287912E-01 a       213     0    22     1     3
 -2.1592909805042260E-01 a       214     0    22     1     4
 -1.0624162897317553E-01 a       215     0    22     1     5
 -4.4943266348611643E-01 a       216     0    22     1     6
 -8.8457643270605582E-02 a       217     0    22     1     7
  2.7336210681498180E-01 a       218     0    22     1     8
 -1.3930439108242770E-01 a       219     0    22     1     9
  1.6767358884170408E-01 a       220     0    22     1    10
 -3.5346535078115621E-01 a       221     0    23     1     1
 -7.5057379583331779E-02 a       222     0    23     1     2
 -1.7380087857728985E-01 a       223     0    23     1     3
  2.3060398643500166E-01 a       224     0    23     1     4
 -2.5024680789335979E-01 a       225     0    23     1     5
  1.8175367580870119E-01 a       226     0    23     1     6
  2.1452552157653079E-01 a       227     0    23     1     7
 -5.4241566187376834E-02 a       228     0    23     1     8
  1.8242945355750495E-01 a       229     0    23     1     9
  3.6975281102141494E-01 a       230     0    23     1    10
  1.3436682312351761E-01 a       231     0    24     1     1
 -9.1307041777362846E-02 a       232     0    24     1     2
  9.4005796263916235E-03 a       233     0    24     1     3
  3.4220464664973937E-01 a       234     0    24     1     4
 -2.0785542251991959E-01 a       235     0    24     1     5
  3.0130569465448587E-01 a       236     0    24     1     6
 -1.4785750402223452E-01 a       237     0    24     1     7
  1.2381497236532686E-01 a       238     0    24     1     8
  5.2575516518823417E-02 a       239     0    24     1     9
 -2.2013067786129070E-01 a       240     0    24     1    10
 -8.5970222444904154E-02 a       241     0    25     1     1
  2.7391735953660129E-01 a       242     0    25     1     2
 -2.2532487464899317E-03 a       243     0    25     1     3
 -8.7032726538300423E-02 a       244     0    25     1     4
  9.9757510225532323E-02 a       245     0    25     1     5
  1.5288001608149640E-01 a       246     0    25     1     6
  1.4239923611815591E-01 a       247     0    25     1     7
  3.1390333646821800E-01 a       248     0    25     1     8
  9.0915830983659879E-02 a       249     0    25     1     9
 -1.4820583364558820E-01 a       250     0    25     1    10
 -6.8138232283594339E-03 a       251     0    26     1     1
  1.4384503141794583E-01 a       252     0    26     1     2
 -2.8484914766565012E-01 a       253     0    26     1     3
 -3.7454424715982766E-02 a       254     0    26     1     4
 -2.0040362131244666E-01 a       255     0    26     1     5
 -5.8470311180411669E-02 a       256     0    26     1     6
 -3.2514671920692628E-01 a       257     0    26     1     7
  1.3944692056330438E-01 a       258     0    26     1     8
  1.8344855266071916E-01 a       259     0    26     1     9
 -9.2339889613907628E-02 a       260     0    26     1    10
  2.5272630937552807E-02 a       261     0    27     1     1
 -2.3850262225705041E-01 a       262     0    27     1     2
 -2.0492316805221331E-01 a       263     0    27     1     3
  1.3495112173281965E-01 a       264     0    27     1     4
 -1.8714178624624012E-01 a       265     0    27     1     5
 -2.5389165860369330E-02 a       266     0    27     1     6
 -5.8499832413748823E-03 a       267     0    27     1     7
  7.1907310146842832E-02 a       268     0    27     1     8
 -2.4295516154334795E-01 a       269     0    27     1     9
 -1.3684234479048493E-01 a       270     0    27     1    10
 -2.0733678092811791E-01 b       271     1     1
  1.3186139354311266E-01 b       272     1     2
  2.6540521767613229E-01 b       273     1     3
 -1.4487821773625906E-01 b       274     1     4
  3.2517985336223953E-01 b       275     1     5
 -2.1535110169452285E-01 b       276     1     6
 -1.4428296418604433E-01 b       277     1     7
 -2.6819569363813139E-01 b       278     1     8
  4.0638585708486358E-01 b       279     1     9
  3.1310893145966906E-01 b       280     1    10
  1.5603024255634238E-02 a       281     1     1     2     1
  8.9263888511385170E-01 a       282     1     1     2     2
  1.7233308450675097E-02 a       283     1     1     2     3
  2.7695550353209430E-01 a       284     1     1     2     4
  6.6786711675404314E-02 a       285     1     1     2     5
 -1.2157163630824297E-01 a       286     1     1     2     6
 -2.4433097781384813E-01 a       287     1     1     2     7
  8.1316755274978780E-02 a       288     1     1     2     8
  4.9380099973790959E-01 a       289     1     1     2     9
 -1.4642539240306901E-01 a       290     1     1     2    10
  2.4836223237039606E-01 a       291     1     2     2     1
 -1.6030202717599171E-01 a       292     1     2     2     2
  4.9728413343263105E-02 a       293     1     2     2     3
 -2.5457686400924318E-01 a       294     1     2     2     4
  3.0986669414813234E-01 a       295     1     2     2     5
 -7.4918934089141076E-02 a       296     1     2     2     6
  1.9831306045400462E-01 a       297     1     2     2     7
 -1.3729178028832093E-02 a       298     1     2     2     8
  8.4664061105046623E-02 a       299     1     2     2     9
  3.9058133053011806E-01 a       300     1     2     2    10
 -1.4994073198903149E-01 a       301     1     3     2     1
  2.3200760177780080E-02 a       302     1     3     2     2
  6.6598232243299587E-03 a       303     1     3     2     3
 -2.3407577628600013E-01 a       304     1     3     2     4
  3.3030913956537672E-01 a       305     1     3     2     5
  2.9486166601036906E-01 a       306     1     3     2     6
  5.7764522724425622E-02 a       307     1     3     2     7
 -2.1824697901462015E-01 a       308     1     3     2     8
 -2.4881196279708159E-01 a       309     1     3     2     9
 -5.7137182029249299E-02 a       310     1     3     2    10
  2.4204586971582409E-01 a       311     1     4     2     1
  7.8322000421489651E-02 a       312     1     4     2     2
  2.8270002767942876E-01 a       313     1     4     2     3
  2.6478110581781455E-01 a       314     1     4     2     4
 -1.5276223149743282E-01 a       315     1     4     2     5
  1.0012614172395944E-02 a       316     1     4     2     6
  3.3049066451377462E-01 a       317     1     4     2     7
 -2.1879580535754614E-01 a       318     1     4     2     8
  5.2326075761044331E-02 a       319     1     4     2     9
  6.7091097900138334E-03 a       320     1     4     2    10
  3.5810247739987244E-01 a       321     1     5     2     1
  2.7584803692028863E-02 a       322     1     5     2     2
  6.6833909118827334E-02 a       323     1     5     2     3
 -1.8709159373058976E-01 a       324     1     5     2     4
 -1.2482613711177178E-01 a       325     1     5     2     5
  7.5113808857046091E-02 a       326     1     5     2     6
 -1.6290868921425808E-01 a       327     1     5     2     7
 -5.1654678657373727E-02 a       328     1     5     2     8
 -1.0701733232265774E-01 a       329     1     5     2     9
 -9.4043488119035651E-02 a       330     1     5     2    10
 -2.3839967907048754E-01 a       331     1     6     2     1
 -8.6406429717743247E-02 a       332     1     6     2     2
 -3.7352676040409516E-01 a       333     1     6     2     3
  3.2153816387947620E-01 a       334     1     6     2     4
  5.6902566499790204E-02 a       335     1     6     2     5
  2.3091161772144903E-02 a       336     1     6     2     6
  2.3933377704335360E-01 a       337     1     6     2     7
 -3.1708689742310181E-01 a       338     1     6     2     8
 -1.2399991596188291E-01 a       339     1     6     2     9
 -1.7651225239632337E-01 a       340     1     6     2    10
  2.2997512094477687E-01 a       341     1     7     2     1
  2.0122445323217697E-01 a       342     1     7     2     2
 -6.9716196449847431E-02 a       343     1     7     2     3
  1.4237492465422172E-01 a       344     1     7     2     4
  1.1225323522029600E-01 a       345     1     7     2     5
  3.1547828577633208E-01 a       346     1     7     2     6
 -1.9344650779579342E-01 a       347     1     7     2     7
 -2.0929035167372304E-01 a       348     1     7     2     8
  2.1741302921744316E-03 a       349     1     7     2     9
  1.6929329444259786E-01 a       350     1     7     2    10
 -2.1257561336698125E-01 a       351     1     8     2     1
  3.8720864068190070E-01 a       352     1     8     2     2
  3.2239296054400879E-01 a       353     1     8     2     3
 -5.7460800067756626E-02 a       354     1     8     2     4
 -9.2455156604756492E-02 a       355     1     8     2     5
 -1.5188712428060835E-01 a       356     1     8     2     6
 -1.9152124825959829E-01 a       357     1     8     2     7
 -2.0996002130113184E-01 a       358     1     8     2     8
 -8.2922540948470486E-02 a       359     1     8     2     9
  2.1926714979190676E-01 a       360     1     8     2    10
  5.9955562760243830E-02 a       361     1     9     2     1
 -1.4529664271413140E-01 a       362     1     9     2     2
  2.3153136346535191E-01 a       363     1     9     2     3
 -2.1280613150777153E-01 a       364     1     9     2     4
  1.0579380450701183E-01 a       365     1     9     2     5
 -1.7429183510452873E-01 a       366     1     9     2     6
 -3.2232663668756428E-01 a       367     1     9     2     7
 -7.5039310959161720E-02 a       368     1     9     2     8
  5.5042678484053267E-02 a       369     1     9     2     9
 -1.0368285518960271E-01 a       370     1     9     2    10
  3.6326596617895179E-01 a       371     1    10     2     1
 -1.8869109662358718E-01 a       372     1    10     2     2
 -3.0348053388306684E-01 a       373     1    10     2     3
 -2.0859450018067741E-01 a       374     1    10     2     4
 -1.6255894161503301E-01 a       375     1    10     2     5
  8.2833267195531329E-02 a       376     1    10     2     6
  1.0189471610832218E-01 a       377     1    10     2     7
 -6.0571638104740366E-02 a       378     1    10     2     8
 -3.1208995475860996E-01 a       379     1    10     2     9
  2.0578104682983733E-01 a       380     1    10     2    10
 -4.4400343549795392E-02 b       381     2     1
  2.0379004072083856E-01 b       382     2     2
  3.1634234511092050E-03 b       383     2     3
 -1.0810420558881227E-01 b       384     2     4
  3.0939788460784864E-02 b       385     2     5
  7.8465533747159519E-02 b       386     2     6
 -6.7659264908732406E-02 b       387     2     7
  5.7520898169810264E-02 b       388     2     8
  1.0057333382506771E-01 b       389     2     9
 -1.4007685879396514E-01 b       390     2    10
 -1.8677950995369735E-01 a       391     2     1     3     1
  3.7185429224480154E-01 a       392     2     2     3     1
 -1.2125772746437299E-01 a       393     2     3     3     1
  2.6282769280049839E-01 a       394     2     4     3     1
  2.7017093987181240E-01 a       395     2     5     3     1
  2.9610153947869366E-02 a       396     2     6     3     1
 -3.9576036937065456E-01 a       397     2     7     3     1
 -4.0319825801772169E-01 a       398     2     8     3     1
  4.7827569993336962E-02 a       399     2     9     3     1
 -3.1158625341381169E-01 a       400     2    10     3     1
 -1.3419870287546337E-01 b       401     3     1
