################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.4697136839470262E-01 a        65     0     5     1     5
 -1.5888267925985258E-01 a        66     0     5     1     6
  2.7464849409564640E-01 a        67     0     5     1     7
 -1.4270959366708863E-01 a        68     0     5     1     8
  6.4911164165471558E-01 a        69     0     5     1     9
 -9.2568272240488580E-01 a        70     0     5     1    10
 -7.0362405169108722E-01 a        71     0     5     1    11
 -5.9965487542540352E-01 a        72     0     5     1    12
  1.2441869401932616E-01 a        73     0     5     1    13
  4.1128073118372174E-02 a        74     0     5     1    14
  5.2606185838027730E-01 a        75     0     5     1    15
 -7.6409117041038321E-01 a        76     0     6     1     1
  3.4169130757359323E-01 a        77     0     6     1     2
 -9.4364194975109827E-01 a        78     0     6     1     3
  5.5702832475361885E-01 a        79     0     6     1     4
 -6.2475072326894965E-01 a        80     0     6     1     5
 -2.9352488374240077E-01 a        81     0     6     1     6
  7.0584679459862257E-02 a        82     0     6     1     7
 -3.2618665300806182E-01 a        83     0     6     1     8
  3.5954682909607205E-01 a        84     0     6     1     9
 -6.9099364340694747E-01 a        85     0     6     1    10
 -3.4290902882010810E-01 a        86     0     6     1    11
 -8.7321847843350420E-01 a        87     0     6     1    12
 -2.4139051286672264E-01 a        88     0     6     1    13
  6.9623495074880387E-02 a        89     0     6     1    14
  1.6711322034096524E-01 a        90     0     6     1    15
 -4.5380082978902536E-01 a        91     0     7     1     1
  1.5658826735714182E-01 a        92     0     7     1     2
 -1.3134752164259564E+00 a        93     0     7     1     3
  3.9679975853891619E-01 a        94     0     7     1     4
  2.2279039850318111E-01 a        95     0     7     1     5
  2.0986003119269728E-01 a        96     0     7     1     6
  3.6315040196344395E-01 a        97     0     7     1     7
  2.8184232202400883E-01 a        98     0     7     1     8
 -9.5869858799077737E-02 a        99     0     7     1     9
 -1.1750337749627153E+00 a       100     0     7     1    10
 -1.0753158048657442E-01 a       101     0     7     1    11
 -6.0852419954648207E-01 a       102     0     7     1    12
 -9.5420336558541943E-02 a       103     0     7     1    13
 -2.6762904885957567E-01 a       104     0     7     1    14
  3.2669969254443548E-01 a       105     0     7     1    15
 -6.1961604885285981E-01 a       106     0     8     1     1
 -4.5099744418368326E-01 a       107     0     8     1     2
 -9.7591732541955079E-01 a       108     0     8     1     3
  6.3207028020499934E-01 a       109     0     8     1     4
  7.4159487603396645E-01 a       110     0     8     1     5
 -3.2573315114089990E-01 a       111     0     8     1     6
  1.8127893860018307E-01 a       112     0     8     1     7
 -2.8191373385760055E-01 a       113     0     8     1     8
 -7.5722152114048868E-01 a       114     0     8     1     9
 -5.1762817832665831E-01 a       115     0     8     1    10
  5.7133889533562887E-01 a       116     0     8     1    11
  5.4221353393116534E-01 a       117     0     8     1    12
  3.2839437062994081E-01 a       118     0     8     1    13
  7.8708168875580931E-01 a       119     0     8     1    14
  4.7417375891869062E-01 a       120     0     8     1    15
 -4.4459518571418033E-01 a       121     0     9     1     1
  2.2806865858448419E-01 a       122     0     9     1     2
 -7.2952473792372230E-01 a       123     0     9     1     3
  4.8649628636959807E-01 a       124     0     9     1     4
 -7.6714642626982787E-01 a       125     0     9     1     5
  3.8947791054051561E-01 a       126     0     9     1     6
  3.3553464661834104E-01 a       127     0     9     1     7
  7.7030878149288259E-02 a       128     0     9     1     8
  2.9156084177939118E-01 a       129     0     9     1     9
 -8.9424668359158066E-01 a       130     0     9     1    10
  2.5904725458622831E-02 a       131     0     9     1    11
 -4.0743465449181704E-01 a       132     0     9     1    12
  1.6014110080393069E-02 a       133     0     9     1    13
  1.1396696441983898E-03 a       134     0     9     1    14
 -2.8970373905188096E-01 a       135     0     9     1    15
  2.9011603083654741E-01 a       136     0    10     1     1
  1.2536459021477941E-01 a       137     0    10     1     2
  1.1748118901452911E+00 a       138     0    10     1     3
  3.7521960608195404E-01 a       139     0    10     1     4
  9.7711942411288866E-01 a       140     0    10     1     5
  4.4109502711488546E-01 a       141     0    10     1     6
 -2.1678107673559526E-02 a       142     0    10     1     7
  5.3580385910898820E-01 a       143     0    10     1     8
 -2.5624571171138921E-01 a       144     0    10     1     9
  1.1904634598809163E+00 a       145     0    10     1    10
  6.9653129959692917E-01 a       146     0    10     1    11
  5.1509506071541955E-01 a       147     0    10     1    12
  3.1025694512332858E-01 a       148     0    10     1    13
 -1.0292939748703445E+00 a       149     0    10     1    14
 -9.7008957063365264E-01 a       150     0    10     1    15
 -1.0948760667781092E+00 a       151     0    11     1     1
  3.2200322602735615E-01 a       152     0    11     1     2
 -1.3284864844546904E+00 a       153     0    11     1     3
  7.5675191024825422E-02 a       154     0    11     1     4
 -1.3679371431471019E-01 a       155     0    11     1     5
  3.1159766593165189E-01 a       156     0    11     1     6
  3.9707635714977624E-01 a       157     0    11     1     7
 -4.0417523953229917E-01 a       158     0    11     1     8
  2.0273479751832865E-01 a       159     0    11     1     9
 -5.4948049840419455E-01 a       160     0    11     1    10
  2.6313375637527517E-02 a       161     0    11     1    11
 -2.9264789527653717E-01 a       162     0    11     1    12
  3.8126077605442860E-01 a       163     0    11     1    13
 -3.2415489431691619E-01 a       164     0    11     1    14
 -4.6413970376565909E-02 a       165     0    11     1    15
 -6.0656506102442061E-02 a       166     0    12     1     1
  1.4955847306577674E-01 a       167     0    12     1     2
  3.4925713336953945E-01 a       168     0    12     1     3
 -6.8182568095052976E-01 a       169     0    12     1     4
  5.7967191446214172E-01 a       170     0    12     1     5
 -6.5691449264842036E-02 a       171     0    12     1     6
 -9.1156203358867399E-02 a       172     0    12     1     7
  4.4141684924901303E-01 a       173     0    12     1     8
  9.9562241781925385E-03 a       174     0    12     1     9
 -1.0554638355431123E-01 a       175     0    12     1    10
 -5.0068864664265689E-01 a       176     0    12     1    11
 -2.4752840579975732E-01 a       177     0    12     1    12
  1.3566735482417930E-01 a       178     0    12     1    13
 -1.9348114446170347E-01 a       179     0    12     1    14
 -6.0489192873990856E-02 a       180     0    12     1    15
 -7.2312282736242006E-01 a       181     0    13     1     1
 -2.0898803256054721E-01 a       182     0    13     1     2
 -8.5740622674918310E-01 a       183     0    13     1     3
 -3.1337274008245118E-02 a       184     0    13     1     4
 -7.2140902399343454E-02 a       185     0    13     1     5
  1.9078262105370003E-01 a       186     0    13     1     6
 -1.7784183255460238E-02 a       187     0    13     1     7
 -3.0440937369105037E-01 a       188     0    13     1     8
  7.6539805259073224E-01 a       189     0    13     1     9
 -1.2266725797879445E+00 a       190     0    13     1    10
 -4.0631155950679142E-02 a       191     0    13     1    11
 -5.4841320928506987E-01 a       192     0    13     1    12
  4.1086337609428418E-02 a       193     0    13     1    13
  3.8868222475741659E-01 a       194     0    13     1    14
 -1.9504203700112208E-01 a       195     0    13     1    15
 -1.8457959045758976E-01 a       196     0    14     1     1
  6.1295085507188884E-01 a       197     0    14     1     2
  9.9057485741341975E-02 a       198     0    14     1     3
 -4.8331055456597832E-01 a       199     0    14     1     4
  2.6854415172250484E-01 a       200     0    14     1     5
 -6.7587801440410197E-02 a       201     0    14     1     6
  2.2125207949369983E-02 a       202     0    14     1     7
 -4.4685202147130865E-01 a       203     0    14     1     8
  5.0211772633221774E-01 a       204     0    14     1     9
  2.7884794236896632E-01 a       205     0    14     1    10
  1.8233491504696461E-01 a       206     0    14     1    11
 -2.6461506495402176E-01 a       207     0    14     1    12
 -2.2052463171985995E-01 a       208     0    14     1    13
  1.1227402575106070E-01 a       209     0    14     1    14
  3.5182724926886877E-01 a       210     0    14     1    15
 -7.6121623609355993E-01 a       211     0    15     1     1
 -4.0836420261884776E-01 a       212     0    15     1     2
 -6.1473923983880741E-01 a       213     0    15     1     3
  4.4194188367156256E-01 a       214     0    15     1     4
 -6.9352469088931579E-01 a       215     0    15     1     5
  2.1895926076033345E-01 a       216     0    15     1     6
 -3.7997444497723204E-01 a       217     0    15     1     7
 -5.7894183815728262E-01 a       218     0    15     1     8
  4.7067874154529460E-01 a       219     0    15     1     9
 -3.2732321386724322E-01 a       220     0    15     1    10
  8.3432445272372069E-01 a       221     0    15     1    11
  3.1022805214248339E-01 a       222     0    15     1    12
  1.1904820485587160E-01 a       223     0    15     1    13
 -8.3372870475519412E-01 a       224     0    15     1    14
 -5.0673303252794255E-01 a       225     0    15     1    15
  3.0893197912930986E-01 a       226     0    16     1     1
  5.2945740347513814E-01 a       227     0    16     1     2
  8.9020514707023091E-01 a       228     0    16     1     3
  2.3880820301611597E-01 a       229     0    16     1     4
  8.8700735237652306E-01 a       230     0    16     1     5
  2.0983469419728085E-01 a       231     0    16     1     6
 -4.6709104994399071E-02 a       232     0    16     1     7
  6.6043216641318148E-01 a       233     0    16     1     8
 -2.1565565870103234E-01 a       234     0    16     1     9
  7.1384440849274922E-01 a       235     0    16     1    10
  6.2877238416452763E-01 a       236     0    16     1    11
  3.9286276754350991E-01 a       237     0    16     1    12
  6.3605960606773091E-03 a       238     0    16     1    13
 -5.7399199730550787E-01 a       239     0    16     1    14
 -2.0162269149219628E-01 a       240     0    16     1    15
 -4.8342798650733976E-01 a       241     0    17     1     1
 -5.3437909787290694E-01 a       242     0    17     1     2
 -8.4667358897253331E-01 a       243     0    17     1     3
  2.0847276210755614E-01 a       244     0    17     1     4
 -9.2728560463032628E-01 a       245     0    17     1     5
 -8.2422076151961648E-02 a       246     0    17     1     6
  1.4492178615238824E-01 a       247     0    17     1     7
 -6.2216197705983345E-01 a       248     0    17     1     8
  8.1881754760985015E-01 a       249     0    17     1     9
 -5.3734233498440442E-01 a       250     0    17     1    10
 -1.0644652158058945E-02 a       251     0    17     1    11
 -1.7638585923406364E-01 a       252     0    17     1    12
  8.7267154155863100E-02 a       253     0    17     1    13
 -4.9002136478876945E-01 a       254     0    17     1    14
  3.7566210569991859E-01 a       255     0    17     1    15
  2.1993562935626121E-01 a       256     0    18     1     1
  4.2418027730768532E-01 a       257     0    18     1     2
  8.4089398734081078E-01 a       258     0    18     1     3
 -6.3262884511800388E-01 a       259     0    18     1     4
  5.3404351094419023E-01 a       260     0    18     1     5
 -2.4698247143546448E-01 a       261     0    18     1     6
 -4.0168932004536410E-02 a       262     0    18     1     7
  6.5062361868885399E-01 a       263     0    18     1     8
 -9.7868773578947826E-03 a       264     0    18     1     9
  5.6018969873365321E-01 a       265     0    18     1    10
 -5.7028787899008293E-01 a       266     0    18     1    11
 -2.2943341484113886E-01 a       267     0    18     1    12
 -2.5376450183487836E-01 a       268     0    18     1    13
  2.6852591433755890E-01 a       269     0    18     1    14
  2.0583911732084059E-01 a       270     0    18     1    15
 -5.7408878714064404E-01 a       271     0    19     1     1
 -2.4847480530471908E-01 a       272     0    19     1     2
 -9.1634365185450095E-01 a       273     0    19     1     3
  6.1664880038757519E-01 a       274     0    19     1     4
 -9.2369874661323625E-01 a       275     0    19     1     5
 -7.0651292311021928E-03 a       276     0    19     1     6
  4.0289452433778135E-02 a       277     0    19     1     7
 -3.6725248104345171E-01 a       278     0    19     1     8
  8.1259396178633581E-01 a       279     0    19     1     9
 -5.2930636319510005E-01 a       280     0    19     1    10
  1.4899356431176039E-01 a       281     0    19     1    11
 -4.1280024783109698E-01 a       282     0    19     1    12
 -3.2574601125989550E-01 a       283     0    19     1    13
  7.3547908722333230E-02 a       284     0    19     1    14
 -1.1011995500186873E-01 a       285     0    19     1    15
  1.9304455736224646E-01 a       286     0    20     1     1
 -1.0391987805971069E-01 a       287     0    20     1     2
  2.9315048780979924E-01 a       288     0    20     1     3
 -8.5698467875835538E-01 a       289     0    20     1     4
  9.9022067339073616E-01 a       290     0    20     1     5
  3.2263300915400667E-03 a       291     0    20     1     6
  5.0203326769472617E-02 a       292     0    20     1     7
  5.1536656399770941E-01 a       293     0    20     1     8
 -3.7994691709972994E-02 a       294     0    20     1     9
  1.0267193828717722E-02 a       295     0    20     1    10
 -3.1379464346474534E-01 a       296     0    20     1    11
 -2.7639643748331294E-01 a       297     0    20     1    12
  4.1130751134797178E-01 a       298     0    20     1    13
  6.1127795551256814E-01 a       299     0    20     1    14
  2.5252656598721968E-01 a       300     0    20     1    15
  2.2189252515534483E+00 b       301     1     1
  1.7646610627323314E+00 b       302     1     2
  4.4322818700608468E-01 b       303     1     3
 -3.1516226706924799E-01 b       304     1     4
  1.5725721939185278E+00 b       305     1     5
  7.8323980188286557E-01 b       306     1     6
 -2.8412712303089469E+00 b       307     1     7
  6.2707558926525275E-01 b       308     1     8
 -1.4487076396711235E-01 b       309     1     9
  2.8396804819750399E+00 b       310     1    10
  9.3006980235985437E-01 b       311     1    11
 -9.1486748048362965E-01 b       312     1    12
  1.2571673256492095E+00 b       313     1    13
  5.6498771502796197E-01 b       314     1    14
 -8.5622429064387096E-01 b       315     1    15
  4.5520244322209208E-01 a       316     1     1     2     1
  2.1852865767971288E-01 a       317     1     1     2     2
  1.1204785339427761E+00 a       318     1     1     2     3
  8.3994664064071578E-01 a       319     1     1     2     4
 -5.6416222721727538E-01 a       320     1     1     2     5
  5.8291826292245308E-01 a       321     1     1     2     6
  6.9353690299864434E-01 a       322     1     1     2     7
 -1.8644471492663148E-01 a       323     1     1     2     8
  1.2230820840388450E+00 a       324     1     1     2     9
 -9.2296352289293004E-01 a       325     1     1     2    10
 -5.9108514605151607E-01 a       326     1     1     2    11
  7.7003912548910936E-01 a       327     1     1     2    12
  6.9463534545474950E-02 a       328     1     1     2    13
 -2.1875759420945556E-01 a       329     1     1     2    14
  4.2527532235521270E-01 a       330     1     1     2    15
 -4.8344195174948318E-01 a       331     1     2     2     1
  6.5355728506499677E-01 a       332     1     2     2     2
 -4.7663123310922595E-02 a       333     1     2     2     3
 -1.9022912117114896E-01 a       334     1     2     2     4
 -4.8584160326159703E-01 a       335     1     2     2     5
  3.4121988624725941E-01 a       336     1     2     2     6
 -4.2463342881970007E-01 a       337     1     2     2     7
 -3.6585381056227363E-02 a       338     1     2     2     8
  5.4694272925468829E-02 a       339     1     2     2     9
  5.4824707968000463E-01 a       340     1     2     2    10
  3.9174320328767609E-01 a       341     1     2     2    11
 -1.7778987012230565E-01 a       342     1     2     2    12
  4.3434903192695340E-01 a       343     1     2     2    13
  3.4220317802539046E-01 a       344     1     2     2    14
 -5.9122499814695438E-02 a       345     1     2     2    15
 -4.8709614409244795E-01 a       346     1     3     2     1
 -3.8205358647643559E-02 a       347     1     3     2     2
 -7.8107825720759516E-01 a       348     1     3     2     3
 -1.2462707713619021E-01 a       349     1     3     2     4
  9.0358909847441304E-01 a       350     1     3     2     5
  2.0857504790559708E-01 a       351     1     3     2     6
 -8.2729846706269106E-01 a       352     1     3     2     7
 -3.5961319061307140E-01 a       353     1     3     2     8
 -1.3629555814682717E-01 a       354     1     3     2     9
  7.8523234059933622E-01 a       355     1     3     2    10
  8.3322368387814605E-01 a       356     1     3     2    11
 -1.0287993542165301E+00 a       357     1     3     2    12
 -2.1256460466246690E-01 a       358     1     3     2    13
  4.9497376009124555E-01 a       359     1     3     2    14
 -5.4531542796341725E-01 a       360     1     3     2    15
 -5.0209423276544762E-01 a       361     1     4     2     1
  5.4290562016312160E-01 a       362     1     4     2     2
 -2.8603217304357687E-01 a       363     1     4     2     3
 -9.5364114572905201E-01 a       364     1     4     2     4
  2.9429169797073906E-01 a       365     1     4     2     5
  1.2403353026503658E+00 a       366     1     4     2     6
 -3.1094013446956875E-01 a       367     1     4     2     7
  9.4426353055169965E-01 a       368     1     4     2     8
  2.1835633877586824E+00 a       369     1     4     2     9
  5.2170285784252934E-01 a       370     1     4     2    10
  1.1877967271991343E+00 a       371     1     4     2    11
 -4.4324707084550524E-01 a       372     1     4     2    12
  2.5016895876216122E-01 a       373     1     4     2    13
  4.2081513949109656E-01 a       374     1     4     2    14
 -2.2137029553308163E+00 a       375     1     4     2    15
  4.7237293523234514E-01 a       376     1     5     2     1
  2.6800136097989519E-01 a       377     1     5     2     2
  5.8357648454538569E-01 a       378     1     5     2     3
  5.6501762147459267E-01 a       379     1     5     2     4
  2.5294028088596260E-01 a       380     1     5     2     5
  1.0476946446028474E+00 a       381     1     5     2     6
  9.1143539885549393E-02 a       382     1     5     2     7
 -3.0455705612664319E-01 a       383     1     5     2     8
  1.2974534884274393E+00 a       384     1     5     2     9
 -4.0264042831154734E-01 a       385     1     5     2    10
  3.4860571216183905E-01 a       386     1     5     2    11
  2.8414422794233046E-01 a       387     1     5     2    12
 -8.6642818824593265E-02 a       388     1     5     2    13
  2.5872432776874565E-01 a       389     1     5     2    14
  1.8276215538173778E-02 a       390     1     5     2    15
  1.6248804352458335E-01 a       391     1     6     2     1
  2.5386486149857673E-01 a       392     1     6     2     2
  2.5910841247692490E-01 a       393     1     6     2     3
 -9.6966105922832624E-01 a       394     1     6     2     4
  2.4310964101983795E-01 a       395     1     6     2     5
 -1.4868287533010149E+00 a       396     1     6     2     6
  4.4811725494507715E-01 a       397     1     6     2     7
 -3.8440914563734657E-01 a       398     1     6     2     8
 -1.1493058091111751E-01 a       399     1     6     2     9
 -6.1298084297255495E-01 a       400     1     6     2    10
 -4.9309348669099856E-01 a       401     1     6     2    11
  7.8578874834033044E-02 a       402     1     6     2    12
  8.6948434724829415E-01 a       403     1     6     2    13
  5.1657604246220505E-02 a       404     1     6     2    14
  1.7323177743765111E-01 a       405     1     6     2    15
  4.9412265800730981E-01 a       406     1     7     2     1
 -1.2961189994334434E+00 a       407     1     7     2     2
  9.8721137479910515E-01 a       408     1     7     2     3
  1.4452117311733876E+00 a       409     1     7     2     4
 -9.2381724589417458E-01 a       410     1     7     2     5
 -2.4467646907229651E-01 a       411     1     7     2     6
  1.6821282783830154E+00 a       412     1     7     2     7
 -9.2537556098020080E-01 a       413     1     7     2     8
  7.6268241167638529E-01 a       414     1     7     2     9
 -1.7667705611836253E+00 a       415     1     7     2    10
 -1.7372967850361754E+00 a       416     1     7     2    11
  1.7803022463107163E+00 a       417     1     7     2    12
 -5.7196036897623770E-01 a       418     1     7     2    13
 -1.3258316937631096E+00 a       419     1     7     2    14
  6.4533775022704987E-01 a       420     1     7     2    15
 -4.8049555618367601E-01 a       421     1     8     2     1
  3.9798434277389649E-01 a       422     1     8     2     2
 -1.4328432575390992E+00 a       423     1     8     2     3
  2.3983174897116776E-02 a       424     1     8     2     4
  1.4761071188610408E+00 a       425     1     8     2     5
  4.8186103805981005E-02 a       426     1     8     2     6
 -1.0397023086470045E+00 a       427     1     8     2     7
  6.8066780559790330E-01 a       428     1     8     2     8
 -8.4541859081421467E-01 a       429     1     8     2     9
  7.6963277558579835E-01 a       430     1     8     2    10
  6.3226802463084353E-01 a       431     1     8     2    11
 -1.4652115732283206E+00 a       432     1     8     2    12
  3.0438298573897843E-01 a       433     1     8     2    13
  8.5518689214681876E-01 a       434     1     8     2    14
 -1.1606544910693894E+00 a       435     1     8     2    15
  5.9885109794013924E-01 a       436     1     9     2     1
  5.6149066328038355E-01 a       437     1     9     2     2
  1.2120234429746496E-01 a       438     1     9     2     3
  1.1567545630509422E+00 a       439     1     9     2     4
 -3.2729586790096661E-03 a       440     1     9     2     5
 -1.5845495226463380E-01 a       441     1     9     2     6
  3.3846548917795226E-02 a       442     1     9     2     7
  9.6121557415473222E-02 a       443     1     9     2     8
  3.9641538328793618E-01 a       444     1     9     2     9
  3.7096429119525759E-01 a       445     1     9     2    10
  1.2952152205530734E-01 a       446     1     9     2    11
 -6.0035760161741149E-02 a       447     1     9     2    12
  1.1982086338172082E+00 a       448     1     9     2    13
  1.9389546599446170E-01 a       449     1     9     2    14
  5.2690785282059538E-01 a       450     1     9     2    15
 -3.9637035468243376E-01 a       451     1    10     2     1
  1.2999094339351364E-01 a       452     1    10     2     2
  1.5086083737200751E-01 a       453     1    10     2     3
  7.0126215671899983E-01 a       454     1    10     2     4
  2.7967700099444226E-01 a       455     1    10     2     5
  5.6818647115010756E-01 a       456     1    10     2     6
  1.3870388344748602E-01 a       457     1    10     2     7
  1.6924945057296686E-01 a       458     1    10     2     8
  7.9581609936227993E-01 a       459     1    10     2     9
 -6.0237358246899110E-02 a       460     1    10     2    10
  1.4161518372036211E-01 a       461     1    10     2    11
  4.3444824497238288E-01 a       462     1    10     2    12
  1.1688648494605906E-01 a       463     1    10     2    13
  1.5037525981535285E-01 a       464     1    10     2    14
  5.4123081778570514E-01 a       465     1    10     2    15
 -1.0540472416604401E+00 a       466     1    11     2     1
  8.1495831386206719E-01 a       467     1    11     2     2
 -1.0159756531154862E+00 a       468     1    11     2     3
 -1.4367658651226400E+00 a       469     1    11     2     4
  1.2451983454317426E+00 a       470     1    11     2     5
 -1.1731689216502554E+00 a       471     1    11     2     6
 -5.7292884993833215E-01 a       472     1    11     2     7
  1.2548782097022670E+00 a       473     1    11     2     8
 -1.1664442940364566E+00 a       474     1    11     2     9
  1.1640083623115665E+00 a       475     1    11     2    10
  1.0585783433592917E+00 a       476     1    11     2    11
 -1.0879101741123198E+00 a       477     1    11     2    12
  8.0966552671951475E-01 a       478     1    11     2    13
  1.0755479629278104E+00 a       479     1    11     2    14
 -1.0563980590482474E+00 a       480     1    11     2    15
  9.4536809509529907E-01 a       481     1    12     2     1
  6.3346069796447968E-02 a       482     1    12     2     2
  1.0446469563361542E+00 a       483     1    12     2     3
  1.3001720475723615E+00 a       484     1    12     2     4
 -7.7715222538506101E-01 a       485     1    12     2     5
  7.2445247455601519E-02 a       486     1    12     2     6
  6.5146637675477392E-01 a       487     1    12     2     7
 -1.1573808064272631E-01 a       488     1    12     2     8
  4.7825226962735778E-01 a       489     1    12     2     9
 -4.7873123562616504E-01 a       490     1    12     2    10
 -1.0674952291610554E-01 a       491     1    12     2    11
  2.4678742410271481E-01 a       492     1    12     2    12
  9.9948366650992870E-01 a       493     1    12     2    13
 -6.3092643657938463E-01 a       494     1    12     2    14
 -1.0110785357301506E+00 a       495     1    12     2    15
 -9.7544991954725846E-01 a       496     1    13     2     1
  1.1473913472423829E+00 a       497     1    13     2     2
 -7.6919543526915546E-01 a       498     1    13     2     3
 -1.1061543097524595E+00 a       499     1    13     2     4
  1.1778284712546301E+00 a       500     1    13     2     5
 -6.7377803522850699E-01 a       501     1    13     2     6
 -1.0803237873209364E+00 a       502     1    13     2     7
  7.7766521477392658E-01 a       503     1    13     2     8
 -4.4946341920906052E-01 a       504     1    13     2     9
  1.2592854756635361E+00 a       505     1    13     2    10
  1.2671686037014562E+00 a       506     1    13     2    11
 -9.8394420450884246E-01 a       507     1    13     2    12
  9.6670004466842074E-01 a       508     1    13     2    13
  5.5189669852382695E-01 a       509     1    13     2    14
 -1.6236360640448937E+00 a       510     1    13     2    15
  5.5787147787870014E-02 a       511     1    14     2     1
  8.6791905415823434E-02 a       512     1    14     2     2
  4.5100597163891359E-01 a       513     1    14     2     3
  8.3531874466455580E-01 a       514     1    14     2     4
 -2.2332985192350319E-01 a       515     1    14     2     5
 -1.9894785097504195E-01 a       516     1    14     2     6
 -5.4833278310269506E-01 a       517     1    14     2     7
 -8.4746972347604241E-02 a       518     1    14     2     8
  5.6635126890448872E-01 a       519     1    14     2     9
 -4.4008198933557002E-01 a       520     1    14     2    10
  3.4403227726450276E-02 a       521     1    14     2    11
 -1.2649654776236438E-01 a       522     1    14     2    12
  6.7634428294566595E-01 a       523     1    14     2    13
 -4.5544908363918440E-01 a       524     1    14     2    14
  4.9671098595499302E-01 a       525     1    14     2    15
  3.3018453366022660E-01 a       526     1    15     2     1
 -7.8260701369747376E-01 a       527     1    15     2     2
  3.2395899390854777E-01 a       528     1    15     2     3
 -3.2479432286956411E-01 a       529     1    15     2     4
  1.8782550990537447E-01 a       530     1    15     2     5
  1.8436195364016747E-01 a       531     1    15     2     6
  3.9626925058938139E-01 a       532     1    15     2     7
 -1.2332099323755312E+00 a       533     1    15     2     8
