################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4242356003610974E+00 a       117     0     8     1    12
 -1.0401152585038731E+00 a       118     0     8     1    13
 -1.2768070755928351E+00 a       119     0     8     1    14
  1.3157556297508015E+00 a       120     0     8     1    15
  6.8789953744573817E-01 a       121     0     9     1     1
  1.0567546695592829E+00 a       122     0     9     1     2
  8.9067358584870734E-02 a       123     0     9     1     3
 -1.3256869784219755E-01 a       124     0     9     1     4
  5.4202150637940305E-01 a       125     0     9     1     5
 -1.1644824103974778E+00 a       126     0     9     1     6
 -1.3384313800195953E+00 a       127     0     9     1     7
  1.5171891996165459E+00 a       128     0     9     1     8
  5.1351670600671706E-01 a       129     0     9     1     9
 -6.3993651682061070E-01 a       130     0     9     1    10
 -1.7259397084506700E-01 a       131     0     9     1    11
  1.6848546959695136E+00 a       132     0     9     1    12
 -1.2971783376670762E+00 a       133     0     9     1    13
 -1.8787594676511368E+00 a       134     0     9     1    14
  1.5214607255132047E+00 a       135     0     9     1    15
  1.5129530454335749E-01 a       136     0    10     1     1
  6.9618691568036006E-01 a       137     0    10     1     2
  6.2262969500237675E-01 a       138     0    10     1     3
 -4.7349814557647124E-01 a       139     0    10     1     4
 -8.2886315081357564E-01 a       140     0    10     1     5
  4.0997360286626477E-01 a       141     0    10     1     6
  5.7895561583781918E-01 a       142     0    10     1     7
 -5.4181145255585972E-01 a       143     0    10     1     8
 -6.8931603832724148E-02 a       144     0    10     1     9
 -1.2964943411944480E-01 a       145     0    10     1    10
  1.3254611952937387E-01 a       146     0    10     1    11
 -5.1063660620374570E-04 a       147     0    10     1    12
 -2.3901765463902969E-01 a       148     0    10     1    13
 -4.5412112649883241E-01 a       149     0    10     1    14
 -3.2129292448524867E-02 a       150     0    10     1    15
  7.1860288548283624E-01 a       151     0    11     1     1
  5.1729014728397038E-01 a       152     0    11     1     2
 -1.8527919535638576E-01 a       153     0    11     1     3
 -7.0837015761294170E-02 a       154     0    11     1     4
  3.9186118047804869E-01 a       155     0    11     1     5
 -9.9717442675322265E-01 a       156     0    11     1     6
 -1.0808640423975313E+00 a       157     0    11     1     7
  7.6941166136385508E-01 a       158     0    11     1     8
  2.1325221551727588E-01 a       159     0    11     1     9
 -7.2107590503032115E-01 a       160     0    11     1    10
 -4.9866066202880716E-01 a       161     0    11     1    11
  1.1365386617025413E+00 a       162     0    11     1    12
 -1.4740898796695603E+00 a       163     0    11     1    13
 -8.6813516445341476E-01 a       164     0    11     1    14
  1.6488511879587611E+00 a       165     0    11     1    15
  5.0724860828174523E-01 a       166     0    12     1     1
  2.2791757032421117E-01 a       167     0    12     1     2
 -2.0510695631938006E-01 a       168     0    12     1     3
 -5.8807068189244804E-01 a       169     0    12     1     4
 -1.2614634342694486E-01 a       170     0    12     1     5
 -3.6143710060147313E-02 a       171     0    12     1     6
  1.5197557489886587E-01 a       172     0    12     1     7
 -3.5738124397693449E-01 a       173     0    12     1     8
  5.3095597947075257E-01 a       174     0    12     1     9
  1.4562732935144998E-01 a       175     0    12     1    10
 -2.7361303363627278E-02 a       176     0    12     1    11
 -1.3090506950400846E-01 a       177     0    12     1    12
 -2.8092600135388235E-01 a       178     0    12     1    13
 -4.2587208015121773E-02 a       179     0    12     1    14
  1.5534236702826898E-01 a       180     0    12     1    15
  1.4572037110019762E-01 a       181     0    13     1     1
  5.3133873590365610E-01 a       182     0    13     1     2
 -7.2623818864288814E-01 a       183     0    13     1     3
  2.1662291741451714E-01 a       184     0    13     1     4
  4.0268079541152568E-01 a       185     0    13     1     5
 -1.0828355346790606E+00 a       186     0    13     1     6
 -1.5306114260670425E+00 a       187     0    13     1     7
  4.9810917795126192E-01 a       188     0    13     1     8
 -2.6256583543161388E-01 a       189     0    13     1     9
 -2.4755642868970232E-01 a       190     0    13     1    10
  4.1378137138481280E-01 a       191     0    13     1    11
  1.4589073338375820E+00 a       192     0    13     1    12
 -1.0247711503340882E+00 a       193     0    13     1    13
  1.6343540745754037E+00 a       194     0    13     1    14
  1.4198692921286116E+00 a       195     0    13     1    15
  2.8497040539449470E-01 a       196     0    14     1     1
 -5.9249935102342277E-01 a       197     0    14     1     2
 -4.4850717195197998E-01 a       198     0    14     1     3
 -1.7364102451368732E-01 a       199     0    14     1     4
 -1.2584555422217966E-01 a       200     0    14     1     5
  5.3000005382767612E-01 a       201     0    14     1     6
 -3.0553725746614563E-01 a       202     0    14     1     7
 -2.6038966041190359E-01 a       203     0    14     1     8
  1.2651652918958021E+00 a       204     0    14     1     9
  7.9789751997152392E-01 a       205     0    14     1    10
 -4.4118064767497961E-01 a       206     0    14     1    11
 -2.9624786476055598E-01 a       207     0    14     1    12
  2.1599321176360281E-01 a       208     0    14     1    13
 -1.4342635559191796E-01 a       209     0    14     1    14
 -7.4834017881527229E-02 a       210     0    14     1    15
  3.2778645383422095E-02 a       211     0    15     1     1
 -1.4455796452690917E+00 a       212     0    15     1     2
 -3.3185502431094864E+00 a       213     0    15     1     3
  1.6721266056951212E+00 a       214     0    15     1     4
  3.4778930314880990E-01 a       215     0    15     1     5
 -7.5727807969196947E-01 a       216     0    15     1     6
 -1.8200220845672401E+00 a       217     0    15     1     7
 -9.4666084125145999E-01 a       218     0    15     1     8
 -9.1580027984423262E-01 a       219     0    15     1     9
  1.9048004928105047E+00 a       220     0    15     1    10
  1.9159513696430155E+00 a       221     0    15     1    11
  1.1192369963666198E+00 a       222     0    15     1    12
 -8.6408372382299403E-01 a       223     0    15     1    13
  5.5812563792354775E+00 a       224     0    15     1    14
  1.8624387529068662E+00 a       225     0    15     1    15
 -7.2921969639401141E-01 a       226     0    16     1     1
 -1.4208639989441705E+00 a       227     0    16     1     2
 -1.1362978783848376E+00 a       228     0    16     1     3
  4.6135619286920754E-01 a       229     0    16     1     4
  2.3794499531768052E+00 a       230     0    16     1     5
  3.0392182849835633E-02 a       231     0    16     1     6
 -1.7804891650551180E+00 a       232     0    16     1     7
  4.2401102918888317E-01 a       233     0    16     1     8
  3.6954987459627953E+00 a       234     0    16     1     9
  1.7084716135010802E+00 a       235     0    16     1    10
 -2.0663284400267776E+00 a       236     0    16     1    11
 -1.3534619050267990E-01 a       237     0    16     1    12
 -6.3179548007480990E-02 a       238     0    16     1    13
 -2.3728358851002898E+00 a       239     0    16     1    14
  1.1650731236237938E-01 a       240     0    16     1    15
 -9.6117155588242575E-01 a       241     0    17     1     1
  2.1178813422512960E-01 a       242     0    17     1     2
  2.9033633669818104E-01 a       243     0    17     1     3
  7.0865052263563166E-01 a       244     0    17     1     4
  2.3862070779762970E-01 a       245     0    17     1     5
