################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9342199769454786E-02 a       265     1     9     2    10
  1.9714266914820547E-01 a       266     1     9     2    11
 -1.2854940063149364E-01 a       267     1     9     2    12
  4.2723071643490013E-01 a       268     1     9     2    13
  2.5226457874034047E-01 a       269     1     9     2    14
  1.9153338697202961E-02 a       270     1     9     2    15
  3.4035415255923390E-01 a       271     1    10     2     1
  3.2939333513938801E-01 a       272     1    10     2     2
 -1.8760129641440815E-01 a       273     1    10     2     3
  3.1881586755113078E-01 a       274     1    10     2     4
  2.2463503762047921E-01 a       275     1    10     2     5
  2.4671139538144557E-01 a       276     1    10     2     6
 -3.5597649364364536E-01 a       277     1    10     2     7
  2.9191884205558066E-01 a       278     1    10     2     8
  1.2703716575859259E-01 a       279     1    10     2     9
 -2.2923684433124597E-01 a       280     1    10     2    10
 -8.8241747759450900E-02 a       281     1    10     2    11
 -2.7599182905296316E-01 a       282     1    10     2    12
  1.0923945518298622E-01 a       283     1    10     2    13
 -4.4278089783276259E-01 a       284     1    10     2    14
  8.9581038872201799E-02 a       285     1    10     2    15
  2.4052944720217520E-01 a       286     1    11     2     1
 -1.4303561977680693E-01 a       287     1    11     2     2
 -1.2819005682540799E-01 a       288     1    11     2     3
 -1.4118590943647192E-02 a       289     1    11     2     4
  4.1929593834154782E-01 a       290     1    11     2     5
  2.6938469193933451E-01 a       291     1    11     2     6
 -6.2877242150258167E-02 a       292     1    11     2     7
 -4.3704032690615435E-01 a       293     1    11     2     8
 -1.0655104272171913E-01 a       294     1    11     2     9
  2.3659068639517736E-01 a       295     1    11     2    10
 -9.4238971681007186E-02 a       296     1    11     2    11
  3.2420532929546980E-01 a       297     1    11     2    12
  3.8960378826496189E-01 a       298     1    11     2    13
  8.1495501272689924E-02 a       299     1    11     2    14
 -1.0950958237322467E-01 a       300     1    11     2    15
  3.2248569985522735E-01 a       301     1    12     2     1
 -1.6768070869037327E-01 a       302     1    12     2     2
  5.6654386787230362E-03 a       303     1    12     2     3
  1.9987357274317558E-01 a       304     1    12     2     4
 -3.8719007262496868E-01 a       305     1    12     2     5
 -2.3210923822226820E-01 a       306     1    12     2     6
 -2.3014838024416670E-01 a       307     1    12     2     7
  6.6765219930970426E-02 a       308     1    12     2     8
 -4.2397568763474031E-01 a       309     1    12     2     9
 -4.4278538333077440E-02 a       310     1    12     2    10
  1.5181419378752423E-01 a       311     1    12     2    11
  3.9435836971770510E-01 a       312     1    12     2    12
 -3.2374303519867359E-01 a       313     1    12     2    13
  3.7734951223825801E-02 a       314     1    12     2    14
  3.7489331275331389E-01 a       315     1    12     2    15
  3.7414343303086806E-01 a       316     1    13     2     1
  2.4463499985434262E-01 a       317     1    13     2     2
  2.5862233724181738E-01 a       318     1    13     2     3
  1.3627572020795525E-01 a       319     1    13     2     4
  2.5904650241888766E-01 a       320     1    13     2     5
  5.5945336779520197E-02 a       321     1    13     2     6
  3.0002270690974814E-01 a       322     1    13     2     7
  1.0765492775999883E-01 a       323     1    13     2     8
  8.7552789925642791E-02 a       324     1    13     2     9
 -1.9838612712424791E-01 a       325     1    13     2    10
  2.0741954610290469E-01 a       326     1    13     2    11
 -3.7835861413662464E-01 a       327     1    13     2    12
  3.1603193182924239E-01 a       328     1    13     2    13
  4.0147551684755277E-02 a       329     1    13     2    14
  4.2372417883273933E-01 a       330     1    13     2    15
 -2.3357272029870479E-01 a       331     1    14     2     1
 -1.3258944281323254E-01 a       332     1    14     2     2
  1.0467014256186024E-02 a       333     1    14     2     3
 -1.3029796350187520E-01 a       334     1    14     2     4
 -2.1928623107732675E-01 a       335     1    14     2     5
 -1.0911381250814216E-01 a       336     1    14     2     6
 -5.0291702338867768E-02 a       337     1    14     2     7
 -2.2434715565499624E-01 a       338     1    14     2     8
 -2.3841822414352506E-01 a       339     1    14     2     9
 -3.7338578683073748E-01 a       340     1    14     2    10
  3.4073330073764063E-01 a       341     1    14     2    11
 -2.8282841962138849E-01 a       342     1    14     2    12
  2.7106838429171759E-01 a       343     1    14     2    13
  2.6205373614034116E-01 a       344     1    14     2    14
  2.6124102008646910E-01 a       345     1    14     2    15
  2.3053204640759436E-02 a       346     1    15     2     1
 -2.3522088998084514E-01 a       347     1    15     2     2
  3.0604988343723027E-01 a       348     1    15     2     3
  3.2926606269958547E-03 a       349     1    15     2     4
 -3.2946598129807381E-01 a       350     1    15     2     5
 -1.2553884636285603E-01 a       351     1    15     2     6
 -7.6623834764759924E-03 a       352     1    15     2     7
  3.4390451992647425E-01 a       353     1    15     2     8
  1.2125215551898333E-01 a       354     1    15     2     9
 -9.2674324849862322E-02 a       355     1    15     2    10
  2.0453503289147323E-01 a       356     1    15     2    11
  3.0195443965940655E-01 a       357     1    15     2    12
 -1.8134986247934101E-01 a       358     1    15     2    13
 -1.0773235013377823E-01 a       359     1    15     2    14
 -2.7242137263557159E-01 a       360     1    15     2    15
  0.0000000000000000E+00 b       361     2     1
  0.0000000000000000E+00 b       362     2     2
  0.0000000000000000E+00 b       363     2     3
  0.0000000000000000E+00 b       364     2     4
  0.0000000000000000E+00 b       365     2     5
  0.0000000000000000E+00 b       366     2     6
  0.0000000000000000E+00 b       367     2     7
  0.0000000000000000E+00 b       368     2     8
  0.0000000000000000E+00 b       369     2     9
  0.0000000000000000E+00 b       370     2    10
  0.0000000000000000E+00 b       371     2    11
  0.0000000000000000E+00 b       372     2    12
  0.0000000000000000E+00 b       373     2    13
  0.0000000000000000E+00 b       374     2    14
  0.0000000000000000E+00 b       375     2    15
 -9.7189545817673206E-01 a       376     2     1     3     1
  6.4398615946993232E-01 a       377     2     2     3     1
 -3.8006221875548363E-02 a       378     2     3     3     1
 -7.1064948849380016E-01 a       379     2     4     3     1
  6.1174625623971224E-01 a       380     2     5     3     1
 -8.0175291048362851E-01 a       381     2     6     3     1
  2.5601901672780514E-01 a       382     2     7     3     1
  6.9169129803776741E-01 a       383     2     8     3     1
 -1.7625193810090423E-01 a       384     2     9     3     1
  4.5796530786901712E-01 a       385     2    10     3     1
 -4.1922225570306182E-01 a       386     2    11     3     1
  4.8327027587220073E-01 a       387     2    12     3     1
  6.3451099814847112E-01 a       388     2    13     3     1
  8.9776755543425679E-01 a       389     2    14     3     1
 -7.2591533279046416E-01 a       390     2    15     3     1
  0.0000000000000000E+00 b       391     3     1
