################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.0111542614487871E-02 a        39     0     3     1     9
 -4.7469095654204563E-01 a        40     0     3     1    10
 -4.0156166861985676E-01 a        41     0     3     1    11
  2.5482943658083645E-01 a        42     0     3     1    12
 -3.8132266293898082E-01 a        43     0     3     1    13
  1.5617654984872376E-01 a        44     0     3     1    14
 -1.8666304671564288E-01 a        45     0     3     1    15
  1.8550234690644621E-01 a        46     0     4     1     1
  3.5530120366520646E-01 a        47     0     4     1     2
 -3.8930290480977514E-01 a        48     0     4     1     3
 -2.0585588096020452E-01 a        49     0     4     1     4
 -3.5779584838278933E-01 a        50     0     4     1     5
 -2.3874979474122063E-01 a        51     0     4     1     6
 -3.6475603905919175E-02 a        52     0     4     1     7
 -1.5833478907249923E-01 a        53     0     4     1     8
  9.3412883717440720E-02 a        54     0     4     1     9
 -4.1267189186552522E-01 a        55     0     4     1    10
  4.3905923850548328E-01 a        56     0     4     1    11
 -2.2173406565438480E-01 a        57     0     4     1    12
 -5.4745795501474443E-03 a        58     0     4     1    13
  4.6563435176122997E-01 a        59     0     4     1    14
  5.6287330735392183E-01 a        60     0     4     1    15
  4.6183849330226359E-02 a        61     0     5     1     1
 -1.0865721566630304E-01 a        62     0     5     1     2
 -1.9450995660910175E-01 a        63     0     5     1     3
  2.1219651203523016E-01 a        64     0     5     1     4
 -1.3161987214236645E-01 a        65     0     5     1     5
 -7.0114467644484202E-02 a        66     0     5     1     6
  6.0181946046347246E-02 a        67     0     5     1     7
 -2.6790325147535921E-01 a        68     0     5     1     8
  4.5292548325244220E-01 a        69     0     5     1     9
 -1.7971418031965496E-02 a        70     0     5     1    10
  2.7134219937517989E-01 a        71     0     5     1    11
  3.6141443002737850E-01 a        72     0     5     1    12
  2.6859848901812966E-01 a        73     0     5     1    13
  4.1460859029949110E-01 a        74     0     5     1    14
 -1.7368881758667555E-02 a        75     0     5     1    15
  7.4249964838894691E-02 a        76     0     6     1     1
  2.7931683315884870E-01 a        77     0     6     1     2
 -3.2460694843549864E-01 a        78     0     6     1     3
 -1.0269245920960979E-01 a        79     0     6     1     4
 -6.4946375014901678E-02 a        80     0     6     1     5
  2.8817062815118244E-01 a        81     0     6     1     6
  3.6396011781238086E-01 a        82     0     6     1     7
 -4.8912015492716121E-01 a        83     0     6     1     8
 -5.2381635612559763E-01 a        84     0     6     1     9
  2.0382875017568208E-01 a        85     0     6     1    10
  4.0082959643579989E-02 a        86     0     6     1    11
 -2.8505530183424699E-01 a        87     0     6     1    12
  2.8531502555948701E-01 a        88     0     6     1    13
  2.3581558077825682E-01 a        89     0     6     1    14
  4.4169001376863176E-01 a        90     0     6     1    15
 -2.4338813355223515E-02 a        91     0     7     1     1
  1.2490297457697210E-01 a        92     0     7     1     2
  3.2712041434274580E-01 a        93     0     7     1     3
 -2.7663633048489583E-01 a        94     0     7     1     4
  5.7922735823003757E-01 a        95     0     7     1     5
  3.5883904555404772E-01 a        96     0     7     1     6
  3.6398853155283983E-01 a        97     0     7     1     7
 -3.9047422469028081E-01 a        98     0     7     1     8
 -2.8834286836275697E-01 a        99     0     7     1     9
  3.5289299120379292E-01 a       100     0     7     1    10
 -1.3121854929667345E-01 a       101     0     7     1    11
  3.9089921215647527E-01 a       102     0     7     1    12
 -4.3139656803772264E-01 a       103     0     7     1    13
  1.6125494410297911E-01 a       104     0     7     1    14
 -3.7577627348764209E-01 a       105     0     7     1    15
 -6.5845010806720880E-02 a       106     0     8     1     1
  3.9862609780748182E-01 a       107     0     8     1     2
 -8.2294203707576605E-02 a       108     0     8     1     3
 -1.9737669314877384E-02 a       109     0     8     1     4
  2.6130010236118140E-01 a       110     0     8     1     5
 -2.6442242435411500E-01 a       111     0     8     1     6
  2.6687349375026398E-01 a       112     0     8     1     7
 -6.1260509629356266E-02 a       113     0     8     1     8
 -1.4969269240843286E-01 a       114     0     8     1     9
  1.8517968008204827E-01 a       115     0     8     1    10
  2.7681117535815480E-01 a       116     0     8     1    11
 -8.8534603603603445E-03 a       117     0     8     1    12
 -3.7396641729306956E-01 a       118     0     8     1    13
  3.5574596572706098E-02 a       119     0     8     1    14
  5.7093960394544639E-02 a       120     0     8     1    15
 -5.8541397618831892E-01 b       121     1     1
 -2.6229583156163261E-01 b       122     1     2
 -2.0654360754982801E-01 b       123     1     3
  6.7770170886988113E-01 b       124     1     4
 -1.9872337717219710E+00 b       125     1     5
  1.3587088321999377E+00 b       126     1     6
  9.5785467612117248E-01 b       127     1     7
  1.0334540203678616E-01 b       128     1     8
 -1.0191294657959469E+00 b       129     1     9
  1.1714843196704050E+00 b       130     1    10
 -2.6153423468914111E-01 b       131     1    11
  1.1351375824266701E+00 b       132     1    12
  7.6879930269514862E-01 b       133     1    13
  1.4752065015041366E-01 b       134     1    14
  1.7603764638580013E-01 b       135     1    15
  2.6747151934200758E-01 a       136     1     1     2     1
  2.7928409605079851E-01 a       137     1     1     2     2
 -2.9611074287247396E-01 a       138     1     1     2     3
  1.5830603342507360E-01 a       139     1     1     2     4
  3.4819051802421236E-01 a       140     1     1     2     5
  5.7445898802609661E-02 a       141     1     1     2     6
  3.8192095464549813E-01 a       142     1     1     2     7
  4.1212248044420446E-01 a       143     1     1     2     8
 -3.9980945518215255E-01 a       144     1     1     2     9
  4.5610227820515692E-01 a       145     1     1     2    10
  2.3182073867458863E-01 a       146     1     1     2    11
 -2.4170307674436016E-02 a       147     1     1     2    12
 -3.6789091884541830E-01 a       148     1     1     2    13
 -2.5240536457957380E-01 a       149     1     1     2    14
 -3.7159559472187559E-01 a       150     1     1     2    15
 -1.9691290504824205E-01 a       151     1     2     2     1
  7.7889740969957988E-02 a       152     1     2     2     2
  2.4633558123378232E-01 a       153     1     2     2     3
  1.8975721781724095E-01 a       154     1     2     2     4
  1.7480133101770404E-01 a       155     1     2     2     5
  3.0605045966451975E-02 a       156     1     2     2     6
  7.0093402509938230E-02 a       157     1     2     2     7
  2.9081797804473725E-01 a       158     1     2     2     8
  3.7656117415777124E-02 a       159     1     2     2     9
 -2.8898826865003985E-01 a       160     1     2     2    10
  4.0272873596478109E-01 a       161     1     2     2    11
 -3.8274781258995449E-01 a       162     1     2     2    12
 -1.1289105722336693E-01 a       163     1     2     2    13
  2.9753178762797849E-01 a       164     1     2     2    14
  3.3726393635920598E-01 a       165     1     2     2    15
  1.0668055855640482E-01 a       166     1     3     2     1
 -1.7632318935712191E-01 a       167     1     3     2     2
 -3.8574310309120824E-01 a       168     1     3     2     3
  3.1463835578904481E-01 a       169     1     3     2     4
  3.9397192505642548E-01 a       170     1     3     2     5
  3.6025945120496511E-01 a       171     1     3     2     6
  4.4347330185514072E-01 a       172     1     3     2     7
  1.0668979198287238E-02 a       173     1     3     2     8
 -3.6529820300435806E-01 a       174     1     3     2     9
 -6.6450756374519540E-02 a       175     1     3     2    10
 -3.0819432743543634E-01 a       176     1     3     2    11
 -3.6666912182324302E-01 a       177     1     3     2    12
  3.5579483225787656E-01 a       178     1     3     2    13
  3.5593734202822142E-01 a       179     1     3     2    14
 -3.1100713628983945E-01 a       180     1     3     2    15
  3.9439326318201084E-01 a       181     1     4     2     1
 -4.2402581485751839E-01 a       182     1     4     2     2
  4.4792456981012213E-01 a       183     1     4     2     3
 -3.8884171081525081E-03 a       184     1     4     2     4
  1.7194594890676451E-01 a       185     1     4     2     5
  3.7341230798974651E-01 a       186     1     4     2     6
 -3.1082194664538304E-01 a       187     1     4     2     7
 -1.5891465469958208E-01 a       188     1     4     2     8
 -8.6264118483338681E-04 a       189     1     4     2     9
  2.9387138284846159E-01 a       190     1     4     2    10
  3.0205795148832459E-01 a       191     1     4     2    11
 -4.1484577873450290E-01 a       192     1     4     2    12
 -8.1390732978667168E-02 a       193     1     4     2    13
  8.7694547463478004E-02 a       194     1     4     2    14
 -1.1670531438252368E-01 a       195     1     4     2    15
 -2.6022997521504304E-02 a       196     1     5     2     1
  3.5467128191368225E-01 a       197     1     5     2     2
 -2.0810688366559685E-01 a       198     1     5     2     3
 -2.5468397135995219E-01 a       199     1     5     2     4
  2.6735257328305773E-01 a       200     1     5     2     5
 -2.1583336240876433E-01 a       201     1     5     2     6
  2.4185784773549282E-01 a       202     1     5     2     7
  5.1265520224076400E-01 a       203     1     5     2     8
 -3.9502164853080501E-01 a       204     1     5     2     9
  2.5411574084546412E-01 a       205     1     5     2    10
 -3.9736765614535324E-01 a       206     1     5     2    11
 -1.3172590782805438E-01 a       207     1     5     2    12
  1.9611036658136707E-01 a       208     1     5     2    13
  1.2981353288215577E-01 a       209     1     5     2    14
 -4.5285693519165737E-01 a       210     1     5     2    15
  3.9521780026680303E-01 a       211     1     6     2     1
  1.7864606279116950E-03 a       212     1     6     2     2
  8.9257339287492327E-02 a       213     1     6     2     3
 -6.0162568976406261E-02 a       214     1     6     2     4
 -3.7156795236215834E-01 a       215     1     6     2     5
  4.7485574279428011E-01 a       216     1     6     2     6
 -2.8968093322962206E-02 a       217     1     6     2     7
 -3.4137817518802394E-01 a       218     1     6     2     8
  4.8202207768269734E-01 a       219     1     6     2     9
  8.5233707529529190E-02 a       220     1     6     2    10
  3.0602082043562384E-01 a       221     1     6     2    11
 -5.6130286007516039E-01 a       222     1     6     2    12
 -2.4790057011652056E-01 a       223     1     6     2    13
  1.5149406926779180E-01 a       224     1     6     2    14
  7.4790790526863660E-02 a       225     1     6     2    15
  3.1475954634591935E-01 a       226     1     7     2     1
 -1.0771095916807839E-01 a       227     1     7     2     2
 -2.1523155430250945E-01 a       228     1     7     2     3
  3.3289266161275488E-01 a       229     1     7     2     4
 -4.5207283444775248E-01 a       230     1     7     2     5
 -2.2305586895263041E-01 a       231     1     7     2     6
  1.6403408823087856E-01 a       232     1     7     2     7
 -3.3570801149485535E-01 a       233     1     7     2     8
  1.3476579941355940E-01 a       234     1     7     2     9
  1.6769044181220699E-01 a       235     1     7     2    10
  5.4611935705448193E-02 a       236     1     7     2    11
  3.2482367952269536E-01 a       237     1     7     2    12
  3.5925776214097827E-01 a       238     1     7     2    13
 -3.5743796029917235E-01 a       239     1     7     2    14
 -2.1650292072722063E-01 a       240     1     7     2    15
  2.2481002656736571E-01 a       241     1     8     2     1
 -4.3652216574746175E-02 a       242     1     8     2     2
  1.9210786051425638E-01 a       243     1     8     2     3
 -3.0353469408717237E-01 a       244     1     8     2     4
 -1.9864815316173887E-01 a       245     1     8     2     5
 -4.7721990589531604E-01 a       246     1     8     2     6
 -1.5078116599713162E-01 a       247     1     8     2     7
  7.3227782586893176E-03 a       248     1     8     2     8
 -3.6260696899843625E-02 a       249     1     8     2     9
 -3.8688613204545119E-01 a       250     1     8     2    10
  4.2349106866145569E-01 a       251     1     8     2    11
  1.7042881091636614E-01 a       252     1     8     2    12
  1.2666409220038488E-01 a       253     1     8     2    13
  2.8717263149919375E-01 a       254     1     8     2    14
  4.1793668631124470E-01 a       255     1     8     2    15
  6.4144311879620663E-02 a       256     1     9     2     1
  1.1460340520339789E-01 a       257     1     9     2     2
 -3.5851200807346933E-01 a       258     1     9     2     3
 -3.5440003759440980E-01 a       259     1     9     2     4
  4.3809178931134596E-01 a       260     1     9     2     5
 -1.3646395514034063E-01 a       261     1     9     2     6
  3.9892893022185971E-01 a       262     1     9     2     7
  3.2446533599287335E-02 a       263     1     9     2     8
  1.4868491369655273E-01 a       264     1     9     2     9
  1.6104114084593954E-01 a       265     1     9     2    10
  1.1469974721169213E-01 a       266     1     9     2    11
  5.9288879360947046E-02 a       267     1     9     2    12
  5.4897010482481068E-01 a       268     1     9     2    13
  3.0231112705415714E-01 a       269     1     9     2    14
  3.5421042671936183E-03 a       270     1     9     2    15
  3.6109604876122492E-01 a       271     1    10     2     1
  2.1858987359478532E-01 a       272     1    10     2     2
 -3.1668731360800333E-02 a       273     1    10     2     3
  3.3229212679797454E-01 a       274     1    10     2     4
  1.9377316111873283E-01 a       275     1    10     2     5
  3.3015076633783524E-01 a       276     1    10     2     6
 -3.9549675547870450E-01 a       277     1    10     2     7
  2.0473266117221933E-01 a       278     1    10     2     8
  1.8592214512944413E-01 a       279     1    10     2     9
 -3.2285122606415345E-01 a       280     1    10     2    10
 -2.7981947188622357E-02 a       281     1    10     2    11
 -4.5686734335193302E-01 a       282     1    10     2    12
  7.0382170119263454E-02 a       283     1    10     2    13
 -4.5840324055194376E-01 a       284     1    10     2    14
  9.4670465410736149E-02 a       285     1    10     2    15
  2.4903709487154851E-01 a       286     1    11     2     1
 -1.0242118004635020E-01 a       287     1    11     2     2
 -1.1054468031822107E-01 a       288     1    11     2     3
 -4.4409841721815842E-02 a       289     1    11     2     4
  4.1569503965471694E-01 a       290     1    11     2     5
  1.8185725521735907E-01 a       291     1    11     2     6
 -9.0779232716972136E-02 a       292     1    11     2     7
 -3.8707019356521050E-01 a       293     1    11     2     8
 -8.1928626578126190E-02 a       294     1    11     2     9
  1.9320018211107590E-01 a       295     1    11     2    10
 -1.4990537590177389E-01 a       296     1    11     2    11
  4.1904662018719607E-01 a       297     1    11     2    12
  3.7175369252557777E-01 a       298     1    11     2    13
  4.5626374944402151E-02 a       299     1    11     2    14
 -9.6033770707002336E-02 a       300     1    11     2    15
  3.6307935708747163E-01 a       301     1    12     2     1
 -2.6865720131656923E-01 a       302     1    12     2     2
  1.5916929129332885E-01 a       303     1    12     2     3
  1.9504112191002201E-01 a       304     1    12     2     4
 -4.1730109919217950E-01 a       305     1    12     2     5
 -2.2009419763961524E-01 a       306     1    12     2     6
 -2.6726821515928767E-01 a       307     1    12     2     7
 -7.2848327224404822E-03 a       308     1    12     2     8
 -3.5141473398686696E-01 a       309     1    12     2     9
 -1.5110567719670406E-01 a       310     1    12     2    10
  1.8555835608483651E-01 a       311     1    12     2    11
  2.7576817237147833E-01 a       312     1    12     2    12
 -3.8095141106239033E-01 a       313     1    12     2    13
 -8.0042326282564000E-03 a       314     1    12     2    14
  3.8250995486253903E-01 a       315     1    12     2    15
  4.9666903113787836E-01 a       316     1    13     2     1
  1.0445764606444691E-01 a       317     1    13     2     2
  3.9819005125658691E-01 a       318     1    13     2     3
  1.7665157350491581E-01 a       319     1    13     2     4
  2.2877927921139768E-01 a       320     1    13     2     5
  1.4259048334275137E-01 a       321     1    13     2     6
  2.4513592235628712E-01 a       322     1    13     2     7
  3.9289621898363498E-02 a       323     1    13     2     8
  1.8464598065940177E-01 a       324     1    13     2     9
 -3.2654307510778480E-01 a       325     1    13     2    10
  2.7413213968983113E-01 a       326     1    13     2    11
 -5.4018224899641099E-01 a       327     1    13     2    12
  1.5694906992823870E-01 a       328     1    13     2    13
 -6.0084246470781970E-02 a       329     1    13     2    14
  4.6851766749177870E-01 a       330     1    13     2    15
 -1.7482767161047558E-01 a       331     1    14     2     1
 -1.2268434241723129E-01 a       332     1    14     2     2
  6.9654169722278489E-02 a       333     1    14     2     3
 -2.7821216096523232E-01 a       334     1    14     2     4
 -1.7157851802570862E-01 a       335     1    14     2     5
 -1.1111868808408164E-01 a       336     1    14     2     6
 -5.3621190519864609E-02 a       337     1    14     2     7
 -1.5260495011114861E-01 a       338     1    14     2     8
 -1.8444923631930971E-01 a       339     1    14     2     9
 -2.0600435916588322E-01 a       340     1    14     2    10
  2.0473331584267221E-01 a       341     1    14     2    11
 -1.1348920571817170E-01 a       342     1    14     2    12
  1.9218616588137172E-01 a       343     1    14     2    13
  3.5178951281139453E-01 a       344     1    14     2    14
  1.8045501190440999E-01 a       345     1    14     2    15
  1.2570528485713803E-01 a       346     1    15     2     1
 -3.1903931546282865E-01 a       347     1    15     2     2
  3.1007054681535379E-01 a       348     1    15     2     3
  1.2960995674322712E-02 a       349     1    15     2     4
 -3.6764395936212968E-01 a       350     1    15     2     5
 -1.6429475749139419E-01 a       351     1    15     2     6
  8.4574577481804046E-03 a       352     1    15     2     7
  2.8189987206644013E-01 a       353     1    15     2     8
  1.3495799663988656E-01 a       354     1    15     2     9
 -9.1684974745943545E-02 a       355     1    15     2    10
  2.2499331914845092E-01 a       356     1    15     2    11
  2.6987050319180422E-01 a       357     1    15     2    12
 -1.3286783099427210E-01 a       358     1    15     2    13
 -1.4884316105834319E-01 a       359     1    15     2    14
 -2.9616457276259056E-01 a       360     1    15     2    15
  1.2963785313766318E+00 b       361     2     1
 -9.7031298087889639E-01 b       362     2     2
  2.5180516436731210E-01 b       363     2     3
  9.3263085240215193E-01 b       364     2     4
 -8.2994811663842538E-01 b       365     2     5
  1.0921807467825895E+00 b       366     2     6
 -3.9195736563378863E-01 b       367     2     7
 -1.0020211387496698E+00 b       368     2     8
  3.2716403609403638E-01 b       369     2     9
 -7.2529994955876986E-01 b       370     2    10
  6.1492813615134434E-01 b       371     2    11
 -8.0847997534683658E-01 b       372     2    12
 -8.8627329671435395E-01 b       373     2    13
 -1.2140453499778983E+00 b       374     2    14
  9.5228253852369860E-01 b       375     2    15
 -1.6668548171455304E+00 a       376     2     1     3     1
  1.1860368149086018E+00 a       377     2     2     3     1
 -8.3123915792287040E-01 a       378     2     3     3     1
 -1.3166870825602635E+00 a       379     2     4     3     1
  1.2240684395008297E+00 a       380     2     5     3     1
 -1.4403685482883526E+00 a       381     2     6     3     1
  8.7080143843604096E-01 a       382     2     7     3     1
  1.2463363205939721E+00 a       383     2     8     3     1
 -7.6202776570327502E-01 a       384     2     9     3     1
  8.6000629484045932E-01 a       385     2    10     3     1
 -1.0444491298573633E+00 a       386     2    11     3     1
  9.0808421320083355E-01 a       387     2    12     3     1
  1.3044868040089364E+00 a       388     2    13     3     1
  1.5378558949147472E+00 a       389     2    14     3     1
 -1.3481254472737578E+00 a       390     2    15     3     1
 -1.9399347906985773E+00 b       391     3     1
