################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4642025317474477E-02 a        55     0     4     1    10
  2.9253428928686004E-01 a        56     0     4     1    11
 -3.6038619003529659E-01 a        57     0     4     1    12
  6.5125649003262537E-02 a        58     0     4     1    13
 -2.4419438314288955E-01 a        59     0     4     1    14
  3.0659341826856928E-01 a        60     0     4     1    15
  4.4316050109196259E-01 a        61     0     5     1     1
  1.6563499066196230E-01 a        62     0     5     1     2
 -3.3319860075100877E-01 a        63     0     5     1     3
 -3.3899295456230782E-01 a        64     0     5     1     4
  3.5947782208815821E-01 a        65     0     5     1     5
  8.2816192471289005E-02 a        66     0     5     1     6
 -3.7136678103156673E-01 a        67     0     5     1     7
  2.9006499724362567E-01 a        68     0     5     1     8
 -1.6739792936117784E-02 a        69     0     5     1     9
 -4.9372631553160040E-01 a        70     0     5     1    10
 -1.2979158656568582E-01 a        71     0     5     1    11
 -1.2588244528742587E-01 a        72     0     5     1    12
 -3.6969727146984116E-01 a        73     0     5     1    13
  1.8110427435908749E-01 a        74     0     5     1    14
  2.6030030990357877E-01 a        75     0     5     1    15
  4.5474732359491765E-01 a        76     0     6     1     1
 -2.4456799844522326E-01 a        77     0     6     1     2
 -2.8405910892741232E-01 a        78     0     6     1     3
  1.8270854863887134E-01 a        79     0     6     1     4
  4.7947001867094913E-01 a        80     0     6     1     5
 -8.1201518485512825E-02 a        81     0     6     1     6
 -2.0747675446362812E-01 a        82     0     6     1     7
 -3.8220396006565222E-01 a        83     0     6     1     8
 -3.7990878408282441E-01 a        84     0     6     1     9
  1.6770710324776955E-01 a        85     0     6     1    10
 -3.3672172133540845E-01 a        86     0     6     1    11
  6.1760378017605444E-01 a        87     0     6     1    12
  4.2493563006406249E-01 a        88     0     6     1    13
  2.5553493311538689E-01 a        89     0     6     1    14
 -2.4227080896589120E-01 a        90     0     6     1    15
  6.5920943125909293E-02 a        91     0     7     1     1
  3.9652889348551462E-01 a        92     0     7     1     2
 -5.2214743579841780E-02 a        93     0     7     1     3
  1.1103169292115921E-01 a        94     0     7     1     4
 -8.1975292627813376E-02 a        95     0     7     1     5
  2.6333332772515167E-01 a        96     0     7     1     6
 -1.5256018905579372E-01 a        97     0     7     1     7
 -1.5919068688366544E-01 a        98     0     7     1     8
  4.4096430463139824E-01 a        99     0     7     1     9
 -1.3332414591177569E-01 a       100     0     7     1    10
 -1.2368190643459334E-01 a       101     0     7     1    11
 -1.4635134893158611E-01 a       102     0     7     1    12
  1.9553631989722398E-01 a       103     0     7     1    13
  3.3839907233866894E-02 a       104     0     7     1    14
 -6.6718967709463131E-02 a       105     0     7     1    15
 -1.8564279707462716E-02 a       106     0     8     1     1
 -1.6437809509890527E-01 a       107     0     8     1     2
 -2.5893883230435479E-02 a       108     0     8     1     3
 -9.2278737406184433E-02 a       109     0     8     1     4
 -1.0819034415677165E-01 a       110     0     8     1     5
 -8.1505374495476512E-02 a       111     0     8     1     6
  2.4819045908763193E-01 a       112     0     8     1     7
  6.5847664995358809E-02 a       113     0     8     1     8
 -1.2589454219523769E-01 a       114     0     8     1     9
  2.6967503322388697E-01 a       115     0     8     1    10
  1.6590432713606862E-01 a       116     0     8     1    11
 -7.1050469608242101E-02 a       117     0     8     1    12
  2.0780506577090702E-02 a       118     0     8     1    13
 -2.9041384552982213E-01 a       119     0     8     1    14
 -1.0181230967219327E-02 a       120     0     8     1    15
  6.7290500226394723E-01 b       121     1     1
 -6.7186058329578668E-01 b       122     1     2
  1.4544713909016960E-01 b       123     1     3
  1.4320767044374250E+00 b       124     1     4
  7.0773580431379157E-01 b       125     1     5
  2.2668610580294124E+00 b       126     1     6
 -2.0176408325631337E-01 b       127     1     7
 -4.9195299363451406E-01 b       128     1     8
  1.7622947710430872E+00 b       129     1     9
 -9.6883593222425887E-02 b       130     1    10
 -1.6524287290351836E+00 b       131     1    11
  2.2709372301632120E+00 b       132     1    12
  4.2874637946346211E-01 b       133     1    13
 -1.8007069973749823E+00 b       134     1    14
 -1.3346406947461649E+00 b       135     1    15
  3.4728570603574771E-01 a       136     1     1     2     1
 -3.9739740453782990E-01 a       137     1     1     2     2
 -1.6968583777611107E-01 a       138     1     1     2     3
 -1.6634859481413289E-01 a       139     1     1     2     4
 -5.8200843959994419E-01 a       140     1     1     2     5
 -1.8279130812618574E-02 a       141     1     1     2     6
 -2.1833245053953669E-02 a       142     1     1     2     7
 -2.9821583416569325E-01 a       143     1     1     2     8
 -1.9737664165592561E-01 a       144     1     1     2     9
 -4.2551816691743716E-01 a       145     1     1     2    10
  1.6599675258536559E-01 a       146     1     1     2    11
  2.8616767918235353E-01 a       147     1     1     2    12
  1.3576396885665171E-01 a       148     1     1     2    13
  2.0693780273492435E-01 a       149     1     1     2    14
  1.0005925615225281E-02 a       150     1     1     2    15
 -7.4167737028339106E-02 a       151     1     2     2     1
 -3.2917347835357408E-01 a       152     1     2     2     2
 -6.5041701044166544E-01 a       153     1     2     2     3
  2.6564333535429396E-01 a       154     1     2     2     4
  5.2309274614491097E-01 a       155     1     2     2     5
 -7.1768144150234581E-02 a       156     1     2     2     6
  1.5802849982072431E-02 a       157     1     2     2     7
 -5.3406781443527329E-01 a       158     1     2     2     8
  3.0930134885466276E-01 a       159     1     2     2     9
 -1.3091981561561261E-01 a       160     1     2     2    10
  4.0843485674280350E-01 a       161     1     2     2    11
 -3.6821203864590091E-01 a       162     1     2     2    12
 -3.9101918622652376E-01 a       163     1     2     2    13
  3.8246916627068694E-01 a       164     1     2     2    14
  2.9382209080591165E-01 a       165     1     2     2    15
  3.6659453369584227E-01 a       166     1     3     2     1
  3.1189570419989888E-03 a       167     1     3     2     2
  7.0951307004120862E-02 a       168     1     3     2     3
 -1.5005741594912178E-01 a       169     1     3     2     4
 -2.5168817613048744E-01 a       170     1     3     2     5
 -1.6025232298385170E-01 a       171     1     3     2     6
  1.4648841068155261E-01 a       172     1     3     2     7
 -1.5886280949897050E-01 a       173     1     3     2     8
 -3.9329437693108799E-01 a       174     1     3     2     9
  7.6842037845816280E-02 a       175     1     3     2    10
  2.7158441871459010E-01 a       176     1     3     2    11
 -1.3682646222624386E-02 a       177     1     3     2    12
  8.3139248174688915E-02 a       178     1     3     2    13
  6.3399449589428836E-02 a       179     1     3     2    14
 -1.2568717802897025E-01 a       180     1     3     2    15
  3.2490253246040435E-01 a       181     1     4     2     1
  2.8692241270746727E-01 a       182     1     4     2     2
 -8.1637098379436744E-03 a       183     1     4     2     3
  5.3964955363672483E-02 a       184     1     4     2     4
 -2.9395659233885224E-01 a       185     1     4     2     5
  3.3670516471320844E-01 a       186     1     4     2     6
  1.4748843597560901E-01 a       187     1     4     2     7
  1.3384280548325075E-01 a       188     1     4     2     8
  2.7266479414299261E-01 a       189     1     4     2     9
  1.8876771830393346E-01 a       190     1     4     2    10
 -4.4533358800544892E-01 a       191     1     4     2    11
  3.1294242539432876E-01 a       192     1     4     2    12
 -2.9610030047597831E-02 a       193     1     4     2    13
  3.3073667881068591E-01 a       194     1     4     2    14
  1.6339992970874229E-01 a       195     1     4     2    15
 -3.1527461705141029E-02 a       196     1     5     2     1
 -3.9674352038617111E-01 a       197     1     5     2     2
 -1.7617618616268807E-01 a       198     1     5     2     3
 -2.1701703707169201E-01 a       199     1     5     2     4
 -7.9112340328737651E-01 a       200     1     5     2     5
  5.5137055351356667E-01 a       201     1     5     2     6
 -7.7726826082474576E-01 a       202     1     5     2     7
 -2.3939156355423274E-01 a       203     1     5     2     8
  3.5338039740089644E-01 a       204     1     5     2     9
 -2.0751006165293840E-02 a       205     1     5     2    10
 -2.5354677522808317E-01 a       206     1     5     2    11
  2.2116234023690068E-01 a       207     1     5     2    12
 -4.8044536710993402E-01 a       208     1     5     2    13
 -5.8118064957574778E-01 a       209     1     5     2    14
  6.3078197114361065E-02 a       210     1     5     2    15
  7.9688749040437726E-02 a       211     1     6     2     1
 -1.8006662649286181E-01 a       212     1     6     2     2
  2.1063043288707786E-01 a       213     1     6     2     3
 -2.9072005365109571E-01 a       214     1     6     2     4
 -7.3129688935516480E-03 a       215     1     6     2     5
 -2.2770268421932374E-01 a       216     1     6     2     6
  1.8010457847631139E-01 a       217     1     6     2     7
 -2.3089453452694705E-01 a       218     1     6     2     8
  2.9340997656618550E-01 a       219     1     6     2     9
 -3.4013536154005308E-01 a       220     1     6     2    10
  3.0363280797533065E-01 a       221     1     6     2    11
  2.5773540629104474E-02 a       222     1     6     2    12
  3.1701722734310006E-01 a       223     1     6     2    13
  5.4016273939579314E-02 a       224     1     6     2    14
  2.7090754057431798E-01 a       225     1     6     2    15
  1.2763522812463718E-01 a       226     1     7     2     1
  3.0016332782215871E-01 a       227     1     7     2     2
 -2.5532779863703919E-01 a       228     1     7     2     3
 -2.2567104590476145E-01 a       229     1     7     2     4
  4.1585323330208587E-03 a       230     1     7     2     5
  1.5108032255835493E-01 a       231     1     7     2     6
 -2.2479209981395692E-01 a       232     1     7     2     7
  3.5601150556092848E-01 a       233     1     7     2     8
  1.7364135429519645E-01 a       234     1     7     2     9
  1.8690559598798903E-01 a       235     1     7     2    10
 -1.6615251125480004E-01 a       236     1     7     2    11
 -1.2281829328204498E-01 a       237     1     7     2    12
  6.9529389898701097E-02 a       238     1     7     2    13
  6.1941764129231696E-03 a       239     1     7     2    14
 -1.6536773668746615E-01 a       240     1     7     2    15
 -1.4062469670069191E-01 a       241     1     8     2     1
  5.0245668786285813E-01 a       242     1     8     2     2
  2.6225667403584363E-01 a       243     1     8     2     3
 -2.8450208995705717E-01 a       244     1     8     2     4
 -1.3628868362101038E-01 a       245     1     8     2     5
 -3.0741543859272941E-01 a       246     1     8     2     6
  3.8715344251414990E-01 a       247     1     8     2     7
  2.3220544619467326E-01 a       248     1     8     2     8
  3.2377016964470584E-01 a       249     1     8     2     9
 -4.7988096535020668E-02 a       250     1     8     2    10
 -1.6838599867192605E-01 a       251     1     8     2    11
 -4.9387335169803032E-01 a       252     1     8     2    12
 -4.0908827470279036E-01 a       253     1     8     2    13
  7.9275370646904098E-02 a       254     1     8     2    14
  1.2389238198228965E-01 a       255     1     8     2    15
  1.7334418367780410E-01 a       256     1     9     2     1
 -1.6285449318309131E-01 a       257     1     9     2     2
  6.4568241424484613E-02 a       258     1     9     2     3
 -2.2229553931216564E-01 a       259     1     9     2     4
  4.6198562655981845E-01 a       260     1     9     2     5
 -6.6613761649144954E-02 a       261     1     9     2     6
 -5.2291646697168248E-01 a       262     1     9     2     7
 -2.3914954391343921E-01 a       263     1     9     2     8
  3.8782134081307990E-01 a       264     1     9     2     9
 -4.2643357978330204E-01 a       265     1     9     2    10
 -1.0797351074585186E-01 a       266     1     9     2    11
 -1.3829732435716557E-01 a       267     1     9     2    12
 -7.0806562338489101E-02 a       268     1     9     2    13
 -1.3207932607665379E-01 a       269     1     9     2    14
  1.5732273996531712E-01 a       270     1     9     2    15
 -3.8749505442600231E-02 a       271     1    10     2     1
 -2.6925639007316154E-01 a       272     1    10     2     2
 -1.5048076191988705E-01 a       273     1    10     2     3
 -1.7294902086324787E-01 a       274     1    10     2     4
 -5.0656137558536196E-01 a       275     1    10     2     5
 -1.8148470501893707E-01 a       276     1    10     2     6
 -1.5478868351975905E-01 a       277     1    10     2     7
 -2.7323766655054754E-01 a       278     1    10     2     8
  3.9733399285032184E-01 a       279     1    10     2     9
  3.1269051661009373E-01 a       280     1    10     2    10
  3.2080429422034540E-01 a       281     1    10     2    11
 -1.0391826052555279E-01 a       282     1    10     2    12
 -3.4718800723164189E-01 a       283     1    10     2    13
  1.4718648748866192E-02 a       284     1    10     2    14
  3.5849968364664281E-01 a       285     1    10     2    15
  2.7936188134989237E-01 a       286     1    11     2     1
  1.1133593374290643E-01 a       287     1    11     2     2
 -1.8892385495223313E-01 a       288     1    11     2     3
 -3.8314807595624639E-01 a       289     1    11     2     4
 -2.3767223277004376E-01 a       290     1    11     2     5
 -3.4235798482768581E-01 a       291     1    11     2     6
  7.2092559470553805E-02 a       292     1    11     2     7
  8.2981893524712927E-02 a       293     1    11     2     8
 -1.4711107206333535E-01 a       294     1    11     2     9
  2.0581016255153350E-01 a       295     1    11     2    10
  5.1494644576832316E-01 a       296     1    11     2    11
 -2.0473751327906264E-01 a       297     1    11     2    12
 -3.4846517029995300E-01 a       298     1    11     2    13
  2.3141995595367557E-01 a       299     1    11     2    14
 -2.2965381542516622E-01 a       300     1    11     2    15
 -3.0431489881104744E-02 a       301     1    12     2     1
 -1.7574168929972611E-01 a       302     1    12     2     2
  4.8197902586122882E-01 a       303     1    12     2     3
 -3.3471432703716075E-01 a       304     1    12     2     4
  3.0494601610975669E-01 a       305     1    12     2     5
  5.2933681147076994E-01 a       306     1    12     2     6
 -3.6626486671511152E-02 a       307     1    12     2     7
  1.9994120940311080E-01 a       308     1    12     2     8
  3.8279849314663339E-01 a       309     1    12     2     9
  4.2022332865095940E-01 a       310     1    12     2    10
 -5.6338947994033946E-02 a       311     1    12     2    11
  9.7119500532724820E-02 a       312     1    12     2    12
  4.6096678225727478E-01 a       313     1    12     2    13
 -8.7332262707541866E-02 a       314     1    12     2    14
  1.8963921104481257E-01 a       315     1    12     2    15
  4.8141286608398209E-01 a       316     1    13     2     1
  6.6221243420416770E-02 a       317     1    13     2     2
 -3.6652710887374246E-01 a       318     1    13     2     3
 -3.7776183956843062E-01 a       319     1    13     2     4
  3.2812472676203748E-02 a       320     1    13     2     5
  1.4776993982392350E-01 a       321     1    13     2     6
  5.4844321867419991E-02 a       322     1    13     2     7
  4.9777645572474205E-01 a       323     1    13     2     8
 -2.3228405864928373E-01 a       324     1    13     2     9
  2.6339262920047762E-01 a       325     1    13     2    10
  5.8925274523474310E-03 a       326     1    13     2    11
  3.5019024235247095E-02 a       327     1    13     2    12
  1.2318807698536152E-01 a       328     1    13     2    13
  6.5189460660954074E-02 a       329     1    13     2    14
  3.2297309212963832E-01 a       330     1    13     2    15
 -3.7460154236747062E-01 a       331     1    14     2     1
 -1.1406387970967175E-02 a       332     1    14     2     2
 -3.9151095623442128E-01 a       333     1    14     2     3
  5.2584152821615915E-01 a       334     1    14     2     4
 -2.6784441706984154E-02 a       335     1    14     2     5
 -6.0790835561924750E-01 a       336     1    14     2     6
  9.2547858240512737E-01 a       337     1    14     2     7
 -6.2309186696899843E-01 a       338     1    14     2     8
 -3.5824551826986274E-02 a       339     1    14     2     9
  4.5034441820335425E-01 a       340     1    14     2    10
  3.8890948045930736E-03 a       341     1    14     2    11
  1.3850039135126052E-01 a       342     1    14     2    12
  3.0935585586447578E-01 a       343     1    14     2    13
  4.3511499457287633E-01 a       344     1    14     2    14
 -5.7995661951463029E-01 a       345     1    14     2    15
 -1.0031410602295221E-01 a       346     1    15     2     1
  4.5569621748130745E-01 a       347     1    15     2     2
 -2.3734042609221431E-01 a       348     1    15     2     3
  3.0726785679571444E-01 a       349     1    15     2     4
  1.7941254299328988E-01 a       350     1    15     2     5
  5.2745614205451062E-02 a       351     1    15     2     6
  9.8453192488413943E-02 a       352     1    15     2     7
 -4.6765429271798814E-01 a       353     1    15     2     8
 -1.4439880133973801E-01 a       354     1    15     2     9
  4.4064991336323106E-01 a       355     1    15     2    10
  4.4826472659059274E-01 a       356     1    15     2    11
  1.7081714990269148E-01 a       357     1    15     2    12
 -5.0209660981276404E-02 a       358     1    15     2    13
  1.0561782351647109E-01 a       359     1    15     2    14
 -9.5352608104127240E-02 a       360     1    15     2    15
  1.6225184307211218E+00 b       361     2     1
 -2.5482905775024656E+00 b       362     2     2
  1.5060280621032229E-01 b       363     2     3
 -9.9679990275403896E-01 b       364     2     4
 -2.3062780543172101E+00 b       365     2     5
  6.7391635396470709E-02 b       366     2     6
 -2.1718947888094866E+00 b       367     2     7
  1.8060525499602396E+00 b       368     2     8
  5.4340653594237598E-01 b       369     2     9
 -7.9955850919635763E-01 b       370     2    10
 -2.6715999410198760E-01 b       371     2    11
  1.8632040122709248E+00 b       372     2    12
  7.0838976160974942E-01 b       373     2    13
 -1.7428440285653692E+00 b       374     2    14
  2.4352350413748209E+00 b       375     2    15
 -1.8832060011761880E+00 a       376     2     1     3     1
  2.1941679750320247E+00 a       377     2     2     3     1
 -1.1924351078989377E+00 a       378     2     3     3     1
  1.7519195741905220E+00 a       379     2     4     3     1
  2.4208909959069618E+00 a       380     2     5     3     1
 -1.2110339306022879E+00 a       381     2     6     3     1
  2.0753486064582258E+00 a       382     2     7     3     1
 -1.9075569276951256E+00 a       383     2     8     3     1
 -1.1468489332138163E+00 a       384     2     9     3     1
  1.5509634425041998E+00 a       385     2    10     3     1
  1.1249072895394314E+00 a       386     2    11     3     1
 -1.8602182976963424E+00 a       387     2    12     3     1
 -1.1777546163819814E+00 a       388     2    13     3     1
  1.9820696428147697E+00 a       389     2    14     3     1
 -2.0428383885023020E+00 a       390     2    15     3     1
 -3.8879904754134280E+00 b       391     3     1
