################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.0424316433562487E-02 a        95     0     7     1     5
  2.6292325969494773E-01 a        96     0     7     1     6
 -1.4703976068912569E-01 a        97     0     7     1     7
 -1.5701190704072415E-01 a        98     0     7     1     8
  4.4330630121823916E-01 a        99     0     7     1     9
 -1.3044413316037584E-01 a       100     0     7     1    10
 -1.2644620819780189E-01 a       101     0     7     1    11
 -1.4376888284353620E-01 a       102     0     7     1    12
  1.9797473359727602E-01 a       103     0     7     1    13
  3.5453615608554701E-02 a       104     0     7     1    14
 -6.4320262180070073E-02 a       105     0     7     1    15
 -1.9785210296397557E-02 a       106     0     8     1     1
 -1.6161048911700721E-01 a       107     0     8     1     2
 -2.5797712188874136E-02 a       108     0     8     1     3
 -9.1897769595345721E-02 a       109     0     8     1     4
 -1.0819143643159017E-01 a       110     0     8     1     5
 -8.2473260969493187E-02 a       111     0     8     1     6
  2.4638642484027204E-01 a       112     0     8     1     7
  6.5858823991992610E-02 a       113     0     8     1     8
 -1.2324054303188749E-01 a       114     0     8     1     9
  2.6763106141211002E-01 a       115     0     8     1    10
  1.6561374130652701E-01 a       116     0     8     1    11
 -6.6528246419004372E-02 a       117     0     8     1    12
  1.8228697571147798E-02 a       118     0     8     1    13
 -2.9026506048084422E-01 a       119     0     8     1    14
 -1.3716681392197314E-02 a       120     0     8     1    15
  6.7264982151374419E-01 b       121     1     1
 -6.7089324356449676E-01 b       122     1     2
  1.4589294568155803E-01 b       123     1     3
  1.4326430993344692E+00 b       124     1     4
  7.0448701741751463E-01 b       125     1     5
  2.2684615434202704E+00 b       126     1     6
 -2.0219701442046478E-01 b       127     1     7
 -4.9077678050844759E-01 b       128     1     8
  1.7601837471995985E+00 b       129     1     9
 -9.3307392153306384E-02 b       130     1    10
 -1.6529524199479826E+00 b       131     1    11
  2.2703325415344056E+00 b       132     1    12
  4.2878581383152675E-01 b       133     1    13
 -1.8068022323360173E+00 b       134     1    14
 -1.3350388700000730E+00 b       135     1    15
  3.4689868836074655E-01 a       136     1     1     2     1
 -3.9713348941420801E-01 a       137     1     1     2     2
 -1.6546560187168155E-01 a       138     1     1     2     3
 -1.6287801620032547E-01 a       139     1     1     2     4
 -5.7669546380875003E-01 a       140     1     1     2     5
 -2.1193344000022096E-02 a       141     1     1     2     6
 -2.1257386660513630E-02 a       142     1     1     2     7
 -2.9781081288927835E-01 a       143     1     1     2     8
 -1.9804754328486271E-01 a       144     1     1     2     9
 -4.2157497892833712E-01 a       145     1     1     2    10
  1.6736558316443331E-01 a       146     1     1     2    11
  2.8378182520581707E-01 a       147     1     1     2    12
  1.3614857493553700E-01 a       148     1     1     2    13
  2.0519870938459886E-01 a       149     1     1     2    14
  1.0408710225042115E-02 a       150     1     1     2    15
 -7.6108667988942572E-02 a       151     1     2     2     1
 -3.2939248345021016E-01 a       152     1     2     2     2
 -6.5342181728773696E-01 a       153     1     2     2     3
  2.6793894863837614E-01 a       154     1     2     2     4
  5.2598033295130453E-01 a       155     1     2     2     5
 -7.2494757574663699E-02 a       156     1     2     2     6
  1.6277829694448898E-02 a       157     1     2     2     7
 -5.3453574143197535E-01 a       158     1     2     2     8
  3.1083074191933557E-01 a       159     1     2     2     9
 -1.2585671948804220E-01 a       160     1     2     2    10
  3.9810597485236637E-01 a       161     1     2     2    11
 -3.6991524691610683E-01 a       162     1     2     2    12
 -3.8792333261888573E-01 a       163     1     2     2    13
  3.8342652456601656E-01 a       164     1     2     2    14
  2.9368116755752877E-01 a       165     1     2     2    15
  3.7048821671045118E-01 a       166     1     3     2     1
  3.4834028193165378E-03 a       167     1     3     2     2
  7.2252754079640824E-02 a       168     1     3     2     3
 -1.5001452544435501E-01 a       169     1     3     2     4
 -2.5878106549986007E-01 a       170     1     3     2     5
 -1.5804159437067292E-01 a       171     1     3     2     6
  1.4628918602280494E-01 a       172     1     3     2     7
 -1.6042557512497455E-01 a       173     1     3     2     8
 -3.9632768038081789E-01 a       174     1     3     2     9
  7.9481106705629342E-02 a       175     1     3     2    10
  2.7350499751473789E-01 a       176     1     3     2    11
 -9.4772360111227156E-03 a       177     1     3     2    12
  8.6067037086427961E-02 a       178     1     3     2    13
  6.3654415859841995E-02 a       179     1     3     2    14
 -1.2610234903346934E-01 a       180     1     3     2    15
  3.2415408402630619E-01 a       181     1     4     2     1
  2.8844994996472778E-01 a       182     1     4     2     2
 -5.9869017484907080E-03 a       183     1     4     2     3
  5.5640247169128958E-02 a       184     1     4     2     4
 -2.9290736823487468E-01 a       185     1     4     2     5
  3.3400789777022927E-01 a       186     1     4     2     6
  1.4769820838209732E-01 a       187     1     4     2     7
  1.3283831172531668E-01 a       188     1     4     2     8
  2.7001236150031965E-01 a       189     1     4     2     9
  1.8961999639905833E-01 a       190     1     4     2    10
 -4.4582127683390715E-01 a       191     1     4     2    11
  3.1260536436370462E-01 a       192     1     4     2    12
 -2.8616562343844704E-02 a       193     1     4     2    13
  3.3133131604705979E-01 a       194     1     4     2    14
  1.6322624316789519E-01 a       195     1     4     2    15
 -3.1244388540094422E-02 a       196     1     5     2     1
 -3.9593906985680000E-01 a       197     1     5     2     2
 -1.7084924296569021E-01 a       198     1     5     2     3
 -2.1812772879363704E-01 a       199     1     5     2     4
 -7.8938950197731172E-01 a       200     1     5     2     5
  5.5194721040986117E-01 a       201     1     5     2     6
 -7.7726029341753478E-01 a       202     1     5     2     7
 -2.4042686861994664E-01 a       203     1     5     2     8
  3.4903650949354442E-01 a       204     1     5     2     9
 -1.7774318827602244E-02 a       205     1     5     2    10
 -2.5078595163760292E-01 a       206     1     5     2    11
  2.2023540560864421E-01 a       207     1     5     2    12
 -4.8377108055214885E-01 a       208     1     5     2    13
 -5.8202329395086316E-01 a       209     1     5     2    14
  6.3394107177009038E-02 a       210     1     5     2    15
  7.9522053821128202E-02 a       211     1     6     2     1
 -1.7841133395791883E-01 a       212     1     6     2     2
  2.0872583891503346E-01 a       213     1     6     2     3
 -2.9075406843669460E-01 a       214     1     6     2     4
 -6.1784067348757349E-03 a       215     1     6     2     5
 -2.2754581666912649E-01 a       216     1     6     2     6
  1.8002419647506712E-01 a       217     1     6     2     7
 -2.3144626568449417E-01 a       218     1     6     2     8
  2.9276301578171082E-01 a       219     1     6     2     9
 -3.4040373713443872E-01 a       220     1     6     2    10
  3.0277727190019471E-01 a       221     1     6     2    11
  2.5632888060219104E-02 a       222     1     6     2    12
  3.1708599136138360E-01 a       223     1     6     2    13
  5.4636659088883190E-02 a       224     1     6     2    14
  2.7077338449110672E-01 a       225     1     6     2    15
  1.2966334473591273E-01 a       226     1     7     2     1
  2.9957452137688401E-01 a       227     1     7     2     2
 -2.5682784575734074E-01 a       228     1     7     2     3
 -2.2502114141549548E-01 a       229     1     7     2     4
  1.1943964697957525E-02 a       230     1     7     2     5
  1.5040677460187929E-01 a       231     1     7     2     6
 -2.2415436804811820E-01 a       232     1     7     2     7
  3.5365843851053036E-01 a       233     1     7     2     8
  1.7389662751788529E-01 a       234     1     7     2     9
  1.8356380574743114E-01 a       235     1     7     2    10
 -1.6666692782224873E-01 a       236     1     7     2    11
 -1.2172179244913163E-01 a       237     1     7     2    12
  6.8097221163782071E-02 a       238     1     7     2    13
  3.5669517951838915E-03 a       239     1     7     2    14
 -1.6722965824269859E-01 a       240     1     7     2    15
 -1.3798693013728003E-01 a       241     1     8     2     1
  5.0238351559399186E-01 a       242     1     8     2     2
  2.6787575259937418E-01 a       243     1     8     2     3
 -2.8757385625075904E-01 a       244     1     8     2     4
 -1.3903759174415870E-01 a       245     1     8     2     5
 -3.0535520423775520E-01 a       246     1     8     2     6
  3.8668547562895650E-01 a       247     1     8     2     7
  2.3379937112052890E-01 a       248     1     8     2     8
  3.1917476290067698E-01 a       249     1     8     2     9
 -4.9468198061501545E-02 a       250     1     8     2    10
 -1.6124767482347027E-01 a       251     1     8     2    11
 -4.9505871343447810E-01 a       252     1     8     2    12
 -4.0862548116091774E-01 a       253     1     8     2    13
  7.9128335369113012E-02 a       254     1     8     2    14
  1.2350055813690475E-01 a       255     1     8     2    15
  1.7246252057557529E-01 a       256     1     9     2     1
 -1.6126695005177485E-01 a       257     1     9     2     2
  6.4922744154972414E-02 a       258     1     9     2     3
 -2.2194874218242683E-01 a       259     1     9     2     4
  4.6298700837012197E-01 a       260     1     9     2     5
 -6.7349466088368726E-02 a       261     1     9     2     6
 -5.2286549454742481E-01 a       262     1     9     2     7
 -2.4006037211343217E-01 a       263     1     9     2     8
  3.8881335221557356E-01 a       264     1     9     2     9
 -4.2709281524585646E-01 a       265     1     9     2    10
 -1.0950262736055680E-01 a       266     1     9     2    11
 -1.3858515744533034E-01 a       267     1     9     2    12
 -7.1109176089214340E-02 a       268     1     9     2    13
 -1.3168480194396293E-01 a       269     1     9     2    14
  1.5717686048072355E-01 a       270     1     9     2    15
 -3.9358974731848920E-02 a       271     1    10     2     1
 -2.6940442954847138E-01 a       272     1    10     2     2
 -1.5048578999620243E-01 a       273     1    10     2     3
 -1.6692042398913895E-01 a       274     1    10     2     4
 -5.0371880169827787E-01 a       275     1    10     2     5
 -1.7989502586005099E-01 a       276     1    10     2     6
 -1.5508092679541022E-01 a       277     1    10     2     7
 -2.7305345668386904E-01 a       278     1    10     2     8
  3.9339458572945030E-01 a       279     1    10     2     9
  3.0711033063700299E-01 a       280     1    10     2    10
  3.1871918847722364E-01 a       281     1    10     2    11
 -1.0347656742319297E-01 a       282     1    10     2    12
 -3.4621361729304490E-01 a       283     1    10     2    13
  1.2258909412913755E-02 a       284     1    10     2    14
  3.5729513900813986E-01 a       285     1    10     2    15
  2.8041523755369963E-01 a       286     1    11     2     1
  1.0969236721069488E-01 a       287     1    11     2     2
 -1.8390037849711835E-01 a       288     1    11     2     3
 -3.8361312851613416E-01 a       289     1    11     2     4
 -2.3950204099042621E-01 a       290     1    11     2     5
 -3.4178933133636041E-01 a       291     1    11     2     6
  7.2079367000047828E-02 a       292     1    11     2     7
  8.3898949972289374E-02 a       293     1    11     2     8
 -1.4648984001198975E-01 a       294     1    11     2     9
  2.0436134924126054E-01 a       295     1    11     2    10
  5.1587778622273206E-01 a       296     1    11     2    11
 -2.0431906935306818E-01 a       297     1    11     2    12
 -3.4748563877498734E-01 a       298     1    11     2    13
  2.3034067444463047E-01 a       299     1    11     2    14
 -2.2961378542993510E-01 a       300     1    11     2    15
 -3.0392097218610647E-02 a       301     1    12     2     1
 -1.7413015498370177E-01 a       302     1    12     2     2
  4.8254155555134176E-01 a       303     1    12     2     3
 -3.3497027042485861E-01 a       304     1    12     2     4
  3.0525486361168841E-01 a       305     1    12     2     5
  5.3024459012898761E-01 a       306     1    12     2     6
 -3.6662038024407928E-02 a       307     1    12     2     7
  1.9975626330476010E-01 a       308     1    12     2     8
  3.8418410143487869E-01 a       309     1    12     2     9
  4.1941036857067349E-01 a       310     1    12     2    10
 -5.8398519810719439E-02 a       311     1    12     2    11
  9.7065290890208489E-02 a       312     1    12     2    12
  4.6234258423072755E-01 a       313     1    12     2    13
 -8.7254056062592428E-02 a       314     1    12     2    14
  1.8949811387450444E-01 a       315     1    12     2    15
  4.8202055160950030E-01 a       316     1    13     2     1
  6.6154655721236910E-02 a       317     1    13     2     2
 -3.6586369547132241E-01 a       318     1    13     2     3
 -3.7527643704427383E-01 a       319     1    13     2     4
  3.4853528112054492E-02 a       320     1    13     2     5
  1.4924531027931795E-01 a       321     1    13     2     6
  5.5295394863659073E-02 a       322     1    13     2     7
  4.9878203488049144E-01 a       323     1    13     2     8
 -2.2911052784718366E-01 a       324     1    13     2     9
  2.6070272916444054E-01 a       325     1    13     2    10
  9.4855108011103369E-03 a       326     1    13     2    11
  3.5489006018293551E-02 a       327     1    13     2    12
  1.2166759264897964E-01 a       328     1    13     2    13
  6.3864781985839267E-02 a       329     1    13     2    14
  3.2335455746747660E-01 a       330     1    13     2    15
 -3.7569871122416382E-01 a       331     1    14     2     1
 -1.2615123757953988E-02 a       332     1    14     2     2
 -3.9123185241281411E-01 a       333     1    14     2     3
  5.2776018347772002E-01 a       334     1    14     2     4
 -2.5149610043191984E-02 a       335     1    14     2     5
 -6.1098385003530364E-01 a       336     1    14     2     6
  9.2556882536245000E-01 a       337     1    14     2     7
 -6.2407600559911502E-01 a       338     1    14     2     8
 -3.8152852283335738E-02 a       339     1    14     2     9
  4.5046366753129874E-01 a       340     1    14     2    10
  3.6085113386959428E-03 a       341     1    14     2    11
  1.3913983533983518E-01 a       342     1    14     2    12
  3.0751548947815299E-01 a       343     1    14     2    13
  4.3661329768958695E-01 a       344     1    14     2    14
 -5.7980374220626996E-01 a       345     1    14     2    15
 -9.9578652726346362E-02 a       346     1    15     2     1
  4.5442410063046923E-01 a       347     1    15     2     2
 -2.3338650541299763E-01 a       348     1    15     2     3
  3.0674102367069128E-01 a       349     1    15     2     4
  1.7930140953986656E-01 a       350     1    15     2     5
  5.3913181130037395E-02 a       351     1    15     2     6
  9.8359216355197024E-02 a       352     1    15     2     7
 -4.6724711477387337E-01 a       353     1    15     2     8
 -1.4349074054711602E-01 a       354     1    15     2     9
  4.3959279113044647E-01 a       355     1    15     2    10
  4.4942903506461240E-01 a       356     1    15     2    11
  1.7086001146723426E-01 a       357     1    15     2    12
 -5.0846461766130564E-02 a       358     1    15     2    13
  1.0531992749859190E-01 a       359     1    15     2    14
 -9.5375425374906037E-02 a       360     1    15     2    15
  1.6222426991041770E+00 b       361     2     1
 -2.5469388006075118E+00 b       362     2     2
  1.5034719331502747E-01 b       363     2     3
 -9.9684878754476447E-01 b       364     2     4
 -2.3054436327824148E+00 b       365     2     5
  6.7238723981654175E-02 b       366     2     6
 -2.1722323420266485E+00 b       367     2     7
  1.8056031509594568E+00 b       368     2     8
  5.4335123778174255E-01 b       369     2     9
 -8.0017829546384067E-01 b       370     2    10
 -2.6840764145246210E-01 b       371     2    11
  1.8633082788254864E+00 b       372     2    12
  7.0850642611289183E-01 b       373     2    13
 -1.7424869352743768E+00 b       374     2    14
  2.4354536472675088E+00 b       375     2    15
 -1.8833612690258237E+00 a       376     2     1     3     1
  2.1945653246343291E+00 a       377     2     2     3     1
 -1.1915730658110768E+00 a       378     2     3     3     1
  1.7520322050071937E+00 a       379     2     4     3     1
  2.4212414201650709E+00 a       380     2     5     3     1
 -1.2121470208324048E+00 a       381     2     6     3     1
  2.0759324728497104E+00 a       382     2     7     3     1
 -1.9077896954467513E+00 a       383     2     8     3     1
 -1.1467111320126424E+00 a       384     2     9     3     1
  1.5508314142879627E+00 a       385     2    10     3     1
  1.1225803913104786E+00 a       386     2    11     3     1
 -1.8602697939746584E+00 a       387     2    12     3     1
 -1.1786947866245194E+00 a       388     2    13     3     1
  1.9822708039016534E+00 a       389     2    14     3     1
 -2.0428603176015754E+00 a       390     2    15     3     1
 -3.8883973525357618E+00 b       391     3     1
