################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9201799653293190E-01 a       137     1     1     2     2
 -2.1923816461399892E-01 a       138     1     1     2     3
 -1.5547008870453388E-01 a       139     1     1     2     4
 -5.9700798742274619E-01 a       140     1     1     2     5
  1.8413141098830438E-02 a       141     1     1     2     6
 -2.7580665505075617E-02 a       142     1     1     2     7
 -3.0322823967350720E-01 a       143     1     1     2     8
 -1.7980503255467944E-01 a       144     1     1     2     9
 -4.0448567244371725E-01 a       145     1     1     2    10
  1.5173178020830810E-01 a       146     1     1     2    11
  3.0843168701649698E-01 a       147     1     1     2    12
  1.3772301536051249E-01 a       148     1     1     2    13
  2.2141656672604929E-01 a       149     1     1     2    14
  1.9101512765985301E-02 a       150     1     1     2    15
 -6.5221309118878482E-02 a       151     1     2     2     1
 -3.3651885103676360E-01 a       152     1     2     2     2
 -6.5087799252664646E-01 a       153     1     2     2     3
  2.5922927771905235E-01 a       154     1     2     2     4
  4.9749573480063086E-01 a       155     1     2     2     5
 -5.0554381387439971E-02 a       156     1     2     2     6
  1.6089365773843609E-02 a       157     1     2     2     7
 -5.5743896542749005E-01 a       158     1     2     2     8
  3.0981491402322670E-01 a       159     1     2     2     9
 -1.1949064368779361E-01 a       160     1     2     2    10
  4.7025034452082781E-01 a       161     1     2     2    11
 -3.6919134593040803E-01 a       162     1     2     2    12
 -4.4821775180752788E-01 a       163     1     2     2    13
  3.7479643993474243E-01 a       164     1     2     2    14
  2.8936150379579734E-01 a       165     1     2     2    15
  3.5487712413866407E-01 a       166     1     3     2     1
  9.4430448261296294E-03 a       167     1     3     2     2
  4.1889989388265013E-02 a       168     1     3     2     3
 -1.6945203837546144E-01 a       169     1     3     2     4
 -2.3765986255967783E-01 a       170     1     3     2     5
 -1.7394621606643151E-01 a       171     1     3     2     6
  1.5245775033915362E-01 a       172     1     3     2     7
 -1.3597621461693321E-01 a       173     1     3     2     8
 -3.8877488550563788E-01 a       174     1     3     2     9
  1.0775442619677919E-01 a       175     1     3     2    10
  2.5749287200355370E-01 a       176     1     3     2    11
 -3.3986436695722391E-02 a       177     1     3     2    12
  8.5164782977670037E-02 a       178     1     3     2    13
  5.9514873617841330E-02 a       179     1     3     2    14
 -1.1354741506308766E-01 a       180     1     3     2    15
  3.4346748017050616E-01 a       181     1     4     2     1
  2.9286679768806423E-01 a       182     1     4     2     2
  8.6330730292120302E-03 a       183     1     4     2     3
  2.9681185867986886E-02 a       184     1     4     2     4
 -3.1702543084731127E-01 a       185     1     4     2     5
  3.6886079697768115E-01 a       186     1     4     2     6
  1.3962131855430121E-01 a       187     1     4     2     7
  1.3951369239330738E-01 a       188     1     4     2     8
  2.8853950674526080E-01 a       189     1     4     2     9
  1.7063306698477351E-01 a       190     1     4     2    10
 -4.3314401481060477E-01 a       191     1     4     2    11
  3.2084857376144471E-01 a       192     1     4     2    12
 -3.8964370789644195E-02 a       193     1     4     2    13
  3.2154075997785009E-01 a       194     1     4     2    14
  1.8074712365440965E-01 a       195     1     4     2    15
 -5.1530600224435730E-02 a       196     1     5     2     1
 -3.8398063218548162E-01 a       197     1     5     2     2
 -1.9355732613509602E-01 a       198     1     5     2     3
 -1.6833190164861339E-01 a       199     1     5     2     4
 -7.5522098812565308E-01 a       200     1     5     2     5
  5.3348516312171046E-01 a       201     1     5     2     6
 -7.7771269259661968E-01 a       202     1     5     2     7
 -2.4859269464123765E-01 a       203     1     5     2     8
  3.4496893026802977E-01 a       204     1     5     2     9
 -6.9030414105045483E-03 a       205     1     5     2    10
 -3.0971761750227828E-01 a       206     1     5     2    11
  2.0976769253339470E-01 a       207     1     5     2    12
 -4.0265792665080291E-01 a       208     1     5     2    13
 -5.7288992613313416E-01 a       209     1     5     2    14
  7.0085759863295030E-02 a       210     1     5     2    15
  8.7129848270307203E-02 a       211     1     6     2     1
 -1.7074894396894388E-01 a       212     1     6     2     2
  2.0277943636618070E-01 a       213     1     6     2     3
 -3.0342208881054977E-01 a       214     1     6     2     4
 -1.7137715148061609E-02 a       215     1     6     2     5
 -2.1648686216647867E-01 a       216     1     6     2     6
  1.7231710862968941E-01 a       217     1     6     2     7
 -2.1794126496556723E-01 a       218     1     6     2     8
  2.9770277508083653E-01 a       219     1     6     2     9
 -3.4284521256240630E-01 a       220     1     6     2    10
  3.0531763283727398E-01 a       221     1     6     2    11
  2.5980294325740009E-02 a       222     1     6     2    12
  3.1381560467858455E-01 a       223     1     6     2    13
  4.6247071914576082E-02 a       224     1     6     2    14
  2.8589912870686096E-01 a       225     1     6     2    15
  1.0127323330009412E-01 a       226     1     7     2     1
  2.8130250545289376E-01 a       227     1     7     2     2
 -2.3147468402926238E-01 a       228     1     7     2     3
 -2.1911304659728903E-01 a       229     1     7     2     4
 -6.3491488613429082E-03 a       230     1     7     2     5
  1.5054905932670717E-01 a       231     1     7     2     6
 -2.1228546031020798E-01 a       232     1     7     2     7
  3.5556147343673600E-01 a       233     1     7     2     8
  1.6559476704877077E-01 a       234     1     7     2     9
  1.9613256531825987E-01 a       235     1     7     2    10
 -1.6261077984250280E-01 a       236     1     7     2    11
 -1.2348026208701114E-01 a       237     1     7     2    12
  8.2523075335571641E-02 a       238     1     7     2    13
  1.3254117688477651E-02 a       239     1     7     2    14
 -1.4778256231191905E-01 a       240     1     7     2    15
 -1.3711122969035758E-01 a       241     1     8     2     1
  4.9431371681331326E-01 a       242     1     8     2     2
  2.3794608188683058E-01 a       243     1     8     2     3
 -3.0777909748250531E-01 a       244     1     8     2     4
 -1.4842075888606995E-01 a       245     1     8     2     5
 -2.8952118223128243E-01 a       246     1     8     2     6
  3.8781699027786393E-01 a       247     1     8     2     7
  2.5551732276449840E-01 a       248     1     8     2     8
  3.1358077425897962E-01 a       249     1     8     2     9
 -5.4549128043759040E-02 a       250     1     8     2    10
 -1.8183895598611208E-01 a       251     1     8     2    11
 -4.8954373755724495E-01 a       252     1     8     2    12
 -4.0477083752816306E-01 a       253     1     8     2    13
  7.4012428408816236E-02 a       254     1     8     2    14
  1.1614796743505615E-01 a       255     1     8     2    15
  1.7762431626108124E-01 a       256     1     9     2     1
 -1.5445231679695098E-01 a       257     1     9     2     2
  6.8131834111715445E-02 a       258     1     9     2     3
 -2.2999947043755622E-01 a       259     1     9     2     4
  4.5353102339277646E-01 a       260     1     9     2     5
 -5.3126087462306064E-02 a       261     1     9     2     6
 -5.2986386256366991E-01 a       262     1     9     2     7
 -2.3287247256348162E-01 a       263     1     9     2     8
  4.0042319997418818E-01 a       264     1     9     2     9
 -4.3228992084002571E-01 a       265     1     9     2    10
 -1.1412605094559730E-01 a       266     1     9     2    11
 -1.3675693194970759E-01 a       267     1     9     2    12
 -7.1985392044881774E-02 a       268     1     9     2    13
 -1.3973292057788442E-01 a       269     1     9     2    14
  1.7321592776795505E-01 a       270     1     9     2    15
 -1.5985478847715309E-02 a       271     1    10     2     1
 -2.7918347781289182E-01 a       272     1    10     2     2
 -1.4723473992692934E-01 a       273     1    10     2     3
 -2.0346976701970079E-01 a       274     1    10     2     4
 -4.6785737620154194E-01 a       275     1    10     2     5
 -2.0020736811494494E-01 a       276     1    10     2     6
 -1.5553628311868442E-01 a       277     1    10     2     7
 -2.7077078161446488E-01 a       278     1    10     2     8
  3.9333595396387050E-01 a       279     1    10     2     9
  3.0917351142791138E-01 a       280     1    10     2    10
  3.5263337664447847E-01 a       281     1    10     2    11
 -1.0409851628854974E-01 a       282     1    10     2    12
 -3.4562385395287459E-01 a       283     1    10     2    13
  3.1484339133189175E-02 a       284     1    10     2    14
  3.5221022327188334E-01 a       285     1    10     2    15
  2.7021558434165355E-01 a       286     1    11     2     1
  1.0317876097649395E-01 a       287     1    11     2     2
 -2.0215993536335269E-01 a       288     1    11     2     3
 -3.6669281242599827E-01 a       289     1    11     2     4
 -2.1951277668377278E-01 a       290     1    11     2     5
 -3.5948143449785286E-01 a       291     1    11     2     6
  8.0029738300644596E-02 a       292     1    11     2     7
  7.0455886018469749E-02 a       293     1    11     2     8
 -1.6396379393601779E-01 a       294     1    11     2     9
  2.1556301960291413E-01 a       295     1    11     2    10
  5.1470904863975608E-01 a       296     1    11     2    11
 -2.0568398864762449E-01 a       297     1    11     2    12
 -3.5405833855528268E-01 a       298     1    11     2    13
  2.4243859902764175E-01 a       299     1    11     2    14
 -2.4457936425942658E-01 a       300     1    11     2    15
 -2.1316896937946306E-02 a       301     1    12     2     1
 -1.6806715184515311E-01 a       302     1    12     2     2
  4.6767327733544350E-01 a       303     1    12     2     3
 -3.4824211534459476E-01 a       304     1    12     2     4
  2.9019423546783740E-01 a       305     1    12     2     5
  5.4228783308377171E-01 a       306     1    12     2     6
 -4.4458468058967214E-02 a       307     1    12     2     7
  2.0488993769270936E-01 a       308     1    12     2     8
  3.8926664479160006E-01 a       309     1    12     2     9
  4.1678768560902485E-01 a       310     1    12     2    10
 -4.1145136637031239E-02 a       311     1    12     2    11
  1.0029652517276004E-01 a       312     1    12     2    12
  4.4713120007663548E-01 a       313     1    12     2    13
 -9.4368159160620246E-02 a       314     1    12     2    14
  2.0665786456943835E-01 a       315     1    12     2    15
  4.9359089761548969E-01 a       316     1    13     2     1
  7.0480022142026838E-02 a       317     1    13     2     2
 -3.3296504777312014E-01 a       318     1    13     2     3
 -3.5781657713503739E-01 a       319     1    13     2     4
  7.0493935389844276E-02 a       320     1    13     2     5
  1.3823785238788044E-01 a       321     1    13     2     6
  5.3651213727642463E-02 a       322     1    13     2     7
  4.9315827202717921E-01 a       323     1    13     2     8
 -2.6441691290412578E-01 a       324     1    13     2     9
  2.8756074522178554E-01 a       325     1    13     2    10
 -1.5508690833537194E-02 a       326     1    13     2    11
  4.3757383658594655E-02 a       327     1    13     2    12
  1.1599542640811472E-01 a       328     1    13     2    13
  7.2924180557793067E-02 a       329     1    13     2    14
  3.2230330094598192E-01 a       330     1    13     2    15
 -3.6794445380150059E-01 a       331     1    14     2     1
 -2.3070640305889522E-02 a       332     1    14     2     2
 -4.5889280359040729E-01 a       333     1    14     2     3
  5.1495271616439353E-01 a       334     1    14     2     4
 -4.3992161303834099E-02 a       335     1    14     2     5
 -5.3799449276803479E-01 a       336     1    14     2     6
  9.2774112921585150E-01 a       337     1    14     2     7
 -6.0257744698069837E-01 a       338     1    14     2     8
 -1.8498782521466917E-02 a       339     1    14     2     9
  4.6067110857407734E-01 a       340     1    14     2    10
 -1.7435490768275549E-02 a       341     1    14     2    11
  1.3765790643064213E-01 a       342     1    14     2    12
  3.3503917608698125E-01 a       343     1    14     2    13
  4.2512778571414905E-01 a       344     1    14     2    14
 -5.9571260350583022E-01 a       345     1    14     2    15
 -1.0486063329399861E-01 a       346     1    15     2     1
  4.4854839864103085E-01 a       347     1    15     2     2
 -2.4073994722799771E-01 a       348     1    15     2     3
  3.0807683056003710E-01 a       349     1    15     2     4
  1.8031434069000676E-01 a       350     1    15     2     5
  4.6685827864732611E-02 a       351     1    15     2     6
  1.0379579299330050E-01 a       352     1    15     2     7
 -4.7185514088779335E-01 a       353     1    15     2     8
 -1.4902670471539650E-01 a       354     1    15     2     9
  4.4679676967563270E-01 a       355     1    15     2    10
  4.4790115465163366E-01 a       356     1    15     2    11
  1.6919075157575153E-01 a       357     1    15     2    12
 -5.6260404505100031E-02 a       358     1    15     2    13
  1.0875653874404199E-01 a       359     1    15     2    14
 -1.0937733331355785E-01 a       360     1    15     2    15
  1.6239813007823471E+00 b       361     2     1
 -2.5289068011376665E+00 b       362     2     2
  1.3855092699693428E-01 b       363     2     3
 -1.0065345780503410E+00 b       364     2     4
 -2.3108481223445119E+00 b       365     2     5
  7.7862955910046272E-02 b       366     2     6
 -2.1719152981542114E+00 b       367     2     7
  1.8097586995462986E+00 b       368     2     8
  5.4315195985182829E-01 b       369     2     9
 -8.0035384843627067E-01 b       370     2    10
 -2.5796913098184288E-01 b       371     2    11
  1.8565366504452325E+00 b       372     2    12
  7.0058903399625905E-01 b       373     2    13
 -1.7430321692947395E+00 b       374     2    14
  2.4411256509564483E+00 b       375     2    15
 -1.8782543219545125E+00 a       376     2     1     3     1
  2.1938432909238039E+00 a       377     2     2     3     1
 -1.2079298142583108E+00 a       378     2     3     3     1
  1.7449121328383999E+00 a       379     2     4     3     1
  2.4140130983652717E+00 a       380     2     5     3     1
 -1.2092603939108966E+00 a       381     2     6     3     1
  2.0725827396353260E+00 a       382     2     7     3     1
 -1.9021019495518869E+00 a       383     2     8     3     1
 -1.1441304303022233E+00 a       384     2     9     3     1
  1.5452539525104130E+00 a       385     2    10     3     1
  1.1383744854487272E+00 a       386     2    11     3     1
 -1.8577958331731146E+00 a       387     2    12     3     1
 -1.1895959772626210E+00 a       388     2    13     3     1
  1.9773125461152892E+00 a       389     2    14     3     1
 -2.0370311868054309E+00 a       390     2    15     3     1
 -3.8745482382030914E+00 b       391     3     1
