################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.6601546542509114E-01 b       133     1    13
  1.4897361334252834E-01 b       134     1    14
  1.7436969113604792E-01 b       135     1    15
  2.6772044656145000E-01 a       136     1     1     2     1
  2.7995406098354114E-01 a       137     1     1     2     2
 -2.9695775538199515E-01 a       138     1     1     2     3
  1.5837001850661467E-01 a       139     1     1     2     4
  3.4840969016529610E-01 a       140     1     1     2     5
  5.9054375355039650E-02 a       141     1     1     2     6
  3.8266982493628182E-01 a       142     1     1     2     7
  4.1432279414488110E-01 a       143     1     1     2     8
 -4.0219574362281962E-01 a       144     1     1     2     9
  4.5629689296228565E-01 a       145     1     1     2    10
  2.2747202605452665E-01 a       146     1     1     2    11
 -2.6586547876518919E-02 a       147     1     1     2    12
 -3.6691137176442512E-01 a       148     1     1     2    13
 -2.5030924419591538E-01 a       149     1     1     2    14
 -3.7219236399088251E-01 a       150     1     1     2    15
 -2.0156075441347410E-01 a       151     1     2     2     1
  8.5081966861599967E-02 a       152     1     2     2     2
  2.4034863761574865E-01 a       153     1     2     2     3
  1.8834330197014393E-01 a       154     1     2     2     4
  1.7779698454399029E-01 a       155     1     2     2     5
  2.6483348152213693E-02 a       156     1     2     2     6
  7.3831651691737568E-02 a       157     1     2     2     7
  2.8841202164280155E-01 a       158     1     2     2     8
  4.3109046452386078E-02 a       159     1     2     2     9
 -2.8897792700360508E-01 a       160     1     2     2    10
  4.0149278580178338E-01 a       161     1     2     2    11
 -3.8146854440639594E-01 a       162     1     2     2    12
 -1.1689007082113287E-01 a       163     1     2     2    13
  2.9545380231375351E-01 a       164     1     2     2    14
  3.4031305433665315E-01 a       165     1     2     2    15
  1.0549141469791146E-01 a       166     1     3     2     1
 -1.7609209772900050E-01 a       167     1     3     2     2
 -3.8277265374121766E-01 a       168     1     3     2     3
  3.1438680731117752E-01 a       169     1     3     2     4
  3.9579686763711391E-01 a       170     1     3     2     5
  3.6516327441355761E-01 a       171     1     3     2     6
  4.4328921077734290E-01 a       172     1     3     2     7
  1.4053799711483097E-02 a       173     1     3     2     8
 -3.6799519744904730E-01 a       174     1     3     2     9
 -6.1923293189444138E-02 a       175     1     3     2    10
 -3.0744077753107052E-01 a       176     1     3     2    11
 -3.7005408230971609E-01 a       177     1     3     2    12
  3.5542296458010153E-01 a       178     1     3     2    13
  3.5751797240139666E-01 a       179     1     3     2    14
 -3.1144044219961609E-01 a       180     1     3     2    15
  3.9709093023508207E-01 a       181     1     4     2     1
 -4.2233869822810449E-01 a       182     1     4     2     2
  4.4730649876555179E-01 a       183     1     4     2     3
 -5.1192606620544794E-03 a       184     1     4     2     4
  1.7325683845997819E-01 a       185     1     4     2     5
  3.7011240333812451E-01 a       186     1     4     2     6
 -3.1289126404412998E-01 a       187     1     4     2     7
 -1.5546034829815109E-01 a       188     1     4     2     8
  2.9959998963940766E-03 a       189     1     4     2     9
  2.9358791948906038E-01 a       190     1     4     2    10
  2.9684067773262907E-01 a       191     1     4     2    11
 -4.1099145623955813E-01 a       192     1     4     2    12
 -8.7376636332399504E-02 a       193     1     4     2    13
  8.4169551054098651E-02 a       194     1     4     2    14
 -1.1816782040815840E-01 a       195     1     4     2    15
 -2.5354055707722738E-02 a       196     1     5     2     1
  3.5351501412775738E-01 a       197     1     5     2     2
 -2.0747487407966003E-01 a       198     1     5     2     3
 -2.5307667267284106E-01 a       199     1     5     2     4
  2.6500752662759064E-01 a       200     1     5     2     5
 -2.1628841097814128E-01 a       201     1     5     2     6
  2.4120376995386128E-01 a       202     1     5     2     7
  5.1201637442165748E-01 a       203     1     5     2     8
 -3.9486786068116225E-01 a       204     1     5     2     9
  2.5435606496073337E-01 a       205     1     5     2    10
 -3.9748720432029672E-01 a       206     1     5     2    11
 -1.3014410178399521E-01 a       207     1     5     2    12
  1.9697173751046926E-01 a       208     1     5     2    13
  1.2969420054105388E-01 a       209     1     5     2    14
 -4.5335684334391185E-01 a       210     1     5     2    15
  3.9566720505252534E-01 a       211     1     6     2     1
  1.7068186743134841E-03 a       212     1     6     2     2
  8.8728062235301539E-02 a       213     1     6     2     3
 -6.1097387721775621E-02 a       214     1     6     2     4
 -3.7007323774573753E-01 a       215     1     6     2     5
  4.7366217372669084E-01 a       216     1     6     2     6
 -2.8447432391160401E-02 a       217     1     6     2     7
 -3.4210199316497997E-01 a       218     1     6     2     8
  4.8281323811342070E-01 a       219     1     6     2     9
  8.4905971107090653E-02 a       220     1     6     2    10
  3.0617419025263998E-01 a       221     1     6     2    11
 -5.6124547308893824E-01 a       222     1     6     2    12
 -2.4736530998696635E-01 a       223     1     6     2    13
  1.5035998271670359E-01 a       224     1     6     2    14
  7.5021811475176656E-02 a       225     1     6     2    15
  3.1692919066418018E-01 a       226     1     7     2     1
 -1.1072176866037260E-01 a       227     1     7     2     2
 -2.0994241670684832E-01 a       228     1     7     2     3
  3.3163384217313757E-01 a       229     1     7     2     4
 -4.5786704118555810E-01 a       230     1     7     2     5
 -2.2002475069488278E-01 a       231     1     7     2     6
  1.6148425512027972E-01 a       232     1     7     2     7
 -3.3379714092894552E-01 a       233     1     7     2     8
  1.3007612924009473E-01 a       234     1     7     2     9
  1.6515243051906570E-01 a       235     1     7     2    10
  5.6375470680073404E-02 a       236     1     7     2    11
  3.3386168037826752E-01 a       237     1     7     2    12
  3.5387451808763620E-01 a       238     1     7     2    13
 -3.5404712254718690E-01 a       239     1     7     2    14
 -2.1684927713480578E-01 a       240     1     7     2    15
  2.2541041540599227E-01 a       241     1     8     2     1
 -4.5558285901677049E-02 a       242     1     8     2     2
  1.9455294842121681E-01 a       243     1     8     2     3
 -3.0092902012655226E-01 a       244     1     8     2     4
 -2.0179048723103565E-01 a       245     1     8     2     5
 -4.7688175557561269E-01 a       246     1     8     2     6
 -1.5043446561586107E-01 a       247     1     8     2     7
  7.1031888729627271E-03 a       248     1     8     2     8
 -3.8652873608525470E-02 a       249     1     8     2     9
 -3.8836102874378936E-01 a       250     1     8     2    10
  4.2756873000740786E-01 a       251     1     8     2    11
  1.7329933145655516E-01 a       252     1     8     2    12
  1.2874640459366851E-01 a       253     1     8     2    13
  2.8767198349793055E-01 a       254     1     8     2    14
  4.1839355925381450E-01 a       255     1     8     2    15
  6.4444738313144040E-02 a       256     1     9     2     1
  1.1425725424978277E-01 a       257     1     9     2     2
 -3.5769247380127789E-01 a       258     1     9     2     3
 -3.5487673146369497E-01 a       259     1     9     2     4
  4.3733544388637069E-01 a       260     1     9     2     5
 -1.3616437145132074E-01 a       261     1     9     2     6
  3.9656394226052188E-01 a       262     1     9     2     7
  3.5545463335450445E-02 a       263     1     9     2     8
  1.4808823850648381E-01 a       264     1     9     2     9
  1.5991727760339536E-01 a       265     1     9     2    10
  1.1182439085457933E-01 a       266     1     9     2    11
  6.1898912288621870E-02 a       267     1     9     2    12
  5.4458184696866396E-01 a       268     1     9     2    13
  3.0390259526307650E-01 a       269     1     9     2    14
  1.9000455669671418E-03 a       270     1     9     2    15
  3.5983209140377398E-01 a       271     1    10     2     1
  2.2037355415766313E-01 a       272     1    10     2     2
 -3.3203973569822097E-02 a       273     1    10     2     3
  3.3081042992688064E-01 a       274     1    10     2     4
  1.9586165332934943E-01 a       275     1    10     2     5
  3.2955434584238591E-01 a       276     1    10     2     6
 -3.9289659055951187E-01 a       277     1    10     2     7
  2.0508727418117673E-01 a       278     1    10     2     8
  1.8430118065651596E-01 a       279     1    10     2     9
 -3.2077917479072965E-01 a       280     1    10     2    10
 -2.7852091722928372E-02 a       281     1    10     2    11
 -4.5962599985301966E-01 a       282     1    10     2    12
  7.4279574418536345E-02 a       283     1    10     2    13
 -4.5773241983915752E-01 a       284     1    10     2    14
  9.5304157746257820E-02 a       285     1    10     2    15
  2.4684827914792154E-01 a       286     1    11     2     1
 -9.8966721774351146E-02 a       287     1    11     2     2
 -1.1334044867377517E-01 a       288     1    11     2     3
 -4.5671335326386960E-02 a       289     1    11     2     4
  4.1467988614981388E-01 a       290     1    11     2     5
  1.8259320017537545E-01 a       291     1    11     2     6
 -8.9295618639735924E-02 a       292     1    11     2     7
 -3.8965610386243366E-01 a       293     1    11     2     8
 -8.0496128286274518E-02 a       294     1    11     2     9
  1.9253137042600979E-01 a       295     1    11     2    10
 -1.4951117157435656E-01 a       296     1    11     2    11
  4.1903141767349750E-01 a       297     1    11     2    12
  3.7185913499420403E-01 a       298     1    11     2    13
  4.4953179906699385E-02 a       299     1    11     2    14
 -9.4383941940554550E-02 a       300     1    11     2    15
  3.6187335465983000E-01 a       301     1    12     2     1
 -2.7179657344846642E-01 a       302     1    12     2     2
  1.5970397865902747E-01 a       303     1    12     2     3
  1.9846138288947959E-01 a       304     1    12     2     4
 -4.1866346636930346E-01 a       305     1    12     2     5
 -2.1969621919881999E-01 a       306     1    12     2     6
 -2.6596504369576418E-01 a       307     1    12     2     7
 -1.4756120744569352E-02 a       308     1    12     2     8
 -3.4775129099129753E-01 a       309     1    12     2     9
 -1.5195213992779541E-01 a       310     1    12     2    10
  1.9145425718307221E-01 a       311     1    12     2    11
  2.7588485291322956E-01 a       312     1    12     2    12
 -3.7625570158910060E-01 a       313     1    12     2    13
 -9.5552393188069202E-03 a       314     1    12     2    14
  3.8432401206339334E-01 a       315     1    12     2    15
  4.9689482186221290E-01 a       316     1    13     2     1
  1.0644530610585480E-01 a       317     1    13     2     2
  3.9768423514974388E-01 a       318     1    13     2     3
  1.7255237894527628E-01 a       319     1    13     2     4
  2.3309436506257136E-01 a       320     1    13     2     5
  1.4540389880967283E-01 a       321     1    13     2     6
  2.4326362258443757E-01 a       322     1    13     2     7
  4.6104463934705513E-02 a       323     1    13     2     8
  1.8132108978980019E-01 a       324     1    13     2     9
 -3.2832008965549642E-01 a       325     1    13     2    10
  2.6646468501517107E-01 a       326     1    13     2    11
 -5.4302319202309934E-01 a       327     1    13     2    12
  1.5148017060147154E-01 a       328     1    13     2    13
 -5.5620397611269606E-02 a       329     1    13     2    14
  4.6597653248643683E-01 a       330     1    13     2    15
 -1.7150742627188562E-01 a       331     1    14     2     1
 -1.2861634526540389E-01 a       332     1    14     2     2
  7.2785838317998675E-02 a       333     1    14     2     3
 -2.7743956713226708E-01 a       334     1    14     2     4
 -1.7412134917073518E-01 a       335     1    14     2     5
 -1.1206177311794478E-01 a       336     1    14     2     6
 -5.7541054394048462E-02 a       337     1    14     2     7
 -1.4990728901975275E-01 a       338     1    14     2     8
 -1.8898085962480007E-01 a       339     1    14     2     9
 -2.0597342126098911E-01 a       340     1    14     2    10
  2.0699615667659940E-01 a       341     1    14     2    11
 -1.1572751962756095E-01 a       342     1    14     2    12
  1.9421741376195095E-01 a       343     1    14     2    13
  3.5171445514132815E-01 a       344     1    14     2    14
  1.7960475975892445E-01 a       345     1    14     2    15
  1.2511325120214126E-01 a       346     1    15     2     1
 -3.1663640530188281E-01 a       347     1    15     2     2
  3.0801910336527216E-01 a       348     1    15     2     3
  1.2467245739423118E-02 a       349     1    15     2     4
 -3.6742248487153745E-01 a       350     1    15     2     5
 -1.6334410930894072E-01 a       351     1    15     2     6
  6.4254531947652727E-03 a       352     1    15     2     7
  2.8093712740457061E-01 a       353     1    15     2     8
  1.3440013005921966E-01 a       354     1    15     2     9
 -9.3463505104598735E-02 a       355     1    15     2    10
  2.2072097422498949E-01 a       356     1    15     2    11
  2.7328950937356611E-01 a       357     1    15     2    12
 -1.3292896989217154E-01 a       358     1    15     2    13
 -1.4965776886551113E-01 a       359     1    15     2    14
 -2.9686029907422312E-01 a       360     1    15     2    15
  1.2955634348956582E+00 b       361     2     1
 -9.6873919517027474E-01 b       362     2     2
  2.5079157494265897E-01 b       363     2     3
  9.3134687844986508E-01 b       364     2     4
 -8.2745089168699781E-01 b       365     2     5
  1.0928120104788557E+00 b       366     2     6
 -3.9067415495545715E-01 b       367     2     7
 -1.0015092080344568E+00 b       368     2     8
  3.2648597443257205E-01 b       369     2     9
 -7.2523288526065788E-01 b       370     2    10
  6.1497368396663243E-01 b       371     2    11
 -8.1109254858290281E-01 b       372     2    12
 -8.8603195281116287E-01 b       373     2    13
 -1.2139248628949895E+00 b       374     2    14
  9.5321018810840097E-01 b       375     2    15
 -1.6673155084545641E+00 a       376     2     1     3     1
  1.1866600686996451E+00 a       377     2     2     3     1
 -8.3140683663385828E-01 a       378     2     3     3     1
 -1.3174419415430974E+00 a       379     2     4     3     1
  1.2253097118362788E+00 a       380     2     5     3     1
 -1.4401945642405498E+00 a       381     2     6     3     1
  8.7171302815505802E-01 a       382     2     7     3     1
  1.2468110862395310E+00 a       383     2     8     3     1
 -7.5868387075016575E-01 a       384     2     9     3     1
  8.6022469982307403E-01 a       385     2    10     3     1
 -1.0448557924888970E+00 a       386     2    11     3     1
  9.0790622242803476E-01 a       387     2    12     3     1
  1.3045745429588924E+00 a       388     2    13     3     1
  1.5379884342055081E+00 a       389     2    14     3     1
 -1.3479168937457846E+00 a       390     2    15     3     1
 -1.9403493227644748E+00 b       391     3     1
