################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0600817459848545E-01 a        60     0     4     1    15
  4.5854121362206068E-01 a        61     0     5     1     1
  1.7249321573293810E-01 a        62     0     5     1     2
 -3.5350889521492579E-01 a        63     0     5     1     3
 -3.2915806990672886E-01 a        64     0     5     1     4
  4.0821373139027162E-01 a        65     0     5     1     5
  7.6233412096762959E-02 a        66     0     5     1     6
 -3.8224136615796300E-01 a        67     0     5     1     7
  2.7061220683252607E-01 a        68     0     5     1     8
 -1.4807259849525313E-02 a        69     0     5     1     9
 -5.0380634731277119E-01 a        70     0     5     1    10
 -1.2685523383224315E-01 a        71     0     5     1    11
 -1.2268679345130715E-01 a        72     0     5     1    12
 -3.3867183689121988E-01 a        73     0     5     1    13
  1.8420528353549545E-01 a        74     0     5     1    14
  2.5189982609518408E-01 a        75     0     5     1    15
  4.7296590940025318E-01 a        76     0     6     1     1
 -2.3608497066794201E-01 a        77     0     6     1     2
 -2.9380845271280587E-01 a        78     0     6     1     3
  1.9065507436560564E-01 a        79     0     6     1     4
  5.3270806436236462E-01 a        80     0     6     1     5
 -8.7645019803017407E-02 a        81     0     6     1     6
 -2.4116989823990340E-01 a        82     0     6     1     7
 -4.1377809838415458E-01 a        83     0     6     1     8
 -3.7881734077485513E-01 a        84     0     6     1     9
  1.7078388393470997E-01 a        85     0     6     1    10
 -3.2007882960433359E-01 a        86     0     6     1    11
  6.1903000089643834E-01 a        87     0     6     1    12
  4.6131654619931811E-01 a        88     0     6     1    13
  2.6212429740691978E-01 a        89     0     6     1    14
 -2.4033252044108089E-01 a        90     0     6     1    15
  7.2135502715411068E-02 a        91     0     7     1     1
  3.7146669666035886E-01 a        92     0     7     1     2
 -4.3121637910183794E-02 a        93     0     7     1     3
  9.2881013439638685E-02 a        94     0     7     1     4
 -7.8239286665885366E-02 a        95     0     7     1     5
  2.6109215385288770E-01 a        96     0     7     1     6
 -2.2278495978529528E-01 a        97     0     7     1     7
 -1.8010150088976862E-01 a        98     0     7     1     8
  4.3679643739956481E-01 a        99     0     7     1     9
 -1.0264586384593616E-01 a       100     0     7     1    10
 -9.1508295397724884E-02 a       101     0     7     1    11
 -1.6105434101076327E-01 a       102     0     7     1    12
  1.9516186798071478E-01 a       103     0     7     1    13
  5.6595579576514739E-02 a       104     0     7     1    14
 -4.3847494052368825E-02 a       105     0     7     1    15
 -2.7192889525515213E-04 a       106     0     8     1     1
 -1.6568753190033481E-01 a       107     0     8     1     2
 -4.3597264715012365E-02 a       108     0     8     1     3
 -1.0916040719320769E-01 a       109     0     8     1     4
 -1.0368807255008565E-01 a       110     0     8     1     5
 -6.6294680874635012E-02 a       111     0     8     1     6
  2.9116980746876636E-01 a       112     0     8     1     7
  7.9694820196829969E-02 a       113     0     8     1     8
 -1.2796463046713877E-01 a       114     0     8     1     9
  2.7094589118459700E-01 a       115     0     8     1    10
  1.5816483578268856E-01 a       116     0     8     1    11
 -9.1081325485507958E-02 a       117     0     8     1    12
  2.6795011383206242E-02 a       118     0     8     1    13
 -3.4166430661988678E-01 a       119     0     8     1    14
 -3.6851328346716651E-02 a       120     0     8     1    15
  6.9888078450031677E-01 b       121     1     1
 -6.8597747716813062E-01 b       122     1     2
  1.5212874179411867E-01 b       123     1     3
  1.4733889075271169E+00 b       124     1     4
  7.1578553803326384E-01 b       125     1     5
  2.2634740635556470E+00 b       126     1     6
 -1.9013895461205929E-01 b       127     1     7
 -4.8923915294834802E-01 b       128     1     8
  1.7667954469248417E+00 b       129     1     9
 -1.0005358882499835E-01 b       130     1    10
 -1.6428517070138824E+00 b       131     1    11
  2.2569660175734478E+00 b       132     1    12
  4.3652232478473141E-01 b       133     1    13
 -1.8366472980395159E+00 b       134     1    14
 -1.3351420947048274E+00 b       135     1    15
  3.5936471227209832E-01 a       136     1     1     2     1
 -3.9866589834655014E-01 a       137     1     1     2     2
 -1.9897022295965838E-01 a       138     1     1     2     3
 -1.5001325994097225E-01 a       139     1     1     2     4
 -6.0924293673077057E-01 a       140     1     1     2     5
  1.7002940255644965E-02 a       141     1     1     2     6
 -2.9098886908455027E-02 a       142     1     1     2     7
 -2.9750118975881323E-01 a       143     1     1     2     8
 -1.8728806156390507E-01 a       144     1     1     2     9
 -4.1537047431272811E-01 a       145     1     1     2    10
  1.6006912359953815E-01 a       146     1     1     2    11
  3.0514977603275328E-01 a       147     1     1     2    12
  1.2522505446315430E-01 a       148     1     1     2    13
  2.1540381026042893E-01 a       149     1     1     2    14
  1.5928214586506877E-02 a       150     1     1     2    15
 -6.8861180218680040E-02 a       151     1     2     2     1
 -3.3315285268626604E-01 a       152     1     2     2     2
 -6.5320019366887327E-01 a       153     1     2     2     3
  2.5977192507443525E-01 a       154     1     2     2     4
  4.9890079848277036E-01 a       155     1     2     2     5
 -5.8867773703225754E-02 a       156     1     2     2     6
  1.7335133033008560E-02 a       157     1     2     2     7
 -5.5059782788397560E-01 a       158     1     2     2     8
  2.9482587234042651E-01 a       159     1     2     2     9
 -1.0065514031232856E-01 a       160     1     2     2    10
  4.5758385325623413E-01 a       161     1     2     2    11
 -3.7151119526273035E-01 a       162     1     2     2    12
 -4.3478100642525369E-01 a       163     1     2     2    13
  3.7933708148115258E-01 a       164     1     2     2    14
  2.9217959888517642E-01 a       165     1     2     2    15
  3.6308994018789814E-01 a       166     1     3     2     1
  8.1996093490431694E-03 a       167     1     3     2     2
  4.8557570218356057E-02 a       168     1     3     2     3
 -1.6902202753636217E-01 a       169     1     3     2     4
 -2.2455678509504012E-01 a       170     1     3     2     5
 -1.6943052724922347E-01 a       171     1     3     2     6
  1.5447455489730888E-01 a       172     1     3     2     7
 -1.3311610316649880E-01 a       173     1     3     2     8
 -3.9616595623662504E-01 a       174     1     3     2     9
  1.0907410399215403E-01 a       175     1     3     2    10
  2.6017429295752298E-01 a       176     1     3     2    11
 -3.1147222760250025E-02 a       177     1     3     2    12
  9.0281307945210748E-02 a       178     1     3     2    13
  6.3237087581738211E-02 a       179     1     3     2    14
 -1.2041519934648592E-01 a       180     1     3     2    15
  3.3854612931558897E-01 a       181     1     4     2     1
  2.8988254569284855E-01 a       182     1     4     2     2
  5.9161413366344492E-03 a       183     1     4     2     3
  3.4978919605892285E-02 a       184     1     4     2     4
 -3.1070001449748003E-01 a       185     1     4     2     5
  3.6176990675974091E-01 a       186     1     4     2     6
  1.4011557070924008E-01 a       187     1     4     2     7
  1.3877431861345804E-01 a       188     1     4     2     8
  2.8569436957717964E-01 a       189     1     4     2     9
  1.7520081396045503E-01 a       190     1     4     2    10
 -4.3518915449289319E-01 a       191     1     4     2    11
  3.2060311432766558E-01 a       192     1     4     2    12
 -3.8528090307932028E-02 a       193     1     4     2    13
  3.2488931584582165E-01 a       194     1     4     2    14
  1.7359223570501842E-01 a       195     1     4     2    15
 -5.3269175270208649E-02 a       196     1     5     2     1
 -3.9004053287190421E-01 a       197     1     5     2     2
 -1.9364045574310745E-01 a       198     1     5     2     3
 -1.7298075327704937E-01 a       199     1     5     2     4
 -7.7634397905679053E-01 a       200     1     5     2     5
  5.3812572102745937E-01 a       201     1     5     2     6
 -7.7813082795357236E-01 a       202     1     5     2     7
 -2.4761100126087540E-01 a       203     1     5     2     8
  3.5823672490964636E-01 a       204     1     5     2     9
 -6.2681956465795311E-03 a       205     1     5     2    10
 -3.0128003628873828E-01 a       206     1     5     2    11
  2.1774859011636288E-01 a       207     1     5     2    12
 -4.1418433570790097E-01 a       208     1     5     2    13
 -5.7262649812242750E-01 a       209     1     5     2    14
  6.6862472152307298E-02 a       210     1     5     2    15
  8.5244745980917885E-02 a       211     1     6     2     1
 -1.7465391508091938E-01 a       212     1     6     2     2
  1.9610261667656370E-01 a       213     1     6     2     3
 -3.0134041769036563E-01 a       214     1     6     2     4
 -1.3558238838894471E-02 a       215     1     6     2     5
 -2.1928653660809649E-01 a       216     1     6     2     6
  1.7226896079818244E-01 a       217     1     6     2     7
 -2.2032870227523943E-01 a       218     1     6     2     8
  2.9120693850948243E-01 a       219     1     6     2     9
 -3.4062878332396412E-01 a       220     1     6     2    10
  3.0781552398704209E-01 a       221     1     6     2    11
  2.6767829209963772E-02 a       222     1     6     2    12
  3.1216973647221252E-01 a       223     1     6     2    13
  4.9481396430727867E-02 a       224     1     6     2    14
  2.7930552192409108E-01 a       225     1     6     2    15
  9.5776649657148563E-02 a       226     1     7     2     1
  2.8255051920251584E-01 a       227     1     7     2     2
 -2.3871807366635098E-01 a       228     1     7     2     3
 -2.0743623650663229E-01 a       229     1     7     2     4
 -8.5820929432059347E-03 a       230     1     7     2     5
  1.5344560882512889E-01 a       231     1     7     2     6
 -2.0995822821837046E-01 a       232     1     7     2     7
  3.5518530262266795E-01 a       233     1     7     2     8
  1.7116838134173970E-01 a       234     1     7     2     9
  1.8402790595603541E-01 a       235     1     7     2    10
 -1.6614512455942765E-01 a       236     1     7     2    11
 -1.1585304637800008E-01 a       237     1     7     2    12
  7.4863940585073410E-02 a       238     1     7     2    13
  1.6218709898075480E-02 a       239     1     7     2    14
 -1.5491816193597222E-01 a       240     1     7     2    15
 -1.3292220260305218E-01 a       241     1     8     2     1
  4.9873948536260609E-01 a       242     1     8     2     2
  2.3708384119196962E-01 a       243     1     8     2     3
 -3.1083453672741618E-01 a       244     1     8     2     4
 -1.3400926227864132E-01 a       245     1     8     2     5
 -2.8804290974599117E-01 a       246     1     8     2     6
  3.8796875145119003E-01 a       247     1     8     2     7
  2.5379328828406478E-01 a       248     1     8     2     8
  3.1198500299097925E-01 a       249     1     8     2     9
 -5.9042265566267377E-02 a       250     1     8     2    10
 -1.8149183660587800E-01 a       251     1     8     2    11
 -4.9563273684461007E-01 a       252     1     8     2    12
 -4.0962499936198998E-01 a       253     1     8     2    13
  7.3271505631482839E-02 a       254     1     8     2    14
  1.1883081877793662E-01 a       255     1     8     2    15
  1.7635169523149360E-01 a       256     1     9     2     1
 -1.5846018834618350E-01 a       257     1     9     2     2
  6.5325361138613328E-02 a       258     1     9     2     3
 -2.3011646019612722E-01 a       259     1     9     2     4
  4.5364673829284047E-01 a       260     1     9     2     5
 -5.6133721788655604E-02 a       261     1     9     2     6
 -5.2977083178495821E-01 a       262     1     9     2     7
 -2.3394451400150640E-01 a       263     1     9     2     8
  3.9677584521861864E-01 a       264     1     9     2     9
 -4.3105486575504265E-01 a       265     1     9     2    10
 -1.1184371620821140E-01 a       266     1     9     2    11
 -1.3453607013824903E-01 a       267     1     9     2    12
 -7.2332384115155884E-02 a       268     1     9     2    13
 -1.3651002047754637E-01 a       269     1     9     2    14
  1.6676657483523802E-01 a       270     1     9     2    15
 -1.3851729672435842E-02 a       271     1    10     2     1
 -2.8154521506956254E-01 a       272     1    10     2     2
 -1.4967610605940312E-01 a       273     1    10     2     3
 -1.8910210326164020E-01 a       274     1    10     2     4
 -4.9577097202909542E-01 a       275     1    10     2     5
 -1.9952668926523531E-01 a       276     1    10     2     6
 -1.5673051586466377E-01 a       277     1    10     2     7
 -2.7338847552754814E-01 a       278     1    10     2     8
  3.9171920306731267E-01 a       279     1    10     2     9
  2.9875191474216090E-01 a       280     1    10     2    10
  3.5395962170409107E-01 a       281     1    10     2    11
 -9.7039535496420692E-02 a       282     1    10     2    12
 -3.4184193156794068E-01 a       283     1    10     2    13
  2.7102478823968008E-02 a       284     1    10     2    14
  3.5643930592255696E-01 a       285     1    10     2    15
  2.7413816129843643E-01 a       286     1    11     2     1
  1.0636043225387970E-01 a       287     1    11     2     2
 -1.9536928010193133E-01 a       288     1    11     2     3
 -3.7091134281862409E-01 a       289     1    11     2     4
 -2.2564248290322286E-01 a       290     1    11     2     5
 -3.5364983188101523E-01 a       291     1    11     2     6
  7.9979785704580114E-02 a       292     1    11     2     7
  7.4338353774838065E-02 a       293     1    11     2     8
 -1.5480590699849325E-01 a       294     1    11     2     9
  2.1158606197606883E-01 a       295     1    11     2    10
  5.0976984881592480E-01 a       296     1    11     2    11
 -2.0564367895141925E-01 a       297     1    11     2    12
 -3.4619843673597567E-01 a       298     1    11     2    13
  2.3869533984463026E-01 a       299     1    11     2    14
 -2.3815424765424767E-01 a       300     1    11     2    15
 -2.2493653881593377E-02 a       301     1    12     2     1
 -1.7184515679595760E-01 a       302     1    12     2     2
  4.8072591713670365E-01 a       303     1    12     2     3
 -3.4828895165986912E-01 a       304     1    12     2     4
  2.9286022948368723E-01 a       305     1    12     2     5
  5.4234046827172222E-01 a       306     1    12     2     6
 -4.4368774997373017E-02 a       307     1    12     2     7
  2.0685871418881460E-01 a       308     1    12     2     8
  3.9356793375380894E-01 a       309     1    12     2     9
  4.1411608228237390E-01 a       310     1    12     2    10
 -5.1889961537233922E-02 a       311     1    12     2    11
  1.0193432981836520E-01 a       312     1    12     2    12
  4.5649973252100517E-01 a       313     1    12     2    13
 -9.2948134670936614E-02 a       314     1    12     2    14
  1.9967097685881832E-01 a       315     1    12     2    15
  4.9246001103676740E-01 a       316     1    13     2     1
  6.4475121009025957E-02 a       317     1    13     2     2
 -3.4416201626583842E-01 a       318     1    13     2     3
 -3.4784175951689789E-01 a       319     1    13     2     4
  4.5933240590952835E-02 a       320     1    13     2     5
  1.3887074354261514E-01 a       321     1    13     2     6
  5.1647732828362353E-02 a       322     1    13     2     7
  4.9880874431536820E-01 a       323     1    13     2     8
 -2.7098556741264107E-01 a       324     1    13     2     9
  2.7458099033453043E-01 a       325     1    13     2    10
 -1.5675860172694078E-02 a       326     1    13     2    11
  4.6523469791721721E-02 a       327     1    13     2    12
  1.1974591551472290E-01 a       328     1    13     2    13
  7.0143143349855538E-02 a       329     1    13     2    14
  3.2205978910404681E-01 a       330     1    13     2    15
 -3.7002200670869057E-01 a       331     1    14     2     1
 -1.9443799296120039E-02 a       332     1    14     2     2
 -4.4933087518420811E-01 a       333     1    14     2     3
  5.1485567572946722E-01 a       334     1    14     2     4
 -4.3718563312775321E-02 a       335     1    14     2     5
 -5.4357285305120950E-01 a       336     1    14     2     6
  9.2799231655736691E-01 a       337     1    14     2     7
 -6.0507351296358802E-01 a       338     1    14     2     8
 -1.4928894876105355E-02 a       339     1    14     2     9
  4.4838864298392522E-01 a       340     1    14     2    10
 -1.5487085936641467E-02 a       341     1    14     2    11
  1.3890537556936522E-01 a       342     1    14     2    12
  3.2615086648593783E-01 a       343     1    14     2    13
  4.2406434024035322E-01 a       344     1    14     2    14
 -5.8848753561411826E-01 a       345     1    14     2    15
 -1.0550360657432695E-01 a       346     1    15     2     1
  4.5239062433557792E-01 a       347     1    15     2     2
 -2.3569712580505087E-01 a       348     1    15     2     3
  3.1010697518997959E-01 a       349     1    15     2     4
  1.8330185866370827E-01 a       350     1    15     2     5
  4.3550932429037063E-02 a       351     1    15     2     6
  1.0406932739895786E-01 a       352     1    15     2     7
 -4.7319028558574650E-01 a       353     1    15     2     8
 -1.4809976564206367E-01 a       354     1    15     2     9
  4.4489156697305171E-01 a       355     1    15     2    10
  4.5162092160647316E-01 a       356     1    15     2    11
  1.6712597328308409E-01 a       357     1    15     2    12
 -6.0723163875849417E-02 a       358     1    15     2    13
  1.0662962713113106E-01 a       359     1    15     2    14
 -1.0353990434854582E-01 a       360     1    15     2    15
  1.6221739855747781E+00 b       361     2     1
 -2.5331055254749888E+00 b       362     2     2
  1.4177174499034900E-01 b       363     2     3
 -1.0057666054689562E+00 b       364     2     4
 -2.3079313851230117E+00 b       365     2     5
  7.6715111906264649E-02 b       366     2     6
 -2.1721879120152141E+00 b       367     2     7
  1.8086706817280485E+00 b       368     2     8
  5.4509136253188306E-01 b       369     2     9
 -8.0149262792344045E-01 b       370     2    10
 -2.6133452520554690E-01 b       371     2    11
  1.8585490009718397E+00 b       372     2    12
  7.0273163770387714E-01 b       373     2    13
 -1.7408878645440187E+00 b       374     2    14
  2.4346261942161163E+00 b       375     2    15
 -1.8795518984605510E+00 a       376     2     1     3     1
  2.1934737600332932E+00 a       377     2     2     3     1
 -1.2084388355456892E+00 a       378     2     3     3     1
  1.7458073545462498E+00 a       379     2     4     3     1
  2.4153884415755309E+00 a       380     2     5     3     1
 -1.2076096234329066E+00 a       381     2     6     3     1
  2.0726520363588632E+00 a       382     2     7     3     1
 -1.9031004027817033E+00 a       383     2     8     3     1
 -1.1461443911206837E+00 a       384     2     9     3     1
  1.5453106702739079E+00 a       385     2    10     3     1
  1.1317323687050898E+00 a       386     2    11     3     1
 -1.8578230876540849E+00 a       387     2    12     3     1
 -1.1848518256331628E+00 a       388     2    13     3     1
  1.9784879817895740E+00 a       389     2    14     3     1
 -2.0392064489514108E+00 a       390     2    15     3     1
 -3.8754603913079544E+00 b       391     3     1
