################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.8734105488519242E-01 b       128     1     8
  1.7567937756651475E+00 b       129     1     9
 -1.0279466387723514E-01 b       130     1    10
 -1.6437715983782231E+00 b       131     1    11
  2.2627560310224970E+00 b       132     1    12
  4.2727203466650399E-01 b       133     1    13
 -1.8094124835973673E+00 b       134     1    14
 -1.3347094910201363E+00 b       135     1    15
  3.5246832180264104E-01 a       136     1     1     2     1
 -3.9356356236256490E-01 a       137     1     1     2     2
 -1.9375754796378439E-01 a       138     1     1     2     3
 -1.5331720137955274E-01 a       139     1     1     2     4
 -5.8990968668887400E-01 a       140     1     1     2     5
  1.4959057416727027E-02 a       141     1     1     2     6
 -2.6272265311914293E-02 a       142     1     1     2     7
 -3.0544588993142502E-01 a       143     1     1     2     8
 -1.8776122947174428E-01 a       144     1     1     2     9
 -4.2983491824188613E-01 a       145     1     1     2    10
  1.5682757168061495E-01 a       146     1     1     2    11
  2.9212810420445262E-01 a       147     1     1     2    12
  1.2787394224151147E-01 a       148     1     1     2    13
  2.0849849987341337E-01 a       149     1     1     2    14
  1.3046052544304998E-02 a       150     1     1     2    15
 -6.9420314413286555E-02 a       151     1     2     2     1
 -3.2927379213398100E-01 a       152     1     2     2     2
 -6.4520132833738475E-01 a       153     1     2     2     3
  2.6270999540101897E-01 a       154     1     2     2     4
  5.0729875946561509E-01 a       155     1     2     2     5
 -6.4207066721059136E-02 a       156     1     2     2     6
  1.6680593162056452E-02 a       157     1     2     2     7
 -5.5056155899969383E-01 a       158     1     2     2     8
  3.0106726333954553E-01 a       159     1     2     2     9
 -1.2832925970003239E-01 a       160     1     2     2    10
  4.4469322088212143E-01 a       161     1     2     2    11
 -3.6906632641223214E-01 a       162     1     2     2    12
 -4.3156102447705524E-01 a       163     1     2     2    13
  3.7978391663267058E-01 a       164     1     2     2    14
  2.9437563786172666E-01 a       165     1     2     2    15
  3.6104882765069835E-01 a       166     1     3     2     1
  8.7617378019540035E-03 a       167     1     3     2     2
  5.7641740771565766E-02 a       168     1     3     2     3
 -1.6566958365170531E-01 a       169     1     3     2     4
 -2.3310571193846771E-01 a       170     1     3     2     5
 -1.6876943715442938E-01 a       171     1     3     2     6
  1.4953176325124384E-01 a       172     1     3     2     7
 -1.3353926500063257E-01 a       173     1     3     2     8
 -3.9628199717000451E-01 a       174     1     3     2     9
  9.8874296570371681E-02 a       175     1     3     2    10
  2.5778926513371447E-01 a       176     1     3     2    11
 -2.3707946474433739E-02 a       177     1     3     2    12
  7.5203165011850731E-02 a       178     1     3     2    13
  6.5087934251070803E-02 a       179     1     3     2    14
 -1.2173189963970639E-01 a       180     1     3     2    15
  3.3506311222852214E-01 a       181     1     4     2     1
  2.8652033110798381E-01 a       182     1     4     2     2
 -1.4235335653122051E-03 a       183     1     4     2     3
  4.0969791672813595E-02 a       184     1     4     2     4
 -3.0721268207164304E-01 a       185     1     4     2     5
  3.5374431733889006E-01 a       186     1     4     2     6
  1.4210920955205000E-01 a       187     1     4     2     7
  1.3831900199748542E-01 a       188     1     4     2     8
  2.8360237073085948E-01 a       189     1     4     2     9
  1.7664765618271111E-01 a       190     1     4     2    10
 -4.3508600242821543E-01 a       191     1     4     2    11
  3.2152249403453292E-01 a       192     1     4     2    12
 -4.0379254769690870E-02 a       193     1     4     2    13
  3.2695267239598474E-01 a       194     1     4     2    14
  1.7128648178265202E-01 a       195     1     4     2    15
 -4.4902931151179167E-02 a       196     1     5     2     1
 -3.9064304952761880E-01 a       197     1     5     2     2
 -1.8388466546782647E-01 a       198     1     5     2     3
 -1.8631252228457804E-01 a       199     1     5     2     4
 -7.7913206242971911E-01 a       200     1     5     2     5
  5.3809318632966296E-01 a       201     1     5     2     6
 -7.7703326459563171E-01 a       202     1     5     2     7
 -2.4712093818525357E-01 a       203     1     5     2     8
  3.4581750040581716E-01 a       204     1     5     2     9
 -2.4652164189118215E-02 a       205     1     5     2    10
 -2.8935302754449688E-01 a       206     1     5     2    11
  2.1825965988123969E-01 a       207     1     5     2    12
 -4.3641202277497648E-01 a       208     1     5     2    13
 -5.7877807921806246E-01 a       209     1     5     2    14
  6.7690392048938591E-02 a       210     1     5     2    15
  8.5480099640964535E-02 a       211     1     6     2     1
 -1.7885802096094719E-01 a       212     1     6     2     2
  1.9534615177919021E-01 a       213     1     6     2     3
 -2.9780225134902422E-01 a       214     1     6     2     4
 -1.2549696602413053E-02 a       215     1     6     2     5
 -2.2252575968832930E-01 a       216     1     6     2     6
  1.7481126110737508E-01 a       217     1     6     2     7
 -2.2412692198554979E-01 a       218     1     6     2     8
  2.9190451513230531E-01 a       219     1     6     2     9
 -3.3565313450434803E-01 a       220     1     6     2    10
  3.0894960638574054E-01 a       221     1     6     2    11
  2.8119020103430297E-02 a       222     1     6     2    12
  3.1442548921839952E-01 a       223     1     6     2    13
  5.1306595373766604E-02 a       224     1     6     2    14
  2.7724736888493812E-01 a       225     1     6     2    15
  1.0295048387379362E-01 a       226     1     7     2     1
  3.0024321564589107E-01 a       227     1     7     2     2
 -2.4634032684262330E-01 a       228     1     7     2     3
 -2.0962388566282911E-01 a       229     1     7     2     4
 -4.3455949925555442E-03 a       230     1     7     2     5
  1.5570140734577101E-01 a       231     1     7     2     6
 -2.1818149657185185E-01 a       232     1     7     2     7
  3.4852667135714438E-01 a       233     1     7     2     8
  1.7149640769593671E-01 a       234     1     7     2     9
  1.8801988706182876E-01 a       235     1     7     2    10
 -1.6381577572884407E-01 a       236     1     7     2    11
 -1.2972564761718533E-01 a       237     1     7     2    12
  8.4875476101460567E-02 a       238     1     7     2    13
  9.2365058860090291E-03 a       239     1     7     2    14
 -1.5743398718092380E-01 a       240     1     7     2    15
 -1.3783161154901372E-01 a       241     1     8     2     1
  4.9681851561941742E-01 a       242     1     8     2     2
  2.4989628676585618E-01 a       243     1     8     2     3
 -2.9554685228646610E-01 a       244     1     8     2     4
 -1.3423522805556301E-01 a       245     1     8     2     5
 -3.0108668799786292E-01 a       246     1     8     2     6
  3.8756269127092829E-01 a       247     1     8     2     7
  2.4222156852329871E-01 a       248     1     8     2     8
  3.1027404620808202E-01 a       249     1     8     2     9
 -5.2067686514367745E-02 a       250     1     8     2    10
 -1.7981401406792280E-01 a       251     1     8     2    11
 -4.9228520581315410E-01 a       252     1     8     2    12
 -4.0968897828653300E-01 a       253     1     8     2    13
  7.5813841445067906E-02 a       254     1     8     2    14
  1.1944868844044663E-01 a       255     1     8     2    15
  1.7820733235897759E-01 a       256     1     9     2     1
 -1.6211461180586914E-01 a       257     1     9     2     2
  7.3226169608653024E-02 a       258     1     9     2     3
 -2.2877470020951221E-01 a       259     1     9     2     4
  4.5381925327457234E-01 a       260     1     9     2     5
 -5.6483160707894234E-02 a       261     1     9     2     6
 -5.2784511243674803E-01 a       262     1     9     2     7
 -2.3464438688903283E-01 a       263     1     9     2     8
  4.0080320408086417E-01 a       264     1     9     2     9
 -4.3268565365561545E-01 a       265     1     9     2    10
 -1.1588483283999361E-01 a       266     1     9     2    11
 -1.3165843788218742E-01 a       267     1     9     2    12
 -6.7971016137745449E-02 a       268     1     9     2    13
 -1.3604722314453960E-01 a       269     1     9     2    14
  1.6469222052723850E-01 a       270     1     9     2    15
 -4.1436150367955608E-02 a       271     1    10     2     1
 -2.7904264902735487E-01 a       272     1    10     2     2
 -1.4879389393791795E-01 a       273     1    10     2     3
 -1.7869951801063713E-01 a       274     1    10     2     4
 -4.9919122567875779E-01 a       275     1    10     2     5
 -2.0029030770596851E-01 a       276     1    10     2     6
 -1.5409956818611836E-01 a       277     1    10     2     7
 -2.7464601980429787E-01 a       278     1    10     2     8
  3.9422040136960479E-01 a       279     1    10     2     9
  3.1534829465151831E-01 a       280     1    10     2    10
  3.4228927544836435E-01 a       281     1    10     2    11
 -1.0524467337566282E-01 a       282     1    10     2    12
 -3.4463138575564789E-01 a       283     1    10     2    13
  1.9227033794139044E-02 a       284     1    10     2    14
  3.5437911871821381E-01 a       285     1    10     2    15
  2.7245429291329121E-01 a       286     1    11     2     1
  1.0979700797068367E-01 a       287     1    11     2     2
 -1.9971393796625217E-01 a       288     1    11     2     3
 -3.7434094028859438E-01 a       289     1    11     2     4
 -2.2947722222183292E-01 a       290     1    11     2     5
 -3.5146102600888163E-01 a       291     1    11     2     6
  7.7503006334467106E-02 a       292     1    11     2     7
  7.8241355758799647E-02 a       293     1    11     2     8
 -1.5482467600750616E-01 a       294     1    11     2     9
  2.0898082225676279E-01 a       295     1    11     2    10
  5.0917516590214806E-01 a       296     1    11     2    11
 -2.0674414058108800E-01 a       297     1    11     2    12
 -3.4676683387606644E-01 a       298     1    11     2    13
  2.3648358650193699E-01 a       299     1    11     2    14
 -2.3591628461152500E-01 a       300     1    11     2    15
 -2.3130664403451528E-02 a       301     1    12     2     1
 -1.7519623220221686E-01 a       302     1    12     2     2
  4.8232038743532629E-01 a       303     1    12     2     3
 -3.4468606966523907E-01 a       304     1    12     2     4
  2.9632284377180668E-01 a       305     1    12     2     5
  5.3818328427851425E-01 a       306     1    12     2     6
 -4.2013860661076999E-02 a       307     1    12     2     7
  2.0635262941360927E-01 a       308     1    12     2     8
  3.8989356157808458E-01 a       309     1    12     2     9
  4.1879019372048737E-01 a       310     1    12     2    10
 -5.3460676478284792E-02 a       311     1    12     2    11
  1.0251896763106517E-01 a       312     1    12     2    12
  4.5941092550564111E-01 a       313     1    12     2    13
 -9.1103028398936456E-02 a       314     1    12     2    14
  1.9694553828957176E-01 a       315     1    12     2    15
  4.8313072199891471E-01 a       316     1    13     2     1
  6.6197836003894783E-02 a       317     1    13     2     2
 -3.5393495909423239E-01 a       318     1    13     2     3
 -3.6082031048663415E-01 a       319     1    13     2     4
  3.8349074784847524E-02 a       320     1    13     2     5
  1.3805137162501058E-01 a       321     1    13     2     6
  5.3345922979677704E-02 a       322     1    13     2     7
  4.9516148363550627E-01 a       323     1    13     2     8
 -2.4660608296883826E-01 a       324     1    13     2     9
  2.7358236689708321E-01 a       325     1    13     2    10
 -6.0363565262248065E-03 a       326     1    13     2    11
  3.4658055084959907E-02 a       327     1    13     2    12
  1.2441752036188673E-01 a       328     1    13     2    13
  6.3064231502561116E-02 a       329     1    13     2    14
  3.2313488985259897E-01 a       330     1    13     2    15
 -3.6878928312012382E-01 a       331     1    14     2     1
 -1.4314867800494274E-02 a       332     1    14     2     2
 -4.3754926000300209E-01 a       333     1    14     2     3
  5.1849122836289385E-01 a       334     1    14     2     4
 -3.7491455299341794E-02 a       335     1    14     2     5
 -5.5747248634693380E-01 a       336     1    14     2     6
  9.2708815600967798E-01 a       337     1    14     2     7
 -6.1933967047126448E-01 a       338     1    14     2     8
 -1.3069198318772205E-02 a       339     1    14     2     9
  4.4908312017269864E-01 a       340     1    14     2    10
 -5.9788065400128553E-03 a       341     1    14     2    11
  1.3376851516662794E-01 a       342     1    14     2    12
  3.1923200630163195E-01 a       343     1    14     2    13
  4.2795798926900075E-01 a       344     1    14     2    14
 -5.8619109870634012E-01 a       345     1    14     2    15
 -1.0550743106903145E-01 a       346     1    15     2     1
  4.5458172170341221E-01 a       347     1    15     2     2
 -2.3820665401744112E-01 a       348     1    15     2     3
  3.1100545203462970E-01 a       349     1    15     2     4
  1.8136871791568596E-01 a       350     1    15     2     5
  4.6460310116172576E-02 a       351     1    15     2     6
  1.0235982690347138E-01 a       352     1    15     2     7
 -4.7260799576305523E-01 a       353     1    15     2     8
 -1.4595800725021407E-01 a       354     1    15     2     9
  4.3741462713010365E-01 a       355     1    15     2    10
  4.5019179628935024E-01 a       356     1    15     2    11
  1.6852843687158445E-01 a       357     1    15     2    12
 -5.6264871635013321E-02 a       358     1    15     2    13
  1.0684424098004573E-01 a       359     1    15     2    14
 -1.0124578748916591E-01 a       360     1    15     2    15
  1.6246225475362910E+00 b       361     2     1
 -2.5406242406798833E+00 b       362     2     2
  1.3968376206035746E-01 b       363     2     3
 -1.0024266813730043E+00 b       364     2     4
 -2.3082998433722679E+00 b       365     2     5
  7.3480364378177176E-02 b       366     2     6
 -2.1723411976600868E+00 b       367     2     7
  1.8078617372501138E+00 b       368     2     8
  5.4402928927531169E-01 b       369     2     9
 -7.9671569622243610E-01 b       370     2    10
 -2.6199397571772293E-01 b       371     2    11
  1.8623073709335156E+00 b       372     2    12
  7.0531607480936154E-01 b       373     2    13
 -1.7412135109139255E+00 b       374     2    14
  2.4356020077233471E+00 b       375     2    15
 -1.8802447363748394E+00 a       376     2     1     3     1
  2.1932901089063228E+00 a       377     2     2     3     1
 -1.2046417597738741E+00 a       378     2     3     3     1
  1.7480026812273886E+00 a       379     2     4     3     1
  2.4170420424733381E+00 a       380     2     5     3     1
 -1.2090174273755880E+00 a       381     2     6     3     1
  2.0725397321759091E+00 a       382     2     7     3     1
 -1.9045891711586473E+00 a       383     2     8     3     1
 -1.1457508506781759E+00 a       384     2     9     3     1
  1.5487986648797192E+00 a       385     2    10     3     1
  1.1336399268188131E+00 a       386     2    11     3     1
 -1.8581432905058779E+00 a       387     2    12     3     1
 -1.1838536931194878E+00 a       388     2    13     3     1
  1.9798792161440695E+00 a       389     2    14     3     1
 -2.0403629887045684E+00 a       390     2    15     3     1
 -3.8798695813971733E+00 b       391     3     1
