################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1179899089142334E-01 a       199     1     5     2     4
 -7.8833575691079794E-01 a       200     1     5     2     5
  5.4659962414826258E-01 a       201     1     5     2     6
 -7.7703982025316565E-01 a       202     1     5     2     7
 -2.4206878305077151E-01 a       203     1     5     2     8
  3.5286638020398847E-01 a       204     1     5     2     9
 -2.0368111498230979E-02 a       205     1     5     2    10
 -2.5929256517690591E-01 a       206     1     5     2    11
  2.2245229983423032E-01 a       207     1     5     2    12
 -4.7030301632626759E-01 a       208     1     5     2    13
 -5.8061316797799734E-01 a       209     1     5     2    14
  6.4372696293077514E-02 a       210     1     5     2    15
  7.9203699350955475E-02 a       211     1     6     2     1
 -1.7849730389664809E-01 a       212     1     6     2     2
  2.0773769866578856E-01 a       213     1     6     2     3
 -2.9282326410244175E-01 a       214     1     6     2     4
 -8.7124834767166679E-03 a       215     1     6     2     5
 -2.2738652057757675E-01 a       216     1     6     2     6
  1.7895811687911028E-01 a       217     1     6     2     7
 -2.3018394240393247E-01 a       218     1     6     2     8
  2.9315323272735905E-01 a       219     1     6     2     9
 -3.3930820237343384E-01 a       220     1     6     2    10
  3.0404792051530388E-01 a       221     1     6     2    11
  2.7224560826019303E-02 a       222     1     6     2    12
  3.1570431057735793E-01 a       223     1     6     2    13
  5.4022926343360637E-02 a       224     1     6     2    14
  2.7298287651816688E-01 a       225     1     6     2    15
  1.2054046740813566E-01 a       226     1     7     2     1
  3.0414280524318216E-01 a       227     1     7     2     2
 -2.5349154012348118E-01 a       228     1     7     2     3
 -2.2738912991361346E-01 a       229     1     7     2     4
  6.0784776388795262E-03 a       230     1     7     2     5
  1.5148046094088050E-01 a       231     1     7     2     6
 -2.2218386589177308E-01 a       232     1     7     2     7
  3.5591310665806231E-01 a       233     1     7     2     8
  1.6983137472289234E-01 a       234     1     7     2     9
  1.8388699998522634E-01 a       235     1     7     2    10
 -1.6638203597477005E-01 a       236     1     7     2    11
 -1.2350103950575267E-01 a       237     1     7     2    12
  7.2825018901687188E-02 a       238     1     7     2    13
  7.8498047079779854E-03 a       239     1     7     2    14
 -1.6355046296495307E-01 a       240     1     7     2    15
 -1.4114880018509662E-01 a       241     1     8     2     1
  5.0152495467092983E-01 a       242     1     8     2     2
  2.6536890802107277E-01 a       243     1     8     2     3
 -2.8892292580205470E-01 a       244     1     8     2     4
 -1.3783165187817878E-01 a       245     1     8     2     5
 -3.0718729844996534E-01 a       246     1     8     2     6
  3.8718580446171391E-01 a       247     1     8     2     7
  2.3489015401145932E-01 a       248     1     8     2     8
  3.2063302736208765E-01 a       249     1     8     2     9
 -4.6014834278771385E-02 a       250     1     8     2    10
 -1.7075261478217202E-01 a       251     1     8     2    11
 -4.9616714000998691E-01 a       252     1     8     2    12
 -4.1133479132894940E-01 a       253     1     8     2    13
  7.7984514650975750E-02 a       254     1     8     2    14
  1.2280132623452497E-01 a       255     1     8     2    15
  1.7346459931414956E-01 a       256     1     9     2     1
 -1.6112700023509424E-01 a       257     1     9     2     2
  6.6245757348585774E-02 a       258     1     9     2     3
 -2.2448724769253520E-01 a       259     1     9     2     4
  4.6033871616856198E-01 a       260     1     9     2     5
 -6.5881414703136354E-02 a       261     1     9     2     6
 -5.2395867582044608E-01 a       262     1     9     2     7
 -2.3868380499924918E-01 a       263     1     9     2     8
  3.8932044232752960E-01 a       264     1     9     2     9
 -4.2642343458422211E-01 a       265     1     9     2    10
 -1.0689795109329074E-01 a       266     1     9     2    11
 -1.3649593179749570E-01 a       267     1     9     2    12
 -7.2634022781811178E-02 a       268     1     9     2    13
 -1.3211671683205639E-01 a       269     1     9     2    14
  1.5940439811086157E-01 a       270     1     9     2    15
 -3.1108282326448671E-02 a       271     1    10     2     1
 -2.7209769365967279E-01 a       272     1    10     2     2
 -1.4903601211425371E-01 a       273     1    10     2     3
 -1.7020411340439592E-01 a       274     1    10     2     4
 -5.0509906693196582E-01 a       275     1    10     2     5
 -1.8155735539989543E-01 a       276     1    10     2     6
 -1.5514567516321309E-01 a       277     1    10     2     7
 -2.7431455278956551E-01 a       278     1    10     2     8
  3.9700822619614268E-01 a       279     1    10     2     9
  3.1140490615904887E-01 a       280     1    10     2    10
  3.2567336275520609E-01 a       281     1    10     2    11
 -1.0761934663035252E-01 a       282     1    10     2    12
 -3.4612523164929071E-01 a       283     1    10     2    13
  1.4044877214975306E-02 a       284     1    10     2    14
  3.5809535920794777E-01 a       285     1    10     2    15
  2.8018808923209210E-01 a       286     1    11     2     1
  1.1007874734695575E-01 a       287     1    11     2     2
 -1.8890159288531347E-01 a       288     1    11     2     3
 -3.8051262879526498E-01 a       289     1    11     2     4
 -2.3527733141028506E-01 a       290     1    11     2     5
 -3.4326506624043451E-01 a       291     1    11     2     6
  7.3232802370928760E-02 a       292     1    11     2     7
  8.2376877294433729E-02 a       293     1    11     2     8
 -1.4850637723631849E-01 a       294     1    11     2     9
  2.0675370039243207E-01 a       295     1    11     2    10
  5.1455459926528879E-01 a       296     1    11     2    11
 -2.0663396330711148E-01 a       297     1    11     2    12
 -3.4760773966814884E-01 a       298     1    11     2    13
  2.3187936462389538E-01 a       299     1    11     2    14
 -2.3172125338407631E-01 a       300     1    11     2    15
 -2.9486651584426274E-02 a       301     1    12     2     1
 -1.7398987549456024E-01 a       302     1    12     2     2
  4.8160945288188062E-01 a       303     1    12     2     3
 -3.3687124655020856E-01 a       304     1    12     2     4
  3.0353094068738706E-01 a       305     1    12     2     5
  5.3091336613500739E-01 a       306     1    12     2     6
 -3.7764752927573517E-02 a       307     1    12     2     7
  2.0082151292127487E-01 a       308     1    12     2     8
  3.8456901974766888E-01 a       309     1    12     2     9
  4.2002149752176771E-01 a       310     1    12     2    10
 -5.6472275421382868E-02 a       311     1    12     2    11
  9.9018482579667125E-02 a       312     1    12     2    12
  4.6089490034853065E-01 a       313     1    12     2    13
 -8.7396689950171580E-02 a       314     1    12     2    14
  1.9178051764188409E-01 a       315     1    12     2    15
  4.8045710234439848E-01 a       316     1    13     2     1
  6.4153204012462509E-02 a       317     1    13     2     2
 -3.6689972767579637E-01 a       318     1    13     2     3
 -3.7255823511308434E-01 a       319     1    13     2     4
  3.8284006966531815E-02 a       320     1    13     2     5
  1.4592138609898941E-01 a       321     1    13     2     6
  5.4234653232088183E-02 a       322     1    13     2     7
  4.9683552062065633E-01 a       323     1    13     2     8
 -2.3758819308585233E-01 a       324     1    13     2     9
  2.6405724582751505E-01 a       325     1    13     2    10
  1.5428895985566445E-03 a       326     1    13     2    11
  3.1131033231344536E-02 a       327     1    13     2    12
  1.2566862069802512E-01 a       328     1    13     2    13
  6.3833800513406161E-02 a       329     1    13     2    14
  3.2332020601901990E-01 a       330     1    13     2    15
 -3.7729419411187709E-01 a       331     1    14     2     1
 -1.4352474852070319E-02 a       332     1    14     2     2
 -4.0528748554698862E-01 a       333     1    14     2     3
  5.2124073836695950E-01 a       334     1    14     2     4
 -3.0351692539943024E-02 a       335     1    14     2     5
 -5.9902662127876194E-01 a       336     1    14     2     6
  9.2607360836521535E-01 a       337     1    14     2     7
 -6.2080241864376329E-01 a       338     1    14     2     8
 -3.4423456924172292E-02 a       339     1    14     2     9
  4.5249907275924089E-01 a       340     1    14     2    10
 -2.6835931267007048E-03 a       341     1    14     2    11
  1.3842705089320298E-01 a       342     1    14     2    12
  3.1398248221534192E-01 a       343     1    14     2    13
  4.3334242022860120E-01 a       344     1    14     2    14
 -5.8166868958426410E-01 a       345     1    14     2    15
 -1.0011825460656891E-01 a       346     1    15     2     1
  4.5414536483192836E-01 a       347     1    15     2     2
 -2.3447523833422640E-01 a       348     1    15     2     3
  3.0822200948514095E-01 a       349     1    15     2     4
  1.7992461565182249E-01 a       350     1    15     2     5
  5.1537436805413894E-02 a       351     1    15     2     6
  9.9341924027552458E-02 a       352     1    15     2     7
 -4.6780683508254001E-01 a       353     1    15     2     8
 -1.4430393439700484E-01 a       354     1    15     2     9
  4.3882507621056194E-01 a       355     1    15     2    10
  4.4893328138234195E-01 a       356     1    15     2    11
  1.6989042259086642E-01 a       357     1    15     2    12
 -5.1371900665174497E-02 a       358     1    15     2    13
  1.0532217403621101E-01 a       359     1    15     2    14
 -9.7105853837572087E-02 a       360     1    15     2    15
  1.6210371369689993E+00 b       361     2     1
 -2.5452280956783033E+00 b       362     2     2
  1.4812750202809752E-01 b       363     2     3
 -9.9805678552929056E-01 b       364     2     4
 -2.3063182327543359E+00 b       365     2     5
  6.7200478879070824E-02 b       366     2     6
 -2.1720829656671743E+00 b       367     2     7
  1.8053527521630846E+00 b       368     2     8
  5.4256721402470587E-01 b       369     2     9
 -7.9845553441762207E-01 b       370     2    10
 -2.6577038164124123E-01 b       371     2    11
  1.8639076679017530E+00 b       372     2    12
  7.0585148667025177E-01 b       373     2    13
 -1.7417018405465774E+00 b       374     2    14
  2.4360862465164406E+00 b       375     2    15
 -1.8832929022941092E+00 a       376     2     1     3     1
  2.1944288291816010E+00 a       377     2     2     3     1
 -1.1928870208230689E+00 a       378     2     3     3     1
  1.7512179042035652E+00 a       379     2     4     3     1
  2.4203223206594848E+00 a       380     2     5     3     1
 -1.2111514251827031E+00 a       381     2     6     3     1
  2.0747293070732828E+00 a       382     2     7     3     1
 -1.9073546467020668E+00 a       383     2     8     3     1
 -1.1467201074273043E+00 a       384     2     9     3     1
  1.5509566608497150E+00 a       385     2    10     3     1
  1.1253622716432163E+00 a       386     2    11     3     1
 -1.8596573486324131E+00 a       387     2    12     3     1
 -1.1801549250031214E+00 a       388     2    13     3     1
  1.9819331663384001E+00 a       389     2    14     3     1
 -2.0422439298978250E+00 a       390     2    15     3     1
 -3.8865191821521128E+00 b       391     3     1
