################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6607616927095462E-01 a       153     1     2     2     3
  1.6641553904510184E-01 a       154     1     2     2     4
  1.7677799943105788E-01 a       155     1     2     2     5
  2.2719832814314264E-02 a       156     1     2     2     6
  9.3891257305166051E-02 a       157     1     2     2     7
  2.7564888213019834E-01 a       158     1     2     2     8
  4.5018545104502018E-02 a       159     1     2     2     9
 -2.7988479779850239E-01 a       160     1     2     2    10
  4.5046465846853467E-01 a       161     1     2     2    11
 -3.7609130626210896E-01 a       162     1     2     2    12
 -9.7576190065989957E-02 a       163     1     2     2    13
  3.1327703933341028E-01 a       164     1     2     2    14
  3.5569331257311021E-01 a       165     1     2     2    15
  1.0260183846623719E-01 a       166     1     3     2     1
 -1.8852929584860964E-01 a       167     1     3     2     2
 -3.7277510090763372E-01 a       168     1     3     2     3
  3.0062570757723128E-01 a       169     1     3     2     4
  3.8982804113760294E-01 a       170     1     3     2     5
  3.4153332929166974E-01 a       171     1     3     2     6
  4.3965169557560169E-01 a       172     1     3     2     7
  3.7573276091213497E-03 a       173     1     3     2     8
 -3.7002823223417730E-01 a       174     1     3     2     9
 -4.8625853361274271E-02 a       175     1     3     2    10
 -2.9180229122408669E-01 a       176     1     3     2    11
 -3.9375817744957520E-01 a       177     1     3     2    12
  3.7342709285161946E-01 a       178     1     3     2    13
  3.6227210669602861E-01 a       179     1     3     2    14
 -3.0439029188369465E-01 a       180     1     3     2    15
  3.9529455586405504E-01 a       181     1     4     2     1
 -4.3451208565518540E-01 a       182     1     4     2     2
  4.4025420620761291E-01 a       183     1     4     2     3
  1.9194236648192545E-02 a       184     1     4     2     4
  1.7099003573801749E-01 a       185     1     4     2     5
  3.8459343564577742E-01 a       186     1     4     2     6
 -2.9747042016531339E-01 a       187     1     4     2     7
 -1.7761297729761011E-01 a       188     1     4     2     8
  5.4681639300536425E-03 a       189     1     4     2     9
  3.0589480072143377E-01 a       190     1     4     2    10
  2.9466394819488068E-01 a       191     1     4     2    11
 -4.2018428034364586E-01 a       192     1     4     2    12
 -8.3412681568243538E-02 a       193     1     4     2    13
  8.0608815192056246E-02 a       194     1     4     2    14
 -1.2580783165532797E-01 a       195     1     4     2    15
 -2.1028747519635349E-02 a       196     1     5     2     1
  3.5258882903892030E-01 a       197     1     5     2     2
 -2.0614702798446385E-01 a       198     1     5     2     3
 -2.4415296330735736E-01 a       199     1     5     2     4
  2.6263780154064059E-01 a       200     1     5     2     5
 -2.1678321597061834E-01 a       201     1     5     2     6
  2.3682249201602601E-01 a       202     1     5     2     7
  5.1331508155965122E-01 a       203     1     5     2     8
 -3.9190294699258665E-01 a       204     1     5     2     9
  2.5073054121530491E-01 a       205     1     5     2    10
 -3.9968828363286879E-01 a       206     1     5     2    11
 -1.2488208671128354E-01 a       207     1     5     2    12
  1.9235553489327253E-01 a       208     1     5     2    13
  1.2707672316303492E-01 a       209     1     5     2    14
 -4.5411242652603206E-01 a       210     1     5     2    15
  3.9344643819785569E-01 a       211     1     6     2     1
  1.9940141097674825E-03 a       212     1     6     2     2
  8.7604856885674445E-02 a       213     1     6     2     3
 -6.3087011175841215E-02 a       214     1     6     2     4
 -3.6897716760339461E-01 a       215     1     6     2     5
  4.6044554245047087E-01 a       216     1     6     2     6
 -2.4035550788388659E-02 a       217     1     6     2     7
 -3.4483403602468343E-01 a       218     1     6     2     8
  4.8775095042416594E-01 a       219     1     6     2     9
  9.1238462220841254E-02 a       220     1     6     2    10
  3.0410268101456905E-01 a       221     1     6     2    11
 -5.5449197829325114E-01 a       222     1     6     2    12
 -2.5316744090012389E-01 a       223     1     6     2    13
  1.4116580268687520E-01 a       224     1     6     2    14
  7.1243507500623998E-02 a       225     1     6     2    15
  3.2875120134682456E-01 a       226     1     7     2     1
 -8.2872032631116505E-02 a       227     1     7     2     2
 -1.8557898273020426E-01 a       228     1     7     2     3
  3.4525112333256663E-01 a       229     1     7     2     4
 -4.5448194569495298E-01 a       230     1     7     2     5
 -2.0326170742591917E-01 a       231     1     7     2     6
  1.3150228691292989E-01 a       232     1     7     2     7
 -2.9315796607824252E-01 a       233     1     7     2     8
  1.1632613166779360E-01 a       234     1     7     2     9
  1.4486016057800383E-01 a       235     1     7     2    10
  5.0868255596339333E-02 a       236     1     7     2    11
  3.2130427793676153E-01 a       237     1     7     2    12
  3.3746952332304503E-01 a       238     1     7     2    13
 -3.2356500541432426E-01 a       239     1     7     2    14
 -1.9403084103737883E-01 a       240     1     7     2    15
  2.1592145110162533E-01 a       241     1     8     2     1
 -4.9244387853856236E-02 a       242     1     8     2     2
  2.0835610330651269E-01 a       243     1     8     2     3
 -2.9927596823784214E-01 a       244     1     8     2     4
 -2.0293588454599382E-01 a       245     1     8     2     5
 -5.1385258779049059E-01 a       246     1     8     2     6
 -1.6578210263240131E-01 a       247     1     8     2     7
 -5.0221126756961011E-03 a       248     1     8     2     8
 -2.7029452364524878E-02 a       249     1     8     2     9
 -4.1152581256792498E-01 a       250     1     8     2    10
  4.6063190560239015E-01 a       251     1     8     2    11
  2.1004624927305374E-01 a       252     1     8     2    12
  1.5070923355701379E-01 a       253     1     8     2    13
  2.9010856584450317E-01 a       254     1     8     2    14
  4.4963601752114707E-01 a       255     1     8     2    15
  6.8139765600476257E-02 a       256     1     9     2     1
  1.1955023470300792E-01 a       257     1     9     2     2
 -3.6345815889252758E-01 a       258     1     9     2     3
 -3.4808867098940044E-01 a       259     1     9     2     4
  4.3722500349335569E-01 a       260     1     9     2     5
 -1.2298903970029207E-01 a       261     1     9     2     6
  3.9920467207571042E-01 a       262     1     9     2     7
  3.7600045174300725E-02 a       263     1     9     2     8
  1.4520933939783010E-01 a       264     1     9     2     9
  1.5874804034115081E-01 a       265     1     9     2    10
  1.0760554847225866E-01 a       266     1     9     2    11
  4.8661135087933211E-02 a       267     1     9     2    12
  5.5179106905880615E-01 a       268     1     9     2    13
  3.0774056241180059E-01 a       269     1     9     2    14
  1.0553160696754387E-02 a       270     1     9     2    15
  3.5821275931049390E-01 a       271     1    10     2     1
  2.0918794274096508E-01 a       272     1    10     2     2
 -2.7582494596522417E-02 a       273     1    10     2     3
  3.2140341906279812E-01 a       274     1    10     2     4
  1.8964683805302865E-01 a       275     1    10     2     5
  3.1502948062264335E-01 a       276     1    10     2     6
 -3.9354145337800134E-01 a       277     1    10     2     7
  1.9175801387277452E-01 a       278     1    10     2     8
  1.9117206898254732E-01 a       279     1    10     2     9
 -3.1845205589635428E-01 a       280     1    10     2    10
 -1.6302128896943501E-02 a       281     1    10     2    11
 -4.4617340414447620E-01 a       282     1    10     2    12
  7.9972764203928029E-02 a       283     1    10     2    13
 -4.6514896504354292E-01 a       284     1    10     2    14
  9.0807061246040183E-02 a       285     1    10     2    15
  2.4864219688502548E-01 a       286     1    11     2     1
 -8.9944685441000552E-02 a       287     1    11     2     2
 -9.8681704337838891E-02 a       288     1    11     2     3
 -4.7060016082552100E-02 a       289     1    11     2     4
  4.2104394590615246E-01 a       290     1    11     2     5
  1.9490025421698190E-01 a       291     1    11     2     6
 -7.3142566928276906E-02 a       292     1    11     2     7
 -3.8228156512735045E-01 a       293     1    11     2     8
 -8.4214117722376594E-02 a       294     1    11     2     9
  2.0352491995188163E-01 a       295     1    11     2    10
 -1.4229391478459424E-01 a       296     1    11     2    11
  4.2788197992822258E-01 a       297     1    11     2    12
  3.5546120482367222E-01 a       298     1    11     2    13
  5.7960708125525721E-02 a       299     1    11     2    14
 -9.4195987966501499E-02 a       300     1    11     2    15
  3.5346373271275588E-01 a       301     1    12     2     1
 -2.5647342322676503E-01 a       302     1    12     2     2
  1.5815754712005492E-01 a       303     1    12     2     3
  1.8355850479786323E-01 a       304     1    12     2     4
 -4.1212525048273740E-01 a       305     1    12     2     5
 -2.2736616682445918E-01 a       306     1    12     2     6
 -2.5485947081815280E-01 a       307     1    12     2     7
 -4.8955517161086539E-03 a       308     1    12     2     8
 -3.5559368460156271E-01 a       309     1    12     2     9
 -1.4671019039501160E-01 a       310     1    12     2    10
  1.8457438611310248E-01 a       311     1    12     2    11
  2.8887435604518619E-01 a       312     1    12     2    12
 -3.7650845865934335E-01 a       313     1    12     2    13
 -3.0512430847596610E-03 a       314     1    12     2    14
  3.8199820918043587E-01 a       315     1    12     2    15
  5.1443001404900923E-01 a       316     1    13     2     1
  9.2320312224201340E-02 a       317     1    13     2     2
  3.8974071187178294E-01 a       318     1    13     2     3
  1.8670242147040142E-01 a       319     1    13     2     4
  2.3000226268496804E-01 a       320     1    13     2     5
  1.5483258312067621E-01 a       321     1    13     2     6
  2.4478114586967087E-01 a       322     1    13     2     7
  3.4922111896613400E-02 a       323     1    13     2     8
  1.8473724102054415E-01 a       324     1    13     2     9
 -3.2693260350524045E-01 a       325     1    13     2    10
  2.5177290836454297E-01 a       326     1    13     2    11
 -5.6272278217237393E-01 a       327     1    13     2    12
  1.5329627163658099E-01 a       328     1    13     2    13
 -6.8306067087277697E-02 a       329     1    13     2    14
  4.6757488790976398E-01 a       330     1    13     2    15
 -1.7659046645498844E-01 a       331     1    14     2     1
 -1.2572889299743406E-01 a       332     1    14     2     2
  5.4143033719306038E-02 a       333     1    14     2     3
 -2.6980145377018044E-01 a       334     1    14     2     4
 -2.0019437940291129E-01 a       335     1    14     2     5
 -1.6509613925491395E-01 a       336     1    14     2     6
 -9.1815697900214960E-02 a       337     1    14     2     7
 -1.5350763252316835E-01 a       338     1    14     2     8
 -1.7552129401046684E-01 a       339     1    14     2     9
 -2.4390574554541661E-01 a       340     1    14     2    10
  2.1240054430374172E-01 a       341     1    14     2    11
 -8.9800634135650856E-02 a       342     1    14     2    12
  2.0821187950512421E-01 a       343     1    14     2    13
  3.4255026494252089E-01 a       344     1    14     2    14
  1.8670692299845554E-01 a       345     1    14     2    15
  1.2814076341229597E-01 a       346     1    15     2     1
 -3.2031231904080099E-01 a       347     1    15     2     2
  3.0717995295865674E-01 a       348     1    15     2     3
 -3.8971888417164323E-04 a       349     1    15     2     4
 -3.6760721789055312E-01 a       350     1    15     2     5
 -1.4389271639119505E-01 a       351     1    15     2     6
  1.9000008697158109E-03 a       352     1    15     2     7
  2.8846236839758477E-01 a       353     1    15     2     8
  1.2189739535652877E-01 a       354     1    15     2     9
 -8.7328121140632001E-02 a       355     1    15     2    10
  2.2337001722685274E-01 a       356     1    15     2    11
  2.6622808209546067E-01 a       357     1    15     2    12
 -1.3291754829878508E-01 a       358     1    15     2    13
 -1.4809016909031888E-01 a       359     1    15     2    14
 -2.8827266861643069E-01 a       360     1    15     2    15
  1.2950047789712245E+00 b       361     2     1
 -9.6983339346942532E-01 b       362     2     2
  2.4858154893931900E-01 b       363     2     3
  9.2159484543670545E-01 b       364     2     4
 -8.2740707999208141E-01 b       365     2     5
  1.0912934861316463E+00 b       366     2     6
 -3.8326304041815307E-01 b       367     2     7
 -1.0058017261338852E+00 b       368     2     8
  3.2127756489410292E-01 b       369     2     9
 -7.1900550342741898E-01 b       370     2    10
  6.1573215966271300E-01 b       371     2    11
 -8.1064818371100145E-01 b       372     2    12
 -8.8153273138560384E-01 b       373     2    13
 -1.2158483508708280E+00 b       374     2    14
  9.5288079790379732E-01 b       375     2    15
 -1.6694773925922861E+00 a       376     2     1     3     1
  1.1861605210062121E+00 a       377     2     2     3     1
 -8.2866649441725426E-01 a       378     2     3     3     1
 -1.3241100778821617E+00 a       379     2     4     3     1
  1.2262096943835601E+00 a       380     2     5     3     1
 -1.4424978235537711E+00 a       381     2     6     3     1
  8.7635048135207638E-01 a       382     2     7     3     1
  1.2461324246798238E+00 a       383     2     8     3     1
 -7.6506210744303960E-01 a       384     2     9     3     1
  8.6759092545430228E-01 a       385     2    10     3     1
 -1.0448732955671785E+00 a       386     2    11     3     1
  9.0687108954514994E-01 a       387     2    12     3     1
  1.3070960940584593E+00 a       388     2    13     3     1
  1.5390005508671885E+00 a       389     2    14     3     1
 -1.3500120423812776E+00 a       390     2    15     3     1
 -1.9456305621772045E+00 b       391     3     1
