################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3833094333179625E-01 a       237     1     7     2    12
  3.7595557375727506E-01 a       238     1     7     2    13
 -3.8569439426751789E-01 a       239     1     7     2    14
 -2.3546670836761618E-01 a       240     1     7     2    15
  2.4681612613279508E-01 a       241     1     8     2     1
 -5.6356080409645473E-02 a       242     1     8     2     2
  1.9147803761761237E-01 a       243     1     8     2     3
 -3.0343749734165010E-01 a       244     1     8     2     4
 -1.9877651616770745E-01 a       245     1     8     2     5
 -4.6104320493306672E-01 a       246     1     8     2     6
 -1.4726234964195695E-01 a       247     1     8     2     7
  1.7799602247574105E-02 a       248     1     8     2     8
 -5.4235387443812441E-02 a       249     1     8     2     9
 -3.9143102986561540E-01 a       250     1     8     2    10
  4.0792769190243716E-01 a       251     1     8     2    11
  1.6813896350385057E-01 a       252     1     8     2    12
  1.2285881625789818E-01 a       253     1     8     2    13
  2.7702092247131926E-01 a       254     1     8     2    14
  4.0300029032918971E-01 a       255     1     8     2    15
  6.4334645669869975E-02 a       256     1     9     2     1
  1.0804238583755037E-01 a       257     1     9     2     2
 -3.5608891031747641E-01 a       258     1     9     2     3
 -3.6341724533795944E-01 a       259     1     9     2     4
  4.3379947898384047E-01 a       260     1     9     2     5
 -1.4765142826947983E-01 a       261     1     9     2     6
  3.9115910824470662E-01 a       262     1     9     2     7
  4.1171112102074102E-02 a       263     1     9     2     8
  1.4716690450835354E-01 a       264     1     9     2     9
  1.5514351065038567E-01 a       265     1     9     2    10
  1.1783485193577872E-01 a       266     1     9     2    11
  6.7123229305974377E-02 a       267     1     9     2    12
  5.3699219213718252E-01 a       268     1     9     2    13
  3.0497516276065595E-01 a       269     1     9     2    14
 -4.1909405520495985E-03 a       270     1     9     2    15
  3.6924838596696280E-01 a       271     1    10     2     1
  2.2223098717118209E-01 a       272     1    10     2     2
 -3.3715043364110464E-02 a       273     1    10     2     3
  3.3588093154005100E-01 a       274     1    10     2     4
  1.9581876972754481E-01 a       275     1    10     2     5
  3.2432066942689497E-01 a       276     1    10     2     6
 -3.9720376094721876E-01 a       277     1    10     2     7
  1.9823551873709908E-01 a       278     1    10     2     8
  1.9284869644144315E-01 a       279     1    10     2     9
 -3.2174443257331686E-01 a       280     1    10     2    10
 -3.0747197077035288E-02 a       281     1    10     2    11
 -4.5359597284986614E-01 a       282     1    10     2    12
  7.0567796112338876E-02 a       283     1    10     2    13
 -4.6787825574146746E-01 a       284     1    10     2    14
  1.0010837104537097E-01 a       285     1    10     2    15
  2.3575535498878800E-01 a       286     1    11     2     1
 -9.6288146849013906E-02 a       287     1    11     2     2
 -1.3987389248680665E-01 a       288     1    11     2     3
 -3.7637324184633898E-02 a       289     1    11     2     4
  4.2416937393350790E-01 a       290     1    11     2     5
  1.9365323663926678E-01 a       291     1    11     2     6
 -8.7829404609135700E-02 a       292     1    11     2     7
 -3.8797512666750317E-01 a       293     1    11     2     8
 -9.3884209995195964E-02 a       294     1    11     2     9
  1.8805295888692644E-01 a       295     1    11     2    10
 -1.5176279802064280E-01 a       296     1    11     2    11
  4.0068300262644130E-01 a       297     1    11     2    12
  3.7583972061346738E-01 a       298     1    11     2    13
  5.0651418814476240E-02 a       299     1    11     2    14
 -9.8794549114900571E-02 a       300     1    11     2    15
  3.6543719454086898E-01 a       301     1    12     2     1
 -2.6088421317574545E-01 a       302     1    12     2     2
  1.5932157477071462E-01 a       303     1    12     2     3
  1.9558868011292146E-01 a       304     1    12     2     4
 -4.0977126076729309E-01 a       305     1    12     2     5
 -2.1356750303172772E-01 a       306     1    12     2     6
 -2.7525790365641944E-01 a       307     1    12     2     7
  1.0711557189786603E-03 a       308     1    12     2     8
 -3.4612583596843444E-01 a       309     1    12     2     9
 -1.4939783550954214E-01 a       310     1    12     2    10
  1.8024572573506523E-01 a       311     1    12     2    11
  2.5912536211550730E-01 a       312     1    12     2    12
 -4.0043684264018869E-01 a       313     1    12     2    13
 -1.1189064725215862E-02 a       314     1    12     2    14
  3.8548325590746940E-01 a       315     1    12     2    15
  4.7357935864373457E-01 a       316     1    13     2     1
  1.0261596891626798E-01 a       317     1    13     2     2
  4.1004058001288507E-01 a       318     1    13     2     3
  1.7648381367079019E-01 a       319     1    13     2     4
  2.2722777324055632E-01 a       320     1    13     2     5
  1.5746239691894812E-01 a       321     1    13     2     6
  2.4201856501900729E-01 a       322     1    13     2     7
  3.6530547280514414E-02 a       323     1    13     2     8
  1.8019556992136565E-01 a       324     1    13     2     9
 -3.3025008055248428E-01 a       325     1    13     2    10
  2.9969822555044445E-01 a       326     1    13     2    11
 -5.5384081583857636E-01 a       327     1    13     2    12
  1.5540944117075114E-01 a       328     1    13     2    13
 -4.3606802220101035E-02 a       329     1    13     2    14
  4.7492087914392050E-01 a       330     1    13     2    15
 -1.6817789750147941E-01 a       331     1    14     2     1
 -1.1133458793715224E-01 a       332     1    14     2     2
  1.0748980455962767E-01 a       333     1    14     2     3
 -2.9459515503898825E-01 a       334     1    14     2     4
 -1.7745125685610191E-01 a       335     1    14     2     5
 -8.8740942039491691E-02 a       336     1    14     2     6
 -3.9254870921716589E-02 a       337     1    14     2     7
 -1.4365873812974650E-01 a       338     1    14     2     8
 -1.8315352458614123E-01 a       339     1    14     2     9
 -1.9954968113382410E-01 a       340     1    14     2    10
  1.9158459176201320E-01 a       341     1    14     2    11
 -1.1755236006460296E-01 a       342     1    14     2    12
  1.8441042523104420E-01 a       343     1    14     2    13
  3.6986235987778687E-01 a       344     1    14     2    14
  1.9127876008803463E-01 a       345     1    14     2    15
  1.2401164199668770E-01 a       346     1    15     2     1
 -3.1503598778474162E-01 a       347     1    15     2     2
  3.1243648941024854E-01 a       348     1    15     2     3
  7.6034369245418319E-03 a       349     1    15     2     4
 -3.6591950732388756E-01 a       350     1    15     2     5
 -1.7433357983264286E-01 a       351     1    15     2     6
  3.5872385442297051E-03 a       352     1    15     2     7
  2.8104254479210222E-01 a       353     1    15     2     8
  1.4014838217627648E-01 a       354     1    15     2     9
 -1.0064644265763248E-01 a       355     1    15     2    10
  2.1815989201411834E-01 a       356     1    15     2    11
  2.7086449373730392E-01 a       357     1    15     2    12
 -1.5239977045730133E-01 a       358     1    15     2    13
 -1.5259342215276675E-01 a       359     1    15     2    14
 -2.9841009744372626E-01 a       360     1    15     2    15
  1.2957229054055537E+00 b       361     2     1
 -9.6740804098838551E-01 b       362     2     2
  2.5263179532748026E-01 b       363     2     3
  9.3639908633038449E-01 b       364     2     4
 -8.2577955054476493E-01 b       365     2     5
  1.0955885954129370E+00 b       366     2     6
 -3.9257628850157283E-01 b       367     2     7
 -1.0055545173230758E+00 b       368     2     8
  3.3262969468564108E-01 b       369     2     9
 -7.2294392615285175E-01 b       370     2    10
  6.1591005444853830E-01 b       371     2    11
 -8.1381126151870531E-01 b       372     2    12
 -8.8834836852087407E-01 b       373     2    13
 -1.2146881689229438E+00 b       374     2    14
  9.5671937267702023E-01 b       375     2    15
 -1.6657501010165270E+00 a       376     2     1     3     1
  1.1897414851900798E+00 a       377     2     2     3     1
 -8.2452834627446769E-01 a       378     2     3     3     1
 -1.3150715156363728E+00 a       379     2     4     3     1
  1.2240926480533754E+00 a       380     2     5     3     1
 -1.4384515577486068E+00 a       381     2     6     3     1
  8.7147298634093151E-01 a       382     2     7     3     1
  1.2411112770453967E+00 a       383     2     8     3     1
 -7.6240209095260214E-01 a       384     2     9     3     1
  8.6175071898436162E-01 a       385     2    10     3     1
 -1.0430355446978421E+00 a       386     2    11     3     1
  9.1081832291356657E-01 a       387     2    12     3     1
  1.3020455439168916E+00 a       388     2    13     3     1
  1.5363053092213284E+00 a       389     2    14     3     1
 -1.3450075405406463E+00 a       390     2    15     3     1
 -1.9380237220941221E+00 b       391     3     1
