################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.8010055424887967E-01 a        83     0     6     1     8
 -3.7806732849272889E-01 a        84     0     6     1     9
  1.6862402527553061E-01 a        85     0     6     1    10
 -3.3858679056160990E-01 a        86     0     6     1    11
  6.1790077767791673E-01 a        87     0     6     1    12
  4.2287658870816230E-01 a        88     0     6     1    13
  2.5623769586199530E-01 a        89     0     6     1    14
 -2.4019599658584853E-01 a        90     0     6     1    15
  6.6570563374778610E-02 a        91     0     7     1     1
  3.9731788515491434E-01 a        92     0     7     1     2
 -4.8235359221701198E-02 a        93     0     7     1     3
  1.1159023241454588E-01 a        94     0     7     1     4
 -8.1490446229760788E-02 a        95     0     7     1     5
  2.6481314868852734E-01 a        96     0     7     1     6
 -1.4525956987814198E-01 a        97     0     7     1     7
 -1.5861071736402116E-01 a        98     0     7     1     8
  4.4326715775639586E-01 a        99     0     7     1     9
 -1.3125806675389767E-01 a       100     0     7     1    10
 -1.2695401968676670E-01 a       101     0     7     1    11
 -1.4494148792455963E-01 a       102     0     7     1    12
  1.9639012384065518E-01 a       103     0     7     1    13
  3.3696396212583399E-02 a       104     0     7     1    14
 -6.5487463793981668E-02 a       105     0     7     1    15
 -1.7997563253422815E-02 a       106     0     8     1     1
 -1.6214662100697885E-01 a       107     0     8     1     2
 -2.5925379864168104E-02 a       108     0     8     1     3
 -9.1574315520484798E-02 a       109     0     8     1     4
 -1.0877580204568814E-01 a       110     0     8     1     5
 -8.1099917498725832E-02 a       111     0     8     1     6
  2.4480832990374990E-01 a       112     0     8     1     7
  6.6427369681094542E-02 a       113     0     8     1     8
 -1.2229768856150450E-01 a       114     0     8     1     9
  2.6777650900592226E-01 a       115     0     8     1    10
  1.6740101901194593E-01 a       116     0     8     1    11
 -6.6228398559269056E-02 a       117     0     8     1    12
  2.0037485968079503E-02 a       118     0     8     1    13
 -2.8742221993463857E-01 a       119     0     8     1    14
 -1.2609395686069440E-02 a       120     0     8     1    15
  6.7107255087254247E-01 b       121     1     1
 -6.6929692382414196E-01 b       122     1     2
  1.4627989175788034E-01 b       123     1     3
  1.4294095346547648E+00 b       124     1     4
  7.0434109732047290E-01 b       125     1     5
  2.2673589857369842E+00 b       126     1     6
 -2.0226385912796460E-01 b       127     1     7
 -4.9210406444999938E-01 b       128     1     8
  1.7597490268391975E+00 b       129     1     9
 -9.3344066159774683E-02 b       130     1    10
 -1.6538507141624956E+00 b       131     1    11
  2.2702349602639740E+00 b       132     1    12
  4.2750858903709160E-01 b       133     1    13
 -1.8035977133673426E+00 b       134     1    14
 -1.3353671910408642E+00 b       135     1    15
  3.4566257514712895E-01 a       136     1     1     2     1
 -3.9706909403682727E-01 a       137     1     1     2     2
 -1.6359706812312308E-01 a       138     1     1     2     3
 -1.6197302377455289E-01 a       139     1     1     2     4
 -5.7720827704438671E-01 a       140     1     1     2     5
 -2.1532131872499239E-02 a       141     1     1     2     6
 -2.1210992795401389E-02 a       142     1     1     2     7
 -2.9768117044259196E-01 a       143     1     1     2     8
 -1.9869131640894686E-01 a       144     1     1     2     9
 -4.2001808098953841E-01 a       145     1     1     2    10
  1.6560379647844814E-01 a       146     1     1     2    11
  2.8534917834531676E-01 a       147     1     1     2    12
  1.3773968478756343E-01 a       148     1     1     2    13
  2.0664674509229580E-01 a       149     1     1     2    14
  1.0232686747341607E-02 a       150     1     1     2    15
 -7.6762835278441660E-02 a       151     1     2     2     1
 -3.2826860439512062E-01 a       152     1     2     2     2
 -6.4897362027071603E-01 a       153     1     2     2     3
  2.6922773515614207E-01 a       154     1     2     2     4
  5.2482726005732949E-01 a       155     1     2     2     5
 -7.2665415027788186E-02 a       156     1     2     2     6
  1.6105571519217595E-02 a       157     1     2     2     7
 -5.3397744034121164E-01 a       158     1     2     2     8
  3.0805037234735055E-01 a       159     1     2     2     9
 -1.2393352283754178E-01 a       160     1     2     2    10
  3.9582407449785600E-01 a       161     1     2     2    11
 -3.6855631712912224E-01 a       162     1     2     2    12
 -3.8388658839508238E-01 a       163     1     2     2    13
  3.8341811031159578E-01 a       164     1     2     2    14
  2.9383434256917013E-01 a       165     1     2     2    15
  3.6837452475970917E-01 a       166     1     3     2     1
  2.0212850111878166E-03 a       167     1     3     2     2
  7.5278627353992961E-02 a       168     1     3     2     3
 -1.5041166030722883E-01 a       169     1     3     2     4
 -2.5844517599189459E-01 a       170     1     3     2     5
 -1.5815407853662314E-01 a       171     1     3     2     6
  1.4586917679179123E-01 a       172     1     3     2     7
 -1.6303688182458062E-01 a       173     1     3     2     8
 -3.9775552583234675E-01 a       174     1     3     2     9
  7.5752051144039059E-02 a       175     1     3     2    10
  2.7346904740887606E-01 a       176     1     3     2    11
 -9.9238652800018486E-03 a       177     1     3     2    12
  8.3590263459604769E-02 a       178     1     3     2    13
  6.3480262494905557E-02 a       179     1     3     2    14
 -1.2667697118861232E-01 a       180     1     3     2    15
  3.2368871924942588E-01 a       181     1     4     2     1
  2.8729525000208811E-01 a       182     1     4     2     2
 -1.1164569955964807E-02 a       183     1     4     2     3
  5.6026931156785316E-02 a       184     1     4     2     4
 -2.9229504399168577E-01 a       185     1     4     2     5
  3.3436679757616722E-01 a       186     1     4     2     6
  1.4793452520048742E-01 a       187     1     4     2     7
  1.3242532465610132E-01 a       188     1     4     2     8
  2.6989845616478758E-01 a       189     1     4     2     9
  1.9058335968797768E-01 a       190     1     4     2    10
 -4.4626077818376658E-01 a       191     1     4     2    11
  3.1183568598332173E-01 a       192     1     4     2    12
 -2.8160249248181640E-02 a       193     1     4     2    13
  3.3197218887831992E-01 a       194     1     4     2    14
  1.6243019693151656E-01 a       195     1     4     2    15
 -2.9268364148983435E-02 a       196     1     5     2     1
 -3.9724688192809737E-01 a       197     1     5     2     2
 -1.7279261283436265E-01 a       198     1     5     2     3
 -2.1927402687227218E-01 a       199     1     5     2     4
 -7.9376645092149956E-01 a       200     1     5     2     5
  5.5660357794550397E-01 a       201     1     5     2     6
 -7.7754906000870805E-01 a       202     1     5     2     7
 -2.4169860404576868E-01 a       203     1     5     2     8
  3.5115177615980869E-01 a       204     1     5     2     9
 -1.8913650804934717E-02 a       205     1     5     2    10
 -2.4806983117642920E-01 a       206     1     5     2    11
  2.2197748049864846E-01 a       207     1     5     2    12
 -4.8888526757396705E-01 a       208     1     5     2    13
 -5.8347341276162312E-01 a       209     1     5     2    14
  6.3148260937981690E-02 a       210     1     5     2    15
  7.9799326593053568E-02 a       211     1     6     2     1
 -1.7954289138175464E-01 a       212     1     6     2     2
  2.1176094902156514E-01 a       213     1     6     2     3
 -2.9087638974558888E-01 a       214     1     6     2     4
 -5.1756032368650588E-03 a       215     1     6     2     5
 -2.2780044358848670E-01 a       216     1     6     2     6
  1.8038225824333146E-01 a       217     1     6     2     7
 -2.3126688074486088E-01 a       218     1     6     2     8
  2.9275367375655753E-01 a       219     1     6     2     9
 -3.4062927712099689E-01 a       220     1     6     2    10
  3.0140375994496388E-01 a       221     1     6     2    11
  2.4323277058927759E-02 a       222     1     6     2    12
  3.1892912727405703E-01 a       223     1     6     2    13
  5.4709375745524050E-02 a       224     1     6     2    14
  2.6992384556708859E-01 a       225     1     6     2    15
  1.3205303320555106E-01 a       226     1     7     2     1
  2.9879548593319516E-01 a       227     1     7     2     2
 -2.5689260754548032E-01 a       228     1     7     2     3
 -2.2415067165469035E-01 a       229     1     7     2     4
  8.5735485483646404E-03 a       230     1     7     2     5
  1.5084600473945073E-01 a       231     1     7     2     6
 -2.2513251885154434E-01 a       232     1     7     2     7
  3.5323771474655469E-01 a       233     1     7     2     8
  1.7444487949678333E-01 a       234     1     7     2     9
  1.8640748682347960E-01 a       235     1     7     2    10
 -1.6607831796666511E-01 a       236     1     7     2    11
 -1.2104223274287117E-01 a       237     1     7     2    12
  6.8809851266627184E-02 a       238     1     7     2    13
  2.0790576313902253E-03 a       239     1     7     2    14
 -1.6722464644417195E-01 a       240     1     7     2    15
 -1.3793385077937795E-01 a       241     1     8     2     1
  5.0374376716277935E-01 a       242     1     8     2     2
  2.6786301360260750E-01 a       243     1     8     2     3
 -2.8652895012733676E-01 a       244     1     8     2     4
 -1.3514279576107124E-01 a       245     1     8     2     5
 -3.0744690829382820E-01 a       246     1     8     2     6
  3.8686788013233819E-01 a       247     1     8     2     7
  2.3384866224217263E-01 a       248     1     8     2     8
  3.1832046718467200E-01 a       249     1     8     2     9
 -4.7586494545153971E-02 a       250     1     8     2    10
 -1.6319892556029730E-01 a       251     1     8     2    11
 -4.9732148893712025E-01 a       252     1     8     2    12
 -4.0729318886227089E-01 a       253     1     8     2    13
  7.9586944240776031E-02 a       254     1     8     2    14
  1.2327974077844021E-01 a       255     1     8     2    15
  1.7204110931064892E-01 a       256     1     9     2     1
 -1.6244352390518119E-01 a       257     1     9     2     2
  6.6093386613239782E-02 a       258     1     9     2     3
 -2.2145901826161740E-01 a       259     1     9     2     4
  4.6368363710621224E-01 a       260     1     9     2     5
 -6.8287652383554220E-02 a       261     1     9     2     6
 -5.2253878855032487E-01 a       262     1     9     2     7
 -2.4014610265831401E-01 a       263     1     9     2     8
  3.8789080631729639E-01 a       264     1     9     2     9
 -4.2677448753926206E-01 a       265     1     9     2    10
 -1.1010670485808008E-01 a       266     1     9     2    11
 -1.3967495833694657E-01 a       267     1     9     2    12
 -7.0049753561967562E-02 a       268     1     9     2    13
 -1.3138634869598539E-01 a       269     1     9     2    14
  1.5635335636553635E-01 a       270     1     9     2    15
 -4.2473772691965304E-02 a       271     1    10     2     1
 -2.6813304642460789E-01 a       272     1    10     2     2
 -1.4725836454848806E-01 a       273     1    10     2     3
 -1.6569202237493677E-01 a       274     1    10     2     4
 -5.0236352908349591E-01 a       275     1    10     2     5
 -1.8036424789947067E-01 a       276     1    10     2     6
 -1.5502650057451570E-01 a       277     1    10     2     7
 -2.7078242776638606E-01 a       278     1    10     2     8
  3.9357251355906703E-01 a       279     1    10     2     9
  3.1111763469104492E-01 a       280     1    10     2    10
  3.1567092587516715E-01 a       281     1    10     2    11
 -1.0520308668137544E-01 a       282     1    10     2    12
 -3.4890504565612629E-01 a       283     1    10     2    13
  1.2812516567429606E-02 a       284     1    10     2    14
  3.5763366087174675E-01 a       285     1    10     2    15
  2.8013768431110120E-01 a       286     1    11     2     1
  1.1067554729741703E-01 a       287     1    11     2     2
 -1.8689252000157641E-01 a       288     1    11     2     3
 -3.8386395991790329E-01 a       289     1    11     2     4
 -2.4053610792512212E-01 a       290     1    11     2     5
 -3.4080382076938442E-01 a       291     1    11     2     6
  7.1710753474346453E-02 a       292     1    11     2     7
  8.3949183776805367E-02 a       293     1    11     2     8
 -1.4490962705505819E-01 a       294     1    11     2     9
  2.0409700394242988E-01 a       295     1    11     2    10
  5.1638862314683609E-01 a       296     1    11     2    11
 -2.0313941458918566E-01 a       297     1    11     2    12
 -3.4865282695513838E-01 a       298     1    11     2    13
  2.3009627506657757E-01 a       299     1    11     2    14
 -2.2875505843175140E-01 a       300     1    11     2    15
 -3.0805185619132824E-02 a       301     1    12     2     1
 -1.7528105909359420E-01 a       302     1    12     2     2
  4.8363135695813336E-01 a       303     1    12     2     3
 -3.3469295382858549E-01 a       304     1    12     2     4
  3.0626892165855590E-01 a       305     1    12     2     5
  5.2919864486133672E-01 a       306     1    12     2     6
 -3.6314239140859794E-02 a       307     1    12     2     7
  1.9973409800844205E-01 a       308     1    12     2     8
  3.8251617946359323E-01 a       309     1    12     2     9
  4.2029774733548986E-01 a       310     1    12     2    10
 -5.8345583107782074E-02 a       311     1    12     2    11
  9.5712490908845066E-02 a       312     1    12     2    12
  4.6317637596150696E-01 a       313     1    12     2    13
 -8.6854575279131541E-02 a       314     1    12     2    14
  1.8861511333925648E-01 a       315     1    12     2    15
  4.8220906902945720E-01 a       316     1    13     2     1
  6.6196230835277078E-02 a       317     1    13     2     2
 -3.6423198878893137E-01 a       318     1    13     2     3
 -3.7488294467684163E-01 a       319     1    13     2     4
  3.3936716154434506E-02 a       320     1    13     2     5
  1.4905246683669679E-01 a       321     1    13     2     6
  5.5005292165236613E-02 a       322     1    13     2     7
  4.9940441139419572E-01 a       323     1    13     2     8
 -2.2789440522432378E-01 a       324     1    13     2     9
  2.6118636801166617E-01 a       325     1    13     2    10
  1.1294297556897462E-02 a       326     1    13     2    11
  3.6380692679904708E-02 a       327     1    13     2    12
  1.2193694008564256E-01 a       328     1    13     2    13
  6.5292690849212187E-02 a       329     1    13     2    14
  3.2366574340741699E-01 a       330     1    13     2    15
 -3.7431423901526406E-01 a       331     1    14     2     1
 -1.1355203559821057E-02 a       332     1    14     2     2
 -3.8704704487534985E-01 a       333     1    14     2     3
  5.2822156686553756E-01 a       334     1    14     2     4
 -2.4993082942373384E-02 a       335     1    14     2     5
 -6.1291182166579039E-01 a       336     1    14     2     6
  9.2553883612288090E-01 a       337     1    14     2     7
 -6.2461117003844535E-01 a       338     1    14     2     8
 -3.8759182176156433E-02 a       339     1    14     2     9
  4.4998992433517354E-01 a       340     1    14     2    10
  5.5624430280260808E-03 a       341     1    14     2    11
  1.3931366372625445E-01 a       342     1    14     2    12
  3.0816907332589433E-01 a       343     1    14     2    13
  4.3596344274243576E-01 a       344     1    14     2    14
 -5.7907099309313814E-01 a       345     1    14     2    15
 -9.9864548262287481E-02 a       346     1    15     2     1
  4.5562818777143804E-01 a       347     1    15     2     2
 -2.3509359176750222E-01 a       348     1    15     2     3
  3.0717619457685069E-01 a       349     1    15     2     4
  1.7977073165981725E-01 a       350     1    15     2     5
  5.3393668947641880E-02 a       351     1    15     2     6
  9.8264446417612658E-02 a       352     1    15     2     7
 -4.6704628518646701E-01 a       353     1    15     2     8
 -1.4326955335327077E-01 a       354     1    15     2     9
  4.4010959349160356E-01 a       355     1    15     2    10
  4.4738453829316682E-01 a       356     1    15     2    11
  1.7169336721705714E-01 a       357     1    15     2    12
 -4.9541115978147594E-02 a       358     1    15     2    13
  1.0559918034520617E-01 a       359     1    15     2    14
 -9.4741987310712442E-02 a       360     1    15     2    15
  1.6227367478781058E+00 b       361     2     1
 -2.5487566220191313E+00 b       362     2     2
  1.5097826647631155E-01 b       363     2     3
 -9.9696523685094030E-01 b       364     2     4
 -2.3047999499064908E+00 b       365     2     5
  6.6462440286443825E-02 b       366     2     6
 -2.1723136054159236E+00 b       367     2     7
  1.8059650311122912E+00 b       368     2     8
  5.4206969524030135E-01 b       369     2     9
 -7.9954085210649195E-01 b       370     2    10
 -2.6843054559898538E-01 b       371     2    11
  1.8622240674511150E+00 b       372     2    12
  7.0948296955266721E-01 b       373     2    13
 -1.7426237462718241E+00 b       374     2    14
  2.4351644540171500E+00 b       375     2    15
 -1.8832461692391720E+00 a       376     2     1     3     1
  2.1942174141428832E+00 a       377     2     2     3     1
 -1.1917652083733430E+00 a       378     2     3     3     1
  1.7519969057485296E+00 a       379     2     4     3     1
  2.4214817387051588E+00 a       380     2     5     3     1
 -1.2120068193374165E+00 a       381     2     6     3     1
  2.0756670107566624E+00 a       382     2     7     3     1
 -1.9077502917267750E+00 a       383     2     8     3     1
 -1.1473083761236265E+00 a       384     2     9     3     1
  1.5509624331962664E+00 a       385     2    10     3     1
  1.1234555258399288E+00 a       386     2    11     3     1
 -1.8605910095980192E+00 a       387     2    12     3     1
 -1.1778109329340400E+00 a       388     2    13     3     1
  1.9823067055446217E+00 a       389     2    14     3     1
 -2.0429735055844906E+00 a       390     2    15     3     1
 -3.8889762973716855E+00 b       391     3     1
