################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4235984041820546E-01 a       149     1     1     2    14
 -3.7430811543817738E-01 a       150     1     1     2    15
 -1.6672276492721691E-01 a       151     1     2     2     1
  6.1607079740923505E-02 a       152     1     2     2     2
  2.3133896851051353E-01 a       153     1     2     2     3
  1.9808829277744483E-01 a       154     1     2     2     4
  1.7683892988011068E-01 a       155     1     2     2     5
  2.0760654950814875E-02 a       156     1     2     2     6
  3.6854758207456054E-02 a       157     1     2     2     7
  2.8302139847496693E-01 a       158     1     2     2     8
  1.4192886103850732E-02 a       159     1     2     2     9
 -3.0338407070128431E-01 a       160     1     2     2    10
  3.9840921296434861E-01 a       161     1     2     2    11
 -3.7172071803855838E-01 a       162     1     2     2    12
 -1.2257498650601038E-01 a       163     1     2     2    13
  2.7404658337871884E-01 a       164     1     2     2    14
  3.5003302416161236E-01 a       165     1     2     2    15
  1.2299908363948371E-01 a       166     1     3     2     1
 -1.8944748024104366E-01 a       167     1     3     2     2
 -3.8214081151257534E-01 a       168     1     3     2     3
  3.0884622323057381E-01 a       169     1     3     2     4
  3.8821951841963387E-01 a       170     1     3     2     5
  3.6304080612721129E-01 a       171     1     3     2     6
  4.4522622008178842E-01 a       172     1     3     2     7
 -5.0831194491555995E-03 a       173     1     3     2     8
 -3.4126001362362385E-01 a       174     1     3     2     9
 -4.8354935327854162E-02 a       175     1     3     2    10
 -3.1437792144794119E-01 a       176     1     3     2    11
 -3.2881594542628034E-01 a       177     1     3     2    12
  3.6219044136852346E-01 a       178     1     3     2    13
  3.4848350337452005E-01 a       179     1     3     2    14
 -3.1951089619183159E-01 a       180     1     3     2    15
  3.8776521286065563E-01 a       181     1     4     2     1
 -4.0883274359576655E-01 a       182     1     4     2     2
  4.5850161776659937E-01 a       183     1     4     2     3
 -2.8102351854554938E-02 a       184     1     4     2     4
  1.7531684218942317E-01 a       185     1     4     2     5
  3.5928806694893861E-01 a       186     1     4     2     6
 -3.1921484846969045E-01 a       187     1     4     2     7
 -1.4921797749294294E-01 a       188     1     4     2     8
  3.3447675087089901E-03 a       189     1     4     2     9
  2.9675094965711379E-01 a       190     1     4     2    10
  2.9486461952085463E-01 a       191     1     4     2    11
 -4.0530343162094384E-01 a       192     1     4     2    12
 -1.0686890240026489E-01 a       193     1     4     2    13
  8.5234606889151868E-02 a       194     1     4     2    14
 -1.1204697275753918E-01 a       195     1     4     2    15
 -2.0503006451427441E-02 a       196     1     5     2     1
  3.5104766475154681E-01 a       197     1     5     2     2
 -2.0891903384777327E-01 a       198     1     5     2     3
 -2.5640442382330469E-01 a       199     1     5     2     4
  2.6459726454658500E-01 a       200     1     5     2     5
 -2.2564286184966301E-01 a       201     1     5     2     6
  2.4374658883387626E-01 a       202     1     5     2     7
  5.1253907334565851E-01 a       203     1     5     2     8
 -3.9471005158569744E-01 a       204     1     5     2     9
  2.5331149699116728E-01 a       205     1     5     2    10
 -3.9869249886566455E-01 a       206     1     5     2    11
 -1.2174358759500037E-01 a       207     1     5     2    12
  1.9884715934309727E-01 a       208     1     5     2    13
  1.2801443688752448E-01 a       209     1     5     2    14
 -4.6038505463495877E-01 a       210     1     5     2    15
  3.9347514212795603E-01 a       211     1     6     2     1
  1.8095645941840989E-03 a       212     1     6     2     2
  9.1223769791623915E-02 a       213     1     6     2     3
 -5.4092123674245776E-02 a       214     1     6     2     4
 -3.7354745899097241E-01 a       215     1     6     2     5
  4.7968316011112494E-01 a       216     1     6     2     6
 -3.5152278989407690E-02 a       217     1     6     2     7
 -3.4937004586602433E-01 a       218     1     6     2     8
  4.8696910812789307E-01 a       219     1     6     2     9
  8.3934526108833965E-02 a       220     1     6     2    10
  3.1346202979269466E-01 a       221     1     6     2    11
 -5.6560123535605034E-01 a       222     1     6     2    12
 -2.4799682352481259E-01 a       223     1     6     2    13
  1.4697477294869404E-01 a       224     1     6     2    14
  8.3958699197214201E-02 a       225     1     6     2    15
  3.1671673771710718E-01 a       226     1     7     2     1
 -1.7053024447043630E-01 a       227     1     7     2     2
 -2.2694862030415358E-01 a       228     1     7     2     3
  3.3762238056672189E-01 a       229     1     7     2     4
 -4.6714690846002038E-01 a       230     1     7     2     5
 -2.5892375152696318E-01 a       231     1     7     2     6
  1.6736021953817995E-01 a       232     1     7     2     7
 -3.3757258461912576E-01 a       233     1     7     2     8
  1.4927716060065060E-01 a       234     1     7     2     9
  1.4843776510324586E-01 a       235     1     7     2    10
  5.9081178135266518E-02 a       236     1     7     2    11
  3.5077168493733940E-01 a       237     1     7     2    12
  3.8203311429218678E-01 a       238     1     7     2    13
 -3.8687992607222516E-01 a       239     1     7     2    14
 -2.4415845200215777E-01 a       240     1     7     2    15
  2.3888212208795895E-01 a       241     1     8     2     1
 -5.3153143501992052E-02 a       242     1     8     2     2
  1.9770286395519004E-01 a       243     1     8     2     3
 -3.1388476046262337E-01 a       244     1     8     2     4
 -1.9607418976501512E-01 a       245     1     8     2     5
 -4.5923233482463821E-01 a       246     1     8     2     6
 -1.5034525133339513E-01 a       247     1     8     2     7
  7.2249991061932523E-03 a       248     1     8     2     8
 -3.9445892392432035E-02 a       249     1     8     2     9
 -3.8449254096698343E-01 a       250     1     8     2    10
  3.9960557081388243E-01 a       251     1     8     2    11
  1.7879138799802854E-01 a       252     1     8     2    12
  1.1587570340469101E-01 a       253     1     8     2    13
  2.7674275921664748E-01 a       254     1     8     2    14
  3.9609315533181277E-01 a       255     1     8     2    15
  6.7485878896428236E-02 a       256     1     9     2     1
  1.0372840267623355E-01 a       257     1     9     2     2
 -3.5707144306588945E-01 a       258     1     9     2     3
 -3.6509587655654546E-01 a       259     1     9     2     4
  4.3371063217288569E-01 a       260     1     9     2     5
 -1.4874276250241120E-01 a       261     1     9     2     6
  3.9258954369332533E-01 a       262     1     9     2     7
  3.8070167183746090E-02 a       263     1     9     2     8
  1.4439129113384422E-01 a       264     1     9     2     9
  1.5765902226590039E-01 a       265     1     9     2    10
  1.1977230420016130E-01 a       266     1     9     2    11
  6.9159730670319927E-02 a       267     1     9     2    12
  5.4736100917439379E-01 a       268     1     9     2    13
  3.0616574130645968E-01 a       269     1     9     2    14
 -7.0834787196220727E-03 a       270     1     9     2    15
  3.6623641798519985E-01 a       271     1    10     2     1
  2.2643522999983753E-01 a       272     1    10     2     2
 -3.5304149360909538E-02 a       273     1    10     2     3
  3.3442135570464493E-01 a       274     1    10     2     4
  1.9577755497149862E-01 a       275     1    10     2     5
  3.2288996304317086E-01 a       276     1    10     2     6
 -3.9772200663991875E-01 a       277     1    10     2     7
  2.0167182068971917E-01 a       278     1    10     2     8
  1.9265604100703548E-01 a       279     1    10     2     9
 -3.2278409970178007E-01 a       280     1    10     2    10
 -3.2067206798252978E-02 a       281     1    10     2    11
 -4.5577908612594770E-01 a       282     1    10     2    12
  6.5402025394404567E-02 a       283     1    10     2    13
 -4.6721610665016988E-01 a       284     1    10     2    14
  1.0235761930667928E-01 a       285     1    10     2    15
  2.3391061689295706E-01 a       286     1    11     2     1
 -9.6561029567573037E-02 a       287     1    11     2     2
 -1.3805016258120431E-01 a       288     1    11     2     3
 -3.0548966476750546E-02 a       289     1    11     2     4
  4.2152257634786711E-01 a       290     1    11     2     5
  1.8313896808945301E-01 a       291     1    11     2     6
 -8.8190475727225048E-02 a       292     1    11     2     7
 -3.8878663743918773E-01 a       293     1    11     2     8
 -9.7979301261544333E-02 a       294     1    11     2     9
  1.8519205724651322E-01 a       295     1    11     2    10
 -1.4979434867678840E-01 a       296     1    11     2    11
  4.0910008466584419E-01 a       297     1    11     2    12
  3.7677542509438083E-01 a       298     1    11     2    13
  4.8590084780218284E-02 a       299     1    11     2    14
 -1.0138729674573387E-01 a       300     1    11     2    15
  3.6158217388339264E-01 a       301     1    12     2     1
 -2.6211838616073968E-01 a       302     1    12     2     2
  1.5972481130842131E-01 a       303     1    12     2     3
  2.0140811468559372E-01 a       304     1    12     2     4
 -4.1328132675950202E-01 a       305     1    12     2     5
 -2.1408052099741484E-01 a       306     1    12     2     6
 -2.7711340522798977E-01 a       307     1    12     2     7
 -2.2747260964433888E-03 a       308     1    12     2     8
 -3.4583417718734799E-01 a       309     1    12     2     9
 -1.5094658401350575E-01 a       310     1    12     2    10
  1.8446604663031188E-01 a       311     1    12     2    11
  2.5946229474982779E-01 a       312     1    12     2    12
 -3.9672716617543669E-01 a       313     1    12     2    13
 -1.2613535354647687E-02 a       314     1    12     2    14
  3.8797245123918350E-01 a       315     1    12     2    15
  4.6314406167775279E-01 a       316     1    13     2     1
  1.0214427944485772E-01 a       317     1    13     2     2
  4.0327738599190660E-01 a       318     1    13     2     3
  1.8361183447032628E-01 a       319     1    13     2     4
  2.2543658542543926E-01 a       320     1    13     2     5
  1.6010399415471985E-01 a       321     1    13     2     6
  2.4365613457609417E-01 a       322     1    13     2     7
  3.3571069593814860E-02 a       323     1    13     2     8
  1.7938772943746287E-01 a       324     1    13     2     9
 -3.2665635182850478E-01 a       325     1    13     2    10
  3.0155056444725403E-01 a       326     1    13     2    11
 -5.5537127255979912E-01 a       327     1    13     2    12
  1.7113772115585310E-01 a       328     1    13     2    13
 -3.7347797992995792E-02 a       329     1    13     2    14
  4.7897282148114551E-01 a       330     1    13     2    15
 -1.5580247416689599E-01 a       331     1    14     2     1
 -1.1317084495830707E-01 a       332     1    14     2     2
  1.1415459019267672E-01 a       333     1    14     2     3
 -2.9894476459123159E-01 a       334     1    14     2     4
 -1.7152706859993028E-01 a       335     1    14     2     5
 -8.0455284785626524E-02 a       336     1    14     2     6
 -2.7525809466371617E-02 a       337     1    14     2     7
 -1.5051616313221042E-01 a       338     1    14     2     8
 -1.7094588010829884E-01 a       339     1    14     2     9
 -1.8640429397073838E-01 a       340     1    14     2    10
  1.8702265921370120E-01 a       341     1    14     2    11
 -1.1696044035009975E-01 a       342     1    14     2    12
  1.7893331395710249E-01 a       343     1    14     2    13
  3.7038113560412883E-01 a       344     1    14     2    14
  1.8029009880798058E-01 a       345     1    14     2    15
  1.1899314420288939E-01 a       346     1    15     2     1
 -3.1169998078425620E-01 a       347     1    15     2     2
  3.0897672637608836E-01 a       348     1    15     2     3
  8.4478316985912918E-03 a       349     1    15     2     4
 -3.6622985151663301E-01 a       350     1    15     2     5
 -1.7274257134515311E-01 a       351     1    15     2     6
  3.3466534515312536E-03 a       352     1    15     2     7
  2.7939744359975771E-01 a       353     1    15     2     8
  1.3903427992320053E-01 a       354     1    15     2     9
 -1.0774519784840812E-01 a       355     1    15     2    10
  2.1879064097266734E-01 a       356     1    15     2    11
  2.7430582996521052E-01 a       357     1    15     2    12
 -1.5206801408073931E-01 a       358     1    15     2    13
 -1.5308389244069306E-01 a       359     1    15     2    14
 -2.9608006046009666E-01 a       360     1    15     2    15
  1.2904332618858785E+00 b       361     2     1
 -9.6358776189527406E-01 b       362     2     2
  2.5050183994906566E-01 b       363     2     3
  9.3809869334169205E-01 b       364     2     4
 -8.2738684094904724E-01 b       365     2     5
  1.0953339023522575E+00 b       366     2     6
 -3.9257908057667801E-01 b       367     2     7
 -1.0031535159085561E+00 b       368     2     8
  3.2984097062414225E-01 b       369     2     9
 -7.2140589200470706E-01 b       370     2    10
  6.1582086226021304E-01 b       371     2    11
 -8.1501629319394053E-01 b       372     2    12
 -8.8760794188747438E-01 b       373     2    13
 -1.2132518453147587E+00 b       374     2    14
  9.6008099254787693E-01 b       375     2    15
 -1.6670619212577835E+00 a       376     2     1     3     1
  1.1904033019098152E+00 a       377     2     2     3     1
 -8.2474879134080203E-01 a       378     2     3     3     1
 -1.3138351648837445E+00 a       379     2     4     3     1
  1.2231602593736186E+00 a       380     2     5     3     1
 -1.4387170879849145E+00 a       381     2     6     3     1
  8.6959828957971230E-01 a       382     2     7     3     1
  1.2415576661114542E+00 a       383     2     8     3     1
 -7.6531713999809725E-01 a       384     2     9     3     1
  8.6153529574581966E-01 a       385     2    10     3     1
 -1.0431410543215900E+00 a       386     2    11     3     1
  9.0983120599340739E-01 a       387     2    12     3     1
  1.3019052286966271E+00 a       388     2    13     3     1
  1.5364833370112674E+00 a       389     2    14     3     1
 -1.3432853127902225E+00 a       390     2    15     3     1
 -1.9381455217704093E+00 b       391     3     1
